Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty India Corporate Group Index - Mahindra Group,09-09-2025,-,-,-,38226.72,164.74,.43,5710145,1384,30.23,4.77,1.3
Nifty India Corporate Group Index - Tata Group,09-09-2025,-,-,-,15854.23,39.84,.25,44948486,3593.79,28.9,6.15,2.17
Nifty India Corporate Group Index - Aditya Birla Group,09-09-2025,-,-,-,8500.53,-19.42,-.23,835859570,1602,106.93,2.89,.51
Nifty Conglomerate 50,09-09-2025,-,-,-,14355.2,29.15,.2,907056769,11208.91,28.78,3.84,.99
Nifty India Infrastructure & Logistics,09-09-2025,-,-,-,11134.0,1.54,.01,1148318973,11472.91,29.3,3.91,.9
Nifty India FPI 150,09-09-2025,-,-,-,1540.0,6.7,.44,604457396,36513.02,24.23,3.72,1.3
Nifty Waves,09-09-2025,-,-,-,2185.02,11.25,.52,31847627,544.26,-,2.54,.83
Nifty500 Healthcare,09-09-2025,-,-,-,19007.42,116.04,.61,21728553,2925.83,39.44,5.74,.55
Nifty India Corporate Group Index - Tata Group 25% Cap,09-09-2025,15118.45,15145.45,15023.75,15066.95,-9.6,-.06,34442551,3056.79,30.75,5.15,1.56
Nifty Private Bank,09-09-2025,26401.65,26419.75,26286.5,26368.55,33.75,.13,129959117,4004.64,17.68,2.03,.58
Nifty Smallcap 250,09-09-2025,16980.6,16999.15,16896.3,16979.75,44.6,.26,386287481,13054.05,32.41,3.68,.7
Nifty Smallcap 50,09-09-2025,8527.3,8538.4,8477.9,8527.8,26.85,.32,66116537,3481.95,33.46,3.84,.75
Nifty Midcap 150,09-09-2025,21299.2,21320.3,21213.7,21295.9,41.8,.2,1266506639,14833.84,32.94,4.5,.84
Nifty Midcap Select,09-09-2025,12873.6,12900.9,12818.1,12883.5,42.1,.33,908935830,4557.9,46.79,6.72,.76
NIFTY LargeMidcap 250,09-09-2025,16106.05,16116.65,16058.35,16104.95,43.35,.27,1624640839,43847.66,26.14,3.85,1.11
NIFTY SME EMERGE,09-09-2025,-,-,-,15383.69,34.05,.22,-,-,26.6,6.05,.05
Nifty Oil & Gas,09-09-2025,10965.4,11007.9,10918.8,10927.95,-32.5,-.3,47048291,2260.18,11.58,1.53,2.4
Nifty Financial Services 25/50,09-09-2025,27995.8,28011.6,27897.4,27961.7,36.2,.13,65597879,6210.67,16.68,2.8,1
Nifty Healthcare Index,09-09-2025,14440.2,14565.65,14424.5,14541.15,111.15,.77,16040030,2345.04,37.71,5.44,.58
Nifty500 Multicap 50:25:25,09-09-2025,15994.3,16003.95,15948.9,15993.6,45.75,.29,2010928320,56901.71,26.04,3.67,1.08
Nifty Microcap 250,09-09-2025,23729.85,23763.55,23600.4,23704.05,39.1,.17,286695771,6306.42,24.16,3.05,.69
Nifty Total Market,09-09-2025,12920.25,12927.5,12888.4,12919.45,38.95,.3,2297624091,63208.14,24.01,3.53,1.19
Nifty India Digital,09-09-2025,8963.6,9006.75,8955.4,8998.15,82.8,.93,902287627,9358.55,79.11,9.12,1.47
Nifty Mobility,09-09-2025,22604,22645.95,22503.7,22579.75,-20.45,-.09,128840244,9000.58,28.74,4.78,1
Nifty India Defence,09-09-2025,7548.15,7580.2,7508.9,7526.5,-12.0,-.16,15703702,1542.98,52.24,11.14,.52
Nifty Financial Services Ex-Bank,09-09-2025,29401.95,29450.15,29296.95,29401.9,60.75,.21,61957719,4862.76,22.86,4.05,.85
Nifty Housing,09-09-2025,11446.5,11447.4,11382.6,11400.0,-13.7,-.12,230319998,9112.25,25.41,2.94,.93
Nifty Transportation & Logistics,09-09-2025,25855.3,25906.4,25724.45,25808.65,-42.05,-.16,103104280,7701.49,33.98,5.57,.83
Nifty MidSmall Financial Services,09-09-2025,18165.85,18189,18075.85,18162.95,35.85,.2,144393955,3701.02,23.86,2.77,.84
Nifty MidSmall Healthcare,09-09-2025,44296.75,44525.45,44155.5,44437.5,161.75,.37,14485986,1587.48,45.94,5.84,.42
Nifty MidSmall IT & Telecom,09-09-2025,9331.6,9469.65,9327.4,9462.1,164.6,1.77,839886813,2970.4,65.83,8.99,1.02
Nifty MidSmall India Consumption,09-09-2025,19684.15,19703.1,19553.85,19633.45,-30.2,-.15,839393449,2923.3,109.6,10.62,.57
Nifty REITs & InvITs,09-09-2025,-,-,-,1258.0,4.96,.4,4706676,108.13,24.7,1.85,7.45
Nifty Core Housing,09-09-2025,16324.6,16330.9,16215.4,16231.85,-58.65,-.36,13772162,2277.36,37.84,3.74,.5
Nifty500 Multicap Infrastructure 50:30:20,09-09-2025,13817.25,13826.65,13763.7,13792.2,2.55,.02,1075957295,10739.5,25.45,3.29,.98
Nifty Rural,09-09-2025,15448.95,15458.75,15399.15,15447.45,27.2,.18,954445090,14018.37,25.42,4.04,1.3
Nifty Capital Markets,09-09-2025,4332.25,4338.05,4291.45,4312.85,-10.45,-.24,10519893,1670.96,42.02,11.39,1.12
Nifty India New Age Consumption,09-09-2025,12318.85,12331.65,12243.65,12275.6,-30.25,-.25,996246418,13750.58,51.47,7.35,.65
Nifty India Select 5 Corporate Groups (MAATR),09-09-2025,37002.85,37061.6,36936,37011.85,80.35,.22,917267308,9125.9,29.32,3.36,.86
Nifty India Railways PSU,09-09-2025,-,-,-,3444.13,2.21,.06,78002439,2216.94,26.57,3.5,1.62
Nifty Consumer Durables,09-09-2025,39804.3,39811.1,39390.4,39639.3,-49.6,-.12,14306744,1650.06,71.43,13.95,.35
Nifty Non-Cyclical Consumer,09-09-2025,16633.85,16641.1,16542.55,16602.05,3.0,.02,873944289,6425.3,64.74,12.7,1
Nifty500 Multicap India Manufacturing 50:30:20,09-09-2025,15576.8,15609,15534.65,15589.5,27.4,.18,122124849,12537.75,29.05,3.93,.89
Nifty EV & New Age Automotive,09-09-2025,3152.85,3156.35,3138.1,3151.8,3.35,.11,140978078,9035.53,33.02,4.81,.89
Nifty500 LargeMidSmall Equal-Cap Weighted,09-09-2025,17642.25,17654.1,17585.35,17641.15,47.1,.27,2010928320,56901.71,27.92,3.79,.98
Nifty India Tourism,09-09-2025,9264.45,9286.65,9218.1,9251.8,-7.1,-.08,36535932,1334.72,66.99,13.01,.24
Nifty MidSmallcap 400,09-09-2025,19756.55,19774.05,19677.35,19754.25,43.4,.22,1652794120,27887.89,32.75,4.17,.79
Nifty IPO,09-09-2025,2194.45,2203.2,2181.65,2200.4,12.45,.57,249830674,6424.18,72.9,7.41,.2
Nifty India Internet,09-09-2025,-,-,-,1455.88,-6.52,-.45,73905801,3044.83,109.18,7.17,.34
Nifty Chemicals,09-09-2025,-,-,-,29635.39,164.38,.56,10613168,1552.28,40.82,4.06,.93
Nifty100 Low Volatility 30,09-09-2025,20528.5,20605.8,20508.65,20592.2,128.75,.63,94844921,14147.15,31.51,5.76,1.41
NIFTY Quality Low-Volatility 30,09-09-2025,17435.65,17528.25,17417.85,17510.15,124.3,.71,72083336,11315.98,30.47,6.62,1.75
NIFTY Alpha Quality Low-Volatility 30,09-09-2025,22698.4,22822.8,22670.4,22800.25,158.85,.7,66881710,10256.73,37.43,8.16,1.51
NIFTY Alpha Quality Value Low-Volatility 30,09-09-2025,20999.25,21117.65,20998.2,21097.75,165.65,.79,88334304,11371.97,24.81,5.54,2.18
NIFTY200 Quality 30,09-09-2025,20779.85,20842.4,20729.9,20822.5,121.25,.59,64629059,8189.82,28.6,8.38,2.23
NIFTY Midcap150 Quality 50,09-09-2025,24152.7,24202.45,24084.3,24149.15,35.0,.15,61857732,4449.32,36,8.37,1.24
Nifty200 Momentum 30,09-09-2025,30270.5,30318.7,30169.6,30290.85,82.95,.27,76767805,9333.21,38.53,6.49,.45
Nifty India Manufacturing,09-09-2025,14853.6,14874.55,14808.7,14854.9,18.25,.12,178570474,14432.18,28.36,4.2,1.15
Nifty100 ESG Sector Leaders,09-09-2025,4196.1,4203.2,4188.3,4200.1,19.6,.47,195585939,20272.48,25.33,3.87,1.2
Nifty200 Alpha 30,09-09-2025,24904.95,24930.4,24787.15,24907.1,60.6,.24,77386127,7954.25,54.43,7.85,.45
Nifty Midcap150 Momentum 50,09-09-2025,60422.6,60503.15,60131.1,60441.9,137.05,.23,93129709,5850.78,40.84,6.4,.58
Nifty Smallcap250 Quality 50,09-09-2025,26741.45,26814.2,26637.3,26762.35,113.75,.43,58630648,3096.01,27.39,4.94,1.38
Nifty Smallcap250 Momentum Quality 100,09-09-2025,45140.55,45280.95,44957.85,45245.95,198.6,.44,105278801,6457.21,28.49,4.41,.98
Nifty MidSmallcap400 Momentum Quality 100,09-09-2025,47935.65,48075.6,47762.25,48028.1,204.35,.43,153268826,9149.52,33.42,6.74,.93
Nifty500 Momentum 50,09-09-2025,51026.4,51260.1,50869.2,51216.8,286.8,.56,58743267,7675.24,39.94,6.57,.35
Nifty200 Value 30,09-09-2025,12784.1,12805.9,12721.65,12732.45,-27.25,-.21,181642682,4517.73,9.13,1.35,3.43
Nifty Top 10 Equal Weight,09-09-2025,9275.35,9294.95,9259.65,9284.85,60.35,.65,68123619,9143.3,20.32,3.44,1.52
Nifty500 Multicap Momentum Quality 50,09-09-2025,41142.05,41273.75,41034.95,41241.15,176.8,.43,91168760,7990.81,38.68,8.96,1.04
Nifty Top 15 Equal Weight,09-09-2025,10319.3,10342.25,10293.1,10333.05,55.5,.54,83204358,12441.44,21.27,3.63,1.41
Nifty Top 20 Equal Weight,09-09-2025,9165.8,9179.35,9142.75,9173.6,41.5,.45,98361323,14135.04,22.61,3.94,1.39
Nifty500 Quality 50,09-09-2025,19059.45,19089.85,18991.8,19070.15,58.65,.31,125237442,5949.26,29.22,7.55,1.65
Nifty500 Low Volatility 50,09-09-2025,22202.45,22357.35,22189.65,22334.65,166.75,.75,116528004,8374.16,30.11,4.81,1.01
NIFTY100 ESG,09-09-2025,4944.85,4956.6,4936.8,4952.9,28.25,.57,311283264,25636.66,22.6,3.87,1.43
NIFTY100 Enhanced ESG,09-09-2025,4985.65,4997.8,4977.45,4994.1,29.05,.59,285640205,24614.79,22.9,3.96,1.42
NIFTY500 Value 50,09-09-2025,14035.15,14057.15,13966,13976.9,-30.05,-.21,225392677,6046.06,10.36,1.47,3.17
NIFTY100 Alpha 30,09-09-2025,18372.55,18394.65,18321.95,18370.85,22.65,.12,90411025,10968.7,37.68,6.19,.82
Nifty500 Multifactor MQVLv 50,09-09-2025,30869.05,30923.3,30779.85,30893.35,67.95,.22,120737490,7116.88,17.89,3.05,1.78
NIFTY Alpha Low-Volatility 30,09-09-2025,26433.95,26557.25,26427.15,26534.7,169.5,.64,75441351,10957.1,32.95,5.43,1.13
Nifty500 Flexicap Quality 30,09-09-2025,-,-,-,10561.9,91.39,.87,62158193,9321.3,30.86,5.83,1.53
Nifty Total Market Momentum Quality 50,09-09-2025,-,-,-,42544.83,211.59,.5,68781446,5904.37,43.13,8.84,.8
Nifty500 Equal Weight,09-09-2025,14278,14291.35,14214.25,14268.2,25.7,.18,2010928320,56901.71,30.48,3.77,.9
NIFTY50 Equal Weight,09-09-2025,31814.55,31890.4,31775,31862.1,126.1,.4,226919775,22356.88,23.87,3.46,1.44
Nifty 50 Futures Index,09-09-2025,-,-,-,6485.55,14.97,.23,-,-,-,-,-
Nifty 50 Arbitrage,09-09-2025,-,-,-,2551.31,2.67,.1,-,-,-,-,-
Nifty 50 Futures TR Index,09-09-2025,-,-,-,26759.77,66.12,.25,-,-,-,-,-
Nifty 8-13 yr G-Sec,09-09-2025,2937.43,2941.52,2932.44,2932.44,-4.47,-.15,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,09-09-2025,3174.94,3178.89,3172.68,3172.68,-1.67,-.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,09-09-2025,3216.45,3221.8,3213.59,3213.59,-2.26,-.07,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,09-09-2025,3458.85,3464.12,3446.22,3446.22,-11.96,-.35,-,-,-,-,-
Nifty Composite G-sec Index,09-09-2025,3020.02,3023.79,3014.24,3014.24,-5.23,-.17,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,09-09-2025,2599.99,2604.69,2595.78,2595.78,-3.77,-.15,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),09-09-2025,905.23,906.9,903.74,903.74,-1.5,-.17,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,09-09-2025,1539.34,1540.3,1539.31,1540.3,1.26,.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,09-09-2025,1402.07,1402.94,1402.06,1402.94,1.13,.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,09-09-2025,1274.68,1276.25,1274.68,1276.25,1.81,.14,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,09-09-2025,1239.7,1241.02,1239.69,1241.02,1.56,.13,-,-,-,-,-
Nifty 1D Rate Index,09-09-2025,-,-,-,2470.13,1.43,.06,-,-,-,-,-
Nifty50 USD,09-09-2025,-,-,-,9779.37,53.41,.55,-,-,-,-,-
