Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Financial Services 25/50,21-05-2026,27833.7,27878.4,27469.2,27572.9,-39.5,-.14,127470422,11155.8,16.01,2.81,1
Nifty Healthcare Index,21-05-2026,15966.85,16002.7,15858.15,15913.75,62.7,.4,24768711,4334.91,42.41,5.97,.53
Nifty500 Multicap 50:25:25,21-05-2026,15992.3,16020.25,15875.5,15908.6,33.55,.21,3385213299,92697.44,23.92,3.67,1.02
Nifty Microcap 250,21-05-2026,23219.3,23351.5,23117.8,23241.95,252.6,1.1,374073366,13331.71,26.77,3.33,.66
Nifty Total Market,21-05-2026,12800.85,12820.85,12696.75,12724.05,18.95,.15,3759286665,106029.16,22.42,3.56,1.12
Nifty India Digital,21-05-2026,7922.1,7937.9,7840.95,7852.95,-27.9,-.35,927270286,9984.24,28.87,7.11,1.7
Nifty Mobility,21-05-2026,21351.4,21427,21257.3,21281.5,115.9,.55,242945195,10851.26,30.35,4.58,1.04
Nifty India Defence,21-05-2026,9079.75,9235.65,9067.5,9119.55,128.45,1.43,97004834,9458.33,55.98,12.13,.52
Nifty Financial Services Ex-Bank,21-05-2026,31763.85,31833.45,31246.15,31294.2,-189.15,-.6,112903436,8655.02,22.4,4.3,.72
Nifty Housing,21-05-2026,11873.6,11898.5,11779.05,11813.65,49.0,.42,441369260,17982.02,22.29,3.02,.91
Nifty Transportation & Logistics,21-05-2026,23672.2,23759.4,23538.4,23565.05,102.05,.43,174498939,7878.65,38.11,5.34,.87
Nifty MidSmall Financial Services,21-05-2026,22315.1,22370,21919.45,21982.7,-149.9,-.68,245239288,7246.78,28.55,3.3,.48
Nifty MidSmall Healthcare,21-05-2026,49092.05,49130.4,48720.1,48874.65,108.85,.22,19942896,2682.5,44.81,6.03,.39
Nifty MidSmall IT & Telecom,21-05-2026,9269.2,9305,9203.3,9225.45,7.45,.08,839580673,3416.26,18.2,8.63,.97
Nifty MidSmall India Consumption,21-05-2026,17892.95,17949.8,17724.25,17772.1,-36.35,-.2,843200911,6156,33.78,8.31,.8
Nifty REITs & InvITs,21-05-2026,-,-,-,1345.86,-1.27,-.09,6290535,112.5,46.33,1.97,5.58
Nifty Core Housing,21-05-2026,14917.55,15035.35,14872.35,14982.8,204.7,1.39,29816295,5852.16,33.31,3.53,.53
Nifty500 Multicap Infrastructure 50:30:20,21-05-2026,14434.55,14474.55,14380.1,14396.2,70.1,.49,1314753385,18586.4,22.97,3.6,.83
Nifty Rural,21-05-2026,15215.65,15242.45,15068.4,15082.65,-19.85,-.13,1045026640,20011.95,23.98,4.09,1.16
Nifty Capital Markets,21-05-2026,5650.1,5673.5,5560.25,5573.05,-28.55,-.51,79423548,5476.86,49.04,14.16,.87
Nifty India New Age Consumption,21-05-2026,10927.1,10964.55,10870.95,10902.25,45.25,.42,1144918521,19398.64,41.22,6.72,.68
Nifty India Select 5 Corporate Groups (MAATR),21-05-2026,38483.55,38531.45,38149.95,38275.35,123.5,.32,952944735,14169.03,24.39,3.55,.9
Nifty India Railways PSU,21-05-2026,3106.3,3119.1,3078.45,3092.25,11.95,.39,118778249,3642.1,22.06,3.25,1.79
Nifty Consumer Durables,21-05-2026,35155.8,35314.05,34846.35,35181.05,178.9,.51,15638986,2886.03,62.73,11.31,.4
Nifty Non-Cyclical Consumer,21-05-2026,14762.35,14807.2,14632.2,14652.4,-33.4,-.23,129998082,9778.4,51.53,10.05,.91
Nifty500 Multicap India Manufacturing 50:30:20,21-05-2026,16232.95,16260.6,16124.1,16175.7,62.1,.39,252416680,18460.95,29.13,4.2,.76
Nifty EV & New Age Automotive,21-05-2026,3005.65,3012.85,2987.7,3000.15,19.0,.64,269244414,10478.38,41.39,4.89,.87
Nifty500 LargeMidSmall Equal-Cap Weighted,21-05-2026,17797.1,17830.75,17678.65,17715.7,48.35,.27,3385213299,92697.44,25.54,3.8,.91
Nifty India Tourism,21-05-2026,7248.8,7294.15,7228.7,7265.9,24.15,.33,44689385,2019.08,52.44,9.31,.36
Nifty MidSmallcap 400,21-05-2026,20467.35,20513.2,20337.25,20381.0,60.95,.3,2735058020,49954.49,29.31,4.31,.69
Nifty IPO,21-05-2026,2079.65,2083.95,2058.6,2063.25,4.8,.23,263858347,6617.79,59.21,9.97,.05
Nifty India Internet,21-05-2026,1229.05,1234.1,1215.5,1217.65,-3.0,-.25,156069624,4059.16,155.02,6.35,.4
Nifty Chemicals,21-05-2026,29240,29405.35,29117.5,29202.5,132.65,.46,23375375,2530.76,46.42,4.28,.59
Nifty Conglomerate 50,21-05-2026,14617.5,14620.45,14465.9,14503.9,22.45,.16,938395481,14173.55,23.56,4.41,1.02
Nifty India Infrastructure & Logistics,21-05-2026,11984.3,12047.25,11968.15,11983.35,112.15,.94,1834799574,24013.55,29.09,4.53,.74
Nifty India FPI 150,21-05-2026,1539.9,1542,1526.2,1528.65,-0.45,-.03,1728241825,53315.27,22.11,3.7,1.22
Nifty Waves,21-05-2026,1911.45,1921.2,1900.75,1904.15,7.7,.41,39391183,393.07,-,2.4,.65
Nifty Smallcap 500,21-05-2026,19009.2,19091.9,18946.45,19012.25,154.35,.82,1720902616,36089.31,29.05,3.51,.7
Nifty Cement,21-05-2026,14855.3,15105.5,14826.05,15054.9,353.85,2.41,52831129,2647.63,29.28,2.36,.45
Nifty REITs & Realty,21-05-2026,1781.5,1788.45,1774.1,1780.8,5.4,.3,15706814,966.97,47.14,2.48,3.29
Nifty500 Healthcare,21-05-2026,20483.65,20529.6,20362.5,20423.1,87.5,.43,33991815,5778.6,43.74,6.24,.49
Nifty MidSmallcap400 50:50,21-05-2026,19780.1,19827.1,19671.75,19715.8,78.3,.4,2735058020,49954.49,29.52,4.1,.69
Nifty Total Market Momentum Quality 50,21-05-2026,44526.95,44649.25,44160,44222.05,118.1,.27,91035071,11797.95,34.66,8.77,.93
Nifty100 Low Volatility 30,21-05-2026,19712.25,19736.9,19542.2,19571.4,-7.3,-.04,167612443,18713.84,26.97,4.77,1.38
NIFTY Quality Low-Volatility 30,21-05-2026,16348.5,16375.5,16180.1,16208.2,-49.45,-.3,124960033,13224.71,26.39,5.87,1.8
NIFTY Alpha Quality Low-Volatility 30,21-05-2026,22495.7,22535,22278.7,22313.5,-22.5,-.1,98003911,10597.78,32.13,7.69,1.47
NIFTY Alpha Quality Value Low-Volatility 30,21-05-2026,20025.75,20070.4,19850.4,19879.45,-24.6,-.12,194892719,16533.57,21.34,4.5,1.95
NIFTY200 Quality 30,21-05-2026,20269.7,20327.45,20139.55,20177.1,27.05,.13,85719556,9656.42,29.65,9.9,1.98
NIFTY Midcap150 Quality 50,21-05-2026,23727.15,23791.4,23598.55,23633.15,60.05,.25,56320216,6517.45,31.55,7.79,1.22
Nifty200 Momentum 30,21-05-2026,30419.25,30507,30070.95,30106.55,-48.8,-.16,135017021,10544.34,25.17,4.5,.84
Nifty India Manufacturing,21-05-2026,15849.6,15870,15754,15784.65,67.45,.43,361433789,23197.9,26.87,4.55,1.02
Nifty100 ESG Sector Leaders,21-05-2026,3980.85,3986.05,3941.3,3949.3,-2.85,-.07,372878461,28956.16,20.8,3.41,1.33
Nifty200 Alpha 30,21-05-2026,25979.15,26055.7,25651.7,25684.45,-45.6,-.18,156333864,10503.94,23.49,4.24,.98
Nifty Midcap150 Momentum 50,21-05-2026,63140.15,63295.65,62484.5,62545.0,-50.7,-.08,907643223,9711.33,24.93,5.08,.78
Nifty Smallcap250 Quality 50,21-05-2026,24801.1,24915.9,24717.1,24765.05,106.15,.43,77482756,3708.76,23.57,5.25,1.55
Nifty Smallcap250 Momentum Quality 100,21-05-2026,45227.85,45458.7,45051.7,45189.25,286.25,.64,165978996,11418.84,27.78,4.96,.83
Nifty MidSmallcap400 Momentum Quality 100,21-05-2026,50965.95,51084.55,50494.15,50553.95,-32.8,-.06,252425620,18077.46,28.62,6.45,.84
Nifty500 Momentum 50,21-05-2026,53209.05,53332.3,52581.35,52634.2,-100.9,-.19,132134637,13830.81,28.45,4.96,.69
Nifty200 Value 30,21-05-2026,15446.7,15484.75,15335.05,15370.3,50.15,.33,299012267,10176.64,9.65,1.55,2.69
Nifty Top 10 Equal Weight,21-05-2026,8604,8608.8,8507.7,8533.6,-17.35,-.2,124748176,12266.1,18.54,3.26,1.57
Nifty500 Multicap Momentum Quality 50,21-05-2026,42758.55,42866.35,42306.75,42362.85,-44.65,-.11,131589333,12700.15,32.68,8.19,.99
Nifty Top 15 Equal Weight,21-05-2026,9646.75,9656.3,9517.25,9543.85,-37.85,-.4,149890136,15479.38,19.47,3.48,1.45
Nifty Top 20 Equal Weight,21-05-2026,8560.15,8573.85,8456.65,8474.0,-31.95,-.38,186878038,17340.54,21.61,3.74,1.48
Nifty500 Quality 50,21-05-2026,19751,19819.75,19664.95,19700.0,93.1,.47,182747175,12445.45,30.89,10.44,1.37
Nifty500 Low Volatility 50,21-05-2026,22163.7,22194.1,22007.95,22023.2,-5.35,-.02,154266736,12757.82,23.3,4.43,1.75
NIFTY100 ESG,21-05-2026,4822.2,4830.55,4777.5,4783.65,-4.15,-.09,546228844,35742.67,21.66,3.93,1.46
NIFTY100 Enhanced ESG,21-05-2026,4854.9,4863.4,4810.15,4816.45,-3.85,-.08,530758156,35142.85,21.67,3.93,1.46
NIFTY500 Value 50,21-05-2026,16566.65,16621.2,16474.45,16514.65,82.0,.5,938616347,14455.3,9.99,1.59,2.51
NIFTY100 Alpha 30,21-05-2026,17710.5,17755.7,17585.1,17625.95,80.75,.46,296591705,11918.11,16.73,3.51,1.65
Nifty500 Multifactor MQVLv 50,21-05-2026,31073.5,31141.15,30823.2,30853.85,-3.05,-.01,182427500,10094.46,13.72,2.82,1.99
NIFTY Alpha Low-Volatility 30,21-05-2026,25885.35,25932.65,25679.45,25726.0,27.4,.11,136993729,17086.63,30.5,4.56,.74
Nifty500 Flexicap Quality 30,21-05-2026,9696.8,9728.9,9639.1,9651.05,7.8,.08,104263125,8723.31,30.62,6.67,1.7
NIFTY50 Equal Weight,21-05-2026,32548.8,32607.6,32331.4,32397.25,89.35,.28,348183907,29930.79,24.76,3.82,1.34
Nifty500 Equal Weight,21-05-2026,14235.2,14268.15,14168.35,14199.3,70.9,.5,3385213299,92697.44,26.95,3.82,.88
Nifty 50 Futures Index,21-05-2026,-,-,-,5866.65,-8.69,-.15,-,-,-,-,-
Nifty 50 Arbitrage,21-05-2026,-,-,-,2679.93,2.54,.1,-,-,-,-,-
Nifty 50 Futures TR Index,21-05-2026,-,-,-,25245.26,-33.28,-.13,-,-,-,-,-
Nifty 8-13 yr G-Sec,21-05-2026,2959.69,2966.74,2951.55,2955.72,-3.42,-.12,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,21-05-2026,3242.28,3243.99,3231.31,3234.9,-6.8,-.21,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,21-05-2026,3233.47,3245.19,3224.48,3229.68,-3.17,-.1,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,21-05-2026,3428.45,3431.15,3417.18,3424.99,-2.75,-.08,-,-,-,-,-
Nifty Composite G-sec Index,21-05-2026,3041.18,3047.68,3031.75,3036.48,-4.12,-.14,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,21-05-2026,2597.73,2607.09,2590.39,2593.27,-3.96,-.15,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),21-05-2026,863.32,866.44,860.88,861.84,-1.49,-.17,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,21-05-2026,1563.75,1563.75,1563.38,1563.38,-0.05,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,21-05-2026,1416.95,1416.98,1416.79,1416.79,0.11,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,21-05-2026,1284.9,1284.91,1284.07,1284.07,-0.58,-.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,21-05-2026,1245.56,1245.6,1244.76,1244.76,-0.55,-.04,-,-,-,-,-
Nifty 1D Rate Index,21-05-2026,-,-,-,2560.27,0.37,.01,-,-,-,-,-
Nifty50 USD,21-05-2026,8466.45,8677.75,8466.45,8522.22,55.78,.66,-,-,-,-,-
