Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Rural,17-09-2025,15655.05,15694.8,15628.75,15684.5,63.4,.41,829321488,16889.74,25.81,4.1,1.28
Nifty Capital Markets,17-09-2025,4332.7,4376.4,4327.5,4365.7,48.4,1.12,27256429,2949.33,42.53,11.43,1.11
Nifty India New Age Consumption,17-09-2025,12388.45,12404.15,12360.15,12386.4,29.9,.24,795304418,13098.84,51.93,7.34,.65
Nifty India Select 5 Corporate Groups (MAATR),17-09-2025,37510,37595.65,37458.55,37542.05,141.3,.38,741412056,9372.85,29.74,3.4,.85
Nifty India Railways PSU,17-09-2025,-,-,-,3616.14,23.1,.64,110084166,3667.11,27.9,3.65,1.54
Nifty Consumer Durables,17-09-2025,39784.5,39821.05,39479.7,39554.75,-118.05,-.3,21134434,2190.25,71.28,12.96,.36
Nifty Non-Cyclical Consumer,17-09-2025,16639.65,16668.45,16572.5,16604.3,7.25,.04,661573620,7346.62,64.75,12.63,1
Nifty500 Multicap India Manufacturing 50:30:20,17-09-2025,15890.25,15929.9,15870.6,15910.6,52.35,.33,175445233,13312.3,29.65,4,.87
Nifty EV & New Age Automotive,17-09-2025,3186.3,3200.05,3186.3,3193.15,12.05,.38,128567198,8904.4,33.46,4.86,.88
Nifty500 LargeMidSmall Equal-Cap Weighted,17-09-2025,18061.75,18093.5,18033.5,18074.25,61.6,.34,2265541425,74653.76,28.61,3.83,.94
Nifty India Tourism,17-09-2025,9367.85,9380.65,9299.75,9321.5,-21.4,-.23,20761451,815.87,67.5,13.34,.24
Nifty MidSmallcap 400,17-09-2025,20281.45,20313.3,20226.95,20277.15,60.35,.3,1759513776,40677.87,33.62,4.21,.76
Nifty IPO,17-09-2025,2239.35,2240.5,2226.7,2236.85,7.55,.34,231930010,6085.48,74.1,7.18,.2
Nifty India Internet,17-09-2025,-,-,-,1455.72,0.59,.04,63844902,2299.63,109.17,7.1,.34
Nifty Chemicals,17-09-2025,-,-,-,30277.91,247.88,.83,13033941,2244.76,41.71,4.13,.91
Nifty100 Low Volatility 30,17-09-2025,20678.7,20706.9,20620.5,20658.2,15.6,.08,86788099,13232.49,31.61,5.77,1.4
NIFTY Quality Low-Volatility 30,17-09-2025,17636.4,17650.6,17572.95,17600.3,2.3,.01,79826649,11076.25,30.62,6.66,1.74
NIFTY Alpha Quality Low-Volatility 30,17-09-2025,23014.05,23042.7,22927.6,22958.35,-3.45,-.02,89660166,10381.3,37.69,8.21,1.5
NIFTY Alpha Quality Value Low-Volatility 30,17-09-2025,21282.9,21303.5,21215.95,21250.0,16.8,.08,88532339,10371.32,24.98,5.58,2.17
NIFTY200 Quality 30,17-09-2025,21241.3,21261.95,21168.55,21209.1,47.2,.22,90043608,8779.01,29.13,8.5,2.19
NIFTY Midcap150 Quality 50,17-09-2025,24943.45,24985.95,24872.1,24935.95,76.4,.31,42471928,5360.18,37.17,8.54,1.18
Nifty200 Momentum 30,17-09-2025,30989.8,31094.75,30902.1,30947.45,14.4,.05,103957779,12367.13,39.36,6.62,.45
Nifty India Manufacturing,17-09-2025,15176.8,15221.4,15152.6,15194.3,51.85,.34,296878852,18408.41,29.01,4.29,1.04
Nifty100 ESG Sector Leaders,17-09-2025,4254.85,4265.5,4251.9,4260.1,12.1,.28,214463894,20373.44,25.69,3.93,1.18
Nifty200 Alpha 30,17-09-2025,25457.4,25528.55,25377.45,25423.55,19.7,.08,109409663,10415.36,55.56,7.94,.44
Nifty Midcap150 Momentum 50,17-09-2025,61741.5,61831.05,61513.3,61652.45,100.8,.16,165631964,9485.87,41.66,6.49,.57
Nifty Smallcap250 Quality 50,17-09-2025,27318.9,27461.3,27270.1,27439.55,223.3,.82,124405701,4211.39,28.08,4.96,1.39
Nifty Smallcap250 Momentum Quality 100,17-09-2025,46786.75,46916.25,46666.8,46851.0,238.0,.51,221109015,11402.58,29.5,4.49,.94
Nifty MidSmallcap400 Momentum Quality 100,17-09-2025,49543.35,49650.3,49453,49577.4,224.95,.46,296682676,15348.9,34.49,6.85,.89
Nifty500 Momentum 50,17-09-2025,52587.1,52692.9,52457.95,52566.85,101.75,.19,145313328,13836.97,40.99,6.7,.34
Nifty200 Value 30,17-09-2025,13119.65,13180.65,13085.85,13168.1,93.35,.71,291978385,8392.84,9.44,1.4,3.09
Nifty Top 10 Equal Weight,17-09-2025,9512.95,9550.75,9511.95,9535.25,31.75,.33,69912312,8904.2,20.87,3.54,1.48
Nifty500 Multicap Momentum Quality 50,17-09-2025,42538.7,42636.8,42451.45,42576.65,203.9,.48,173832566,11975.47,39.93,9.19,1.01
Nifty Top 15 Equal Weight,17-09-2025,10537.2,10587.85,10531.15,10582.2,61.9,.59,97984310,13114.62,21.79,3.72,1.37
Nifty Top 20 Equal Weight,17-09-2025,9312.45,9346.65,9307.7,9342.3,45.85,.49,115661434,15029.88,23.03,4.01,1.37
Nifty500 Quality 50,17-09-2025,19631.65,19684.95,19592.05,19670.8,126.7,.65,174056715,8006.38,30.14,7.79,1.59
Nifty500 Low Volatility 50,17-09-2025,22647.75,22668.4,22591.7,22629.95,28.4,.13,90197545,9976.45,30.51,4.87,.99
NIFTY100 ESG,17-09-2025,5025.9,5037.95,5022.55,5033.05,15.35,.31,425456905,28327.6,22.96,3.93,1.39
NIFTY100 Enhanced ESG,17-09-2025,5066.55,5078.65,5062.9,5073.55,15.25,.3,399850185,27407.54,23.26,4.02,1.38
NIFTY500 Value 50,17-09-2025,14414.8,14464.2,14372.05,14453.85,91.5,.64,444791987,12585.39,10.71,1.51,2.84
NIFTY100 Alpha 30,17-09-2025,18679.6,18737.8,18662.85,18695.2,55.2,.3,115045852,12259.16,38.35,6.29,.81
Nifty500 Multifactor MQVLv 50,17-09-2025,31631.5,31694.75,31553.05,31611.95,83.15,.26,217875129,10435.24,18.31,3.12,1.73
NIFTY Alpha Low-Volatility 30,17-09-2025,26950.8,26983.25,26845.25,26886.45,-23.45,-.09,81556154,11641.51,33.39,5.5,1.12
Nifty500 Flexicap Quality 30,17-09-2025,-,-,-,10771.29,39.51,.37,81243443,8855.31,31.48,5.92,1.56
Nifty Total Market Momentum Quality 50,17-09-2025,-,-,-,44405.75,270.6,.61,143977137,9885.11,45.01,9.14,.77
Nifty500 Equal Weight,17-09-2025,14632.95,14663.85,14603.25,14639.0,53.25,.37,2265541425,74653.76,31.27,3.8,.86
NIFTY50 Equal Weight,17-09-2025,32365.25,32419.65,32326.15,32402.9,120.1,.37,268936695,23484.12,24.27,3.52,1.41
Nifty 8-13 yr G-Sec,17-09-2025,2935.81,2941.03,2935.81,2941.03,5.74,.2,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,17-09-2025,3177.73,3183.33,3177.69,3183.33,6.19,.19,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,17-09-2025,3220.46,3225.62,3220.46,3225.62,5.75,.18,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,17-09-2025,3447.15,3459.51,3438.89,3459.51,13.03,.38,-,-,-,-,-
Nifty Composite G-sec Index,17-09-2025,3018.4,3024.57,3016.51,3024.57,6.72,.22,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,17-09-2025,2598.57,2602.43,2598.57,2602.43,4.31,.17,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),17-09-2025,903.44,904.82,903.44,904.82,1.37,.15,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,17-09-2025,1540.82,1541.6,1540.77,1541.6,1.08,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,17-09-2025,1404.68,1405.05,1404.67,1405.05,0.63,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,17-09-2025,1279.48,1279.55,1279.47,1279.55,0.31,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,17-09-2025,1243.45,1243.45,1243.44,1243.45,0.24,.02,-,-,-,-,-
Nifty 1D Rate Index,17-09-2025,-,-,-,2473.03,0.37,.01,-,-,-,-,-
Nifty50 USD,17-09-2025,-,-,-,9995.07,63.81,.64,-,-,-,-,-
