Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty50 Value 20,06-10-2025,12651.7,12755.8,12639.05,12750.8,107.7,.85,130209185,11703.56,16.55,2.87,2.08
Nifty Midcap Liquid 15,06-10-2025,14994.5,15203.55,14993.6,15197.4,217.7,1.45,196049748,5089.22,35.6,4.15,.65
Nifty Shariah 25,06-10-2025,8067.35,8160.95,8066.45,8155.55,76.25,.94,35981631,4914.46,29.41,5.16,1.99
India VIX,06-10-2025,10.06,10.5375,9.6575,10.19,0.13,1.32,-,-,-,-,-
Nifty Growth Sectors 15,06-10-2025,11679.85,11815.75,11653.8,11807.8,128.6,1.1,22875941,4900.7,31.43,7.05,1.89
Nifty50 TR 1x Inverse,06-10-2025,169.95,170.2,168.75,168.85,-1.2,-.71,-,-,-,-,-
Nifty50 TR 2x Leverage,06-10-2025,20222.4,20513,20166.2,20483.75,289.0,1.43,-,-,-,-,-
Nifty50 PR 1x Inverse,06-10-2025,207.45,207.75,205.95,206.1,-1.45,-.7,-,-,-,-,-
Nifty50 PR 2x Leverage,06-10-2025,13554.45,13749.25,13516.8,13729.65,193.7,1.43,-,-,-,-,-
NIFTY100 Quality 30,06-10-2025,5599.7,5634.1,5584.55,5630.5,30.1,.54,87314742,8694.36,29.27,6.73,2.11
Nifty 50 Futures Index,06-10-2025,-,-,-,6510.71,46.22,.72,-,-,-,-,-
Nifty 50 Arbitrage,06-10-2025,-,-,-,2564.26,0.74,.03,-,-,-,-,-
Nifty 50 Futures TR Index,06-10-2025,-,-,-,26982.09,204.58,.76,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,06-10-2025,-,-,-,36395.77,339.06,.94,7618031,937.79,28.78,4.54,1.36
Nifty India Corporate Group Index - Tata Group,06-10-2025,-,-,-,15628.15,146.07,.94,53278237,5634.56,28.48,6.06,2.2
Nifty India Corporate Group Index - Aditya Birla Group,06-10-2025,-,-,-,8568.05,-14.82,-.17,1311087456,2156.45,113.73,2.95,.49
Nifty Conglomerate 50,06-10-2025,-,-,-,14409.36,79.08,.55,1460716406,12582.63,28.84,3.84,.98
Nifty India Infrastructure & Logistics,06-10-2025,-,-,-,11431.0,-7.56,-.07,1602546489,12784.17,30.69,4.11,.85
Nifty India FPI 150,06-10-2025,-,-,-,1552.02,11.36,.74,780017952,43553.82,24.44,3.75,1.26
Nifty Waves,06-10-2025,-,-,-,2130.86,-17.04,-.79,18625202,227.07,-,2.54,.62
Nifty500 Healthcare,06-10-2025,-,-,-,18797.74,212.31,1.14,44094702,5405.67,40.07,5.64,.55
Nifty India Corporate Group Index - Tata Group 25% Cap,06-10-2025,14702,14774.35,14625.75,14734.8,40.2,.27,45836585,3409.98,29.79,5.11,1.66
Nifty Private Bank,06-10-2025,27272.85,27524.15,27236.45,27490.55,331.55,1.22,209706912,8457.24,18.46,2.12,.55
Nifty Smallcap 250,06-10-2025,17065.7,17069.25,16984.05,17030.15,14.85,.09,414958407,16146.82,30.56,3.63,.68
Nifty Smallcap 50,06-10-2025,8543.15,8565.55,8509.6,8556.3,38.4,.45,106483688,5898.81,29.69,3.79,.73
Nifty Midcap 150,06-10-2025,21424.75,21561.3,21369.75,21551.05,150.75,.7,1797475618,20679,33.64,4.3,.83
Nifty Midcap Select,06-10-2025,12801.55,12948.25,12796.6,12944.95,151.35,1.18,208159367,6271.69,29.4,4.22,.82
NIFTY LargeMidcap 250,06-10-2025,16186.7,16286.9,16155.25,16281.05,111.2,.69,2301694593,54753.7,26.57,3.83,1.08
NIFTY SME EMERGE,06-10-2025,-,-,-,15335.65,-63.04,-.41,-,-,27.49,6.07,.21
Nifty Oil & Gas,06-10-2025,11355.2,11474.7,11354,11459.7,85.7,.75,65042863,3117.41,12.23,1.61,2.27
Nifty Financial Services 25/50,06-10-2025,28570.75,28857.4,28559.3,28837.7,340.7,1.2,118153282,13253.17,17.27,2.91,.97
Nifty Healthcare Index,06-10-2025,14333.6,14480.45,14274.9,14472.1,184.9,1.29,33867525,4119.14,38.04,5.39,.58
Nifty500 Multicap 50:25:25,06-10-2025,16070.9,16138.45,16030.85,16132.5,85.6,.53,2716653000,70900.53,26.04,3.68,1.04
Nifty Microcap 250,06-10-2025,23569.65,23582.55,23394.1,23442.5,-69.3,-.29,355255506,6373.87,29.03,3,.73
Nifty Total Market,06-10-2025,12974.2,13037.85,12946.7,13033.45,75.35,.58,3071908506,77274.39,24.41,3.58,1.15
Nifty India Digital,06-10-2025,8819.4,9001.3,8802.35,8996.25,178.6,2.03,1364315660,7629.6,65.52,8.59,1.6
Nifty Mobility,06-10-2025,22575.15,22676.25,22473.85,22665.2,91.95,.41,117634441,7485.86,28.68,4.67,.98
Nifty India Defence,06-10-2025,8153,8179.95,8089.15,8152.05,18.4,.23,23433765,2581.64,56.35,10.93,.51
Nifty Financial Services Ex-Bank,06-10-2025,29765.15,30241,29759.65,30209.35,465.65,1.57,88431530,8072.33,23.42,4.25,.8
Nifty Housing,06-10-2025,11591.05,11626.35,11556.95,11617.7,32.7,.28,443765230,15968.74,25.68,2.99,.9
Nifty Transportation & Logistics,06-10-2025,25602.35,25743.5,25476.5,25725.35,126.15,.49,85229985,5926,35.25,5.66,.81
Nifty MidSmall Financial Services,06-10-2025,18327.5,18564.6,18322.75,18556.2,256.9,1.4,221056432,6692.77,24.92,2.61,.71
Nifty MidSmall Healthcare,06-10-2025,43728.95,44063.75,43472.65,44028.05,384.25,.88,27558997,2926.74,44.25,5.3,.45
Nifty MidSmall IT & Telecom,06-10-2025,9450.2,9536.45,9379.8,9527.95,104.2,1.11,1298564686,2537.56,64.64,9.26,1.01
Nifty MidSmall India Consumption,06-10-2025,19432.35,19606.95,19357.55,19586.4,188.2,.97,1355203044,6112.95,104.23,10.14,.76
Nifty REITs & InvITs,06-10-2025,-,-,-,1338.7,-9.15,-.68,11846979,438.51,26.5,1.97,6.93
Nifty Core Housing,06-10-2025,15753.55,15862.55,15728,15848.85,87.75,.56,24791084,2599.94,37.67,3.72,.5
Nifty500 Multicap Infrastructure 50:30:20,06-10-2025,13989.65,14047.25,13943.3,14039.05,66.6,.48,1540304679,13230.14,26.79,3.51,.91
Nifty Rural,06-10-2025,15481,15567.55,15459.25,15556.95,66.5,.43,1553283513,16232.85,25.57,4.06,1.29
Nifty Capital Markets,06-10-2025,4261.85,4337.85,4260.2,4333.0,86.75,2.04,19736018,3559.14,42.65,10.99,1.06
Nifty India New Age Consumption,06-10-2025,12015.6,12087.1,11956,12073.7,66.35,.55,1456263741,13185.72,52.3,7.34,.64
Nifty India Select 5 Corporate Groups (MAATR),06-10-2025,36852.35,37033,36746.5,37000.7,155.65,.42,1470815757,12463.56,29.2,3.37,.87
Nifty India Railways PSU,06-10-2025,-,-,-,3514.77,-5.89,-.17,97445026,2410.6,27.65,3.62,1.41
Nifty Consumer Durables,06-10-2025,37811,37865.95,37477.4,37820.5,38.8,.1,13122251,1598.4,68.83,12.76,.37
Nifty Non-Cyclical Consumer,06-10-2025,16095.45,16200.35,16037.55,16174.25,48.85,.3,95275784,6985.82,53.93,11.08,1.03
Nifty500 Multicap India Manufacturing 50:30:20,06-10-2025,15565.15,15591.95,15492.85,15582.7,21.9,.14,179072456,11062.63,30.32,4.04,.83
Nifty EV & New Age Automotive,06-10-2025,3108.4,3113.85,3090.3,3110.65,7.35,.24,86346071,6535.04,32.68,4.7,.86
Nifty500 LargeMidSmall Equal-Cap Weighted,06-10-2025,17730.75,17794.5,17681.05,17787.3,86.35,.49,2716653000,70900.53,27.77,3.76,.95
Nifty India Tourism,06-10-2025,8934.3,8941.6,8848.85,8894.35,-26.4,-.3,22737293,980.01,63.55,10.5,.23
Nifty MidSmallcap 400,06-10-2025,19867.25,19937.45,19801.85,19927.85,96.1,.48,2212434025,36825.82,32.48,4.04,.78
Nifty IPO,06-10-2025,2168.45,2169.9,2154.85,2167.45,1.65,.08,132928476,4192.87,84.28,7.88,.16
Nifty India Internet,06-10-2025,-,-,-,1455.32,36.46,2.57,132391594,3791.62,134.38,7.01,.34
Nifty Chemicals,06-10-2025,-,-,-,29314.38,89.49,.31,6977875,925.06,44.56,4.3,.9
Nifty100 Low Volatility 30,06-10-2025,20064.55,20207.1,20020.3,20194.55,129.15,.64,103305320,14037.71,28.5,5,1.4
NIFTY Quality Low-Volatility 30,06-10-2025,17143.25,17247.25,17095.85,17235.8,91.35,.53,83902549,10681.65,30,6.52,1.78
NIFTY Alpha Quality Low-Volatility 30,06-10-2025,22394,22515.3,22342.9,22501.6,105.6,.47,76524614,9089.84,36.95,8.05,1.53
NIFTY Alpha Quality Value Low-Volatility 30,06-10-2025,20707.8,20841.35,20647.5,20826.85,125.75,.61,90319939,10118.11,24.49,5.48,2.21
NIFTY200 Quality 30,06-10-2025,20572.55,20716.1,20550.95,20705.1,139.35,.68,66157691,6498.44,28.44,8.3,2.24
NIFTY Midcap150 Quality 50,06-10-2025,24164.5,24284.4,24057.2,24267.75,156.25,.65,35985534,4067.21,36.2,8.32,1.2
Nifty200 Momentum 30,06-10-2025,30302,30719.4,30268.1,30709.2,470.7,1.56,132041194,14688.35,39.08,6.57,.45
Nifty India Manufacturing,06-10-2025,14967.05,14996.2,14890.4,14986.3,31.9,.21,205320491,12963.83,28.98,4.3,1
Nifty100 ESG Sector Leaders,06-10-2025,4160.4,4189.65,4152.55,4187.5,29.1,.7,276141130,21488.02,25.26,3.86,1.2
Nifty200 Alpha 30,06-10-2025,24506.25,24916.45,24461.35,24901.45,470.0,1.92,120274468,12937.76,44.21,6.33,.66
Nifty Midcap150 Momentum 50,06-10-2025,60065.35,60904.05,60010.4,60879.85,1019.0,1.7,160111123,10263.41,41.24,6.48,.55
Nifty Smallcap250 Quality 50,06-10-2025,26239.65,26337.55,26118.55,26308.4,117.0,.45,33597944,2055.96,26.93,4.75,1.42
Nifty Smallcap250 Momentum Quality 100,06-10-2025,45466.25,45484.6,45207.6,45394.9,28.2,.06,95025826,6018.07,28.6,4.33,.97
Nifty MidSmallcap400 Momentum Quality 100,06-10-2025,47800.85,48121.55,47672.35,48094.8,386.8,.81,146733028,10009.69,33.48,6.65,.9
Nifty500 Momentum 50,06-10-2025,51538.35,52263.15,51501.05,52242.85,842.8,1.64,87098244,11871.63,40.77,6.63,.34
Nifty200 Value 30,06-10-2025,13442.75,13495.7,13387.9,13469.35,24.65,.18,266482163,7117.78,9.68,1.44,3
Nifty Top 10 Equal Weight,06-10-2025,9394.2,9492.7,9389.95,9488.0,103.2,1.1,95658052,11968.41,20.75,3.53,1.51
Nifty500 Multicap Momentum Quality 50,06-10-2025,41156.3,41460.35,41112.8,41441.55,380.25,.93,115083921,9002.53,38.9,8.95,1.03
Nifty Top 15 Equal Weight,06-10-2025,10442.35,10544.3,10433.8,10538.65,104.9,1.01,115021541,14625.46,21.57,3.69,1.41
Nifty Top 20 Equal Weight,06-10-2025,9190.7,9280.35,9178.55,9273.15,86.4,.94,143972548,16790.32,23.17,3.98,1.37
Nifty500 Quality 50,06-10-2025,19070.7,19160.05,18993,19143.15,128.05,.67,181606602,6657.21,29.35,7.59,1.63
Nifty500 Low Volatility 50,06-10-2025,22160.35,22322.95,22119.7,22313.1,170.15,.77,90350864,8682.83,30.26,4.83,1.01
NIFTY100 ESG,06-10-2025,4936,4975.7,4928.35,4973.1,39.15,.79,438906809,29103.76,22.75,3.89,1.4
NIFTY100 Enhanced ESG,06-10-2025,4974.7,5014.85,4966.6,5012.2,39.6,.8,401841107,27876.31,23.05,3.98,1.39
NIFTY500 Value 50,06-10-2025,14634,14664.85,14549.25,14627.4,-5.05,-.03,387616933,9611.07,10.24,1.5,2.82
NIFTY100 Alpha 30,06-10-2025,18182.55,18325.15,18137.6,18314.35,182.6,1.01,122753699,12600.43,36.68,5.54,.64
Nifty500 Multifactor MQVLv 50,06-10-2025,31384.35,31529.45,31319.75,31515.7,150.85,.48,143357280,8123.24,18.25,3.11,1.74
NIFTY Alpha Low-Volatility 30,06-10-2025,26233,26415.6,26197.15,26403.25,184.25,.7,89304969,11837.54,32.8,5.41,1.14
Nifty500 Flexicap Quality 30,06-10-2025,-,-,-,10432.06,111.9,1.08,66302196,7776.91,29.98,5.7,1.66
Nifty Total Market Momentum Quality 50,06-10-2025,-,-,-,42862.36,99.24,.23,86371039,4532.84,43.47,8.75,.79
Nifty500 Equal Weight,06-10-2025,14373.8,14382.8,14319,14373.0,25.95,.18,2716653000,70900.53,28.99,3.8,.87
NIFTY50 Equal Weight,06-10-2025,31925.5,32167,31900.8,32141.75,220.65,.69,271953070,25160.76,24.21,3.77,1.39
Nifty 8-13 yr G-Sec,06-10-2025,2946,2950.32,2944.93,2944.93,-0.56,-.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,06-10-2025,3199.49,3202.11,3199.14,3199.14,0.23,.01,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,06-10-2025,3238.51,3243.29,3238.51,3238.95,1.04,.03,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,06-10-2025,3489.89,3504.09,3489.89,3501.0,11.79,.34,-,-,-,-,-
Nifty Composite G-sec Index,06-10-2025,3035.9,3040.86,3035.89,3037.56,2.21,.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,06-10-2025,2603.35,2606.86,2602.74,2602.74,-0.16,-.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),06-10-2025,902.09,903.34,901.87,901.87,-0.22,-.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,06-10-2025,1549.69,1550.07,1549.67,1550.07,0.68,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,06-10-2025,1409.99,1409.99,1409.93,1409.93,0.19,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,06-10-2025,1283.38,1283.56,1283.07,1283.56,0.42,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,06-10-2025,1244.13,1245.6,1244.12,1245.6,1.7,.14,-,-,-,-,-
Nifty 1D Rate Index,06-10-2025,-,-,-,2479.98,1.08,.04,-,-,-,-,-
Nifty50 USD,06-10-2025,-,-,-,9786.61,71.24,.73,-,-,-,-,-
