Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Commodities,15-07-2026,9875.4,9901.1,9819.4,9825.85,-35.85,-.36,207116145,8198.28,14.21,2.13,1.8
Nifty Dividend Opportunities 50,15-07-2026,5773.1,5804.7,5759.6,5775.65,-0.6,-.01,414025915,15269.97,12.88,2.52,2.45
Nifty Infrastructure,15-07-2026,9378.75,9414.2,9332.3,9337.8,-12.95,-.14,202931544,10658.5,21.09,2.89,1.08
Nifty PSE,15-07-2026,9928.1,9963.5,9870,9914.85,-7.75,-.08,156232676,4461.52,10.09,1.99,2.84
Nifty Services Sector,15-07-2026,31089.15,31334,31027.1,31149.85,96.15,.31,217585129,17634.42,20,3.16,1.3
Nifty50 Shariah,15-07-2026,4211.25,4230.25,4197.25,4212.4,-11.55,-.27,59089917,6619.07,23.33,3.93,1.91
Nifty500 Shariah,15-07-2026,6900.4,6931.2,6895.25,6917.5,20.45,.3,539799325,30547.35,28.55,4.62,1.22
Nifty Low Volatility 50,15-07-2026,24535.7,24632.2,24465.9,24515.95,23.7,.1,177274890,21791.28,26.63,4.54,1.31
Nifty Alpha 50,15-07-2026,54279.6,54650.35,54186.85,54324.0,363.65,.67,625239903,17600.96,24.91,5.11,.77
Nifty High Beta 50,15-07-2026,4443.55,4479,4433.3,4447.45,22.3,.5,676647366,17003.02,20.93,3.69,.82
Nifty100 Equal Weight,15-07-2026,34405.4,34594,34352.2,34432.6,101.45,.3,599770717,39578.24,20.83,3.38,1.29
Nifty100 Liquid 15,15-07-2026,7406.9,7470.75,7406.05,7426.25,36.95,.5,137111738,9762.2,24.4,3.09,.96
Nifty CPSE,15-07-2026,6665.75,6682.55,6595.65,6621.65,-48.7,-.73,68533274,2012.31,12.62,2.13,2.81
Nifty50 Value 20,15-07-2026,11980.9,12059.65,11936.25,11977.25,-0.4,0,190789060,13553.63,14.87,2.12,1.73
Nifty Midcap Liquid 15,15-07-2026,16838.45,16919.9,16772.6,16824.95,39.85,.24,149456921,5156.7,40.14,5.39,.5
Nifty Shariah 25,15-07-2026,7808.75,7861.65,7795.7,7831.95,16.75,.21,65928746,7391.36,26.28,4.75,1.84
India VIX,15-07-2026,13.75,13.8725,13.04,13.27,-0.48,-3.49,-,-,-,-,-
Nifty Growth Sectors 15,15-07-2026,10962.1,11016.55,10941.3,10972.8,-15.15,-.14,28995047,7268.52,27.58,6.36,1.58
Nifty50 TR 1x Inverse,15-07-2026,178.7,179.25,177.7,178.75,-0.2,-.11,-,-,-,-,-
Nifty50 TR 2x Leverage,15-07-2026,18175.7,18377.95,18062.85,18164.6,41.3,.23,-,-,-,-,-
Nifty50 PR 1x Inverse,15-07-2026,219.75,220.45,218.5,219.8,-0.2,-.09,-,-,-,-,-
Nifty50 PR 2x Leverage,15-07-2026,11979.65,12113,11905.25,11972.35,24.55,.21,-,-,-,-,-
NIFTY100 Quality 30,15-07-2026,5475.45,5507.45,5471.25,5487.6,12.15,.22,77980927,9873.04,26.99,6.89,1.78
Nifty 50 Futures Index,15-07-2026,-,-,-,5932.32,10.75,.18,-,-,-,-,-
Nifty 50 Arbitrage,15-07-2026,-,-,-,2710.11,-0.93,-.03,-,-,-,-,-
Nifty 50 Futures TR Index,15-07-2026,-,-,-,25763.26,50.91,.2,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,15-07-2026,-,-,-,34472.64,7.42,.02,5677009,1080.73,22.29,3.64,.96
Nifty India Corporate Group Index - Aditya Birla Group,15-07-2026,-,-,-,9717.33,29.94,.31,337307005,1882.89,15.83,3.34,.54
Nifty India Corporate Group Index - Tata Group,15-07-2026,-,-,-,14201.08,-18.09,-.13,74322907,4697.67,30.33,4.98,2.23
Nifty India Corporate Group Index - Tata Group 25% Cap,15-07-2026,14078.15,14161.55,14039.75,14082.05,-16.3,-.12,57441431,3411.36,32.99,4.47,1.85
Nifty Private Bank,15-07-2026,28015.05,28259.1,27885.7,28002.5,86.55,.31,138311963,6229.36,18.26,2.19,.66
Nifty Smallcap 250,15-07-2026,18042.45,18170.45,18038.65,18097.85,122.95,.68,713695929,21470.42,36.27,3.76,.62
Nifty Smallcap 50,15-07-2026,9572.9,9650.5,9552.8,9588.15,54.45,.57,127640463,5479.36,32.65,3.54,.62
Nifty Midcap 150,15-07-2026,23117.35,23216.8,23090.95,23153.4,99.8,.43,1028569895,30307.94,29.55,4.83,.61
Nifty Midcap Select,15-07-2026,14751.1,14831.4,14732.4,14771.45,58.8,.4,182652694,7040.32,30.69,4.95,.57
NIFTY LargeMidcap 250,15-07-2026,16672.65,16749.3,16645.2,16684.5,49.8,.3,1628340612,69886.18,24.13,3.82,.93
NIFTY SME EMERGE,15-07-2026,14153.6,14274.55,14148.9,14170.1,41.35,.29,-,-,23.08,3.56,.2
Nifty Oil & Gas,15-07-2026,11120.75,11221.9,11118.45,11178.85,76.45,.69,77757009,3354.41,8.88,1.52,2.44
Nifty Financial Services 25/50,15-07-2026,29059.05,29346.5,29003.8,29129.05,181.45,.63,114279715,10933.05,16.71,2.81,1.04
Nifty Healthcare Index,15-07-2026,16518.35,16585.2,16474.8,16507.8,66.35,.4,30387660,4420.74,42.76,5.66,.5
Nifty500 Multicap 50:25:25,15-07-2026,16487.25,16574.3,16461.95,16505.25,59.65,.36,2342036541,91356.6,25.1,3.62,.93
Nifty Microcap 250,15-07-2026,25364.8,25593.75,25362.95,25443.15,160.7,.64,1285101781,10876.13,28.76,3.61,.58
Nifty Total Market,15-07-2026,13121.25,13189.7,13096.05,13130.05,38.4,.29,3627138322,102232.73,23.17,3.47,1.02
Nifty India Digital,15-07-2026,8162.15,8231.6,8132.8,8202.65,14.25,.17,546022099,13126.44,28.88,6.98,1.52
Nifty Mobility,15-07-2026,22265.1,22487.5,22265,22405.4,188.9,.85,198195902,9900.46,32.66,4.38,1.02
Nifty India Defence,15-07-2026,9329.8,9433.3,9305.9,9331.05,5.55,.06,25151625,2212.08,56.53,12.41,.53
Nifty Financial Services Ex-Bank,15-07-2026,32063.1,32402.1,32009.6,32152.05,240.15,.75,93008574,7533.12,22.95,4.24,.73
Nifty Housing,15-07-2026,12069.8,12115.5,11997.7,12010.85,-31.4,-.26,368068718,17197,22.11,2.87,.94
Nifty Transportation & Logistics,15-07-2026,24804.55,25032.05,24800.5,24938.85,184.65,.75,156697690,8410.19,42.82,5.16,.84
Nifty MidSmall Financial Services,15-07-2026,22623.75,22772.5,22537.75,22617.4,87.65,.39,155881985,5729.25,29.06,3.4,.41
Nifty MidSmall Healthcare,15-07-2026,51423.3,51696.45,51288.05,51426.4,205.25,.4,23933435,2590.87,46.54,6.19,.32
Nifty MidSmall IT & Telecom,15-07-2026,9586.4,9672.25,9552.85,9606.05,-11.8,-.12,399210359,4551.1,18.72,8.65,.63
Nifty MidSmall India Consumption,15-07-2026,18943.7,18982.95,18851.85,18916.85,41.25,.22,527728315,10522.23,35.88,8.72,.74
Nifty REITs & InvITs,15-07-2026,-,-,-,1401.4,3.27,.23,3804684,58.15,51.09,2.17,4.74
Nifty Core Housing,15-07-2026,15798.65,15943.4,15795.25,15853.15,88.9,.56,26935029,4098.49,34.37,3.65,.52
Nifty500 Multicap Infrastructure 50:30:20,15-07-2026,14671.35,14723.7,14615.6,14644.8,22.6,.15,677906784,14687.8,23.3,3.49,.89
Nifty Rural,15-07-2026,15307.65,15389.95,15267.5,15308.65,50.2,.33,660496488,21202.85,23.98,3.8,.95
Nifty Capital Markets,15-07-2026,5520.5,5548,5486.1,5527.15,28.35,.52,180955231,6499.83,48.16,13.31,.74
Nifty India New Age Consumption,15-07-2026,11697.15,11781.55,11695.05,11751.85,84.95,.73,832288573,23532.18,46.83,6.92,.58
Nifty India Select 5 Corporate Groups (MAATR),15-07-2026,38696,38859.25,38511.9,38603.85,-86.5,-.22,474874288,11055.32,24.96,3.18,.96
Nifty India Railways PSU,15-07-2026,2860.05,2890.5,2857.95,2867.95,8.35,.29,102549784,3064.82,20.56,3.01,1.87
Nifty Consumer Durables,15-07-2026,38811.5,39028,38710.15,38937.35,280.4,.73,72062419,5015.29,70.05,12.22,.37
Nifty Non-Cyclical Consumer,15-07-2026,15180.95,15234.45,15154.6,15203.6,56.65,.37,125691883,7735.08,55.47,9.84,.65
Nifty500 Multicap India Manufacturing 50:30:20,15-07-2026,16346.7,16427.25,16323.9,16347.85,46.5,.29,223064380,16696.15,29.11,3.88,.83
Nifty EV & New Age Automotive,15-07-2026,3100.4,3125.7,3099.35,3116.25,20.85,.67,201306128,12132,40.94,4.7,.92
Nifty500 LargeMidSmall Equal-Cap Weighted,15-07-2026,18446.4,18545.35,18425.7,18474.05,78.75,.43,2342036541,91356.6,27.19,3.8,.82
Nifty India Tourism,15-07-2026,8031.55,8098.25,8031.55,8062.6,44.15,.55,29624339,958.2,78.4,9.71,.36
Nifty MidSmallcap 400,15-07-2026,21270.5,21379.55,21257.25,21314.7,110.05,.52,1742265824,51778.36,31.56,4.4,.61
Nifty IPO,15-07-2026,2310.05,2322.35,2302.9,2318.6,16.65,.72,273971520,6454.91,55.16,9.99,.11
Nifty India Internet,15-07-2026,1347.1,1369.7,1344.25,1366.1,21.05,1.56,335877716,9740.79,174.42,7.18,.2
Nifty Chemicals,15-07-2026,29721.9,30132.05,29718.7,29894.05,269.3,.91,18947266,1892.26,47.9,4.32,.48
Nifty Conglomerate 50,15-07-2026,14784.75,14855.3,14725.3,14746.45,-26.85,-.18,470242684,13120.28,24.09,3.99,1.08
Nifty Commercial & Transport Services,15-07-2026,-,-,-,13676.45,-33.21,-.24,42708592,1681.56,40.18,4.92,.6
Nifty India Infrastructure & Logistics,15-07-2026,12261.6,12332.55,12224.85,12263.5,33.5,.27,740789191,17924.7,30.13,4.35,.78
Nifty India FPI 150,15-07-2026,1557.45,1564.7,1552.65,1556.4,1.65,.11,1092115637,48690.89,22.3,3.54,1.15
Nifty NBFC,15-07-2026,-,-,-,57488.28,589.06,1.04,52215408,3122.02,24.49,3.82,.55
Nifty Small Finance Banks & Microfinance Institutions,15-07-2026,-,-,-,1474.36,3.84,.26,29992935,345.61,-,1.68,.22
Nifty Waves,15-07-2026,1991.55,1997.05,1965.85,1968.95,-22.65,-1.14,28740605,432.04,-,2.59,.6
Nifty Smallcap 500,15-07-2026,20470.55,20622.8,20468.65,20531.25,134.4,.66,1986644891,32290.8,33.58,3.72,.62
Nifty Cement,15-07-2026,15110.25,15439.85,15104.05,15340.15,269.1,1.79,59842907,3086.57,29.09,2.3,.44
Nifty REITs & Realty,15-07-2026,1955.5,1969.95,1951,1955.25,-0.45,-.02,11616744,1037.17,53.38,2.68,3.19
Nifty Construction,15-07-2026,-,-,-,12424.53,-10.38,-.08,52980571,2147.81,20.1,2.8,.9
Nifty Hospitals,15-07-2026,-,-,-,4662.84,32.27,.7,8200981,1112.19,71.76,10.52,.16
Nifty Housing Finance,15-07-2026,-,-,-,790.06,8.01,1.02,17503907,439.57,36.04,1.67,.74
Nifty Insurance,15-07-2026,-,-,-,1974.38,27.0,1.39,25140580,1286.33,35.01,8.12,.49
Nifty Power,15-07-2026,-,-,-,9116.94,-118.41,-1.28,160897085,2864.17,21.26,2.72,1.47
Nifty Retail,15-07-2026,-,-,-,3033.92,32.05,1.07,135685583,5429.92,250.85,8.58,.1
Nifty500 Healthcare,15-07-2026,21388.85,21470.95,21342.3,21392.9,100.1,.47,38803889,5642.16,45.05,6.06,.44
Nifty MidSmallcap400 50:50,15-07-2026,20721.8,20837.7,20713.75,20769.8,115.35,.56,1742265824,51778.36,32.57,4.23,.61
Nifty Consumer Services,15-07-2026,-,-,-,3538.9,38.18,1.09,158526616,5975.27,121.31,8.13,.17
Nifty Capital Goods,15-07-2026,-,-,-,17002.59,208.41,1.24,126744494,7684.49,48.38,10.29,.54
Nifty Telecommunications,15-07-2026,-,-,-,3724.67,12.33,.33,380120942,3191.08,15.99,16.49,.33
Nifty Sugar & Ethanol,15-07-2026,-,-,-,2563.49,-3.65,-.14,11875383,228.84,26.52,2.31,.49
Nifty500 Ahimsa,15-07-2026,-,-,-,3710.46,4.02,.11,1450321173,53983.02,23.58,4.09,1.29
Nifty500 Multicap Momentum Quality 50,15-07-2026,41214.1,41486.7,41209.5,41366.95,287.3,.7,94469169,9808.78,31.2,8.12,1
Nifty100 Low Volatility 30,15-07-2026,19995.75,20098.7,19960.05,20015.35,42.95,.22,138265660,17267.19,25.13,4.19,1.39
NIFTY Quality Low-Volatility 30,15-07-2026,16462.55,16526.7,16435.95,16463.15,40.3,.25,95570820,12613.79,26.87,5.79,1.57
NIFTY Alpha Quality Low-Volatility 30,15-07-2026,22822.5,22919.85,22799.2,22839.6,84.25,.37,76012077,10689.87,29.41,6.87,1.35
NIFTY Alpha Quality Value Low-Volatility 30,15-07-2026,20118,20164.85,20060.55,20080.7,14.15,.07,118010540,11632.8,16.74,3.09,1.66
NIFTY200 Quality 30,15-07-2026,19957,20050.05,19902.95,19955.6,-3.0,-.02,62865547,9500.7,28.05,9.08,1.77
NIFTY Midcap150 Quality 50,15-07-2026,24104.95,24215.05,24083.25,24147.3,87.45,.36,57321894,7968.77,32.43,7.5,1.01
Nifty200 Momentum 30,15-07-2026,30806.35,30909.45,30603.8,30655.75,-21.9,-.07,508057980,11280.38,26.38,4.88,1.06
Nifty India Manufacturing,15-07-2026,15900,15977,15883.95,15911.95,61.5,.39,267913060,18119.49,27.1,4.22,1.01
Nifty100 ESG Sector Leaders,15-07-2026,4060.2,4086,4049.8,4061.25,7.8,.19,340586160,25767.27,21.62,3.28,1.19
Nifty200 Alpha 30,15-07-2026,26496.95,26600.55,26276.95,26340.55,-26.0,-.1,476461887,10441.48,22,5.5,.99
Nifty Midcap150 Momentum 50,15-07-2026,63020.95,63325.15,62888.5,63063.9,290.75,.46,490953645,9829.59,29.26,5.76,.49
Nifty Smallcap250 Quality 50,15-07-2026,25261.3,25400.25,25203.55,25322.6,118.05,.47,53900064,2950.47,26,5.03,1.21
Nifty Smallcap250 Momentum Quality 100,15-07-2026,47327.2,47693.5,47324.3,47534.35,376.55,.8,148938959,7920.29,29.16,4.94,.72
Nifty MidSmallcap400 Momentum Quality 100,15-07-2026,50733.55,50944.55,50683.05,50766.3,217.9,.43,193586030,14037.53,31.37,6.82,.68
Nifty500 Momentum 50,15-07-2026,53780.45,54061.4,53697.1,53859.75,359.25,.67,516100286,14230.51,33.65,6.69,.48
Nifty200 Value 30,15-07-2026,14996.1,15063,14936.9,14948.65,-12.25,-.08,328617021,9195.43,8.6,1.39,2.62
Nifty Top 10 Equal Weight,15-07-2026,8589.3,8630.85,8531.8,8555.5,-27.1,-.32,93370321,11218.22,18.21,3.13,1.37
Nifty Top 15 Equal Weight,15-07-2026,9700.25,9757.85,9660.35,9690.85,-4.3,-.04,118047444,15033.57,19.38,3.27,1.33
Nifty Top 20 Equal Weight,15-07-2026,8671.05,8727.95,8654.65,8681.55,10.2,.12,180681953,17856.85,21.36,3.55,1.43
Nifty500 Quality 50,15-07-2026,19652.35,19761.3,19640.55,19724.55,83.5,.43,137634145,11287.66,27.34,9.27,1.51
Nifty500 Low Volatility 50,15-07-2026,22150.95,22256.6,22126.5,22201.15,93.8,.42,143693363,13467.74,22.82,4.18,1.64
NIFTY100 ESG,15-07-2026,4946.3,4978.35,4938.1,4954.6,13.75,.28,502556822,33457.63,21.48,3.71,1.35
NIFTY100 Enhanced ESG,15-07-2026,4979.65,5012.05,4971.4,4988.0,13.75,.28,500487085,33164.29,21.47,3.71,1.35
NIFTY500 Value 50,15-07-2026,16033.2,16086.95,15954.05,15975.45,-21.8,-.14,441148036,10249.96,9.72,1.43,2.59
NIFTY100 Alpha 30,15-07-2026,18103.1,18151.15,17954.95,17976.6,-67.0,-.37,250344746,12593.7,21.35,3.4,1.26
Nifty500 Multifactor MQVLv 50,15-07-2026,31030.05,31137.4,30989.2,31048.2,105.95,.34,251133045,11782.15,13.74,2.61,1.96
NIFTY Alpha Low-Volatility 30,15-07-2026,26766.3,26881.95,26734.3,26774.15,78.55,.29,86944567,13040.81,27.05,4.39,1.03
Nifty500 Flexicap Quality 30,15-07-2026,9814.3,9867.4,9794.1,9829.35,18.25,.19,70706803,9138.89,33.35,7.27,1.25
Nifty Total Market Momentum Quality 50,15-07-2026,43671.35,44010.85,43667.5,43946.0,432.3,.99,132723705,10964.97,35.77,9.82,.96
Nifty500 Equal Weight,15-07-2026,14919.6,15003,14912.3,14954.15,76.95,.52,2342036541,91356.6,28.57,3.78,.79
NIFTY50 Equal Weight,15-07-2026,32614.25,32775.65,32518.4,32611.35,24.45,.08,306924577,26842,24.01,3.51,1.33
Nifty 8-13 yr G-Sec,15-07-2026,3041.43,3053.93,3041.43,3046.92,6.04,.2,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,15-07-2026,3320.33,3330.6,3320.32,3324.84,5.11,.15,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,15-07-2026,3365.74,3374.09,3365.74,3371.45,6.35,.19,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,15-07-2026,3563.73,3578.99,3563.73,3569.78,6.77,.19,-,-,-,-,-
Nifty Composite G-sec Index,15-07-2026,3133.03,3144.1,3133.03,3138.62,6.17,.2,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,15-07-2026,2666.26,2678.53,2666.25,2671.24,5.48,.21,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),15-07-2026,877.11,881.19,877.1,878.77,1.66,.19,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,15-07-2026,1603.04,1606.48,1602.59,1602.59,-0.13,-.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,15-07-2026,1457.81,1462.09,1457.3,1457.3,-0.24,-.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,15-07-2026,1326.59,1330.04,1325.6,1325.6,-0.74,-.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,15-07-2026,1287.08,1289.04,1286.18,1286.18,-0.65,-.05,-,-,-,-,-
Nifty 1D Rate Index,15-07-2026,-,-,-,2580.42,0.36,.01,-,-,-,-,-
Nifty50 USD,15-07-2026,8663,8730.05,8544.1,8667.01,4.0,.05,-,-,-,-,-
