Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Pharma,18-06-2026,24173,24322.85,24135.2,24282.2,135.65,.56,20111937,3071.41,37.11,5.1,.75
Nifty PSU Bank,18-06-2026,8743.05,8800.15,8703.15,8770.7,57.6,.66,138672885,2610.21,8.4,1.24,1.36
Nifty Realty,18-06-2026,815,824.6,811.05,820.2,5.6,.69,16845331,1333.19,35.97,3.88,.36
Nifty India Consumption,18-06-2026,11580.6,11623.55,11547.75,11615.95,60.7,.53,135533749,11610.38,38.7,7.64,.77
Nifty Commodities,18-06-2026,10058.3,10112.6,10002.45,10090.0,45.55,.45,698138066,12293.61,15.22,2.33,1.69
Nifty Dividend Opportunities 50,18-06-2026,5909.9,5916.75,5882.75,5912.35,-0.6,-.01,888089738,17984.22,13.54,2.66,2.5
Nifty Infrastructure,18-06-2026,9482.95,9511.8,9426.25,9499.7,29.75,.31,238471234,11009.14,21.58,3.02,1.06
Nifty PSE,18-06-2026,10150.25,10192.75,10093.7,10187.0,68.85,.68,214202040,5557.7,10.36,2.04,2.75
Nifty Services Sector,18-06-2026,30633.65,30840.95,30598.45,30810.65,142.3,.46,219614438,19093.61,19.77,3.19,1.24
Nifty50 Shariah,18-06-2026,4263,4274.2,4243.35,4267.75,-5.8,-.14,87100403,8750.74,23.7,4.04,1.85
Nifty500 Shariah,18-06-2026,6947.8,6960.9,6927.7,6957.8,14.45,.21,614636321,33935.15,28.7,4.73,1.22
Nifty Low Volatility 50,18-06-2026,24325.8,24406.2,24289.05,24395.2,92.5,.38,193906875,21458.28,28.45,4.79,1.21
Nifty Alpha 50,18-06-2026,53827.05,53948.15,53618.75,53901.1,191.05,.36,739056434,20288.51,27.22,4.33,.64
Nifty High Beta 50,18-06-2026,4341.4,4357.4,4325.5,4350.85,17.6,.41,1128865635,20001.92,26.1,3.87,.8
Nifty100 Equal Weight,18-06-2026,34455.95,34638.95,34356.05,34595.35,192.45,.56,1042234175,43103.85,22.37,3.64,1.17
Nifty100 Liquid 15,18-06-2026,7396.2,7418.85,7358.65,7408.55,20.65,.28,583023061,14028.09,25.23,3.28,.88
Nifty CPSE,18-06-2026,6801,6849,6771.55,6841.6,61.75,.91,149949577,3683.77,13.04,2.21,2.71
Nifty50 Value 20,18-06-2026,12084.75,12117.6,12040.25,12109.75,-1.2,-.01,164719500,11759.11,15.87,2.69,1.72
Nifty Midcap Liquid 15,18-06-2026,16771.8,16800.4,16669.35,16710.1,-51.7,-.31,364424521,6940.65,40.01,5.5,.47
Nifty Shariah 25,18-06-2026,7822.85,7824.45,7782.75,7819.05,-4.35,-.06,65707131,6602.71,26.68,4.81,1.82
India VIX,18-06-2026,13.1875,13.225,11.9925,12.67,-0.52,-3.91,-,-,-,-,-
Nifty Growth Sectors 15,18-06-2026,10896.85,10903.9,10837.15,10876.35,-40.75,-.37,33534512,6811.31,28.2,6.86,1.61
Nifty50 TR 1x Inverse,18-06-2026,178.85,179.1,178,178.15,-0.6,-.34,-,-,-,-,-
Nifty50 TR 2x Leverage,18-06-2026,18133.5,18307.05,18078.3,18275.5,121.45,.67,-,-,-,-,-
Nifty50 PR 1x Inverse,18-06-2026,219.25,219.6,218.2,218.4,-0.7,-.32,-,-,-,-,-
Nifty50 PR 2x Leverage,18-06-2026,12027,12142.1,11990.4,12121.2,80.55,.67,-,-,-,-,-
NIFTY100 Quality 30,18-06-2026,5537.35,5549.05,5516,5539.3,4.4,.08,110495134,10407.14,28.95,7.38,1.75
Nifty 50 Futures Index,18-06-2026,-,-,-,5987.58,24.38,.41,-,-,-,-,-
Nifty 50 Arbitrage,18-06-2026,-,-,-,2687.91,-1.03,-.04,-,-,-,-,-
Nifty 50 Futures TR Index,18-06-2026,-,-,-,25885.72,109.72,.43,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,18-06-2026,-,-,-,34032.55,-49.61,-.15,9765055,1287.03,22.18,4.27,1.45
Nifty India Corporate Group Index - Aditya Birla Group,18-06-2026,-,-,-,9804.91,35.8,.37,357748430,1880.85,15.97,3.38,.43
Nifty India Corporate Group Index - Tata Group,18-06-2026,-,-,-,14408.76,48.11,.34,96947916,6107.37,30.86,5.05,1.99
Nifty India Corporate Group Index - Tata Group 25% Cap,18-06-2026,14323.2,14385.35,14261.6,14373.45,56.95,.4,70998454,4474.1,33.85,4.55,1.63
Nifty Private Bank,18-06-2026,27862.4,28055.2,27861.5,28031.35,138.05,.49,346387800,7523.47,18.42,2.23,.58
Nifty Smallcap 250,18-06-2026,17555.6,17630.55,17528.1,17612.6,116.85,.67,1190986073,29870.87,34.88,3.72,.66
Nifty Smallcap 50,18-06-2026,9204.85,9262.8,9187.4,9238.8,56.95,.62,194411888,9066.6,31.27,3.49,.66
Nifty Midcap 150,18-06-2026,22842.6,22906.5,22788.95,22893.2,106.95,.47,1213724186,26848.97,29.3,4.82,.66
Nifty Midcap Select,18-06-2026,14609.75,14618.05,14553.15,14595.65,19.85,.14,397124614,8209.7,30.42,4.9,.55
NIFTY LargeMidcap 250,18-06-2026,16576.3,16634.2,16543.3,16624.45,69.4,.42,2255958361,69952.82,24.34,3.91,.92
NIFTY SME EMERGE,18-06-2026,14032.35,14047.25,13964.55,14003.8,6.5,.05,-,-,21.97,3.4,.22
Nifty Oil & Gas,18-06-2026,11319.25,11341.6,11240.05,11303.65,-0.3,0,76938926,4038.23,8.87,1.53,2.47
Nifty Financial Services 25/50,18-06-2026,28670,28907.25,28662.45,28881.1,208.1,.73,121892054,11884.97,16.77,2.87,.92
Nifty Healthcare Index,18-06-2026,15429.55,15579.65,15394.4,15553.6,150.45,.98,24641310,3263.66,40.3,5.65,.63
Nifty500 Multicap 50:25:25,18-06-2026,16328.05,16388.1,16307.9,16380.05,76.25,.47,3446944434,99823.69,25.06,3.67,.93
Nifty Microcap 250,18-06-2026,24870.6,24976.5,24801.95,24901.2,119.6,.48,596168256,15603.58,28.14,3.56,.62
Nifty Total Market,18-06-2026,13044.9,13094.95,13022.55,13086.9,54.9,.42,4043112690,115427.27,23.19,3.54,1.02
Nifty India Digital,18-06-2026,7925.9,7926.6,7861.45,7913.65,-20.15,-.25,568571075,13760.92,28.93,7.12,1.55
Nifty Mobility,18-06-2026,22142.7,22186.85,22025.8,22168.9,73.8,.33,164745276,9147.45,33.34,4.52,1.1
Nifty India Defence,18-06-2026,9531.2,9580.8,9483.25,9523.05,35.7,.38,81312784,10694.06,59.17,12.67,.5
Nifty Financial Services Ex-Bank,18-06-2026,31606.8,31741.75,31511.9,31680.7,115.6,.37,101032726,8890.72,22.61,4.34,.57
Nifty Housing,18-06-2026,12107.3,12200.25,12073.7,12183.9,91.35,.76,620584645,18270.16,22.6,2.99,.86
Nifty Transportation & Logistics,18-06-2026,24525.85,24579.1,24395.9,24551.5,78.1,.32,122095076,6755.05,42.04,5.3,.91
Nifty MidSmall Financial Services,18-06-2026,22373.05,22516.5,22329.6,22426.95,93.05,.42,353492013,8247.79,28.98,3.31,.41
Nifty MidSmall Healthcare,18-06-2026,47680.25,48022.85,47522.6,47963.5,395.4,.83,22335348,2700.24,43.05,5.86,.38
Nifty MidSmall IT & Telecom,18-06-2026,9503.5,9528.95,9420.4,9497.45,8.45,.09,405345531,3374.41,18.74,8.79,.94
Nifty MidSmall India Consumption,18-06-2026,18063.75,18130.6,18030,18116.75,125.55,.7,427559099,5406.44,34.03,8.41,.79
Nifty REITs & InvITs,18-06-2026,-,-,-,1347.68,1.64,.12,6027318,121.65,46.36,1.97,5.22
Nifty Core Housing,18-06-2026,15472.25,15515.3,15383.4,15496.1,58.0,.38,36571470,4408.43,33.54,3.58,.43
Nifty500 Multicap Infrastructure 50:30:20,18-06-2026,14651.05,14686.4,14576.8,14676.2,60.95,.42,812740212,15539.51,23.41,3.56,.88
Nifty Rural,18-06-2026,15342.15,15395.75,15289.85,15385.5,76.0,.5,650842684,16968.34,24.12,3.93,.95
Nifty Capital Markets,18-06-2026,5515.85,5589.75,5492.45,5549.5,44.25,.8,71585839,6407.91,48.71,13.56,.62
Nifty India New Age Consumption,18-06-2026,11359.4,11410.5,11325.9,11404.0,75.7,.67,719056725,18519.65,45.65,6.93,.62
Nifty India Select 5 Corporate Groups (MAATR),18-06-2026,38682.75,38961.15,38501,38886.3,222.3,.57,547319529,14140.96,25.15,3.35,.95
Nifty India Railways PSU,18-06-2026,2998.15,3001.1,2972.95,2992.15,12.4,.42,129315008,3893.9,21.47,3.14,1.79
Nifty Consumer Durables,18-06-2026,37289.2,37415.6,37065.3,37382.8,159.4,.43,27083669,3015.57,67.23,11.98,.4
Nifty Non-Cyclical Consumer,18-06-2026,15089.85,15122.65,15039.8,15113.7,70.0,.47,123912046,8964.55,56.7,10.1,.61
Nifty500 Multicap India Manufacturing 50:30:20,18-06-2026,16278.25,16320.8,16235,16292.95,47.75,.29,293266831,17433.39,29.65,4.12,.84
Nifty EV & New Age Automotive,18-06-2026,3131.55,3135.85,3118.8,3129.5,4.3,.14,196768070,10005.71,42.4,5.03,.89
Nifty500 LargeMidSmall Equal-Cap Weighted,18-06-2026,18207.45,18271.95,18186.2,18262.7,91.15,.5,3446944434,99823.69,26.99,3.83,.84
Nifty India Tourism,18-06-2026,7724.25,7826.6,7696.4,7818.95,116.1,1.51,46518800,1352.33,78.54,9.49,.34
Nifty MidSmallcap 400,18-06-2026,20907.55,20974.7,20874.5,20961.2,111.85,.54,2404710259,56719.84,30.98,4.38,.66
Nifty IPO,18-06-2026,2225.4,2237.45,2217.8,2233.45,16.0,.72,340372300,5172.89,57.51,10.53,.08
Nifty India Internet,18-06-2026,1252.8,1254.95,1241.6,1252.95,3.55,.28,206622233,4941.72,149.78,6.48,.31
Nifty Chemicals,18-06-2026,29714.4,29851.1,29573.2,29810.75,172.4,.58,23376519,2211,47.75,4.41,.59
Nifty Conglomerate 50,18-06-2026,14806.25,14860.3,14726.65,14845.35,46.45,.31,500135386,12189.91,24.32,4.23,1.06
Nifty Commercial & Transport Services,18-06-2026,-,-,-,13321.43,191.54,1.46,108068723,3276.55,39.7,4.88,.75
Nifty India Infrastructure & Logistics,18-06-2026,12327.7,12403.2,12251,12390.65,98.3,.8,941889195,21214.64,30.72,4.48,.76
Nifty India FPI 150,18-06-2026,1553.45,1559,1549.55,1557.75,4.9,.32,1870336294,54784.74,22.52,3.64,1.12
Nifty NBFC,18-06-2026,-,-,-,54833.15,-48.11,-.09,39217385,2371.67,23.34,4.05,.46
Nifty Waves,18-06-2026,1941.3,1963.25,1935.65,1952.9,12.1,.62,88967626,815.64,-,2.45,.63
Nifty Smallcap 500,18-06-2026,19992.5,20073.1,19970.45,20044.4,121.2,.61,1783749532,45412.65,32.47,3.68,.66
Nifty Cement,18-06-2026,14989.8,15072.75,14869.75,15030.5,104.2,.7,7889704,944.17,28.33,2.26,.43
Nifty REITs & Realty,18-06-2026,1815.65,1826.15,1811.1,1821.7,6.3,.35,21599239,1417.23,48.61,2.52,3.22
Nifty Construction,18-06-2026,-,-,-,13047.53,34.52,.27,208337282,2409.62,21.46,3.02,.84
Nifty Hospitals,18-06-2026,-,-,-,4488.07,73.23,1.66,11417229,1360.16,68.87,10.4,.17
Nifty Housing Finance,18-06-2026,-,-,-,763.03,-0.12,-.02,13058145,334.88,111.4,1.57,.69
Nifty Insurance,18-06-2026,-,-,-,1978.69,47.81,2.48,125836010,3431.8,36.01,8.35,.46
Nifty Power,18-06-2026,-,-,-,9336.09,164.4,1.79,246431048,3959.89,22.86,2.88,1.31
Nifty Retail,18-06-2026,-,-,-,2960.78,27.59,.94,123593902,4689.98,224.6,8.36,.11
Nifty500 Healthcare,18-06-2026,19975.15,20172.45,19935.25,20145.1,202.8,1.02,39646657,5331.17,42.27,5.96,.56
Nifty MidSmallcap400 50:50,18-06-2026,20317.8,20387.35,20285.9,20373.3,115.2,.57,2404710259,56719.84,31.85,4.2,.66
Nifty Consumer Services,18-06-2026,-,-,-,3418.25,31.56,.93,176250917,5603.39,111.27,7.78,.18
Nifty Capital Goods,18-06-2026,-,-,-,17576.38,88.89,.51,189326051,10736,50,10.96,.5
Nifty Telecommunications,18-06-2026,-,-,-,3775.84,47.31,1.27,398000287,3097.32,15.82,40.63,.37
Nifty Total Market Momentum Quality 50,18-06-2026,44721.15,44935.35,44619.75,44898.05,242.55,.54,99201353,11317.84,34.88,8.4,.72
Nifty100 Low Volatility 30,18-06-2026,19800.9,19850.7,19746.95,19837.85,41.6,.21,160703486,17670.82,27.18,4.62,1.31
NIFTY Quality Low-Volatility 30,18-06-2026,16321.55,16383.7,16300.95,16362.7,52.9,.32,123745126,13411.09,26.51,5.85,1.7
NIFTY Alpha Quality Low-Volatility 30,18-06-2026,22601.1,22694.1,22560.55,22682.05,123.25,.55,82293073,9517.2,32.41,7.58,1.33
NIFTY Alpha Quality Value Low-Volatility 30,18-06-2026,20109.95,20164.6,20063.6,20135.65,29.3,.15,188750569,16741.36,21.49,4.48,1.8
NIFTY200 Quality 30,18-06-2026,20230.5,20238.95,20147.75,20226.15,2.05,.01,83014253,9399.59,29.53,9.63,1.74
NIFTY Midcap150 Quality 50,18-06-2026,24375.35,24414.45,24289.25,24400.7,86.7,.36,61567131,6437.49,32.43,7.87,1.14
Nifty200 Momentum 30,18-06-2026,31197.1,31289.85,31134.9,31265.35,121.65,.39,139759392,10878.88,27.13,4.47,.65
Nifty India Manufacturing,18-06-2026,16017.45,16050.25,15953.7,16034.25,43.75,.27,773444929,22873.7,27.52,4.46,1.07
Nifty100 ESG Sector Leaders,18-06-2026,4031.1,4051.3,4023.1,4047.15,13.8,.34,362329166,28238.07,21.3,3.39,1.23
Nifty200 Alpha 30,18-06-2026,26345.7,26390.6,26259.85,26351.55,60.2,.23,622029408,14031.43,23.84,4.08,.8
Nifty Midcap150 Momentum 50,18-06-2026,64266.45,64451.45,64032.25,64396.15,238.2,.37,507402575,10426.47,25.38,5.12,.68
Nifty Smallcap250 Quality 50,18-06-2026,25146.5,25353.5,25060.3,25333.4,260.65,1.04,72935098,3801.37,24.15,5.29,1.43
Nifty Smallcap250 Momentum Quality 100,18-06-2026,46026.7,46268.2,45965,46219.2,303.25,.66,236472806,13199.37,28.46,4.99,.78
Nifty MidSmallcap400 Momentum Quality 100,18-06-2026,51375.95,51520.8,51203.25,51475.2,180.85,.35,288849320,18984.23,29.03,6.43,.75
Nifty500 Momentum 50,18-06-2026,54157.4,54275.6,54028.5,54228.85,158.15,.29,147672022,13754.02,30.33,5.02,.54
Nifty200 Value 30,18-06-2026,15517.6,15569.15,15415.15,15506.25,21.9,.14,710940989,11258.33,9.65,1.51,2.4
Nifty Top 10 Equal Weight,18-06-2026,8721.1,8740.8,8687.8,8728.2,-13.35,-.15,121658378,12692.19,18.85,3.24,1.16
Nifty500 Multicap Momentum Quality 50,18-06-2026,42790.6,42951.4,42658.4,42881.05,153.9,.36,120568409,12662.03,32.82,8.01,.76
Nifty Top 15 Equal Weight,18-06-2026,9816.3,9835.5,9781.85,9825.65,-0.05,0,142382850,15904.32,19.96,3.43,1.13
Nifty Top 20 Equal Weight,18-06-2026,8658.65,8684.15,8625.6,8676.05,7.7,.09,178555593,17817.25,21.85,3.69,1.24
Nifty500 Quality 50,18-06-2026,19839.85,19932.2,19780.2,19917.75,111.2,.56,209903272,12639.37,31.18,10.36,1.3
Nifty500 Low Volatility 50,18-06-2026,21976.9,22036.75,21928.3,22023.95,78.95,.36,140894430,10261.26,22.92,4.34,1.76
NIFTY100 ESG,18-06-2026,4911.9,4931.5,4898.8,4927.3,14.5,.3,918846462,36089.9,22.37,3.96,1.31
NIFTY100 Enhanced ESG,18-06-2026,4944.3,4964.35,4931.3,4960.25,15.1,.31,468185760,32990.88,22.32,3.97,1.31
NIFTY500 Value 50,18-06-2026,16532.85,16587,16443.5,16551.95,56.5,.34,880693925,13871.94,10.66,1.55,2.33
NIFTY100 Alpha 30,18-06-2026,18304.15,18391.8,18249.95,18363.0,92.85,.51,688066683,13705.1,17.46,3.36,1.41
Nifty500 Multifactor MQVLv 50,18-06-2026,31144.2,31220.85,31080.2,31207.3,139.55,.45,195988443,9562.84,13.75,2.76,1.74
NIFTY Alpha Low-Volatility 30,18-06-2026,26267.6,26357.2,26230.85,26341.45,105.05,.4,123743691,14596.74,30.97,4.47,.71
Nifty500 Flexicap Quality 30,18-06-2026,9836.35,9870.95,9786.6,9845.85,17.6,.18,103395836,10561.91,30.75,6.61,1.42
NIFTY50 Equal Weight,18-06-2026,32636.65,32800.6,32580.45,32773.25,157.65,.48,339988612,28654.85,25.2,3.71,1.25
Nifty500 Equal Weight,18-06-2026,14694.45,14747.4,14673.2,14740.15,89.05,.61,3446944434,99823.69,28.83,3.9,.81
Nifty 8-13 yr G-Sec,18-06-2026,3013.01,3017.97,3011.27,3015.07,2.6,.09,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,18-06-2026,3305.54,3307.77,3303.86,3303.86,-1.11,-.03,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,18-06-2026,3307.19,3322.56,3306.17,3317.58,11.01,.33,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,18-06-2026,3499.98,3520.88,3499.98,3516.99,17.72,.51,-,-,-,-,-
Nifty Composite G-sec Index,18-06-2026,3098.55,3106.69,3097.29,3103.35,5.37,.17,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,18-06-2026,2641.82,2648.18,2639.7,2645.79,4.47,.17,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),18-06-2026,873.49,875.61,872.78,874.81,1.32,.15,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,18-06-2026,1599.06,1600.13,1598.91,1600.13,1.39,.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,18-06-2026,1453.55,1455.01,1453.55,1455.01,1.74,.12,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,18-06-2026,1319.16,1319.34,1318.51,1318.51,-0.4,-.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,18-06-2026,1277.56,1277.56,1277.44,1277.44,0.13,.01,-,-,-,-,-
Nifty 1D Rate Index,18-06-2026,-,-,-,2570.5,0.35,.01,-,-,-,-,-
Nifty50 USD,18-06-2026,8828.5,8896,8774.45,8877.33,48.83,.55,-,-,-,-,-
