Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty India Consumption,14-05-2026,11290.1,11408.25,11214.55,11386.65,161.1,1.44,144950992,13929.63,36.63,7.68,.98
Nifty Commodities,14-05-2026,10312,10382.85,10268.85,10338.45,106.65,1.04,351376604,14655.55,17.18,2.46,1.6
Nifty Dividend Opportunities 50,14-05-2026,5910.05,5918.25,5842.05,5897.45,14.35,.24,630767100,22352.98,13.98,2.82,2.9
Nifty Infrastructure,14-05-2026,9311.05,9390.25,9270.05,9368.65,130.55,1.41,300843242,16149.77,21.55,3.13,.98
Nifty PSE,14-05-2026,10659.4,10693.85,10521.95,10600.6,32.25,.31,237663283,8002.51,11.44,2.12,2.67
Nifty Services Sector,14-05-2026,29392.7,29812.1,29217.65,29684.5,410.4,1.4,289798445,25714.91,18.88,3.16,1.4
Nifty50 Shariah,14-05-2026,4288.85,4297.75,4261.95,4283.75,7.0,.16,88015766,9301.46,23.46,4.12,2.22
Nifty500 Shariah,14-05-2026,6817.6,6827.95,6748.15,6812.35,29.85,.44,662551096,31921.05,27.9,4.7,1.4
Nifty Low Volatility 50,14-05-2026,24118.25,24292.05,24013.85,24241.05,244.5,1.02,261563112,30364.78,29.21,4.91,1.25
Nifty Alpha 50,14-05-2026,51639.75,52215.45,51243.45,52122.5,860.35,1.68,353684452,20572.83,26.78,4.38,.78
Nifty High Beta 50,14-05-2026,4148.1,4167.35,4080.85,4159.25,36.55,.89,1488819628,27611.11,31.69,3.82,.86
Nifty100 Equal Weight,14-05-2026,33475.75,33745.05,33213.05,33653.3,403.05,1.21,786316415,55764.46,22.22,3.72,1.32
Nifty100 Liquid 15,14-05-2026,7067.25,7164.7,7029.45,7144.85,129.05,1.84,221632091,18811.14,23.21,3.42,.91
Nifty CPSE,14-05-2026,7353.75,7404.2,7308.4,7319.95,42.55,.58,193423884,6724.36,14.95,2.36,2.53
Nifty50 Value 20,14-05-2026,11877.05,11939.65,11784.05,11884.8,48.5,.41,190198322,14744.53,15.61,2.73,2.08
Nifty Midcap Liquid 15,14-05-2026,16301.85,16489.7,16139,16449.75,239.35,1.48,256389415,8399.58,39.42,5.4,.47
Nifty Shariah 25,14-05-2026,7779.15,7794.3,7702.2,7767.6,15.7,.2,84545284,9475.3,26.87,4.87,1.83
India VIX,14-05-2026,19.425,19.425,18.3875,18.61,-0.81,-4.18,-,-,-,-,-
Nifty Growth Sectors 15,14-05-2026,10779.9,10787.9,10661,10749.2,13.45,.13,46604915,9141.1,27.97,6.88,1.85
Nifty50 TR 1x Inverse,14-05-2026,182.75,183.55,180.8,181.5,-2.15,-1.17,-,-,-,-,-
Nifty50 TR 2x Leverage,14-05-2026,17350.05,17711.7,17198.3,17583.9,404.05,2.35,-,-,-,-,-
Nifty50 PR 1x Inverse,14-05-2026,223.55,224.55,221.2,222.05,-2.6,-1.16,-,-,-,-,-
Nifty50 PR 2x Leverage,14-05-2026,11562.35,11803.35,11461.2,11718.15,269.25,2.35,-,-,-,-,-
NIFTY100 Quality 30,14-05-2026,5494.15,5515.75,5452.7,5494.6,23.05,.42,114543653,12888.96,29.02,7.46,1.95
Nifty200 Momentum 30,14-05-2026,30138.7,30460.6,29865.15,30383.05,431.05,1.44,188520181,15995.95,25.62,4.54,.82
Nifty India Manufacturing,14-05-2026,15777.8,15860.65,15630.25,15831.2,186.75,1.19,459775665,30337.82,28.65,4.57,1.02
Nifty100 ESG Sector Leaders,14-05-2026,3934,3969.6,3908.55,3956.75,42.75,1.09,451279545,36980.96,20.95,3.41,1.33
Nifty200 Alpha 30,14-05-2026,25393.35,25723.75,25239,25677.05,461.3,1.83,268455843,15915.28,23.67,4.24,.97
Nifty Midcap150 Momentum 50,14-05-2026,61913.05,62417.2,61340,62311.75,787.45,1.28,1164662286,12354.07,30.86,5.06,.78
Nifty Smallcap250 Quality 50,14-05-2026,24687.65,24766.05,24304.7,24591.05,65.1,.27,54655157,2423.26,23.37,5.21,1.55
Nifty Smallcap250 Momentum Quality 100,14-05-2026,44909.35,44988.5,44244.95,44801.95,216.6,.49,204051111,11272.67,27.3,4.93,.83
Nifty MidSmallcap400 Momentum Quality 100,14-05-2026,49886.55,50257.55,49366.9,50167.15,587.45,1.18,274862423,18215.93,28.77,6.4,.85
Nifty500 Momentum 50,14-05-2026,52329.75,52885.35,51834,52778.15,810.4,1.56,162403746,18106.44,28.74,4.98,.69
Nifty200 Value 30,14-05-2026,15547.7,15601.4,15381.95,15533.55,106.0,.69,467255386,14957.65,9.99,1.57,2.65
Nifty Top 10 Equal Weight,14-05-2026,8428.95,8510.2,8384.2,8475.1,72.6,.86,159229060,18055.44,18.32,3.24,1.58
Nifty500 Multicap Momentum Quality 50,14-05-2026,42080.25,42391.6,41653.65,42295.8,437.9,1.05,119559670,13756.1,33.34,8.18,.99
Nifty Top 15 Equal Weight,14-05-2026,9522.05,9592.55,9455.05,9560.95,77.65,.82,186366811,21651.75,19.43,3.49,1.43
Nifty Top 20 Equal Weight,14-05-2026,8445.55,8510.45,8389.4,8485.8,80.45,.96,233097882,24237.94,21.57,3.74,1.47
Nifty500 Quality 50,14-05-2026,19330.9,19406.1,19105.25,19355.35,118.45,.62,196243443,12552.37,30.47,10.26,1.39
Nifty500 Low Volatility 50,14-05-2026,21946.15,22075.15,21780.15,22004.85,186.35,.85,181846796,15246.17,23.49,4.43,1.76
NIFTY100 ESG,14-05-2026,4759.5,4796.2,4720.6,4783.55,47.45,1,663549526,45992.55,21.83,3.93,1.46
NIFTY100 Enhanced ESG,14-05-2026,4791.4,4828.3,4752.1,4815.55,47.65,1,584802502,43259.71,21.84,3.93,1.45
NIFTY500 Value 50,14-05-2026,16621.15,16675.2,16470.15,16611.15,121.35,.74,609027904,16147.86,10.22,1.6,2.48
NIFTY100 Alpha 30,14-05-2026,17701.55,17837.1,17522.6,17788.65,222.6,1.27,324623592,15335.32,17.86,3.54,1.62
Nifty500 Multifactor MQVLv 50,14-05-2026,30928.15,31043.85,30623,30960.5,202.05,.66,211418094,10708.15,14.19,2.83,1.98
NIFTY Alpha Low-Volatility 30,14-05-2026,25692.4,25900.4,25566.95,25844.2,269.15,1.05,174988079,20981.76,30.53,4.58,.73
Nifty500 Flexicap Quality 30,14-05-2026,9564.35,9569.6,9404.05,9500.05,-32.45,-.34,85143823,9748.25,30.1,6.56,1.71
NIFTY50 Equal Weight,14-05-2026,32113.7,32431.45,31998.35,32329.7,395.55,1.24,428735424,38828.33,25.17,3.81,1.34
Nifty500 Equal Weight,14-05-2026,14227.35,14265.65,14034.65,14213.85,75.2,.53,3405890503,111738.72,28.18,3.83,.87
Nifty 50 Futures Index,14-05-2026,-,-,-,5883.18,59.01,1.01,-,-,-,-,-
Nifty 50 Arbitrage,14-05-2026,-,-,-,2675.38,3.05,.11,-,-,-,-,-
Nifty 50 Futures TR Index,14-05-2026,-,-,-,25287.86,257.62,1.03,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,14-05-2026,-,-,-,33852.1,277.41,.83,6846004,1087.75,22.06,4.25,1.46
Nifty India Corporate Group Index - Aditya Birla Group,14-05-2026,-,-,-,9675.54,121.18,1.27,979002728,2782.23,84.94,3.33,.44
Nifty India Corporate Group Index - Tata Group,14-05-2026,-,-,-,14111.42,25.0,.18,102878524,5580.06,30.49,5.46,2.01
Nifty India Corporate Group Index - Tata Group 25% Cap,14-05-2026,14252.6,14252.85,14072.95,14203.55,38.2,.27,90703722,4899.11,33.88,5.05,1.62
Nifty Private Bank,14-05-2026,25916.35,26304.85,25720.1,26155.6,301.0,1.16,238972950,8302.82,17.19,2.08,.62
Nifty Smallcap 250,14-05-2026,16883.65,16923.65,16588.85,16789.0,5.0,.03,807309393,23561.45,29.93,3.58,.7
Nifty Smallcap 50,14-05-2026,8892.65,8918,8757.55,8871.9,26.0,.29,190484091,9306.75,28.14,3.36,.69
Nifty Midcap 150,14-05-2026,22232.45,22390.2,22030.5,22357.15,260.65,1.18,1812264695,32412.81,32.97,4.78,.68
Nifty Midcap Select,14-05-2026,14157.7,14290.9,14033.5,14265.55,191.5,1.36,295047292,10058.14,30.79,4.85,.6
NIFTY LargeMidcap 250,14-05-2026,16144.2,16276.4,16031,16238.9,188.65,1.18,2598581110,88177.27,25.4,3.94,1
NIFTY SME EMERGE,14-05-2026,13886.35,13896.55,13728,13764.6,-82.4,-.6,-,-,21.6,3.37,.23
Nifty Oil & Gas,14-05-2026,11530.65,11543.7,11382.15,11442.2,4.65,.04,109017256,5267.55,9.68,1.58,2.27
Nifty Financial Services 25/50,14-05-2026,27561.95,27980.55,27407.8,27857.85,394.45,1.44,167110704,15242.78,16.26,2.84,.97
Nifty Healthcare Index,14-05-2026,15458.3,15731.3,15454.05,15712.35,391.9,2.56,45632444,5453.4,41.15,5.89,.54
Nifty500 Multicap 50:25:25,14-05-2026,15855.05,15941.95,15708.75,15903.75,140.0,.89,3405890503,111738.72,24.73,3.67,1.01
Nifty Microcap 250,14-05-2026,23259.8,23348.25,22859.35,23149.45,57.45,.25,452242184,12945.84,27,3.31,.67
Nifty Total Market,14-05-2026,12671.6,12761.8,12572.95,12727.55,128.6,1.02,3858132687,124684.56,23.1,3.56,1.11
Nifty India Digital,14-05-2026,7607.15,7618.3,7496.35,7605.25,28.15,.37,1194089509,15536.56,50.63,6.88,1.75
Nifty Mobility,14-05-2026,21289.3,21307.15,20935.65,21258.9,143.55,.68,218957566,11294.54,30.65,4.57,1.05
Nifty India Defence,14-05-2026,9186.3,9299.8,9041.65,9169.5,75.1,.83,40327094,8690.85,57.71,12.2,.52
Nifty Financial Services Ex-Bank,14-05-2026,31029.15,31435.45,30682.65,31377.65,519.7,1.68,121394468,10070.54,22.64,4.31,.72
Nifty Housing,14-05-2026,11826.8,11946.2,11761.55,11904.75,144.5,1.23,525813523,21989.17,23.93,3.05,.9
Nifty Transportation & Logistics,14-05-2026,23620.15,23675.35,23241.6,23629.3,206.3,.88,162517702,8405.89,37.92,5.36,.87
Nifty MidSmall Financial Services,14-05-2026,21663.4,21993.1,21529.5,21939.2,393.9,1.83,235385900,8303.54,28.74,3.3,.48
Nifty MidSmall Healthcare,14-05-2026,47578.5,48033.75,47446.25,47984.15,742.75,1.57,32639629,3214.46,43.93,5.92,.4
Nifty MidSmall IT & Telecom,14-05-2026,8860.6,8861.9,8643.45,8783.95,-45.0,-.51,1100174182,4912.41,56.42,8.18,1.02
Nifty MidSmall India Consumption,14-05-2026,17600,17745.7,17429.45,17715.95,193.6,1.1,1062759339,5996.56,74.63,8.32,.8
Nifty REITs & InvITs,14-05-2026,-,-,-,1343.69,1.16,.09,5939443,109.28,41.47,1.98,5.67
Nifty Core Housing,14-05-2026,14895.45,15002.4,14739.4,14968.15,126.55,.85,49635420,5250.68,32.51,3.53,.53
Nifty500 Multicap Infrastructure 50:30:20,14-05-2026,14316.8,14358.3,14175.85,14336.35,124.25,.87,1559025371,25467.76,26.61,3.59,.83
Nifty Rural,14-05-2026,15121.85,15252.2,15007.25,15223.9,200.25,1.33,1307067722,24197.15,25.78,4.13,1.14
Nifty Capital Markets,14-05-2026,5411.35,5522.35,5367.5,5505.2,122.2,2.27,99171521,6478.3,48.44,13.99,.84
Nifty India New Age Consumption,14-05-2026,10783.25,10878,10636.3,10857.55,143.2,1.34,1360455652,20812.17,54.38,6.7,.68
Nifty India Select 5 Corporate Groups (MAATR),14-05-2026,38004.1,38354.9,37813.5,38270.15,519.3,1.38,1190491446,17675.11,29.61,3.55,.9
Nifty India Railways PSU,14-05-2026,3193.4,3228.85,3147.25,3181.4,7.6,.24,170001531,4726.54,23.02,3.34,1.74
Nifty Consumer Durables,14-05-2026,35416.65,35671.8,34774.45,35584.6,372.8,1.06,31744416,3012.35,55.32,11.63,.4
Nifty Non-Cyclical Consumer,14-05-2026,14615.65,14765.3,14557.05,14738.25,191.35,1.32,146053065,10782.2,51.12,10.13,.91
Nifty500 Multicap India Manufacturing 50:30:20,14-05-2026,16233.1,16290.85,16078.35,16261.55,146.15,.91,339156974,24207.17,30.53,4.22,.76
Nifty EV & New Age Automotive,14-05-2026,3004.75,3007.1,2944.5,2985.5,5.75,.19,198780988,10210.99,40.94,4.89,.88
Nifty500 LargeMidSmall Equal-Cap Weighted,14-05-2026,17658.4,17731.3,17474.4,17694.6,139.35,.79,3405890503,111738.72,26.61,3.8,.9
Nifty India Tourism,14-05-2026,7225.6,7271.8,7127.9,7244.7,55.9,.78,21705233,838.84,53.76,9.28,.31
Nifty MidSmallcap 400,14-05-2026,20267.1,20332.25,20036.95,20304.25,159.6,.79,2619574088,55974.26,31.88,4.3,.69
Nifty IPO,14-05-2026,2103.95,2106.45,2071.35,2092.35,3.35,.16,274579736,5132.86,63.21,10.68,.05
Nifty India Internet,14-05-2026,1190.7,1205.65,1180.35,1204.15,20.35,1.72,206864066,4545.83,154.27,6.28,.4
Nifty Chemicals,14-05-2026,28980.95,29219.85,28898.7,29143.7,359.65,1.25,12709638,1686.21,46.8,4.3,.59
Nifty Conglomerate 50,14-05-2026,14467.6,14555.55,14351.9,14524.85,156.15,1.09,1220659304,20278.26,28.12,4.42,1.02
Nifty India Infrastructure & Logistics,14-05-2026,11891.25,11954.95,11754.35,11924.45,130.7,1.11,1715910302,28910.93,34.14,4.51,.74
Nifty India FPI 150,14-05-2026,1520.3,1532.85,1510.45,1528.45,16.95,1.12,2072854230,68877.39,23.1,3.7,1.21
Nifty Waves,14-05-2026,1913.1,1920.95,1888.15,1911.3,6.15,.32,64881740,1687.72,-,2.41,.65
Nifty Smallcap 500,14-05-2026,19079.6,19130.65,18748.2,18974.55,16.15,.09,1256663134,36441.97,28.94,3.51,.7
Nifty Cement,14-05-2026,15050,15145.05,14925.95,15047.65,83.15,.56,9612847,1137.11,29.16,2.36,.45
Nifty REITs & Realty,14-05-2026,1777.25,1784.7,1756.9,1781.1,3.65,.21,18063401,977.9,47.57,2.48,3.16
Nifty500 Healthcare,14-05-2026,19840.8,20133,19837.3,20115.35,433.4,2.2,58406710,7418.95,42.43,6.14,.5
Nifty MidSmallcap400 50:50,14-05-2026,19657.2,19709.4,19405.2,19657.5,118.4,.61,2619574088,55974.26,31.39,4.1,.69
Nifty Total Market Momentum Quality 50,14-05-2026,43472.8,43850.25,43054.7,43760.35,549.95,1.27,102853332,12943.32,32.32,7.91,.97
Nifty100 Low Volatility 30,14-05-2026,19457.9,19645.25,19406.65,19606.4,242.8,1.25,218819158,25733.62,26.79,4.78,1.37
NIFTY Quality Low-Volatility 30,14-05-2026,16215.8,16341.6,16146.95,16284.95,138.4,.86,156459439,16640.03,26.39,5.91,1.8
NIFTY Alpha Quality Low-Volatility 30,14-05-2026,22276.7,22424.95,22136.05,22376.95,224.9,1.02,85252977,10348.03,32.3,7.71,1.49
NIFTY Alpha Quality Value Low-Volatility 30,14-05-2026,19806.6,19923.1,19683.6,19854.0,142.55,.72,223473699,20315.84,21.36,4.49,1.96
NIFTY200 Quality 30,14-05-2026,20117.75,20154.85,19913.55,20077.75,21.05,.1,86527140,12141.09,29.54,9.88,2
NIFTY Midcap150 Quality 50,14-05-2026,23425.45,23535.45,23158.75,23490.25,188.35,.81,86045042,6419.56,31.7,7.74,1.25
Nifty 8-13 yr G-Sec,14-05-2026,2964.54,2969.87,2962.91,2969.3,5.31,.18,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,14-05-2026,3248.65,3251.44,3245.95,3248.4,0.33,.01,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,14-05-2026,3240.92,3246.43,3236.49,3246.32,6.02,.19,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,14-05-2026,3439.66,3444.75,3436.43,3444.19,5.24,.15,-,-,-,-,-
Nifty Composite G-sec Index,14-05-2026,3046.24,3050.68,3044.11,3050.24,4.57,.15,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,14-05-2026,2599.04,2605.58,2596.59,2604.29,5.73,.22,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),14-05-2026,864.92,867.11,864.1,866.69,1.76,.2,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,14-05-2026,1573.22,1573.22,1572.58,1572.58,-0.32,-.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,14-05-2026,1427.84,1427.85,1426.24,1426.24,-1.33,-.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,14-05-2026,1295.19,1295.2,1293.95,1293.95,-0.99,-.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,14-05-2026,1255.54,1255.54,1254.85,1254.85,-0.44,-.04,-,-,-,-,-
Nifty 1D Rate Index,14-05-2026,-,-,-,2557.76,0.35,.01,-,-,-,-,-
Nifty50 USD,14-05-2026,8476.65,8601.95,8443.45,8571.33,94.68,1.12,-,-,-,-,-
