Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Financial Services 25/50,13-08-2025,28225.6,28282.2,28148.05,28222.65,116.45,.41,68011544,6854.86,16.9,2.63,.97
Nifty Healthcare Index,13-08-2025,14449.4,14705.35,14449,14691.5,306.5,2.13,25230702,5008.13,38.15,5.63,.58
Nifty500 Multicap 50:25:25,13-08-2025,15775,15831,15755.6,15808.1,93.15,.59,2094136243,68829.66,25.85,3.69,1.06
Nifty Microcap 250,13-08-2025,23189.8,23298.75,23125.45,23276.3,156.3,.68,337275937,8073.55,23.35,3.12,.72
Nifty Total Market,13-08-2025,12749.55,12793.9,12733.05,12774.6,73.4,.58,2431412180,76903.2,23.85,3.54,1.18
Nifty India Digital,13-08-2025,8790.45,8835.25,8781.95,8810.6,73.9,.85,622726856,10792.41,77.19,9.21,1.52
Nifty Mobility,13-08-2025,20884.55,21073.2,20884.55,21029.1,192.15,.92,121676004,7001.73,27.09,4.61,1.02
Nifty India Defence,13-08-2025,7679.45,7869.65,7675.75,7826.8,200.55,2.63,25676635,3960.17,54.43,12.26,.49
Nifty Financial Services Ex-Bank,13-08-2025,29011.5,29309.35,29011.5,29234.35,319.5,1.1,102535142,8421.82,22.86,3.5,.84
Nifty Housing,13-08-2025,11392.1,11412.9,11351.1,11377.05,26.2,.23,209669140,10087.8,25.37,3.01,.84
Nifty Transportation & Logistics,13-08-2025,23491.75,23745.8,23491.75,23696.35,258.15,1.1,100340955,6010.6,31.11,5.25,.87
Nifty MidSmall Financial Services,13-08-2025,17929.55,18132.25,17928.9,18083.85,242.1,1.36,140808059,6715.56,23.89,2.84,.81
Nifty MidSmall Healthcare,13-08-2025,44494.85,44968.75,44468.15,44832.95,557.55,1.26,22356076,2691.3,45.84,6.14,.46
Nifty MidSmall IT & Telecom,13-08-2025,9351.6,9361.5,9240.15,9278.25,-26.6,-.29,493560690,1588.03,64.06,10.71,1.04
Nifty MidSmall India Consumption,13-08-2025,19319.45,19405.65,19289.5,19337.6,129.75,.68,550505519,4872.96,109.61,11.04,.6
Nifty REITs & InvITs,13-08-2025,-,-,-,1240.03,1.23,.1,2531714,45.26,24.34,1.86,7.83
Nifty Core Housing,13-08-2025,15903.75,15968.05,15849.8,15904.25,47.0,.3,16689270,2837.27,37.08,3.72,.5
Nifty500 Multicap Infrastructure 50:30:20,13-08-2025,13816.2,13861.55,13802.35,13830.1,64.15,.47,678341917,12044.69,25.94,3.42,.94
Nifty Rural,13-08-2025,14773.95,14825.3,14753.15,14801.55,59.75,.41,616863228,13401.72,24.4,3.94,1.31
Nifty Capital Markets,13-08-2025,4353.7,4428.85,4350.3,4418.7,92.8,2.15,30047884,3333.1,43.15,12.77,1.09
Nifty India New Age Consumption,13-08-2025,11545.6,11643.3,11545.45,11623.85,115.35,1,799669335,16449.57,48.79,7.17,.66
Nifty India Select 5 Corporate Groups (MAATR),13-08-2025,35737.9,35873.65,35627.35,35754.45,171.75,.48,572780397,7790.6,28.56,3.11,.89
Nifty India Railways PSU,13-08-2025,-,-,-,3460.81,13.35,.39,67722394,2019.87,26.75,3.73,1.7
Nifty Consumer Durables,13-08-2025,37126.85,37235.65,36841.55,37051.45,16.75,.05,17120607,1739.93,66.77,13.2,.38
Nifty Non-Cyclical Consumer,13-08-2025,16023,16128.85,16020.65,16103.5,105.65,.66,586728826,7651.53,62.73,12.36,1.05
Nifty500 Multicap India Manufacturing 50:30:20,13-08-2025,14804.6,14930.35,14800.4,14898.9,149.0,1.01,135674589,13461.01,27.76,3.84,.89
Nifty EV & New Age Automotive,13-08-2025,2881.65,2905.7,2877.85,2897.7,25.7,.89,182867215,6489.67,30.09,4.56,1
Nifty500 LargeMidSmall Equal-Cap Weighted,13-08-2025,17390.8,17455.55,17370.3,17429.65,105.2,.61,2094136243,68829.66,27.68,3.84,.96
Nifty India Tourism,13-08-2025,9047.4,9185.9,9047.4,9179.45,135.95,1.5,40682734,1416.31,67.17,13.33,.28
Nifty MidSmallcap 400,13-08-2025,19467.1,19547.6,19445.25,19513.55,123.05,.63,1703208006,37456.75,32.42,4.29,.78
Nifty IPO,13-08-2025,2073.55,2081.9,2070.7,2075.6,8.2,.4,305583551,7206.08,66.13,7.54,.21
Nifty India Internet,13-08-2025,-,-,-,1418.11,26.53,1.91,153483250,6073.43,103.95,7.1,.37
Nifty Chemicals,13-08-2025,-,-,-,29895.29,-157.1,-.52,9985543,1510.82,40.86,4.14,.93
Nifty100 Low Volatility 30,13-08-2025,19834.1,19940.6,19815.05,19923.85,149.7,.76,80417881,14266.77,30.54,5.64,1.45
NIFTY Quality Low-Volatility 30,13-08-2025,16709.2,16769.05,16673.25,16751.5,71.8,.43,64204614,10458.13,29.11,6.48,1.85
NIFTY Alpha Quality Low-Volatility 30,13-08-2025,21734.05,21834.3,21688.5,21807.25,111.95,.52,70359314,9485.85,35.78,7.91,1.6
NIFTY Alpha Quality Value Low-Volatility 30,13-08-2025,20193.6,20288.35,20137.85,20264.9,126.0,.63,73016746,10503.13,24.38,5.51,2.29
NIFTY200 Quality 30,13-08-2025,20141.5,20217.5,20089,20193.4,101.45,.5,60628084,8207.47,28.4,8.51,2.41
NIFTY Midcap150 Quality 50,13-08-2025,23767.95,23885.5,23738.8,23842.4,161.05,.68,63212275,6187.25,35.78,8.89,1.38
Nifty200 Momentum 30,13-08-2025,29915.6,30208.05,29912.4,30158.9,375.3,1.26,137518024,14791.96,38.6,6.62,.42
Nifty India Manufacturing,13-08-2025,14093.7,14217.8,14093.7,14190.95,141.95,1.01,332873210,16629.09,27.76,4.12,1.14
Nifty100 ESG Sector Leaders,13-08-2025,4113.3,4129.85,4107.2,4123.05,24.85,.61,211228790,21898.27,25.05,3.74,1.21
Nifty200 Alpha 30,13-08-2025,24537.45,24766.3,24536.5,24728.05,302.45,1.24,110539043,11577.49,54.41,8.24,.45
Nifty Midcap150 Momentum 50,13-08-2025,60376,60633.85,60315.4,60456.7,395.65,.66,307640405,12178.32,41.2,6.8,.55
Nifty Smallcap250 Quality 50,13-08-2025,26627.1,26747.35,26537.25,26609.85,64.95,.24,54207330,2597.53,27.09,5.07,1.41
Nifty Smallcap250 Momentum Quality 100,13-08-2025,44493.8,44735.6,44432.1,44647.1,293.4,.66,121844061,7619.24,28.02,4.5,.99
Nifty MidSmallcap400 Momentum Quality 100,13-08-2025,47419.8,47610.3,47220.45,47503.6,255.15,.54,332852193,13548.6,33.12,7.2,.94
Nifty500 Momentum 50,13-08-2025,51023.1,51446.55,51023.1,51355.5,518.3,1.02,95606317,12066.53,40.37,6.78,.36
Nifty200 Value 30,13-08-2025,12852.35,12906.3,12811.75,12862.25,63.05,.49,196792634,5352.94,9.49,1.43,3.03
Nifty Top 10 Equal Weight,13-08-2025,9348.75,9359.1,9322.9,9340.6,22.6,.24,62234236,9009.14,20.44,3.49,1.5
Nifty500 Multicap Momentum Quality 50,13-08-2025,40130.05,40428.6,40059.2,40357.25,352.95,.88,251475939,10708.12,39.33,9.54,1.07
Nifty Top 15 Equal Weight,13-08-2025,10040.4,10064.75,10013.3,10046.65,35.0,.35,80456866,11603.24,20.68,3.57,1.44
Nifty Top 20 Equal Weight,13-08-2025,8937.4,8966.25,8917.85,8952.3,37.3,.42,92955536,12969.9,22.07,3.88,1.43
Nifty500 Quality 50,13-08-2025,18740.2,18790.7,18671.75,18764.8,97.25,.52,275575269,6835.24,29.51,8.21,1.68
Nifty500 Low Volatility 50,13-08-2025,21151.9,21334,21151.9,21311.1,222.9,1.06,79972803,10020,28.81,4.66,1.05
NIFTY100 ESG,13-08-2025,4841.65,4861.7,4836.85,4854.35,26.75,.55,325072370,26777.86,22.25,3.72,1.43
NIFTY100 Enhanced ESG,13-08-2025,4876.65,4896.9,4871.6,4889.45,27.0,.56,305629804,25982.91,22.51,3.79,1.42
NIFTY500 Value 50,13-08-2025,13880.7,13959.05,13859.85,13904.95,85.0,.62,263176716,7035.81,10.6,1.52,2.85
NIFTY100 Alpha 30,13-08-2025,17981.9,18183.55,17980.05,18159.4,230.7,1.29,104072105,13241.76,37.29,6.18,.78
Nifty500 Multifactor MQVLv 50,13-08-2025,30008.25,30114.1,29939.75,30066.15,141.35,.47,136289977,7664.8,17.83,3.09,1.77
NIFTY Alpha Low-Volatility 30,13-08-2025,26021.65,26180.8,26016.05,26153.85,219.85,.85,76767338,13222.16,32.6,5.38,1.12
Nifty500 Flexicap Quality 30,13-08-2025,-,-,-,10291.1,45.72,.45,73996655,8264.81,29.82,5.91,1.63
Nifty Total Market Momentum Quality 50,13-08-2025,-,-,-,42027.35,296.93,.71,229449660,8360.05,42.67,9.64,.84
Nifty500 Equal Weight,13-08-2025,13947.4,14005.2,13933.8,13982.45,81.85,.59,2094136243,68829.66,29.97,3.83,.89
NIFTY50 Equal Weight,13-08-2025,30966,31181.85,30966,31127.8,264.7,.86,236006791,22843.14,23.46,3.29,1.47
Nifty 8-13 yr G-Sec,13-08-2025,2917.59,2927.59,2914.09,2918.99,1.93,.07,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,13-08-2025,3160.13,3162.13,3157.4,3159.77,0.21,.01,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,13-08-2025,3189.78,3198.22,3187.49,3192.76,3.58,.11,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,13-08-2025,3429.37,3437.44,3409.55,3428.13,-0.57,-.02,-,-,-,-,-
Nifty Composite G-sec Index,13-08-2025,2999.49,3005.07,2993.43,2999.94,1.0,.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,13-08-2025,2584.94,2601.42,2580.23,2585.24,0.75,.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),13-08-2025,904.05,909.92,902.38,904.16,0.1,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,13-08-2025,1537.2,1537.2,1534.5,1534.5,-2.4,-.16,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,13-08-2025,1401.36,1401.36,1397.51,1397.51,-3.59,-.26,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,13-08-2025,1278.46,1278.46,1274.62,1274.62,-3.6,-.28,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,13-08-2025,1240.97,1240.97,1238.1,1238.1,-2.64,-.21,-,-,-,-,-
Nifty 1D Rate Index,13-08-2025,-,-,-,2460.35,0.36,.01,-,-,-,-,-
Nifty50 USD,13-08-2025,-,-,-,9754.14,80.48,.83,-,-,-,-,-
