Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty500 Multifactor MQVLv 50,05-08-2026,31644.5,31644.5,31436.05,31542.85,74.75,.24,246153088,10787.88,14.37,2.55,1.8
NIFTY Alpha Low-Volatility 30,05-08-2026,27717.95,27718.1,27465.35,27670.6,27.9,.1,118153791,16625.68,27.33,4.34,1.03
Nifty500 Flexicap Quality 30,05-08-2026,10287.85,10300.55,10247.9,10266.9,18.45,.18,82045231,10953.89,33.75,7.06,1.18
Nifty Total Market Momentum Quality 50,05-08-2026,44102.7,44102.7,43804.75,44029.85,184.55,.42,170053934,13975.43,35.99,9.93,.97
Nifty500 Equal Weight,05-08-2026,15204.35,15237.75,15157.3,15190.2,66.55,.44,2269992970,92490.23,28.17,3.68,.77
NIFTY50 Equal Weight,05-08-2026,33893.5,33893.5,33695.3,33861.5,63.55,.19,355518193,31164.27,24.58,3.55,1.26
Nifty 50 Futures Index,05-08-2026,-,-,-,6053.22,22.62,.38,-,-,-,-,-
Nifty 50 Arbitrage,05-08-2026,-,-,-,2722.06,-5.8,-.21,-,-,-,-,-
Nifty 50 Futures TR Index,05-08-2026,-,-,-,26380.01,102.93,.39,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,05-08-2026,-,-,-,38724.2,191.5,.5,7827080,1461.04,22.98,3.96,.84
Nifty India Corporate Group Index - Aditya Birla Group,05-08-2026,-,-,-,10064.78,134.98,1.36,220464039,1466.99,16.05,3.22,.26
Nifty India Corporate Group Index - Tata Group,05-08-2026,-,-,-,15035.92,-62.05,-.41,58850868,3306.02,31.67,5.15,1.97
Nifty India Corporate Group Index - Tata Group 25% Cap,05-08-2026,14943.4,14946.3,14813.75,14884.95,-39.95,-.27,51130561,2881.76,34.41,4.73,1.65
Nifty Private Bank,05-08-2026,27779.7,27840,27569.05,27744.25,-116.2,-.42,194071372,8140.52,17.29,2.01,.78
Nifty Smallcap 250,05-08-2026,18298.3,18366.9,18274.75,18321.95,127.65,.7,892584676,22396.52,34.53,3.63,.61
Nifty Smallcap 50,05-08-2026,9792.5,9866.4,9788.75,9843.15,91.35,.94,161218696,7580.56,32.49,3.47,.66
Nifty Midcap 150,05-08-2026,23476.75,23479.7,23344.4,23403.45,55.7,.24,812036615,28134.45,30.38,4.63,.61
Nifty Midcap Select,05-08-2026,14954,14954,14841.75,14880.3,8.8,.06,237377282,9945.47,35.38,4.66,.58
NIFTY LargeMidcap 250,05-08-2026,17021.1,17021.85,16916.9,16977.95,28.4,.17,1377408294,70093.72,24.62,3.71,.92
NIFTY SME EMERGE,05-08-2026,14054.75,14157.4,14053.05,14136.15,97.2,.69,-,-,22.87,3.55,.2
Nifty Oil & Gas,05-08-2026,11308.1,11321.95,11163.2,11216.05,-10.25,-.09,100221410,5330.1,11.02,1.52,2.2
Nifty Financial Services 25/50,05-08-2026,29331.85,29386.25,29090.9,29271.0,-17.15,-.06,162357530,14978.18,16.28,2.63,1.17
Nifty Healthcare Index,05-08-2026,16775.8,16775.8,16577.55,16709.9,-36.8,-.22,29334651,3529.8,44.23,5.52,.46
Nifty500 Multicap 50:25:25,05-08-2026,16826.6,16833.5,16746.35,16802.55,47.4,.28,2269992970,92490.23,25.24,3.52,.92
Nifty Microcap 250,05-08-2026,25797.1,25978.5,25786.75,25956.7,330.8,1.29,767391044,17400.16,28.15,3.58,.53
Nifty Total Market,05-08-2026,13416.2,13418.05,13344.9,13396.25,32.05,.24,3037384014,109890.39,23.43,3.39,1.01
Nifty India Digital,05-08-2026,8751.5,8752.1,8647,8675.95,-15.65,-.18,377824026,12376.55,29.79,7.01,1.39
Nifty Mobility,05-08-2026,23855.6,23977.05,23767.75,23883.15,182.4,.77,171106012,11588.96,38.45,4.49,.86
Nifty India Defence,05-08-2026,9460.45,9494.5,9357.4,9396.2,-23.85,-.25,32168445,2559.44,56.37,12.19,.54
Nifty Financial Services Ex-Bank,05-08-2026,33267.4,33296.5,32989.6,33155.3,99.8,.3,152081053,12536.24,22.94,4.26,.74
Nifty Housing,05-08-2026,12126.35,12165.4,12102.3,12160.55,71.0,.59,382243855,17288.11,21.46,2.79,.93
Nifty Transportation & Logistics,05-08-2026,26694.4,26844.25,26587.8,26727.6,202.8,.76,130533011,8711.8,45.13,5.3,.71
Nifty MidSmall Financial Services,05-08-2026,22608.55,22616.7,22366.1,22423.7,-38.7,-.17,223607839,10391.63,27.52,3.25,.42
Nifty MidSmall Healthcare,05-08-2026,52014.7,52080.8,51543.2,52025.85,184.5,.36,26959775,2693.91,45.85,5.74,.31
Nifty MidSmall IT & Telecom,05-08-2026,9854.7,9888.8,9820.2,9840.3,37.35,.38,271576521,2945.69,19.23,8.19,.64
Nifty MidSmall India Consumption,05-08-2026,19166.65,19203,19075,19112.55,38.35,.2,317878802,7429.83,35.35,8.13,.73
Nifty REITs & InvITs,05-08-2026,-,-,-,1409.29,-1.15,-.08,8984343,138.95,51.21,2.17,4.36
Nifty Core Housing,05-08-2026,16065.35,16233.55,16024.9,16130.35,133.9,.84,36659009,5128.01,33.89,3.53,.46
Nifty500 Multicap Infrastructure 50:30:20,05-08-2026,14821.25,14835.5,14722.95,14771.0,57.6,.39,662985217,18254.96,25.41,3.37,.9
Nifty Rural,05-08-2026,15944.75,15951.85,15867.35,15941.55,85.0,.54,517768023,21299.02,24.37,3.83,.92
Nifty Capital Markets,05-08-2026,5316,5316,5230.25,5251.25,-30.25,-.57,41708459,5516.26,44.06,11.93,.75
Nifty India New Age Consumption,05-08-2026,12238.9,12251.75,12173.7,12208.65,50.3,.41,735902849,20468.05,47.99,6.85,.55
Nifty India Select 5 Corporate Groups (MAATR),05-08-2026,39933.4,39967.45,39675.6,39839.9,76.15,.19,356422206,11215.79,25.52,3.22,.87
Nifty India Railways PSU,05-08-2026,2913.65,2929.2,2888.6,2899.4,-0.55,-.02,107252981,3007.53,22.2,3,1.88
Nifty Consumer Durables,05-08-2026,40282.2,40473.95,40131.2,40258.4,-48.95,-.12,38608522,3505.11,68.36,12.53,.36
Nifty Non-Cyclical Consumer,05-08-2026,15809.85,15809.85,15655.85,15703.2,-41.2,-.26,127009496,10244.24,58.66,9.58,.67
Nifty500 Multicap India Manufacturing 50:30:20,05-08-2026,16980.15,17005.15,16928.55,16997.85,100.8,.6,306280651,20220.61,31.5,3.92,.77
Nifty EV & New Age Automotive,05-08-2026,3331.75,3363.4,3326.3,3350.15,36.2,1.09,430462332,13585.95,43.61,4.91,.74
Nifty500 LargeMidSmall Equal-Cap Weighted,05-08-2026,18791,18807.7,18712.9,18767.35,64.6,.35,2269992970,92490.23,27.23,3.68,.82
Nifty India Tourism,05-08-2026,8150.85,8188.45,8117.2,8160.8,72.05,.89,56853147,2184.9,97.71,9.41,.35
Nifty MidSmallcap 400,05-08-2026,21591.6,21620.15,21510.25,21556.75,85.15,.4,1704621291,50530.97,31.69,4.23,.61
Nifty IPO,05-08-2026,2316.7,2332.9,2312.15,2329.5,25.45,1.1,163385686,6392.37,55.73,8.99,.13
Nifty India Internet,05-08-2026,1399.95,1400.35,1387.3,1389.95,0.5,.04,137001366,3883.76,151.16,6.86,.21
Nifty Chemicals,05-08-2026,30638.8,30661.1,30244.5,30396.8,-27.75,-.09,16584120,2038.2,46.7,4.15,.6
Nifty Conglomerate 50,05-08-2026,15658.65,15692.3,15609,15679.6,96.25,.62,338152392,11559.8,24.91,4.12,.97
Nifty Commercial & Transport Services,05-08-2026,-,-,-,13824.06,-1.25,-.01,42121253,2240.17,40.52,4.84,.6
Nifty Next 100,05-08-2026,-,-,-,6162.98,15.86,.26,519512862,21335.96,23.05,3.64,.96
Nifty India Infrastructure & Logistics,05-08-2026,12281.1,12307.15,12199.65,12245.45,49.35,.4,643476514,16809.57,29.55,4.18,.79
Nifty India FPI 150,05-08-2026,1600.05,1600.2,1588.7,1595.65,2.0,.13,1031395635,54783.57,23.02,3.49,1.14
Nifty NBFC,05-08-2026,-,-,-,61290.59,844.63,1.4,47824685,3155.59,23.83,3.9,.53
Nifty Small Finance Banks & Microfinance Institutions,05-08-2026,-,-,-,1484.92,-9.18,-.61,20625236,316.97,53.07,1.72,.06
Nifty Waves,05-08-2026,1956.15,1970.65,1946.6,1950.7,-0.85,-.04,57284475,712.8,-,2.53,.56
Nifty Smallcap 500,05-08-2026,20785.55,20871.35,20765.15,20839.55,179.85,.87,1658395326,39593.85,32.19,3.62,.59
Nifty Cement,05-08-2026,15519.75,15699.75,15430.5,15562.8,124.75,.81,9176672,928.64,30.2,2.24,.38
Nifty REITs & Realty,05-08-2026,1947.95,1961.15,1943.6,1943.8,5.05,.26,12933230,1280.6,51.65,2.63,3.21
Nifty Construction,05-08-2026,-,-,-,12346.53,80.34,.65,50730463,1534.85,19.78,2.68,.85
Nifty Hospitals,05-08-2026,-,-,-,4619.66,-10.92,-.24,7623518,913.56,71.52,10,.17
Nifty Housing Finance,05-08-2026,-,-,-,756.45,9.38,1.26,12860338,785.43,32.31,1.54,.83
Nifty Insurance,05-08-2026,-,-,-,1902.12,15.16,.8,104123012,3967.63,34.55,7.82,.41
Nifty Power,05-08-2026,-,-,-,8995.23,8.08,.09,209903225,2674.87,20.34,2.67,1.47
Nifty Retail,05-08-2026,-,-,-,3152.68,-13.95,-.44,128746093,4169.65,227.45,8.17,.09
Nifty500 Healthcare,05-08-2026,21720.75,21720.75,21495.75,21653.1,-18.35,-.08,38715505,4778.74,46.27,5.84,.42
Nifty MidSmallcap400 50:50,05-08-2026,21030.1,21069.6,20968.5,21010.85,98.25,.47,1704621291,50530.97,32.32,4.07,.61
Nifty 8-13 yr G-Sec,05-08-2026,3051.56,3061.39,3051.56,3059.67,8.66,.28,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,05-08-2026,3338.41,3347.46,3338.41,3347.31,9.49,.28,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,05-08-2026,3378.48,3388.94,3378.48,3386.9,9.05,.27,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,05-08-2026,3549.7,3562.78,3547.61,3556.6,7.62,.21,-,-,-,-,-
Nifty Composite G-sec Index,05-08-2026,3141.03,3151.3,3141.03,3148.65,8.21,.26,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,05-08-2026,2672.1,2682.64,2672.1,2680.31,8.7,.33,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),05-08-2026,875.7,879.21,875.7,878.44,2.73,.31,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,05-08-2026,1610.4,1610.94,1610.38,1610.94,0.86,.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,05-08-2026,1464.56,1465.58,1464.56,1465.58,1.29,.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,05-08-2026,1331.38,1332.91,1331.38,1332.91,1.78,.13,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,05-08-2026,1289.64,1291.34,1289.64,1291.34,1.95,.15,-,-,-,-,-
Nifty 1D Rate Index,05-08-2026,-,-,-,2588.06,0.35,.01,-,-,-,-,-
Nifty50 USD,05-08-2026,8941.6,9024,8916.45,8969.35,27.75,.31,-,-,-,-,-
