Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
NIFTY100 Enhanced ESG,17-01-2025,4628.35,4646.1,4606.5,4629.75,-6.45,-.14,484440402,32554.78,22.43,3.65,1.2
NIFTY500 Value 50,17-01-2025,13172.95,13318.75,13136.8,13285.0,111.5,.85,336242794,8336.2,10.65,1.5,3.31
NIFTY100 Alpha 30,17-01-2025,17352.25,17521.25,17229.65,17471.25,136.3,.79,142547798,8598.79,37.08,7.11,1.22
NIFTY50 Equal Weight,17-01-2025,28998.05,29156.35,28855.7,29039.85,21.3,.07,272945267,27040.78,21.71,3.51,1.44
Nifty500 Equal Weight,17-01-2025,13590.85,13643.85,13520.55,13614.15,23.85,.18,2014077348,71767.08,30.58,3.84,.98
Nifty 50 Futures Index,17-01-2025,-,-,-,6301.91,-29.89,-.47,-,-,-,-,-
Nifty 50 Arbitrage,17-01-2025,-,-,-,2434.26,1.71,.07,-,-,-,-,-
Nifty 50 Futures TR Index,17-01-2025,-,-,-,24941.74,-113.4,-.45,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,17-01-2025,-,-,-,33203.64,-601.73,-1.78,10615129,1137.9,30.72,4.58,1.34
Nifty India Corporate Group Index - Aditya Birla Group,17-01-2025,-,-,-,7347.39,33.9,.46,497621928,1388.11,196.84,3.34,.5
Nifty India Corporate Group Index - Tata Group,17-01-2025,-,-,-,18149.94,-98.33,-.54,52990633,3307.02,31.8,7.94,2.15
Nifty India Corporate Group Index - Tata Group 25% Cap,17-01-2025,15978.25,16102.2,15860.3,16032.85,27.8,.17,47220894,2999.78,30.45,6.1,1.49
Nifty Private Bank,17-01-2025,23954,24018.25,23558.25,23680.05,-526.35,-2.17,95626044,7771.56,13.97,2.15,.62
Nifty Smallcap 250,17-01-2025,16706.55,16734.2,16579.95,16700.5,-7.4,-.04,516264269,15314.88,32.69,3.86,.94
Nifty Smallcap 50,17-01-2025,8400.55,8436.95,8338.55,8421.95,19.8,.24,206423997,5212.17,29.08,3.53,.94
Nifty MidSmallcap 400,17-01-2025,18972.65,19029.95,18862.55,18978.85,10.9,.06,1468902020,32981.85,37.7,4.66,.85
Nifty Midcap 150,17-01-2025,20181.45,20264.7,20062.35,20195.9,23.25,.12,952637751,17666.97,41.28,5.28,.8
Nifty IPO,17-01-2025,2086.95,2093.9,2071.05,2080.6,-9.25,-.44,157851782,4721.1,58.73,9.39,.12
Nifty Midcap Select,17-01-2025,12234.7,12288.7,12147.6,12249.85,31.85,.26,543328082,4368.95,51.74,6.75,.83
NIFTY LargeMidcap 250,17-01-2025,15185.3,15223.2,15100.75,15180.2,-10.05,-.07,1497813079,56452.2,28.44,4.2,1.08
NIFTY SME EMERGE,17-01-2025,-,-,-,16263.62,-34.2,-.21,-,-,109.2,7.96,.05
Nifty Oil & Gas,17-01-2025,10881.95,10916.55,10790.2,10891.7,167.75,1.56,116588683,6282.79,13.05,1.65,2.57
Nifty Financial Services 25/50,17-01-2025,24776.05,24805.65,24484.55,24575.2,-297.85,-1.2,94089211,10402.85,15.66,2.82,1.03
Nifty Healthcare Index,17-01-2025,14026.2,14097.75,13933.3,14057.75,60.65,.43,17291077,1835.72,39.88,5.97,.53
Nifty500 Multicap 50:25:25,17-01-2025,15207.7,15231.5,15112.1,15198.5,-16.1,-.11,2014077348,71767.08,27.2,3.91,1.11
Nifty Microcap 250,17-01-2025,23752.6,23813,23605.1,23752.0,2.6,.01,197337488,3937.29,28.69,3.41,.53
Nifty Total Market,17-01-2025,12241.2,12258.5,12164.7,12230.75,-18.55,-.15,2211414836,75704.37,24.9,3.74,1.18
Nifty India Digital,17-01-2025,9257.5,9260.9,9181.05,9223.3,-80.6,-.87,582159487,10059.51,6315.03,21.87,1.26
Nifty Mobility,17-01-2025,19152.5,19251.75,19004.9,19183.5,95.05,.5,153676009,9059.22,25.17,4.76,.97
Nifty India Defence,17-01-2025,6235.15,6421.7,6194.75,6400.0,175.3,2.82,25273283,3097.28,49.22,11.83,.52
Nifty Financial Services Ex-Bank,17-01-2025,25340.65,25421.2,25108.65,25215.25,-136.25,-.54,102360927,5633.76,21.76,3.15,.84
Nifty Housing,17-01-2025,10518.5,10588.7,10494.95,10558.9,26.4,.25,311776891,15738.67,23.98,3.01,.96
Nifty Transportation & Logistics,17-01-2025,21655.75,21777.1,21470,21676.35,40.6,.19,80205728,4428.18,27.96,5.64,.75
Nifty MidSmall Financial Services,17-01-2025,15573.05,15573.1,15360.45,15471.0,-96.95,-.62,139180843,3895.48,22.85,2.82,.65
Nifty MidSmall Healthcare,17-01-2025,40992.4,41066.55,40675.8,40986.75,-14.95,-.04,18129130,1464.33,48.28,6,.88
Nifty MidSmall IT & Telecom,17-01-2025,10552.45,10574.35,10481.45,10522.5,-22.75,-.22,545486289,3034.59,634.69,47.41,.83
Nifty MidSmall India Consumption,17-01-2025,19225.9,19285.65,19103,19249.6,58.4,.3,28491110,2952.2,62.07,9.28,.52
Nifty REITs & InvITs,17-01-2025,-,-,-,1144.58,1.91,.17,2993666,54.45,21.96,1.89,7
Nifty Core Housing,17-01-2025,15277.2,15429.75,15261.15,15393.9,114.0,.75,29528087,4100.55,42.64,3.9,.65
Nifty500 Multicap Infrastructure 50:30:20,17-01-2025,13222.5,13271.6,13140.3,13242.65,95.0,.72,873048987,14642.67,30.03,3.75,1.15
Nifty Rural,17-01-2025,13861.7,13957.8,13801.45,13887.2,27.25,.2,663591183,13140.58,27.06,4.17,1.21
Nifty Capital Markets,17-01-2025,3872.35,3872.65,3817.25,3844.75,-27.95,-.72,12305924,2110.2,43.42,13.87,.92
Nifty India New Age Consumption,17-01-2025,11209.55,11265.25,11145.05,11226.05,23.2,.21,674379007,14144.7,52.01,8.55,.55
Nifty India Select 5 Corporate Groups (MAATR),17-01-2025,34975.2,34983.1,34622.7,34775.35,61.8,.18,636217056,11879.44,33.57,3.36,.86
Nifty India Railways PSU,17-01-2025,-,-,-,3848.46,60.73,1.6,146216256,4027.04,29.95,4.07,1.42
Nifty Consumer Durables,17-01-2025,39257.25,39513.2,39031.3,39394.7,165.2,.42,38574719,3590.09,82.44,12.5,.36
Nifty Non-Cyclical Consumer,17-01-2025,15445.5,15578.85,15364.4,15541.45,132.05,.86,101299465,7497.61,61.71,12.23,.93
Nifty500 Multicap India Manufacturing 50:30:20,17-01-2025,14277.55,14352,14192.65,14322.95,113.65,.8,161745253,13476.29,30.08,3.77,.91
Nifty EV & New Age Automotive,17-01-2025,2915.6,2927.85,2896.8,2913.25,4.0,.14,68883733,7614.34,30.62,5.11,.79
Nifty500 LargeMidSmall Equal-Cap Weighted,17-01-2025,16851.1,16881.1,16746.25,16845.3,-9.95,-.06,2014077348,71767.08,29.71,4.08,1.03
Nifty India Tourism,17-01-2025,8572.3,8616.9,8505.25,8593.95,53.6,.63,74824831,2668.96,69.4,18.19,.2
Nifty Smallcap250 Momentum Quality 100,17-01-2025,46695.8,46965.5,46396.25,46882.45,167.9,.36,299319611,10196.77,30.11,5.47,.9
Nifty100 Low Volatility 30,17-01-2025,18948.4,19024.35,18848.7,18974.8,17.6,.09,114781002,16885.75,31.72,5.86,1.21
NIFTY Alpha Low-Volatility 30,17-01-2025,26001.95,26168.85,25910.8,26103.95,48.35,.19,66002727,10564.85,35.96,6.25,1.14
NIFTY Quality Low-Volatility 30,17-01-2025,16571.95,16700.05,16513.2,16651.05,28.0,.17,86199804,12799.33,30.5,7.23,1.56
NIFTY Alpha Quality Low-Volatility 30,17-01-2025,21780.75,22036.55,21704.8,21981.15,143.2,.66,75437081,10594.1,35.92,9.45,1.54
NIFTY Alpha Quality Value Low-Volatility 30,17-01-2025,19689.8,19832.5,19607.05,19772.7,31.15,.16,128615734,12965.2,26.13,6.53,1.92
NIFTY200 Quality 30,17-01-2025,20087.7,20312.1,20022.05,20255.0,94.35,.47,86630895,10797.29,29.66,8.91,2.07
NIFTY Midcap150 Quality 50,17-01-2025,23349.05,23489.7,23250.75,23419.15,65.85,.28,50370806,5034.52,39.24,10.01,1.33
Nifty200 Momentum 30,17-01-2025,30726.2,30785.7,30441.55,30645.55,-115.55,-.38,145148363,13007.84,45.69,7.97,1.11
Nifty India Manufacturing,17-01-2025,13430.9,13539.9,13362.6,13507.75,114.1,.85,237919287,15927.44,28.63,4.25,1.12
Nifty100 ESG Sector Leaders,17-01-2025,3870.2,3872.2,3842.7,3862.8,-0.75,-.02,343384291,27948.41,24.6,3.67,1.02
Nifty200 Alpha 30,17-01-2025,24435.4,24586.9,24279.5,24513.05,95.85,.39,169845790,11007.11,33.97,6.45,1.02
Nifty Midcap150 Momentum 50,17-01-2025,59981.9,60008.4,59355.4,59705.95,-257.3,-.43,146862575,10921.41,41.67,6.64,.63
Nifty Smallcap250 Quality 50,17-01-2025,27216.6,27277.65,26998.55,27225.15,30.65,.11,114159818,5125.38,24.64,5.78,1.11
Nifty MidSmallcap400 Momentum Quality 100,17-01-2025,48489.95,48820.45,48270.6,48739.15,221.3,.46,258049106,13362.66,36.7,7.96,.87
Nifty500 Momentum 50,17-01-2025,52866.9,52881.15,52275.3,52653.5,-163.1,-.31,119884647,10611.55,55.34,8.46,.54
Nifty200 Value 30,17-01-2025,11999.35,12113.95,11961.95,12065.75,66.45,.55,240285077,5612.89,9.82,1.48,3.54
Nifty Top 10 Equal Weight,17-01-2025,9195.7,9209.65,9090.1,9134.45,-108.5,-1.17,121786720,16100.81,21.68,3.69,1.31
Nifty500 Multicap Momentum Quality 50,17-01-2025,42067.15,42317.5,41797.9,42246.4,99.9,.24,92699851,11062.62,45.27,13.34,1.11
Nifty Top 15 Equal Weight,17-01-2025,9601.8,9610.15,9514,9546.1,-92.15,-.96,131839772,18268.1,21.72,3.78,1.29
Nifty Top 20 Equal Weight,17-01-2025,8737.35,8742.9,8682,8720.0,-40.9,-.47,143873395,19837.09,22.45,4.25,1.32
Nifty 8-13 yr G-Sec,17-01-2025,2775.64,2777.32,2772,2772.0,-3.12,-.11,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,17-01-2025,2997.73,2998.39,2995.6,2995.6,-1.56,-.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,17-01-2025,3066.59,3067.98,3062.52,3062.52,-3.49,-.11,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,17-01-2025,3372.83,3375.5,3365.96,3365.96,-6.23,-.18,-,-,-,-,-
Nifty Composite G-sec Index,17-01-2025,2869.68,2870.76,2865.93,2865.93,-3.21,-.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,17-01-2025,2454.27,2456.38,2451.16,2451.16,-2.66,-.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),17-01-2025,890.22,891,889.07,889.07,-1.15,-.13,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,17-01-2025,1453.04,1453.74,1453.03,1453.67,0.91,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,17-01-2025,1293.53,1293.57,1293.52,1293.57,0.26,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,17-01-2025,1324.11,1324.62,1324.11,1324.5,0.64,.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,17-01-2025,1210.05,1210.25,1210.05,1210.25,0.43,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,17-01-2025,1180.71,1180.71,1180.71,1180.71,0.22,.02,-,-,-,-,-
Nifty 1D Rate Index,17-01-2025,-,-,-,2380.34,0.42,.02,-,-,-,-,-
Nifty50 USD,17-01-2025,-,-,-,9282.88,-49.98,-.54,-,-,-,-,-
