Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty High Beta 50,20-02-2025,3131.4,3203.5,3120.25,3198.5,53.1,1.69,570473518,9217.4,16.22,2.03,1.62
Nifty100 Equal Weight,20-02-2025,29100.5,29495.7,29080.55,29479.5,278.25,.95,554822511,31874.3,20.88,3.38,1.44
Nifty100 Liquid 15,20-02-2025,6221.5,6268.2,6211.65,6263.35,19.05,.31,93808498,7412.06,16.82,2.83,1.16
Nifty CPSE,20-02-2025,5538.65,5697.6,5527.9,5686.85,124.3,2.23,149340889,2900.98,12.05,2.05,3.71
Nifty50 Value 20,20-02-2025,12579.15,12684.35,12576.05,12677.75,29.9,.24,125925803,7972.22,15.98,3.23,2.49
Nifty Midcap Liquid 15,20-02-2025,12766.1,12967.25,12714.65,12952.7,149.45,1.17,36429121,1995.34,28.83,4.15,.82
Nifty Shariah 25,20-02-2025,7887.2,7947.2,7886.55,7941.65,28.2,.36,44890173,5660.15,26.34,5.21,2.26
India VIX,20-02-2025,15.42,15.9025,14.6375,14.68,-0.74,-4.78,-,-,-,-,-
Nifty Growth Sectors 15,20-02-2025,11157.6,11225.35,11136.6,11216.35,0.3,0,56832092,6425.48,26.65,6.86,2.15
Nifty50 TR 1x Inverse,20-02-2025,182.5,182.6,181.7,181.8,0.2,.11,-,-,-,-,-
Nifty50 TR 2x Leverage,20-02-2025,17447.5,17604.6,17435.7,17588.95,-33.45,-.19,-,-,-,-,-
Nifty50 PR 1x Inverse,20-02-2025,220.85,220.95,219.9,220.0,0.25,.11,-,-,-,-,-
Nifty50 PR 2x Leverage,20-02-2025,11895.8,12002.95,11887.8,11992.25,-22.8,-.19,-,-,-,-,-
NIFTY100 Quality 30,20-02-2025,5213.6,5254.8,5206.8,5251.9,16.55,.32,86290365,10101.39,28.35,7.05,2.01
Nifty Top 20 Equal Weight,20-02-2025,8562.45,8586.35,8542.45,8582.15,-17.05,-.2,94308147,13908.99,21.2,4.18,1.28
Nifty500 Quality 50,20-02-2025,-,-,-,17119.44,204.18,1.21,132339240,7456.53,21.98,6.71,1.73
Nifty500 Low Volatility 50,20-02-2025,-,-,-,19924.55,32.78,.16,70659900,8060.13,26.3,4.56,.87
NIFTY100 ESG,20-02-2025,4475.4,4513.8,4473.95,4511.9,17.95,.4,501162036,28391.84,21.35,3.57,1.3
NIFTY100 Enhanced ESG,20-02-2025,4510.45,4549.1,4509,4547.2,18.05,.4,485849110,27986.05,21.39,3.58,1.29
NIFTY500 Value 50,20-02-2025,12509.9,12778.25,12484.2,12763.4,212.05,1.69,369594395,8692.39,9.96,1.44,3.43
NIFTY100 Alpha 30,20-02-2025,16044.1,16325.75,16009.3,16316.65,208.1,1.29,162585761,9812.63,31.87,6.61,1.3
NIFTY50 Equal Weight,20-02-2025,28499.8,28749.05,28490.6,28727.45,116.3,.41,240836647,21303.88,21.05,3.46,1.56
Nifty500 Equal Weight,20-02-2025,12266.2,12464.65,12233.05,12451.65,146.05,1.19,1645754047,66824.88,27.35,3.51,1.06
Nifty 50 Futures Index,20-02-2025,-,-,-,6176.49,-5.92,-.1,-,-,-,-,-
Nifty 50 Arbitrage,20-02-2025,-,-,-,2455.18,0.3,.01,-,-,-,-,-
Nifty 50 Futures TR Index,20-02-2025,-,-,-,24606.84,-18.87,-.08,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,20-02-2025,-,-,-,32582.71,461.09,1.44,6850127,1359.34,28.09,4.5,1.37
Nifty India Corporate Group Index - Aditya Birla Group,20-02-2025,-,-,-,7465.21,25.38,.34,208081073,958.1,173.63,3.4,.49
Nifty India Corporate Group Index - Tata Group,20-02-2025,-,-,-,16718.04,69.34,.42,65409458,4516.43,29.29,7.31,1.99
Nifty India Corporate Group Index - Tata Group 25% Cap,20-02-2025,14714.15,14875.75,14684.9,14862.45,102.35,.69,52315647,3540.37,28.31,5.65,1.43
Nifty Private Bank,20-02-2025,24665.75,24730.45,24570.1,24659.3,-118.8,-.48,62197213,5240.66,14.65,2.24,.6
Nifty Smallcap 250,20-02-2025,14539.6,14788.25,14484.55,14767.3,178.65,1.22,490328866,16691.56,27.8,3.41,.99
Nifty Smallcap 50,20-02-2025,7486.3,7635.9,7460.25,7625.95,116.9,1.56,193910013,6713.53,23.8,3.19,1.04
Nifty MidSmallcap 400,20-02-2025,17133,17414.7,17072.85,17400.7,219.75,1.28,1090931536,34950.58,32.42,4.27,.9
Nifty Midcap 150,20-02-2025,18598.5,18904.2,18534.3,18888.8,243.9,1.31,600602670,18259.02,35.58,4.94,.85
Nifty IPO,20-02-2025,1841.15,1871,1837.65,1867.25,20.4,1.1,143478553,4154.57,50.67,8.4,.13
Nifty Midcap Select,20-02-2025,11235.05,11409.3,11182.85,11391.45,121.2,1.08,239779935,3336.83,42.91,6.27,.83
NIFTY LargeMidcap 250,20-02-2025,14371.5,14535.35,14350.8,14528.15,104.75,.73,1155425181,50133.32,25.89,4.01,1.13
NIFTY SME EMERGE,20-02-2025,-,-,-,13437.6,192.89,1.46,-,-,47.42,6.19,.06
Nifty Oil & Gas,20-02-2025,10008.4,10195.1,9995.7,10181.4,135.8,1.35,74425655,2757.06,12.46,1.53,2.94
Nifty Financial Services 25/50,20-02-2025,24894.3,25001.75,24864.4,24978.65,-36.15,-.14,77243639,8472.22,15.11,2.87,1.01
Nifty Healthcare Index,20-02-2025,13322.95,13407.95,13300.9,13375.5,11.65,.09,18832259,2184.37,36.07,5.68,.58
Nifty500 Multicap 50:25:25,20-02-2025,14202.1,14364.55,14180.55,14355.95,99.45,.7,1645754047,66824.88,24.63,3.69,1.17
Nifty Microcap 250,20-02-2025,20573.85,20912.05,20518.75,20864.85,246.55,1.2,186306791,4440.32,29.2,2.98,.6
Nifty Total Market,20-02-2025,11606.45,11718.7,11597.3,11712.75,58.9,.51,1832060838,71265.2,23.06,3.58,1.24
Nifty India Digital,20-02-2025,8707,8759.45,8692.4,8739.4,-14.05,-.16,271782003,6642.08,422.77,20.7,1.33
Nifty Mobility,20-02-2025,18212.6,18516.6,18147.6,18501.55,219.5,1.2,134335876,7111.39,24.02,4.58,1.12
Nifty India Defence,20-02-2025,5317.05,5434.7,5283.9,5415.7,70.8,1.32,32049857,2661.18,40.14,10.01,.62
Nifty Financial Services Ex-Bank,20-02-2025,24949.3,25376.45,24934.15,25359.85,323.5,1.29,108324728,7782.05,20.41,3.17,.84
Nifty Housing,20-02-2025,10204.4,10319.05,10195.65,10304.0,61.2,.6,343088718,12479.19,23.35,2.94,1
Nifty Transportation & Logistics,20-02-2025,20451.05,20805.55,20321.65,20782.7,251.55,1.23,95118012,5754.01,26.47,5.4,.88
Nifty MidSmall Financial Services,20-02-2025,14528.85,14787.95,14460.3,14773.15,215.8,1.48,131379945,6011.12,20.9,2.69,.67
Nifty MidSmall Healthcare,20-02-2025,38479.1,38809.8,38310.5,38735.45,173.95,.45,78341771,3730.5,44.05,5.67,.92
Nifty MidSmall IT & Telecom,20-02-2025,9622,9707.95,9580.15,9687.35,25.15,.26,230500441,2108.12,171.33,43.64,.92
Nifty MidSmall India Consumption,20-02-2025,17633.05,17846.95,17532.55,17832.95,172.75,.98,40408114,3176.66,54.58,8.59,.59
Nifty REITs & InvITs,20-02-2025,-,-,-,1110.66,9.75,.89,3016393,60.05,21.14,1.82,7.6
Nifty Core Housing,20-02-2025,14549.4,14694.7,14488.25,14678.0,92.15,.63,25217081,2759.76,39.9,3.72,.57
Nifty500 Multicap Infrastructure 50:30:20,20-02-2025,12233.8,12412.2,12198.35,12400.7,129.4,1.05,496248449,11361.47,26.48,3.51,1.22
Nifty Rural,20-02-2025,13407.6,13558.1,13384.4,13550.5,87.35,.65,463204884,14552.25,24.29,4.05,1.31
Nifty Capital Markets,20-02-2025,3352,3460.4,3332.25,3454.75,103.85,3.1,22867015,4770.51,36.97,12.46,1.03
Nifty India New Age Consumption,20-02-2025,10401.85,10529.3,10354.1,10522.65,86.75,.83,340052805,11266.41,45.48,8.01,.64
Nifty India Select 5 Corporate Groups (MAATR),20-02-2025,32762.75,33230.4,32694.6,33150.55,285.85,.87,322257434,9554.84,30.76,3.2,.85
Nifty India Railways PSU,20-02-2025,-,-,-,3427.55,32.39,.95,140836849,3777.22,26.64,3.63,1.62
Nifty Consumer Durables,20-02-2025,35416.65,35673.8,35154.4,35635.95,171.3,.48,31904155,2286.77,70.98,11.3,.41
Nifty Non-Cyclical Consumer,20-02-2025,14617.05,14719.5,14580.5,14708.0,29.35,.2,102596170,7266.83,53.14,11.53,1.03
Nifty500 Multicap India Manufacturing 50:30:20,20-02-2025,13363.7,13560.35,13326.85,13548.2,147.05,1.1,219670076,13717.33,26.65,3.57,.99
Nifty EV & New Age Automotive,20-02-2025,2696.45,2742.3,2684.95,2738.3,35.5,1.31,80370124,6426.18,28.79,4.8,.88
Nifty500 LargeMidSmall Equal-Cap Weighted,20-02-2025,15526.1,15729.3,15492.9,15718.3,137.25,.88,1645754047,66824.88,26.46,3.8,1.09
Nifty India Tourism,20-02-2025,8207.25,8362.25,8152.95,8350.05,135.65,1.65,69909526,1187.56,63.38,17.68,.24
Nifty Smallcap250 Momentum Quality 100,20-02-2025,40844.3,41655.4,40680.9,41582.0,609.95,1.49,184682332,9528.96,25.63,4.85,1.03
Nifty500 Multifactor MQVLv 50,20-02-2025,-,-,-,27926.11,204.23,.74,119883139,7766.6,17.72,3.28,1.83
Nifty100 Low Volatility 30,20-02-2025,18652.8,18701.1,18623.5,18691.0,-22.0,-.12,85607607,12709.24,30.12,5.75,1.33
NIFTY Alpha Low-Volatility 30,20-02-2025,24908.35,25070.35,24873.3,25055.45,74.95,.3,56209445,8035.76,32.89,5.98,1.18
NIFTY Quality Low-Volatility 30,20-02-2025,16114.45,16184.05,16078.5,16175.3,7.55,.05,71195420,10715.18,29.38,7.01,1.67
NIFTY Alpha Quality Low-Volatility 30,20-02-2025,20585.45,20765.55,20521.65,20753.85,115.85,.56,63519476,7418.21,33.65,8.88,1.72
NIFTY Alpha Quality Value Low-Volatility 30,20-02-2025,18832.05,19005.5,18823.4,18995.7,95.15,.5,115544618,10249.86,24.71,6.26,2.15
NIFTY200 Quality 30,20-02-2025,19070.7,19288.95,19042.65,19277.25,134.65,.7,73567790,6759.89,28.08,8.45,2.3
NIFTY Midcap150 Quality 50,20-02-2025,21441.25,21771.25,21376.3,21756.7,250.6,1.17,50645502,4670.82,35.82,9.3,1.47
Nifty200 Momentum 30,20-02-2025,28358.2,28717.9,28278.5,28695.35,244.15,.86,121494344,11547.63,39.56,7.45,1.17
Nifty India Manufacturing,20-02-2025,12644.25,12843.9,12617.3,12835.85,155.4,1.23,231860010,14304.64,26.51,4.04,1.26
Nifty100 ESG Sector Leaders,20-02-2025,3773.25,3796.2,3772.25,3794.3,4.25,.11,333431130,23846.03,23.42,3.6,1.05
Nifty200 Alpha 30,20-02-2025,21856.25,22252.25,21772,22238.8,322.05,1.47,135325026,11370.36,28.95,5.84,1.21
Nifty Midcap150 Momentum 50,20-02-2025,53814.85,54760.05,53551.05,54703.7,768.85,1.43,114541912,11126.77,36.31,6.08,.69
Nifty Smallcap250 Quality 50,20-02-2025,23887.55,24254.35,23806.1,24216.15,277.0,1.16,114977352,4722.53,22.22,5.14,1.22
Nifty MidSmallcap400 Momentum Quality 100,20-02-2025,43265.4,44087.3,43075.15,44049.9,662.2,1.53,197945141,15021.8,31.41,7.19,1.04
Nifty500 Momentum 50,20-02-2025,47535,48337.1,47389.15,48290.05,620.5,1.3,148649031,13676.31,46.46,7.74,.62
Nifty200 Value 30,20-02-2025,11395.4,11675.1,11372.7,11659.25,223.0,1.95,287958986,6802.34,9.12,1.43,3.64
Nifty Top 10 Equal Weight,20-02-2025,9013.5,9045.4,9006.4,9029.45,-31.4,-.35,66348643,9108.6,20.38,3.64,1.27
Nifty500 Multicap Momentum Quality 50,20-02-2025,37129.3,37685.7,36999.75,37649.15,358.25,.96,85774095,10587.54,39.4,11.82,1.17
Nifty Top 15 Equal Weight,20-02-2025,9507.05,9537.35,9482.9,9533.3,-20.8,-.22,80991770,12396.81,20.49,3.77,1.25
Nifty 8-13 yr G-Sec,20-02-2025,2803,2803.44,2800.05,2800.05,-2.43,-.09,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,20-02-2025,3022.08,3022.56,3020.91,3020.91,-0.6,-.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,20-02-2025,3092.88,3092.95,3090.62,3090.62,-1.68,-.05,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,20-02-2025,3398.67,3399.45,3392.9,3392.9,-5.12,-.15,-,-,-,-,-
Nifty Composite G-sec Index,20-02-2025,2895.58,2895.84,2892.67,2892.67,-2.37,-.08,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,20-02-2025,2481.61,2482.03,2478.12,2478.12,-3.04,-.12,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),20-02-2025,894.8,894.95,893.51,893.51,-1.29,-.14,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,20-02-2025,1464.28,1464.28,1464.13,1464.22,0.22,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,20-02-2025,1302.57,1302.63,1302.57,1302.61,0.23,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,20-02-2025,1338.12,1338.31,1338.12,1338.31,0.43,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,20-02-2025,1221.96,1221.96,1221.86,1221.86,0.13,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,20-02-2025,1189.3,1189.3,1189,1189.0,-0.07,-.01,-,-,-,-,-
Nifty 1D Rate Index,20-02-2025,-,-,-,2394.55,0.82,.03,-,-,-,-,-
Nifty50 USD,20-02-2025,-,-,-,9161.15,23.46,.26,-,-,-,-,-
