Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty High Beta 50,26-08-2025,3592.3,3594.25,3521.3,3524.6,-80.6,-2.24,1714503430,11805.39,15.27,2.14,1.72
Nifty100 Equal Weight,26-08-2025,32735.3,32767.45,32371.75,32408.0,-389.65,-1.19,1085431878,65044.29,22.6,3.48,1.39
Nifty100 Liquid 15,26-08-2025,6996.2,7002.4,6904.75,6916.4,-98.05,-1.4,554798527,23856.54,19.78,2.85,1.11
Nifty CPSE,26-08-2025,6272.3,6277.3,6185.8,6194.45,-92.8,-1.48,118825710,2819.79,13.03,2.07,3.11
Nifty50 Value 20,26-08-2025,12668.1,12676.8,12622.25,12643.55,-59.7,-.47,152904986,14127.1,16.7,2.95,2.4
Nifty Midcap Liquid 15,26-08-2025,15219.35,15249.25,14947.05,14969.15,-325.45,-2.13,203906489,4682.52,36.38,5.38,.61
Nifty Shariah 25,26-08-2025,8314.45,8345.7,8290.9,8299.75,-40.9,-.49,78928864,12386.48,26.5,5.13,2.18
India VIX,26-08-2025,11.7575,12.5475,10.9275,12.19,0.44,3.7,-,-,-,-,-
Nifty Growth Sectors 15,26-08-2025,11873.45,11899.9,11821.65,11833.9,-77.15,-.65,55712220,10411.75,34.08,6.74,1.63
Nifty50 TR 1x Inverse,26-08-2025,169.2,170.65,169.1,170.5,1.75,1.04,-,-,-,-,-
Nifty50 TR 2x Leverage,26-08-2025,20324.1,20353.95,19981.2,20017.2,-421.75,-2.06,-,-,-,-,-
Nifty50 PR 1x Inverse,26-08-2025,206.45,208.2,206.3,208.0,2.1,1.02,-,-,-,-,-
Nifty50 PR 2x Leverage,26-08-2025,13627.65,13647.65,13397.7,13421.85,-282.8,-2.06,-,-,-,-,-
NIFTY100 Quality 30,26-08-2025,5613.9,5644.45,5598.05,5619.0,-6.8,-.12,141472865,20111.64,29.2,6.77,2.11
Nifty 50 Futures Index,26-08-2025,-,-,-,6463.46,-68.31,-1.05,-,-,-,-,-
Nifty 50 Arbitrage,26-08-2025,-,-,-,2543.23,0.28,.01,-,-,-,-,-
Nifty 50 Futures TR Index,26-08-2025,-,-,-,26607.81,-276.76,-1.03,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,26-08-2025,-,-,-,35526.78,-680.45,-1.88,6614643,1331.96,28.09,4.44,1.4
Nifty India Corporate Group Index - Tata Group,26-08-2025,-,-,-,15865.94,-113.87,-.71,49849078,4518.29,28.92,6.14,2.17
Nifty India Corporate Group Index - Aditya Birla Group,26-08-2025,-,-,-,8347.42,-119.75,-1.41,1404706160,2049.14,105,2.86,.52
Nifty India Infrastructure & Logistics,26-08-2025,-,-,-,11100.79,-168.25,-1.49,1765936382,20278.67,29.21,3.96,.86
Nifty India FPI 150,26-08-2025,-,-,-,1526.8,-18.39,-1.19,1701854487,82432.86,24.02,3.71,1.3
Nifty Waves,26-08-2025,-,-,-,2114.24,-19.84,-.93,22508390,749.48,-,2.31,.75
Nifty500 Healthcare,26-08-2025,-,-,-,18911.37,-303.77,-1.58,95161032,10207.75,39.24,5.76,.55
Nifty India Corporate Group Index - Tata Group 25% Cap,26-08-2025,15013.65,15034.2,14852.95,14870.5,-168.1,-1.12,45353511,4207.66,30.35,5.07,1.58
Nifty Private Bank,26-08-2025,26627.7,26658.2,26315.65,26340.45,-356.05,-1.33,224211517,5428.77,17.67,2.03,.58
Nifty Smallcap 250,26-08-2025,17036.15,17047.6,16712.15,16743.95,-316.95,-1.86,543001335,18624,31.96,3.67,.68
Nifty Smallcap 50,26-08-2025,8593.35,8598.45,8411.65,8428.7,-183.95,-2.14,102313170,4344.85,33.07,3.84,.8
Nifty Midcap 150,26-08-2025,21366.15,21402.5,21074.55,21119.3,-313.0,-1.46,2819483048,40700.15,32.67,4.57,.85
Nifty Midcap Select,26-08-2025,12883.35,12913.35,12655.05,12671.75,-281.6,-2.17,1595523384,8017.36,46.02,6.8,.77
NIFTY LargeMidcap 250,26-08-2025,16143.3,16161.65,15962.1,15982.7,-205.55,-1.27,3904914926,105744.44,25.94,3.86,1.12
NIFTY SME EMERGE,26-08-2025,-,-,-,15106.94,-89.6,-.59,-,-,26.15,5.95,.05
Nifty Oil & Gas,26-08-2025,11109.4,11137.9,10930.1,10949.55,-182.45,-1.64,77783052,3378.68,11.61,1.56,2.35
Nifty Financial Services 25/50,26-08-2025,28305.95,28350.75,27878.3,27911.15,-451.75,-1.59,109108326,9362.46,16.65,2.8,1.03
Nifty Healthcare Index,26-08-2025,14703.3,14708.65,14476.5,14509.0,-245.6,-1.66,39251221,5206.41,37.63,5.45,.58
Nifty500 Multicap 50:25:25,26-08-2025,16031.7,16045.7,15830.95,15850.05,-219.75,-1.37,4447916261,124368.44,25.8,3.67,1.07
Nifty Microcap 250,26-08-2025,23564,23570.55,23145.95,23196.95,-403.2,-1.71,369154599,6636.21,23.53,3.06,.73
Nifty Total Market,26-08-2025,12941.25,12950.8,12798.4,12811.15,-161.8,-1.25,4817070860,131004.65,23.8,3.53,1.19
Nifty India Digital,26-08-2025,9140.95,9162.15,9050.2,9065.35,-115.1,-1.25,2035886832,30121.3,79.7,9.4,1.46
Nifty Mobility,26-08-2025,21768.05,21839.75,21638.75,21689.25,-126.25,-.58,615378034,27222.55,27.61,4.64,1.04
Nifty India Defence,26-08-2025,7681.8,7681.8,7507.9,7518.85,-176.35,-2.29,26756104,2918.45,52.19,11.36,.53
Nifty Financial Services Ex-Bank,26-08-2025,29508.75,29547.2,28817.85,28850.4,-697.75,-2.36,120225092,8638.05,22.43,3.97,.9
Nifty Housing,26-08-2025,11417.85,11427.15,11285.4,11297.4,-152.85,-1.33,407655274,15475.84,25.18,2.93,.86
Nifty Transportation & Logistics,26-08-2025,24689.95,24778.2,24527.7,24604.65,-133.15,-.54,567682871,25198.16,32.39,5.38,.86
Nifty MidSmall Financial Services,26-08-2025,18325.2,18336.45,17921.35,17950.15,-409.8,-2.23,259726878,6427.91,23.58,2.74,.84
Nifty MidSmall Healthcare,26-08-2025,44438.6,44472.55,43874.25,43975.9,-594.5,-1.33,32732922,3154.29,45.47,5.87,.42
Nifty MidSmall IT & Telecom,26-08-2025,9634.15,9670.3,9486.15,9507.75,-212.4,-2.19,1409382126,2893.83,66.15,10.19,1.01
Nifty MidSmall India Consumption,26-08-2025,19684.45,19717.6,19413.85,19458.25,-306.0,-1.55,1445113404,5675.68,108.65,10.85,.54
Nifty REITs & InvITs,26-08-2025,-,-,-,1234.17,-11.07,-.89,36593474,585.4,24.23,1.81,7.6
Nifty Core Housing,26-08-2025,16240.95,16269.65,16076.8,16107.55,-176.5,-1.08,31010773,5573.91,37.55,3.73,.5
Nifty500 Multicap Infrastructure 50:30:20,26-08-2025,13937.95,13942.05,13736.2,13753.7,-233.45,-1.67,1732462357,16746.47,25.38,3.32,.96
Nifty Rural,26-08-2025,15173.8,15188.5,15077.55,15098.0,-108.7,-.71,1621576907,24160.83,24.85,3.96,1.3
Nifty Capital Markets,26-08-2025,4388.85,4400.1,4271.8,4280.0,-118.35,-2.69,23082875,3506.69,41.7,12.19,1.13
Nifty India New Age Consumption,26-08-2025,12157.25,12176.95,12014.5,12038.5,-141.55,-1.16,2898239650,45268.16,50.48,7.41,.65
Nifty India Select 5 Corporate Groups (MAATR),26-08-2025,36510.35,36549.2,35996.15,36050.25,-555.1,-1.52,1499103615,10862.83,28.56,3.27,.89
Nifty India Railways PSU,26-08-2025,-,-,-,3363.2,-69.23,-2.02,83001247,2364.75,25.95,3.47,1.59
Nifty Consumer Durables,26-08-2025,38949.6,39032.7,38271.7,38320.35,-690.35,-1.77,25727873,3058.37,69.05,13.51,.35
Nifty Non-Cyclical Consumer,26-08-2025,16521.65,16602.45,16469.7,16500.15,-66.0,-.4,1918097392,27207.65,64.34,12.62,1.01
Nifty500 Multicap India Manufacturing 50:30:20,26-08-2025,15226.95,15230.8,15027.85,15051.25,-208.5,-1.37,220859162,19777.49,28.04,3.83,.91
Nifty EV & New Age Automotive,26-08-2025,3024.35,3026.8,2997.3,3005.6,-21.2,-.7,716639312,15858.3,31.49,4.64,.94
Nifty500 LargeMidSmall Equal-Cap Weighted,26-08-2025,17688.65,17705.8,17445.75,17470.55,-259.55,-1.46,4447916261,124368.44,27.65,3.8,.97
Nifty India Tourism,26-08-2025,9361.3,9378.05,9240.3,9276.25,-100.65,-1.07,43353822,1862.92,67.17,13.18,.24
Nifty MidSmallcap 400,26-08-2025,19819.55,19845.8,19513.2,19551.4,-318.0,-1.6,3362484383,59324.15,32.42,4.21,.79
Nifty IPO,26-08-2025,2177.2,2181.35,2149.15,2170.0,-9.1,-.42,1148275874,26300.39,71.04,7.78,.2
Nifty India Internet,26-08-2025,-,-,-,1447.11,-16.85,-1.15,782893285,23035.08,108.42,7.21,.34
Nifty Chemicals,26-08-2025,-,-,-,29936.62,-470.55,-1.55,11066014,1761.36,41.25,4.11,.91
Nifty100 Low Volatility 30,26-08-2025,20387,20441.15,20313.35,20351.4,-70.5,-.35,141855773,23591.99,31.14,5.72,1.42
NIFTY Quality Low-Volatility 30,26-08-2025,17203.45,17298.45,17160.55,17205.9,-32.25,-.19,124402281,21303.5,29.94,6.55,1.78
NIFTY Alpha Quality Low-Volatility 30,26-08-2025,22378.85,22481.65,22294.6,22360.9,-57.8,-.26,116316901,19487.97,36.7,8.05,1.54
NIFTY Alpha Quality Value Low-Volatility 30,26-08-2025,20789.5,20864.3,20739.8,20767.25,-67.7,-.32,145339587,20754.8,24.42,5.52,2.22
NIFTY200 Quality 30,26-08-2025,20588.5,20668,20518.8,20544.45,-87.15,-.42,111251193,15901.5,28.22,8.27,2.35
NIFTY Midcap150 Quality 50,26-08-2025,24327,24390.6,23980.3,24049.15,-336.9,-1.38,60226842,6985.29,35.85,8.77,1.35
Nifty200 Momentum 30,26-08-2025,30536.8,30563.6,30077.95,30121.15,-490.1,-1.6,123722417,14732.6,38.31,6.56,.46
Nifty India Manufacturing,26-08-2025,14524.35,14526.7,14353.2,14371.3,-180.2,-1.24,322557427,24818.66,27.44,4.1,1.21
Nifty100 ESG Sector Leaders,26-08-2025,4206.05,4209.35,4166.65,4170.65,-47.4,-1.12,714315522,45233.97,25.15,3.86,1.21
Nifty200 Alpha 30,26-08-2025,25208.35,25234.5,24785.05,24816.6,-461.6,-1.83,536440014,25918.4,54.23,8.13,.44
Nifty Midcap150 Momentum 50,26-08-2025,61319.8,61431.5,60391.4,60574.8,-942.65,-1.53,186372426,15205.31,40.93,6.61,.58
Nifty Smallcap250 Quality 50,26-08-2025,27036,27051.15,26444.25,26538.35,-497.2,-1.84,58099444,3297.16,27.17,5,1.36
Nifty Smallcap250 Momentum Quality 100,26-08-2025,45493.2,45525.2,44468.1,44578.55,-984.95,-2.16,114854801,6947.81,28.08,4.42,.98
Nifty MidSmallcap400 Momentum Quality 100,26-08-2025,48215.4,48313.2,47375.6,47476.2,-888.4,-1.84,218404598,17655.38,33.03,6.98,.94
Nifty500 Momentum 50,26-08-2025,51991.7,52016.85,51051,51166.1,-956.95,-1.84,96120158,15099.65,39.9,6.68,.35
Nifty200 Value 30,26-08-2025,12761.2,12781.7,12545.1,12560.2,-226.05,-1.77,288254148,8043.6,9,1.34,3.43
Nifty Top 10 Equal Weight,26-08-2025,9401.4,9405.7,9338.3,9349.05,-80.15,-.85,91695615,12576.05,20.46,3.47,1.51
Nifty500 Multicap Momentum Quality 50,26-08-2025,40878.05,40970.8,40432.35,40491.65,-462.95,-1.13,168608379,13588.24,37.98,9.28,1.06
Nifty Top 15 Equal Weight,26-08-2025,10264.15,10269.95,10212.45,10224.8,-63.8,-.62,113840422,17362.9,21.05,3.61,1.42
Nifty Top 20 Equal Weight,26-08-2025,9135.6,9139.1,9071.05,9082.45,-74.25,-.81,137998862,21323.17,22.39,3.92,1.41
Nifty500 Quality 50,26-08-2025,18964.4,19019.65,18703.15,18741.8,-257.55,-1.36,174273803,9883.52,28.72,7.71,1.68
Nifty500 Low Volatility 50,26-08-2025,21960.1,21980.4,21770.85,21803.25,-195.95,-.89,114119212,14074.35,29.4,4.72,1.03
NIFTY100 ESG,26-08-2025,4949.7,4955.4,4904.35,4909.35,-52.95,-1.07,902005054,55367.05,22.4,3.84,1.44
NIFTY100 Enhanced ESG,26-08-2025,4988.25,4994,4942.95,4947.9,-53.1,-1.06,862360341,53754.07,22.69,3.93,1.43
NIFTY500 Value 50,26-08-2025,13917.55,13928.25,13709,13725.7,-213.5,-1.53,352694772,9319.76,10.17,1.45,3.15
NIFTY100 Alpha 30,26-08-2025,18410.9,18425.75,18189.3,18224.1,-225.5,-1.22,547546824,28422.19,37.38,6.14,.83
Nifty500 Multifactor MQVLv 50,26-08-2025,30586.25,30624.45,30170.65,30217.3,-405.7,-1.32,189105054,13063.26,17.5,3,1.82
NIFTY Alpha Low-Volatility 30,26-08-2025,26544.75,26552.8,26326.95,26362.5,-230.8,-.87,107712759,16758,32.74,5.39,1.14
Nifty500 Flexicap Quality 30,26-08-2025,-,-,-,10448.21,-118.6,-1.12,104413647,15915.59,30.53,5.97,1.61
Nifty Total Market Momentum Quality 50,26-08-2025,-,-,-,42113.28,-433.31,-1.02,145189579,13869.36,42.68,9.38,.82
Nifty500 Equal Weight,26-08-2025,14247.6,14265.35,14042.2,14064.8,-211.4,-1.48,4447916261,124368.44,30.05,3.77,.89
NIFTY50 Equal Weight,26-08-2025,31585,31609.05,31315.8,31345.0,-315.95,-1,750473927,47068.2,23.48,3.43,1.43
Nifty 8-13 yr G-Sec,26-08-2025,2906.17,2906.17,2897.79,2901.23,-4.41,-.15,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,26-08-2025,3155.63,3155.63,3150.72,3150.72,-4.33,-.14,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,26-08-2025,3176.61,3176.61,3166.54,3171.36,-4.65,-.15,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,26-08-2025,3400.16,3400.58,3381.96,3387.51,-11.97,-.35,-,-,-,-,-
Nifty Composite G-sec Index,26-08-2025,2986.37,2986.37,2977.21,2980.36,-5.45,-.18,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,26-08-2025,2570.9,2571.34,2563.37,2566.58,-3.87,-.15,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),26-08-2025,896.97,897.12,894.29,895.43,-1.54,-.17,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,26-08-2025,1537.32,1537.58,1535.42,1535.42,-1.6,-.1,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,26-08-2025,1400.63,1400.97,1398.52,1398.52,-1.85,-.13,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,26-08-2025,1276.99,1276.99,1271.42,1271.42,-5.33,-.42,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,26-08-2025,1252.42,1252.42,1235.97,1235.97,-3.37,-.27,-,-,-,-,-
Nifty 1D Rate Index,26-08-2025,-,-,-,2465.1,0.37,.02,-,-,-,-,-
Nifty50 USD,26-08-2025,-,-,-,9765.04,-111.76,-1.13,-,-,-,-,-
