Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Conglomerate 50,30-10-2025,-,-,-,14945.82,-62.74,-.42,2604164795,15510.28,29.63,3.98,.98
Nifty India Infrastructure & Logistics,30-10-2025,-,-,-,11746.55,-32.17,-.27,2958472334,21939.81,31.58,4.22,.84
Nifty India FPI 150,30-10-2025,-,-,-,1604.61,-8.26,-.51,930958489,48262.68,25.04,3.88,1.24
Nifty Waves,30-10-2025,-,-,-,2037.87,-3.85,-.19,26227182,261.85,-,2.38,.67
Nifty500 Healthcare,30-10-2025,-,-,-,19140.71,-99.9,-.52,40200965,4854.82,40.8,5.74,.54
Nifty India Corporate Group Index - Tata Group 25% Cap,30-10-2025,15171,15194.95,15086,15140.95,-42.35,-.28,42848746,2387.27,30.61,5.25,1.62
Nifty Private Bank,30-10-2025,28366.6,28432.5,28243.85,28262.9,-210.55,-.74,172192999,5626.85,19.75,2.18,.54
Nifty Smallcap 250,30-10-2025,17444.9,17447.55,17359.25,17411.55,-12.05,-.07,1043360117,24123.98,30.94,3.7,.7
Nifty Smallcap 50,30-10-2025,8904.95,8907.65,8846.2,8882.3,-11.3,-.13,169715992,6772.29,30.57,3.93,.77
Nifty Midcap 150,30-10-2025,22237.15,22237.7,22071.15,22154.45,-36.05,-.16,3115217256,23718.06,34.77,4.42,.81
Nifty Midcap Select,30-10-2025,13490.95,13493,13378.5,13467.65,36.9,.27,341024990,9468.1,31.26,4.39,.77
NIFTY LargeMidcap 250,30-10-2025,16821.4,16825.7,16723.6,16755.0,-64.3,-.38,3733728164,60993.82,27.26,3.94,1.06
NIFTY SME EMERGE,30-10-2025,-,-,-,15418.56,-36.05,-.23,-,-,27.47,5.82,.23
Nifty Oil & Gas,30-10-2025,12006.4,12062.9,11927.05,11981.4,-14.55,-.12,95646382,3763.98,12.19,1.68,2.17
Nifty Financial Services 25/50,30-10-2025,29842.3,29883.25,29661.05,29688.45,-216.15,-.72,97444820,8960.75,17.75,3,.97
Nifty Healthcare Index,30-10-2025,14887.95,14893.2,14727.1,14825.9,-105.15,-.7,33903828,4034.55,38.96,5.52,.56
Nifty500 Multicap 50:25:25,30-10-2025,16638,16643.1,16548,16579.7,-59.95,-.36,4777088281,85117.8,26.6,3.78,1.03
Nifty Microcap 250,30-10-2025,23920.35,23954.3,23802.8,23868.1,-49.65,-.21,321930820,6724.7,29.6,2.97,.72
Nifty Total Market,30-10-2025,13456.95,13465.05,13385.3,13405.85,-61.15,-.45,5099019101,91842.5,24.94,3.67,1.13
Nifty India Digital,30-10-2025,9370.65,9381.75,9292.75,9349.25,-15.2,-.16,2487815512,9400.1,67.33,8.92,1.61
Nifty Mobility,30-10-2025,22987.25,23015.6,22840.65,22874.6,-81.85,-.36,177595593,9118.92,28.41,4.71,.97
Nifty India Defence,30-10-2025,8070.4,8072.8,8001.45,8052.1,-12.6,-.16,17629031,2240.4,55.26,10.79,.48
Nifty Financial Services Ex-Bank,30-10-2025,31548.25,31566.55,31271.55,31393.4,-77.8,-.25,124034277,8197.83,24.25,4.41,.82
Nifty Housing,30-10-2025,12047.85,12072.15,11990.85,12018.7,-26.75,-.22,527474327,18244.75,26.39,3.09,.87
Nifty Transportation & Logistics,30-10-2025,25896.4,25934,25727.2,25760.75,-108.25,-.42,104167199,6444.34,35.24,5.67,.8
Nifty MidSmall Financial Services,30-10-2025,19759.7,19773.55,19646.65,19716.3,20.5,.1,283816976,8418.08,27.37,2.77,.68
Nifty MidSmall Healthcare,30-10-2025,44471.9,44473.05,44063.8,44389.2,-6.2,-.01,20401311,1832.72,44.58,5.35,.45
Nifty MidSmall IT & Telecom,30-10-2025,10128.4,10140.4,9979.75,10060.55,-71.65,-.71,2453382390,3856.02,68.22,9.78,.98
Nifty MidSmall India Consumption,30-10-2025,19983.95,19983.95,19784.15,19881.25,-94.4,-.47,2449229680,4863.05,103.29,10.29,.75
Nifty REITs & InvITs,30-10-2025,-,-,-,1354.24,-2.39,-.18,3818991,44.6,26.81,1.92,6.05
Nifty Core Housing,30-10-2025,16331.05,16335.7,16183.4,16269.65,-38.4,-.24,28258688,3442.65,37.68,3.82,.49
Nifty500 Multicap Infrastructure 50:30:20,30-10-2025,14711.1,14738.7,14629.3,14657.2,-58.75,-.4,2854944036,16542.1,27.88,3.66,.89
Nifty Rural,30-10-2025,16088.8,16101.9,15971.65,16006.0,-89.6,-.56,2701086048,18777.01,26.17,4.18,1.26
Nifty Capital Markets,30-10-2025,4568.1,4571.1,4529.15,4546.05,-10.4,-.23,28808882,2485.51,44.64,11.53,1.05
Nifty India New Age Consumption,30-10-2025,12338.95,12348.05,12251.5,12292.9,-36.45,-.3,2556571632,14885.09,53.1,7.47,.64
Nifty India Select 5 Corporate Groups (MAATR),30-10-2025,38483.1,38505.85,38188.95,38338.05,-138.4,-.36,2620002500,12635.13,30.03,3.49,.89
Nifty India Railways PSU,30-10-2025,-,-,-,3524.08,-14.13,-.4,183656072,4778.73,27.68,3.63,1.56
Nifty Consumer Durables,30-10-2025,38927.4,38987.15,38663.05,38904.8,-39.05,-.1,13465308,1636.33,67.87,13.12,.37
Nifty Non-Cyclical Consumer,30-10-2025,16609.15,16627.1,16501.3,16542.15,-94.2,-.57,82658378,6737.8,55.03,11.33,1.01
Nifty500 Multicap India Manufacturing 50:30:20,30-10-2025,16020.15,16020.8,15895.8,15967.9,-44.1,-.28,310622388,16222.05,30.71,4.14,.81
Nifty EV & New Age Automotive,30-10-2025,3126.75,3127.7,3101.45,3109.25,-11.35,-.36,80005953,6829.57,32.5,4.69,.86
Nifty500 LargeMidSmall Equal-Cap Weighted,30-10-2025,18325.55,18329.3,18225.15,18265.5,-51.15,-.28,4777088281,85117.8,28.37,3.86,.94
Nifty India Tourism,30-10-2025,9036.35,9091.1,9022.8,9043.25,13.8,.15,49488836,1470.4,66.74,10.68,.22
Nifty MidSmallcap 400,30-10-2025,20509.35,20509.85,20377.85,20446.2,-26.5,-.13,4158577373,47842.04,33.31,4.14,.77
Nifty IPO,30-10-2025,2184.1,2192.5,2174.15,2182.1,2.6,.12,667017638,7062.78,82.42,8.14,.18
Nifty India Internet,30-10-2025,-,-,-,1493.58,9.34,.63,91746133,4196.4,146.2,7.16,.33
Nifty Chemicals,30-10-2025,-,-,-,29249.73,-245.6,-.83,11851676,1329.77,43.87,4.3,.93
Nifty100 Low Volatility 30,30-10-2025,20876.35,20894.7,20735.7,20777.0,-147.9,-.71,116197254,16389.42,29.15,5.15,1.36
NIFTY Quality Low-Volatility 30,30-10-2025,17555.3,17562.3,17426.5,17457.55,-118.9,-.68,96724169,11714.92,30.34,6.6,1.76
NIFTY Alpha Quality Low-Volatility 30,30-10-2025,22925,22933.15,22746.75,22798.0,-142.4,-.62,71091280,9238.61,37.32,8.16,1.51
NIFTY Alpha Quality Value Low-Volatility 30,30-10-2025,21130,21140.25,20977.95,21037.0,-118.7,-.56,116942280,12096.88,24.69,5.53,2.22
NIFTY200 Quality 30,30-10-2025,21175.15,21183.1,21019.65,21124.3,-36.15,-.17,79754839,7730.42,28.88,8.47,2.2
NIFTY Midcap150 Quality 50,30-10-2025,24548.45,24553.55,24329.95,24427.1,-71.05,-.29,36150390,4760.09,35.92,8.38,1.19
Nifty200 Momentum 30,30-10-2025,31733.7,31768.35,31550.15,31630.25,-126.1,-.4,75236853,10303.8,39.66,6.76,.42
Nifty India Manufacturing,30-10-2025,15336.9,15336.9,15215.8,15284.0,-47.5,-.31,359162997,18530.88,28.76,4.39,.97
Nifty100 ESG Sector Leaders,30-10-2025,4332.8,4337.35,4306.4,4313.1,-31.05,-.71,318889685,23596.42,25.71,3.98,1.19
Nifty200 Alpha 30,30-10-2025,25387.2,25427.5,25270.45,25378.5,2.9,.01,117707328,11608.11,44.02,6.45,.62
Nifty Midcap150 Momentum 50,30-10-2025,62523.5,62556.95,62080.1,62281.1,-118.2,-.19,181724194,9451.05,41.52,6.63,.52
Nifty Smallcap250 Quality 50,30-10-2025,26813.8,26890.45,26749.2,26846.2,77.1,.29,58284915,2419.95,27.64,4.85,1.44
Nifty Smallcap250 Momentum Quality 100,30-10-2025,46173.75,46222.7,46007.15,46175.4,89.0,.19,163852353,8278.51,28.89,4.41,.98
Nifty MidSmallcap400 Momentum Quality 100,30-10-2025,49083,49094.2,48756.6,48942.9,-31.75,-.06,247333269,10875.02,33.73,6.77,.88
Nifty500 Momentum 50,30-10-2025,54081.4,54112.5,53656,53822.7,-216.45,-.4,80066599,7322.91,41.62,6.83,.32
Nifty200 Value 30,30-10-2025,14197.45,14214.85,14090.85,14150.3,-38.2,-.27,433222504,11201.27,10.04,1.51,2.89
Nifty Top 10 Equal Weight,30-10-2025,9855.45,9889.85,9805.2,9817.1,-73.3,-.74,75081872,10620.04,21.56,3.66,1.48
Nifty500 Multicap Momentum Quality 50,30-10-2025,42501.45,42517.9,42260.5,42424.05,14.75,.03,175140403,8669.48,39.37,9.16,1
Nifty Top 15 Equal Weight,30-10-2025,10910.2,10935.2,10846.85,10857.45,-74.9,-.69,95927637,13701.65,22.28,3.8,1.38
Nifty Top 20 Equal Weight,30-10-2025,9586.35,9601.55,9538.6,9548.1,-55.6,-.58,129225696,15593.49,23.91,4.1,1.34
Nifty500 Quality 50,30-10-2025,19542.05,19550.85,19439.35,19523.85,29.15,.15,265424431,9099.72,29.04,7.74,1.61
Nifty500 Low Volatility 50,30-10-2025,22898.85,22910.1,22698.95,22772.05,-169.35,-.74,105168101,9493.22,30.87,4.93,1.02
NIFTY100 ESG,30-10-2025,5120.65,5124.45,5089,5097.0,-31.8,-.62,556029639,31284.39,23.18,3.99,1.42
NIFTY100 Enhanced ESG,30-10-2025,5159.9,5163.9,5128.55,5136.5,-31.95,-.62,509704722,29816.9,23.53,4.08,1.41
NIFTY500 Value 50,30-10-2025,15228.75,15240.7,15116.9,15187.25,-32.5,-.21,519497445,13598.36,10.47,1.56,2.77
NIFTY100 Alpha 30,30-10-2025,18734.5,18760.25,18631.7,18669.8,-103.8,-.55,114155745,11532.38,37.01,5.64,.62
Nifty500 Multifactor MQVLv 50,30-10-2025,31915,31940.6,31707.75,31778.9,-113.2,-.35,315783277,13035.26,17.73,3.13,1.72
NIFTY Alpha Low-Volatility 30,30-10-2025,27088.95,27116.8,26901.95,26962.25,-207.35,-.76,86274493,11954.81,33.27,5.52,1.15
Nifty500 Flexicap Quality 30,30-10-2025,-,-,-,10781.13,-37.88,-.35,76393491,8407.98,31.01,5.89,1.68
Nifty Total Market Momentum Quality 50,30-10-2025,-,-,-,43379.21,-0.74,0,153307905,6089.33,43.39,8.85,.75
Nifty500 Equal Weight,30-10-2025,14686,14688,14604.75,14647.0,-22.5,-.15,4777088281,85117.8,29.14,3.86,.88
NIFTY50 Equal Weight,30-10-2025,33225.75,33250.6,33001.1,33077.25,-189.65,-.57,257373001,24180.46,24.89,3.88,1.38
Nifty 50 Futures Index,30-10-2025,-,-,-,6692.53,-53.24,-.79,-,-,-,-,-
Nifty 50 Arbitrage,30-10-2025,-,-,-,2576.05,2.04,.08,-,-,-,-,-
Nifty 50 Futures TR Index,30-10-2025,-,-,-,27844.08,-216.91,-.77,-,-,-,-,-
Nifty 8-13 yr G-Sec,30-10-2025,2953.63,2953.63,2946.42,2946.42,-7.22,-.24,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,30-10-2025,3206.2,3206.2,3200.57,3200.57,-5.63,-.18,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,30-10-2025,3231.72,3231.72,3217.66,3219.2,-12.53,-.39,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,30-10-2025,3483.44,3483.56,3462.05,3462.05,-21.4,-.61,-,-,-,-,-
Nifty Composite G-sec Index,30-10-2025,3039.41,3039.41,3029.24,3029.24,-10.18,-.33,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,30-10-2025,2610.03,2610.03,2605.41,2605.55,-4.48,-.17,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),30-10-2025,900.68,900.68,899.08,899.13,-1.56,-.17,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,30-10-2025,1559.7,1559.7,1558.86,1558.86,-0.54,-.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,30-10-2025,1421.5,1421.5,1421.07,1421.07,-0.17,-.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,30-10-2025,1294.54,1294.54,1294.53,1294.54,0.24,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,30-10-2025,1255.21,1256.65,1255.19,1256.65,1.68,.13,-,-,-,-,-
Nifty 1D Rate Index,30-10-2025,-,-,-,2488.85,0.38,.02,-,-,-,-,-
Nifty50 USD,30-10-2025,10234.6,10234.6,10032.75,10108.56,-126.03,-1.23,-,-,-,-,-
