Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
NIFTY500 Value 50,04-06-2026,16505.15,16620.3,16500.6,16592.6,32.8,.2,530819780,13323.14,10.71,1.57,2.42
NIFTY100 Alpha 30,04-06-2026,17770.2,17940,17713.55,17872.25,52.45,.29,207445355,11458.4,17.03,3.41,1.63
Nifty500 Multifactor MQVLv 50,04-06-2026,30348.7,30627.85,30279.8,30519.4,106.0,.35,201938828,11284.07,13.48,2.76,2.02
NIFTY Alpha Low-Volatility 30,04-06-2026,25272.35,25470.1,25216.7,25375.6,16.9,.07,168787732,19403.71,29.83,4.36,.75
Nifty500 Flexicap Quality 30,04-06-2026,9541.85,9647.8,9514,9602.35,30.1,.31,90307815,9133.56,30.03,6.55,1.54
NIFTY50 Equal Weight,04-06-2026,31999.55,32233.6,31940.5,32174.0,40.9,.13,412505524,32848.46,24.75,3.73,1.26
Nifty500 Equal Weight,04-06-2026,14195.85,14351.85,14172.25,14301.5,65.2,.46,3648100359,101477.84,27.98,3.82,.86
Nifty 50 Futures Index,04-06-2026,-,-,-,5819.06,-1.01,-.02,-,-,-,-,-
Nifty 50 Arbitrage,04-06-2026,-,-,-,2679.3,1.25,.05,-,-,-,-,-
Nifty 50 Futures TR Index,04-06-2026,-,-,-,25098.13,-0.19,0,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,04-06-2026,-,-,-,33277.84,107.17,.32,7377040,1239.74,21.69,4.18,1.48
Nifty India Corporate Group Index - Aditya Birla Group,04-06-2026,-,-,-,9809.86,-31.25,-.32,873614409,2833.31,15.97,3.38,.43
Nifty India Corporate Group Index - Tata Group,04-06-2026,-,-,-,14280.51,94.43,.67,114970556,7778.96,30.59,5.34,1.92
Nifty India Corporate Group Index - Tata Group 25% Cap,04-06-2026,14129.35,14309.4,14091.15,14273.2,90.5,.64,58779107,4385.35,33.61,4.93,1.52
Nifty Private Bank,04-06-2026,26037,26341.8,26030.7,26238.5,45.1,.17,202636948,8086.39,17.24,2.09,.62
Nifty Smallcap 250,04-06-2026,16910.35,17112.45,16887.25,17052.7,98.25,.58,1395751879,31084.58,33.77,3.62,.69
Nifty Smallcap 50,04-06-2026,8855.9,8946.85,8841.15,8914.25,34.0,.38,165203267,6165.93,30.18,3.36,.66
Nifty Midcap 150,04-06-2026,22174.6,22416.9,22114.15,22315.95,95.45,.43,1613100751,26549.42,28.56,4.73,.69
Nifty Midcap Select,04-06-2026,14121.5,14297.05,14069.95,14186.3,37.25,.26,286119366,7878.12,29.59,4.78,.61
NIFTY LargeMidcap 250,04-06-2026,16055,16204.5,16025.45,16151.25,42.0,.26,2252348480,70393.26,23.66,3.85,.95
NIFTY SME EMERGE,04-06-2026,13621.3,13723.25,13620.5,13678.95,63.45,.47,-,-,21.44,3.32,.23
Nifty Oil & Gas,04-06-2026,11066.7,11183.9,11065.7,11159.4,28.6,.26,92033304,5333.81,8.75,1.51,2.32
Nifty Financial Services 25/50,04-06-2026,27059.75,27398.95,27015.8,27294.2,101.85,.37,151229738,13456.74,15.85,2.71,1
Nifty Healthcare Index,04-06-2026,15244.05,15365,15151.45,15323.15,52.45,.34,20072988,3001.28,39.7,5.75,.56
Nifty500 Multicap 50:25:25,04-06-2026,15782.55,15932.85,15758.3,15885.1,46.45,.29,3648100359,101477.84,24.32,3.6,.96
Nifty Microcap 250,04-06-2026,23670.3,23994.1,23636.15,23894.2,203.45,.86,542303689,13306.7,27.03,3.42,.63
Nifty Total Market,04-06-2026,12603.7,12717.45,12584.9,12681.75,29.3,.23,4190404048,114784.54,22.49,3.47,1.05
Nifty India Digital,04-06-2026,7806.7,7903.05,7776.9,7864.6,13.4,.17,1180654514,16330.14,28.79,7.07,1.58
Nifty Mobility,04-06-2026,21275.55,21643.65,21242.45,21468.55,98.05,.46,230361147,11702.67,32.29,4.58,1.06
Nifty India Defence,04-06-2026,9013.7,9171.05,8993.35,9067.3,42.85,.47,71511581,7159.61,56.33,12.06,.52
Nifty Financial Services Ex-Bank,04-06-2026,29899.9,30233.65,29813.55,30083.9,67.4,.22,87573001,7563.19,21.49,4.13,.68
Nifty Housing,04-06-2026,11760.8,11851.25,11740.35,11805.05,3.4,.03,527995688,20145.13,21.9,2.96,.92
Nifty Transportation & Logistics,04-06-2026,23560.45,24005.6,23514.85,23785.25,116.2,.49,177404594,8359.59,40.73,5.39,.89
Nifty MidSmall Financial Services,04-06-2026,21341.4,21554.3,21265.85,21468.05,61.8,.29,184336373,6574.94,27.75,3.17,.5
Nifty MidSmall Healthcare,04-06-2026,47378.7,47996.4,47159.9,47772.55,327.4,.69,21423882,2779.38,42.88,5.87,.39
Nifty MidSmall IT & Telecom,04-06-2026,9527.6,9653.9,9482.9,9606.9,34.65,.36,963576218,4790.15,18.96,8.98,.96
Nifty MidSmall India Consumption,04-06-2026,17354.45,17612.9,17296.35,17514.55,118.2,.68,932151851,5821.07,32.9,8.19,.82
Nifty REITs & InvITs,04-06-2026,-,-,-,1343.37,-2.81,-.21,4457143,77.94,46.21,1.96,5.23
Nifty Core Housing,04-06-2026,14721.3,14887.75,14674.6,14811.8,51.45,.35,36050931,4748.18,32.06,3.49,.54
Nifty500 Multicap Infrastructure 50:30:20,04-06-2026,14183.6,14329.55,14176.05,14245.65,14.9,.1,1602983913,19884.01,22.73,3.49,.85
Nifty Rural,04-06-2026,14781.6,14926.7,14743.3,14856.0,32.0,.22,1225809440,21327.07,23.3,3.86,1.02
Nifty Capital Markets,04-06-2026,5266.9,5378.15,5256.95,5348.2,59.95,1.13,58788079,4828.53,47.06,13.44,.85
Nifty India New Age Consumption,04-06-2026,10780.5,10947.65,10758.6,10911.35,81.75,.75,1495758460,20772.53,43.7,6.7,.69
Nifty India Select 5 Corporate Groups (MAATR),04-06-2026,38319.45,38727.2,38292,38539.8,32.45,.08,1072566196,18107.83,24.92,3.49,.87
Nifty India Railways PSU,04-06-2026,2896.95,2940.1,2895.8,2923.7,14.3,.49,147990187,4195.39,20.98,3.07,1.89
Nifty Consumer Durables,04-06-2026,34532.15,35537.65,34416.95,35422.4,756.45,2.18,32373052,3224.84,63.7,11.39,.4
Nifty Non-Cyclical Consumer,04-06-2026,14387.45,14580.5,14350.25,14538.35,104.15,.72,123465497,8917.19,54.55,9.85,.67
Nifty500 Multicap India Manufacturing 50:30:20,04-06-2026,16008.2,16175.95,15982.9,16088.65,23.75,.15,349928422,19150.37,29.27,4.11,.78
Nifty EV & New Age Automotive,04-06-2026,3035.75,3080.25,3027.05,3057.2,11.9,.39,420696994,15169.78,41.42,4.95,.9
Nifty500 LargeMidSmall Equal-Cap Weighted,04-06-2026,17601.55,17779.05,17572.45,17721.25,64.25,.36,3648100359,101477.84,26.2,3.75,.87
Nifty India Tourism,04-06-2026,7241.45,7392.2,7216.3,7357.6,84.0,1.15,63118438,1281.23,73.91,9.42,.36
Nifty MidSmallcap 400,04-06-2026,20242.9,20466.6,20198.9,20385.9,97.45,.48,3008852630,57634,30.13,4.28,.69
Nifty IPO,04-06-2026,2136,2152.6,2135.85,2144.6,6.65,.31,338682555,5463.49,56.37,10.36,.05
Nifty India Internet,04-06-2026,1182.8,1206.45,1179.9,1194.7,5.8,.49,241783917,4402.33,142.82,6.19,.37
Nifty Chemicals,04-06-2026,28988.6,29217.95,28904.6,29055.5,-21.1,-.07,25933116,2194.14,46.54,4.26,.59
Nifty Conglomerate 50,04-06-2026,14424.75,14552.35,14397.45,14487.25,10.95,.08,991950138,13273.01,23.73,4.32,1.05
Nifty India Infrastructure & Logistics,04-06-2026,11928.75,12056.1,11913.15,11986.45,35.2,.29,1721540573,27275.39,29.72,4.5,.75
Nifty India FPI 150,04-06-2026,1508.45,1520.45,1505.9,1516.25,1.25,.08,1950048107,56556.31,21.94,3.6,1.14
Nifty Waves,04-06-2026,1891.9,1927.35,1883.3,1917.35,22.4,1.18,110219790,1046,-,2.41,.65
Nifty Smallcap 500,04-06-2026,19195.4,19431.85,19169.45,19362.8,125.6,.65,1934306031,44275.35,31.37,3.57,.68
Nifty Cement,04-06-2026,14571.8,14647.85,14532.1,14568.5,-30.35,-.21,7650636,1222.14,27.46,2.28,.47
Nifty REITs & Realty,04-06-2026,1758.05,1768.85,1751.9,1763.9,0.35,.02,27186444,1523.45,47.07,2.45,3.32
Nifty500 Healthcare,04-06-2026,19719.35,19903.7,19626.4,19848.2,88.9,.45,33526527,4953.26,41.65,6.05,.51
Nifty MidSmallcap400 50:50,04-06-2026,19647.05,19867.7,19609.5,19792.35,99.35,.5,3008852630,57634,30.95,4.1,.69
Nifty Total Market Momentum Quality 50,04-06-2026,43741.45,44226.35,43594.65,43957.85,211.1,.48,101465677,12824.41,34.21,8.47,.93
Nifty100 Low Volatility 30,04-06-2026,19255.4,19378.05,19188.2,19309.15,-12.0,-.06,226197984,22835.65,26.46,4.57,1.32
NIFTY Quality Low-Volatility 30,04-06-2026,15889.9,16036.2,15840.85,15983.4,47.2,.3,156669845,15573.09,25.91,5.77,1.74
NIFTY Alpha Quality Low-Volatility 30,04-06-2026,21870.7,22081.15,21805.6,21979.65,60.55,.28,103767027,11857.01,31.43,7.55,1.46
NIFTY Alpha Quality Value Low-Volatility 30,04-06-2026,19583.65,19749.1,19537.95,19694.15,48.55,.25,246597638,20161.48,21.04,4.42,1.88
NIFTY200 Quality 30,04-06-2026,19812.65,20032.85,19755.65,19952.4,82.45,.41,87182809,10250.05,29.17,9.72,1.9
NIFTY Midcap150 Quality 50,04-06-2026,23464.65,23799.95,23404,23695.0,148.3,.63,70128512,6127.29,31.52,7.81,1.2
Nifty 8-13 yr G-Sec,04-06-2026,2978.24,2983.18,2978.24,2983.03,5.34,.18,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,04-06-2026,3253.95,3258.07,3253.82,3256.46,3.07,.09,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,04-06-2026,3255.86,3259.81,3255.86,3259.69,4.45,.14,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,04-06-2026,3443.81,3451.29,3443.81,3448.79,5.69,.17,-,-,-,-,-
Nifty Composite G-sec Index,04-06-2026,3057.31,3062.47,3057.31,3061.75,5.01,.16,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,04-06-2026,2605.09,2609.45,2604.49,2609.45,4.86,.19,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),04-06-2026,863.6,865.06,863.4,865.06,1.46,.17,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,04-06-2026,1572.18,1574.41,1572.18,1574.41,2.54,.16,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,04-06-2026,1426.98,1427.86,1426.98,1427.86,1.16,.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,04-06-2026,1292.97,1293.34,1292.97,1293.34,0.62,.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,04-06-2026,1254.21,1254.22,1254.05,1254.05,0.09,.01,-,-,-,-,-
Nifty 1D Rate Index,04-06-2026,-,-,-,2565.41,0.36,.01,-,-,-,-,-
Nifty50 USD,04-06-2026,8473.1,8497.2,8246.8,8470.33,-2.79,-.03,-,-,-,-,-
