Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Microcap 250,06-08-2026,26055.65,26188.85,25982.05,26048.35,91.65,.35,570344708,15104.03,28.32,3.58,.53
Nifty Total Market,06-08-2026,13409.6,13427.5,13383.65,13395.05,-1.2,-.01,2533201079,110592.64,23.43,3.39,1.01
Nifty India Digital,06-08-2026,8700.4,8716.4,8621.45,8625.8,-50.15,-.58,440003864,12600.13,29.45,6.97,1.4
Nifty Mobility,06-08-2026,23878.1,23960.1,23765.4,23801.05,-82.1,-.34,224496800,11349.15,38.32,4.48,.86
Nifty India Defence,06-08-2026,9438.8,9703.6,9404,9666.1,269.9,2.87,50267841,7186.07,57.99,12.54,.52
Nifty Financial Services Ex-Bank,06-08-2026,33179,33301.05,33045.35,33045.35,-109.95,-.33,150069697,11507.42,22.76,4.25,.74
Nifty Housing,06-08-2026,12173.8,12176.55,12084.45,12094.25,-66.3,-.55,325282633,15931.89,21.36,2.78,.93
Nifty Transportation & Logistics,06-08-2026,26717.4,26815.8,26577.5,26612.85,-114.75,-.43,182720921,9450.61,44.94,5.28,.71
Nifty MidSmall Financial Services,06-08-2026,22476.4,22509.25,22313.95,22354.85,-68.85,-.31,197941241,8988.14,27.19,3.24,.42
Nifty MidSmall Healthcare,06-08-2026,52248.45,52473.15,52005.7,52126.3,100.45,.19,40180854,5281.95,45.94,5.75,.31
Nifty MidSmall IT & Telecom,06-08-2026,9888.35,9904.85,9761.4,9763.2,-77.1,-.78,258943214,2931.4,19.07,8.13,.64
Nifty MidSmall India Consumption,06-08-2026,19127.05,19132.55,18941.75,18965.6,-146.95,-.77,316634714,6378.05,35.07,8.07,.73
Nifty REITs & InvITs,06-08-2026,-,-,-,1414.92,5.63,.4,7936748,121.34,51.42,2.18,4.37
Nifty Core Housing,06-08-2026,16163.05,16168.45,15990.3,16014.4,-115.95,-.72,31480123,3746.01,33.75,3.51,.46
Nifty500 Multicap Infrastructure 50:30:20,06-08-2026,14773.05,14777.2,14710.7,14730.9,-40.1,-.27,539268711,13608.23,25.39,3.37,.9
Nifty Rural,06-08-2026,15913.8,15928.25,15865.65,15882.15,-59.4,-.37,501598472,20091.28,24.14,3.81,.93
Nifty Capital Markets,06-08-2026,5260.4,5263.3,5207.15,5215.45,-35.8,-.68,32581243,3103.49,42.9,11.85,.76
Nifty India New Age Consumption,06-08-2026,12209.8,12218.65,12117.7,12129.25,-79.4,-.65,500600701,17345.96,47.47,6.83,.56
Nifty India Select 5 Corporate Groups (MAATR),06-08-2026,39879.35,39914.15,39727.6,39774.6,-65.3,-.16,360707241,12374.48,25.48,3.21,.87
Nifty India Railways PSU,06-08-2026,2903.25,2928.85,2893.85,2919.7,20.3,.7,97133337,2757.67,22.6,3.02,1.86
Nifty Consumer Durables,06-08-2026,40202.7,40523.6,40189.2,40381.4,123.0,.31,36453211,3388.99,68.18,12.57,.35
Nifty Non-Cyclical Consumer,06-08-2026,15701.55,15747.85,15669.9,15692.0,-11.2,-.07,141927503,9355.65,57.77,9.62,.67
Nifty500 Multicap India Manufacturing 50:30:20,06-08-2026,17040.65,17105.55,16999.5,17050.25,52.4,.31,247285228,24173.43,31.55,3.93,.76
Nifty EV & New Age Automotive,06-08-2026,3351.1,3356.85,3338.15,3344.0,-6.15,-.18,185773203,10609.8,43.52,4.89,.74
Nifty500 LargeMidSmall Equal-Cap Weighted,06-08-2026,18794.75,18811.65,18740.35,18758.45,-8.9,-.05,1962856371,95488.61,27.18,3.68,.81
Nifty India Tourism,06-08-2026,8154.9,8163.5,8096.75,8118.2,-42.6,-.52,29003628,1059.96,97.2,9.57,.36
Nifty MidSmallcap 400,06-08-2026,21589.55,21602.95,21491.35,21515.3,-41.45,-.19,1366282954,50869.48,31.55,4.22,.61
Nifty IPO,06-08-2026,2333.45,2337.6,2323,2327.6,-1.9,-.08,198653178,6380.92,55.7,8.95,.13
Nifty India Internet,06-08-2026,1395.7,1406.3,1388.75,1391.45,1.5,.11,210570831,6002.64,153.47,6.87,.21
Nifty Chemicals,06-08-2026,30527.65,30830.3,30445.15,30791.8,395.0,1.3,18590395,4692.33,46.28,4.21,.6
Nifty Conglomerate 50,06-08-2026,15672.85,15678.4,15573.6,15577.05,-102.55,-.65,339057506,12129.25,24.77,4.09,.97
Nifty Commercial & Transport Services,06-08-2026,-,-,-,13644.93,-179.13,-1.3,54631740,2373.27,40,4.82,.59
Nifty Next 100,06-08-2026,-,-,-,6155.52,-7.46,-.12,520571917,24711.43,23.02,3.63,.97
Nifty India Infrastructure & Logistics,06-08-2026,12215.85,12237.45,12168.45,12194.8,-50.65,-.41,579546650,18951.91,29.35,4.17,.79
Nifty India FPI 150,06-08-2026,1596.4,1598.6,1592.1,1593.15,-2.5,-.16,995649300,55415.78,22.98,3.48,1.13
Nifty NBFC,06-08-2026,-,-,-,61592.13,301.53,.49,53193063,4278.27,23.95,3.91,.53
Nifty Small Finance Banks & Microfinance Institutions,06-08-2026,-,-,-,1499.09,14.18,.95,28589537,769.67,53.57,1.74,.06
Nifty Waves,06-08-2026,1957,1957.85,1930.45,1937.1,-13.6,-.7,63087980,662.54,-,2.51,.57
Nifty Smallcap 500,06-08-2026,20909.5,20959.7,20842.4,20894.05,54.5,.26,1219918564,40480.38,32.25,3.62,.59
Nifty Cement,06-08-2026,15585.1,15588.2,15402.15,15420.95,-141.85,-.91,10680407,933.39,29.93,2.22,.37
Nifty REITs & Realty,06-08-2026,1946.05,1947.55,1934.15,1934.9,-8.9,-.46,11395729,962.61,51.97,2.62,3.25
Nifty Construction,06-08-2026,-,-,-,12349.33,2.8,.02,52861655,1378.64,19.8,2.68,.85
Nifty Hospitals,06-08-2026,-,-,-,4623.79,4.13,.09,8663943,1146.72,71.49,10.01,.17
Nifty Housing Finance,06-08-2026,-,-,-,761.74,5.28,.7,20736003,661.96,32.36,1.55,.82
Nifty Insurance,06-08-2026,-,-,-,1882.25,-19.87,-1.04,70627287,3193.18,34.19,7.74,.42
Nifty Power,06-08-2026,-,-,-,8868.49,-126.74,-1.41,167329849,2229.39,20.11,2.63,1.49
Nifty Retail,06-08-2026,-,-,-,3150.67,-2.01,-.06,146123750,5247.85,224.86,8.16,.09
Nifty500 Healthcare,06-08-2026,21703.65,21799.05,21636.55,21673.15,20.05,.09,55320178,7740.39,46.31,5.85,.42
Nifty MidSmallcap400 50:50,06-08-2026,21050.85,21067,20960.1,20990.3,-20.55,-.1,1366282954,50869.48,32.21,4.06,.61
Nifty Consumer Services,06-08-2026,-,-,-,3666.3,1.41,.04,224458453,6565.52,118.94,7.87,.17
Nifty Capital Goods,06-08-2026,-,-,-,17207.9,152.08,.89,121079452,12342.72,47.25,10.14,.54
Nifty Telecommunications,06-08-2026,-,-,-,3610.7,-48.19,-1.32,242569703,2374.37,15.12,11.36,.48
Nifty Sugar & Ethanol,06-08-2026,-,-,-,2617.12,-19.88,-.75,15127022,198.46,26.17,2.2,.47
Nifty500 Ahimsa,06-08-2026,-,-,-,3793.88,-27.08,-.71,1273228540,53031.8,24.26,4.06,1.24
Nifty REITs & InvITs 90:10,06-08-2026,-,-,-,1429.5,4.37,.31,7936748,121.34,64.76,2.24,4.94
Nifty500 Multicap Momentum Quality 50,06-08-2026,41258.55,41423.9,41148.2,41337.3,32.3,.08,135051392,11306.74,30.11,7.98,.96
Nifty100 Low Volatility 30,06-08-2026,20728,20766.85,20673.85,20712.0,-32.05,-.15,171217302,19478.76,25.71,4.13,1.29
NIFTY Quality Low-Volatility 30,06-08-2026,17067.6,17081.2,16978.85,17004.55,-55.45,-.33,122529324,13420.91,27.59,5.63,1.48
NIFTY Alpha Quality Low-Volatility 30,06-08-2026,23338.25,23392.25,23263.35,23306.8,-59.6,-.26,99937393,10472.87,29.89,6.72,1.29
NIFTY Alpha Quality Value Low-Volatility 30,06-08-2026,20745.6,20748.25,20597.2,20649.3,-81.5,-.39,135050915,11188.22,17.27,3.09,1.62
NIFTY200 Quality 30,06-08-2026,20869.3,20934.65,20846.55,20874.45,-5.5,-.03,82807578,12067.25,28.31,9.25,1.68
NIFTY Midcap150 Quality 50,06-08-2026,24865.5,24888.1,24743.75,24764.95,-94.05,-.38,66944831,6656.11,32.3,7.37,.95
Nifty200 Momentum 30,06-08-2026,30972.85,31075.45,30810.55,30917.0,-157.1,-.51,382269725,11946.89,24.99,4.79,1.07
Nifty India Manufacturing,06-08-2026,16580.3,16629.75,16537.65,16587.6,-3.95,-.02,300905635,27405.56,28.88,4.3,.92
Nifty100 ESG Sector Leaders,06-08-2026,4148.7,4153.55,4139.25,4143.6,-1.5,-.04,333846377,29228.78,21.86,3.19,1.21
Nifty200 Alpha 30,06-08-2026,26569.75,26652.35,26417.6,26554.85,-55.25,-.21,345218655,12180.23,20.75,5.38,1
Nifty Midcap150 Momentum 50,06-08-2026,63606.25,63793.2,63303.35,63600.35,-81.85,-.13,365745628,10987.56,27.79,5.47,.5
Nifty Smallcap250 Quality 50,06-08-2026,25838.75,25872.65,25729.2,25796.5,23.1,.09,62373370,2494.62,25.32,4.98,1.23
Nifty Smallcap250 Momentum Quality 100,06-08-2026,48354.05,48431.8,48165.3,48349.15,296.45,.62,165147768,14108.85,27.38,4.66,.69
Nifty MidSmallcap400 Momentum Quality 100,06-08-2026,51748.35,51800.35,51550.45,51622.95,-52.8,-.1,222243970,18098.54,30.5,6.41,.66
Nifty500 Momentum 50,06-08-2026,54365.7,54623.9,54089.9,54429.55,-84.55,-.16,374683764,18254.95,31.2,6.48,.49
Nifty200 Value 30,06-08-2026,15335.45,15342.4,15233.7,15288.0,-46.45,-.3,291432627,8480.01,9.62,1.41,2.47
Nifty Top 10 Equal Weight,06-08-2026,8777.85,8789.4,8746.05,8757.8,-17.75,-.2,125783781,12789.88,18.33,3.01,1.4
Nifty Top 15 Equal Weight,06-08-2026,10060.4,10068.85,10038.4,10044.25,-21.25,-.21,149229102,16297.7,19.71,3.24,1.25
Nifty Top 20 Equal Weight,06-08-2026,9052.9,9078.85,9049.2,9058.45,-4.8,-.05,196240150,19108.7,21.8,3.56,1.35
Nifty500 Quality 50,06-08-2026,20007.3,20048.65,19962.4,19982.6,-40.0,-.2,153433908,10831.96,26.81,9.24,1.46
Nifty500 Low Volatility 50,06-08-2026,22879.05,22883.1,22732.75,22775.35,-124.35,-.54,207149223,15142.91,22.66,3.9,1.53
NIFTY100 ESG,06-08-2026,5156.2,5157.35,5139.6,5143.55,-12.1,-.23,478436506,35408.59,21.99,3.64,1.21
NIFTY100 Enhanced ESG,06-08-2026,5191.05,5192.2,5174.55,5178.55,-12.1,-.23,476422753,35121.87,21.97,3.65,1.22
NIFTY500 Value 50,06-08-2026,16404.1,16406.7,16312.95,16350.55,-49.6,-.3,449773529,10304.92,10.68,1.44,2.46
NIFTY100 Alpha 30,06-08-2026,18458,18505.8,18378.65,18432.65,-40.55,-.22,221466869,13359.32,20.88,3.42,1.2
Nifty500 Multifactor MQVLv 50,06-08-2026,31504.85,31533.85,31427.15,31532.3,-10.55,-.03,235037285,11658.55,14.44,2.55,1.76
NIFTY Alpha Low-Volatility 30,06-08-2026,27619.2,27688.35,27535.5,27622.5,-48.1,-.17,102034597,15653.22,27.16,4.33,1
Nifty500 Flexicap Quality 30,06-08-2026,10298.5,10300.5,10220,10230.9,-36.0,-.35,76870873,9019.94,33.5,7.04,1.18
Nifty Total Market Momentum Quality 50,06-08-2026,43827.75,44108.55,43673.3,44024.75,-5.1,-.01,154245253,11838.4,35.77,9.91,.9
Nifty500 Equal Weight,06-08-2026,15213.3,15220.15,15155.25,15176.55,-13.65,-.09,1962856371,95488.61,28.14,3.67,.77
NIFTY50 Equal Weight,06-08-2026,33854.3,33863.55,33713.65,33756.4,-105.1,-.31,344001180,30115.41,24.67,3.54,1.24
Nifty 50 Futures Index,06-08-2026,-,-,-,6075.74,22.52,.37,-,-,-,-,-
Nifty 50 Arbitrage,06-08-2026,-,-,-,2716.44,-5.62,-.21,-,-,-,-,-
Nifty 50 Futures TR Index,06-08-2026,-,-,-,26482.53,102.52,.39,-,-,-,-,-
Nifty 8-13 yr G-Sec,06-08-2026,3060.22,3063.98,3060.22,3061.9,2.23,.07,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,06-08-2026,3347.9,3351.31,3347.9,3349.14,1.83,.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,06-08-2026,3387.53,3389.62,3385.47,3385.47,-1.43,-.04,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,06-08-2026,3557.32,3561.89,3556.79,3561.39,4.79,.13,-,-,-,-,-
Nifty Composite G-sec Index,06-08-2026,3149.23,3152.6,3149.23,3150.97,2.32,.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,06-08-2026,2680.81,2684.97,2680.8,2682.99,2.68,.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),06-08-2026,878.43,879.82,878.43,879.16,0.72,.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,06-08-2026,1611.26,1612.72,1611.24,1612.72,1.78,.11,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,06-08-2026,1465.86,1466.72,1465.86,1466.47,0.89,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,06-08-2026,1333.16,1333.48,1333.16,1333.48,0.57,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,06-08-2026,1291.59,1291.88,1291.59,1291.88,0.54,.04,-,-,-,-,-
Nifty 1D Rate Index,06-08-2026,-,-,-,2588.42,0.36,.01,-,-,-,-,-
Nifty50 USD,06-08-2026,8969.35,9130.6,8954.75,8964.42,-4.93,-.06,-,-,-,-,-
