Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Commodities,02-05-2025,8511.6,8621.55,8440.1,8486.7,-28.8,-.34,250169570,10146.98,18.54,2.25,2.12
Nifty Dividend Opportunities 50,02-05-2025,5877.2,5942.55,5842.9,5878.2,-1.95,-.03,357520358,13139.84,14.78,3.03,3.31
Nifty Infrastructure,02-05-2025,8776.35,8892.75,8745.05,8794.5,8.65,.1,205941440,12461.98,24.37,3.17,1.03
Nifty PSE,02-05-2025,9541.6,9691.7,9499.4,9529.05,-29.95,-.31,216689198,5640.86,12.43,2.13,3.25
Nifty Services Sector,02-05-2025,32138.15,32520.15,32073.85,32205.95,30.35,.09,285354922,21613.77,20.84,3.78,1.27
Nifty50 Shariah,02-05-2025,4713.45,4755.35,4672.7,4698.95,-22.0,-.47,37708312,5121.5,26.02,5.61,2.42
Nifty500 Shariah,02-05-2025,6804.9,6863.7,6758.6,6787.0,-25.75,-.38,548481038,26871.75,30.76,5.29,1.53
Nifty Low Volatility 50,02-05-2025,24557.65,24752.25,24352.35,24451.0,-164.7,-.67,147927200,21896.36,34.29,5.96,1.16
Nifty Alpha 50,02-05-2025,47648.65,47995.55,47148.9,47218.55,-452.25,-.95,356571754,22407.68,43.28,7.51,.65
Nifty High Beta 50,02-05-2025,3434.05,3485.05,3418.7,3429.15,-3.45,-.1,757348868,16170.66,15.52,2.16,1.52
Nifty100 Equal Weight,02-05-2025,31075.75,31413.95,30899.15,31038.75,-84.4,-.27,659622906,45635,22.77,3.77,1.31
Nifty100 Liquid 15,02-05-2025,6717.6,6829.6,6715.25,6772.55,29.7,.44,234865693,14957.58,19.24,3.2,1.01
Nifty CPSE,02-05-2025,6225.6,6307.8,6172.9,6195.9,-64.15,-1.02,86580082,2595.6,13.14,2.24,3.35
Nifty50 Value 20,02-05-2025,12599.55,12776,12575.65,12644.05,29.0,.23,141462190,11871.36,16.39,3.32,2.42
Nifty Midcap Liquid 15,02-05-2025,13866.6,14090.4,13787.85,13830.95,-83.8,-.6,123455745,5353.88,37.73,6.04,.45
Nifty Shariah 25,02-05-2025,8060.2,8141.4,8002.7,8042.2,-35.85,-.44,47945632,6523.11,26.55,5.39,2.26
India VIX,02-05-2025,18.2225,18.8625,17.35,18.26,0.04,.19,-,-,-,-,-
Nifty Growth Sectors 15,02-05-2025,11162.2,11279.5,11087,11132.7,-26.9,-.24,40848310,7110.59,34.68,6.95,1.55
Nifty50 TR 1x Inverse,02-05-2025,172.45,173,170.5,172.25,0.0,0,-,-,-,-,-
Nifty50 TR 2x Leverage,02-05-2025,19482.15,19926.25,19365.65,19538.0,13.6,.07,-,-,-,-,-
Nifty50 PR 1x Inverse,02-05-2025,208.75,209.35,206.35,208.45,0.0,0,-,-,-,-,-
Nifty50 PR 2x Leverage,02-05-2025,13276.75,13579.4,13197.35,13314.8,9.25,.07,-,-,-,-,-
NIFTY100 Quality 30,02-05-2025,5372.85,5416.15,5334.75,5353.55,-30.75,-.57,97582096,12584.84,28.74,7.19,1.97
Nifty200 Value 30,02-05-2025,12488.8,12680.9,12423.9,12494.2,5.0,.04,335365472,8685.07,9.79,1.53,3.45
Nifty Top 10 Equal Weight,02-05-2025,9605.5,9714.95,9577.85,9617.4,6.1,.06,79763954,11787.78,21.86,4,1.31
Nifty500 Multicap Momentum Quality 50,02-05-2025,39345.05,39687.5,39087.95,39162.2,-165.15,-.42,83450320,12535.94,42.99,12.39,1.18
Nifty Top 15 Equal Weight,02-05-2025,10047.6,10171.4,10030.75,10084.4,32.7,.33,105289584,17519.22,21.47,4.02,1.29
Nifty Top 20 Equal Weight,02-05-2025,8970,9074.55,8951.7,8997.5,19.95,.22,124234662,19546.96,22.08,4.44,1.37
Nifty500 Quality 50,02-05-2025,17831.35,18005.4,17729.2,17758.4,-89.2,-.5,199489130,12417.92,23.51,6.85,1.71
Nifty500 Low Volatility 50,02-05-2025,20804.2,20981.4,20664.95,20786.15,-58.15,-.28,133752203,13330.98,27.34,4.76,.77
NIFTY100 ESG,02-05-2025,4710.7,4766.45,4691,4712.95,-3.1,-.07,600201437,40322.24,22.1,3.73,1.25
NIFTY100 Enhanced ESG,02-05-2025,4745.65,4801.85,4725.9,4747.95,-2.95,-.06,591772548,40065.24,22.13,3.74,1.24
NIFTY500 Value 50,02-05-2025,13437.2,13652.05,13390.75,13469.35,31.5,.23,439764128,11243.71,10.54,1.52,3.27
NIFTY100 Alpha 30,02-05-2025,16992.85,17252.45,16952.65,17063.2,-6.9,-.04,234116510,19317.25,28.2,5.42,1.1
NIFTY50 Equal Weight,02-05-2025,30144.35,30528.5,29974.15,30128.15,-81.4,-.27,421112627,34043.27,22.86,3.51,1.39
Nifty500 Equal Weight,02-05-2025,12984.8,13092.55,12913.95,12963.4,-28.7,-.22,2106053122,87309.72,29.03,3.84,.91
Nifty 50 Futures Index,02-05-2025,-,-,-,6451.65,-4.68,-.07,-,-,-,-,-
Nifty 50 Arbitrage,02-05-2025,-,-,-,2494.77,2.27,.09,-,-,-,-,-
Nifty 50 Futures TR Index,02-05-2025,-,-,-,26048.52,-9.66,-.04,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,02-05-2025,-,-,-,32254.58,-39.54,-.12,7758641,1369.21,27.42,4.45,1.38
Nifty India Corporate Group Index - Aditya Birla Group,02-05-2025,-,-,-,7717.22,-9.44,-.12,376256365,1438.6,179.75,3.7,.45
Nifty India Corporate Group Index - Tata Group,02-05-2025,-,-,-,16132.18,-32.52,-.2,75015783,4380.95,28.35,7.05,2.06
Nifty India Corporate Group Index - Tata Group 25% Cap,02-05-2025,14769.15,14957.1,14701,14772.05,-8.9,-.06,65973990,3914.54,28.32,5.67,1.46
Nifty Private Bank,02-05-2025,27437.25,27774.9,27343.1,27396.4,-53.9,-.2,184068168,7183.24,16.38,2.38,.55
Nifty Smallcap 250,02-05-2025,15365.65,15495.05,15221.2,15354.35,-5.1,-.03,501547192,18940.21,30.03,3.63,.72
Nifty Smallcap 50,02-05-2025,7956.9,8029.85,7903.4,7934.25,-9.15,-.12,187230578,7516.69,30.82,3.97,.76
Nifty Midcap 150,02-05-2025,19836.95,20024.65,19690.1,19738.1,-135.05,-.68,944883024,22734.51,33.78,4.9,.81
Nifty Midcap Select,02-05-2025,12036,12221,11940.85,11977.0,-98.3,-.81,471014970,6901.1,53.66,8.06,.65
NIFTY LargeMidcap 250,02-05-2025,15334.5,15492.1,15252.25,15304.4,-50.75,-.33,1604505930,68369.51,26.6,4.19,1.06
NIFTY SME EMERGE,02-05-2025,-,-,-,13551.51,-40.04,-.29,-,-,31.72,5.76,.06
Nifty Oil & Gas,02-05-2025,11196.4,11358.55,11176.25,11261.05,81.5,.73,119797304,4652.8,13.54,1.68,2.73
Nifty Financial Services 25/50,02-05-2025,27823.4,28089.45,27722.3,27821.35,-0.65,0,104375413,11863.84,17.21,2.92,.89
Nifty Healthcare Index,02-05-2025,14009.85,14160.8,13885.65,13968.25,-85.35,-.61,19339008,2883.71,38.23,5.99,.52
Nifty500 Multicap 50:25:25,02-05-2025,15115.4,15260.95,15049.6,15101.8,-25.55,-.17,2106053122,87309.72,25.96,3.9,1.04
Nifty Microcap 250,02-05-2025,20945.6,21110.7,20709.35,20932.35,-18.2,-.09,258855735,5784.17,21.82,2.94,.71
Nifty Total Market,02-05-2025,12353.25,12479.35,12303.95,12350.8,-13.45,-.11,2364908857,93093.89,23.97,3.79,1.15
Nifty India Digital,02-05-2025,8381.6,8529.3,8354.85,8391.3,-26.75,-.32,596689337,12643.72,103.61,13.14,1.46
Nifty Mobility,02-05-2025,19262,19677.2,19244.85,19414.6,102.65,.53,269825387,14024.3,25.75,4.95,.89
Nifty India Defence,02-05-2025,7120.8,7192.55,7025.3,7038.45,-90.35,-1.27,45053274,6540.94,51.68,12.38,.5
Nifty Financial Services Ex-Bank,02-05-2025,27203.9,27500.5,27034.1,27244.85,10.05,.04,101553858,9555.35,22.87,3.55,.84
Nifty Housing,02-05-2025,11019.6,11134.7,10932.05,10969.5,-71.3,-.65,358372805,17546.9,25.49,3.23,.89
Nifty Transportation & Logistics,02-05-2025,21241.35,21723.4,21241.35,21406.75,87.5,.41,178302436,10501.6,27.22,5.61,.72
Nifty MidSmall Financial Services,02-05-2025,16168.4,16332.7,16052.9,16094.25,-73.1,-.45,203515597,6550.53,22.12,2.79,.79
Nifty MidSmall Healthcare,02-05-2025,40762.7,41018.95,40362.45,40472.8,-338.8,-.83,18262647,1619.01,45.46,6,.37
Nifty MidSmall IT & Telecom,02-05-2025,9309.35,9449.1,9243.65,9266.5,-78.25,-.84,458673866,5652.17,63.65,17.61,.91
Nifty MidSmall India Consumption,02-05-2025,18954.5,19062.4,18725.3,18775.75,-253.75,-1.33,408288455,4259.13,120.26,14.83,.54
Nifty REITs & InvITs,02-05-2025,-,-,-,1132.97,-6.16,-.54,3163422,73.75,22.01,1.88,8.03
Nifty Core Housing,02-05-2025,15396.2,15519.3,15239.5,15317.65,-112.7,-.73,42711753,5886.28,37.61,4.08,.52
Nifty500 Multicap Infrastructure 50:30:20,02-05-2025,13381.6,13541.9,13317.55,13375.0,-35.7,-.27,709199966,15497.73,27.27,3.64,.98
Nifty Rural,02-05-2025,14403.85,14552.1,14309.9,14391.35,-38.3,-.27,590049541,20109.55,24.98,4.46,1.19
Nifty Capital Markets,02-05-2025,3733.2,3777.15,3707.05,3713.25,-21.4,-.57,17794556,3604.4,40.57,13.32,1.01
Nifty India New Age Consumption,02-05-2025,10862.75,11035.6,10825.45,10864.7,-52.75,-.48,666003714,17618.8,47.82,8.19,.54
Nifty India Select 5 Corporate Groups (MAATR),02-05-2025,34637.15,35073.9,34425.6,34582.8,88.6,.26,534646271,13261.61,32.14,3.44,.82
Nifty India Railways PSU,02-05-2025,-,-,-,3443.19,5.11,.15,147116671,4159.05,27.49,3.75,1.72
Nifty Consumer Durables,02-05-2025,36958.6,37104.7,36479.95,36583.3,-514.65,-1.39,18345971,2292.71,73.36,14.85,.39
Nifty Non-Cyclical Consumer,02-05-2025,15677.3,15879.75,15631.45,15704.25,-77.8,-.49,536366828,10101.26,70.93,15.08,.98
Nifty500 Multicap India Manufacturing 50:30:20,02-05-2025,14230.25,14407.3,14152.65,14219.85,-18.55,-.13,203923892,16964.06,28.94,3.96,.85
Nifty EV & New Age Automotive,02-05-2025,2718.4,2755.4,2707.2,2716.95,-5.95,-.22,97579705,9076.99,28.72,4.96,.79
Nifty500 LargeMidSmall Equal-Cap Weighted,02-05-2025,16510.3,16661.2,16432.65,16484.55,-38.4,-.23,2106053122,87309.72,27.65,3.99,.95
Nifty India Tourism,02-05-2025,8941.4,9075.4,8938.25,8980.85,24.7,.28,21379075,1150.76,72.49,16.31,.23
Nifty MidSmallcap 400,02-05-2025,18215.4,18371.2,18106,18151.5,-83.1,-.46,1446430216,41674.72,32.37,4.37,.78
Nifty IPO,02-05-2025,1835.2,1852.1,1824.95,1835.7,-1.1,-.06,134000515,2775.97,53.87,9.3,.08
Nifty India Internet & E-Commerce,02-05-2025,-,-,-,1201.35,-6.67,-.55,165119376,4386.08,105.63,7.51,.25
Nifty Chemicals,02-05-2025,-,-,-,29287.58,106.37,.36,11095445,1481.48,55.45,4.51,.79
Nifty Waves,02-05-2025,-,-,-,1978.51,-4.07,-.21,19828481,188.01,-,1.45,.72
Nifty500 Multifactor MQVLv 50,02-05-2025,29603.5,29893,29483.2,29610.0,1.5,.01,155207496,10215.47,19.07,3.44,1.74
Nifty500 Flexicap Quality 30,02-05-2025,-,-,-,10316.4,-25.43,-.25,117674325,12795.36,31.31,7.02,1.99
NIFTY Alpha Low-Volatility 30,02-05-2025,26176.35,26407.2,26001,26137.5,-92.5,-.35,76604850,11655.91,34.07,6.28,1.14
Nifty100 Low Volatility 30,02-05-2025,19426.8,19595.45,19287.1,19383.45,-91.4,-.47,108852371,16995.77,31.07,6.08,1.31
NIFTY Quality Low-Volatility 30,02-05-2025,16826.4,16940.1,16689.3,16754.95,-116.9,-.69,78804135,13036.17,30.35,7.26,1.54
NIFTY Alpha Quality Low-Volatility 30,02-05-2025,21551.8,21701.35,21376.75,21452.35,-155.9,-.72,72750583,10084.99,34.72,9.18,1.58
NIFTY Alpha Quality Value Low-Volatility 30,02-05-2025,19688.8,19842.95,19531.3,19595.7,-126.8,-.64,138919509,13208.81,25.27,6.45,2
NIFTY200 Quality 30,02-05-2025,19744.4,19919.4,19612.3,19659.7,-132.25,-.67,85024044,9052.64,28.63,8.62,2.21
NIFTY Midcap150 Quality 50,02-05-2025,22883.95,23061.05,22767.55,22793.3,-99.2,-.43,67284984,7559.78,37.2,9.7,1.37
Nifty200 Momentum 30,02-05-2025,29180.7,29613.75,29062.05,29190.8,-79.8,-.27,223340363,14938.98,40.1,7.58,1.2
Nifty India Manufacturing,02-05-2025,13489.9,13654.95,13403.6,13458.65,-46.7,-.35,317487682,22569.46,28.21,4.36,1.13
Nifty100 ESG Sector Leaders,02-05-2025,4052.6,4101.6,4041.9,4058.5,2.55,.06,443008694,34453.59,24.76,3.85,.98
Nifty200 Alpha 30,02-05-2025,23173.05,23477.5,23038.55,23129.95,-148.55,-.64,223113689,16168.66,37.7,6.16,.93
Nifty Midcap150 Momentum 50,02-05-2025,57599.85,58297.7,57095.9,57190.35,-530.8,-.92,123541934,12845.31,37.91,6.36,.63
Nifty Smallcap250 Quality 50,02-05-2025,24373.6,24614.7,24147.1,24321.6,-67.95,-.28,126005522,6402.12,23.44,5.14,1.33
Nifty Smallcap250 Momentum Quality 100,02-05-2025,42298.9,42589.2,41874.45,42169.8,-66.95,-.16,207240664,11601.75,27.26,5,.98
Nifty MidSmallcap400 Momentum Quality 100,02-05-2025,45895.15,46328.9,45544.65,45610.3,-329.3,-.72,196746190,15499.43,34.27,7.95,.91
Nifty500 Momentum 50,02-05-2025,49675.5,50416.55,49565.45,49682.7,-84.9,-.17,174033609,14640.5,47.76,7.96,.6
Nifty 8-13 yr G-Sec,02-05-2025,2907.61,2910.38,2906.23,2908.05,0.97,.03,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,02-05-2025,3130.19,3130.92,3129.57,3130.92,1.3,.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,02-05-2025,3244.42,3246.99,3244.24,3244.72,0.89,.03,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,02-05-2025,3561.5,3563.73,3559.34,3561.83,1.0,.03,-,-,-,-,-
Nifty Composite G-sec Index,02-05-2025,3014.18,3016.66,3013.28,3014.59,0.96,.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,02-05-2025,2569.88,2572.14,2567.67,2570.41,1.0,.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),02-05-2025,914.99,915.8,914.2,915.19,0.19,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,02-05-2025,1509.42,1509.42,1509.07,1509.07,-0.06,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,02-05-2025,1379.9,1379.9,1379.29,1379.33,-0.31,-.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,02-05-2025,1260.24,1260.24,1260.13,1260.13,0.13,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,02-05-2025,1228.07,1228.07,1227.83,1227.83,0.0,0,-,-,-,-,-
Nifty 1D Rate Index,02-05-2025,-,-,-,2422.91,0.77,.03,-,-,-,-,-
Nifty50 USD,02-05-2025,-,-,-,9980.63,0.25,0,-,-,-,-,-
