Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Metal,25-11-2025,10039.65,10129.2,10027.9,10073.4,55.5,.55,107294330,3312.6,18.06,2.62,2.06
Nifty MNC,25-11-2025,29945.7,30019.1,29863.4,29923.7,8.6,.03,40120254,3604.04,36.2,8.59,1.65
Nifty Pharma,25-11-2025,22521.9,22672.1,22480,22590.95,98.5,.44,14392006,1924.52,33.41,4.89,.68
Nifty PSU Bank,25-11-2025,8381.3,8517.6,8355.05,8486.5,120.75,1.44,97303353,2064.48,8.68,1.38,2.21
Nifty Realty,25-11-2025,888.5,903.8,887.2,901.35,14.35,1.62,10871176,1112.22,41.47,4.35,.33
Nifty India Consumption,25-11-2025,12441.4,12454.05,12386.9,12405.0,-17.2,-.14,78111103,9289.66,40.85,8.37,1.05
Nifty Commodities,25-11-2025,9073.05,9121.5,9057.25,9081.65,14.0,.15,145854213,7009.07,16.07,2.16,1.9
Nifty Dividend Opportunities 50,25-11-2025,6199.65,6207.8,6181.1,6189.5,-3.2,-.05,294429343,11585.32,14.6,2.89,3.08
Nifty Infrastructure,25-11-2025,9596.65,9637.75,9564.75,9589.55,0.25,0,179129662,9795.36,21.61,3.11,1.01
Nifty PSE,25-11-2025,9725.7,9755.35,9696.05,9709.9,-16.8,-.17,143777838,4324.5,11.11,1.95,3.05
Nifty Services Sector,25-11-2025,33798.2,33806.25,33582.8,33611.15,-120.95,-.36,167583015,16209.25,21.51,3.54,1.31
Nifty50 Shariah,25-11-2025,4756.4,4758.75,4717.2,4725.55,-21.4,-.45,54923801,6335.27,24.73,4.58,2.15
Nifty500 Shariah,25-11-2025,7107.75,7109,7076.95,7088.0,-11.75,-.17,418996014,21537.51,27.94,4.81,1.46
Nifty Low Volatility 50,25-11-2025,25521.3,25583.05,25467.45,25502.7,0.7,0,142645459,20035.05,32.72,5.33,1.22
Nifty Alpha 50,25-11-2025,51242.85,51315.95,51106.65,51222.1,95.55,.19,141896653,12784.5,50.75,5.94,.48
Nifty High Beta 50,25-11-2025,3883.9,3906.15,3877,3898.75,16.75,.43,893031023,10998.21,22.59,2.71,1.27
Nifty100 Equal Weight,25-11-2025,33550.55,33610.3,33483.9,33517.2,4.75,.01,425628304,33771.22,22.44,3.74,1.34
Nifty100 Liquid 15,25-11-2025,7526.9,7554.15,7498.6,7516.4,6.45,.09,128127906,10324.65,23.14,3.38,.86
Nifty CPSE,25-11-2025,6362.85,6392.4,6347.5,6363.25,5.75,.09,79890787,2040.93,13.32,2.05,3.16
Nifty50 Value 20,25-11-2025,13032.05,13044.9,12962.05,12973.4,-47.15,-.36,116110392,10100.02,16.88,2.87,2.07
Nifty Midcap Liquid 15,25-11-2025,16315.35,16401.5,16257.4,16386.35,102.0,.63,181452659,3918.07,36.94,4.47,.6
Nifty Shariah 25,25-11-2025,8438,8443.3,8404.15,8415.35,-8.0,-.09,45562654,6328.91,29.38,5.32,1.89
India VIX,25-11-2025,13.235,13.235,10.855,12.24,-0.99,-7.5,-,-,-,-,-
Nifty Growth Sectors 15,25-11-2025,12295.65,12302.3,12224.9,12243.25,-43.05,-.35,30386298,5630.72,31.75,7.31,1.81
Nifty50 TR 1x Inverse,25-11-2025,163.75,164.65,163.55,164.45,0.5,.3,-,-,-,-,-
Nifty50 TR 2x Leverage,25-11-2025,21903.45,21959.95,21667.65,21712.05,-129.0,-.59,-,-,-,-,-
Nifty50 PR 1x Inverse,25-11-2025,200.15,201.2,199.9,201.0,0.6,.3,-,-,-,-,-
Nifty50 PR 2x Leverage,25-11-2025,14637.85,14675.65,14480.3,14509.95,-86.2,-.59,-,-,-,-,-
NIFTY100 Quality 30,25-11-2025,5779.4,5783.3,5757.4,5766.0,-4.65,-.08,95414980,11117.08,29.67,6.89,1.98
Nifty India Corporate Group Index - Mahindra Group,25-11-2025,-,-,-,38660.54,-140.34,-.36,7358501,1045.31,29.51,4.83,1.28
Nifty India Corporate Group Index - Tata Group,25-11-2025,-,-,-,15765.85,-102.41,-.65,52663075,3340.68,29.99,5.85,2.3
Nifty India Corporate Group Index - Aditya Birla Group,25-11-2025,-,-,-,8601.4,70.02,.82,588000404,1934.62,82.67,2.96,.49
Nifty Conglomerate 50,25-11-2025,-,-,-,14713.48,-13.14,-.09,695801903,12818.61,28.56,3.86,1.04
Nifty India Infrastructure & Logistics,25-11-2025,11375.75,11412.8,11361.7,11376.8,13.3,.12,1045096484,14543.81,30.24,4.09,.87
Nifty India FPI 150,25-11-2025,1604.15,1608,1600.1,1601.8,-0.8,-.05,715994357,41673.12,24.4,3.86,1.25
Nifty Waves,25-11-2025,1950,1960.4,1936.9,1952.0,5.6,.29,21858466,275.52,-,2.28,.74
Nifty500 Healthcare,25-11-2025,18911.35,18983.25,18840.15,18930.05,58.5,.31,29991930,3829.78,38.55,5.68,.54
Nifty India Corporate Group Index - Tata Group 25% Cap,25-11-2025,14871.1,14889,14762.85,14781.05,-79.35,-.53,47111327,3100.04,31.48,4.81,1.77
Nifty Private Bank,25-11-2025,28389.7,28453.1,28248.5,28283.8,-64.65,-.23,201347111,6656.66,19.91,2.18,.54
Nifty Smallcap 250,25-11-2025,16625.85,16662.7,16566.65,16633.4,17.55,.11,508634412,13139.45,29.01,3.54,.74
Nifty Smallcap 50,25-11-2025,8621,8642.95,8594.9,8626.6,17.25,.2,101003734,3986.66,32,3.82,.77
Nifty Midcap 150,25-11-2025,22089.5,22157.25,22035.05,22136.45,57.05,.26,1119714814,17736.23,33.04,4.42,.84
Nifty Midcap Select,25-11-2025,13756.6,13825.8,13728.25,13806.7,68.2,.5,208046946,5449.16,29.18,4.51,.8
NIFTY LargeMidcap 250,25-11-2025,16722.25,16760.6,16681.8,16712.2,4.95,.03,1545343118,51507.45,26.48,3.92,1.08
NIFTY SME EMERGE,25-11-2025,15089.45,15159.6,15086.4,15106.4,13.5,.09,-,-,26.6,4.87,.23
Nifty Oil & Gas,25-11-2025,12027.9,12070.5,11967.95,12001.3,-40.35,-.34,60976375,3538.79,11.35,1.67,2.45
Nifty Financial Services 25/50,25-11-2025,29973.95,30118.2,29936.05,29968.35,5.9,.02,98895600,10163.94,17.67,3.03,.92
Nifty Healthcare Index,25-11-2025,14783.65,14863.4,14748.15,14799.75,53.85,.37,18887573,2502.02,37.14,5.51,.57
Nifty500 Multicap 50:25:25,25-11-2025,16374.2,16408.05,16332.6,16357.15,-1.7,-.01,2053977530,64646.9,25.71,3.72,1.05
Nifty Microcap 250,25-11-2025,22903.6,22992.45,22831.75,22937.65,29.0,.13,331428293,6034.98,28,2.85,.78
Nifty Total Market,25-11-2025,13309.05,13335.25,13275.05,13285.2,-9.9,-.07,2385405823,70681.87,24.29,3.63,1.15
Nifty India Digital,25-11-2025,9415.25,9415.3,9323.45,9342.6,-51.05,-.54,637714436,8022.71,65.82,8.92,1.58
Nifty Mobility,25-11-2025,23049.35,23094.85,22967.55,22994.05,-44.2,-.19,153266351,8561.86,29.39,4.56,1.05
Nifty India Defence,25-11-2025,7924.65,7977.25,7914.95,7925.4,12.6,.16,22691557,2652.29,53.19,10.62,.51
Nifty Financial Services Ex-Bank,25-11-2025,31432.9,31610.75,31416.15,31522.65,81.55,.26,84998784,6491.74,23.98,4.43,.75
Nifty Housing,25-11-2025,11656.05,11697.3,11618,11632.6,-7.1,-.06,384315916,14184.63,24.82,2.99,.91
Nifty Transportation & Logistics,25-11-2025,25881.25,25925.35,25782.6,25814.4,-49.7,-.19,117940679,6016.09,37.5,5.49,.83
Nifty MidSmall Financial Services,25-11-2025,20321.35,20503.3,20289.3,20478.4,181.4,.89,216673488,5769.53,29.1,2.88,.65
Nifty MidSmall Healthcare,25-11-2025,43530.5,43766.35,43348.4,43711.85,196.9,.45,20322645,2321.94,41.14,5.26,.45
Nifty MidSmall IT & Telecom,25-11-2025,10211.45,10211.95,10117.7,10178.0,-8.75,-.09,580355547,1852.8,63.6,9.89,1.05
Nifty MidSmall India Consumption,25-11-2025,19322.5,19380.8,19282.85,19366.55,46.1,.24,609841177,3940.22,90.74,10.03,.76
Nifty REITs & InvITs,25-11-2025,-,-,-,1344.19,-1.86,-.14,4008385,68.55,26.99,1.93,7.11
Nifty Core Housing,25-11-2025,15681.95,15739.65,15644,15667.6,10.7,.07,22655802,3228.59,34.65,3.68,.52
Nifty500 Multicap Infrastructure 50:30:20,25-11-2025,14456.15,14509.8,14421.25,14454.05,3.25,.02,1008984008,13532.1,26.48,3.61,.95
Nifty Rural,25-11-2025,16014.8,16084.05,15983.1,16023.65,19.75,.12,762195533,15089.06,25.72,4.13,1.26
Nifty Capital Markets,25-11-2025,4693.05,4716.05,4669.15,4697.7,2.6,.06,14022641,2260.9,46.37,11.91,1.01
Nifty India New Age Consumption,25-11-2025,12033.3,12037.85,11983.25,11998.85,-25.0,-.21,695764690,11973.39,55.09,7.16,.66
Nifty India Select 5 Corporate Groups (MAATR),25-11-2025,38088.6,38181.55,37951.85,38031.75,-26.25,-.07,713335337,10702.05,28.91,3.41,.96
Nifty India Railways PSU,25-11-2025,-,-,-,3346.76,-12.66,-.38,115391838,2956.89,25.52,3.45,1.58
Nifty Consumer Durables,25-11-2025,37666,37762.5,37397.5,37443.0,-214.5,-.57,10991170,1438.17,64.5,12.63,.38
Nifty Non-Cyclical Consumer,25-11-2025,16343.3,16347.6,16265.4,16286.55,-36.25,-.22,75451625,7168.73,53.65,11.16,.99
Nifty500 Multicap India Manufacturing 50:30:20,25-11-2025,15754.1,15821.1,15719.7,15765.1,23.95,.15,208709955,13712.09,28.97,4.03,.84
Nifty EV & New Age Automotive,25-11-2025,3096.1,3100.6,3078.9,3083.6,-12.7,-.41,99938183,7587.99,34.24,4.48,.91
Nifty500 LargeMidSmall Equal-Cap Weighted,25-11-2025,17969.3,18009.55,17922.7,17964.55,9.7,.05,2053977530,64646.9,27.24,3.79,.97
Nifty India Tourism,25-11-2025,8840,8888.35,8814.25,8861.45,13.45,.15,42488277,1190.93,67.92,10.46,.24
Nifty MidSmallcap 400,25-11-2025,20081.35,20136.75,20028.3,20112.5,41.3,.21,1628349226,30875.68,31.54,4.07,.8
Nifty IPO,25-11-2025,2067.1,2072.2,2056.85,2069.4,2.15,.1,325307832,6369.26,75.33,8.18,.18
Nifty India Internet,25-11-2025,1444.3,1444.3,1426.95,1432.7,-8.7,-.6,65196802,2258.07,190.24,6.86,.35
Nifty Chemicals,25-11-2025,28562.6,28639.45,28455.55,28568.05,32.8,.11,13853718,1174.4,38.76,4.2,.98
Nifty100 Low Volatility 30,25-11-2025,20938.55,20970.7,20859.7,20881.55,-31.9,-.15,115004346,16847.98,28.8,5.17,1.35
NIFTY Quality Low-Volatility 30,25-11-2025,17619.3,17626.05,17540.5,17563.8,-36.6,-.21,84410609,12081.96,30.37,6.64,1.69
NIFTY Alpha Quality Low-Volatility 30,25-11-2025,22856.2,22858.95,22773.75,22806.8,-16.55,-.07,70658917,9837.06,36.53,8.16,1.53
NIFTY Alpha Quality Value Low-Volatility 30,25-11-2025,21299.9,21302.4,21189.25,21216.45,-51.5,-.24,90920979,11642.32,24.25,5.57,2.2
NIFTY200 Quality 30,25-11-2025,21181.6,21190.2,21092.45,21113.25,-45.5,-.22,65576309,7781.86,28.19,8.45,2.19
NIFTY Midcap150 Quality 50,25-11-2025,24101.1,24104.65,23985.3,24038.75,-54.9,-.23,39747109,4327.8,35.29,8.24,1.23
Nifty200 Momentum 30,25-11-2025,31674.7,31796.95,31621.95,31692.7,50.8,.16,100334111,12682.99,39.65,6.78,.44
Nifty India Manufacturing,25-11-2025,15087.4,15142.75,15065.1,15088.5,17.9,.12,221435949,15229.3,27.68,4.25,1.04
Nifty100 ESG Sector Leaders,25-11-2025,4320.75,4327.65,4302.65,4306.35,-10.1,-.23,228892748,22556.67,25.31,4.01,1.22
Nifty200 Alpha 30,25-11-2025,25478.85,25565.5,25415.7,25509.8,86.25,.34,118753515,12496.52,43.1,6.48,.64
Nifty Midcap150 Momentum 50,25-11-2025,62768.9,62850.35,62614.45,62791.3,103.15,.16,126324264,7683.95,38.49,6.68,.53
Nifty Smallcap250 Quality 50,25-11-2025,25847.35,25860.65,25678.7,25767.9,-62.6,-.24,25179045,1380.52,27.4,4.66,1.52
Nifty Smallcap250 Momentum Quality 100,25-11-2025,44353.35,44477.85,44192.9,44380.1,69.4,.16,98128806,5642.3,27.24,4.23,1.05
Nifty MidSmallcap400 Momentum Quality 100,25-11-2025,48770.85,48846.85,48613.55,48744.5,7.7,.02,159663513,9639.64,32.39,6.74,.9
Nifty500 Momentum 50,25-11-2025,53914,54108.4,53810.75,53972.25,108.95,.2,77539209,8088.17,44.26,6.85,.33
Nifty200 Value 30,25-11-2025,13941.8,14019.9,13915.75,13990.65,49.8,.36,257343794,7475.54,9.53,1.49,2.96
Nifty Top 10 Equal Weight,25-11-2025,9946.9,9950.8,9876.9,9887.8,-48.1,-.48,88478332,12445.24,21.47,3.68,1.47
Nifty500 Multicap Momentum Quality 50,25-11-2025,42194.3,42197.3,41964.95,42085.6,-72.1,-.17,101928804,8188.78,36.52,9.08,1.09
Nifty Top 15 Equal Weight,25-11-2025,10960.9,10976.25,10896.5,10908.7,-40.65,-.37,107164889,15247.82,22.05,3.82,1.35
Nifty Top 20 Equal Weight,25-11-2025,9644.4,9648.4,9580.55,9593.65,-36.55,-.38,143861012,17236.95,24.26,4.02,1.35
Nifty500 Quality 50,25-11-2025,19059.85,19075.45,18967.4,19013.25,-45.15,-.24,116287071,6021.4,27.66,7.52,1.68
Nifty500 Low Volatility 50,25-11-2025,22741,22843.75,22709.35,22784.35,56.85,.25,90100182,8475.27,30.33,4.93,.98
NIFTY100 ESG,25-11-2025,5131.7,5138.5,5117.35,5121.1,-6.45,-.13,365178979,28747.71,23.21,4.09,1.43
NIFTY100 Enhanced ESG,25-11-2025,5174.25,5181,5159.6,5163.4,-6.55,-.13,337974842,27782.16,23.6,4.19,1.42
NIFTY500 Value 50,25-11-2025,14822.3,14894.5,14795.35,14851.3,30.25,.2,351756900,9246.94,9.83,1.49,2.92
NIFTY100 Alpha 30,25-11-2025,18370.9,18393.9,18288.65,18314.95,-9.55,-.05,130044549,12988.89,35.39,5.54,.64
Nifty500 Multifactor MQVLv 50,25-11-2025,31754.6,31771.3,31634.6,31706.4,-39.3,-.12,131566996,7937.46,17.1,3.12,1.75
NIFTY Alpha Low-Volatility 30,25-11-2025,26800.35,26848.1,26725.95,26760.85,-7.4,-.03,90624861,12973.28,32.22,5.48,1.13
Nifty500 Flexicap Quality 30,25-11-2025,10762.15,10767.05,10703.75,10714.1,-38.2,-.36,65148223,8718.49,30.45,5.85,1.63
Nifty Total Market Momentum Quality 50,25-11-2025,42878.35,42897.5,42680.35,42779.85,-52.2,-.12,97097927,5434.54,40.7,8.73,.78
Nifty500 Equal Weight,25-11-2025,14173.6,14203.45,14129.3,14180.1,13.55,.1,2053977530,64646.9,27.49,3.73,.93
NIFTY50 Equal Weight,25-11-2025,32997.25,33054.6,32860.4,32902.65,-46.95,-.14,260454909,25320.15,24.45,3.81,1.41
Nifty 50 Futures Index,25-11-2025,-,-,-,6652.54,-29.21,-.44,-,-,-,-,-
Nifty 50 Arbitrage,25-11-2025,-,-,-,2590.1,2.51,.1,-,-,-,-,-
Nifty 50 Futures TR Index,25-11-2025,-,-,-,27794.68,-117.51,-.42,-,-,-,-,-
Nifty 8-13 yr G-Sec,25-11-2025,2968.71,2974.69,2968.7,2974.4,6.22,.21,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,25-11-2025,3218.02,3223.25,3218,3223.25,5.8,.18,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,25-11-2025,3244.82,3248.83,3244.81,3248.08,3.87,.12,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,25-11-2025,3461.95,3469.76,3461.94,3469.76,8.5,.25,-,-,-,-,-
Nifty Composite G-sec Index,25-11-2025,3047.73,3053.46,3047.72,3053.46,6.29,.21,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,25-11-2025,2618.39,2624.12,2618.39,2624.12,6.19,.24,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),25-11-2025,899.37,901.36,899.37,901.36,1.99,.22,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,25-11-2025,1566.19,1566.83,1565.83,1566.83,0.94,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,25-11-2025,1427.54,1428.1,1427.53,1427.55,0.27,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,25-11-2025,1301.82,1301.82,1299.82,1299.82,-1.76,-.14,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,25-11-2025,1261.06,1261.23,1260.85,1261.23,0.41,.03,-,-,-,-,-
Nifty 1D Rate Index,25-11-2025,-,-,-,2498.21,0.36,.01,-,-,-,-,-
Nifty50 USD,25-11-2025,10079.25,10241.75,9974.95,10052.77,-26.48,-.26,-,-,-,-,-
