Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty PSE,24-03-2025,9324,9489.7,9314.5,9466.85,244.95,2.66,317215216,8737.6,12.24,2.04,3.29
Nifty Services Sector,24-03-2025,31077.4,31387.75,30978.55,31297.8,462.1,1.5,265294265,19245.35,20.43,3.63,1.29
Nifty50 Shariah,24-03-2025,4650.05,4669.35,4627.7,4659.25,32.75,.71,45158748,5022.09,24.97,5.34,2.41
Nifty500 Shariah,24-03-2025,6733.5,6770.95,6703.7,6750.85,59.25,.89,529321511,26072.3,30.27,5.17,1.59
Nifty Low Volatility 50,24-03-2025,23456.8,23611.25,23390.6,23570.1,230.35,.99,148731640,19971.66,33.88,5.5,1.08
Nifty Alpha 50,24-03-2025,47266,47978.2,47237,47780.3,900.4,1.92,397101211,19258.57,33.3,6.23,.84
Nifty High Beta 50,24-03-2025,3359.3,3396.25,3345.65,3384.05,55.15,1.66,1055681552,15603.88,17.16,2.15,1.57
Nifty100 Equal Weight,24-03-2025,30374.55,30615.1,30275.65,30537.55,374.8,1.24,680194661,42480.08,21.62,3.5,1.35
Nifty100 Liquid 15,24-03-2025,6566.5,6631.95,6549.1,6622.85,113.9,1.75,137789273,12041.11,17.78,3,1.1
Nifty CPSE,24-03-2025,6137.9,6236.75,6131.45,6218.8,132.9,2.18,136715621,3614.07,13.18,2.24,3.32
Nifty50 Value 20,24-03-2025,12588.55,12711.3,12518.65,12671.65,175.65,1.41,164181803,10936.4,15.98,3.23,2.46
Nifty Midcap Liquid 15,24-03-2025,13116.85,13339.15,13091.85,13289.45,270.35,2.08,62278628,3200.13,29.58,4.25,.75
Nifty Shariah 25,24-03-2025,7876.25,7935.45,7836.7,7913.75,81.95,1.05,71186657,6596.07,26.42,5.27,2.18
India VIX,24-03-2025,12.575,13.9525,12.575,13.7,1.13,8.95,-,-,-,-,-
Nifty Growth Sectors 15,24-03-2025,10878.65,10919.4,10778.3,10887.75,64.75,.6,66037655,7516.47,25.87,6.65,2.21
Nifty50 TR 1x Inverse,24-03-2025,177.85,178.5,176.4,176.75,-2.3,-1.28,-,-,-,-,-
Nifty50 TR 2x Leverage,24-03-2025,18404.35,18703.9,18277.3,18626.6,469.35,2.58,-,-,-,-,-
Nifty50 PR 1x Inverse,24-03-2025,215.25,216,213.45,213.95,-2.7,-1.25,-,-,-,-,-
Nifty50 PR 2x Leverage,24-03-2025,12546.55,12750.75,12459.95,12698.1,320.0,2.59,-,-,-,-,-
NIFTY100 Quality 30,24-03-2025,5222.9,5268,5208.7,5257.9,61.1,1.18,103519311,11724.94,28.38,7.06,1.94
Nifty500 Multicap Momentum Quality 50,24-03-2025,38175.8,38651.55,38053.55,38488.1,566.7,1.49,92177654,12497.05,41.91,12.18,1.13
Nifty Top 15 Equal Weight,24-03-2025,9752.2,9841.4,9715.35,9828.2,154.35,1.6,107010145,16738.78,21.13,3.89,1.21
Nifty Top 20 Equal Weight,24-03-2025,8758.8,8817.8,8713.45,8805.7,113.8,1.31,124933000,18887.69,21.75,4.29,1.25
Nifty500 Quality 50,24-03-2025,17665.1,17847.75,17587.5,17762.6,233.95,1.33,173544796,10304.14,23.18,6.85,1.68
Nifty500 Low Volatility 50,24-03-2025,20034.05,20244.2,19975.75,20212.4,300.2,1.51,109858079,11434.04,26.68,4.63,.79
NIFTY100 ESG,24-03-2025,4596.5,4631.25,4579.25,4620.0,56.85,1.25,606728302,35610.7,21.86,3.66,1.23
NIFTY100 Enhanced ESG,24-03-2025,4631.5,4666.15,4613.75,4654.85,56.95,1.24,586761485,35029.62,21.9,3.66,1.22
NIFTY500 Value 50,24-03-2025,13408.85,13558.45,13346.8,13521.45,234.05,1.76,538485687,13292.77,10.53,1.53,3.26
NIFTY100 Alpha 30,24-03-2025,16833.3,16898.2,16754.1,16852.6,126.9,.76,211193026,12380.5,32.92,6.79,1.25
NIFTY50 Equal Weight,24-03-2025,29329.2,29547.3,29235.5,29466.45,315.0,1.08,311900413,28871.35,21.6,3.55,1.48
Nifty500 Equal Weight,24-03-2025,12871,12982.7,12829.55,12938.2,153.4,1.2,2609714689,89496.51,29.05,3.59,.99
Nifty 50 Futures Index,24-03-2025,-,-,-,6341.44,85.17,1.36,-,-,-,-,-
Nifty 50 Arbitrage,24-03-2025,-,-,-,2468.91,-0.32,-.01,-,-,-,-,-
Nifty 50 Futures TR Index,24-03-2025,-,-,-,25420.33,355.95,1.42,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,24-03-2025,-,-,-,31152.11,105.02,.34,10774823,2026.97,26.86,4.3,1.43
Nifty India Corporate Group Index - Aditya Birla Group,24-03-2025,-,-,-,7578.99,44.32,.59,519680476,1334.93,176.28,3.46,.48
Nifty India Corporate Group Index - Tata Group,24-03-2025,-,-,-,16663.24,121.39,.73,73455613,4752.34,29.2,7.29,1.99
Nifty India Corporate Group Index - Tata Group 25% Cap,24-03-2025,15137.55,15179.6,14996.05,15124.75,70.85,.47,59679218,3956.96,28.81,5.75,1.4
Nifty Private Bank,24-03-2025,25442.35,25901.55,25344.2,25842.85,610.15,2.42,115089040,7335.73,15.35,2.35,.57
Nifty Smallcap 250,24-03-2025,15341.75,15474.65,15277.15,15392.4,150.1,.98,797262310,23743.61,29.17,3.55,.95
Nifty Smallcap 50,24-03-2025,7860.65,7932.9,7819.95,7881.2,77.25,.99,204539321,8316.53,24.57,3.3,1.03
Nifty Midcap 150,24-03-2025,19343.5,19501.15,19260,19418.3,215.0,1.12,1132257718,23272.82,36.57,5.08,.8
Nifty Midcap Select,24-03-2025,11597.65,11747.7,11546.55,11699.5,192.5,1.67,586626231,5232.82,44.07,6.44,.77
NIFTY LargeMidcap 250,24-03-2025,14910.1,15027.3,14851.7,14982.2,179.95,1.22,1812452379,65752.91,26.7,4.13,1.08
NIFTY SME EMERGE,24-03-2025,-,-,-,13021.72,205.3,1.6,-,-,35.37,5.86,.07
Nifty Oil & Gas,24-03-2025,10676.9,10740,10626.2,10698.25,154.05,1.46,115463045,4897.62,13.08,1.61,2.78
Nifty Financial Services 25/50,24-03-2025,26516.45,26885.8,26440.45,26825.85,496.5,1.89,90875475,11383.82,16.23,3.08,.98
Nifty Healthcare Index,24-03-2025,14071.85,14114.35,13995.5,14062.2,50.3,.36,15782117,2264.96,37.92,5.97,.55
Nifty500 Multicap 50:25:25,24-03-2025,14787.7,14903.1,14730.05,14856.5,172.9,1.18,2609714689,89496.51,25.78,3.83,1.11
Nifty Microcap 250,24-03-2025,21557.9,21731.2,21440.3,21624.85,266.75,1.25,306500851,5636.69,29.13,3.07,.57
Nifty Total Market,24-03-2025,12049.9,12143.6,12004.05,12111.35,148.55,1.24,2916215540,95133.21,23.83,3.7,1.19
Nifty India Digital,24-03-2025,8365.7,8451.9,8305.6,8404.05,98.75,1.19,608390067,8886.59,406.55,19.91,1.38
Nifty Mobility,24-03-2025,18816.8,18871.25,18690.05,18814.75,120.45,.64,189470583,10620.61,24.43,4.66,.97
Nifty India Defence,24-03-2025,6315.6,6480.35,6308.1,6460.75,212.75,3.41,54738006,6057.93,47.89,11.95,.56
Nifty Financial Services Ex-Bank,24-03-2025,26414.85,26698.6,26356.35,26583.25,384.75,1.47,153882029,10521.13,21.38,3.32,.86
Nifty Housing,24-03-2025,10852.2,10956.4,10822.4,10936.7,169.9,1.58,443691972,17469.61,24.78,3.12,.93
Nifty Transportation & Logistics,24-03-2025,20944.85,20997.1,20751.65,20888.45,61.0,.29,99645881,6705.26,26.61,5.43,.76
Nifty MidSmall Financial Services,24-03-2025,14900,15072.35,14870.2,14997.65,186.45,1.26,233651195,7902.87,21.22,2.73,.68
Nifty MidSmall Healthcare,24-03-2025,41422.3,41570.55,41009.4,41307.3,110.65,.27,22706404,2076.31,47.04,6.05,.85
Nifty MidSmall IT & Telecom,24-03-2025,9252.45,9383.8,9148.05,9301.75,127.0,1.38,555273442,3309.57,164.51,41.91,.95
Nifty MidSmall India Consumption,24-03-2025,18626.75,18827.2,18544.2,18739.45,234.05,1.26,38779573,3334.36,57.35,9.03,.51
Nifty REITs & InvITs,24-03-2025,-,-,-,1095.83,-1.87,-.17,8555925,118.89,20.99,1.79,7.71
Nifty Core Housing,24-03-2025,14816.45,14966.65,14753.05,14925.2,197.55,1.34,57669358,6531.51,40.65,3.78,.55
Nifty500 Multicap Infrastructure 50:30:20,24-03-2025,13063.4,13127.35,13007.45,13089.85,148.35,1.15,879031676,15811.65,27.95,3.7,1.15
Nifty Rural,24-03-2025,13970.95,14055,13898.75,14029.9,152.3,1.1,776494079,18008.94,25.14,4.2,1.21
Nifty Capital Markets,24-03-2025,3362.9,3397.2,3343.5,3363.3,27.2,.82,25320088,4970.02,35.99,12.13,1.08
Nifty India New Age Consumption,24-03-2025,10682.15,10732.15,10606.35,10691.15,75.1,.71,723264656,15573.02,48.82,8.35,.56
Nifty India Select 5 Corporate Groups (MAATR),24-03-2025,33824.2,33937.45,33485.65,33834.0,252.3,.75,681990607,12751.74,31.39,3.27,.83
Nifty India Railways PSU,24-03-2025,-,-,-,3558.28,93.68,2.7,201799600,5521.61,27.65,3.76,1.69
Nifty Consumer Durables,24-03-2025,36413.3,36547.6,36011.5,36383.95,133.55,.37,42150566,3023.91,72.47,11.54,.4
Nifty Non-Cyclical Consumer,24-03-2025,15036,15045,14943,14973.2,2.7,.02,107405347,7233.62,54.1,11.5,1
Nifty500 Multicap India Manufacturing 50:30:20,24-03-2025,14128.95,14218.9,14052.75,14190.05,166.35,1.19,269829393,19593.76,27.91,3.73,.91
Nifty EV & New Age Automotive,24-03-2025,2744.8,2763.75,2729.85,2755.2,25.75,.94,116455529,10302.26,28.95,4.83,.81
Nifty500 LargeMidSmall Equal-Cap Weighted,24-03-2025,16198.45,16324.25,16133.4,16267.95,182.6,1.14,2609714689,89496.51,27.68,3.94,1.03
Nifty India Tourism,24-03-2025,8696.2,8770.2,8657.6,8728.5,78.95,.91,174470047,1910.58,66.25,18.48,.23
Nifty MidSmallcap 400,24-03-2025,17909.4,18052.2,17833,17975.1,190.65,1.07,1929520028,47016.43,33.58,4.41,.86
Nifty IPO,24-03-2025,1847.25,1869.75,1844.15,1860.65,29.25,1.6,297188113,6452.2,52.67,8.28,.13
Nifty India Internet & E-Commerce,24-03-2025,-,-,-,1186.93,15.08,1.29,237544630,3528.03,91.23,7.29,.26
Nifty Chemicals,24-03-2025,-,-,-,28090.93,173.2,.62,12757358,1287.39,53.67,4.33,.82
Nifty MidSmallcap400 Momentum Quality 100,24-03-2025,44217.85,44653.35,44015.15,44418.6,504.55,1.15,234516152,17217.11,33.24,7.74,.94
NIFTY Alpha Low-Volatility 30,24-03-2025,25130.5,25313.05,25031.5,25278.85,293.3,1.17,68668061,9984.62,33.18,6.03,1.12
Nifty500 Multifactor MQVLv 50,24-03-2025,28611.15,28862.75,28446.85,28809.45,391.55,1.38,159492387,10419.01,18.38,3.35,1.76
Nifty100 Low Volatility 30,24-03-2025,18793.35,18903.5,18731.45,18875.25,178.35,.95,106228942,16273.8,30.42,5.81,1.23
NIFTY Quality Low-Volatility 30,24-03-2025,16244,16316.85,16174.15,16293.25,123.95,.77,76605587,11917.02,29.6,7.06,1.55
NIFTY Alpha Quality Low-Volatility 30,24-03-2025,20782.6,20938.5,20726.75,20905.1,228.95,1.11,84339649,10300.56,33.89,8.94,1.57
NIFTY Alpha Quality Value Low-Volatility 30,24-03-2025,19124.4,19323.8,19092.5,19279.75,258.2,1.36,147886823,12644.73,25.06,6.35,1.99
NIFTY200 Quality 30,24-03-2025,19123.4,19312.6,19065.85,19261.3,250.95,1.32,99146944,10288.38,28.06,8.45,2.2
NIFTY Midcap150 Quality 50,24-03-2025,22060.15,22341.15,21983.95,22251.35,310.4,1.41,69888039,6963.22,36.64,9.5,1.39
Nifty200 Momentum 30,24-03-2025,28374.4,28644.4,28205.85,28540.55,334.8,1.19,162163159,14806.97,39.35,7.41,1.17
Nifty India Manufacturing,24-03-2025,13347.25,13427.95,13287.5,13406.05,144.6,1.09,293742554,20036.68,27.68,4.21,1.17
Nifty100 ESG Sector Leaders,24-03-2025,3928.85,3950.5,3910.7,3941.95,43.1,1.11,355967930,28762.75,24.33,3.74,.99
Nifty200 Alpha 30,24-03-2025,22606.15,22862.6,22527.65,22769.95,328.25,1.46,186112722,14931.94,29.64,5.98,1.14
Nifty Midcap150 Momentum 50,24-03-2025,55579.35,56380.4,55355.95,56063.4,912.55,1.65,193701091,14808.66,37.21,6.23,.64
Nifty Smallcap250 Quality 50,24-03-2025,24721.35,25015.05,24672.4,24887.5,317.6,1.29,238065527,6505.71,23.53,5.26,1.3
Nifty Smallcap250 Momentum Quality 100,24-03-2025,42791.35,43211.75,42621.85,42904.55,410.5,.97,270502053,11599.29,27.21,5.13,1
Nifty500 Momentum 50,24-03-2025,48072.9,48521.3,47743.75,48283.5,513.05,1.07,125988726,14588.21,46.46,7.74,.61
Nifty200 Value 30,24-03-2025,12436.9,12607.8,12392.9,12571.5,255.7,2.08,395522631,9283.81,9.83,1.54,3.43
Nifty Top 10 Equal Weight,24-03-2025,9283.7,9391.1,9252.2,9367.15,157.45,1.71,86273293,12265.11,21.14,3.77,1.22
Nifty 8-13 yr G-Sec,24-03-2025,2833.21,2833.85,2831.94,2833.48,0.79,.03,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,24-03-2025,3059.11,3059.93,3058.85,3058.85,0.31,.01,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,24-03-2025,3136.27,3137.34,3135.88,3136.48,0.8,.03,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,24-03-2025,3455.04,3455.04,3452.08,3453.12,-1.27,-.04,-,-,-,-,-
Nifty Composite G-sec Index,24-03-2025,2931.21,2931.61,2930.36,2931.11,0.44,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,24-03-2025,2506.31,2506.69,2503.87,2506.15,0.29,.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),24-03-2025,898.23,898.37,897.33,898.17,-0.06,-.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,24-03-2025,1476.33,1476.56,1475.35,1475.35,-0.69,-.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,24-03-2025,1310.63,1310.79,1310.63,1310.79,0.34,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,24-03-2025,1345.16,1345.62,1345.16,1345.62,0.71,.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,24-03-2025,1226.79,1229.49,1226.79,1229.49,2.93,.24,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,24-03-2025,1194.54,1197.61,1194.54,1197.61,3.3,.28,-,-,-,-,-
Nifty 1D Rate Index,24-03-2025,-,-,-,2407.56,1.25,.05,-,-,-,-,-
Nifty50 USD,24-03-2025,-,-,-,9572.32,161.82,1.72,-,-,-,-,-
