Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty500 Multicap 50:25:25,22-08-2024,16421.45,16441.2,16389.1,16408.75,58.0,.35,2186317143,86131.17,28.97,4.64,.96
Nifty Microcap 250,22-08-2024,25160.75,25226.15,25095.05,25131.3,128.45,.51,736156790,8814.41,31.13,3.87,.46
Nifty Total Market,22-08-2024,13228.25,13232.45,13196.1,13213.3,41.6,.32,2922473933,94945.58,26.88,4.51,1.03
Nifty India Digital,22-08-2024,9359.2,9381.75,9301.2,9317.5,9.7,.1,445713456,10045.95,323.05,13.71,1.01
Nifty Mobility,22-08-2024,-,-,-,22031.25,51.57,.23,174554464,11859.74,27.45,6.24,.88
Nifty India Defence,22-08-2024,-,-,-,7026.52,-16.87,-.24,22909627,3215.86,57.68,16.5,.47
Nifty Financial Services Ex-Bank,22-08-2024,-,-,-,25842.71,60.96,.24,117613469,6776.43,23.83,3.44,.76
Nifty Housing,22-08-2024,-,-,-,11733.88,35.16,.3,361651967,15031.46,27.59,3.73,.85
Nifty Transportation & Logistics,22-08-2024,-,-,-,24654.63,-1.83,-.01,146694637,9165.1,29.87,6.73,.67
Nifty MidSmall Financial Services,22-08-2024,-,-,-,15227.66,131.33,.87,279878439,6875.28,22.91,2.91,.65
Nifty MidSmall Healthcare,22-08-2024,40415.5,40523,40246.95,40439.55,177.7,.44,22243365,2701.87,52.01,6.55,.72
Nifty MidSmall IT & Telecom,22-08-2024,-,-,-,11254.61,58.09,.52,357027018,3764.31,-,31.61,.8
Nifty MidSmall India Consumption,22-08-2024,-,-,-,19320.42,136.41,.71,76511252,4440.76,64.78,8.85,.41
Nifty REITs & InvITs,22-08-2024,-,-,-,1109.19,-3.74,-.34,5797305,82.36,30.02,1.77,7.53
Nifty Core Housing,22-08-2024,-,-,-,17159.34,148.53,.87,43329564,5130.94,40.08,4.64,.61
Nifty500 Multicap Infrastructure 50:30:20,22-08-2024,14651.3,14697.6,14619.6,14667.35,69.1,.47,575336351,14671.48,30.49,4.26,1.01
Nifty Rural,22-08-2024,-,-,-,15390.96,39.96,.26,526244698,18935.1,30.3,4.77,1.06
Nifty Consumer Durables,22-08-2024,40871.1,41081.6,40795.4,40996.8,348.25,.86,52315980,4241.81,86.79,13.5,.35
Nifty Non-Cyclical Consumer,22-08-2024,-,-,-,17057.51,163.03,.96,182442204,11723.98,67.88,13.81,.85
Nifty500 Multicap India Manufacturing 50:30:20,22-08-2024,15534.05,15543.3,15490.1,15516.75,35.7,.23,206920331,16020.4,34.47,4.53,.77
Nifty EV & New Age Automotive,22-08-2024,-,-,-,3324.04,5.1,.15,71283948,7944.65,34.78,6.43,.7
Nifty500 LargeMidSmall Equal-Cap Weighted,22-08-2024,-,-,-,18170.97,72.23,.4,2186317143,86131.17,31.12,4.75,.9
Nifty India Tourism,22-08-2024,-,-,-,8698.58,184.47,2.17,63427251,2513.99,68.99,22.89,.12
NIFTY100 Alpha 30,22-08-2024,-,-,-,21094.83,18.08,.09,232099176,10988.1,20.31,4.59,1.25
NIFTY500 Value 50,22-08-2024,-,-,-,15276.21,57.0,.37,404306351,11925.34,12.96,1.9,2.78
Nifty100 Low Volatility 30,22-08-2024,20424.5,20439,20372.2,20413.25,58.25,.29,84914864,13510.38,35.9,7.35,1.08
NIFTY Alpha Low-Volatility 30,22-08-2024,29871.5,29898.95,29774.1,29864.65,108.7,.37,92637112,12774.89,28.61,5.13,.91
NIFTY Quality Low-Volatility 30,22-08-2024,-,-,-,18578.43,64.91,.35,64583477,10620.55,35.55,9.51,1.32
NIFTY Alpha Quality Low-Volatility 30,22-08-2024,-,-,-,24991.8,55.97,.22,57465022,8692.18,32.92,9.49,1.37
NIFTY Alpha Quality Value Low-Volatility 30,22-08-2024,-,-,-,22366.45,17.72,.08,99954265,10949.17,22.88,5.96,1.83
NIFTY200 Quality 30,22-08-2024,22606.1,22628.85,22550.6,22578.65,56.75,.25,62157965,8537.93,36.81,11.53,1.67
NIFTY Midcap150 Quality 50,22-08-2024,25344.7,25425.15,25306.85,25358.9,114.25,.45,40758650,5243.48,40.78,10.27,1.07
Nifty200 Momentum 30,22-08-2024,36502.15,36510.95,36328.7,36432.8,69.95,.19,139264614,10131.66,23.33,5.23,1.25
Nifty India Manufacturing,22-08-2024,15036.95,15038.45,14975.75,15008.55,30.0,.2,224537210,17569.45,32.33,5.28,1
Nifty100 ESG Sector Leaders,22-08-2024,4145.25,4145.4,4132.2,4138.45,10.1,.24,282142284,27874.33,27.09,4.72,1
Nifty200 Alpha 30,22-08-2024,29029.95,29071.1,28923.75,29046.75,150.2,.52,439473562,9482.41,26.18,5.37,1.25
Nifty Midcap150 Momentum 50,22-08-2024,65331.9,65497.85,65123.15,65440.85,428.55,.66,221130256,11416.3,35.69,5.77,.79
Nifty Smallcap250 Quality 50,22-08-2024,-,-,-,29921.12,69.04,.23,81599099,4182.14,28.89,5.74,1.19
Nifty Smallcap250 Momentum Quality 100,22-08-2024,-,-,-,53164.84,9.16,.02,262673101,10994.16,29.31,5.28,.95
Nifty MidSmallcap400 Momentum Quality 100,22-08-2024,-,-,-,54375.46,137.41,.25,198438981,12505.73,34.68,7.03,.92
Nifty500 Momentum 50,22-08-2024,-,-,-,62514.18,87.31,.14,281603819,13036.31,30.37,5.91,.73
Nifty200 Value 30,22-08-2024,-,-,-,14069.72,35.01,.25,263347874,9140.85,12.58,1.97,2.74
Nifty Top 10 Equal Weight,22-08-2024,-,-,-,9610.57,10.16,.11,51278989,8705.62,23.99,4.74,1.24
NIFTY100 ESG,22-08-2024,4990.35,4990.65,4976.75,4981.45,10.95,.22,434574471,34678.7,25.04,4.85,1.16
NIFTY100 Enhanced ESG,22-08-2024,-,-,-,5018.47,10.84,.22,433748511,34468.74,25.02,4.85,1.17
Nifty 8-13 yr G-Sec,22-08-2024,2688.46,2690.45,2688.37,2688.59,0.64,.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,22-08-2024,2907.36,2909.37,2907.16,2907.95,1.14,.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,22-08-2024,2981.13,2983.23,2980.92,2981.16,0.61,.02,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,22-08-2024,3310.98,3312.91,3309.74,3309.74,-0.61,-.02,-,-,-,-,-
Nifty Composite G-sec Index,22-08-2024,2786.15,2788.21,2786.15,2786.26,0.64,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,22-08-2024,2380.65,2382.31,2380.14,2380.76,0.56,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),22-08-2024,887.24,887.88,887.05,887.29,0.04,0,-,-,-,-,-
Nifty 1D Rate Index,22-08-2024,-,-,-,2318.85,0.4,.02,-,-,-,-,-
Nifty50 USD,22-08-2024,-,-,-,10240.39,14.46,.14,-,-,-,-,-
