Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty CPSE,25-03-2025,6241.5,6251,6137.5,6164.3,-54.5,-.88,121668734,3072.15,13.07,2.22,3.35
Nifty50 Value 20,25-03-2025,12721.2,12795,12624.4,12665.6,-6.05,-.05,191741522,14399.87,15.97,3.23,2.46
Nifty Midcap Liquid 15,25-03-2025,13386.05,13388.05,13026.95,13097.6,-191.85,-1.44,63890644,4201.45,29.16,4.19,.77
Nifty Shariah 25,25-03-2025,7955.8,7992.45,7890.3,7910.25,-3.5,-.04,60309632,9386.14,26.41,5.27,2.18
India VIX,25-03-2025,13.7,14.475,13.49,13.64,-0.07,-.47,-,-,-,-,-
Nifty Growth Sectors 15,25-03-2025,10929.9,11042.75,10871.85,10907.25,19.5,.18,85011367,9095.48,25.92,6.67,2.21
Nifty50 TR 1x Inverse,25-03-2025,176.1,177.2,175.25,176.7,-0.05,-.03,-,-,-,-,-
Nifty50 TR 2x Leverage,25-03-2025,18770.05,18955.35,18537,18639.6,13.0,.07,-,-,-,-,-
Nifty50 PR 1x Inverse,25-03-2025,213.15,214.45,212.05,213.85,-0.1,-.05,-,-,-,-,-
Nifty50 PR 2x Leverage,25-03-2025,12795.85,12922.15,12637,12706.95,8.85,.07,-,-,-,-,-
NIFTY100 Quality 30,25-03-2025,5282.7,5299.3,5232.9,5246.0,-11.9,-.23,122084378,15848.25,28.32,7.04,1.94
Nifty500 Multicap Momentum Quality 50,25-03-2025,38778.25,38809.75,37987.05,38132.9,-355.2,-.92,80213805,13781.47,41.52,12.06,1.14
Nifty Top 15 Equal Weight,25-03-2025,9862.6,9931.8,9799.6,9831.8,3.6,.04,134462506,21238.13,21.13,3.89,1.21
Nifty Top 20 Equal Weight,25-03-2025,8837.9,8898.6,8777.35,8804.5,-1.2,-.01,157459363,24057.83,21.75,4.29,1.25
Nifty500 Quality 50,25-03-2025,17860.85,17872.45,17453.1,17514.05,-248.55,-1.4,145911273,9878.32,22.85,6.75,1.71
Nifty500 Low Volatility 50,25-03-2025,20310.2,20345.8,20081.85,20134.95,-77.45,-.38,128356247,13921.47,26.58,4.61,.79
NIFTY100 ESG,25-03-2025,4645.7,4657.5,4595.3,4607.65,-12.35,-.27,634817036,42676.68,21.8,3.65,1.23
NIFTY100 Enhanced ESG,25-03-2025,4680.85,4692.55,4629.95,4642.35,-12.5,-.27,617833184,42181.57,21.84,3.65,1.23
NIFTY500 Value 50,25-03-2025,13579,13593.3,13322.7,13376.15,-145.3,-1.07,452221205,12226.56,10.42,1.51,3.3
NIFTY100 Alpha 30,25-03-2025,16962.9,16968.4,16617.45,16657.3,-195.3,-1.16,222703751,12868.17,32.54,6.71,1.27
NIFTY50 Equal Weight,25-03-2025,29587.95,29661.9,29320.85,29414.6,-51.85,-.18,338216746,35415.03,21.56,3.55,1.48
Nifty500 Equal Weight,25-03-2025,13030.2,13040.7,12728.95,12780.3,-157.9,-1.22,2438466361,92187.05,28.69,3.55,1.01
Nifty 50 Futures Index,25-03-2025,-,-,-,6344.26,2.82,.04,-,-,-,-,-
Nifty 50 Arbitrage,25-03-2025,-,-,-,2469.35,0.44,.02,-,-,-,-,-
Nifty 50 Futures TR Index,25-03-2025,-,-,-,25436.62,16.29,.06,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,25-03-2025,-,-,-,30805.98,-346.13,-1.11,8402445,1388.41,26.56,4.25,1.45
Nifty India Corporate Group Index - Aditya Birla Group,25-03-2025,-,-,-,7666.31,87.31,1.15,487737273,1948.54,178.31,3.5,.48
Nifty India Corporate Group Index - Tata Group,25-03-2025,-,-,-,16671.99,8.75,.05,74770953,5508.65,29.21,7.29,1.99
Nifty India Corporate Group Index - Tata Group 25% Cap,25-03-2025,15218.55,15287.35,15050.7,15100.8,-23.95,-.16,61265992,4789.6,28.76,5.74,1.4
Nifty Private Bank,25-03-2025,25948.1,26041.75,25751.8,25861.05,18.2,.07,130783650,10490.92,15.36,2.35,.57
Nifty Smallcap 250,25-03-2025,15506.8,15535.75,15116.85,15184.45,-207.95,-1.35,647904495,20125.32,28.78,3.5,.96
Nifty Smallcap 50,25-03-2025,7939.05,7953.3,7744.35,7765.15,-116.05,-1.47,206762156,7383.82,24.21,3.25,1.05
Nifty Midcap 150,25-03-2025,19556.25,19568.4,19138.5,19228.35,-189.95,-.98,1087764800,22879.84,36.21,5.03,.81
Nifty Midcap Select,25-03-2025,11770.8,11780.2,11503.5,11581.4,-118.1,-1.01,556032799,6868.43,43.63,6.38,.78
NIFTY LargeMidcap 250,25-03-2025,15069.4,15073.4,14850.75,14893.95,-88.25,-.59,1790561866,72061.73,26.54,4.11,1.09
NIFTY SME EMERGE,25-03-2025,-,-,-,12848.13,-173.6,-1.33,-,-,34.8,5.78,.07
Nifty Oil & Gas,25-03-2025,10732.25,10739.55,10528.75,10555.05,-143.2,-1.34,85722103,3560.76,12.91,1.59,2.82
Nifty Financial Services 25/50,25-03-2025,26967.35,27055.6,26718.95,26790.55,-35.3,-.13,116757030,15252.75,16.2,3.08,.98
Nifty Healthcare Index,25-03-2025,14111.85,14127.8,13898.95,13955.15,-107.05,-.76,17536938,2310.18,37.63,5.92,.56
Nifty500 Multicap 50:25:25,25-03-2025,14945,14952.3,14709.6,14752.6,-103.9,-.7,2438466361,92187.05,25.6,3.8,1.12
Nifty Microcap 250,25-03-2025,21789.3,21825.05,21042.8,21094.1,-530.75,-2.45,300781390,4993.07,28.42,3,.58
Nifty Total Market,25-03-2025,12176.9,12182.1,12017.35,12046.4,-64.95,-.54,2739247751,97180.12,23.7,3.68,1.19
Nifty India Digital,25-03-2025,8469.9,8525.35,8332.55,8368.4,-35.65,-.42,632517249,11880.32,404.82,19.83,1.38
Nifty Mobility,25-03-2025,18921.55,18937.05,18533.15,18566.95,-247.8,-1.32,205452086,10450.41,24.1,4.6,.99
Nifty India Defence,25-03-2025,6540.1,6551.7,6323.65,6342.75,-118.0,-1.83,35812738,4092.88,47.02,11.73,.57
Nifty Financial Services Ex-Bank,25-03-2025,26764.4,26812.65,26321.5,26417.4,-165.85,-.62,131591966,9430.56,21.24,3.3,.86
Nifty Housing,25-03-2025,10995.9,11017.95,10859.85,10892.5,-44.2,-.4,458111112,22713.12,24.68,3.1,.93
Nifty Transportation & Logistics,25-03-2025,21006.2,21027,20550.95,20593.85,-294.6,-1.41,151645554,8220.02,26.23,5.35,.78
Nifty MidSmall Financial Services,25-03-2025,15089.85,15124.55,14784.1,14855.8,-141.85,-.95,229280913,6754.28,21.02,2.7,.69
Nifty MidSmall Healthcare,25-03-2025,41608.2,41632.95,40945.65,41283.05,-24.25,-.06,67977694,3010.86,47.02,6.04,.85
Nifty MidSmall IT & Telecom,25-03-2025,9401.65,9455,9202.3,9287.9,-13.85,-.15,518417739,3898.59,164.27,41.84,.95
Nifty MidSmall India Consumption,25-03-2025,18833.3,18861.45,18460.55,18535.15,-204.3,-1.09,44286656,4336.96,56.73,8.93,.51
Nifty REITs & InvITs,25-03-2025,-,-,-,1100.47,4.65,.42,11389619,148.65,21.08,1.8,7.67
Nifty Core Housing,25-03-2025,15052.2,15094.7,14857.9,14896.4,-28.8,-.19,47978277,6981.67,40.57,3.77,.55
Nifty500 Multicap Infrastructure 50:30:20,25-03-2025,13172.95,13181.85,12957.1,13005.85,-84.0,-.64,815205049,14697.85,27.77,3.68,1.16
Nifty Rural,25-03-2025,14098.45,14120.35,13931.05,13966.55,-63.35,-.45,747741264,20658.38,25.03,4.18,1.22
Nifty Capital Markets,25-03-2025,3381.15,3395.25,3299.15,3317.0,-46.3,-1.38,22986736,4078.25,35.5,11.97,1.09
Nifty India New Age Consumption,25-03-2025,10753.85,10764.3,10543.95,10584.1,-107.05,-1,698848485,16181.31,48.33,8.27,.56
Nifty India Select 5 Corporate Groups (MAATR),25-03-2025,34023.95,34097.95,33553.8,33635.75,-198.25,-.59,642198276,12769.27,31.21,3.25,.83
Nifty India Railways PSU,25-03-2025,-,-,-,3516.28,-42.0,-1.18,147049694,3892.1,27.33,3.72,1.71
Nifty Consumer Durables,25-03-2025,36539.95,36624.4,35596.3,35680.35,-703.6,-1.93,19709209,2860.37,71.07,11.32,.41
Nifty Non-Cyclical Consumer,25-03-2025,15029.9,15053.45,14839.75,14894.2,-79.0,-.53,168489191,11032.78,53.81,11.44,1
Nifty500 Multicap India Manufacturing 50:30:20,25-03-2025,14258.1,14263.9,13968.35,14010.45,-179.6,-1.27,253382940,17867.28,27.55,3.69,.92
Nifty EV & New Age Automotive,25-03-2025,2772.65,2775.1,2714.6,2721.3,-33.9,-1.23,90493087,8227.5,28.6,4.77,.82
Nifty500 LargeMidSmall Equal-Cap Weighted,25-03-2025,16372.05,16382.85,16073.25,16128.8,-139.15,-.86,2438466361,92187.05,27.45,3.9,1.04
Nifty India Tourism,25-03-2025,8797.8,8808.85,8612.55,8652.15,-76.35,-.87,90667162,1545.18,65.67,18.32,.23
Nifty MidSmallcap 400,25-03-2025,18104.9,18120.15,17694.4,17775.75,-199.35,-1.11,1735669295,43005.16,33.21,4.37,.87
Nifty IPO,25-03-2025,1877.2,1881.6,1832.15,1838.3,-22.35,-1.2,247804792,5555.44,52.04,8.18,.13
Nifty India Internet & E-Commerce,25-03-2025,-,-,-,1156.15,-30.78,-2.59,215874464,4375.93,88.86,7.1,.27
Nifty Chemicals,25-03-2025,-,-,-,27774.94,-315.99,-1.12,13419571,1233.66,53.07,4.28,.83
Nifty MidSmallcap400 Momentum Quality 100,25-03-2025,44715.1,44777.35,43683.8,43871.2,-547.4,-1.23,201944463,15841.68,32.83,7.64,.95
NIFTY Alpha Low-Volatility 30,25-03-2025,25390.05,25419.6,25090.85,25158.8,-120.05,-.47,92706195,14009.49,33.03,6.01,1.13
Nifty500 Multifactor MQVLv 50,25-03-2025,28971.75,28988,28465.35,28555.9,-253.55,-.88,148196747,13196.94,18.22,3.32,1.78
Nifty100 Low Volatility 30,25-03-2025,18940.15,19033.95,18834.45,18880.8,5.55,.03,139809928,22398.46,30.43,5.81,1.23
NIFTY Quality Low-Volatility 30,25-03-2025,16331.95,16384.2,16201.35,16235.6,-57.65,-.35,112550188,17666.91,29.49,7.03,1.56
NIFTY Alpha Quality Low-Volatility 30,25-03-2025,20974.4,21006.35,20706.65,20762.5,-142.6,-.68,89479745,12459.81,33.66,8.88,1.58
NIFTY Alpha Quality Value Low-Volatility 30,25-03-2025,19348.6,19369.55,19122.2,19166.75,-113.0,-.59,161663411,17588.87,24.92,6.31,2
NIFTY200 Quality 30,25-03-2025,19337.3,19394.25,19140.75,19201.45,-59.85,-.31,102659559,12574.5,27.97,8.42,2.21
NIFTY Midcap150 Quality 50,25-03-2025,22391.65,22411.25,21928.05,22049.3,-202.05,-.91,58217591,7838.69,36.3,9.41,1.41
Nifty200 Momentum 30,25-03-2025,28730.35,28754.7,28178.45,28282.25,-258.3,-.91,194406560,16188.77,39,7.34,1.18
Nifty India Manufacturing,25-03-2025,13473.8,13479.15,13206.75,13235.15,-170.9,-1.27,280946079,18669.86,27.33,4.16,1.18
Nifty100 ESG Sector Leaders,25-03-2025,3959.5,3971.4,3921.95,3931.9,-10.05,-.25,427982084,35786.24,24.27,3.73,.99
Nifty200 Alpha 30,25-03-2025,22921.05,22945.4,22248.9,22353.0,-416.95,-1.83,211068613,15160.14,29.1,5.87,1.16
Nifty Midcap150 Momentum 50,25-03-2025,56477.15,56575.65,55214.65,55537.5,-525.9,-.94,173445171,13844.29,36.86,6.17,.65
Nifty Smallcap250 Quality 50,25-03-2025,25065.7,25089.85,24397.25,24465.65,-421.85,-1.7,138885868,4689.28,23.13,5.17,1.32
Nifty Smallcap250 Momentum Quality 100,25-03-2025,43172.45,43240.75,42017.85,42146.0,-758.55,-1.77,190545939,8525.98,26.73,5.04,1.01
Nifty500 Momentum 50,25-03-2025,48608.1,48680.2,47461.3,47630.8,-652.7,-1.35,206423813,15037.63,45.83,7.63,.62
Nifty200 Value 30,25-03-2025,12624.05,12641.15,12380.9,12442.75,-128.75,-1.02,324080939,8525.38,9.73,1.52,3.47
Nifty Top 10 Equal Weight,25-03-2025,9408.6,9461.65,9363.95,9395.4,28.25,.3,111203714,16362.76,21.2,3.78,1.22
Nifty 8-13 yr G-Sec,25-03-2025,2834,2835.59,2831.77,2833.76,0.28,.01,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,25-03-2025,3059.42,3059.65,3058.45,3058.45,-0.4,-.01,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,25-03-2025,3137.07,3139.34,3134.97,3137.6,1.12,.04,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,25-03-2025,3453.77,3457.86,3451.46,3452.77,-0.35,-.01,-,-,-,-,-
Nifty Composite G-sec Index,25-03-2025,2931.65,2933.58,2929.92,2931.44,0.33,.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,25-03-2025,2506.6,2507.92,2504.56,2505.85,-0.3,-.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),25-03-2025,898.17,898.66,897.42,897.89,-0.28,-.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,25-03-2025,1475.64,1475.81,1475.63,1475.7,0.35,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,25-03-2025,1310.96,1311.08,1310.96,1311.08,0.29,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,25-03-2025,1345.87,1346.21,1345.87,1346.21,0.59,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,25-03-2025,1229.73,1229.73,1229.51,1229.51,0.02,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,25-03-2025,1197.85,1197.9,1196.99,1197.9,0.29,.02,-,-,-,-,-
Nifty 1D Rate Index,25-03-2025,-,-,-,2407.97,0.41,.02,-,-,-,-,-
Nifty50 USD,25-03-2025,-,-,-,9562.68,-9.64,-.1,-,-,-,-,-
