Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty India Corporate Group Index - Tata Group,24-01-2025,-,-,-,17893.05,-102.35,-.57,75053386,4431.01,31.23,7.82,1.86
Nifty India Corporate Group Index - Tata Group 25% Cap,24-01-2025,15719.5,15871.35,15607.95,15628.8,-131.65,-.84,65109123,3841.06,29.6,5.94,1.36
Nifty Private Bank,24-01-2025,23835.8,24027.5,23680.4,23750.45,-120.0,-.5,99295260,6206.07,13.95,2.16,.62
Nifty Smallcap 250,24-01-2025,16370.6,16415.2,15964.65,16001.7,-351.1,-2.15,484123820,19378.38,31.23,3.69,.98
Nifty Smallcap 50,24-01-2025,8339.35,8357.2,8087,8115.5,-230.6,-2.76,152461080,7282.34,27.9,3.4,.97
Nifty MidSmallcap 400,24-01-2025,18757.9,18812.6,18350.85,18399.7,-347.65,-1.85,1224514990,40383.87,36.41,4.52,.88
Nifty Midcap 150,24-01-2025,20053.35,20114.25,19648.7,19708.95,-339.0,-1.69,740391170,21005.49,40.1,5.16,.82
Nifty IPO,24-01-2025,2024.3,2027.7,1973.2,1976.9,-44.7,-2.21,152148299,4986.72,56.17,8.88,.12
Nifty Midcap Select,24-01-2025,12184.35,12249.6,12028.15,12087.85,-89.55,-.74,377776257,8706.21,50.41,6.66,.84
NIFTY LargeMidcap 250,24-01-2025,15090,15142.25,14881.75,14913.65,-178.55,-1.18,1269357508,55498.99,27.78,4.12,1.08
NIFTY SME EMERGE,24-01-2025,-,-,-,15410.37,-361.95,-2.29,-,-,91.4,7.34,.05
Nifty Oil & Gas,24-01-2025,10740.7,10817.3,10457.35,10472.55,-229.45,-2.14,98301117,4696.02,12.4,1.58,2.68
Nifty Financial Services 25/50,24-01-2025,24430,24498.35,24178.75,24242.25,-177.1,-.73,82034875,8840.44,15.38,2.78,1.04
Nifty Healthcare Index,24-01-2025,14218.05,14248.05,13939.5,13992.2,-301.7,-2.11,33551977,3770.97,39.69,5.94,.53
Nifty500 Multicap 50:25:25,24-01-2025,15060.85,15111.9,14835.7,14865.7,-194.35,-1.29,1753481328,74877.37,26.46,3.82,1.12
Nifty Microcap 250,24-01-2025,23247.9,23337.6,22687.75,22725.35,-503.15,-2.17,156537861,3733.27,27.3,3.26,.56
Nifty Total Market,24-01-2025,12140.9,12185,11992.35,12014.35,-128.85,-1.06,1910019189,78610.65,24.31,3.68,1.18
Nifty India Digital,24-01-2025,9219.95,9292.75,9149.4,9173.95,-65.15,-.71,396854056,12657.7,1606.77,21.75,1.16
Nifty Mobility,24-01-2025,18773.45,18902.3,18499.7,18532.25,-269.15,-1.43,172650539,9042.34,24.24,4.6,1
Nifty India Defence,24-01-2025,6226.6,6275.25,6073.9,6104.8,-103.4,-1.67,17184336,1764.47,46.95,11.29,.55
Nifty Financial Services Ex-Bank,24-01-2025,24970.75,25060.1,24581.15,24642.2,-302.35,-1.21,121834064,5643.06,21.21,3.08,.86
Nifty Housing,24-01-2025,10485.85,10551.1,10365.5,10395.5,-83.25,-.79,324793757,15658.69,23.54,2.96,.98
Nifty Transportation & Logistics,24-01-2025,21105.75,21234.45,20772.05,20800.85,-359.0,-1.7,105946096,6038.62,26.86,5.41,.78
Nifty MidSmall Financial Services,24-01-2025,15348.95,15444.05,15043.75,15130.55,-207.05,-1.35,181914746,5070.67,22.31,2.75,.66
Nifty MidSmall Healthcare,24-01-2025,41713.9,41764.55,40611.7,40773.75,-987.9,-2.37,28508375,2610.96,48.03,5.97,.88
Nifty MidSmall IT & Telecom,24-01-2025,10749.3,10878.95,10615.35,10696.05,-120.15,-1.11,340180191,7771.39,576.48,48.19,.81
Nifty MidSmall India Consumption,24-01-2025,18833.8,18845.85,18484.6,18529.6,-309.6,-1.64,35321930,3667.87,58.63,8.93,.54
Nifty REITs & InvITs,24-01-2025,-,-,-,1130.6,2.93,.26,3917160,86.39,21.69,1.86,7.09
Nifty Core Housing,24-01-2025,15292.05,15406.25,15036.7,15076.05,-217.6,-1.42,34843971,5383.34,41.59,3.82,.67
Nifty500 Multicap Infrastructure 50:30:20,24-01-2025,13078.3,13145.9,12849.65,12871.65,-183.05,-1.4,592317968,13874.44,28.95,3.64,1.19
Nifty Rural,24-01-2025,13814.1,13888.8,13706.3,13735.7,-78.95,-.57,495523596,15054.87,26.74,4.12,1.22
Nifty Capital Markets,24-01-2025,3728.55,3775,3642.2,3654.55,-62.2,-1.67,38054674,3285.16,40.32,13.18,.97
Nifty India New Age Consumption,24-01-2025,10911.1,10957.3,10731.65,10754.0,-158.15,-1.45,452188541,15279.17,49.43,8.19,.58
Nifty India Select 5 Corporate Groups (MAATR),24-01-2025,34473.6,34700.1,34025.05,34079.5,-437.1,-1.27,451371257,11960.41,32.49,3.29,.82
Nifty India Railways PSU,24-01-2025,-,-,-,3740.88,-55.96,-1.47,91235657,2404.8,29.09,3.96,1.46
Nifty Consumer Durables,24-01-2025,38606.85,38664.55,37918.85,38037.7,-458.4,-1.19,31702285,3914.39,78.46,12.07,.4
Nifty Non-Cyclical Consumer,24-01-2025,15280.1,15356.75,15167.45,15203.55,-60.3,-.4,98770995,7373.42,59.75,11.97,.96
Nifty500 Multicap India Manufacturing 50:30:20,24-01-2025,14145.15,14176.55,13887.55,13922.95,-229.3,-1.62,187402172,15558.78,29.1,3.67,.94
Nifty EV & New Age Automotive,24-01-2025,2858,2876.7,2807.5,2813.4,-53.95,-1.88,75004105,6677.9,29.52,4.93,.82
Nifty500 LargeMidSmall Equal-Cap Weighted,24-01-2025,16668.7,16722.25,16379.8,16414.95,-249.45,-1.5,1753481328,74877.37,28.81,3.97,1.05
Nifty India Tourism,24-01-2025,8451.95,8513.85,8325.05,8356.35,-79.7,-.94,67050615,1370.11,66.25,17.69,.21
Nifty 50 Futures Index,24-01-2025,-,-,-,6260.39,-40.57,-.64,-,-,-,-,-
Nifty 50 Arbitrage,24-01-2025,-,-,-,2438.12,2.63,.11,-,-,-,-,-
Nifty 50 Futures TR Index,24-01-2025,-,-,-,24811.12,-155.9,-.62,-,-,-,-,-
Nifty Smallcap250 Momentum Quality 100,24-01-2025,45787.65,45888.15,44531.25,44607.5,-1108.25,-2.42,186576038,11373.8,28.56,5.2,.94
Nifty100 Low Volatility 30,24-01-2025,19119.15,19226.85,19015.95,19052.4,-112.65,-.59,101093688,14564.51,31.61,5.88,1.16
NIFTY Alpha Low-Volatility 30,24-01-2025,26245.8,26298.15,25973.9,26029.5,-253.3,-.96,63665731,10110.13,35.7,6.22,1.11
NIFTY Quality Low-Volatility 30,24-01-2025,16784.2,16872.6,16695.8,16725.25,-85.2,-.51,73382494,11434.03,30.52,7.26,1.51
NIFTY Alpha Quality Low-Volatility 30,24-01-2025,21982.25,22017.85,21717.75,21759.0,-241.35,-1.1,57603020,8692.53,35.55,9.33,1.51
NIFTY Alpha Quality Value Low-Volatility 30,24-01-2025,19849.55,19947.25,19707.15,19746.05,-129.3,-.65,115098516,11209.36,25.97,6.52,1.87
NIFTY200 Quality 30,24-01-2025,20315.95,20422.8,20149.95,20177.9,-117.9,-.58,69856545,8452.58,29.35,8.87,2.02
NIFTY Midcap150 Quality 50,24-01-2025,23489.95,23555.1,23094.9,23151.9,-332.1,-1.41,50824827,8023.42,38.74,9.89,1.35
Nifty200 Momentum 30,24-01-2025,30215.8,30340.1,29857.15,29919.4,-311.95,-1.03,147669142,13208.11,44,7.77,1.1
Nifty India Manufacturing,24-01-2025,13342.2,13393.6,13105.35,13138.35,-223.25,-1.67,263491233,15699.55,27.71,4.13,1.15
Nifty100 ESG Sector Leaders,24-01-2025,3828.4,3846.6,3797.55,3804.25,-27.9,-.73,310701299,25417.04,24.07,3.61,.99
Nifty200 Alpha 30,24-01-2025,23785.3,23871.45,23316.65,23379.65,-388.65,-1.64,180018340,11966.72,32.24,6.14,1.07
Nifty Midcap150 Momentum 50,24-01-2025,58976.65,59140.2,57859.2,58027.2,-902.75,-1.53,153010934,14316.6,40.18,6.45,.65
Nifty Smallcap250 Quality 50,24-01-2025,26662.45,26755.5,26000.4,26038.25,-631.25,-2.37,118180464,5682.48,23.47,5.52,1.16
Nifty MidSmallcap400 Momentum Quality 100,24-01-2025,48148.95,48287,47256.1,47401.55,-729.2,-1.52,204428437,15654.75,35.5,7.74,.9
Nifty500 Momentum 50,24-01-2025,51477.35,51583.1,50579.55,50721.4,-691.05,-1.34,147360732,14326.31,52.14,8.13,.56
Nifty200 Value 30,24-01-2025,12042.25,12142,11818.75,11848.85,-155.05,-1.29,267373228,6864.55,9.62,1.45,3.6
Nifty Top 10 Equal Weight,24-01-2025,9144.05,9222.35,9123.3,9137.7,-19.9,-.22,75307171,10203.58,21.46,3.69,1.24
Nifty 8-13 yr G-Sec,24-01-2025,2782.46,2787.28,2782.45,2785.35,3.41,.12,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,24-01-2025,3005.02,3008.25,3004.99,3006.8,2.35,.08,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,24-01-2025,3079.38,3087.53,3078.02,3084.64,5.84,.19,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,24-01-2025,3397.63,3406.75,3397.62,3402.73,5.75,.17,-,-,-,-,-
Nifty Composite G-sec Index,24-01-2025,2878.97,2883.83,2878.96,2882.2,3.77,.13,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,24-01-2025,2460.76,2465.5,2460.76,2463.51,3.2,.13,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),24-01-2025,891.44,893.2,891.44,892.47,1.02,.11,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,24-01-2025,1456.24,1456.27,1456.02,1456.02,0.06,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,24-01-2025,1295.29,1295.33,1295.28,1295.32,0.24,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,24-01-2025,1328.63,1328.64,1328.46,1328.46,0.07,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,24-01-2025,1214.25,1214.25,1214.15,1214.15,0.13,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,24-01-2025,1183.23,1183.23,1182.22,1183.03,0.03,0,-,-,-,-,-
Nifty 1D Rate Index,24-01-2025,-,-,-,2383.31,0.43,.02,-,-,-,-,-
Nifty50 USD,24-01-2025,-,-,-,9281.88,-17.17,-.18,-,-,-,-,-
