Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50 Arbitrage,28-05-2025,-,-,-,2503.11,2.91,.12,-,-,-,-,-
Nifty 50 Futures TR Index,28-05-2025,-,-,-,26558.09,-103.95,-.39,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,28-05-2025,-,-,-,33369.74,-345.67,-1.03,6982941,707.65,28.02,4.64,1.33
Nifty India Corporate Group Index - Aditya Birla Group,28-05-2025,-,-,-,7676.0,-75.18,-.97,629631333,1308.33,192.47,3.68,.45
Nifty India Corporate Group Index - Tata Group,28-05-2025,-,-,-,16861.32,-42.37,-.25,49292493,2783.18,31.17,7.37,1.59
Nifty India Corporate Group Index - Tata Group 25% Cap,28-05-2025,15651.5,15670.8,15536.6,15550.75,-56.7,-.36,31310917,2220.03,32.64,5.97,1.15
Nifty Private Bank,28-05-2025,27516.95,27611.65,27471.05,27502.55,-30.25,-.11,165675312,5193.76,17.56,2.39,.33
Nifty Smallcap 250,28-05-2025,16706.7,16744.95,16674.7,16706.35,68.5,.41,1079901075,22471.12,32.12,3.93,.68
Nifty Smallcap 50,28-05-2025,8532.7,8555.45,8497.8,8505.6,10.9,.13,213887917,6041.24,32.99,4.21,.72
Nifty Midcap 150,28-05-2025,21074.75,21154.2,21022.4,21044.4,9.95,.05,1337742276,25072.28,34.14,5.21,.79
Nifty Midcap Select,28-05-2025,12659.95,12713.65,12576.4,12595.35,-23.0,-.18,750593647,6469.38,53.12,8.47,.7
NIFTY LargeMidcap 250,28-05-2025,16008.1,16029.1,15956.7,15968.65,-19.3,-.12,2219239939,72806,27.07,4.37,.98
NIFTY SME EMERGE,28-05-2025,-,-,-,14216.96,10.05,.07,-,-,33.29,6.04,.06
Nifty Oil & Gas,28-05-2025,11464.65,11496.15,11411.15,11457.55,-4.0,-.03,57635979,2262.89,13.8,1.71,2.68
Nifty Financial Services 25/50,28-05-2025,28522.05,28604.3,28462.8,28494.75,26.95,.09,90571450,7887.32,17.53,2.99,.7
Nifty Healthcare Index,28-05-2025,14028.7,14034.8,13887.2,13913.35,-91.85,-.66,20799084,2650.33,36.22,5.97,.53
Nifty500 Multicap 50:25:25,28-05-2025,15871.35,15890.9,15827.6,15838.05,-4.35,-.03,3299141014,95277.13,26.74,4.09,.96
Nifty Microcap 250,28-05-2025,23342.35,23418.55,23285.55,23334.3,73.85,.32,306687145,5987.79,23.52,3.28,.64
Nifty Total Market,28-05-2025,12854.55,12870.4,12812.25,12819.85,-18.5,-.14,3605828159,101264.92,24.54,3.93,1.05
Nifty India Digital,28-05-2025,8776,8776.7,8705.7,8711.3,-29.05,-.33,710482857,6570.43,98.88,13.55,1.3
Nifty Mobility,28-05-2025,20376.1,20385.25,20239.8,20268.75,-72.9,-.36,142182277,7725.05,27.31,5.17,.9
Nifty India Defence,28-05-2025,8643.55,8775,8603.1,8724.15,78.9,.91,60418669,8852.9,61.4,15.35,.42
Nifty Financial Services Ex-Bank,28-05-2025,29137.1,29196.4,29023.1,29058.75,68.9,.24,132743245,9817.26,24.05,3.77,.85
Nifty Housing,28-05-2025,11301.25,11314.05,11227.9,11242.05,-42.25,-.37,322182868,12608.7,25.67,3.31,.78
Nifty Transportation & Logistics,28-05-2025,22538.65,22543.55,22366.05,22386.9,-109.8,-.49,101589105,6236.58,29.57,5.87,.72
Nifty MidSmall Financial Services,28-05-2025,17374,17423.4,17305,17327.3,-8.85,-.05,223936742,6475.6,23.32,2.99,.81
Nifty MidSmall Healthcare,28-05-2025,41463.15,41574.6,41235.5,41335.5,-91.15,-.22,21184827,2015.41,42.69,6.12,.37
Nifty MidSmall IT & Telecom,28-05-2025,9934.35,10004.7,9924.1,9937.0,50.9,.51,653070979,2828.15,68.24,18.85,.87
Nifty MidSmall India Consumption,28-05-2025,19153.7,19190.5,19025.5,19055.65,-65.25,-.34,647976426,3536.62,110.6,15.05,.53
Nifty REITs & InvITs,28-05-2025,-,-,-,1169.36,6.08,.52,4220069,53.3,22.59,1.93,7.69
Nifty Core Housing,28-05-2025,15606.95,15608.6,15425.1,15454.15,-110.0,-.71,21501389,3688.02,37.31,4.12,.53
Nifty500 Multicap Infrastructure 50:30:20,28-05-2025,13934.3,13945.85,13865.75,13879.35,-30.4,-.22,945233504,12564.63,27.19,3.77,.96
Nifty Rural,28-05-2025,14708.45,14723.7,14640.6,14654.0,-68.1,-.46,1228259797,33284.84,24.82,4.54,1.33
Nifty Capital Markets,28-05-2025,4126.6,4148.75,4116.8,4126.35,18.0,.44,23937033,3693.85,45.25,13.74,1.04
Nifty India New Age Consumption,28-05-2025,11346.7,11347.3,11264.75,11277.2,-43.45,-.38,804036788,11804.01,49.69,8.45,.53
Nifty India Select 5 Corporate Groups (MAATR),28-05-2025,35979.3,36004.7,35601.35,35656.55,-249.4,-.69,792285475,8009.57,32.88,3.55,.73
Nifty India Railways PSU,28-05-2025,-,-,-,3874.4,12.73,.33,178082360,5659.46,30.97,4.22,1.53
Nifty Consumer Durables,28-05-2025,37893.9,37905.25,37494.95,37589.2,-201.4,-.53,15022429,2013.04,70.05,15.26,.41
Nifty Non-Cyclical Consumer,28-05-2025,15784.5,15788.95,15676.95,15691.9,-126.9,-.8,1127656268,24702.65,64.87,15.07,1.14
Nifty500 Multicap India Manufacturing 50:30:20,28-05-2025,14867.65,14875.75,14767.75,14782.15,-52.2,-.35,187439491,13252.64,29.36,4.11,.85
Nifty EV & New Age Automotive,28-05-2025,2947.7,2950.85,2923.65,2926.65,-18.0,-.61,81653836,5433.64,31.6,5.32,.75
Nifty500 LargeMidSmall Equal-Cap Weighted,28-05-2025,17472,17499.15,17430.85,17443.45,10.4,.06,3299141014,95277.13,28.6,4.21,.88
Nifty India Tourism,28-05-2025,9033,9040.45,8936.6,8960.25,-45.75,-.51,21368442,1329.36,67.26,16.27,.23
Nifty MidSmallcap 400,28-05-2025,19509.2,19567.3,19472.7,19490.8,34.1,.18,2417643351,47543.4,33.4,4.67,.75
Nifty IPO,28-05-2025,1997.25,2003.55,1987.45,1989.7,-1.2,-.06,277482715,3865.42,57.79,10.14,.07
Nifty India Internet,28-05-2025,-,-,-,1255.87,-9.0,-.71,142117641,3263.35,109.61,7.56,.24
Nifty Chemicals,28-05-2025,-,-,-,30449.19,40.74,.13,17577652,2527.75,46.46,4.67,.76
Nifty Waves,28-05-2025,-,-,-,2165.56,18.67,.87,33866769,305.67,-,1.59,.66
Nifty500 Multifactor MQVLv 50,28-05-2025,30908.75,30918.15,30737,30763.1,-68.15,-.22,111264788,7971.71,19.61,3.57,1.7
Nifty500 Flexicap Quality 30,28-05-2025,-,-,-,10626.41,-50.08,-.47,473348116,25516.76,32.63,7.23,1.87
NIFTY Alpha Low-Volatility 30,28-05-2025,26600.5,26612.75,26390.35,26419.15,-162.9,-.61,473885081,26049.37,33.44,6.35,1.14
Nifty100 Low Volatility 30,28-05-2025,19819.2,19826.6,19677.05,19691.95,-120.25,-.61,487618442,28200.15,30.97,6.17,1.27
NIFTY Quality Low-Volatility 30,28-05-2025,17094.85,17105.95,16985.75,16999.75,-97.85,-.57,481192962,26702.37,30.53,7.34,1.52
NIFTY Alpha Quality Low-Volatility 30,28-05-2025,22304.6,22308.85,22152.5,22191.3,-96.7,-.43,490571655,25320.13,35.52,9.49,1.53
NIFTY Alpha Quality Value Low-Volatility 30,28-05-2025,20422.25,20427.8,20294.6,20311.15,-98.85,-.48,546258959,28014.24,25.84,6.68,1.89
NIFTY200 Quality 30,28-05-2025,20725.85,20737.8,20588.75,20643.05,-65.65,-.32,501842422,24863.26,29.81,9.01,2.14
NIFTY Midcap150 Quality 50,28-05-2025,24348.8,24432.1,24277.35,24345.7,24.0,.1,72344341,8790.03,38.81,10.36,1.25
Nifty200 Momentum 30,28-05-2025,30529.25,30536.85,30260.35,30286.25,-140.4,-.46,140882386,10093.99,39.11,7.86,1.06
Nifty India Manufacturing,28-05-2025,14261,14266.7,14173.2,14187.0,-46.2,-.32,353068144,18108.55,29.41,4.6,1.04
Nifty100 ESG Sector Leaders,28-05-2025,4153.6,4157.9,4135.7,4138.35,-8.75,-.21,238071757,19607.78,25.09,3.93,.82
Nifty200 Alpha 30,28-05-2025,24211.6,24235.25,24035.5,24063.1,-78.45,-.32,137238633,10633.88,34.23,6.41,.87
Nifty Midcap150 Momentum 50,28-05-2025,60813.4,60906.9,60395.8,60477.85,-160.75,-.27,115854484,12443.91,38.38,6.68,.63
Nifty Smallcap250 Quality 50,28-05-2025,26887.45,27012.05,26877.8,26915.1,101.15,.38,63616470,3751.23,26.83,5.51,1.25
Nifty Smallcap250 Momentum Quality 100,28-05-2025,45505.1,45668.6,45461.85,45559.55,235.75,.52,195493770,11633.19,29.42,5.33,.93
Nifty MidSmallcap400 Momentum Quality 100,28-05-2025,49147,49268.7,48972.65,49029.3,43.6,.09,209347073,18650.26,34.98,8.45,.89
Nifty500 Momentum 50,28-05-2025,52316.5,52326.05,51934.3,51981.2,-139.25,-.27,99490663,10537.52,46.28,8.27,.6
Nifty 8-13 yr G-Sec,28-05-2025,2941.38,2945.56,2940.89,2943.56,2.72,.09,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,28-05-2025,3171.69,3173.95,3171.62,3173.11,2.0,.06,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,28-05-2025,3277.45,3281.29,3277.43,3280.11,3.26,.1,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,28-05-2025,3570.98,3576.41,3570.98,3573.55,3.23,.09,-,-,-,-,-
Nifty Composite G-sec Index,28-05-2025,3044,3047.97,3043.71,3046.24,2.79,.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,28-05-2025,2603.31,2608.07,2603.3,2607.88,5.01,.19,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),28-05-2025,922.65,924.34,922.64,924.28,1.63,.18,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,28-05-2025,1528.67,1528.83,1528.59,1528.83,0.45,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,28-05-2025,1397.99,1398.68,1397.97,1398.68,0.95,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,28-05-2025,1277.29,1277.62,1277.27,1277.62,0.57,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,28-05-2025,1244.25,1245.1,1244.23,1245.1,1.08,.09,-,-,-,-,-
Nifty 1D Rate Index,28-05-2025,-,-,-,2432.82,0.38,.02,-,-,-,-,-
Nifty50 USD,28-05-2025,-,-,-,10047.99,-31.19,-.31,-,-,-,-,-
