Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty CPSE,02-07-2025,6638.75,6656.65,6565.6,6595.8,-45.55,-.69,106685458,3099.64,13.86,2.35,3.16
Nifty50 Value 20,02-07-2025,12962.7,13020.15,12863,12898.85,-21.7,-.17,127601284,11213.03,17.21,3.23,2.35
Nifty Midcap Liquid 15,02-07-2025,15763.5,15849.85,15684.95,15789.35,13.25,.08,116187168,4710.96,40.51,6.71,.54
Nifty Shariah 25,02-07-2025,8321.8,8343.2,8291.5,8322.75,14.45,.17,56140545,8271.41,26.9,5.51,2.13
India VIX,02-07-2025,12.5275,12.6625,12.34,12.45,-0.08,-.66,-,-,-,-,-
Nifty Growth Sectors 15,02-07-2025,11537.15,11621.5,11508.65,11557.45,24.4,.21,29967731,6481.24,34.51,7.07,1.5
Nifty50 TR 1x Inverse,02-07-2025,164.05,165.4,163.95,164.9,0.55,.33,-,-,-,-,-
Nifty50 TR 2x Leverage,02-07-2025,21512.75,21542.1,21162.1,21286.25,-151.5,-.71,-,-,-,-,-
Nifty50 PR 1x Inverse,02-07-2025,199.5,201.1,199.35,200.55,0.75,.38,-,-,-,-,-
Nifty50 PR 2x Leverage,02-07-2025,14523.35,14543.15,14286.65,14370.45,-102.25,-.71,-,-,-,-,-
NIFTY100 Quality 30,02-07-2025,5661.8,5670.9,5632,5654.4,0.0,0,103455392,12039.13,29.52,7.39,1.88
Nifty MidSmallcap400 Momentum Quality 100,02-07-2025,50968.8,51062.25,50504.15,50775.75,-155.8,-.31,290002932,15764.4,35.85,8.24,.78
Nifty500 Momentum 50,02-07-2025,55036,55153.1,54471.55,54702.3,-399.75,-.73,84667094,11642.39,44.01,8.41,.29
Nifty200 Value 30,02-07-2025,13333.6,13355.3,13209.5,13279.35,-35.05,-.26,352962728,8858.15,9.91,1.53,3.26
Nifty Top 10 Equal Weight,02-07-2025,9979.05,9983.15,9864.6,9888.4,-44.1,-.44,72098607,10744.87,21.98,4.16,1.34
Nifty500 Multicap Momentum Quality 50,02-07-2025,43736.75,43800.45,43240.9,43465.35,-283.95,-.65,160541241,11017.06,43.11,11.13,.98
Nifty Top 15 Equal Weight,02-07-2025,10437.25,10450.35,10345.3,10375.55,-36.5,-.35,91451378,13674.73,21.79,4.05,1.33
Nifty Top 20 Equal Weight,02-07-2025,9287.9,9313.3,9239.4,9271.45,-7.15,-.08,105685458,15531.58,23.08,4.36,1.31
Nifty500 Quality 50,02-07-2025,20056.15,20080.4,19831.75,19922.85,-124.85,-.62,184970912,8206.98,30.82,9.07,1.55
Nifty500 Low Volatility 50,02-07-2025,21985.25,22026.8,21858.55,21922.85,-77.9,-.35,113558233,9550.94,30.01,5.25,.94
NIFTY100 ESG,02-07-2025,5013.2,5024.5,4978.15,4994.4,-9.6,-.19,440080916,32281.03,23.49,4.16,1.29
NIFTY100 Enhanced ESG,02-07-2025,5051.6,5063,5016.25,5032.4,-9.7,-.19,409028471,30659.89,23.76,4.24,1.27
NIFTY500 Value 50,02-07-2025,14403.35,14422.05,14271.8,14333.8,-46.35,-.32,492165368,12320.27,10.99,1.63,3.01
NIFTY100 Alpha 30,02-07-2025,18681.95,18731.5,18540.4,18623.95,-59.85,-.32,111811890,14571.55,39.78,7.41,.68
NIFTY50 Equal Weight,02-07-2025,32083.9,32122.2,31917.2,32008.6,-54.3,-.17,309828013,26681.66,24.22,3.62,1.35
Nifty500 Equal Weight,02-07-2025,14645.6,14654.5,14522.6,14585.8,-30.7,-.21,2620390772,81637.23,31.44,4.27,.84
Nifty 50 Futures Index,02-07-2025,-,-,-,6703.79,-25.51,-.38,-,-,-,-,-
Nifty 50 Arbitrage,02-07-2025,-,-,-,2519.28,0.67,.03,-,-,-,-,-
Nifty 50 Futures TR Index,02-07-2025,-,-,-,27349.46,-99.52,-.36,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,02-07-2025,-,-,-,35106.94,-91.59,-.26,10944337,1024.9,29.47,4.86,1.26
Nifty India Corporate Group Index - Aditya Birla Group,02-07-2025,-,-,-,8424.94,63.04,.75,759436352,2145.63,132.26,3.96,.42
Nifty India Corporate Group Index - Tata Group,02-07-2025,-,-,-,16929.73,66.22,.39,95294229,5436.24,31.21,6.59,2.01
Nifty India Corporate Group Index - Tata Group 25% Cap,02-07-2025,15739.4,15797.2,15646.35,15783.0,99.05,.63,87293343,4543.28,32.69,5.42,1.47
Nifty Private Bank,02-07-2025,28361,28385.05,28032.95,28106.35,-182.6,-.65,187173225,7334.89,17.96,2.51,.46
Nifty Smallcap 250,02-07-2025,17803.35,17807.4,17623.05,17693.1,-68.9,-.39,730886869,20476.45,33.67,4.2,.63
Nifty Smallcap 50,02-07-2025,9213.3,9219.65,9120.25,9160.6,-28.5,-.31,131690579,6192.97,35.28,4.43,.66
Nifty Midcap 150,02-07-2025,21973.4,21985.8,21826.4,21940.15,-10.9,-.05,1365114259,23625.93,35.19,5.33,.77
Nifty Midcap Select,02-07-2025,13405.15,13481.75,13360.4,13440.5,24.35,.18,810102404,6771.9,55.08,8.86,.67
NIFTY LargeMidcap 250,02-07-2025,16585.3,16594.4,16463.35,16531.35,-31.95,-.19,1889503903,61160.77,27.65,4.39,1.01
NIFTY SME EMERGE,02-07-2025,-,-,-,14758.66,-54.07,-.37,-,-,32.63,6.37,.06
Nifty Oil & Gas,02-07-2025,11882.45,11900.35,11762.2,11838.2,-20.55,-.17,65262012,2559.15,14.09,1.76,2.65
Nifty Financial Services 25/50,02-07-2025,29328.35,29391.9,28927.95,29005.45,-318.4,-1.09,90248551,9224.74,17.73,3.03,.88
Nifty Healthcare Index,02-07-2025,14470.65,14567.85,14453.3,14543.9,49.7,.34,29484848,4003.19,37.68,6.18,.6
Nifty500 Multicap 50:25:25,02-07-2025,16536.55,16545.1,16400.65,16463.4,-45.85,-.28,2620390772,81637.23,27.41,4.16,.98
Nifty Microcap 250,02-07-2025,24324.6,24340.9,24053.75,24175.8,-38.75,-.16,603821972,6253.77,24.46,3.41,.64
Nifty Total Market,02-07-2025,13313.5,13322.65,13206.2,13253.1,-37.7,-.28,3224212744,87891,25.23,3.97,1.09
Nifty India Digital,02-07-2025,9230.6,9265.45,9167.75,9212.15,16.1,.18,800377274,9373.58,88.36,13.03,1.31
Nifty Mobility,02-07-2025,20932.55,21020.7,20889.75,20982.15,45.4,.22,118917440,7538.67,27.66,4.98,.99
Nifty India Defence,02-07-2025,8919.1,8934.8,8782,8863.6,-46.65,-.52,35816441,3847.16,61.6,15.47,.43
Nifty Financial Services Ex-Bank,02-07-2025,30836.4,30929.55,30353.1,30480.8,-421.15,-1.36,99447666,7331.38,25.01,3.96,.79
Nifty Housing,02-07-2025,11580.8,11603.3,11529.3,11592.7,25.25,.22,400668009,17591.76,26.64,3.31,.89
Nifty Transportation & Logistics,02-07-2025,23176.3,23295.4,23144.85,23229.85,37.75,.16,89783690,6676.69,30.75,5.71,.79
Nifty MidSmall Financial Services,02-07-2025,19257.95,19275.4,18993.25,19073.55,-193.1,-1,221185902,6267.52,25.3,3.21,.73
Nifty MidSmall Healthcare,02-07-2025,43385.1,43671.1,43155.7,43618.4,261.85,.6,31485696,3027.96,44.84,6.37,.35
Nifty MidSmall IT & Telecom,02-07-2025,10510.05,10581.4,10456.6,10511.5,27.15,.26,741595421,3338.29,71.1,17.48,.82
Nifty MidSmall India Consumption,02-07-2025,19643.6,19762.25,19543.9,19744.0,89.0,.45,769825825,6189.07,111.24,15.3,.51
Nifty REITs & InvITs,02-07-2025,-,-,-,1207.62,-2.57,-.21,5223683,71.65,23.89,1.98,7.52
Nifty Core Housing,02-07-2025,16295.4,16406.5,16223.95,16388.5,100.2,.62,30366146,6017.86,39.65,4.26,.48
Nifty500 Multicap Infrastructure 50:30:20,02-07-2025,14563.05,14570.45,14440,14498.6,-36.4,-.25,1049834773,14947.28,28.25,3.92,.96
Nifty Rural,02-07-2025,15097.85,15112.9,15025.55,15072.25,-11.1,-.07,948864252,18321.95,25.26,4.32,1.22
Nifty Capital Markets,02-07-2025,4718.15,4742.15,4662.8,4681.6,-42.9,-.91,18111680,2790.52,47.55,14.49,.94
Nifty India New Age Consumption,02-07-2025,11825.95,11845.3,11767.95,11825.5,-3.95,-.03,951464555,17409.31,50.94,8.56,.55
Nifty India Select 5 Corporate Groups (MAATR),02-07-2025,37600,37677.6,37401.1,37579.15,72.65,.19,914097876,11338.06,31.89,3.53,.79
Nifty India Railways PSU,02-07-2025,-,-,-,3843.25,-13.72,-.36,136873934,3958.52,30.49,4.18,1.59
Nifty Consumer Durables,02-07-2025,38538.45,38954.6,38445.7,38908.45,399.95,1.04,23991208,3868.58,70.2,14.84,.28
Nifty Non-Cyclical Consumer,02-07-2025,16194.7,16241.4,16120.15,16232.45,44.95,.28,797926363,10454.01,63.94,14.91,.94
Nifty500 Multicap India Manufacturing 50:30:20,02-07-2025,15317.4,15378.15,15273.4,15365.45,50.35,.33,212000951,15683.94,30.13,4.22,.88
Nifty EV & New Age Automotive,02-07-2025,2928.5,2936.9,2913.95,2922.1,-5.95,-.2,96806452,6259.67,31.31,4.99,.89
Nifty500 LargeMidSmall Equal-Cap Weighted,02-07-2025,18276.15,18283.4,18124.85,18198.75,-47.1,-.26,2620390772,81637.23,29.41,4.32,.88
Nifty India Tourism,02-07-2025,9277.7,9336.55,9235.3,9296.6,-7.65,-.08,41302201,1672.23,68.78,15.52,.24
Nifty MidSmallcap 400,02-07-2025,20499.1,20505.35,20336.95,20433.85,-34.9,-.17,2096001128,44102.38,34.63,4.86,.72
Nifty IPO,02-07-2025,2085.1,2086.75,2057.45,2060.55,-17.9,-.86,309456735,5098.78,64.01,10.63,.08
Nifty India Internet,02-07-2025,-,-,-,1341.42,-5.21,-.39,75214674,2431.85,110.44,8.12,.38
Nifty Chemicals,02-07-2025,-,-,-,31599.05,25.12,.08,11111224,1577.46,47.25,4.8,.72
Nifty India Infrastructure & Logistics,02-07-2025,-,-,-,11796.44,-23.62,-.2,1223761581,18982.85,31.43,4.77,.83
Nifty Waves,02-07-2025,-,-,-,2234.16,3.83,.17,35671652,522.2,-,2.48,.69
Nifty500 Healthcare,02-07-2025,-,-,-,18870.47,19.86,.11,48673800,5915.47,39.05,6.46,.55
Nifty500 Multifactor MQVLv 50,02-07-2025,31749.05,31799.4,31407.95,31532.1,-223.8,-.7,161602675,9079.28,18.77,3.46,1.82
Nifty500 Flexicap Quality 30,02-07-2025,-,-,-,10857.73,-18.87,-.17,72206656,11438.17,31.75,6.57,1.42
NIFTY Alpha Low-Volatility 30,02-07-2025,27192.15,27218.6,27016.65,27079.8,-92.15,-.34,91651355,14829.51,34.63,6.34,.99
Nifty100 Low Volatility 30,02-07-2025,20191.6,20222.75,20112.1,20166.7,-10.15,-.05,95337904,16075.69,31.83,6.33,1.29
NIFTY Quality Low-Volatility 30,02-07-2025,17152.75,17173.55,17098.45,17150.35,-5.15,-.03,83898377,12656.27,29.87,7.26,1.64
NIFTY Alpha Quality Low-Volatility 30,02-07-2025,22437.85,22471.55,22341.9,22431.35,-18.8,-.08,97143774,12238.96,37.85,8.92,1.39
NIFTY Alpha Quality Value Low-Volatility 30,02-07-2025,20637.75,20689.25,20554.3,20622.25,-7.55,-.04,92666205,12506.28,24.98,6,2.09
NIFTY200 Quality 30,02-07-2025,20978.4,21007.15,20863.9,20953.1,-9.6,-.05,87863450,9112.25,29.46,9.03,2.24
NIFTY Midcap150 Quality 50,02-07-2025,24956.85,24991.1,24763.7,24912.65,-26.25,-.11,65090435,7332.27,37.82,9.89,1.23
Nifty200 Momentum 30,02-07-2025,31875.05,31958.25,31584.25,31722.7,-189.3,-.59,104815558,15293.83,41.82,8.21,.34
Nifty India Manufacturing,02-07-2025,14558.3,14601.95,14507.2,14581.75,21.75,.15,281829299,18196.74,29.3,4.52,1.14
Nifty100 ESG Sector Leaders,02-07-2025,4283.45,4290.85,4255.3,4268.8,-6.05,-.14,276218458,25360.77,26.99,4.22,1.1
Nifty200 Alpha 30,02-07-2025,25856.95,25926.05,25667.25,25824.35,-73.45,-.28,102253742,12466.1,62.22,9.76,.39
Nifty Midcap150 Momentum 50,02-07-2025,63641.15,63722.55,63169.8,63473.0,-203.25,-.32,171983079,10312.38,46.71,7.69,.5
Nifty Smallcap250 Quality 50,02-07-2025,28138.2,28167.1,27932.45,28071.5,-14.9,-.05,80835214,4362.52,28.26,5.68,1.21
Nifty Smallcap250 Momentum Quality 100,02-07-2025,48405.85,48430.95,47886.65,48070.25,-231.35,-.48,172820611,9567.1,29.68,5.22,.83
Nifty 8-13 yr G-Sec,02-07-2025,2937.37,2939.6,2936.44,2938.91,2.06,.07,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,02-07-2025,3167.84,3180.15,3167.55,3170.43,3.17,.1,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,02-07-2025,3226.03,3230.66,3226.03,3229.16,3.72,.12,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,02-07-2025,3482.98,3492.77,3482.98,3492.68,10.37,.3,-,-,-,-,-
Nifty Composite G-sec Index,02-07-2025,3023.23,3026.88,3022.79,3026.5,3.82,.13,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,02-07-2025,2600.45,2602.42,2599.66,2601.81,1.81,.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),02-07-2025,916.16,916.87,915.88,916.65,0.48,.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,02-07-2025,1526.53,1530.43,1526.5,1530.43,4.2,.28,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,02-07-2025,1392.86,1396.38,1392.85,1396.38,3.77,.27,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,02-07-2025,1269.75,1271.95,1269.74,1271.95,2.44,.19,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,02-07-2025,1235.89,1236.92,1235.88,1236.92,1.26,.1,-,-,-,-,-
Nifty 1D Rate Index,02-07-2025,-,-,-,2445.34,0.35,.01,-,-,-,-,-
Nifty50 USD,02-07-2025,-,-,-,10289.89,-57.92,-.56,-,-,-,-,-
