Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty MidSmall Financial Services,16-09-2024,-,-,-,15917.28,205.57,1.31,282174827,10500.87,23.95,2.96,.67
Nifty MidSmall Healthcare,16-09-2024,43206.5,43218.25,42802.45,42917.2,16.65,.04,30444365,2195.85,55.19,6.77,.7
Nifty MidSmall IT & Telecom,16-09-2024,-,-,-,11627.96,-95.23,-.81,291330527,2896.75,-,31.61,.77
Nifty MidSmall India Consumption,16-09-2024,-,-,-,20147.9,151.77,.76,40699597,5515.24,67.67,9.09,.39
Nifty REITs & InvITs,16-09-2024,-,-,-,1140.86,1.51,.13,4279946,58.92,30.59,1.82,7.22
Nifty Core Housing,16-09-2024,-,-,-,17685.41,3.46,.02,39975914,6457.48,41.31,4.68,.61
Nifty500 Multicap Infrastructure 50:30:20,16-09-2024,14845.15,14863.75,14785.2,14812.4,22.25,.15,427163965,9572.01,30.72,4.09,1.03
Nifty Rural,16-09-2024,-,-,-,15774.58,-14.7,-.09,471548402,18692.82,31.18,4.83,1.03
Nifty Capital Markets,16-09-2024,-,-,-,3432.96,141.89,4.31,35195028,6957.47,46.09,13.33,.98
Nifty Consumer Durables,16-09-2024,43202.8,43420,43115.55,43298.7,217.6,.51,23784200,4102.78,91.66,13.65,.34
Nifty Non-Cyclical Consumer,16-09-2024,-,-,-,17764.8,-17.51,-.1,105099042,8935.28,70.7,13.82,.82
Nifty500 Multicap India Manufacturing 50:30:20,16-09-2024,15826.45,15831.55,15768.1,15787.7,25.75,.16,162382016,12363.62,35.05,4.45,.76
Nifty EV & New Age Automotive,16-09-2024,-,-,-,3388.09,-2.0,-.06,69594350,5419.25,35.8,6.36,.67
Nifty500 LargeMidSmall Equal-Cap Weighted,16-09-2024,-,-,-,18636.06,38.6,.21,1720978022,75190.68,31.97,4.63,.89
Nifty India Tourism,16-09-2024,-,-,-,9100.61,-8.63,-.09,51196741,1190.11,68.53,18.74,.17
NIFTY100 Alpha 30,16-09-2024,-,-,-,20916.64,79.96,.38,216324204,10078.71,20.24,4.27,1.27
NIFTY500 Value 50,16-09-2024,-,-,-,14931.37,6.93,.05,343495784,10446.33,12.63,1.79,3.17
NIFTY100 Enhanced ESG,16-09-2024,-,-,-,5167.66,1.21,.02,366385301,27722.4,25.89,4.79,1.14
Nifty100 Low Volatility 30,16-09-2024,21169.8,21221.45,21112.05,21159.55,-6.2,-.03,65790369,9799.84,37.21,7.22,1.04
NIFTY Alpha Low-Volatility 30,16-09-2024,30455.95,30499.5,30387.35,30420.65,28.75,.09,73918568,8674.25,29.36,5,.91
NIFTY Quality Low-Volatility 30,16-09-2024,-,-,-,19157.2,-36.65,-.19,42797597,6825.44,36.66,9.57,1.28
NIFTY Alpha Quality Low-Volatility 30,16-09-2024,-,-,-,25439.3,-55.67,-.22,43849955,6110.1,33.51,9.02,1.36
NIFTY Alpha Quality Value Low-Volatility 30,16-09-2024,-,-,-,22527.02,-41.77,-.19,83724880,8179.86,23.04,5.56,1.83
NIFTY200 Quality 30,16-09-2024,23375.3,23391.7,23302,23338.1,-35.1,-.15,42249286,5884.83,38.04,11.67,1.64
NIFTY Midcap150 Quality 50,16-09-2024,26045.65,26057.75,25806.25,25836.0,-112.25,-.43,31360833,4251.6,41.6,10.25,1.09
Nifty200 Momentum 30,16-09-2024,36560.05,36656.5,36485.5,36552.45,106.6,.29,161547071,11620.92,23.61,5.01,1.39
Nifty India Manufacturing,16-09-2024,15244.9,15250.2,15195.25,15205.95,20.8,.14,235275652,14699.2,33.17,5.22,1.06
Nifty100 ESG Sector Leaders,16-09-2024,4254.75,4262.2,4245.25,4254.9,10.5,.25,228816897,22515.29,27.96,4.6,.97
Nifty200 Alpha 30,16-09-2024,28800.7,28831.1,28640.55,28805.95,118.4,.41,405821779,9497.85,25.98,5.02,1.24
Nifty Midcap150 Momentum 50,16-09-2024,66417.9,66907.3,66198.3,66846.1,861.6,1.31,185293152,14149.89,36.34,5.88,.79
Nifty Smallcap250 Quality 50,16-09-2024,-,-,-,31271.85,209.67,.67,85924718,5428.43,30.17,5.43,1.1
Nifty Smallcap250 Momentum Quality 100,16-09-2024,-,-,-,54025.86,201.27,.37,179472755,10437.34,29.78,4.93,.91
Nifty MidSmallcap400 Momentum Quality 100,16-09-2024,-,-,-,54781.49,241.97,.44,179259823,13683.54,34.93,6.75,.87
Nifty500 Momentum 50,16-09-2024,-,-,-,62814.02,573.6,.92,291378330,16279.38,30.52,5.59,.72
Nifty200 Value 30,16-09-2024,-,-,-,13800.03,-8.12,-.06,251439064,9043.39,12.31,1.86,3.12
Nifty Top 10 Equal Weight,16-09-2024,-,-,-,9816.25,9.95,.1,38862476,6222.56,24.5,4.52,1.21
Nifty500 Multicap Momentum Quality 50,16-09-2024,-,-,-,48928.56,70.51,.14,102414834,10383.86,23.72,5.97,1.37
NIFTY100 ESG,16-09-2024,5139.05,5144.65,5122.4,5129.0,1.1,.02,366787068,27820.64,25.91,4.79,1.14
NIFTY50 Equal Weight,16-09-2024,32757.95,32795.15,32638.75,32675.9,-7.6,-.02,168694880,18705.01,25.25,4.38,1.28
Nifty 8-13 yr G-Sec,16-09-2024,2712.55,2718.92,2712.51,2718.47,6.43,.24,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,16-09-2024,2930.3,2933.4,2930.3,2933.17,3.43,.12,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,16-09-2024,3008.35,3016.61,3008.29,3016.13,8.35,.28,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,16-09-2024,3338.19,3346.4,3338.19,3345.97,8.41,.25,-,-,-,-,-
Nifty Composite G-sec Index,16-09-2024,2810.62,2816.78,2810.59,2816.51,6.42,.23,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,16-09-2024,2401.12,2406.34,2401.04,2406.07,5.4,.22,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),16-09-2024,890.94,892.94,890.91,892.84,1.89,.21,-,-,-,-,-
Nifty 1D Rate Index,16-09-2024,-,-,-,2329.01,1.24,.05,-,-,-,-,-
Nifty50 USD,16-09-2024,-,-,-,10484.69,12.5,.12,-,-,-,-,-
