Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty50 Value 20,21-02-2025,12643,12671.65,12557.7,12595.65,-82.1,-.65,113076347,7937.4,15.88,3.21,2.47
Nifty Midcap Liquid 15,21-02-2025,12945.05,13035,12697.15,12739.4,-213.3,-1.65,43585801,2637.44,28.36,4.08,.8
Nifty Shariah 25,21-02-2025,7937.75,7943.9,7856.2,7887.1,-54.55,-.69,45525898,5928.8,26.16,5.17,2.2
India VIX,21-02-2025,14.6825,15.2425,12.0825,14.53,-0.15,-1.04,-,-,-,-,-
Nifty Growth Sectors 15,21-02-2025,11206.25,11216.1,11071.65,11103.35,-113.0,-1.01,60812430,7599.69,26.38,6.79,2.17
Nifty50 TR 1x Inverse,21-02-2025,182.25,183.35,181.75,182.75,0.95,.52,-,-,-,-,-
Nifty50 TR 2x Leverage,21-02-2025,17500.1,17597.25,17291.4,17405.9,-183.05,-1.04,-,-,-,-,-
Nifty50 PR 1x Inverse,21-02-2025,220.55,221.85,219.95,221.15,1.15,.52,-,-,-,-,-
Nifty50 PR 2x Leverage,21-02-2025,11931.7,11997.9,11789.4,11867.45,-124.8,-1.04,-,-,-,-,-
NIFTY100 Quality 30,21-02-2025,5247.3,5250.85,5201.5,5220.75,-31.15,-.59,78427888,9512.63,28.18,7.01,1.95
Nifty Top 10 Equal Weight,21-02-2025,9009.55,9032.55,8970.25,9001.6,-27.85,-.31,52168641,7519.3,20.32,3.63,1.27
Nifty500 Multicap Momentum Quality 50,21-02-2025,37587.05,37850.35,37067.9,37247.15,-402.0,-1.07,77282225,10390.49,38.98,11.7,1.17
Nifty Top 15 Equal Weight,21-02-2025,9507.55,9524.5,9434.55,9462.35,-70.95,-.74,70548033,11900.99,20.34,3.74,1.26
Nifty Top 20 Equal Weight,21-02-2025,8564.95,8577,8494.05,8520.85,-61.3,-.71,89755737,13765.85,21.05,4.15,1.29
Nifty500 Quality 50,21-02-2025,-,-,-,16929.29,-190.15,-1.11,138070330,8513.01,21.73,6.64,1.75
Nifty500 Low Volatility 50,21-02-2025,-,-,-,19737.3,-187.25,-.94,82306842,9271.08,26.05,4.52,.83
NIFTY100 ESG,21-02-2025,4502.95,4522.95,4469.15,4484.25,-27.65,-.61,522139442,30653.99,21.22,3.55,1.27
NIFTY100 Enhanced ESG,21-02-2025,4538.2,4558.4,4504.25,4519.45,-27.75,-.61,511382404,30372.51,21.26,3.56,1.26
NIFTY500 Value 50,21-02-2025,12734.2,12851.95,12637.2,12702.75,-60.65,-.48,404511324,9190.53,9.91,1.43,3.45
NIFTY100 Alpha 30,21-02-2025,16287.25,16380.8,16031.3,16085.8,-230.85,-1.41,201411320,12624.21,31.42,6.52,1.3
NIFTY50 Equal Weight,21-02-2025,28681.6,28771.85,28454.65,28574.3,-153.15,-.53,242753984,21994.37,20.94,3.45,1.52
Nifty500 Equal Weight,21-02-2025,12438,12588.15,12320.15,12369.5,-82.15,-.66,1838864109,71708.79,27.17,3.49,1.06
Nifty 50 Futures Index,21-02-2025,-,-,-,6144.23,-32.26,-.52,-,-,-,-,-
Nifty 50 Arbitrage,21-02-2025,-,-,-,2455.49,0.32,.01,-,-,-,-,-
Nifty 50 Futures TR Index,21-02-2025,-,-,-,24483.05,-123.79,-.5,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,21-02-2025,-,-,-,31246.92,-1335.79,-4.1,16369550,2821.2,26.94,4.31,1.43
Nifty India Corporate Group Index - Aditya Birla Group,21-02-2025,-,-,-,7434.2,-31.01,-.42,302500085,1336.45,172.91,3.39,.49
Nifty India Corporate Group Index - Tata Group,21-02-2025,-,-,-,16672.72,-45.32,-.27,80012228,4129.61,29.21,7.29,1.99
Nifty India Corporate Group Index - Tata Group 25% Cap,21-02-2025,14845.55,14942.3,14761.4,14808.85,-53.6,-.36,71661858,3698.02,28.21,5.63,1.43
Nifty Private Bank,21-02-2025,24573.1,24642.4,24371.7,24476.9,-182.4,-.74,72777948,4397.56,14.54,2.22,.6
Nifty Smallcap 250,21-02-2025,14752.5,14979.25,14615.35,14683.4,-83.9,-.57,455052618,16981.04,27.64,3.39,1
Nifty Smallcap 50,21-02-2025,7618.8,7713.2,7510.9,7544.4,-81.55,-1.07,157574820,5841.77,23.54,3.16,1.06
Nifty Midcap 150,21-02-2025,18869.8,19039.85,18604.1,18681.35,-207.45,-1.1,814838024,20737.63,35.19,4.89,.85
Nifty Midcap Select,21-02-2025,11376.65,11445.7,11163.05,11198.9,-192.55,-1.69,340334597,4126.27,42.19,6.17,.81
NIFTY LargeMidcap 250,21-02-2025,14504.6,14592.9,14353.75,14406.85,-121.3,-.83,1383811491,54727.76,25.68,3.98,1.13
NIFTY SME EMERGE,21-02-2025,-,-,-,13469.01,31.42,.23,-,-,46.91,6.2,.06
Nifty Oil & Gas,21-02-2025,10158.85,10235.8,10034.55,10074.2,-107.2,-1.05,64296487,2372.48,12.33,1.52,2.97
Nifty Financial Services 25/50,21-02-2025,24893.15,25043.3,24707.05,24858.65,-120.0,-.48,65057546,7147.22,15.04,2.86,1.02
Nifty Healthcare Index,21-02-2025,13392.4,13425.6,13072.1,13117.4,-258.1,-1.93,29365547,3616.27,35.37,5.57,.59
Nifty500 Multicap 50:25:25,21-02-2025,14332.55,14436.45,14200.3,14254.25,-101.7,-.71,1838864109,71708.79,24.45,3.66,1.17
Nifty Microcap 250,21-02-2025,20883.4,21206.75,20663.45,20758.1,-106.75,-.51,207284073,4488.25,29.05,2.96,.61
Nifty Total Market,21-02-2025,11692,11757.85,11592.55,11634.25,-78.5,-.67,2046148182,76197.05,22.91,3.56,1.24
Nifty India Digital,21-02-2025,8727.5,8804.95,8640.9,8675.65,-63.75,-.73,375706259,7145.18,419.69,20.55,1.34
Nifty Mobility,21-02-2025,18437.4,18526.45,18123.7,18184.45,-317.1,-1.71,142567324,8610.92,23.61,4.5,1.04
Nifty India Defence,21-02-2025,5402.9,5501.65,5320.3,5349.0,-66.7,-1.23,27887313,2380.67,39.65,9.89,.63
Nifty Financial Services Ex-Bank,21-02-2025,25310.4,25553.55,25090.55,25244.1,-115.75,-.46,106497609,6771.5,20.32,3.16,.84
Nifty Housing,21-02-2025,10281.15,10356.5,10226.55,10290.65,-13.35,-.13,392013345,13388.09,23.32,2.93,1
Nifty Transportation & Logistics,21-02-2025,20702.75,20797.45,20278.5,20340.8,-441.9,-2.13,105432825,7392.86,25.91,5.28,.81
Nifty MidSmall Financial Services,21-02-2025,14768.4,14934.35,14570.7,14623.1,-150.05,-1.02,157596598,6099.9,20.69,2.66,.69
Nifty MidSmall Healthcare,21-02-2025,38742.65,38844.75,37914.8,38119.5,-615.95,-1.59,38646745,2399.25,43.35,5.58,.93
Nifty MidSmall IT & Telecom,21-02-2025,9674.2,9707.8,9438.15,9473.4,-213.95,-2.21,321762774,2772,167.55,42.68,.94
Nifty MidSmall India Consumption,21-02-2025,17826.25,17922.35,17526.65,17599.2,-233.75,-1.31,40558642,3007.12,53.86,8.48,.59
Nifty REITs & InvITs,21-02-2025,-,-,-,1119.09,8.43,.76,4695224,76.03,21.3,1.83,7.55
Nifty Core Housing,21-02-2025,14651.3,14763.45,14518.45,14579.4,-98.6,-.67,33049817,3651.7,39.64,3.69,.57
Nifty500 Multicap Infrastructure 50:30:20,21-02-2025,12379.4,12494.3,12270.2,12307.15,-93.55,-.75,576282747,10763.24,26.28,3.48,1.22
Nifty Rural,21-02-2025,13525.25,13576.9,13386.9,13432.7,-117.8,-.87,564514424,16958.5,24.08,4.02,1.29
Nifty Capital Markets,21-02-2025,3453.65,3509.8,3399.4,3413.35,-41.4,-1.2,24219109,4439.91,36.53,12.31,1.04
Nifty India New Age Consumption,21-02-2025,10499.8,10594.6,10369.1,10397.95,-124.7,-1.19,449462139,13618.58,44.94,7.92,.59
Nifty India Select 5 Corporate Groups (MAATR),21-02-2025,33080.55,33215.3,32579.35,32684.2,-466.35,-1.41,442920869,10730.16,30.32,3.16,.86
Nifty India Railways PSU,21-02-2025,-,-,-,3397.63,-29.91,-.87,151142440,3283.17,26.4,3.59,1.63
Nifty Consumer Durables,21-02-2025,35618.2,35943.4,35406.15,35489.9,-146.05,-.41,23391720,2514.15,70.69,11.26,.41
Nifty Non-Cyclical Consumer,21-02-2025,14706.45,14781.4,14572.75,14620.55,-87.45,-.59,108133847,7028.12,52.82,11.46,1.04
Nifty500 Multicap India Manufacturing 50:30:20,21-02-2025,13525,13591.55,13343.9,13392.8,-155.4,-1.15,252543020,16670.7,26.35,3.52,.96
Nifty EV & New Age Automotive,21-02-2025,2732.7,2746.8,2688.8,2699.95,-38.35,-1.4,79837911,7553.18,28.38,4.73,.85
Nifty500 LargeMidSmall Equal-Cap Weighted,21-02-2025,15695.85,15833.4,15538.4,15600.15,-118.15,-.75,1838864109,71708.79,26.26,3.77,1.09
Nifty India Tourism,21-02-2025,8332.9,8453.55,8242.55,8279.2,-70.85,-.85,42417754,934.82,62.84,17.53,.25
Nifty MidSmallcap 400,21-02-2025,17383.25,17575.35,17167.55,17241.7,-159.0,-.91,1269890642,37718.67,32.12,4.23,.9
Nifty IPO,21-02-2025,1866.45,1896.6,1841.45,1847.35,-19.9,-1.07,166741326,4262.96,50.33,8.33,.13
Nifty MidSmallcap400 Momentum Quality 100,21-02-2025,43990.9,44398.15,43278.4,43445.95,-603.95,-1.37,200279829,15018.61,30.98,7.09,1.05
NIFTY Alpha Low-Volatility 30,21-02-2025,25027.05,25066.8,24683.9,24758.65,-296.8,-1.18,56947628,9174.42,32.5,5.91,1.17
Nifty500 Multifactor MQVLv 50,21-02-2025,-,-,-,27570.44,-355.68,-1.27,118695271,9271.18,17.49,3.24,1.85
Nifty100 Low Volatility 30,21-02-2025,18678.45,18700.25,18530.65,18602.45,-88.55,-.47,77868612,11979.27,29.98,5.73,1.27
NIFTY Quality Low-Volatility 30,21-02-2025,16174.75,16191,16007.5,16076.4,-98.9,-.61,64678541,9718.5,29.2,6.97,1.61
NIFTY Alpha Quality Low-Volatility 30,21-02-2025,20749.05,20780.45,20478.05,20558.7,-195.15,-.94,63274043,8413.57,33.33,8.8,1.65
NIFTY Alpha Quality Value Low-Volatility 30,21-02-2025,18986.9,19002.65,18804.75,18877.05,-118.65,-.62,107719139,9654.86,24.56,6.22,2.06
NIFTY200 Quality 30,21-02-2025,19263.35,19299,19059.05,19137.75,-139.5,-.72,65724153,6663.94,27.88,8.39,2.24
NIFTY Midcap150 Quality 50,21-02-2025,21745.25,21896.1,21433,21533.8,-222.9,-1.02,49864261,5500.58,35.45,9.2,1.46
Nifty200 Momentum 30,21-02-2025,28656.95,28795,28134,28216.4,-478.95,-1.67,138848040,13306.57,38.9,7.33,1.19
Nifty India Manufacturing,21-02-2025,12815.3,12883.2,12644.45,12695.2,-140.65,-1.1,281784575,17651.54,26.22,3.99,1.23
Nifty100 ESG Sector Leaders,21-02-2025,3784.95,3800.6,3761.55,3773.3,-21.0,-.55,364149161,26314.15,23.29,3.58,1.04
Nifty200 Alpha 30,21-02-2025,22198.5,22393.35,21842.95,21912.2,-326.6,-1.47,170827913,12565.58,28.52,5.75,1.22
Nifty Midcap150 Momentum 50,21-02-2025,54617.5,55110.35,53700.35,53919.65,-784.05,-1.43,162254672,13380.6,35.79,5.99,.69
Nifty Smallcap250 Quality 50,21-02-2025,24202.2,24534.3,23946.3,24014.95,-201.2,-.83,79570244,4377.38,22.03,5.09,1.24
Nifty Smallcap250 Momentum Quality 100,21-02-2025,41523.1,42145.35,41133.6,41334.35,-247.65,-.6,170850400,9511.35,25.47,4.82,1.06
Nifty500 Momentum 50,21-02-2025,48172.25,48534.25,47274.8,47480.2,-809.85,-1.68,134705466,15202.65,45.68,7.61,.65
Nifty200 Value 30,21-02-2025,11632.95,11739.2,11537,11597.5,-61.75,-.53,296429325,6579.27,9.07,1.42,3.66
Nifty 8-13 yr G-Sec,21-02-2025,2800.57,2800.99,2798.99,2799.8,-0.25,-.01,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,21-02-2025,3021.48,3021.65,3019.68,3020.5,-0.41,-.01,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,21-02-2025,3091.21,3091.64,3088.83,3089.58,-1.04,-.03,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,21-02-2025,3393.56,3395.23,3383.15,3385.79,-7.11,-.21,-,-,-,-,-
Nifty Composite G-sec Index,21-02-2025,2893.21,2893.21,2890.6,2891.52,-1.15,-.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,21-02-2025,2478.57,2479.06,2476.66,2477.79,-0.33,-.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),21-02-2025,893.5,893.69,892.8,893.22,-0.29,-.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,21-02-2025,1464.51,1464.51,1464.08,1464.08,-0.14,-.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,21-02-2025,1302.8,1302.9,1302.8,1302.9,0.29,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,21-02-2025,1338.56,1338.56,1337.4,1337.4,-0.91,-.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,21-02-2025,1222.09,1222.09,1219.39,1219.39,-2.47,-.2,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,21-02-2025,1189.23,1189.23,1186.7,1186.7,-2.3,-.19,-,-,-,-,-
Nifty 1D Rate Index,21-02-2025,-,-,-,2394.96,0.41,.02,-,-,-,-,-
Nifty50 USD,21-02-2025,-,-,-,9109.41,-51.74,-.56,-,-,-,-,-
