Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Growth Sectors 15,09-05-2025,10935.85,11074.7,10929.9,11026.2,-90.15,-.81,26691123,4654.63,34.14,6.88,1.56
Nifty50 TR 1x Inverse,09-05-2025,175.35,175.35,173.7,174.8,1.9,1.1,-,-,-,-,-
Nifty50 TR 2x Leverage,09-05-2025,18859.2,19223.5,18859.2,18974.65,-426.9,-2.2,-,-,-,-,-
Nifty50 PR 1x Inverse,09-05-2025,212.2,212.2,210.2,211.55,2.3,1.1,-,-,-,-,-
Nifty50 PR 2x Leverage,09-05-2025,12851.45,13099.75,12851.45,12930.15,-291.65,-2.21,-,-,-,-,-
NIFTY100 Quality 30,09-05-2025,5249.35,5323.7,5248.4,5314.85,-6.6,-.12,104432977,11160.02,28.54,7.14,1.93
Nifty Smallcap250 Momentum Quality 100,09-05-2025,40546.4,41381.7,40515.35,41288.55,-394.5,-.95,187015834,8415.43,26.78,4.89,1
Nifty MidSmallcap400 Momentum Quality 100,09-05-2025,44357.15,45388.6,44354.5,45290.75,-162.5,-.36,172702653,16516.19,33.58,7.89,.94
Nifty500 Momentum 50,09-05-2025,48140.4,49071.35,48140.4,48948.7,-383.65,-.78,105982334,13893.85,46.43,7.84,.63
Nifty200 Value 30,09-05-2025,11973.8,12191.95,11969.8,12170.45,-26.85,-.22,367436511,7941.66,9.3,1.49,3.54
Nifty Top 10 Equal Weight,09-05-2025,9481.3,9564.95,9473.7,9487.1,-98.6,-1.03,70349195,11511.91,21.61,3.95,1.33
Nifty500 Multicap Momentum Quality 50,09-05-2025,37997.7,38828.95,37991.2,38765.45,-8.65,-.02,105723865,13658.49,41.93,12.26,1.15
Nifty Top 15 Equal Weight,09-05-2025,9932.5,10039.85,9930.4,9967.25,-100.35,-1,89535194,15068.99,21.29,3.98,1.31
Nifty Top 20 Equal Weight,09-05-2025,8855.8,8980,8854.1,8934.4,-40.4,-.45,137269589,19754.15,21.98,4.41,1.33
Nifty500 Quality 50,09-05-2025,17227.8,17674.55,17226.25,17640.6,8.35,.05,194106796,12999.07,23.3,6.8,1.74
Nifty500 Low Volatility 50,09-05-2025,20264,20568.4,20260.35,20537.35,-56.0,-.27,100415744,10301.25,27.02,4.7,.79
NIFTY100 ESG,09-05-2025,4599.1,4658.8,4599.1,4643.6,-36.45,-.78,632519905,36536.79,21.69,3.68,1.23
NIFTY100 Enhanced ESG,09-05-2025,4633.1,4693.4,4633.1,4678.25,-36.25,-.77,620538408,36177.6,21.72,3.68,1.22
NIFTY500 Value 50,09-05-2025,12978.55,13256.9,12974.55,13235.25,5.9,.04,509392485,12678.6,10.13,1.5,3.33
NIFTY100 Alpha 30,09-05-2025,16588.5,16837.6,16588.5,16781.45,-148.6,-.88,174639755,16470,27.03,5.33,1.12
NIFTY50 Equal Weight,09-05-2025,29473.35,29853.5,29473.35,29757.65,-207.15,-.69,335550680,28942.61,22.41,3.47,1.39
Nifty500 Equal Weight,09-05-2025,12534.8,12812.05,12534.6,12786.55,-50.95,-.4,2860137749,82661.5,28.49,3.79,.93
Nifty 50 Futures Index,09-05-2025,-,-,-,6363.02,-54.57,-.85,-,-,-,-,-
Nifty 50 Arbitrage,09-05-2025,-,-,-,2495.45,-3.83,-.15,-,-,-,-,-
Nifty 50 Futures TR Index,09-05-2025,-,-,-,25722.51,-215.99,-.83,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,09-05-2025,-,-,-,32435.94,-508.59,-1.54,13401013,1098.54,27.02,4.48,1.38
Nifty India Corporate Group Index - Aditya Birla Group,09-05-2025,-,-,-,7524.44,-107.03,-1.4,457672129,1034.1,175.75,3.61,.46
Nifty India Corporate Group Index - Tata Group,09-05-2025,-,-,-,16209.3,59.01,.37,102673778,7642.73,28.23,7.09,2.05
Nifty India Corporate Group Index - Tata Group 25% Cap,09-05-2025,14521.3,14906.6,14517.3,14883.35,72.55,.49,94004899,7213.64,28.47,5.71,1.45
Nifty Private Bank,09-05-2025,26759.2,27021.75,26742.05,26807.45,-350.05,-1.29,817669134,7540.66,16.04,2.33,.56
Nifty Smallcap 250,09-05-2025,14787.2,15116.6,14783.7,15080.45,-100.0,-.66,482548992,14350.23,29.42,3.56,.75
Nifty Smallcap 50,09-05-2025,7603,7758.95,7601.3,7736.55,-62.55,-.8,150947220,5645.06,29.37,3.88,.78
Nifty Midcap 150,09-05-2025,19165.4,19632.95,19165.1,19596.25,4.45,.02,1744391489,26131,33.16,4.86,.83
Nifty Midcap Select,09-05-2025,11744.1,12048.3,11743.4,12021.9,38.5,.32,1219570103,8548.33,52.79,8.08,.66
NIFTY LargeMidcap 250,09-05-2025,14914.35,15149,14914.35,15122.65,-72.35,-.48,2377588757,68311.27,26.1,4.14,1.08
NIFTY SME EMERGE,09-05-2025,-,-,-,13149.23,-92.6,-.7,-,-,30.78,5.59,.07
Nifty Oil & Gas,09-05-2025,10889,11034.8,10885.2,11016.7,-86.15,-.78,76565561,3484,12.95,1.65,2.79
Nifty Financial Services 25/50,09-05-2025,27146.1,27408.25,27045.55,27113.6,-485.15,-1.76,112057612,10549.11,16.79,2.85,.92
Nifty Healthcare Index,09-05-2025,13508.95,13697.15,13503.4,13672.8,-23.95,-.17,21771131,2484.29,37.43,5.86,.54
Nifty500 Multicap 50:25:25,09-05-2025,14687.4,14908.3,14687.4,14882.4,-96.8,-.65,2860137749,82661.5,25.44,3.85,1.06
Nifty Microcap 250,09-05-2025,20219.75,20791.95,20215.85,20744.8,-22.25,-.11,283821967,4824.11,26.22,2.91,.72
Nifty Total Market,09-05-2025,12042.35,12188.8,12042.35,12168.05,-91.1,-.74,3143959716,87485.61,23.66,3.74,1.16
Nifty India Digital,09-05-2025,8178.15,8338.75,8178.15,8317.8,-25.25,-.3,530583670,6737.02,102.73,13.02,1.4
Nifty Mobility,09-05-2025,19095.4,19470.6,19095.4,19404.65,-108.75,-.56,176051206,11376.24,25.35,4.95,.89
Nifty India Defence,09-05-2025,6816.3,7134.55,6816.3,7088.95,209.45,3.04,91113391,10792.14,51.99,12.47,.5
Nifty Financial Services Ex-Bank,09-05-2025,26462.05,26870.5,26462.05,26658.9,-403.25,-1.49,125668760,9952.7,22.3,3.48,.89
Nifty Housing,09-05-2025,10612.05,10759.65,10612.05,10709.3,-88.3,-.82,1110900717,18469.23,25.02,3.16,.92
Nifty Transportation & Logistics,09-05-2025,21132.35,21597.9,21132.35,21497.65,-117.25,-.54,127420174,8969.36,27.06,5.63,.71
Nifty MidSmall Financial Services,09-05-2025,15622.7,16009.5,15622.45,15969.45,-12.0,-.08,909724555,9075.37,21.77,2.77,.79
Nifty MidSmall Healthcare,09-05-2025,39432.4,40268.05,39359.8,40221.15,96.25,.24,22445666,1679.1,45.14,5.96,.38
Nifty MidSmall IT & Telecom,09-05-2025,9029.35,9237.75,9026.8,9215.95,-41.35,-.45,487454649,2690.83,62.87,17.48,.97
Nifty MidSmall India Consumption,09-05-2025,18082.15,18477.25,18082.15,18438.75,-62.0,-.34,509753046,3920.17,119.15,14.57,.55
Nifty REITs & InvITs,09-05-2025,-,-,-,1148.54,5.27,.46,2691688,38.82,22.29,1.91,7.74
Nifty Core Housing,09-05-2025,14729.4,14916.3,14668.6,14848.15,-192.65,-1.28,29294518,3964.1,36.44,3.96,.54
Nifty500 Multicap Infrastructure 50:30:20,09-05-2025,13012.55,13186.25,13011.4,13159.4,-91.15,-.69,781171738,14909.86,26.72,3.58,.99
Nifty Rural,09-05-2025,14041.05,14220.5,14038.65,14194.4,-103.9,-.73,743197159,17756.97,24.59,4.4,1.21
Nifty Capital Markets,09-05-2025,3590.05,3650.65,3571.9,3633.8,-53.8,-1.46,22931142,4992.55,39.84,13.03,1.05
Nifty India New Age Consumption,09-05-2025,10530.45,10752.85,10530.45,10725.5,-47.75,-.44,743922009,18186.79,47.17,8.08,.55
Nifty India Select 5 Corporate Groups (MAATR),09-05-2025,33947.9,34396.7,33937,34229.7,-375.65,-1.09,639129270,13806.87,30.93,3.41,.83
Nifty India Railways PSU,09-05-2025,-,-,-,3280.13,-40.43,-1.22,130500344,3373.72,26.09,3.57,1.81
Nifty Consumer Durables,09-05-2025,35705.05,36807.85,35695.95,36700.1,346.45,.95,21041086,3122.8,73.81,14.9,.39
Nifty Non-Cyclical Consumer,09-05-2025,15234.4,15486.3,15234.4,15451.95,-77.4,-.5,539275783,9322.2,69.68,14.84,1
Nifty500 Multicap India Manufacturing 50:30:20,09-05-2025,13855.1,14101.7,13851.55,14082.05,-34.1,-.24,223131725,16746.4,28.26,3.92,.86
Nifty EV & New Age Automotive,09-05-2025,2689.25,2748.1,2688.25,2738.95,-15.45,-.56,128831326,9423.61,27.98,5,.78
Nifty500 LargeMidSmall Equal-Cap Weighted,09-05-2025,16002,16285.3,16001.9,16256.3,-87.65,-.54,2860137749,82661.5,27.11,3.93,.97
Nifty India Tourism,09-05-2025,8378.6,8586.6,8364.45,8546.4,-109.95,-1.27,39425794,2588.06,67.99,15.52,.24
Nifty MidSmallcap 400,09-05-2025,17574.75,17987.9,17574.05,17953.75,-38.45,-.21,2226940481,40481.24,31.77,4.32,.8
Nifty IPO,09-05-2025,1787.85,1832.6,1787.45,1827.35,-10.0,-.54,103732864,2306.2,53.45,9.25,.08
Nifty India Internet,09-05-2025,-,-,-,1187.34,-0.2,-.02,78919033,2246.35,105.07,7.42,.26
Nifty Chemicals,09-05-2025,-,-,-,29225.21,275.34,.95,19323595,1946.59,50.41,4.5,.79
Nifty Waves,09-05-2025,-,-,-,1953.44,-1.04,-.05,54002982,540.96,-,1.43,.73
Nifty500 Multifactor MQVLv 50,09-05-2025,28880.3,29343.9,28875,29311.7,-117.85,-.4,168182323,10710.24,18.59,3.4,1.77
Nifty500 Flexicap Quality 30,09-05-2025,-,-,-,10144.49,-91.18,-.89,56080575,8657.6,30.73,6.9,1.95
NIFTY Alpha Low-Volatility 30,09-05-2025,25517.4,25762.15,25517.4,25718.35,-135.65,-.52,61415061,9456.03,33.53,6.18,1.12
Nifty100 Low Volatility 30,09-05-2025,19042,19235.2,19037.95,19151.95,-117.3,-.61,95960336,16462.98,30.67,6.01,1.29
NIFTY Quality Low-Volatility 30,09-05-2025,16447.25,16632.7,16441.85,16601.7,-55.9,-.34,69408373,11733.82,30.11,7.19,1.52
NIFTY Alpha Quality Low-Volatility 30,09-05-2025,21007.5,21285.5,21004.6,21263.5,-21.25,-.1,87787088,9720.68,34.34,9.09,1.56
NIFTY Alpha Quality Value Low-Volatility 30,09-05-2025,19199.4,19435.55,19195.8,19396.35,-61.6,-.32,141260367,12674.26,24.99,6.38,1.99
NIFTY200 Quality 30,09-05-2025,19303.3,19607.8,19300.7,19585.4,-19.55,-.1,92496450,9182.99,28.47,8.58,2.17
NIFTY Midcap150 Quality 50,09-05-2025,22280.75,22833.45,22277.9,22797.6,19.05,.08,75029173,10089.34,36.71,9.7,1.39
Nifty200 Momentum 30,09-05-2025,28501.85,28981.2,28501.85,28878.0,-194.25,-.67,157201293,12464.39,38.69,7.5,1.18
Nifty India Manufacturing,09-05-2025,13118.75,13384.45,13116.4,13366.8,7.05,.05,332718983,23037.23,27.46,4.33,1.13
Nifty100 ESG Sector Leaders,09-05-2025,3977.1,4020.9,3977.1,3995.05,-44.85,-1.11,401045632,30563.41,24.3,3.79,.98
Nifty200 Alpha 30,09-05-2025,22533.6,23041.15,22533.6,22982.25,-75.35,-.33,148721616,13818.67,36.45,6.12,.94
Nifty Midcap150 Momentum 50,09-05-2025,55595.25,56809.35,55583.5,56668.1,-174.9,-.31,119976916,14584.11,36.73,6.29,.65
Nifty Smallcap250 Quality 50,09-05-2025,23462.15,23995.8,23455,23936.8,-168.8,-.7,62325213,3110.98,23.15,5.06,1.35
Nifty 8-13 yr G-Sec,09-05-2025,2902.98,2906.8,2895.63,2906.8,4.36,.15,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,09-05-2025,3129.8,3132.52,3123.8,3132.52,3.28,.1,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,09-05-2025,3233.85,3233.97,3220.93,3232.44,-0.83,-.03,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,09-05-2025,3533.8,3533.8,3502.69,3529.01,-4.12,-.12,-,-,-,-,-
Nifty Composite G-sec Index,09-05-2025,3005.6,3006.87,2994.58,3006.87,1.82,.06,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,09-05-2025,2566.52,2569.7,2558.53,2569.7,3.64,.14,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),09-05-2025,912.62,913.76,909.76,913.76,1.14,.12,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,09-05-2025,1511.83,1511.83,1506.27,1506.27,-5.27,-.35,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,09-05-2025,1381.24,1381.24,1375.73,1376.07,-4.91,-.36,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,09-05-2025,1261.55,1261.55,1255.58,1257.07,-4.24,-.34,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,09-05-2025,1228.1,1228.1,1222.01,1223.75,-4.11,-.33,-,-,-,-,-
Nifty 1D Rate Index,09-05-2025,-,-,-,2425.59,0.38,.02,-,-,-,-,-
Nifty50 USD,09-05-2025,-,-,-,9742.37,-70.22,-.72,-,-,-,-,-
