Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
NIFTY100 ESG,04-09-2026,4962.75,4972.75,4954.35,4954.35,-1.4,-.03,303923470,21083.87,21.03,3.42,1.21
NIFTY100 Enhanced ESG,04-09-2026,4995.6,5005.75,4986.95,4986.95,-1.65,-.03,302768306,20898.45,21.01,3.42,1.21
NIFTY500 Value 50,04-09-2026,16028.85,16040.2,15963.55,15997.0,-11.0,-.07,299684643,7491.39,10.42,1.33,2.04
NIFTY100 Alpha 30,04-09-2026,17970.55,17995.35,17893.85,17952.6,8.6,.05,128651241,7826.76,19.76,3.24,.87
Nifty500 Multifactor MQVLv 50,04-09-2026,30456.1,30461.85,30320,30322.9,-105.65,-.35,178848461,8917.78,13.93,2.28,1.66
NIFTY Alpha Low-Volatility 30,04-09-2026,26746.85,26748,26629.45,26640.75,-82.9,-.31,64795079,9193.56,25.61,4.04,.96
Nifty500 Flexicap Quality 30,04-09-2026,9978.55,9993.2,9953.3,9964.55,16.4,.16,91635153,11147.95,32.61,6.68,1.18
Nifty Total Market Momentum Quality 50,04-09-2026,44496.05,44556.45,44223.95,44285.55,-218.35,-.49,105214083,12307.06,35.85,9.28,.92
Nifty500 Equal Weight,04-09-2026,15033.85,15067.15,15020.5,15024.9,16.3,.11,2623135270,82366.28,27.51,3.52,.72
NIFTY50 Equal Weight,04-09-2026,32614.35,32690.7,32571.25,32587.2,19.5,.06,231396362,18379.67,23.8,3.32,1.27
Nifty India Defence Equal Weight,04-09-2026,-,-,-,9135.52,36.75,.4,24021185,3089.14,80.14,11.08,.3
