Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty India FPI 150,10-11-2025,1586.25,1596.15,1586.15,1591.65,7.4,.47,701330307,43222.66,24.4,3.84,1.25
Nifty Waves,10-11-2025,1978.6,1981.25,1960.25,1963.6,-14.67,-.74,17086176,212.61,-,2.3,.64
Nifty500 Healthcare,10-11-2025,18971.5,18991.6,18895,18932.15,19.94,.11,36384543,5904.35,39.26,5.68,.54
Nifty India Corporate Group Index - Tata Group 25% Cap,10-11-2025,14841.6,14863.35,14776.55,14815.35,-24.35,-.16,43853982,4995.79,29.9,5.14,1.66
Nifty Private Bank,10-11-2025,27906.6,28044.2,27906.6,27946.4,11.9,.04,130498698,4702.08,19.67,2.16,.54
Nifty Smallcap 250,10-11-2025,17043.1,17064.3,16976.3,17019.3,-0.75,0,529416098,20284.69,28.62,3.62,.7
Nifty Smallcap 50,10-11-2025,8758.3,8789.2,8739.15,8772.35,34.55,.4,185559455,6407.79,30.07,3.88,.76
Nifty Midcap 150,10-11-2025,22068.95,22181.3,22043.55,22126.6,100.2,.45,1129513913,20375.81,33.47,4.42,.82
Nifty Midcap Select,10-11-2025,13473.3,13566.7,13443.5,13527.4,80.65,.6,174092422,5996.25,29.08,4.41,.82
NIFTY LargeMidcap 250,10-11-2025,16610.2,16696.7,16604.65,16653.45,65.3,.39,1553002479,54482.88,26.55,3.92,1.07
NIFTY SME EMERGE,10-11-2025,15441.5,15493.2,15378.65,15413.4,24.2,.16,-,-,27.51,5.23,.23
Nifty Oil & Gas,10-11-2025,11986.5,12110.45,11981.8,12021.75,25.6,.21,52847024,2297.44,11.54,1.68,2.38
Nifty Financial Services 25/50,10-11-2025,29774.9,29898.5,29728.7,29815.75,72.8,.24,86419024,9218.6,17.7,3.01,.94
Nifty Healthcare Index,10-11-2025,14699.85,14729.1,14643.55,14672.3,19.15,.13,27123509,3986.19,37.58,5.47,.57
Nifty500 Multicap 50:25:25,10-11-2025,16365.2,16429.2,16355.55,16391.7,45.8,.28,2082418577,74767.56,25.66,3.74,1.04
Nifty Microcap 250,10-11-2025,23577.85,23626.6,23406.7,23460.25,-87.2,-.37,317465923,7880.66,28.53,2.92,.74
Nifty Total Market,10-11-2025,13239.55,13298.35,13235.9,13264.95,38.95,.29,2399884500,82648.22,24.26,3.63,1.15
Nifty India Digital,10-11-2025,9121,9227.95,9119.5,9175.85,66.4,.73,660535783,9108.49,67.48,8.76,1.6
Nifty Mobility,10-11-2025,22561.35,22658,22532.5,22562.55,7.6,.03,140204063,8056.3,27.57,4.65,1.02
Nifty India Defence,10-11-2025,7980.15,8109.65,7976.15,8073.7,115.35,1.45,21680864,3562.57,54.97,10.82,.5
Nifty Financial Services Ex-Bank,10-11-2025,31851.55,32025.3,31737.2,31941.85,150.7,.47,80258901,7544.16,24.65,4.49,.78
Nifty Housing,10-11-2025,11731.25,11796.55,11725.25,11748.65,30.85,.26,311037349,11475.53,25.55,3.02,.88
Nifty Transportation & Logistics,10-11-2025,25399.75,25518.85,25351.95,25405.0,7.6,.03,110119123,7268.55,34.76,5.59,.82
Nifty MidSmall Financial Services,10-11-2025,20144.85,20215.8,20092.45,20141.05,20.4,.1,174008069,6324.06,28.95,2.83,.67
Nifty MidSmall Healthcare,10-11-2025,44143.7,44204.75,43898.05,44106.65,94.35,.21,22667716,3307.04,42.64,5.31,.44
Nifty MidSmall IT & Telecom,10-11-2025,9900.95,10001.1,9873.95,9963.6,64.95,.66,552307764,1968.5,66.33,9.68,1.06
Nifty MidSmall India Consumption,10-11-2025,19452.6,19536.25,19361.95,19433.1,39.7,.2,615048454,4770.7,100.39,10.06,.75
Nifty REITs & InvITs,10-11-2025,-,-,-,1351.62,3.33,.25,4430970,78.15,27.3,1.96,6.86
Nifty Core Housing,10-11-2025,15801.75,15917.45,15774.1,15831.65,41.0,.26,24559115,3329.95,35.2,3.72,.51
Nifty500 Multicap Infrastructure 50:30:20,10-11-2025,14349.1,14418.8,14339.35,14376.3,33.55,.23,911981052,12175.81,26.02,3.59,.97
Nifty Rural,10-11-2025,15869.2,15955.25,15866.7,15912.2,50.0,.32,718531608,14784.6,25.37,4.15,1.25
Nifty Capital Markets,10-11-2025,4638.95,4668.8,4609.3,4635.95,6.05,.13,16496300,3354.56,46.75,11.76,1
Nifty India New Age Consumption,10-11-2025,12009.2,12040.7,11959.3,11995.0,-12.1,-.1,731726997,16306.75,52.47,7.29,.64
Nifty India Select 5 Corporate Groups (MAATR),10-11-2025,37779.25,37916.3,37663.95,37689.35,-44.0,-.12,650442092,10161.53,28.57,3.43,.86
Nifty India Railways PSU,10-11-2025,-,-,-,3406.94,-4.77,-.14,102485179,2404.77,26.16,3.51,1.64
Nifty Consumer Durables,10-11-2025,37730.85,37946,37495.3,37761.35,144.1,.38,18659495,2090.62,64.32,12.74,.38
Nifty Non-Cyclical Consumer,10-11-2025,16115.85,16188.7,16086.95,16094.8,-30.5,-.19,129515008,10948.42,53.37,11.03,1
Nifty500 Multicap India Manufacturing 50:30:20,10-11-2025,15825.6,15914.1,15819.75,15874.5,81.25,.51,202331562,14153.58,28.96,4.12,.83
Nifty EV & New Age Automotive,10-11-2025,3070.7,3091.8,3066.1,3083.6,15.8,.52,89744964,6747.56,31.99,4.65,.87
Nifty500 LargeMidSmall Equal-Cap Weighted,10-11-2025,18032.15,18093.7,18014.55,18055.5,47.4,.26,2082418577,74767.56,27.19,3.82,.95
Nifty India Tourism,10-11-2025,8689,8747.5,8659.55,8708.65,21.15,.24,24653487,1150.93,71.93,10.28,.23
Nifty MidSmallcap 400,10-11-2025,20242.25,20307.65,20210.05,20266.8,59.5,.29,1658930011,40660.49,31.6,4.1,.78
Nifty IPO,10-11-2025,2125.7,2127.35,2105.95,2108.85,-12.95,-.61,190753478,6548.56,75.17,7.85,.19
Nifty 50 Futures Index,10-11-2025,-,-,-,6605.87,27.07,.41,-,-,-,-,-
Nifty 50 Arbitrage,10-11-2025,-,-,-,2580.32,-0.83,-.03,-,-,-,-,-
Nifty 50 Futures TR Index,10-11-2025,-,-,-,27532.7,126.09,.46,-,-,-,-,-
Nifty India Internet,10-11-2025,1451.2,1462.6,1447.1,1448.35,-2.17,-.15,113302283,3818.22,196.23,6.94,.34
Nifty Chemicals,10-11-2025,29243.9,29285.55,29130.25,29182.8,-4.68,-.02,10855906,1194.99,39.23,4.29,.93
Nifty100 Low Volatility 30,10-11-2025,20575.7,20713.5,20574.8,20655.05,116.05,.57,94071239,14718.15,28.6,5.12,1.36
NIFTY Quality Low-Volatility 30,10-11-2025,17297,17410.75,17297,17367.85,87.5,.51,66188788,10059.46,30.17,6.57,1.71
NIFTY Alpha Quality Low-Volatility 30,10-11-2025,22599.35,22751.45,22583.8,22701.8,154.15,.68,59292592,9562.96,36.72,8.13,1.55
NIFTY Alpha Quality Value Low-Volatility 30,10-11-2025,20819.25,20970.55,20818.5,20921.1,123.7,.59,84418133,10480.04,24.05,5.49,2.2
NIFTY200 Quality 30,10-11-2025,20900.95,21094.8,20899.15,21050.4,194.8,.93,58267365,7690.08,28.2,8.42,2.22
NIFTY Midcap150 Quality 50,10-11-2025,24015.3,24255.55,23978.1,24209.15,236.6,.99,62243318,4823.8,35.66,8.3,1.2
Nifty200 Momentum 30,10-11-2025,31480.4,31650.5,31417.45,31538.1,121.05,.39,113771747,13099.52,40.1,6.74,.44
Nifty India Manufacturing,10-11-2025,15160.4,15260,15155.2,15216.1,87.6,.58,236139786,15806.19,27.62,4.36,1.02
Nifty100 ESG Sector Leaders,10-11-2025,4247.3,4275.75,4247.25,4261.95,15.75,.37,231174199,22229.6,25.42,4,1.23
Nifty200 Alpha 30,10-11-2025,25409,25464.65,25332.1,25348.7,-29.95,-.12,115655631,12779.04,44.14,6.44,.64
Nifty Midcap150 Momentum 50,10-11-2025,62446,62701.85,62286.1,62436.55,137.85,.22,169686951,9645.37,38.93,6.64,.55
Nifty Smallcap250 Quality 50,10-11-2025,26000,26134.85,25938.55,26091.15,135.1,.52,32762057,2142.74,27.18,4.72,1.44
Nifty Smallcap250 Momentum Quality 100,10-11-2025,45163.7,45330.1,45027.2,45224.5,219.85,.49,148022910,11313.17,28.12,4.32,1
Nifty MidSmallcap400 Momentum Quality 100,10-11-2025,48526.9,48841.3,48457.2,48706.95,319.5,.66,232540539,15289.08,32.73,6.73,.89
Nifty500 Momentum 50,10-11-2025,53937.4,54168.85,53789.15,53976.2,141.75,.26,174038036,11681.58,42.51,6.85,.33
Nifty200 Value 30,10-11-2025,14134.9,14225.05,14129.85,14141.55,13.65,.1,285061796,7534.28,9.74,1.51,3.01
Nifty Top 10 Equal Weight,10-11-2025,9633.2,9726.75,9632.8,9694.5,66.1,.69,64761775,9015.17,21.05,3.61,1.5
Nifty500 Multicap Momentum Quality 50,10-11-2025,42316.35,42527.7,42226.5,42443.65,223.35,.53,125723479,9421.16,37.26,9.16,1.09
Nifty Top 15 Equal Weight,10-11-2025,10731.9,10817.55,10731.3,10790.85,55.95,.52,80472898,11538.49,21.86,3.78,1.36
Nifty Top 20 Equal Weight,10-11-2025,9419.55,9489.35,9419.15,9466.9,49.05,.52,125699845,13570.06,23.42,4.06,1.33
Nifty500 Quality 50,10-11-2025,19174.3,19258.95,19156.55,19227.5,78.55,.41,166267643,6488.55,27.99,7.61,1.66
Nifty500 Low Volatility 50,10-11-2025,22682.2,22792.65,22662.1,22745.45,87.55,.39,88211544,8864.7,30.51,4.92,.99
NIFTY100 ESG,10-11-2025,5039.55,5069.35,5039.55,5051.8,17.15,.34,374449927,29877.02,23.39,4.1,1.44
NIFTY100 Enhanced ESG,10-11-2025,5078.55,5108.95,5078.55,5091.2,17.6,.35,348313522,28649.38,23.76,4.2,1.43
NIFTY500 Value 50,10-11-2025,15065.15,15169.15,15063.7,15077.9,21.7,.14,449774795,11048.99,10.06,1.54,2.88
NIFTY100 Alpha 30,10-11-2025,18324.15,18406.25,18306.9,18335.15,16.4,.09,121997129,12846.71,36.06,5.54,.64
Nifty500 Multifactor MQVLv 50,10-11-2025,31781.75,31954.1,31772.6,31889.95,154.2,.49,168846313,8181.98,17.35,3.14,1.77
NIFTY Alpha Low-Volatility 30,10-11-2025,26726.3,26900.4,26726.3,26818.75,141.5,.53,78738822,12215.15,32.45,5.49,1.14
Nifty500 Flexicap Quality 30,10-11-2025,10575,10685.9,10575,10657.05,93.37,.88,56936725,8207.17,30.35,5.82,1.62
Nifty Total Market Momentum Quality 50,10-11-2025,42907.8,43156.35,42860.9,43093.0,296.29,.69,104502804,7171.14,41.3,8.8,.78
Nifty500 Equal Weight,10-11-2025,14394.4,14415.4,14361.35,14389.1,13.2,.09,2082418577,74767.56,27.62,3.79,.89
NIFTY50 Equal Weight,10-11-2025,32585.5,32696.2,32548.6,32580.55,18.85,.06,243592948,25023.65,24.32,3.82,1.38
Nifty 8-13 yr G-Sec,10-11-2025,2962.37,2966.74,2960.67,2966.74,4.89,.17,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,10-11-2025,3214.96,3216.3,3214.09,3216.29,1.9,.06,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,10-11-2025,3242.66,3246.52,3239.19,3246.52,4.46,.14,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,10-11-2025,3464.21,3464.71,3461.94,3463.84,0.33,.01,-,-,-,-,-
Nifty Composite G-sec Index,10-11-2025,3042.88,3045.9,3041.48,3045.89,3.57,.12,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,10-11-2025,2614.18,2617.15,2613.73,2617.15,3.43,.13,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),10-11-2025,900.34,901.37,900.18,901.37,1.03,.11,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,10-11-2025,1563.87,1564.1,1563.84,1564.1,0.53,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,10-11-2025,1424.63,1424.73,1424.6,1424.6,0.22,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,10-11-2025,1297.86,1297.86,1297.18,1297.18,-0.44,-.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,10-11-2025,1258.86,1258.86,1258.85,1258.85,0.23,.02,-,-,-,-,-
Nifty 1D Rate Index,10-11-2025,-,-,-,2492.81,1.06,.04,-,-,-,-,-
Nifty50 USD,10-11-2025,9962.4,10065.95,9929.6,9990.43,28.05,.28,-,-,-,-,-
