Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty PSU Bank,28-10-2024,6316.95,6559,6316.5,6521.3,237.4,3.78,244633521,4055.98,7.83,1.26,2.28
Nifty Realty,28-10-2024,975.9,996.1,961.2,987.75,13.4,1.38,19875125,2139.41,49.61,5.62,.38
Nifty India Consumption,28-10-2024,11559.45,11669.95,11457.95,11594.4,31.8,.28,109534385,12702.78,47.32,9.09,.93
Nifty Commodities,28-10-2024,8762.25,8885.45,8690.6,8837.65,75.25,.86,229757923,8611.66,18.77,2.36,2.13
Nifty Dividend Opportunities 50,28-10-2024,6424.05,6502.1,6407.1,6475.75,61.7,.96,478426793,18663.13,18.25,3.46,2.53
Nifty Infrastructure,28-10-2024,8709.5,8803.15,8618.4,8746.35,33.9,.39,182909079,13709.14,23.25,3.07,1.21
Nifty PSE,28-10-2024,9986.2,10119.85,9876.2,10044.65,65.75,.66,320014258,8829.2,11.85,2.23,3.24
Nifty Services Sector,28-10-2024,31841.8,32109.65,31766.05,31921.6,184.5,.58,200225773,18585.27,22.31,3.71,1.05
Nifty50 Shariah,28-10-2024,-,-,-,5249.68,29.36,.56,63975934,5538.6,27.06,6.18,1.86
Nifty500 Shariah,28-10-2024,-,-,-,7614.03,46.72,.62,487261849,25032.88,33.04,5.97,1.29
Nifty Low Volatility 50,28-10-2024,-,-,-,24495.56,109.86,.45,130791175,19756.07,35.28,5.69,.96
Nifty Alpha 50,28-10-2024,54592.95,55393.15,54035.55,55175.95,827.25,1.52,416627994,16565.11,37.3,6.12,.72
Nifty High Beta 50,28-10-2024,-,-,-,3670.24,96.51,2.7,1361561707,17401.54,20.8,2.18,1.41
Nifty100 Equal Weight,28-10-2024,32199.5,32549,31924.8,32389.4,247.0,.77,756123300,46238.18,23.35,3.74,1.26
Nifty100 Liquid 15,28-10-2024,6496.9,6578,6461.05,6526.4,37.9,.58,117676305,10518.71,19.85,3.03,1.12
Nifty CPSE,28-10-2024,6455.2,6504.75,6341.55,6458.3,-22.9,-.35,134072999,3463.25,13.09,2.43,3.08
Nifty50 Value 20,28-10-2024,13709.7,13877.2,13680.8,13791.0,122.7,.9,165403056,12357.5,20.4,3.64,1.89
Nifty Midcap Liquid 15,28-10-2024,13586.85,13733.4,13563.35,13688.55,62.0,.45,237249676,5298.01,34.97,4.31,.53
Nifty Shariah 25,28-10-2024,-,-,-,8772.3,32.38,.37,65270579,6186.96,28.68,5.94,1.73
India VIX,28-10-2024,14.6325,15.4775,13.535,14.29,-0.34,-2.34,-,-,-,-,-
Nifty Growth Sectors 15,28-10-2024,11873.35,12045.6,11825.25,11972.7,113.8,.96,51985902,6897.9,29.29,7.37,1.54
Nifty50 TR 1x Inverse,28-10-2024,169.85,170.65,168.15,169.2,-1.05,-.62,-,-,-,-,-
Nifty50 TR 2x Leverage,28-10-2024,20069.4,20468.15,19878.1,20214.75,250.55,1.25,-,-,-,-,-
Nifty50 PR 1x Inverse,28-10-2024,204.7,205.7,202.65,203.95,-1.25,-.61,-,-,-,-,-
Nifty50 PR 2x Leverage,28-10-2024,13786.3,14060.2,13654.9,13886.15,172.1,1.25,-,-,-,-,-
NIFTY100 Quality 30,28-10-2024,5794.85,5825.35,5749.7,5795.15,6.7,.12,99038249,11296,32.82,8.71,1.64
NIFTY100 ESG,28-10-2024,4825.9,4867.5,4796.6,4842.9,26.2,.54,614462717,42147.36,24.28,4.26,1.13
NIFTY100 Enhanced ESG,28-10-2024,-,-,-,4879.47,26.26,.54,614057258,42056.11,24.26,4.26,1.13
NIFTY50 Equal Weight,28-10-2024,30540.8,30879.6,30347.05,30737.7,249.25,.82,278562235,28136.06,23.52,3.83,1.31
Nifty500 Equal Weight,28-10-2024,-,-,-,14011.08,130.19,.94,2909277907,85887.5,30.71,4.17,.93
Nifty 50 Futures Index,28-10-2024,-,-,-,6727.01,42.48,.64,-,-,-,-,-
Nifty 50 Arbitrage,28-10-2024,-,-,-,2386.94,0.59,.02,-,-,-,-,-
Nifty 50 Futures TR Index,28-10-2024,-,-,-,26207.23,180.58,.69,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,28-10-2024,-,-,-,32598.5,391.66,1.22,5762906,1059.21,31.63,4.5,1.32
Nifty India Corporate Group Index - Aditya Birla Group,28-10-2024,-,-,-,7932.85,135.61,1.74,703130759,1767.53,661.73,3.61,.52
Nifty India Corporate Group Index - Tata Group,28-10-2024,-,-,-,18780.95,125.7,.67,64772727,3843.55,36.32,8.22,1.21
Nifty India Corporate Group Index - Tata Group 25% Cap,28-10-2024,16832.15,17015.35,16710.4,16906.2,105.9,.63,53650493,3257.97,37.51,6.53,.99
Nifty Private Bank,28-10-2024,25271.75,25442.35,25185.15,25235.35,68.55,.27,339040672,10588.24,15.2,2.34,.59
Nifty Smallcap 250,28-10-2024,16995.75,17214.55,16828.9,17151.6,195.55,1.15,555688217,18007.67,31.58,4.1,.89
Nifty Smallcap 50,28-10-2024,8642.4,8764.8,8573.25,8724.6,116.75,1.36,150633246,6875.31,31.41,3.71,.82
Nifty MidSmallcap 400,28-10-2024,19328.75,19534.65,19198.65,19464.5,159.2,.82,2153154607,39649.32,37.15,4.85,.79
Nifty Midcap 150,28-10-2024,20575.75,20773.95,20472.2,20695.55,131.85,.64,1597466390,21641.65,41.23,5.4,.74
Nifty IPO,28-10-2024,-,-,-,2113.07,19.84,.95,97802927,2391.64,59.48,10.12,.15
Nifty Midcap Select,28-10-2024,12323.7,12421.7,12309.2,12400.2,79.0,.64,944824298,7582.34,45.54,6.6,.82
NIFTY LargeMidcap 250,28-10-2024,15684.45,15820.75,15597.6,15757.7,98.1,.63,2353589690,67879.84,29.65,4.38,.96
NIFTY SME EMERGE,28-10-2024,-,-,-,15430.15,109.79,.72,-,-,112.96,10.61,.06
Nifty Oil & Gas,28-10-2024,11367.5,11483,11244.15,11371.8,19.6,.17,98830314,3981.15,11.18,1.73,3.05
Nifty Financial Services 25/50,28-10-2024,25970.25,26134.55,25887.35,25961.25,164.35,.64,108471510,13163.43,17.15,3.03,.93
Nifty Healthcare Index,28-10-2024,14316.6,14539.1,14209,14495.75,193.4,1.35,22213441,2954.56,43.26,6.11,.52
Nifty500 Multicap 50:25:25,28-10-2024,15703.4,15851.8,15597.65,15789.4,117.85,.75,2909277907,85887.5,28.02,4.11,1
Nifty Microcap 250,28-10-2024,23492.25,23834.85,23195.65,23767.15,323.25,1.38,206148060,4860.66,33.44,3.47,.54
Nifty Total Market,28-10-2024,12697.1,12814.95,12614.5,12757.45,88.25,.7,3115425967,90748.16,26.07,3.92,1.06
Nifty India Digital,28-10-2024,9115.85,9207.1,9096.75,9181.85,61.25,.67,775010202,7649.68,457.19,17.48,.96
Nifty Mobility,28-10-2024,-,-,-,20511.73,-12.14,-.06,190514267,13009.38,26.18,5.16,.96
Nifty India Defence,28-10-2024,-,-,-,6088.47,-9.04,-.15,30916079,2254.13,49.25,11.98,.53
Nifty Financial Services Ex-Bank,28-10-2024,-,-,-,25770.0,217.9,.85,134277176,8059.16,22.69,3.26,.82
Nifty Housing,28-10-2024,-,-,-,11360.8,100.13,.89,873937132,23121.33,26.14,3.22,.9
Nifty Transportation & Logistics,28-10-2024,-,-,-,23035.5,24.05,.1,120340639,10195.59,29.34,5.89,.7
Nifty MidSmall Financial Services,28-10-2024,-,-,-,15247.7,204.49,1.36,609718809,9028.12,22.65,2.77,.64
Nifty MidSmall Healthcare,28-10-2024,41195,41965.65,41113.1,41879.0,676.95,1.64,28781451,2241.66,52.97,6.1,.83
Nifty MidSmall IT & Telecom,28-10-2024,-,-,-,10504.25,77.95,.75,717635766,2580.19,390.69,37.3,.88
Nifty MidSmall India Consumption,28-10-2024,-,-,-,19167.31,51.71,.27,40187278,4362.61,63.04,9.28,.51
Nifty REITs & InvITs,28-10-2024,-,-,-,1162.46,5.27,.46,4577259,79.61,30.61,1.86,7.17
Nifty Core Housing,28-10-2024,-,-,-,16395.8,167.49,1.03,42015964,5712.42,38.69,4.17,.65
Nifty500 Multicap Infrastructure 50:30:20,28-10-2024,13655.2,13813.4,13509.1,13740.45,92.7,.68,1123491728,17862.95,28.98,3.92,1.17
Nifty Rural,28-10-2024,-,-,-,14758.69,114.2,.78,1040837935,20461.62,29.21,4.44,1.1
Nifty Capital Markets,28-10-2024,-,-,-,3588.44,51.93,1.47,30396119,4021.14,45.16,13.55,.92
Nifty India New Age Consumption,28-10-2024,-,-,-,11367.43,14.34,.13,854138745,18429.85,58.23,8.85,.51
Nifty Consumer Durables,28-10-2024,39783,40019.2,39406.55,39769.9,97.45,.25,11099812,3062.36,80.91,12.61,.37
Nifty Non-Cyclical Consumer,28-10-2024,-,-,-,16311.03,-0.05,0,104571155,10469.4,64.31,12.69,.89
Nifty500 Multicap India Manufacturing 50:30:20,28-10-2024,14799.6,14989,14711.8,14916.55,157.85,1.07,203964576,15755.16,32.6,4.01,.81
Nifty EV & New Age Automotive,28-10-2024,-,-,-,3139.65,11.08,.35,74936490,7723.28,33.89,5.61,.71
Nifty500 LargeMidSmall Equal-Cap Weighted,28-10-2024,-,-,-,17426.5,138.26,.8,2909277907,85887.5,30.18,4.27,.94
Nifty India Tourism,28-10-2024,-,-,-,7981.77,-181.42,-2.22,60595337,4473.62,59.72,17.29,.2
Nifty Midcap150 Momentum 50,28-10-2024,61932.55,62494.25,61370.25,62208.0,457.35,.74,243806295,11006.31,32.83,5.09,.87
NIFTY100 Alpha 30,28-10-2024,-,-,-,19169.48,2.82,.01,308456862,15787.17,23.31,5.22,1.55
NIFTY500 Value 50,28-10-2024,-,-,-,14139.31,217.23,1.56,539787870,13200.48,11.72,1.59,3.32
Nifty100 Low Volatility 30,28-10-2024,19864,20031.85,19751.05,19920.05,106.8,.54,95236827,15910.67,33.35,6.15,1.02
NIFTY Alpha Low-Volatility 30,28-10-2024,28449.75,28698.25,28271.7,28557.55,155.6,.55,119512090,14463.63,27.53,4.49,.97
NIFTY Quality Low-Volatility 30,28-10-2024,-,-,-,17740.3,59.71,.34,74765002,9948.11,33.76,8.24,1.35
NIFTY Alpha Quality Low-Volatility 30,28-10-2024,-,-,-,23487.46,47.96,.2,88056503,8622.9,30.88,8.11,1.47
NIFTY Alpha Quality Value Low-Volatility 30,28-10-2024,-,-,-,21150.71,114.2,.54,151902827,12061.75,21.49,5.05,1.94
NIFTY200 Quality 30,28-10-2024,21603.45,21690.75,21448.95,21573.7,-1.0,0,82244077,8012.27,34.76,10.66,1.72
NIFTY Midcap150 Quality 50,28-10-2024,24469.55,24579.55,24350.2,24486.75,25.85,.11,35277986,3779.06,38.91,9.37,1.15
Nifty200 Momentum 30,28-10-2024,34340.05,34765.3,33968.75,34513.9,235.9,.69,277563817,13245.8,22.2,4.6,1.48
Nifty India Manufacturing,28-10-2024,14214.55,14362,14095.7,14287.2,105.35,.74,332524617,18547.23,31.2,4.56,1.14
Nifty100 ESG Sector Leaders,28-10-2024,4042.4,4084.1,4017.5,4057.4,27.45,.68,312641976,33780.81,26.48,4.06,.95
Nifty200 Alpha 30,28-10-2024,26403.35,26592.35,26113.25,26441.55,73.7,.28,218195788,15683.48,23.43,5.36,1.34
Nifty Smallcap250 Quality 50,28-10-2024,-,-,-,28447.74,281.64,1,69404819,3969.53,27.16,4.91,1.18
Nifty Smallcap250 Momentum Quality 100,28-10-2024,-,-,-,49384.72,761.51,1.57,216127533,10009.56,27.72,4.49,1.01
Nifty MidSmallcap400 Momentum Quality 100,28-10-2024,-,-,-,50624.18,282.47,.56,223305410,12094.87,32.36,5.91,.98
Nifty500 Momentum 50,28-10-2024,-,-,-,58521.67,572.9,.99,435984344,14991.22,28.55,5.05,.79
Nifty200 Value 30,28-10-2024,-,-,-,13049.34,221.18,1.72,426883684,12381.97,11.62,1.66,3.31
Nifty Top 10 Equal Weight,28-10-2024,-,-,-,9397.71,18.83,.2,80770469,11894.69,22.83,3.89,1
Nifty500 Multicap Momentum Quality 50,28-10-2024,-,-,-,45024.03,67.42,.15,168444287,11012.5,21.97,5.32,1.5
Nifty Top 15 Equal Weight,28-10-2024,-,-,-,9700.81,46.38,.48,99523345,15195.76,22.29,3.85,1.05
Nifty Top 20 Equal Weight,28-10-2024,-,-,-,9015.71,63.54,.71,112735444,17125.91,23.56,4.4,1.08
Nifty 8-13 yr G-Sec,28-10-2024,2725.09,2725.09,2719.98,2721.34,-3.23,-.12,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,28-10-2024,2946.43,2946.43,2943.21,2943.62,-2.26,-.08,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,28-10-2024,3024.39,3024.39,3018.89,3018.96,-4.85,-.16,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,28-10-2024,3355.01,3355.01,3345.82,3346.58,-7.79,-.23,-,-,-,-,-
Nifty Composite G-sec Index,28-10-2024,2823.58,2823.58,2818.39,2819.38,-3.66,-.13,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,28-10-2024,2410.56,2410.56,2405.74,2406.91,-3.2,-.13,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),28-10-2024,887.3,887.3,885.51,885.95,-1.35,-.15,-,-,-,-,-
Nifty 1D Rate Index,28-10-2024,-,-,-,2346.25,1.25,.05,-,-,-,-,-
Nifty50 USD,28-10-2024,-,-,-,10030.5,65.56,.66,-,-,-,-,-
