Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty50 Value 20,21-01-2025,13224.25,13245.05,12983.35,13013.05,-173.2,-1.31,171177931,12040.59,16.76,3.33,2.31
Nifty Midcap Liquid 15,21-01-2025,13826.9,13835.4,13350.55,13366.05,-459.1,-3.32,46063139,5416.1,34.14,4.28,.75
Nifty Shariah 25,21-01-2025,8308.25,8352.75,8207.65,8216.8,-77.2,-.93,59937542,7280.36,27.41,5.4,2.04
India VIX,21-01-2025,16.415,17.445,15.2025,17.06,0.64,3.9,-,-,-,-,-
Nifty Growth Sectors 15,21-01-2025,11696.65,11772.35,11554.8,11580.85,-90.35,-.77,74899634,8056.04,27.86,7.12,1.99
Nifty50 TR 1x Inverse,21-01-2025,177.4,180.75,177.35,180.4,2.45,1.38,-,-,-,-,-
Nifty50 TR 2x Leverage,21-01-2025,18444.65,18451.9,17746.85,17821.35,-505.8,-2.76,-,-,-,-,-
Nifty50 PR 1x Inverse,21-01-2025,214.3,218.4,214.3,218.0,3.0,1.4,-,-,-,-,-
Nifty50 PR 2x Leverage,21-01-2025,12611.65,12616.65,12134.5,12185.45,-345.85,-2.76,-,-,-,-,-
NIFTY100 Quality 30,21-01-2025,5490.35,5511.6,5414.85,5420.3,-57.95,-1.06,113415723,12661.09,29.45,7.3,1.79
Nifty500 Quality 50,21-01-2025,-,-,-,18508.95,-311.06,-1.65,177814106,10346.21,23.87,7.26,1.54
Nifty500 Low Volatility 50,21-01-2025,-,-,-,19911.93,-214.45,-1.07,102747592,10517.29,26.88,4.56,.76
NIFTY100 ESG,21-01-2025,4621.75,4628.65,4539.3,4543.35,-68.85,-1.49,787925466,41645.22,22.05,3.6,1.18
NIFTY100 Enhanced ESG,21-01-2025,4656.3,4663.3,4573.2,4577.3,-69.4,-1.49,774013920,41221.13,22.09,3.61,1.17
NIFTY500 Value 50,21-01-2025,13472.15,13520.85,13236.6,13253.05,-167.4,-1.25,393392027,10150.95,10.64,1.5,3.32
NIFTY100 Alpha 30,21-01-2025,17401.8,17430.1,16928.9,16944.95,-508.8,-2.92,422090374,17152.5,35.88,6.87,1.24
NIFTY50 Equal Weight,21-01-2025,29288.95,29361.2,28837.7,28863.95,-345.2,-1.18,312871897,30106.72,21.49,3.49,1.42
Nifty500 Equal Weight,21-01-2025,13740.45,13778.15,13470.8,13481.8,-230.4,-1.68,2331964835,84227.35,30.36,3.8,.99
Nifty 50 Futures Index,21-01-2025,-,-,-,6257.49,-80.44,-1.27,-,-,-,-,-
Nifty 50 Arbitrage,21-01-2025,-,-,-,2433.79,-1.49,-.06,-,-,-,-,-
Nifty 50 Futures TR Index,21-01-2025,-,-,-,24785.16,-313.67,-1.25,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,21-01-2025,-,-,-,32380.83,-701.75,-2.12,7214308,1423.9,29.23,4.47,1.38
Nifty India Corporate Group Index - Aditya Birla Group,21-01-2025,-,-,-,7358.85,-81.61,-1.1,570981077,1643.35,197.15,3.35,.5
Nifty India Corporate Group Index - Tata Group,21-01-2025,-,-,-,17740.87,-295.98,-1.64,83312073,4719.18,31.03,7.76,1.87
Nifty India Corporate Group Index - Tata Group 25% Cap,21-01-2025,15966.15,15991.5,15593.95,15611.85,-312.0,-1.96,59946446,4202.27,29.57,5.94,1.36
Nifty Private Bank,21-01-2025,24314.4,24314.4,23803.1,23869.3,-373.35,-1.54,97437528,7864.36,14.04,2.17,.62
Nifty Smallcap 250,21-01-2025,16878.95,16920.45,16465.05,16484.1,-357.3,-2.12,446691036,15792.03,32.41,3.81,.96
Nifty Smallcap 50,21-01-2025,8539.1,8554.25,8324.8,8341.95,-178.3,-2.09,136316608,5856.37,29.04,3.5,.95
Nifty MidSmallcap 400,21-01-2025,19165.6,19185.65,18722.95,18740.2,-389.55,-2.04,1493511930,38008.53,37.28,4.6,.86
Nifty Midcap 150,21-01-2025,20384.95,20406.85,19926.6,19946.3,-404.6,-1.99,1046820894,22216.49,40.75,5.22,.81
Nifty IPO,21-01-2025,2099.25,2106.5,2048.85,2054.65,-38.1,-1.82,162867418,4901.23,58.08,9.28,.12
Nifty Midcap Select,21-01-2025,12363.7,12371,12003.4,12013.35,-343.15,-2.78,622694858,7406.36,50.49,6.62,.85
NIFTY LargeMidcap 250,21-01-2025,15306.95,15314.45,14991.45,15003.6,-273.65,-1.79,1885273799,68435.32,28.02,4.15,1.07
NIFTY SME EMERGE,21-01-2025,-,-,-,16116.48,-204.95,-1.26,-,-,104.99,7.77,.05
Nifty Oil & Gas,21-01-2025,10979.65,11039.7,10818.8,10834.3,-123.5,-1.13,90670264,3934.52,12.9,1.64,2.59
Nifty Financial Services 25/50,21-01-2025,24889.2,24892.65,24350.2,24395.1,-424.85,-1.71,99812879,12340.1,15.52,2.8,1.03
Nifty Healthcare Index,21-01-2025,14160.65,14315.2,14024.15,14039.1,-99.1,-.7,17622508,2566.05,39.82,5.96,.53
Nifty500 Multicap 50:25:25,21-01-2025,15330.3,15339.7,15006.95,15019.45,-279.0,-1.82,2331964835,84227.35,26.82,3.86,1.11
Nifty Microcap 250,21-01-2025,24028.1,24143.8,23460.4,23488.65,-463.55,-1.94,246376324,4914.87,28.3,3.37,.54
Nifty Total Market,21-01-2025,12331.1,12337,12079.5,12091.55,-213.05,-1.73,2578341159,89142.22,24.53,3.7,1.17
Nifty India Digital,21-01-2025,9251.1,9261.9,9018.15,9030.1,-253.85,-2.73,948493456,16611.65,2278.06,21.41,1.18
Nifty Mobility,21-01-2025,19037.55,19130.15,18628.25,18655.15,-439.05,-2.3,431749134,14966.43,24.43,4.63,.99
Nifty India Defence,21-01-2025,6553.1,6578.45,6340.25,6355.75,-175.7,-2.69,23181578,2733.07,48.88,11.75,.53
Nifty Financial Services Ex-Bank,21-01-2025,25401.8,25432.45,24801.6,24829.2,-537.05,-2.12,120398603,7156.99,21.43,3.1,.85
Nifty Housing,21-01-2025,10684.75,10687.85,10434,10445.75,-212.25,-1.99,357957434,19947.42,23.7,2.98,.97
Nifty Transportation & Logistics,21-01-2025,21400.55,21502.6,20900.2,20930.3,-588.65,-2.74,365465202,12031.08,27,5.44,.78
Nifty MidSmall Financial Services,21-01-2025,15640.5,15655.15,15245.75,15276.8,-335.8,-2.15,205468220,6450.92,22.7,2.78,.66
Nifty MidSmall Healthcare,21-01-2025,41753.2,42018.45,41302.75,41353.2,-326.0,-.78,20971740,1708.86,48.71,6.05,.87
Nifty MidSmall IT & Telecom,21-01-2025,10694.7,10716.6,10388.85,10399.6,-284.5,-2.66,596857428,3191.08,683.48,46.85,.84
Nifty MidSmall India Consumption,21-01-2025,19335,19366.5,18756.65,18777.05,-549.85,-2.84,41032575,6724.34,60.11,9.05,.53
Nifty REITs & InvITs,21-01-2025,-,-,-,1141.42,0.78,.07,3549383,64.78,21.9,1.88,7.02
Nifty Core Housing,21-01-2025,15478.7,15497.65,15059.3,15076.5,-394.15,-2.55,37056889,7678.58,41.77,3.82,.66
Nifty500 Multicap Infrastructure 50:30:20,21-01-2025,13404.35,13409.65,13099.9,13113.75,-243.65,-1.82,852712315,15052.77,29.58,3.71,1.16
Nifty Rural,21-01-2025,13967.05,13971.4,13713.5,13726.15,-202.2,-1.45,788937018,19601.96,26.75,4.12,1.22
Nifty Capital Markets,21-01-2025,3868.55,3877.25,3718.3,3722.75,-139.0,-3.6,18516832,3773.59,42.04,13.43,.97
Nifty India New Age Consumption,21-01-2025,11215.75,11230.15,10861.8,10874.65,-360.6,-3.21,1046569659,26114.96,50.28,8.28,.57
Nifty India Select 5 Corporate Groups (MAATR),21-01-2025,34874.3,34913.8,34045.65,34075.5,-690.95,-1.99,728900921,11966.15,32.47,3.29,.82
Nifty India Railways PSU,21-01-2025,-,-,-,3793.2,-91.14,-2.35,113587536,2943.3,29.52,4.01,1.44
Nifty Consumer Durables,21-01-2025,39745.85,39785.65,38057.9,38114.75,-1611.8,-4.06,40666217,6309.51,79.82,12.09,.38
Nifty Non-Cyclical Consumer,21-01-2025,15448.7,15474.35,15112,15129.55,-364.65,-2.35,381814218,17771.34,59.93,11.91,.96
Nifty500 Multicap India Manufacturing 50:30:20,21-01-2025,14401.1,14437.55,14074,14086.35,-284.65,-1.98,181864949,16482.93,29.46,3.71,.93
Nifty EV & New Age Automotive,21-01-2025,2912.6,2928.45,2858.65,2863.8,-44.3,-1.52,63613341,6643.62,30.05,5.02,.8
Nifty500 LargeMidSmall Equal-Cap Weighted,21-01-2025,16998.9,17012.25,16629.15,16642.0,-322.3,-1.9,2331964835,84227.35,29.32,4.03,1.03
Nifty India Tourism,21-01-2025,8616.25,8716.25,8352.05,8365.0,-227.4,-2.65,87442159,2375.62,66.32,17.71,.21
Nifty Smallcap250 Momentum Quality 100,21-01-2025,47468.95,47525.15,46035.85,46094.8,-1278.85,-2.7,171104020,9721.45,29.67,5.38,.92
Nifty100 Low Volatility 30,21-01-2025,19110.8,19183.8,18877.45,18896.1,-159.9,-.84,127673208,18869.84,31.41,5.83,1.17
NIFTY Alpha Low-Volatility 30,21-01-2025,26208.45,26345.75,25838.2,25862.25,-290.2,-1.11,86146592,13056.73,35.48,6.18,1.11
NIFTY Quality Low-Volatility 30,21-01-2025,16740.4,16804,16548.25,16569.35,-134.65,-.81,111254422,14441.14,30.3,7.2,1.51
NIFTY Alpha Quality Low-Volatility 30,21-01-2025,22036.35,22146.85,21734.25,21754.45,-237.7,-1.08,82927273,9887,35.61,9.33,1.51
NIFTY Alpha Quality Value Low-Volatility 30,21-01-2025,19861.75,19967.25,19624.55,19643.3,-178.3,-.9,168085388,15026.66,25.86,6.49,1.88
NIFTY200 Quality 30,21-01-2025,20336.65,20442.75,20099.45,20121.1,-177.05,-.87,97096443,9626.97,29.48,8.85,2.02
NIFTY Midcap150 Quality 50,21-01-2025,23535.9,23633.1,23136.95,23165.55,-359.35,-1.53,60449934,8236.18,38.89,9.9,1.35
Nifty200 Momentum 30,21-01-2025,30612.5,30647.05,29586.35,29609.7,-1083.8,-3.53,427326010,22977.18,43.72,7.69,1.11
Nifty India Manufacturing,21-01-2025,13581.55,13619.7,13299.25,13309.85,-240.75,-1.78,226581605,18006.54,28.15,4.19,1.14
Nifty100 ESG Sector Leaders,21-01-2025,3880.85,3882.45,3799.7,3804.8,-68.0,-1.76,600365411,35287.1,24.11,3.62,.99
Nifty200 Alpha 30,21-01-2025,24538.75,24565.95,23606.95,23636.4,-955.9,-3.89,441356167,21329.87,32.82,6.2,1.06
Nifty Midcap150 Momentum 50,21-01-2025,60252.25,60289.65,58199.8,58287.0,-1874.5,-3.12,134903979,14353.84,40.68,6.48,.64
Nifty Smallcap250 Quality 50,21-01-2025,27505.5,27557.1,26808.45,26848.9,-599.15,-2.18,112400216,4629.97,24.27,5.7,1.14
Nifty MidSmallcap400 Momentum Quality 100,21-01-2025,49193.65,49222.75,47682.5,47735.5,-1399.0,-2.85,189540594,15497.48,36,7.79,.9
Nifty500 Momentum 50,21-01-2025,52687.5,52747.8,50502.65,50571.95,-2255.85,-4.27,399640979,21807.38,52.66,8.11,.56
Nifty200 Value 30,21-01-2025,12248.95,12290.85,12056.7,12071.25,-130.05,-1.07,302280079,7703.87,9.83,1.48,3.54
Nifty Top 10 Equal Weight,21-01-2025,9266.8,9275.25,9080.7,9107.85,-123.55,-1.34,102335749,13932.17,21.42,3.68,1.25
Nifty500 Multicap Momentum Quality 50,21-01-2025,42531.25,42566.85,41165.25,41198.5,-1269.5,-2.99,83973713,14149.13,44.29,12.94,1.07
Nifty Top 15 Equal Weight,21-01-2025,9667.7,9670.05,9470.55,9494.85,-138.55,-1.44,122614967,17479.45,21.47,3.76,1.25
Nifty Top 20 Equal Weight,21-01-2025,8807.1,8829.15,8649.4,8670.4,-112.9,-1.29,143193147,20208.61,22.21,4.23,1.26
Nifty 8-13 yr G-Sec,21-01-2025,2776.11,2781.8,2776.1,2780.48,4.89,.18,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,21-01-2025,2999.46,3003.5,2999.44,3002.53,3.64,.12,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,21-01-2025,3069.27,3076.07,3069.27,3075.34,6.65,.22,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,21-01-2025,3374.61,3391.24,3374.61,3388.15,14.19,.42,-,-,-,-,-
Nifty Composite G-sec Index,21-01-2025,2870.75,2876.57,2870.74,2875.89,5.68,.2,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,21-01-2025,2454.88,2460.54,2454.87,2459.66,5.23,.21,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),21-01-2025,889.77,891.86,889.77,891.55,1.77,.2,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,21-01-2025,1455.38,1455.64,1455.37,1455.64,0.54,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,21-01-2025,1294.6,1294.66,1294.6,1294.62,0.23,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,21-01-2025,1327.12,1328.57,1327.11,1328.57,1.7,.13,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,21-01-2025,1212.33,1213.94,1212.32,1213.94,1.84,.15,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,21-01-2025,1180.96,1182.6,1180.95,1182.6,1.87,.16,-,-,-,-,-
Nifty 1D Rate Index,21-01-2025,-,-,-,2382.03,0.43,.02,-,-,-,-,-
Nifty50 USD,21-01-2025,-,-,-,9213.72,-130.51,-1.4,-,-,-,-,-
