Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty500 Low Volatility 50,17-04-2025,20384.65,20664.7,20278.65,20637.95,191.2,.94,269132630,15165.04,27.25,4.73,.78
NIFTY100 ESG,17-04-2025,4592.25,4662.5,4567.8,4656.45,52.8,1.15,696443591,44388.52,22.05,3.69,1.22
NIFTY100 Enhanced ESG,17-04-2025,4625.75,4696.55,4601.15,4690.4,53.1,1.15,687914598,44126.45,22.08,3.69,1.22
NIFTY500 Value 50,17-04-2025,13236.65,13390,13168.3,13358.95,93.1,.7,505826837,12794.51,10.42,1.51,3.3
NIFTY100 Alpha 30,17-04-2025,16570.55,16863.95,16491.95,16827.75,247.65,1.49,191756691,19118.95,28.01,5.34,1.11
NIFTY50 Equal Weight,17-04-2025,29323.65,29825.25,29128.9,29789.65,378.6,1.29,505333905,38450.09,22.72,3.48,1.38
Nifty500 Equal Weight,17-04-2025,12882.3,12984.7,12820.9,12967.55,77.15,.6,2452911873,90149.35,29.26,3.86,.95
Nifty 50 Futures Index,17-04-2025,-,-,-,6338.94,111.04,1.78,-,-,-,-,-
Nifty 50 Arbitrage,17-04-2025,-,-,-,2487.7,-0.1,0,-,-,-,-,-
Nifty 50 Futures TR Index,17-04-2025,-,-,-,25525.77,451.53,1.8,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,17-04-2025,-,-,-,29488.23,335.08,1.15,7687416,1184.83,25.43,4.07,1.51
Nifty India Corporate Group Index - Aditya Birla Group,17-04-2025,-,-,-,7790.65,89.89,1.17,497567950,1537.82,184.66,3.62,.46
Nifty India Corporate Group Index - Tata Group,17-04-2025,-,-,-,15746.63,121.34,.78,100700141,5093.21,27.65,6.89,2.11
Nifty India Corporate Group Index - Tata Group 25% Cap,17-04-2025,14269.6,14493.05,14163.45,14461.3,124.4,.87,93923909,4780.69,27.59,5.55,1.49
Nifty Private Bank,17-04-2025,26533.7,27225.05,26480.35,27149.75,593.15,2.23,309101234,11003.6,16.26,2.36,.55
Nifty Smallcap 250,17-04-2025,15370.05,15480.15,15307.05,15452.1,69.65,.45,516669868,17212.16,30.14,3.65,.87
Nifty Smallcap 50,17-04-2025,7862.45,7939,7844,7907.05,23.95,.3,198027898,7681.96,30.72,3.96,1.2
Nifty Midcap 150,17-04-2025,19306.15,19459,19225.8,19433.45,112.85,.58,1186629785,22712.94,34.27,4.91,.82
Nifty Midcap Select,17-04-2025,11540.9,11677.75,11488.35,11668.15,101.25,.88,634842916,7871.88,63.16,8.59,.67
NIFTY LargeMidcap 250,17-04-2025,14877.2,15069.5,14818.25,15053.65,161.05,1.08,1936242005,72937.18,26.59,4.16,1.07
NIFTY SME EMERGE,17-04-2025,-,-,-,13645.91,103.48,.76,-,-,33.53,5.81,.06
Nifty Oil & Gas,17-04-2025,10558.65,10716.85,10479.75,10692.2,130.15,1.23,84533899,3661.1,12.85,1.6,2.88
Nifty Financial Services 25/50,17-04-2025,27258.75,27853.85,27182.1,27812.4,557.95,2.05,148289851,15732.24,17.42,2.92,.88
Nifty Healthcare Index,17-04-2025,13559.5,13736.05,13545.05,13711.05,157.55,1.16,24550449,3345.56,37.7,5.88,.53
Nifty500 Multicap 50:25:25,17-04-2025,14765.65,14952.65,14707.35,14935.9,154.75,1.05,2452911873,90149.35,25.91,3.87,1.08
Nifty Microcap 250,17-04-2025,21311.25,21480.05,21187.55,21434.3,158.5,.74,345983269,4625.75,22.35,3,.6
Nifty Total Market,17-04-2025,12019.55,12198.55,11972.05,12185.7,153.35,1.27,2798895142,94775.1,23.86,3.75,1.16
Nifty India Digital,17-04-2025,7999.5,8121.4,7930.65,8107.5,48.5,.6,686597517,13532.17,231.88,16.66,1.43
Nifty Mobility,17-04-2025,18545.95,18900.25,18403.55,18839.95,279.95,1.51,189012107,9988.75,25.04,4.81,.92
Nifty India Defence,17-04-2025,6585.25,6649.6,6559.75,6603.05,16.05,.24,25194733,2977.21,48.54,11.62,.54
Nifty Financial Services Ex-Bank,17-04-2025,27093.75,27448.05,26928.1,27423.55,287.35,1.06,128339697,10460.66,23.15,3.58,.82
Nifty Housing,17-04-2025,10860.15,11026.65,10827.4,11002.7,121.9,1.12,572779259,22436.06,25.74,3.24,.89
Nifty Transportation & Logistics,17-04-2025,20413.25,20808.7,20251.25,20744.75,316.2,1.55,151461183,8047.55,26.43,5.44,.74
Nifty MidSmall Financial Services,17-04-2025,15669.55,15812.8,15603.8,15798.3,98.25,.63,337826591,8431.02,21.33,2.74,.76
Nifty MidSmall Healthcare,17-04-2025,40468.85,40752.3,40333.85,40683.65,244.9,.61,18326032,1967.83,46.25,6.03,.85
Nifty MidSmall IT & Telecom,17-04-2025,8620.75,8810.35,8529.35,8786.85,104.5,1.2,527548306,4030.1,131.98,34.85,.97
Nifty MidSmall India Consumption,17-04-2025,18827.7,18929.95,18756.35,18889.65,48.05,.26,531218252,4077.34,222.12,19.06,.53
Nifty REITs & InvITs,17-04-2025,-,-,-,1115.19,-0.98,-.09,3859583,78.31,21.66,1.85,7.65
Nifty Core Housing,17-04-2025,15281.85,15440.45,15219,15410.0,115.85,.76,26598123,4133.62,37.92,4.11,.52
Nifty500 Multicap Infrastructure 50:30:20,17-04-2025,13088.1,13266.75,13014.5,13242.6,155.25,1.19,832508362,15651.83,27.94,3.66,1.15
Nifty Rural,17-04-2025,14287.95,14480.15,14210.5,14462.85,174.85,1.22,751820162,20232.48,25.59,4.53,1.18
Nifty Capital Markets,17-04-2025,3529.25,3580.55,3524.55,3572.0,34.85,.99,31382240,5514.42,37.88,12.81,1.04
Nifty India New Age Consumption,17-04-2025,10677.75,10830.2,10618.35,10809.9,124.75,1.17,725171697,17724.21,50.73,8.5,.54
Nifty India Select 5 Corporate Groups (MAATR),17-04-2025,32942.75,33498.3,32688.75,33437.55,432.9,1.31,679358116,12475.58,31.2,3.31,.85
Nifty India Railways PSU,17-04-2025,-,-,-,3546.57,21.47,.61,108866246,2614.5,28.29,3.87,1.67
Nifty Consumer Durables,17-04-2025,36933.75,37338.6,36748.55,37240.3,212.65,.57,16656266,2491.41,75.08,15.11,.38
Nifty Non-Cyclical Consumer,17-04-2025,15618.2,15859.9,15542.75,15836.8,208.35,1.33,626501145,11229.67,79.12,16.44,.97
Nifty500 Multicap India Manufacturing 50:30:20,17-04-2025,13660.95,13801.85,13585.25,13774.35,102.95,.75,213828557,14199.65,28.1,3.84,.88
Nifty EV & New Age Automotive,17-04-2025,2606.55,2638.15,2584.95,2631.95,26.1,1,102057695,7836.8,27.95,4.8,.81
Nifty500 LargeMidSmall Equal-Cap Weighted,17-04-2025,16182.1,16358.35,16117.35,16338.5,140.9,.87,2452911873,90149.35,27.69,3.97,1
Nifty India Tourism,17-04-2025,9059.45,9138,9013.25,9111.0,48.05,.53,25861601,1348.19,73.54,16.54,.23
Nifty MidSmallcap 400,17-04-2025,17898.85,18034.4,17824.85,18008.9,96.3,.54,1703299653,39925.1,32.69,4.37,.84
Nifty IPO,17-04-2025,1831.25,1860.85,1826,1850.8,23.25,1.27,150203445,3952.19,53.5,9.39,.08
Nifty India Internet & E-Commerce,17-04-2025,-,-,-,1199.35,12.11,1.02,161650336,4626.34,95.57,7.49,.25
Nifty Chemicals,17-04-2025,-,-,-,28843.87,66.91,.23,14579075,1400.2,55.07,4.44,.8
Nifty500 Multifactor MQVLv 50,17-04-2025,28937.5,29219.6,28835.6,29196.4,202.6,.7,141883671,10918.18,18.63,3.39,1.74
Nifty500 Flexicap Quality 30,17-04-2025,-,-,-,9943.69,56.98,.58,102860646,14161.76,30.45,6.77,1.98
NIFTY Alpha Low-Volatility 30,17-04-2025,25292.4,25596.75,25194.9,25565.4,272.65,1.08,121469549,16098.04,33.65,6.14,1.13
Nifty100 Low Volatility 30,17-04-2025,18840.3,19125.05,18726.85,19114.4,225.9,1.2,187292599,22555.05,30.85,5.99,1.3
NIFTY Quality Low-Volatility 30,17-04-2025,16488.5,16681.85,16390.1,16670.85,153.05,.93,114725630,16585.3,30.29,7.22,1.52
NIFTY Alpha Quality Low-Volatility 30,17-04-2025,20970.95,21123.8,20838.1,21098.5,110.2,.53,89749107,10420.4,34.21,9.03,1.57
NIFTY Alpha Quality Value Low-Volatility 30,17-04-2025,19110.9,19313.85,18991.3,19302.3,142.4,.74,195996316,17455.88,25.1,6.35,1.99
NIFTY200 Quality 30,17-04-2025,19192.45,19342.05,19026.8,19331.05,83.15,.43,94419710,10067.24,28.17,8.48,2.2
NIFTY Midcap150 Quality 50,17-04-2025,22033.3,22169.1,21883.4,22143.9,115.45,.52,47457444,7144.36,36.46,9.42,1.39
Nifty200 Momentum 30,17-04-2025,27630,28002.2,27475.45,27976.45,287.3,1.04,175813813,15567.87,38.58,7.27,1.2
Nifty India Manufacturing,17-04-2025,12917.7,13065.75,12853.45,13041.95,110.75,.86,293292321,18284.74,27.36,4.23,1.16
Nifty100 ESG Sector Leaders,17-04-2025,3907.55,3984.3,3892.6,3979.5,66.85,1.71,472943408,37162.57,24.59,3.78,.98
Nifty200 Alpha 30,17-04-2025,22578.55,22810.6,22460.2,22762.4,168.7,.75,165914263,14233.16,37.21,6.06,.89
Nifty Midcap150 Momentum 50,17-04-2025,55645.7,56174.5,55399.15,56146.25,410.1,.74,110152232,11333.34,37.27,6.24,.64
Nifty Smallcap250 Quality 50,17-04-2025,24063.1,24281.75,23942.45,24241.5,44.5,.18,106928816,4460.96,22.93,5.12,1.33
Nifty Smallcap250 Momentum Quality 100,17-04-2025,42108.75,42427.55,41959.35,42281.4,101.15,.24,200963064,9103.24,27.1,5.01,.97
Nifty MidSmallcap400 Momentum Quality 100,17-04-2025,44173.35,44630,44025.3,44554.2,306.5,.69,211294748,15170.15,33.36,7.76,.93
Nifty500 Momentum 50,17-04-2025,47470.25,47986.55,47282.85,47905.55,375.65,.79,150034371,14230.66,46.11,7.68,.62
Nifty200 Value 30,17-04-2025,12406.05,12550.85,12335.8,12519.25,91.5,.74,350803038,9143.2,9.8,1.53,3.44
Nifty 8-13 yr G-Sec,17-04-2025,2892.03,2897.23,2892,2897.23,5.73,.2,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,17-04-2025,3116.44,3119.55,3116.39,3119.55,3.68,.12,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,17-04-2025,3217.3,3221.56,3208.64,3221.12,4.41,.14,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,17-04-2025,3520.9,3525.12,3520.56,3520.56,0.31,.01,-,-,-,-,-
Nifty Composite G-sec Index,17-04-2025,2993.1,2996.88,2991.87,2996.6,4.05,.14,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,17-04-2025,2556.83,2560.72,2556.81,2560.72,4.36,.17,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),17-04-2025,912.84,914.23,912.83,914.23,1.39,.15,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,17-04-2025,1501.02,1502.14,1500.99,1502.14,1.42,.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,17-04-2025,1371.76,1373.22,1371.76,1371.77,0.26,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,17-04-2025,1253.21,1253.93,1252.48,1252.48,-0.5,-.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,17-04-2025,1221.51,1221.56,1221.49,1221.56,0.29,.02,-,-,-,-,-
Nifty 1D Rate Index,17-04-2025,-,-,-,2417.15,0.38,.02,-,-,-,-,-
Nifty50 USD,17-04-2025,-,-,-,9680.77,202.91,2.14,-,-,-,-,-
