Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Midcap Liquid 15,08-10-2024,13747.35,14153.65,13714.2,14127.0,362.15,2.63,65979030,4256.56,38.86,4.64,.52
Nifty Shariah 25,08-10-2024,-,-,-,9144.02,78.93,.87,46413312,6533.19,30.15,6.19,1.65
India VIX,08-10-2024,15.08,15.555,13.8775,14.59,-0.49,-3.27,-,-,-,-,-
Nifty Growth Sectors 15,08-10-2024,12599,12641.55,12512.75,12623.65,22.4,.18,68760682,9536.31,31.08,7.77,1.6
Nifty50 TR 1x Inverse,08-10-2024,165.4,165.9,164,164.2,-1.4,-.85,-,-,-,-,-
Nifty50 TR 2x Leverage,08-10-2024,21119.3,21478.85,20992.25,21426.7,365.65,1.74,-,-,-,-,-
Nifty50 PR 1x Inverse,08-10-2024,199.3,199.9,197.6,197.85,-1.7,-.85,-,-,-,-,-
Nifty50 PR 2x Leverage,08-10-2024,14513.55,14760.6,14426.25,14724.75,251.25,1.74,-,-,-,-,-
NIFTY100 Quality 30,08-10-2024,6044.4,6121.05,6019.95,6115.35,70.2,1.16,98381313,12679.85,35.02,9.19,1.6
NIFTY100 ESG,08-10-2024,4978.5,5035.9,4959.8,5029.85,52.55,1.06,619935531,45909.78,25.42,4.42,1.16
NIFTY100 Enhanced ESG,08-10-2024,-,-,-,5067.98,52.94,1.06,619620904,45836.56,25.41,4.42,1.16
Nifty500 Equal Weight,08-10-2024,-,-,-,14762.81,286.83,1.98,2563108857,95599.39,32.44,4.37,.89
NIFTY50 Equal Weight,08-10-2024,31976.25,32284,31831.15,32241.75,240.4,.75,333220055,33493.36,24.73,4.02,1.27
Nifty 50 Futures Index,08-10-2024,-,-,-,6943.95,40.37,.58,-,-,-,-,-
Nifty 50 Arbitrage,08-10-2024,-,-,-,2377.13,4.61,.19,-,-,-,-,-
Nifty 50 Futures TR Index,08-10-2024,-,-,-,26947.45,161.82,.6,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,08-10-2024,-,-,-,35116.62,816.33,2.38,12428141,2266.02,35.8,4.85,1.22
Nifty India Corporate Group Index - Aditya Birla Group,08-10-2024,-,-,-,8247.48,71.27,.87,461514828,1775.5,526.89,3.75,.5
Nifty India Corporate Group Index - Tata Group,08-10-2024,-,-,-,19790.27,77.4,.39,137028731,8269.22,38.55,8.66,1.14
Nifty India Corporate Group Index - Tata Group 25% Cap,08-10-2024,17787.4,17994.9,17553.15,17954.1,134.7,.76,129702720,7881.4,40.01,6.94,.93
Nifty Private Bank,08-10-2024,25256.1,25457.35,25095.6,25367.65,248.6,.99,97912780,6882.25,15.37,2.37,.6
Nifty Smallcap 250,08-10-2024,17461.85,17910.5,17359.5,17882.85,368.35,2.1,671581880,17575.11,32.53,4.2,.86
Nifty Smallcap 50,08-10-2024,8793.95,8973,8740.3,8952.35,147.9,1.68,175527738,6264.7,31.54,3.63,.83
Nifty MidSmallcap 400,08-10-2024,19889.5,20395.05,19804.75,20359.25,404.05,2.02,1817056889,44420.67,39.23,5.06,.76
Nifty Midcap 150,08-10-2024,21191,21726.4,21119.45,21685.65,421.15,1.98,1145475009,26845.56,44.38,5.72,.7
Nifty IPO,08-10-2024,-,-,-,2265.6,72.12,3.29,245352924,4361.69,60.56,9.8,.15
Nifty Midcap Select,08-10-2024,12638.25,12899.15,12598.7,12874.6,219.85,1.74,524582354,4422.35,65.25,6.37,.82
NIFTY LargeMidcap 250,08-10-2024,16133.45,16435.85,16087.85,16410.95,256.55,1.59,1891526977,78024.28,31.29,4.58,.95
NIFTY SME EMERGE,08-10-2024,-,-,-,15777.23,257.5,1.66,-,-,115.5,10.85,.06
Nifty Oil & Gas,08-10-2024,12138.75,12368.4,12064.3,12334.85,154.75,1.27,85627855,4786.97,12.11,1.87,2.81
Nifty Financial Services 25/50,08-10-2024,25715.65,25964.5,25638,25908.95,236.1,.92,116263195,11655.88,17.07,2.95,.94
Nifty Healthcare Index,08-10-2024,14436.3,14728.45,14406.25,14699.4,249.05,1.72,20496163,2985.29,43.85,6.19,.51
Nifty500 Multicap 50:25:25,08-10-2024,16139.15,16443.1,16083.65,16419.7,261.45,1.62,2563108857,95599.39,29.39,4.27,.99
Nifty Microcap 250,08-10-2024,24113.95,24932.65,23980.65,24878.4,692.95,2.87,269948490,5406.59,35.7,3.63,.51
Nifty Total Market,08-10-2024,13049.25,13265.45,13010.05,13247.3,193.0,1.48,2833057347,101005.98,27.27,4.07,1.05
Nifty India Digital,08-10-2024,9328.85,9486.25,9270.9,9468.3,147.8,1.59,597161892,11165.6,1978.83,18.03,1
Nifty Mobility,08-10-2024,-,-,-,22183.56,442.15,2.03,215637644,13927.24,28.27,5.58,.89
Nifty India Defence,08-10-2024,-,-,-,6521.73,285.0,4.57,38270178,3156.52,52.75,12.83,.5
Nifty Financial Services Ex-Bank,08-10-2024,-,-,-,26864.06,288.78,1.09,175400283,11191.53,24.11,3.32,.79
Nifty Housing,08-10-2024,-,-,-,11776.2,149.82,1.29,486797214,20171.77,27.3,3.34,.87
Nifty Transportation & Logistics,08-10-2024,-,-,-,25011.23,509.8,2.08,162177182,10688.45,31.83,6.4,.65
Nifty MidSmall Financial Services,08-10-2024,-,-,-,15712.92,315.09,2.05,255598601,9852.06,25.17,2.91,.63
Nifty MidSmall Healthcare,08-10-2024,41043.7,42222.1,40965.75,42146.65,953.95,2.32,24016109,2283.47,53.58,6.13,.83
Nifty MidSmall IT & Telecom,08-10-2024,-,-,-,10833.9,178.53,1.68,499190607,2665.2,1387.53,38.47,.82
Nifty MidSmall India Consumption,08-10-2024,-,-,-,19878.56,455.2,2.34,56917161,5442.23,67.12,9.62,.49
Nifty REITs & InvITs,08-10-2024,-,-,-,1159.55,1.3,.11,5563907,123.99,30.54,1.86,7.19
Nifty Core Housing,08-10-2024,-,-,-,17182.85,254.7,1.5,32738500,5890.99,40.66,4.37,.62
Nifty500 Multicap Infrastructure 50:30:20,08-10-2024,14083.4,14408.45,14038.75,14382.6,266.35,1.89,1020266422,17680.85,30.53,4.1,1.12
Nifty Rural,08-10-2024,-,-,-,15632.95,138.26,.89,735812095,23313.06,30.97,4.71,1.04
Nifty Capital Markets,08-10-2024,-,-,-,3480.95,140.44,4.2,28987984,5188.03,46.75,13.14,.98
Nifty Consumer Durables,08-10-2024,41862.25,42321.95,41470.6,42204.75,326.1,.78,21410764,4112.14,89.46,13.38,.35
Nifty Non-Cyclical Consumer,08-10-2024,-,-,-,17418.92,257.1,1.5,168190091,14162.19,69.58,13.55,.83
Nifty500 Multicap India Manufacturing 50:30:20,08-10-2024,15360.2,15660.3,15280.9,15630.85,232.8,1.51,298734794,21063.06,34.13,4.2,.77
Nifty EV & New Age Automotive,08-10-2024,-,-,-,3373.73,48.1,1.45,91051746,10672.06,36.06,6.03,.66
Nifty500 LargeMidSmall Equal-Cap Weighted,08-10-2024,-,-,-,18152.15,313.83,1.76,2563108857,95599.39,31.69,4.44,.92
Nifty India Tourism,08-10-2024,-,-,-,8601.54,207.16,2.47,73811746,1646.26,62.95,18.63,.18
Nifty200 Alpha 30,08-10-2024,27331.55,28261.4,27237.05,28186.1,802.1,2.93,193166608,15684.73,25.39,5.71,1.26
NIFTY100 Alpha 30,08-10-2024,-,-,-,20630.07,619.28,3.09,337251696,17738.69,25.06,5.61,1.44
NIFTY500 Value 50,08-10-2024,-,-,-,14847.62,120.64,.82,498076266,12947.77,12.6,1.7,3.16
Nifty100 Low Volatility 30,08-10-2024,20648,20754.35,20565.95,20733.4,103.7,.5,92986401,17888.67,34.83,6.4,1.01
NIFTY Alpha Low-Volatility 30,08-10-2024,29900.85,30295.55,29840.95,30252.15,338.9,1.13,119774312,15850.13,29.21,4.76,.91
NIFTY Quality Low-Volatility 30,08-10-2024,-,-,-,18799.41,145.05,.78,69241730,11712.89,35.99,8.73,1.31
NIFTY Alpha Quality Low-Volatility 30,08-10-2024,-,-,-,25124.36,388.3,1.57,89107696,10180.87,33.1,8.67,1.38
NIFTY Alpha Quality Value Low-Volatility 30,08-10-2024,-,-,-,22210.86,318.11,1.45,168991051,14019.41,22.72,5.3,1.87
NIFTY200 Quality 30,08-10-2024,22542.7,22842.9,22447.05,22820.5,272.0,1.21,76983223,9247.16,37.21,11.27,1.67
NIFTY Midcap150 Quality 50,08-10-2024,25019.1,25469.85,24927.6,25419.7,346.35,1.38,52922452,4965.94,40.93,9.73,1.12
Nifty200 Momentum 30,08-10-2024,35651.2,36909.3,35525.85,36826.0,1118.45,3.13,263768596,18438.97,23.79,4.91,1.38
Nifty India Manufacturing,08-10-2024,14879.3,15187.05,14794.2,15154.55,220.55,1.48,420246962,24017.87,33.09,4.84,1.07
Nifty100 ESG Sector Leaders,08-10-2024,4148.75,4196.45,4137.2,4191.3,48.25,1.16,389103136,36791.63,27.56,4.19,.98
Nifty Midcap150 Momentum 50,08-10-2024,63826.3,65938.95,63513.9,65727.65,1676.8,2.62,256580773,15054.99,35.72,5.38,.83
Nifty Smallcap250 Quality 50,08-10-2024,-,-,-,29711.85,611.07,2.1,100988025,4768.68,28.61,5.13,1.13
Nifty Smallcap250 Momentum Quality 100,08-10-2024,-,-,-,51585.47,1210.39,2.4,235116184,9909.04,28.42,4.69,.97
Nifty MidSmallcap400 Momentum Quality 100,08-10-2024,-,-,-,53323.26,1142.55,2.19,249496889,14127.81,33.99,6.22,.93
Nifty500 Momentum 50,08-10-2024,-,-,-,62885.0,2518.35,4.17,480753634,22021.02,30.59,5.43,.74
Nifty200 Value 30,08-10-2024,-,-,-,13693.27,108.38,.8,404111723,11998.01,12.21,1.74,3.15
Nifty Top 10 Equal Weight,08-10-2024,-,-,-,9539.54,64.36,.68,73313951,12102.7,23.52,3.95,1.09
Nifty500 Multicap Momentum Quality 50,08-10-2024,-,-,-,47709.58,1482.38,3.21,204812464,12938.87,23.13,5.63,1.43
Nifty 8-13 yr G-Sec,08-10-2024,2714.88,2722.08,2714.88,2722.08,7.72,.28,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,08-10-2024,2937.05,2940.78,2937.05,2940.78,4.29,.15,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,08-10-2024,3011.19,3019.17,3011.19,3019.17,8.55,.28,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,08-10-2024,3346.79,3357.08,3346.79,3357.08,10.92,.33,-,-,-,-,-
Nifty Composite G-sec Index,08-10-2024,2813.89,2820.92,2813.89,2820.92,7.57,.27,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,08-10-2024,2402.44,2408.9,2402.44,2408.9,6.92,.29,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),08-10-2024,887.66,890.05,887.66,890.05,2.39,.27,-,-,-,-,-
Nifty 1D Rate Index,08-10-2024,-,-,-,2338.05,0.4,.02,-,-,-,-,-
Nifty50 USD,08-10-2024,-,-,-,10322.37,91.61,.9,-,-,-,-,-
