Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty PSE,22-08-2025,9521.8,9535,9464.95,9471.3,-51.4,-.54,101228527,3293.4,11.53,1.99,3.06
Nifty Services Sector,22-08-2025,32792.2,32819.05,32515.4,32530.3,-284.2,-.87,132387745,11801.09,20.84,3.42,1.34
Nifty50 Shariah,22-08-2025,4710.7,4714,4667.05,4669.35,-45.05,-.96,38300589,5854.55,23.76,4.99,2.43
Nifty500 Shariah,22-08-2025,7128,7138.05,7084.45,7087.4,-40.65,-.57,432218535,21556.44,28.51,5.02,1.56
Nifty Low Volatility 50,22-08-2025,25252.65,25272.7,25065.05,25076.85,-178.3,-.71,103291070,15473.39,33.62,5.39,1.21
Nifty Alpha 50,22-08-2025,51306.1,51496.9,51198.2,51222.6,-28.3,-.06,189949665,12782.4,44.08,7.1,.37
Nifty High Beta 50,22-08-2025,3619.1,3625.15,3594.15,3596.3,-19.7,-.54,1934801169,9738.71,15.59,2.19,1.66
Nifty100 Equal Weight,22-08-2025,32943.95,32992.85,32660.75,32677.7,-262.75,-.8,350925864,27760.55,22.79,3.52,1.34
Nifty100 Liquid 15,22-08-2025,7041.8,7047.4,6992.05,6995.3,-50.95,-.72,86759324,6044.67,20,2.88,1.1
Nifty CPSE,22-08-2025,6305.55,6316.85,6275.45,6281.1,-27.4,-.43,68529976,1743.86,13.21,2.18,3.21
Nifty50 Value 20,22-08-2025,12677.55,12687.95,12560.95,12569.0,-112.9,-.89,94036841,8031.4,16.61,2.97,2.44
Nifty Midcap Liquid 15,22-08-2025,15249.05,15316.65,15213.4,15266.85,43.7,.29,94898020,4643.2,37.1,5.49,.6
Nifty Shariah 25,22-08-2025,8343.5,8356.85,8278.3,8285.1,-65.45,-.78,36962886,6110.19,26.46,5.12,2.23
India VIX,22-08-2025,11.3725,11.785,10.695,11.73,0.36,3.12,-,-,-,-,-
Nifty Growth Sectors 15,22-08-2025,11828.45,11847.5,11787.8,11805.9,-6.05,-.05,34235504,6406.85,34,6.73,1.58
Nifty50 TR 1x Inverse,22-08-2025,168,169.4,167.9,169.3,1.45,.86,-,-,-,-,-
Nifty50 TR 2x Leverage,22-08-2025,20608.35,20633.65,20273.1,20288.9,-354.9,-1.72,-,-,-,-,-
Nifty50 PR 1x Inverse,22-08-2025,205,206.65,204.9,206.6,1.8,.88,-,-,-,-,-
Nifty50 PR 2x Leverage,22-08-2025,13818.25,13835.2,13593.45,13604.05,-237.95,-1.72,-,-,-,-,-
NIFTY100 Quality 30,22-08-2025,5627,5638.35,5582.85,5584.9,-39.15,-.7,86700903,10245,29.02,6.73,2.13
Nifty Smallcap250 Momentum Quality 100,22-08-2025,45508.55,45621.25,45277.05,45369.0,-148.15,-.33,103580597,6602.77,28.58,4.52,.98
Nifty MidSmallcap400 Momentum Quality 100,22-08-2025,48388.35,48512.6,48266.2,48327.0,-23.2,-.05,191793489,11300.76,33.62,7.14,.93
Nifty500 Momentum 50,22-08-2025,52231,52380.75,52084.75,52127.3,-129.65,-.25,65659639,9250.71,40.65,6.81,.36
Nifty200 Value 30,22-08-2025,12870.6,12875,12741.25,12749.1,-121.55,-.94,165571934,4996.87,9.16,1.38,3.27
Nifty Top 10 Equal Weight,22-08-2025,9454.55,9467,9370.95,9376.25,-90.45,-.96,52595416,7355.42,20.52,3.48,1.5
Nifty500 Multicap Momentum Quality 50,22-08-2025,40956.25,41092.75,40822.55,40848.9,-81.4,-.2,134678347,9553.76,38.31,9.37,1.06
Nifty Top 15 Equal Weight,22-08-2025,10303.6,10313.35,10236.15,10241.45,-68.05,-.66,68310205,10181.82,21.08,3.62,1.42
Nifty Top 20 Equal Weight,22-08-2025,9167.8,9175.9,9100.4,9105.05,-67.65,-.74,80856647,11760.28,22.44,3.93,1.41
Nifty500 Quality 50,22-08-2025,19047.3,19087.4,18939.7,18949.2,-86.55,-.45,131186468,5847.39,29.04,7.83,1.67
Nifty500 Low Volatility 50,22-08-2025,22025.3,22054.95,21912.55,21921.7,-109.45,-.5,72839106,7887.31,29.56,4.75,1.01
NIFTY100 ESG,22-08-2025,4974.55,4977.55,4934.85,4936.7,-38.4,-.77,289550287,23875.34,22.52,3.87,1.41
NIFTY100 Enhanced ESG,22-08-2025,5012.8,5015.8,4972.75,4974.6,-38.7,-.77,269087527,22967.81,22.81,3.95,1.41
NIFTY500 Value 50,22-08-2025,14008.3,14021.2,13863.8,13872.55,-132.4,-.95,247590126,6713.6,10.3,1.48,3
NIFTY100 Alpha 30,22-08-2025,18515.7,18546.65,18413.55,18422.0,-81.05,-.44,89795681,11029.11,37.79,6.2,.77
Nifty500 Multifactor MQVLv 50,22-08-2025,30760.95,30799.1,30575.5,30593.85,-179.4,-.58,96062678,6304.98,17.72,3.04,1.86
NIFTY Alpha Low-Volatility 30,22-08-2025,26683.45,26707.1,26496.95,26506.6,-181.45,-.68,64352815,10526.6,32.92,5.42,1.1
Nifty500 Flexicap Quality 30,22-08-2025,-,-,-,10544.21,-51.67,-.49,61040667,8824.56,30.81,6.04,1.59
Nifty Total Market Momentum Quality 50,22-08-2025,-,-,-,42489.82,-103.05,-.24,116946970,6730.1,43.07,9.47,.82
Nifty500 Equal Weight,22-08-2025,14311.15,14334.3,14241.95,14257.55,-46.9,-.33,3223528373,61311.1,30.46,3.84,.88
NIFTY50 Equal Weight,22-08-2025,31776.5,31789.35,31510.15,31526.8,-269.45,-.85,210165384,19655.78,23.62,3.47,1.44
Nifty 50 Futures Index,22-08-2025,-,-,-,6508.73,-58.34,-.89,-,-,-,-,-
Nifty 50 Arbitrage,22-08-2025,-,-,-,2542.16,0.81,.03,-,-,-,-,-
Nifty 50 Futures TR Index,22-08-2025,-,-,-,26776.58,-235.54,-.87,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,22-08-2025,-,-,-,36092.48,124.85,.35,4811195,1036.48,28.54,4.51,1.37
Nifty India Corporate Group Index - Tata Group,22-08-2025,-,-,-,15763.44,-157.29,-.99,36013650,2430.47,28.73,6.1,2.18
Nifty India Corporate Group Index - Aditya Birla Group,22-08-2025,-,-,-,8407.55,-79.19,-.93,1758489185,2909.63,105.76,2.88,.52
Nifty India Infrastructure & Logistics,22-08-2025,-,-,-,11267.62,-57.5,-.51,1973524964,12423.94,29.65,4.1,.85
Nifty India FPI 150,22-08-2025,-,-,-,1538.86,-9.93,-.64,559198921,36048.76,24.22,3.76,1.27
Nifty Waves,22-08-2025,-,-,-,2147.45,-13.67,-.63,59098926,1069.06,-,2.36,.74
Nifty500 Healthcare,22-08-2025,-,-,-,19212.37,20.62,.11,25965947,4062.25,39.87,5.93,.55
Nifty India Corporate Group Index - Tata Group 25% Cap,22-08-2025,15018.6,15054.45,14889.45,14900.9,-138.95,-.92,31220957,2153.08,30.41,5.08,1.58
Nifty Private Bank,22-08-2025,26921.95,26951.45,26665.25,26691.85,-285.05,-1.06,87223568,4247.78,17.9,2.06,.6
Nifty Smallcap 250,22-08-2025,17084.75,17120.05,16998.7,17050.35,-27.35,-.16,489690543,15399.8,32.55,3.75,.68
Nifty Smallcap 50,22-08-2025,8655,8665,8617,8628.05,-23.65,-.27,70334289,3293.22,33.85,3.94,.79
Nifty Midcap 150,22-08-2025,21492.4,21532,21418.95,21438.2,-38.0,-.18,2382911966,18150.75,33.17,4.66,.86
Nifty Midcap Select,22-08-2025,12953.75,12977.95,12907.4,12935.8,14.45,.11,1752097177,6796.51,46.98,7,.77
NIFTY LargeMidcap 250,22-08-2025,16243.75,16257.95,16151.2,16160.7,-80.65,-.5,2733837830,45911.3,26.23,3.92,1.1
NIFTY SME EMERGE,22-08-2025,-,-,-,15318.22,7.74,.05,-,-,26.52,6.04,.05
Nifty Oil & Gas,22-08-2025,11201.85,11214.15,11119.35,11126.1,-93.05,-.83,34649359,1526.19,11.79,1.59,2.47
Nifty Financial Services 25/50,22-08-2025,28576.5,28608.6,28352.05,28372.55,-243.7,-.85,62665740,6642.98,16.93,2.84,1.03
Nifty Healthcare Index,22-08-2025,14741.1,14781.8,14699.15,14738.8,15.85,.11,17991890,3245.88,38.22,5.62,.58
Nifty500 Multicap 50:25:25,22-08-2025,16119.35,16132.6,16030.55,16038.8,-79.55,-.49,3223528373,61311.1,26.11,3.73,1.06
Nifty Microcap 250,22-08-2025,23785.8,23798.4,23583.6,23634.85,-141.45,-.59,301826019,5644.36,24,3.14,.72
Nifty Total Market,22-08-2025,13021.15,13027.15,12935.15,12940.85,-81.9,-.63,3525354392,66955.47,24.05,3.58,1.17
Nifty India Digital,22-08-2025,9106.35,9111.2,9055.3,9069.35,-26.35,-.29,1745548297,7882.98,79.74,9.41,1.48
Nifty Mobility,22-08-2025,21885.05,21912.6,21743.75,21756.1,-111.55,-.51,96052037,6953.09,27.69,4.65,.99
Nifty India Defence,22-08-2025,7697.25,7813.5,7695.85,7717.85,22.3,.29,42388182,3001.02,53.57,11.66,.52
Nifty Financial Services Ex-Bank,22-08-2025,29655.4,29733.7,29536.7,29564.45,-119.45,-.4,78024467,6525.42,22.98,4.07,.9
Nifty Housing,22-08-2025,11544,11549.65,11416.6,11424.9,-127.2,-1.1,192197010,9715.61,25.46,3.01,.86
Nifty Transportation & Logistics,22-08-2025,24762.95,24803.9,24637.6,24649.55,-86.05,-.35,76788071,6262.6,32.45,5.39,.82
Nifty MidSmall Financial Services,22-08-2025,18439.8,18530.45,18398.15,18418.6,-35.45,-.19,123252719,5309.77,24.19,2.81,.88
Nifty MidSmall Healthcare,22-08-2025,44902,44936,44673.05,44767.1,-89.05,-.2,17333851,1885.29,46.28,6.1,.43
Nifty MidSmall IT & Telecom,22-08-2025,9582,9661.5,9541.55,9613.35,62.95,.66,1691352126,3139.2,66.88,10.3,1
Nifty MidSmall India Consumption,22-08-2025,19810.7,19835.6,19714.95,19738.55,-44.55,-.23,1725647641,4305.31,110.21,11.25,.56
Nifty REITs & InvITs,22-08-2025,-,-,-,1257.11,5.36,.43,3509977,55.53,24.68,1.84,7.46
Nifty Core Housing,22-08-2025,16464.65,16476.65,16233.35,16244.4,-218.5,-1.33,19867304,3181.66,37.87,3.76,.52
Nifty500 Multicap Infrastructure 50:30:20,22-08-2025,14064.25,14075.8,13984.45,13992.45,-60.0,-.43,1866144233,10428.17,25.82,3.41,.97
Nifty Rural,22-08-2025,15275.85,15299.9,15179.6,15185.5,-88.1,-.58,1838905101,13843.57,24.99,4.03,1.28
Nifty Capital Markets,22-08-2025,4424.05,4458.1,4410.75,4427.2,2.7,.06,20447358,3284.76,43.23,12.67,1.11
Nifty India New Age Consumption,22-08-2025,12149.5,12175,12111.85,12118.1,-18.0,-.15,2209032181,16642.55,50.83,7.46,.62
Nifty India Select 5 Corporate Groups (MAATR),22-08-2025,36713.4,36736.3,36389.25,36414.45,-300.0,-.82,1823957970,8090.6,28.85,3.31,.88
Nifty India Railways PSU,22-08-2025,-,-,-,3450.17,-21.45,-.62,55384415,1662.06,26.62,3.63,1.7
Nifty Consumer Durables,22-08-2025,38753.4,38956.95,38703.1,38787.95,37.75,.1,15501923,1871.32,69.9,13.78,.34
Nifty Non-Cyclical Consumer,22-08-2025,16633.9,16668.45,16515.15,16527.3,-98.8,-.59,1728631883,7124.7,64.45,12.64,1.01
Nifty500 Multicap India Manufacturing 50:30:20,22-08-2025,15251.15,15283.75,15204.05,15213.7,-36.15,-.24,127766322,11643.59,28.35,3.88,.9
Nifty EV & New Age Automotive,22-08-2025,3021.95,3025.7,3005.75,3012.3,-7.1,-.24,332299524,7941.44,31.56,4.65,.91
Nifty500 LargeMidSmall Equal-Cap Weighted,22-08-2025,17779,17798.65,17695.65,17706.25,-68.55,-.39,3223528373,61311.1,28.03,3.86,.96
Nifty India Tourism,22-08-2025,9405.5,9432.4,9339.15,9345.35,-30.05,-.32,36855737,1183.89,67.67,13.28,.29
Nifty MidSmallcap 400,22-08-2025,19915.25,19948.65,19845.25,19868.6,-34.05,-.17,2872602509,33550.55,32.95,4.29,.8
Nifty IPO,22-08-2025,2180.95,2184.85,2165.5,2170.25,-7.45,-.34,544219688,7508.57,70.67,7.82,.2
Nifty India Internet,22-08-2025,-,-,-,1460.4,-10.48,-.71,102027449,3647.82,109.41,7.29,.37
Nifty Chemicals,22-08-2025,-,-,-,30403.64,87.25,.29,6952275,954.31,41.9,4.18,.9
Nifty100 Low Volatility 30,22-08-2025,20479.05,20500.8,20334.3,20344.75,-144.6,-.71,80471837,12630.36,31.13,5.72,1.42
NIFTY Quality Low-Volatility 30,22-08-2025,17288.85,17308.05,17142,17151.9,-140.75,-.81,62036650,9787.78,29.84,6.53,1.79
NIFTY Alpha Quality Low-Volatility 30,22-08-2025,22462.15,22502.1,22293.3,22301.9,-143.9,-.64,66439610,8710.12,36.61,8.03,1.54
NIFTY Alpha Quality Value Low-Volatility 30,22-08-2025,20884.05,20890.45,20682.8,20691.6,-174.9,-.84,76022926,10053.86,24.33,5.5,2.23
NIFTY200 Quality 30,22-08-2025,20681.1,20720.95,20492.15,20505.1,-172.1,-.83,61016112,7281.25,28.16,8.25,2.37
NIFTY Midcap150 Quality 50,22-08-2025,24487.05,24535.25,24351.15,24376.15,-96.25,-.39,28684101,4474.27,36.34,8.89,1.34
Nifty200 Momentum 30,22-08-2025,30685.25,30748.35,30598.45,30620.75,-75.65,-.25,75543955,11497.45,38.95,6.66,.41
Nifty India Manufacturing,22-08-2025,14543.8,14577.85,14488.95,14496.9,-33.35,-.23,211378663,14006.48,27.7,4.14,1.1
Nifty100 ESG Sector Leaders,22-08-2025,4228.7,4231.45,4196.15,4197.8,-32.8,-.78,173731869,18517.74,25.31,3.88,1.19
Nifty200 Alpha 30,22-08-2025,25198.45,25289.55,25157.75,25185.45,4.5,.02,85014991,9183.65,55.04,8.28,.44
Nifty Midcap150 Momentum 50,22-08-2025,61748,61893.5,61541.45,61616.1,-101.85,-.17,146413636,8517.42,41.63,6.73,.58
Nifty Smallcap250 Quality 50,22-08-2025,27089.8,27125.4,26932.15,26988.25,-79.05,-.29,51300835,2575.17,27.63,5.11,1.33
Nifty 8-13 yr G-Sec,22-08-2025,2916.07,2916.07,2910.2,2911.96,-3.59,-.12,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,22-08-2025,3159.8,3160.6,3157.95,3157.95,-1.27,-.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,22-08-2025,3189.25,3189.25,3183.31,3184.82,-3.83,-.12,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,22-08-2025,3420.68,3423,3418.21,3419.05,-0.96,-.03,-,-,-,-,-
Nifty Composite G-sec Index,22-08-2025,2997.06,2997.3,2992.39,2993.76,-2.75,-.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,22-08-2025,2581.23,2581.23,2574.54,2576.8,-3.98,-.15,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),22-08-2025,901.29,901.29,898.91,899.71,-1.58,-.18,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,22-08-2025,1536.99,1536.99,1536.49,1536.49,-0.2,-.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,22-08-2025,1400.88,1400.88,1400.34,1400.34,-0.28,-.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,22-08-2025,1276,1276,1275.99,1276.0,0.24,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,22-08-2025,1238.58,1238.64,1238.58,1238.64,0.29,.02,-,-,-,-,-
Nifty 1D Rate Index,22-08-2025,-,-,-,2463.63,0.37,.02,-,-,-,-,-
Nifty50 USD,22-08-2025,-,-,-,9845.32,-114.96,-1.15,-,-,-,-,-
