Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
NIFTY SME EMERGE,03-10-2024,-,-,-,16224.4,-186.11,-1.13,-,-,118.77,11.15,.06
Nifty Oil & Gas,03-10-2024,12711.2,12866.25,12570.75,12595.7,-352.2,-2.72,169803465,10314.61,12.36,1.91,2.75
Nifty Financial Services 25/50,03-10-2024,26778.55,26892.75,26313.25,26377.65,-701.6,-2.59,140588740,15554.27,17.38,3.01,.92
Nifty Healthcare Index,03-10-2024,14649.25,14739.65,14575.1,14612.35,-129.25,-.88,33844221,4417.43,43.59,6.15,.51
Nifty500 Multicap 50:25:25,03-10-2024,16721.5,16861.65,16572.1,16607.4,-353.55,-2.08,2732058322,114404.32,29.72,4.31,.97
Nifty Microcap 250,03-10-2024,25541.15,25779.65,25336.45,25396.2,-466.25,-1.8,370575099,7415.47,36.44,3.7,.5
Nifty Total Market,03-10-2024,13487.85,13595.55,13365.35,13389.25,-289.1,-2.11,3102633421,121819.79,27.56,4.11,1.04
Nifty India Digital,03-10-2024,9481.95,9589.7,9425.45,9440.4,-169.0,-1.76,531883043,11940.5,1973,17.97,1
Nifty Mobility,03-10-2024,-,-,-,22329.84,-705.5,-3.06,271586725,19884.2,28.46,5.62,.88
Nifty India Defence,03-10-2024,-,-,-,6493.17,-127.36,-1.92,33572186,2328.91,52.52,12.78,.5
Nifty Financial Services Ex-Bank,03-10-2024,-,-,-,27275.62,-688.66,-2.46,169797418,12529.11,24.48,3.37,.77
Nifty Housing,03-10-2024,-,-,-,11988.16,-246.7,-2.02,630126990,27083.11,27.79,3.4,.85
Nifty Transportation & Logistics,03-10-2024,-,-,-,25081.08,-739.65,-2.86,155622417,11943.83,31.92,6.42,.64
Nifty MidSmall Financial Services,03-10-2024,-,-,-,15847.75,-261.3,-1.62,280936265,10821.62,25.38,2.93,.62
Nifty MidSmall Healthcare,03-10-2024,41921.3,42044.95,41544.5,41778.65,-562.7,-1.33,38191646,3215.06,53.11,6.08,.83
Nifty MidSmall IT & Telecom,03-10-2024,-,-,-,10897.37,-266.19,-2.38,464486884,3587.17,1395.66,38.7,.81
Nifty MidSmall India Consumption,03-10-2024,-,-,-,19950.53,-372.8,-1.83,68033518,4767.04,67.37,9.65,.49
Nifty REITs & InvITs,03-10-2024,-,-,-,1150.12,3.66,.32,5863128,142.95,30.29,1.84,7.25
Nifty Core Housing,03-10-2024,-,-,-,17491.86,-415.74,-2.32,36145205,5686.66,41.39,4.45,.61
Nifty500 Multicap Infrastructure 50:30:20,03-10-2024,14749.7,14889.8,14577.6,14605.4,-412.4,-2.75,1024259921,24128.41,31.01,4.17,1.1
Nifty Rural,03-10-2024,-,-,-,15861.14,-317.52,-1.96,819055478,26289.87,31.42,4.78,1.02
Nifty Capital Markets,03-10-2024,-,-,-,3459.8,-41.07,-1.17,47910653,8692.01,46.46,13.06,.98
Nifty Consumer Durables,03-10-2024,43023.2,43747.55,42911.9,43148.35,-699.25,-1.59,20610202,3640.66,91.46,13.68,.34
Nifty Non-Cyclical Consumer,03-10-2024,-,-,-,17582.85,-342.51,-1.91,162099186,12124.38,70.24,13.68,.82
Nifty500 Multicap India Manufacturing 50:30:20,03-10-2024,15913.7,16065.15,15764,15797.25,-349.1,-2.16,336082726,27029.27,34.5,4.25,.76
Nifty EV & New Age Automotive,03-10-2024,-,-,-,3400.99,-92.9,-2.66,113409912,15640.56,36.35,6.08,.65
Nifty500 LargeMidSmall Equal-Cap Weighted,03-10-2024,-,-,-,18371.17,-386.5,-2.06,2732058322,114404.32,32.07,4.5,.91
Nifty India Tourism,03-10-2024,-,-,-,8682.47,-293.64,-3.27,81769203,2082.51,63.55,18.81,.18
NIFTY100 Alpha 30,03-10-2024,-,-,-,20563.42,-505.99,-2.4,315772745,17627.27,24.98,5.59,1.45
NIFTY500 Value 50,03-10-2024,-,-,-,15265.65,-291.15,-1.87,678862841,17984.25,12.96,1.75,3.07
NIFTY100 Enhanced ESG,03-10-2024,-,-,-,5113.24,-110.68,-2.12,761540456,58508.84,25.64,4.46,1.15
Nifty100 Low Volatility 30,03-10-2024,21098.25,21254.9,20928.35,20970.7,-440.25,-2.06,153809875,29272.31,35.23,6.47,1
NIFTY Alpha Low-Volatility 30,03-10-2024,30722.4,30995.75,30483.4,30537.05,-577.95,-1.86,180723560,24935.44,29.48,4.8,.9
NIFTY Quality Low-Volatility 30,03-10-2024,-,-,-,19029.85,-361.57,-1.86,118357221,18665.02,36.43,8.84,1.29
NIFTY Alpha Quality Low-Volatility 30,03-10-2024,-,-,-,25317.3,-481.57,-1.87,123841891,15138.78,33.35,8.74,1.37
NIFTY Alpha Quality Value Low-Volatility 30,03-10-2024,-,-,-,22405.84,-367.15,-1.61,217295128,19842.19,22.92,5.35,1.86
NIFTY200 Quality 30,03-10-2024,23026.3,23259.5,22880.95,22946.4,-429.5,-1.84,116062486,13662.92,37.42,11.33,1.66
NIFTY Midcap150 Quality 50,03-10-2024,25799.5,26043.85,25538.6,25663.9,-436.0,-1.67,61825602,6118.22,41.32,9.82,1.11
Nifty200 Momentum 30,03-10-2024,37090.35,37542.5,36719.9,36838.05,-897.8,-2.38,320096049,17580.3,23.8,4.91,1.38
Nifty India Manufacturing,03-10-2024,15391.55,15559.35,15283.55,15307.45,-333.3,-2.13,411287108,28987.29,33.43,4.89,1.06
Nifty100 ESG Sector Leaders,03-10-2024,4260.35,4291.35,4218.75,4223.55,-95.55,-2.21,446845128,47894.48,27.77,4.23,.98
Nifty200 Alpha 30,03-10-2024,28384.55,28676,28012.3,28141.15,-723.2,-2.51,214094555,15595.23,25.35,5.71,1.26
Nifty Midcap150 Momentum 50,03-10-2024,66310.35,67082.75,65579.3,65721.9,-1589.35,-2.36,229918398,14553.28,35.71,5.38,.83
Nifty Smallcap250 Quality 50,03-10-2024,-,-,-,30190.89,-683.53,-2.21,106640051,4539.61,29.07,5.21,1.11
Nifty Smallcap250 Momentum Quality 100,03-10-2024,-,-,-,52257.5,-1144.46,-2.14,236886474,10744.49,28.79,4.75,.95
Nifty MidSmallcap400 Momentum Quality 100,03-10-2024,-,-,-,53547.68,-1156.93,-2.11,243200329,13585.37,34.14,6.25,.93
Nifty500 Momentum 50,03-10-2024,-,-,-,62545.18,-1617.8,-2.52,463362127,20580.19,30.43,5.4,.74
Nifty200 Value 30,03-10-2024,-,-,-,14115.86,-300.49,-2.08,555457881,16440.27,12.59,1.79,3.06
Nifty Top 10 Equal Weight,03-10-2024,-,-,-,9581.52,-228.1,-2.33,123668327,21668.01,23.62,3.97,1.08
Nifty 8-13 yr G-Sec,03-10-2024,2734.5,2734.5,2726.16,2726.16,-7.83,-.29,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,03-10-2024,2948.6,2948.6,2943.8,2943.8,-4.25,-.14,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,03-10-2024,3038.45,3038.45,3029.24,3029.62,-8.26,-.27,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,03-10-2024,3383.73,3383.73,3370.24,3370.24,-12.86,-.38,-,-,-,-,-
Nifty Composite G-sec Index,03-10-2024,2835.04,2835.04,2826.47,2826.47,-8.04,-.28,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,03-10-2024,2418.5,2418.5,2411.21,2411.21,-6.84,-.28,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),03-10-2024,894.66,894.66,891.88,891.88,-2.79,-.31,-,-,-,-,-
Nifty 1D Rate Index,03-10-2024,-,-,-,2336.06,0.79,.03,-,-,-,-,-
Nifty50 USD,03-10-2024,-,-,-,10419.55,-244.69,-2.29,-,-,-,-,-
