Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty India FPI 150,29-10-2025,-,-,-,1612.87,10.85,.68,1106702927,55499.42,25.17,3.9,1.23
Nifty Waves,29-10-2025,-,-,-,2041.72,17.15,.85,32253086,293.64,-,2.39,.66
Nifty500 Healthcare,29-10-2025,-,-,-,19240.61,98.47,.51,30806049,3444.98,41.02,5.77,.54
Nifty India Corporate Group Index - Tata Group 25% Cap,29-10-2025,15104.9,15218.8,15082.3,15183.3,112.05,.74,80029952,3576.51,30.69,5.26,1.62
Nifty Private Bank,29-10-2025,28489.35,28519.75,28350.1,28473.45,38.45,.14,141996235,5966.22,19.9,2.2,.53
Nifty Smallcap 250,29-10-2025,17363.35,17433.95,17294.45,17423.6,77.2,.45,660217773,23032.88,31,3.71,.7
Nifty Smallcap 50,29-10-2025,8867.4,8903.6,8814.9,8893.6,36.5,.41,192454800,6286.2,30.72,3.94,.77
Nifty Midcap 150,29-10-2025,22090.1,22212.25,22032.3,22190.5,127.5,.58,1619573709,23429.85,34.83,4.43,.81
Nifty Midcap Select,29-10-2025,13361.6,13449.35,13315.85,13430.75,64.55,.48,277556559,6995.53,31.18,4.38,.78
NIFTY LargeMidcap 250,29-10-2025,16745.65,16833.45,16719.55,16819.3,99.35,.59,2375680717,69798.75,27.36,3.96,1.06
NIFTY SME EMERGE,29-10-2025,-,-,-,15454.61,40.37,.26,-,-,27.54,5.94,.23
Nifty Oil & Gas,29-10-2025,11765.8,12016.9,11761,11995.95,249.35,2.12,132508889,4870.33,12.2,1.68,2.17
Nifty Financial Services 25/50,29-10-2025,29738.75,29939.1,29665.9,29904.6,214.0,.72,116032893,10760.16,17.88,3.02,.96
Nifty Healthcare Index,29-10-2025,14875.05,14980.95,14863.4,14931.05,96.95,.65,18703306,2341.78,39.25,5.56,.56
Nifty500 Multicap 50:25:25,29-10-2025,16571.15,16652.1,16540.45,16639.65,92.9,.56,3035898490,92831.63,26.71,3.79,1.03
Nifty Microcap 250,29-10-2025,23843.05,23932.1,23773.55,23917.75,110.85,.47,366129339,6389.74,29.68,2.98,.72
Nifty Total Market,29-10-2025,13410.9,13477.4,13393.75,13467.0,78.0,.58,3402027829,99221.37,25.06,3.69,1.13
Nifty India Digital,29-10-2025,9360.95,9380.2,9324.45,9364.45,15.3,.16,888247864,6660.16,67.44,8.94,1.6
Nifty Mobility,29-10-2025,22991.75,23015.6,22833.35,22956.45,7.75,.03,201879923,10660.23,28.51,4.73,.97
Nifty India Defence,29-10-2025,8097.25,8105.75,8036.75,8064.7,-18.6,-.23,21142955,2194.65,55.34,10.8,.51
Nifty Financial Services Ex-Bank,29-10-2025,31378.8,31528.05,31228.3,31471.2,51.25,.16,107585641,8996.36,24.34,4.42,.82
Nifty Housing,29-10-2025,11950.4,12067.95,11944.8,12045.45,126.45,1.06,608367800,23392.44,26.45,3.1,.87
Nifty Transportation & Logistics,29-10-2025,25999.15,26003.1,25787.95,25869.0,-89.95,-.35,92821276,6962.57,35.39,5.69,.81
Nifty MidSmall Financial Services,29-10-2025,19741.1,19750.25,19599.65,19695.8,-83.15,-.42,180059157,7124.33,27.41,2.77,.68
Nifty MidSmall Healthcare,29-10-2025,44179,44440.45,44048.9,44395.4,295.6,.67,22109819,2006.37,44.62,5.35,.45
Nifty MidSmall IT & Telecom,29-10-2025,10130.55,10149.6,10045.75,10132.2,17.55,.17,851223611,2360.95,68.71,9.85,.97
Nifty MidSmall India Consumption,29-10-2025,19921.55,19998.55,19846.2,19975.65,94.55,.48,857685036,3522.97,103.89,10.34,.75
Nifty REITs & InvITs,29-10-2025,-,-,-,1356.63,2.93,.22,4576517,77.63,26.86,1.92,6.39
Nifty Core Housing,29-10-2025,16201.55,16326,16188.1,16308.05,133.45,.83,24279953,3454.32,37.77,3.83,.49
Nifty500 Multicap Infrastructure 50:30:20,29-10-2025,14588.05,14735.15,14580.1,14715.95,150.85,1.04,1354566871,14342.97,27.99,3.68,.89
Nifty Rural,29-10-2025,16052.35,16113.4,16009.5,16095.6,70.5,.44,1170286819,22579.03,26.31,4.2,1.25
Nifty Capital Markets,29-10-2025,4573.15,4576.4,4500.9,4556.45,-86.65,-1.87,30798924,5205.84,45.25,11.55,1.05
Nifty India New Age Consumption,29-10-2025,12346.05,12349,12284.05,12329.35,-23.75,-.19,963986245,13795.82,53.26,7.49,.63
Nifty India Select 5 Corporate Groups (MAATR),29-10-2025,38253.95,38585.1,38175.05,38476.45,333.3,.87,1112249566,17613.15,30.14,3.5,.89
Nifty India Railways PSU,29-10-2025,-,-,-,3538.21,57.86,1.66,256727965,5200.32,27.79,3.65,1.56
Nifty Consumer Durables,29-10-2025,38741.55,38977.9,38648.3,38943.85,261.75,.68,11863084,1594.31,67.94,13.14,.37
Nifty Non-Cyclical Consumer,29-10-2025,16561.15,16652.5,16547.25,16636.35,96.55,.58,113812911,8029.28,55.35,11.4,1
Nifty500 Multicap India Manufacturing 50:30:20,29-10-2025,15960.9,16031.5,15922.15,16012.0,89.25,.56,363233808,15582.89,30.79,4.15,.81
Nifty EV & New Age Automotive,29-10-2025,3119.3,3123.8,3098.05,3120.6,6.3,.2,81092653,7516.89,32.62,4.71,.86
Nifty500 LargeMidSmall Equal-Cap Weighted,29-10-2025,18242,18330.05,18200.35,18316.65,99.3,.55,3035898490,92831.63,28.47,3.87,.94
Nifty India Tourism,29-10-2025,8990.1,9047.8,8949,9029.45,53.7,.6,34509174,1305.53,66.64,10.66,.22
Nifty MidSmallcap 400,29-10-2025,20387.8,20488.65,20326.45,20472.7,108.1,.53,2279791482,46462.73,33.37,4.14,.77
Nifty IPO,29-10-2025,2174.1,2181.6,2168.25,2179.5,10.65,.49,204644757,5180.09,91.45,8.12,.18
Nifty India Internet,29-10-2025,-,-,-,1484.24,-17.64,-1.17,72695961,3316.73,145.29,7.11,.33
Nifty Chemicals,29-10-2025,-,-,-,29495.34,215.99,.74,14356903,1297.9,44.28,4.33,.92
Nifty100 Low Volatility 30,29-10-2025,20897.45,20951.25,20861.4,20924.9,67.85,.33,108678986,15568.49,29.36,5.18,1.35
NIFTY Quality Low-Volatility 30,29-10-2025,17583.4,17632.05,17542.1,17576.45,33.4,.19,101346539,11552.69,30.54,6.65,1.75
NIFTY Alpha Quality Low-Volatility 30,29-10-2025,22916.1,22997.75,22869.35,22940.4,58.55,.26,74553529,9775.14,37.56,8.21,1.5
NIFTY Alpha Quality Value Low-Volatility 30,29-10-2025,21177.95,21232,21120.85,21155.7,0.85,0,120765172,12764.65,24.83,5.56,2.21
NIFTY200 Quality 30,29-10-2025,21117.7,21205.85,21062.2,21160.45,72.05,.34,93094220,8954.89,28.93,8.48,2.2
NIFTY Midcap150 Quality 50,29-10-2025,24386.4,24518.9,24285.65,24498.15,82.6,.34,81879438,7548.8,36.04,8.4,1.2
Nifty200 Momentum 30,29-10-2025,31711.05,31794.6,31648.4,31756.35,86.95,.27,90674603,12082.46,39.82,6.79,.43
Nifty India Manufacturing,29-10-2025,15269.05,15350.85,15236,15331.5,104.9,.69,435664087,18923.14,28.85,4.4,.97
Nifty100 ESG Sector Leaders,29-10-2025,4322.45,4351.3,4319.85,4344.15,29.05,.67,437964936,32276.56,25.89,4.01,1.18
Nifty200 Alpha 30,29-10-2025,25416.25,25440.4,25313.2,25375.6,-64.95,-.26,103486952,12144.94,44.01,6.45,.63
Nifty Midcap150 Momentum 50,29-10-2025,62221.15,62481.1,62075.5,62399.3,260.55,.42,239740446,9066.89,41.61,6.64,.53
Nifty Smallcap250 Quality 50,29-10-2025,26752.2,26814.5,26612.85,26769.1,-48.15,-.18,49144512,2883.67,27.58,4.84,1.44
Nifty Smallcap250 Momentum Quality 100,29-10-2025,45929.55,46144.1,45716.15,46086.4,115.75,.25,158580932,8987.62,28.9,4.4,.98
Nifty MidSmallcap400 Momentum Quality 100,29-10-2025,48729.6,49040.8,48565.9,48974.65,192.5,.39,356043843,15064.28,33.76,6.77,.88
Nifty500 Momentum 50,29-10-2025,53934.9,54100.9,53793.3,54039.15,229.15,.43,127858262,7846.95,41.87,6.86,.32
Nifty200 Value 30,29-10-2025,13986.75,14207.75,13980.95,14188.5,247.1,1.77,577491601,14564.37,10.07,1.51,2.88
Nifty Top 10 Equal Weight,29-10-2025,9866.25,9897.55,9856.95,9890.4,34.5,.35,76337628,10350.49,21.72,3.68,1.47
Nifty500 Multicap Momentum Quality 50,29-10-2025,42374.65,42471.05,42197.25,42409.3,9.35,.02,254807417,12176.27,39.36,9.16,1.01
Nifty Top 15 Equal Weight,29-10-2025,10941.1,10955.7,10913.8,10932.35,7.95,.07,98668084,13817.99,22.43,3.83,1.37
Nifty Top 20 Equal Weight,29-10-2025,9596.5,9616.85,9574.05,9603.7,23.1,.24,131234765,15690.44,24.05,4.12,1.33
Nifty500 Quality 50,29-10-2025,19498.85,19521.3,19409.9,19494.7,-40.85,-.21,364832271,11779.59,29,7.73,1.62
Nifty500 Low Volatility 50,29-10-2025,23016.5,23016.95,22899.2,22941.4,-1.85,-.01,97886767,8650.26,31.1,4.97,1.01
NIFTY100 ESG,29-10-2025,5102.15,5133.75,5094.4,5128.8,35.95,.71,678463948,40985.75,23.32,4.02,1.41
NIFTY100 Enhanced ESG,29-10-2025,5142.6,5173.45,5134.5,5168.45,35.3,.69,595103880,38874.33,23.67,4.11,1.4
NIFTY500 Value 50,29-10-2025,15027.55,15256.65,15017.5,15219.75,242.3,1.62,664775604,16253.46,10.49,1.56,2.76
NIFTY100 Alpha 30,29-10-2025,18821.35,18833.15,18749.5,18773.6,-34.1,-.18,157756533,14194.42,37.21,5.67,.62
Nifty500 Multifactor MQVLv 50,29-10-2025,31867.55,31929.75,31783.65,31892.1,94.85,.3,259143713,10228.16,17.79,3.15,1.72
NIFTY Alpha Low-Volatility 30,29-10-2025,27093.9,27195.95,27041.75,27169.6,122.6,.45,83530185,12378.14,33.52,5.56,1.14
Nifty500 Flexicap Quality 30,29-10-2025,-,-,-,10819.02,22.09,.2,66544843,9701.64,31.12,5.91,1.68
Nifty Total Market Momentum Quality 50,29-10-2025,-,-,-,43379.95,147.4,.34,233719751,7435.49,43.4,8.85,.77
Nifty500 Equal Weight,29-10-2025,14590.25,14678.95,14559.8,14669.5,102.1,.7,3035898490,92831.63,29.19,3.87,.88
NIFTY50 Equal Weight,29-10-2025,33178.6,33347.1,33144.9,33266.9,169.65,.51,321880610,26309.32,25.03,3.9,1.37
Nifty 50 Futures Index,29-10-2025,-,-,-,6745.77,38.2,.57,-,-,-,-,-
Nifty 50 Arbitrage,29-10-2025,-,-,-,2574.01,-1.8,-.07,-,-,-,-,-
Nifty 50 Futures TR Index,29-10-2025,-,-,-,28060.99,163.45,.59,-,-,-,-,-
Nifty 8-13 yr G-Sec,29-10-2025,2952.2,2956.08,2952.2,2953.64,1.96,.07,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,29-10-2025,3205.48,3209.06,3205.45,3206.2,1.3,.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,29-10-2025,3232.01,3235.06,3231.73,3231.73,0.32,.01,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,29-10-2025,3485.36,3486.51,3481.12,3483.45,-1.22,-.04,-,-,-,-,-
Nifty Composite G-sec Index,29-10-2025,3039.27,3042.06,3039.17,3039.42,0.71,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,29-10-2025,2609.52,2611.84,2609.51,2610.03,0.97,.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),29-10-2025,900.51,901.31,900.5,900.69,0.18,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,29-10-2025,1558.97,1559.52,1558.94,1559.4,0.73,.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,29-10-2025,1421.48,1421.51,1421.18,1421.24,0.02,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,29-10-2025,1295.33,1295.33,1294.3,1294.3,-0.79,-.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,29-10-2025,1256.98,1256.98,1254.97,1254.97,-1.77,-.14,-,-,-,-,-
Nifty 1D Rate Index,29-10-2025,-,-,-,2488.47,0.37,.01,-,-,-,-,-
Nifty50 USD,29-10-2025,10181.85,10249.45,10181.85,10234.59,52.72,.52,-,-,-,-,-
