Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Alpha 50,27-02-2025,44515.9,44633.15,43261.3,43410.65,-1150.55,-2.58,258578232,13288.63,30.26,5.68,.94
Nifty High Beta 50,27-02-2025,3114.65,3125.2,3063.55,3072.45,-27.45,-.89,806810742,11670.2,15.58,1.95,1.67
Nifty100 Equal Weight,27-02-2025,28890.35,28974.1,28645,28704.95,-159.7,-.55,612574081,42056.01,20.32,3.29,1.42
Nifty100 Liquid 15,27-02-2025,6203.75,6213.05,6180.25,6194.9,14.4,.23,125944222,10192.2,16.63,2.8,1.17
Nifty CPSE,27-02-2025,5501.9,5526.5,5447.05,5480.45,-40.25,-.73,86985910,1773.94,11.62,1.97,3.77
Nifty50 Value 20,27-02-2025,12324.65,12372.95,12269.85,12290.15,-56.35,-.46,146242858,10834.52,15.49,3.13,2.54
Nifty Midcap Liquid 15,27-02-2025,12524.45,12541.35,12314.35,12394.55,-168.25,-1.34,86011225,5243.12,27.59,3.97,.81
Nifty Shariah 25,27-02-2025,7728.7,7754.1,7657.1,7690.25,-67.1,-.86,57531123,9045.59,25.51,5.05,2.25
India VIX,27-02-2025,13.715,14.0075,12.91,13.31,-0.41,-2.97,-,-,-,-,-
Nifty Growth Sectors 15,27-02-2025,11014.3,11035.45,10916.9,10959.75,-43.5,-.4,77347391,7490.64,26.04,6.7,2.2
Nifty50 TR 1x Inverse,27-02-2025,184.75,185.25,184.45,184.95,0.1,.05,-,-,-,-,-
Nifty50 TR 2x Leverage,27-02-2025,17041.3,17101.25,16951.6,17005.2,-9.7,-.06,-,-,-,-,-
Nifty50 PR 1x Inverse,27-02-2025,223.6,224.15,223.2,223.8,0.1,.04,-,-,-,-,-
Nifty50 PR 2x Leverage,27-02-2025,11618.9,11659.75,11557.7,11594.25,-6.65,-.06,-,-,-,-,-
NIFTY100 Quality 30,27-02-2025,5149.1,5170,5113.85,5125.45,-36.2,-.7,108102685,12989.76,27.67,6.88,1.98
Nifty Top 20 Equal Weight,27-02-2025,8487.45,8509.2,8445.45,8462.75,-6.0,-.07,131071366,18751.9,20.9,4.12,1.3
Nifty500 Quality 50,27-02-2025,-,-,-,16439.0,-276.25,-1.65,148486274,8266.72,21.11,6.45,1.75
Nifty500 Low Volatility 50,27-02-2025,-,-,-,19593.82,-52.51,-.27,140046806,12684.74,25.86,4.49,.83
NIFTY100 ESG,27-02-2025,4430.65,4444,4410.05,4420.05,-5.05,-.11,560975121,38275.58,20.92,3.5,1.28
NIFTY100 Enhanced ESG,27-02-2025,4465.6,4479.1,4444.6,4454.65,-5.3,-.12,547360322,37927.2,20.96,3.51,1.27
NIFTY500 Value 50,27-02-2025,12373.25,12406.85,12220.7,12289.25,-74.8,-.6,481385766,11188.74,9.59,1.39,3.48
NIFTY100 Alpha 30,27-02-2025,15906,15959.5,15701.5,15737.8,-141.5,-.89,176715993,10362.34,30.74,6.38,1.31
NIFTY50 Equal Weight,27-02-2025,28272.35,28334.8,28139.15,28222.5,-30.45,-.11,289230479,29775.64,20.68,3.4,1.54
Nifty500 Equal Weight,27-02-2025,12183.05,12211.7,11979.15,12016.7,-152.1,-1.25,1918601840,82932.55,26.4,3.39,1.08
Nifty 50 Futures Index,27-02-2025,-,-,-,6069.97,-9.09,-.15,-,-,-,-,-
Nifty 50 Arbitrage,27-02-2025,-,-,-,2458.2,2.73,.11,-,-,-,-,-
Nifty 50 Futures TR Index,27-02-2025,-,-,-,24215.09,-26.97,-.11,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,27-02-2025,-,-,-,31332.56,-341.1,-1.08,9377376,1209.23,27.01,4.33,1.43
Nifty India Corporate Group Index - Aditya Birla Group,27-02-2025,-,-,-,7087.39,-146.41,-2.02,354966031,3040.12,164.84,3.23,.52
Nifty India Corporate Group Index - Tata Group,27-02-2025,-,-,-,16113.11,-105.96,-.65,67904348,4644.26,28.23,7.05,2.06
Nifty India Corporate Group Index - Tata Group 25% Cap,27-02-2025,14473.55,14518.35,14347.65,14400.9,-86.6,-.6,61363832,4252.94,27.43,5.48,1.47
Nifty Private Bank,27-02-2025,24442.4,24577.65,24382.7,24443.7,57.15,.23,174679931,8379.47,14.52,2.22,.6
Nifty Smallcap 250,27-02-2025,14462.85,14496.6,14159.9,14200.2,-241.5,-1.67,452756880,18116.06,26.73,3.28,1.02
Nifty Smallcap 50,27-02-2025,7442.9,7456.45,7284,7323.25,-106.45,-1.43,162573059,5529.63,22.85,3.07,1.05
Nifty Midcap 150,27-02-2025,18413.1,18453.95,18113.9,18176.85,-231.9,-1.26,853270879,22760.48,34.24,4.76,.85
Nifty Midcap Select,27-02-2025,11052.65,11066.55,10899.55,10957.3,-98.05,-.89,438089650,7720.73,41.28,6.03,.83
NIFTY LargeMidcap 250,27-02-2025,14222,14249.15,14084.45,14114.45,-99.0,-.7,1465844960,64816.49,25.16,3.9,1.14
NIFTY SME EMERGE,27-02-2025,-,-,-,13067.22,-327.84,-2.45,-,-,44.21,6.01,.06
Nifty Oil & Gas,27-02-2025,9880.35,9901.3,9735.65,9808.45,-42.15,-.43,76342707,3015.86,12,1.48,3.04
Nifty Financial Services 25/50,27-02-2025,24708.8,24934.15,24708.45,24802.6,163.15,.66,110087746,13276.3,15,2.85,1.03
Nifty Healthcare Index,27-02-2025,13044.25,13070.25,12883.2,12971.65,-42.8,-.33,24713320,3183.93,34.98,5.51,.6
Nifty500 Multicap 50:25:25,27-02-2025,14069.55,14094.7,13919.4,13947.05,-109.95,-.78,1918601840,82932.55,23.93,3.59,1.18
Nifty Microcap 250,27-02-2025,20383.9,20430.25,19805,19876.55,-465.35,-2.29,177262926,3178.56,27.82,2.83,.63
Nifty Total Market,27-02-2025,11489.2,11508.95,11392.55,11413.55,-65.2,-.57,2095864766,86111.11,22.47,3.49,1.25
Nifty India Digital,27-02-2025,8430.85,8463.45,8361.2,8389.55,-41.75,-.5,423424935,8236.57,405.85,19.88,1.38
Nifty Mobility,27-02-2025,18130.6,18175.15,17864.85,17928.3,-163.1,-.9,154737226,7575.83,23.28,4.44,1.04
Nifty India Defence,27-02-2025,5341.85,5356.6,5246.3,5263.35,-70.5,-1.32,18199407,1584.94,39.02,9.73,.62
Nifty Financial Services Ex-Bank,27-02-2025,24960.8,25191.2,24946.3,25030.6,193.25,.78,178876916,10723.6,20.13,3.13,.85
Nifty Housing,27-02-2025,10118.8,10138.65,10008.55,10043.0,-95.45,-.94,451506752,21728.13,22.76,2.86,1.01
Nifty Transportation & Logistics,27-02-2025,20394,20408.75,20024.2,20103.65,-214.3,-1.05,111053248,5669.95,25.61,5.22,.81
Nifty MidSmall Financial Services,27-02-2025,14384.15,14469.6,14191,14234.7,-63.55,-.44,310098059,8102.3,20.14,2.59,.72
Nifty MidSmall Healthcare,27-02-2025,38178.05,38259.3,37642.8,37811.25,-303.3,-.8,26055376,2428.14,42.99,5.53,.94
Nifty MidSmall IT & Telecom,27-02-2025,9275.65,9295.85,9065.45,9120.15,-132.75,-1.43,359030575,2031.86,161.3,41.09,.97
Nifty MidSmall India Consumption,27-02-2025,17545,17578.85,17320.3,17390.4,-143.35,-.82,43541345,4051,53.22,8.38,.6
Nifty REITs & InvITs,27-02-2025,-,-,-,1121.12,13.24,1.2,9200394,185.63,21.47,1.83,7.53
Nifty Core Housing,27-02-2025,14254.45,14270.5,13935.35,13982.55,-406.4,-2.82,56865143,10431.01,38.01,3.54,.59
Nifty500 Multicap Infrastructure 50:30:20,27-02-2025,12119.05,12135.75,11968.55,12005.25,-111.8,-.92,605340688,13263.99,25.64,3.4,1.24
Nifty Rural,27-02-2025,13425.05,13440.8,13300.25,13330.25,-67.75,-.51,651096178,21635.39,23.89,3.99,1.29
Nifty Capital Markets,27-02-2025,3349.9,3352.15,3214.2,3223.75,-120.75,-3.61,24616165,3547.65,34.5,11.63,1.1
Nifty India New Age Consumption,27-02-2025,10330.4,10350.75,10178.7,10210.6,-110.35,-1.07,484616218,13405.48,44.13,7.77,.6
Nifty India Select 5 Corporate Groups (MAATR),27-02-2025,32403.15,32461.55,31899.4,31999.75,-281.35,-.87,492483411,12447.69,29.69,3.09,.88
Nifty India Railways PSU,27-02-2025,-,-,-,3252.11,-77.05,-2.31,98276175,2161.96,25.27,3.44,1.71
Nifty Consumer Durables,27-02-2025,35448.15,35491,34998,35300.45,-276.9,-.78,23340398,2882,70.31,11.2,.41
Nifty Non-Cyclical Consumer,27-02-2025,14571.75,14593.05,14469.35,14505.3,-73.8,-.51,125406649,9136.04,52.41,11.37,1.05
Nifty500 Multicap India Manufacturing 50:30:20,27-02-2025,13304.85,13316.7,13095.35,13155.45,-117.85,-.89,194530531,15947.35,25.88,3.46,.96
Nifty EV & New Age Automotive,27-02-2025,2682.95,2686.7,2623.35,2630.7,-47.15,-1.76,93792466,6408.97,27.66,4.61,.84
Nifty500 LargeMidSmall Equal-Cap Weighted,27-02-2025,15389.35,15417.8,15189.35,15222.1,-153.85,-1,1918601840,82932.55,25.62,3.68,1.1
Nifty India Tourism,27-02-2025,8102.2,8134.6,8009.95,8033.0,-62.95,-.78,40881960,1100.87,60.97,17.01,.25
Nifty MidSmallcap 400,27-02-2025,16990.15,17024.95,16687.6,16740.55,-238.35,-1.4,1306027759,40876.54,31.19,4.11,.91
Nifty IPO,27-02-2025,1824.25,1828.2,1775.6,1779.65,-40.8,-2.24,137617982,4655.35,50.27,8.09,.13
Nifty MidSmallcap400 Momentum Quality 100,27-02-2025,42787.5,42855.85,41720,41918.95,-908.8,-2.12,175270794,15369.63,29.89,6.84,1.04
NIFTY Alpha Low-Volatility 30,27-02-2025,24399.35,24502.4,24210.8,24278.0,-205.15,-.84,88330136,13809.71,31.87,5.79,1.18
Nifty500 Multifactor MQVLv 50,27-02-2025,-,-,-,26968.18,-383.64,-1.4,154579435,11497.88,17.11,3.17,1.89
Nifty100 Low Volatility 30,27-02-2025,18416.45,18466.55,18314.55,18357.55,-61.4,-.33,123237103,18845.06,29.59,5.65,1.27
NIFTY Quality Low-Volatility 30,27-02-2025,15918.4,15977.6,15846,15880.4,-86.95,-.54,98472967,14266.98,28.85,6.88,1.62
NIFTY Alpha Quality Low-Volatility 30,27-02-2025,20328.25,20418.2,20136.85,20181.3,-234.6,-1.15,79660300,11919.82,32.72,8.63,1.65
NIFTY Alpha Quality Value Low-Volatility 30,27-02-2025,18594.25,18670.75,18503.5,18586.5,-50.25,-.27,134077347,13957.8,24.18,6.12,2.01
NIFTY200 Quality 30,27-02-2025,18808.8,18886.75,18620,18663.6,-235.25,-1.24,84806385,11376.55,27.19,8.18,2.29
NIFTY Midcap150 Quality 50,27-02-2025,21221.2,21267.55,20857.75,20957.2,-331.15,-1.56,54150232,8609.72,34.54,8.95,1.43
Nifty200 Momentum 30,27-02-2025,27800.15,27887.75,27411.45,27524.0,-243.2,-.88,144226601,11353.4,37.95,7.15,1.21
Nifty India Manufacturing,27-02-2025,12568.85,12587.7,12361.45,12412.1,-148.95,-1.19,265944155,19382.04,25.64,3.9,1.25
Nifty100 ESG Sector Leaders,27-02-2025,3734.2,3742.9,3720.2,3726.5,-1.05,-.03,357550099,31912.89,23,3.54,1.05
Nifty200 Alpha 30,27-02-2025,21518.05,21562.6,21141.15,21233.05,-242.25,-1.13,156143779,10513.79,27.64,5.57,1.25
Nifty Midcap150 Momentum 50,27-02-2025,53063.15,53139.7,51855.4,52118.85,-932.7,-1.76,123353292,13501.99,34.59,5.79,.71
Nifty Smallcap250 Quality 50,27-02-2025,23643.95,23684.25,23117.15,23189.3,-422.25,-1.79,134581930,7028.67,21.28,4.92,1.28
Nifty Smallcap250 Momentum Quality 100,27-02-2025,40606.65,40679,39631,39762.45,-784.2,-1.93,204604828,10579.86,24.5,4.63,1.07
Nifty500 Momentum 50,27-02-2025,46918.95,47003.5,45927.85,46113.2,-695.45,-1.49,99982352,9622.34,44.37,7.39,.65
Nifty200 Value 30,27-02-2025,11290.1,11325.45,11174.6,11248.35,-36.05,-.32,299327299,7533.61,8.8,1.38,3.73
Nifty Top 10 Equal Weight,27-02-2025,8909.55,8927.35,8889.95,8902.5,-4.0,-.04,93669283,12858.61,20.09,3.59,1.29
Nifty500 Multicap Momentum Quality 50,27-02-2025,36765.1,36863.65,35853.35,35962.1,-851.95,-2.31,86943728,12039.82,37.63,11.29,1.21
Nifty Top 15 Equal Weight,27-02-2025,9464.5,9476.75,9407.35,9425.85,-8.55,-.09,112146935,16713.29,20.26,3.73,1.27
Nifty 8-13 yr G-Sec,27-02-2025,2803.52,2804.62,2802.66,2802.66,-0.34,-.01,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,27-02-2025,3027.96,3028.9,3027.41,3027.41,0.02,0,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,27-02-2025,3095.39,3096,3090.77,3090.77,-4.04,-.13,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,27-02-2025,3386.68,3388.89,3377.4,3377.4,-8.62,-.25,-,-,-,-,-
Nifty Composite G-sec Index,27-02-2025,2895.7,2896.74,2893.43,2893.43,-1.72,-.06,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,27-02-2025,2480.78,2482.14,2480.22,2480.22,-0.12,0,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),27-02-2025,893.32,893.82,893.11,893.11,-0.21,-.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,27-02-2025,1466.54,1466.54,1465.09,1465.09,-1.16,-.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,27-02-2025,1304.35,1304.42,1304.34,1304.39,0.23,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,27-02-2025,1339.52,1339.53,1338,1338.0,-1.27,-.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,27-02-2025,1221.5,1221.5,1220.74,1220.74,-0.53,-.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,27-02-2025,1188.16,1188.16,1187.38,1187.38,-0.55,-.05,-,-,-,-,-
Nifty 1D Rate Index,27-02-2025,-,-,-,2397.4,0.82,.03,-,-,-,-,-
Nifty50 USD,27-02-2025,-,-,-,8958.55,-0.49,-.01,-,-,-,-,-
