Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Low Volatility 50,26-08-2026,24746.4,24782.35,24611.75,24611.75,-106.4,-.43,143619726,15504.8,26.15,4.3,1.24
Nifty Alpha 50,26-08-2026,57141.4,57648.2,57109.95,57536.75,500.25,.88,767172163,17992.82,24.04,5.03,.54
Nifty High Beta 50,26-08-2026,4591.1,4613.75,4582.5,4583.75,1.6,.03,750735831,17508.62,21.93,3.45,.73
Nifty100 Equal Weight,26-08-2026,35411.8,35497,35261.9,35264.65,-83.05,-.23,471057381,30392.72,21.24,3.25,1.09
Nifty100 Liquid 15,26-08-2026,7683.2,7705.55,7653.7,7653.7,-35.25,-.46,123852499,7869.95,25.31,3.06,.84
Nifty CPSE,26-08-2026,6460.15,6464.7,6389.45,6389.5,-71.85,-1.11,44277459,1424,12.3,1.86,2.7
Nifty50 Value 20,26-08-2026,11895.6,11932.15,11860.4,11860.4,-28.1,-.24,155054762,8641.98,14.76,1.98,1.58
Nifty Midcap Liquid 15,26-08-2026,17655.65,17721.85,17573.85,17573.85,-43.05,-.24,132182180,5828.43,39.64,5.06,.5
Nifty Shariah 25,26-08-2026,8021.75,8037,7954.45,7954.45,-61.9,-.77,40179126,4619.77,26.73,4.56,1.72
India VIX,26-08-2026,11.075,11.075,10.13,10.57,-0.51,-4.6,-,-,-,-,-
Nifty Growth Sectors 15,26-08-2026,11649.65,11651.9,11532.5,11532.5,-107.65,-.92,15994487,3980.84,28.01,6.52,1.43
Nifty50 TR 1x Inverse,26-08-2026,177.3,178.3,177.05,178.3,0.95,.54,-,-,-,-,-
Nifty50 TR 2x Leverage,26-08-2026,18518.55,18573.45,18314.4,18314.4,-195.5,-1.06,-,-,-,-,-
Nifty50 PR 1x Inverse,26-08-2026,218.5,219.7,218.15,219.7,1.15,.53,-,-,-,-,-
Nifty50 PR 2x Leverage,26-08-2026,12153.65,12189.65,12019.65,12019.65,-128.3,-1.06,-,-,-,-,-
NIFTY100 Quality 30,26-08-2026,5742.75,5746.1,5701.9,5701.9,-31.9,-.56,107072370,8746.52,27.46,6.73,1.61
Nifty India Corporate Group Index - Mahindra Group,26-08-2026,-,-,-,37666.79,-457.48,-1.2,4818645,614.25,22.35,3.85,.87
Nifty India Corporate Group Index - Aditya Birla Group,26-08-2026,-,-,-,10172.65,51.18,.51,489779470,1757.32,14.8,2.97,.16
Nifty India Corporate Group Index - Tata Group,26-08-2026,-,-,-,14616.73,-70.25,-.48,64360583,2692.62,31.2,5,2.03
Nifty India Corporate Group Index - Tata Group 25% Cap,26-08-2026,14608.75,14608.75,14447.2,14495.8,-70.9,-.49,56860091,2376.11,34.26,4.61,1.69
Nifty Private Bank,26-08-2026,27495.1,27802.15,27481.9,27732.85,285.4,1.04,127897866,4071.15,17.27,1.99,.63
Nifty Smallcap 250,26-08-2026,18409.5,18480.3,18409.05,18455.75,108.6,.59,839108432,24368.8,34.02,3.61,.57
Nifty Smallcap 50,26-08-2026,9966.95,10030.75,9963.1,10012.1,61.85,.62,159706462,9479.86,31.99,3.49,.58
Nifty Midcap 150,26-08-2026,23586.2,23647.5,23529.75,23532.2,3.25,.01,1143321484,25544.92,30,4.44,.58
Nifty Midcap Select,26-08-2026,15028.1,15089.75,14948.05,14948.05,-52.85,-.35,158116050,7118.13,35.03,4.44,.5
NIFTY LargeMidcap 250,26-08-2026,16968.25,16999.1,16907.05,16908.2,-34.65,-.2,1614378865,55937.64,24.27,3.59,.85
NIFTY SME EMERGE,26-08-2026,14760.9,14819.95,14696.75,14718.3,-16.35,-.11,-,-,22.85,3.74,.2
Nifty Oil & Gas,26-08-2026,11211.35,11248.4,11146.05,11149.35,-65.55,-.58,37786681,1673.52,11.05,1.38,1.79
Nifty Financial Services 25/50,26-08-2026,28619.85,28825.05,28611.75,28651.55,86.0,.3,102910520,9165.36,15.84,2.5,1.01
Nifty Healthcare Index,26-08-2026,16592.7,16689.9,16486.35,16586.65,-10.8,-.07,20264811,3296.16,43.46,5.37,.46
Nifty500 Multicap 50:25:25,26-08-2026,16780.1,16809.15,16739.85,16740.95,-9.95,-.06,2453487297,80306.45,24.87,3.43,.84
Nifty Microcap 250,26-08-2026,26378.1,26481.45,26346.2,26443.45,156.7,.6,886552464,11193.05,28.4,3.59,.5
Nifty Total Market,26-08-2026,13355,13378.9,13311.15,13312.15,-24.7,-.19,3340039761,91499.49,23.09,3.3,.92
Nifty India Digital,26-08-2026,8863.05,8884.25,8784,8784.95,-69.65,-.79,764893659,12344.6,29.33,6.64,1.37
Nifty Mobility,26-08-2026,23962.35,23989.55,23798.65,23805.65,-111.45,-.47,140610157,6967.98,39.29,4.34,.83
Nifty India Defence,26-08-2026,9757.75,9817.85,9712.45,9745.0,-18.35,-.19,25858952,3446.83,58.81,11.59,.49
Nifty Financial Services Ex-Bank,26-08-2026,32956.75,33154.55,32926.6,32926.6,29.15,.09,102414364,9374.96,22.63,3.98,.69
Nifty Housing,26-08-2026,12022.15,12058,11982.65,11982.75,-10.45,-.09,335168083,13250.03,20.98,2.71,.89
Nifty Transportation & Logistics,26-08-2026,26804.35,26831.65,26619.55,26627.25,-131.0,-.49,119929280,6440.58,46.15,5.22,.74
Nifty MidSmall Financial Services,26-08-2026,23057.55,23193.65,23050,23050.65,53.0,.23,166403239,8278.31,27.69,3.21,.39
Nifty MidSmall Healthcare,26-08-2026,52170.35,52558,52025.2,52274.55,221.85,.43,19425857,2503.29,45.1,5.56,.3
Nifty MidSmall IT & Telecom,26-08-2026,10226,10300.95,10106.55,10113.4,-81.55,-.8,606566931,3938.38,19.04,7,.65
Nifty MidSmall India Consumption,26-08-2026,19119.1,19138.9,18936.3,18936.3,-146.15,-.77,537691473,4343.87,34.17,7.42,.75
Nifty REITs & InvITs,26-08-2026,-,-,-,1413.38,-3.84,-.27,6993250,125.52,51.15,2.17,4.52
Nifty Core Housing,26-08-2026,15929.1,15980,15882.6,15882.6,-3.3,-.02,35789657,3931.78,32.85,3.45,.46
Nifty500 Multicap Infrastructure 50:30:20,26-08-2026,14708.75,14724.45,14582.3,14583.65,-114.5,-.78,697249508,9792.09,24.67,3.18,.82
Nifty Rural,26-08-2026,15635.35,15684.5,15547.8,15549.55,-78.05,-.5,687553386,14266.75,23.49,3.65,.96
Nifty Capital Markets,26-08-2026,5523.95,5551.1,5506.75,5532.7,24.05,.44,225013144,7839.11,45.51,11.97,.61
Nifty India New Age Consumption,26-08-2026,12391.3,12398.75,12283.25,12284.3,-83.75,-.68,974140932,18522.71,48.27,6.64,.57
Nifty India Select 5 Corporate Groups (MAATR),26-08-2026,39617.95,39700.4,39348.4,39355.0,-208.55,-.53,605052422,8458.49,24.43,3.13,.79
Nifty India Railways PSU,26-08-2026,2829.7,2856.15,2828.5,2833.3,13.95,.49,93323145,2299.63,22.01,2.82,1.73
Nifty Consumer Durables,26-08-2026,40900.1,40900.1,40444.7,40448.4,-381.0,-.93,20168380,1928.97,65.87,12.54,.35
Nifty Non-Cyclical Consumer,26-08-2026,15546.95,15560.4,15357.05,15357.4,-164.0,-1.06,132578642,8187.71,55.78,9.37,.68
Nifty500 Multicap India Manufacturing 50:30:20,26-08-2026,17038.9,17057.5,16998.65,16999.2,-35.25,-.21,244864269,16447.83,31.37,3.82,.71
Nifty EV & New Age Automotive,26-08-2026,3338.1,3341.1,3322.1,3322.35,-9.2,-.28,178617384,6374.44,43.75,4.8,.79
Nifty500 LargeMidSmall Equal-Cap Weighted,26-08-2026,18789.95,18824.3,18760.05,18761.5,11.6,.06,2453487297,80306.45,26.85,3.59,.75
Nifty India Tourism,26-08-2026,8125.05,8136.8,8035.3,8036.9,-35.2,-.44,30837630,1007.18,90.64,9.16,.31
Nifty MidSmallcap 400,26-08-2026,21702.7,21753.4,21686.6,21688.65,45.75,.21,1982429916,49913.73,31.27,4.12,.58
Nifty IPO,26-08-2026,2410.6,2414.9,2402.55,2411.1,8.95,.37,426411798,11322.07,57.39,9.43,.13
Nifty India Internet,26-08-2026,1481.9,1490.55,1480.25,1481.45,0.1,.01,353422614,8941.04,160.33,7.1,.19
Nifty Chemicals,26-08-2026,30115.6,30455.65,30042.2,30397.6,356.05,1.19,14773670,1541.48,45.27,4.09,.58
Nifty Conglomerate 50,26-08-2026,15501.55,15525.1,15414.1,15419.75,-57.95,-.37,595561099,8971.57,23.8,3.98,.97
Nifty Commercial & Transport Services,26-08-2026,-,-,-,13497.08,11.03,.08,46603509,1848.45,38.66,4.76,.58
Nifty Next 100,26-08-2026,-,-,-,6123.96,-6.71,-.11,441784585,20489.54,22.74,3.45,.83
Nifty India Infrastructure & Logistics,26-08-2026,12214.95,12245.35,12142.95,12145.8,-49.6,-.41,749320079,13651.88,28.62,3.99,.8
Nifty India FPI 150,26-08-2026,1584.5,1586.85,1575.95,1575.95,-7.7,-.49,1132974658,40475.95,22.56,3.35,1.03
Nifty NBFC,26-08-2026,-,-,-,60701.05,-44.6,-.07,78958712,3353.52,23.37,3.72,.53
Nifty Small Finance Banks & Microfinance Institutions,26-08-2026,-,-,-,1463.15,-1.69,-.12,33462223,370.17,43.47,1.69,.06
Nifty Waves,26-08-2026,1948.95,1954.6,1937.1,1940.1,-2.85,-.15,25808049,309.65,-,2.57,.54
Nifty Smallcap 500,26-08-2026,21007.9,21087.55,21007.6,21063.65,128.15,.61,1723743827,35513.59,31.97,3.61,.55
Nifty Cement,26-08-2026,14909.2,15129.4,14898.25,15105.6,246.4,1.66,9946424,1045.61,27.91,2.16,.39
Nifty REITs & Realty,26-08-2026,1961.7,1969.7,1946.45,1947.2,-11.8,-.6,11503506,877.35,52.13,2.63,3.5
Nifty Construction,26-08-2026,-,-,-,12192.41,34.29,.28,90573194,1148.47,20.06,2.63,.87
Nifty Hospitals,26-08-2026,-,-,-,4456.8,-31.31,-.7,7064465,740.38,67.95,9.43,.18
Nifty Housing Finance,26-08-2026,-,-,-,748.47,3.62,.49,17577297,690.65,32.42,1.46,.84
Nifty Insurance,26-08-2026,-,-,-,1880.54,3.63,.19,31308445,2142.12,34.42,7.73,.42
Nifty Power,26-08-2026,-,-,-,8605.81,-97.28,-1.12,114653507,2405.4,19.57,2.42,1.52
Nifty 50 Futures Index,26-08-2026,-,-,-,5970.17,-10.41,-.17,-,-,-,-,-
Nifty 50 Arbitrage,26-08-2026,-,-,-,2720.89,-6.04,-.22,-,-,-,-,-
Nifty 50 Futures TR Index,26-08-2026,-,-,-,26109.04,-41.17,-.16,-,-,-,-,-
Nifty Retail,26-08-2026,-,-,-,3185.63,-27.06,-.84,121323683,4605.31,217.91,8.12,.1
Nifty500 Healthcare,26-08-2026,21608.85,21725.85,21500.35,21621.3,22.6,.1,30001270,4489.34,45.73,5.71,.42
Nifty MidSmallcap400 50:50,26-08-2026,21143.05,21198.2,21141.9,21145.35,63.75,.3,1982429916,49913.73,31.88,3.98,.58
Nifty Consumer Services,26-08-2026,-,-,-,3701.62,-30.39,-.81,174846436,5640.05,117.05,7.74,.17
Nifty Capital Goods,26-08-2026,-,-,-,17472.3,-10.62,-.06,101514153,8687.69,46.35,9.7,.55
Nifty Telecommunications,26-08-2026,-,-,-,3767.43,-55.47,-1.45,502140030,2233.16,14.92,8.13,.46
Nifty Sugar & Ethanol,26-08-2026,-,-,-,2781.31,-5.7,-.2,120701143,837.1,28.13,2.49,.42
Nifty500 Ahimsa,26-08-2026,-,-,-,3776.53,-13.35,-.35,1544871620,48572.02,23.79,3.87,1.17
Nifty REITs & InvITs 90:10,26-08-2026,-,-,-,1419.9,-6.27,-.44,6993250,125.52,64.24,2.23,5.27
Nifty Top 15 Equal Weight,26-08-2026,9871.6,9897.45,9826.95,9826.95,-43.5,-.44,90904135,8611.98,19.21,3.16,1.27
Nifty100 Low Volatility 30,26-08-2026,20330.05,20368.9,20191.75,20191.75,-124.7,-.61,107874466,10251.83,24.93,3.97,1.3
NIFTY Quality Low-Volatility 30,26-08-2026,16719.35,16741.55,16637.2,16637.2,-76.4,-.46,85840782,8157.88,27.11,5.41,1.45
NIFTY Alpha Quality Low-Volatility 30,26-08-2026,23016.3,23051,22925.35,22925.35,-105.6,-.46,71667248,6242.5,29.66,6.46,1.23
NIFTY Alpha Quality Value Low-Volatility 30,26-08-2026,20269.65,20305.65,20188.95,20188.95,-58.05,-.29,113101409,7493.92,16.7,2.87,1.52
NIFTY200 Quality 30,26-08-2026,20668.65,20694.4,20518.65,20518.65,-148.15,-.72,64353230,7393.95,27.81,8.71,1.67
NIFTY Midcap150 Quality 50,26-08-2026,24740.35,24808.05,24641.4,24644.15,-37.65,-.15,107772820,6684.83,32.07,7.19,.95
Nifty200 Momentum 30,26-08-2026,31374.8,31502.2,31294.85,31394.85,62.55,.2,664537604,11034.42,24.66,4.65,.8
Nifty India Manufacturing,26-08-2026,16585.85,16619.4,16540.7,16567.6,-11.9,-.07,290167770,19508.55,28.64,4.16,.82
Nifty100 ESG Sector Leaders,26-08-2026,4091.25,4101.1,4065.75,4065.75,-25.5,-.62,264339056,19374.35,21.3,3.07,1.1
Nifty200 Alpha 30,26-08-2026,27337.75,27525.8,27312.25,27434.65,147.25,.54,647930662,11339.85,20.86,5.1,.69
Nifty Midcap150 Momentum 50,26-08-2026,64725.95,64953.05,64575.45,64783.45,218.4,.34,711868168,11212.7,27.58,5.27,.47
Nifty Smallcap250 Quality 50,26-08-2026,25572.4,25688.35,25571.45,25601.05,114.3,.45,87017013,4254.83,25.16,4.85,1.05
Nifty Smallcap250 Momentum Quality 100,26-08-2026,48919.85,49213.05,48891.2,49138.4,346.1,.71,230086490,13329.63,27.3,4.66,.61
Nifty MidSmallcap400 Momentum Quality 100,26-08-2026,52237.6,52392.9,52161.95,52248.15,123.4,.24,289395653,18141.6,30.72,6.28,.61
Nifty500 Momentum 50,26-08-2026,55521.15,55743.65,55411.05,55609.85,178.95,.32,736868841,17216.95,30.84,6.34,.47
Nifty200 Value 30,26-08-2026,14985.2,15060.05,14952.75,14972.85,19.3,.13,273296680,7226.63,9.4,1.29,1.98
Nifty Top 10 Equal Weight,26-08-2026,8642.85,8660.05,8610.55,8610.55,-34.9,-.4,80160942,6981.71,18.02,2.96,1.3
Nifty500 Multicap Momentum Quality 50,26-08-2026,42168.05,42288.75,42111.1,42187.1,55.15,.13,207400502,13199.98,30.58,7.67,.89
Nifty Top 20 Equal Weight,26-08-2026,8966.7,8982.7,8904.35,8904.35,-56.15,-.63,137915726,10525.09,21.32,3.45,1.37
Nifty500 Quality 50,26-08-2026,19840.75,19875.05,19767.3,19769.9,-48.4,-.24,124293612,8721.14,26.56,8.59,1.36
Nifty500 Low Volatility 50,26-08-2026,22419.95,22440.35,22260.75,22261.1,-137.7,-.61,114441838,9699.57,22.03,3.64,1.53
NIFTY100 ESG,26-08-2026,5083,5094.9,5049.7,5049.7,-29.25,-.58,366076894,24287.66,21.44,3.49,1.18
NIFTY100 Enhanced ESG,26-08-2026,5116.75,5128.75,5082.9,5082.9,-29.8,-.58,364626270,23997.69,21.42,3.5,1.18
NIFTY500 Value 50,26-08-2026,16140.55,16218.6,16124.25,16152.85,50.8,.32,386457116,9163.43,10.51,1.35,1.96
NIFTY100 Alpha 30,26-08-2026,18581.35,18659.7,18512.6,18552.3,-0.2,0,182090289,10310.21,20.42,3.4,.84
Nifty500 Multifactor MQVLv 50,26-08-2026,30705.4,30818.7,30637.15,30637.15,-37.4,-.12,163216756,6906.57,14.07,2.31,1.59
NIFTY Alpha Low-Volatility 30,26-08-2026,27283.4,27321.25,27164.8,27164.8,-117.55,-.43,54905211,7780.14,26.11,4.16,.91
Nifty500 Flexicap Quality 30,26-08-2026,10187.25,10194.1,10098.4,10100.2,-62.25,-.61,78851873,8018.08,33.05,6.82,1.17
Nifty Total Market Momentum Quality 50,26-08-2026,44840.8,44966.3,44787,44871.8,45.95,.1,194729521,11468,36.3,9.54,.84
Nifty500 Equal Weight,26-08-2026,15176.95,15209.65,15167.4,15167.95,38.85,.26,2453487297,80306.45,27.78,3.58,.73
NIFTY50 Equal Weight,26-08-2026,33307.2,33316.8,33071.1,33071.1,-189.6,-.57,244793446,17446.06,24.15,3.38,1.22
Nifty India Defence Equal Weight,26-08-2026,-,-,-,9224.43,59.81,.65,25858952,3446.83,80.92,11.46,.29
Nifty 8-13 yr G-Sec,26-08-2026,3058.17,3058.18,3057.61,3057.61,0.57,.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,26-08-2026,3345.95,3345.95,3345.34,3345.34,0.6,.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,26-08-2026,3388.44,3388.45,3387.8,3387.8,0.64,.02,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,26-08-2026,3569.94,3569.94,3569.21,3569.21,0.74,.02,-,-,-,-,-
Nifty Composite G-sec Index,26-08-2026,3150.67,3150.67,3150.07,3150.07,0.6,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,26-08-2026,2677.89,2677.89,2677.39,2677.39,0.5,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),26-08-2026,873.95,873.95,873.95,873.95,0.0,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,26-08-2026,1608.28,1608.28,1607.96,1607.96,0.31,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,26-08-2026,1459.87,1459.87,1459.59,1459.59,0.29,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,26-08-2026,1325.26,1325.27,1325.01,1325.01,0.26,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,26-08-2026,1284.45,1284.45,1284.2,1284.2,0.26,.02,-,-,-,-,-
Nifty 1D Rate Index,26-08-2026,-,-,-,2595.55,0.36,.01,-,-,-,-,-
Nifty50 USD,26-08-2026,8836.85,8871.05,8721.1,8790.82,-46.05,-.52,-,-,-,-,-
