Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty50 TR 2x Leverage,15-09-2025,20624.2,20654.6,20509.35,20542.55,-82.7,-.4,-,-,-,-,-
Nifty50 PR 1x Inverse,15-09-2025,205.2,205.8,205.05,205.6,0.45,.22,-,-,-,-,-
Nifty50 PR 2x Leverage,15-09-2025,13823.75,13844.15,13746.8,13769.05,-55.45,-.4,-,-,-,-,-
NIFTY100 Quality 30,15-09-2025,5758.6,5762.6,5737.05,5742.85,-12.5,-.22,72178584,8359.25,29.84,6.86,2.06
Nifty 50 Futures Index,15-09-2025,-,-,-,6541.28,-10.48,-.16,-,-,-,-,-
Nifty 50 Arbitrage,15-09-2025,-,-,-,2551.19,0.07,0,-,-,-,-,-
Nifty 50 Futures TR Index,15-09-2025,-,-,-,27016.09,-30.02,-.11,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,15-09-2025,-,-,-,37190.56,-443.85,-1.18,5181733,1096.09,29.41,4.64,1.33
Nifty India Corporate Group Index - Tata Group,15-09-2025,-,-,-,15979.15,-43.87,-.27,33551902,2741.56,29.12,6.19,2.15
Nifty India Corporate Group Index - Aditya Birla Group,15-09-2025,-,-,-,8579.2,57.45,.67,1952650893,2244.31,107.92,2.92,.51
Nifty Conglomerate 50,15-09-2025,-,-,-,14484.76,4.16,.03,2044770443,10799.75,29.04,3.87,.98
Nifty India Infrastructure & Logistics,15-09-2025,-,-,-,11419.12,76.9,.68,2365968927,18573.11,30.05,4,.88
Nifty India FPI 150,15-09-2025,-,-,-,1557.51,-0.41,-.03,633417103,33462.88,24.51,3.76,1.26
Nifty Waves,15-09-2025,-,-,-,2199.45,-1.91,-.09,22628694,269.63,-,2.58,.66
Nifty500 Healthcare,15-09-2025,-,-,-,19152.88,-97.54,-.51,25202518,2951.22,39.75,5.78,.55
Nifty India Corporate Group Index - Tata Group 25% Cap,15-09-2025,15129.1,15155.2,15056.2,15099.8,-37.6,-.25,27779367,2388.91,30.82,5.17,1.56
Nifty Private Bank,15-09-2025,26741.35,26820.8,26698.2,26718.7,0.9,0,124212144,3770.31,17.92,2.05,.57
Nifty Smallcap 250,15-09-2025,17184.65,17269.3,17152.25,17254.25,109.4,.64,506499678,19567,32.93,3.66,.7
Nifty Smallcap 50,15-09-2025,8671.25,8725.7,8661.55,8703.9,56.2,.65,104097636,4293.65,34.15,3.92,.76
Nifty Midcap 150,15-09-2025,21603.1,21676.55,21562.3,21657.4,90.2,.42,2426973504,17680.24,33.5,4.55,.82
Nifty Midcap Select,15-09-2025,13114.8,13131.6,13062.05,13102.15,19.1,.15,2061314358,5535.21,47.58,6.79,.75
NIFTY LargeMidcap 250,15-09-2025,16306.95,16338.1,16282.4,16318.75,30.4,.19,2803451166,43388.58,26.48,3.89,1.08
NIFTY SME EMERGE,15-09-2025,-,-,-,15416.22,-41.1,-.27,-,-,26.66,6.03,.05
Nifty Oil & Gas,15-09-2025,11091.25,11134.4,11079.4,11124.4,33.25,.3,41230141,1857.39,11.79,1.55,2.37
Nifty Financial Services 25/50,15-09-2025,28487.9,28599.95,28439.05,28532.7,50.0,.18,77634658,6700.95,17.02,2.86,.98
Nifty Healthcare Index,15-09-2025,14736.45,14752.35,14611,14666.7,-81.1,-.55,15659654,2112.72,38.04,5.49,.57
Nifty500 Multicap 50:25:25,15-09-2025,16184.8,16221.7,16160.8,16202.55,38.8,.24,3309950844,62955.58,26.38,3.7,1.05
Nifty Microcap 250,15-09-2025,23817.8,23965.15,23745.7,23945.95,180.65,.76,316387692,6993.44,24.4,3.06,.71
Nifty Total Market,15-09-2025,13064.75,13087.05,13046.45,13068.9,17.65,.14,3626338536,69949.01,24.29,3.56,1.16
Nifty India Digital,15-09-2025,9126.3,9153.2,9080.9,9135.3,26.5,.29,1997861545,6602.33,80.32,9.26,1.45
Nifty Mobility,15-09-2025,22562.05,22637.75,22497.1,22525.25,17.85,.08,134425421,6472.59,28.67,4.77,1
Nifty India Defence,15-09-2025,8088.05,8161.7,8040.3,8100.2,55.5,.69,40303961,5146.28,56.23,11.83,.49
Nifty Financial Services Ex-Bank,15-09-2025,29905.7,30153.25,29897.85,30058.65,143.3,.48,95314300,6050.87,23.37,4.14,.83
Nifty Housing,15-09-2025,11494.9,11538.15,11485.4,11509.3,26.2,.23,259005275,9781.95,25.65,2.97,.92
Nifty Transportation & Logistics,15-09-2025,25683.8,25762.2,25576.95,25597.05,-25.4,-.1,112472354,5592.08,33.7,5.53,.83
Nifty MidSmall Financial Services,15-09-2025,18208.05,18301.7,18146.05,18261.9,92.25,.51,152201466,4141.85,23.98,2.77,.82
Nifty MidSmall Healthcare,15-09-2025,45164.35,45194,44818.8,45048.05,-135.05,-.3,18746054,1801.2,46.57,5.92,.41
Nifty MidSmall IT & Telecom,15-09-2025,9817.05,9846.05,9764.25,9809.25,22.25,.23,1976222928,3022.82,68.24,9.32,.98
Nifty MidSmall India Consumption,15-09-2025,19794.25,19931.45,19764.75,19897.05,122.05,.62,1972533617,3962.82,111.07,10.6,.58
Nifty REITs & InvITs,15-09-2025,-,-,-,1299.75,29.12,2.29,3892319,75.19,25.52,1.91,7.21
Nifty Core Housing,15-09-2025,16239.5,16316.25,16181.35,16275.0,57.75,.36,20545117,2750.8,37.94,3.73,.51
Nifty500 Multicap Infrastructure 50:30:20,15-09-2025,13972.5,14053.8,13972.5,14031.05,78.0,.56,2200818458,11000.49,25.89,3.35,.97
Nifty Rural,15-09-2025,15523.1,15560.9,15496.45,15510.95,-12.95,-.08,2106113253,12776.25,25.53,4.05,1.3
Nifty Capital Markets,15-09-2025,4316.35,4342.05,4300.35,4326.5,18.85,.44,14601522,2130.01,42.15,11.33,1.12
Nifty India New Age Consumption,15-09-2025,12241.9,12274.1,12213.1,12253.05,32.1,.26,2118289006,13430.95,51.37,7.28,.66
Nifty India Select 5 Corporate Groups (MAATR),15-09-2025,37150.8,37206.65,37053.65,37084.05,-52.5,-.14,2033190055,8368.54,29.38,3.36,.86
Nifty India Railways PSU,15-09-2025,-,-,-,3558.06,52.78,1.51,147578013,4374.94,27.45,3.59,1.6
Nifty Consumer Durables,15-09-2025,39416.45,39532.15,39288.75,39356.35,-62.6,-.16,9141005,1181.59,70.92,12.9,.36
Nifty Non-Cyclical Consumer,15-09-2025,16558.35,16598.2,16522.6,16563.4,11.15,.07,1997376841,6443.44,64.59,12.6,1
Nifty500 Multicap India Manufacturing 50:30:20,15-09-2025,15744.35,15755.25,15693.4,15710.35,-15.85,-.1,136335843,10766.35,29.27,3.95,.88
Nifty EV & New Age Automotive,15-09-2025,3160.2,3169.65,3148.4,3152.6,-0.5,-.02,159109620,7720.69,33.03,4.79,.89
Nifty500 LargeMidSmall Equal-Cap Weighted,15-09-2025,17859.65,17910.3,17831.1,17892.2,59.85,.34,3309950844,62955.58,28.32,3.81,.95
Nifty India Tourism,15-09-2025,9277.7,9327.55,9264.2,9311.15,54.05,.58,26855045,813.41,67.42,13.41,.24
Nifty MidSmallcap 400,15-09-2025,20022.7,20099.9,19985.65,20083.95,99.1,.5,2933473182,37247.24,33.3,4.19,.77
Nifty IPO,15-09-2025,2213.75,2220.1,2205.9,2217.6,8.7,.39,198000210,5683.28,73.47,7.12,.2
Nifty India Internet,15-09-2025,-,-,-,1448.29,7.22,.5,65037090,2266.96,108.61,7.12,.34
Nifty Chemicals,15-09-2025,-,-,-,29841.34,22.92,.08,6750814,784.82,41.1,4.07,.92
Nifty100 Low Volatility 30,15-09-2025,20625.2,20645.05,20526.2,20538.55,-89.3,-.43,62776543,9703.64,31.43,5.74,1.41
NIFTY Quality Low-Volatility 30,15-09-2025,17570.6,17583.45,17503.7,17522.4,-43.2,-.25,59091009,8203.2,30.49,6.63,1.75
NIFTY Alpha Quality Low-Volatility 30,15-09-2025,22937.1,22952,22825.15,22871.25,-52.55,-.23,65278441,7953.68,37.54,8.18,1.5
NIFTY Alpha Quality Value Low-Volatility 30,15-09-2025,21232.05,21245.8,21114.8,21134.85,-97.4,-.46,61165509,7712.63,24.85,5.55,2.18
NIFTY200 Quality 30,15-09-2025,21130.3,21150.75,21031.7,21062.9,-45.25,-.21,60274022,6640.95,28.93,8.44,2.2
NIFTY Midcap150 Quality 50,15-09-2025,24699.9,24710.8,24590.9,24678.9,28.45,.12,39909697,4157.89,36.79,8.46,1.21
Nifty200 Momentum 30,15-09-2025,30789.15,30848.95,30710,30798.4,40.2,.13,85729705,9984,39.17,6.58,.45
Nifty India Manufacturing,15-09-2025,15019.55,15038.05,14969.85,14992.85,-3.6,-.02,244552577,14204.06,28.63,4.23,1.06
Nifty100 ESG Sector Leaders,15-09-2025,4233.1,4235.3,4221,4225.7,-5.2,-.12,173110221,16956.28,25.48,3.9,1.19
Nifty200 Alpha 30,15-09-2025,25299.75,25342.75,25180.2,25305.25,42.85,.17,79995712,8010.37,55.3,7.92,.44
Nifty Midcap150 Momentum 50,15-09-2025,61191.7,61306.25,60949.75,61246.85,164.2,.27,123860741,6890.5,41.38,6.45,.57
Nifty Smallcap250 Quality 50,15-09-2025,27051.9,27117.3,26958,27084.65,113.9,.42,98318815,3761.76,27.72,4.98,1.41
Nifty Smallcap250 Momentum Quality 100,15-09-2025,45923.95,46183.55,45871.05,46124.4,292.25,.64,246554285,11803.72,29.05,4.43,.96
Nifty MidSmallcap400 Momentum Quality 100,15-09-2025,48893.9,48996.1,48751.55,48956.75,173.65,.36,222685559,11924.26,34.06,6.78,.9
Nifty500 Momentum 50,15-09-2025,52069.05,52242.85,51969.9,52178.8,145.95,.28,59826648,8586.16,40.69,6.66,.34
Nifty200 Value 30,15-09-2025,12972.95,13041.95,12952.95,12992.3,27.3,.21,155537043,4284.09,9.31,1.38,3.14
Nifty Top 10 Equal Weight,15-09-2025,9424.6,9430.6,9400.8,9409.15,-14.15,-.15,50567762,6738.38,20.59,3.49,1.5
Nifty500 Multicap Momentum Quality 50,15-09-2025,42130.9,42202.6,41997.05,42086.0,18.9,.04,116908142,8792.52,39.47,9.08,1.02
Nifty Top 15 Equal Weight,15-09-2025,10438.95,10453.05,10413.35,10419.95,-19.9,-.19,67883785,9429.18,21.45,3.66,1.39
Nifty Top 20 Equal Weight,15-09-2025,9251.9,9262.45,9220.6,9224.05,-32.7,-.35,78568179,10707.6,22.74,3.96,1.39
Nifty500 Quality 50,15-09-2025,19460.35,19491.65,19421.95,19455.4,36.1,.19,124773183,5697.16,29.81,7.71,1.62
Nifty500 Low Volatility 50,15-09-2025,22517.75,22558.65,22467.95,22488.8,-36.45,-.16,64090300,6318.99,30.32,4.84,1
NIFTY100 ESG,15-09-2025,4997.45,5001.1,4984.3,4990.35,-4.05,-.08,323044444,21859.6,22.77,3.9,1.4
NIFTY100 Enhanced ESG,15-09-2025,5038.3,5042.05,5024.8,5031.1,-4.2,-.08,301754209,21107.82,23.07,3.98,1.39
NIFTY500 Value 50,15-09-2025,14199.35,14261.5,14173,14206.05,20.05,.14,211775374,5765.33,10.53,1.49,2.9
NIFTY100 Alpha 30,15-09-2025,18536.95,18556.45,18471.55,18507.8,2.95,.02,91813429,9917.4,37.96,6.23,.82
Nifty500 Multifactor MQVLv 50,15-09-2025,31194.8,31290.6,31155.3,31240.95,77.0,.25,103956538,6170.55,18.09,3.08,1.76
NIFTY Alpha Low-Volatility 30,15-09-2025,26814.9,26828.15,26698.05,26759.6,-39.4,-.15,66284856,9250.57,33.23,5.48,1.12
Nifty500 Flexicap Quality 30,15-09-2025,-,-,-,10659.89,-14.98,-.14,48523616,6232.91,31.15,5.86,1.57
Nifty Total Market Momentum Quality 50,15-09-2025,-,-,-,43664.84,36.99,.08,114861758,7089.75,44.26,9,.78
Nifty500 Equal Weight,15-09-2025,14446.55,14509.15,14425.8,14495.7,74.95,.52,3309950844,62955.58,30.96,3.79,.88
NIFTY50 Equal Weight,15-09-2025,32150.4,32202.6,32038.35,32066.55,-95.1,-.3,185375759,17115.6,24.02,3.48,1.43
Nifty 8-13 yr G-Sec,15-09-2025,2936.63,2938.34,2934.45,2935.27,-0.84,-.03,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,15-09-2025,3176.01,3179.22,3174.09,3176.03,0.61,.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,15-09-2025,3220.35,3222.08,3218.92,3218.92,-0.84,-.03,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,15-09-2025,3445.73,3448.72,3444.56,3445.3,0.24,.01,-,-,-,-,-
Nifty Composite G-sec Index,15-09-2025,3018.23,3020.21,3016.85,3017.25,-0.43,-.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,15-09-2025,2598.96,2600.85,2596.35,2597.45,-1.06,-.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),15-09-2025,903.9,904.57,902.97,903.37,-0.54,-.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,15-09-2025,1540.4,1540.64,1540.38,1540.64,0.54,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,15-09-2025,1403.04,1403.29,1403.03,1403.29,0.51,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,15-09-2025,1278.76,1278.81,1278.76,1278.81,0.28,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,15-09-2025,1242.89,1242.89,1242.83,1242.83,0.17,.01,-,-,-,-,-
Nifty 1D Rate Index,15-09-2025,-,-,-,2472.29,1.08,.04,-,-,-,-,-
Nifty50 USD,15-09-2025,-,-,-,9847.23,-10.45,-.11,-,-,-,-,-
