Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty50 PR 1x Inverse,26-05-2025,203.9,204,202.6,203.25,-1.1,-.54,-,-,-,-,-
Nifty50 PR 2x Leverage,26-05-2025,13864,14041.35,13852,13954.85,157.65,1.14,-,-,-,-,-
NIFTY100 Quality 30,26-05-2025,5603.8,5641.45,5601.4,5637.55,49.75,.89,75451629,8734.35,29.92,7.55,1.75
Nifty200 Value 30,26-05-2025,12907.05,12969.7,12878.8,12911.1,62.9,.49,236452237,5902.4,9.68,1.58,3.24
Nifty Top 10 Equal Weight,26-05-2025,9774.95,9842.75,9762.05,9819.35,67.85,.7,43679879,6061.64,21.76,4.09,1.11
Nifty500 Multicap Momentum Quality 50,26-05-2025,42191.55,42407.9,42170.15,42382.8,353.0,.84,69266291,10596.65,45.16,13.33,1
Nifty Top 15 Equal Weight,26-05-2025,10258.1,10331.9,10248.15,10307.95,77.0,.75,52464535,8111.44,21.63,4.11,1.17
Nifty Top 20 Equal Weight,26-05-2025,9160.25,9235.3,9153.75,9206.6,70.0,.77,70626455,10108.28,23.05,4.54,1.22
Nifty500 Quality 50,26-05-2025,19319.95,19431.65,19312.5,19404.7,161.7,.84,124807381,10155.87,26.11,7.33,1.58
Nifty500 Low Volatility 50,26-05-2025,21453.7,21561.8,21446.7,21485.9,96.15,.45,68767449,8294.5,28.01,4.91,.77
NIFTY100 ESG,26-05-2025,4885.85,4917.05,4884.3,4903.4,32.7,.67,445895241,25407.84,23.31,3.88,1.08
NIFTY100 Enhanced ESG,26-05-2025,4923,4954.5,4921.45,4941.0,33.2,.68,429426111,24915.24,23.36,3.89,1.08
NIFTY500 Value 50,26-05-2025,13967.85,14043.95,13947.95,13966.5,63.75,.46,321794571,8849.61,10.85,1.58,3.05
NIFTY100 Alpha 30,26-05-2025,17827.55,17922,17806.45,17863.8,97.2,.55,180734631,12749.28,27.74,5.67,.84
NIFTY50 Equal Weight,26-05-2025,31180.15,31361.35,31167.2,31280.15,177.9,.57,302799227,20060.68,24.64,3.65,1.27
Nifty500 Equal Weight,26-05-2025,13960.9,14039.95,13950.8,13993.85,80.9,.58,2489824846,75238.16,30.74,4.14,.84
Nifty 50 Futures Index,26-05-2025,-,-,-,6619.49,41.14,.63,-,-,-,-,-
Nifty 50 Arbitrage,26-05-2025,-,-,-,2500.18,-0.11,0,-,-,-,-,-
Nifty 50 Futures TR Index,26-05-2025,-,-,-,26838.99,180.75,.68,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,26-05-2025,-,-,-,34044.56,611.19,1.83,6220416,877.89,28.58,4.74,1.3
Nifty India Corporate Group Index - Aditya Birla Group,26-05-2025,-,-,-,7847.38,24.79,.32,618974488,1477.39,201.46,3.76,.44
Nifty India Corporate Group Index - Tata Group,26-05-2025,-,-,-,17022.72,117.64,.7,87960768,3645.93,31.47,7.44,1.57
Nifty India Corporate Group Index - Tata Group 25% Cap,26-05-2025,15612.85,15763.95,15607.55,15705.3,116.25,.75,51135349,3035.74,32.97,6.03,1.14
Nifty Private Bank,26-05-2025,27669.3,27837.8,27548.45,27659.6,38.25,.14,119596652,3801.11,17.66,2.4,.33
Nifty Smallcap 250,26-05-2025,16592.75,16693.75,16563,16619.1,86.15,.52,797632487,21935.59,32,3.91,.68
Nifty Smallcap 50,26-05-2025,8490.7,8534.75,8466.35,8479.45,16.7,.2,335525038,5912.47,32.89,4.2,.72
Nifty Midcap 150,26-05-2025,20952.65,21053.85,20946.65,20991.0,116.6,.56,1219645732,24348.45,34.38,5.2,.78
Nifty Midcap Select,26-05-2025,12639.1,12692.85,12627,12653.95,61.75,.49,717946197,7055.3,53.76,8.51,.66
NIFTY LargeMidcap 250,26-05-2025,15984.25,16063,15979.55,16020.4,89.4,.56,1692192359,53302.56,27.28,4.39,.95
NIFTY SME EMERGE,26-05-2025,-,-,-,14182.69,24.5,.17,-,-,33.21,6.03,.06
Nifty Oil & Gas,26-05-2025,11501.95,11567.55,11486.6,11527.85,60.35,.53,41034950,1706.76,13.88,1.72,2.67
Nifty Financial Services 25/50,26-05-2025,28553.65,28710.15,28481.4,28585.45,120.45,.42,54212141,5699.2,17.59,3,.7
Nifty Healthcare Index,26-05-2025,14035.4,14110.6,13982.1,14012.6,31.8,.23,16905172,3045.71,37.45,6.01,.52
Nifty500 Multicap 50:25:25,26-05-2025,15843.45,15918.8,15840.2,15878.25,87.1,.55,2489824846,75238.16,26.89,4.1,.92
Nifty Microcap 250,26-05-2025,23263.55,23362.15,23214.8,23276.5,129.45,.56,392382320,7428.22,29.1,3.27,.65
Nifty Total Market,26-05-2025,12858,12923.35,12854.15,12888.4,71.6,.56,2882207166,82666.38,24.92,3.96,1
Nifty India Digital,26-05-2025,8765.75,8804.2,8750.6,8789.65,31.35,.36,726262595,6905.26,99.77,13.68,1.29
Nifty Mobility,26-05-2025,20416.75,20553.1,20395.25,20454.6,36.95,.18,188799304,9727.44,27.62,5.22,.89
Nifty India Defence,26-05-2025,8483.4,8594,8449.5,8554.25,99.3,1.17,55253530,10225.01,60.51,15.05,.43
Nifty Financial Services Ex-Bank,26-05-2025,29032.2,29181.9,29007.75,29040.6,117.85,.41,98817830,7972.79,24.04,3.77,.84
Nifty Housing,26-05-2025,11336.95,11412.45,11310.8,11347.9,59.4,.53,308149173,12508.69,26.13,3.34,.78
Nifty Transportation & Logistics,26-05-2025,22585.2,22750.05,22565.7,22631.85,55.3,.24,166088854,8894.68,29.96,5.93,.71
Nifty MidSmall Financial Services,26-05-2025,17376.45,17491.95,17299.25,17347.7,33.85,.2,183837684,7107.88,23.38,2.99,.78
Nifty MidSmall Healthcare,26-05-2025,41560.5,41862.4,41402.05,41462.2,-85.85,-.21,17661605,2031.66,45.13,6.14,.36
Nifty MidSmall IT & Telecom,26-05-2025,9862.95,9910.25,9824.3,9895.85,59.2,.6,621523186,2094.18,67.96,18.77,.87
Nifty MidSmall India Consumption,26-05-2025,19114.6,19189.2,19098.8,19124.85,65.2,.34,626103066,3396.15,111,15.11,.49
Nifty REITs & InvITs,26-05-2025,-,-,-,1160.78,-8.62,-.74,8918253,264.34,22.43,1.92,7.99
Nifty Core Housing,26-05-2025,15671.4,15725.75,15588.8,15629.0,24.8,.16,23428110,3810.29,37.84,4.16,.53
Nifty500 Multicap Infrastructure 50:30:20,26-05-2025,13925.3,13989.2,13914.4,13957.3,74.0,.53,1098131999,17324.82,27.48,3.79,.96
Nifty Rural,26-05-2025,14747.35,14817.2,14741.4,14798.15,109.6,.75,771264610,14336.44,25.18,4.59,1.17
Nifty Capital Markets,26-05-2025,4141.45,4181.2,4114.6,4122.8,5.85,.14,20459407,4099.26,45.21,13.73,1.04
Nifty India New Age Consumption,26-05-2025,11346.25,11411.4,11341.55,11363.8,36.7,.32,838937822,13745.28,50.13,8.51,.53
Nifty India Select 5 Corporate Groups (MAATR),26-05-2025,35998,36297.9,35940.1,36148.35,291.65,.81,749489335,8036.1,33.36,3.6,.72
Nifty India Railways PSU,26-05-2025,-,-,-,3839.66,78.09,2.08,171654176,7971.77,30.9,4.18,1.55
Nifty Consumer Durables,26-05-2025,37739.85,38020.85,37722.05,37906.0,257.5,.68,13948947,1909.24,70.64,15.38,.41
Nifty Non-Cyclical Consumer,26-05-2025,15880.65,15927.4,15849.15,15903.4,35.35,.22,731866173,7734.88,65.74,15.27,.93
Nifty500 Multicap India Manufacturing 50:30:20,26-05-2025,14812.15,14889.7,14803.9,14864.95,100.3,.68,227881451,15752.57,29.83,4.14,.85
Nifty EV & New Age Automotive,26-05-2025,2931.15,2955.95,2928.8,2953.15,32.65,1.12,91775798,6123.23,31.92,5.39,.74
Nifty500 LargeMidSmall Equal-Cap Weighted,26-05-2025,17414.4,17499.45,17411.3,17449.75,95.0,.55,2489824846,75238.16,28.71,4.21,.86
Nifty India Tourism,26-05-2025,9092.2,9121.8,9041.05,9057.1,-14.75,-.16,32489460,1340.89,67.6,16.45,.23
Nifty MidSmallcap 400,26-05-2025,19389.1,19483.3,19381.15,19422.95,105.35,.55,2017278219,46284.04,33.5,4.66,.74
Nifty IPO,26-05-2025,1988.9,2005.25,1987.65,1994.1,14.6,.74,151996297,3963.21,58.09,10.16,.07
Nifty India Internet,26-05-2025,-,-,-,1273.75,-13.81,-1.07,159893099,4425.59,111.23,7.67,.24
Nifty Chemicals,26-05-2025,-,-,-,30343.72,241.71,.8,20082657,2482.51,46.59,4.67,.77
Nifty Waves,26-05-2025,-,-,-,2145.92,15.42,.72,24412978,449.96,-,1.58,.67
Nifty500 Multifactor MQVLv 50,26-05-2025,30793.85,30940.05,30784.4,30893.6,206.65,.67,99949333,8469.94,19.73,3.59,1.67
Nifty500 Flexicap Quality 30,26-05-2025,-,-,-,10724.49,96.65,.91,45537315,6777.99,32.93,7.3,1.72
NIFTY Alpha Low-Volatility 30,26-05-2025,26697.2,26786.3,26645.85,26717.55,143.5,.54,45843738,7713.57,33.82,6.42,1.03
Nifty100 Low Volatility 30,26-05-2025,19820.4,19936.65,19805.4,19911.35,139.05,.7,58601978,9416.05,31.32,6.24,1.18
NIFTY Quality Low-Volatility 30,26-05-2025,17074.45,17180.3,17066.15,17151.05,111.85,.66,54310318,7804.85,30.8,7.41,1.4
NIFTY Alpha Quality Low-Volatility 30,26-05-2025,22239.35,22339,22223.45,22325.25,176.35,.8,70092694,8109.65,35.73,9.54,1.42
NIFTY Alpha Quality Value Low-Volatility 30,26-05-2025,20359.7,20487.35,20350.75,20476.8,171.15,.84,99144329,8928.97,26.05,6.74,1.78
NIFTY200 Quality 30,26-05-2025,20656.25,20797.8,20644.9,20785.3,191.4,.93,71299216,6722.69,30.01,9.08,2
NIFTY Midcap150 Quality 50,26-05-2025,24136.3,24219.3,24102.8,24187.3,121.65,.51,46022854,7445.66,38.58,10.29,1.2
Nifty200 Momentum 30,26-05-2025,30490.2,30624.25,30470.55,30562.6,190.75,.63,185125911,12728.36,39.47,7.93,1.05
Nifty India Manufacturing,26-05-2025,14197.05,14287.55,14186.1,14255.75,115.2,.81,338265599,20355.24,29.61,4.62,1.03
Nifty100 ESG Sector Leaders,26-05-2025,4164.8,4190.35,4161.2,4174.85,23.5,.57,306442702,21198.1,25.36,3.96,.81
Nifty200 Alpha 30,26-05-2025,24196.6,24341.25,24183.3,24254.4,137.3,.57,196801600,14009.46,35.96,6.46,.87
Nifty Midcap150 Momentum 50,26-05-2025,60614.3,60952.5,60568.25,60705.55,294.2,.49,120016978,11559.98,38.52,6.71,.63
Nifty Smallcap250 Quality 50,26-05-2025,26761.45,26934.4,26714.25,26827.0,147.75,.55,51788491,3571.28,26.74,5.49,1.25
Nifty Smallcap250 Momentum Quality 100,26-05-2025,45208.8,45568,45176.75,45353.55,218.7,.48,173801671,12928.13,30.03,5.31,.93
Nifty MidSmallcap400 Momentum Quality 100,26-05-2025,48992.2,49232.15,48974.95,49018.15,209.9,.43,174109837,15657.37,35.34,8.46,.87
Nifty500 Momentum 50,26-05-2025,52247.2,52511.9,52210.35,52300.5,243.4,.47,154351623,13383.35,47.55,8.34,.59
Nifty 8-13 yr G-Sec,26-05-2025,2939.76,2942.2,2937.05,2940.44,1.22,.04,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,26-05-2025,3170.43,3172.98,3170.15,3171.81,1.95,.06,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,26-05-2025,3275.75,3277.87,3275.04,3276.15,1.0,.03,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,26-05-2025,3569.37,3571.84,3565.88,3569.7,0.99,.03,-,-,-,-,-
Nifty Composite G-sec Index,26-05-2025,3042.53,3044.52,3040.96,3042.93,0.95,.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,26-05-2025,2600.33,2602.6,2597.47,2601.93,2.05,.08,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),26-05-2025,921.91,922.72,920.89,922.48,0.57,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,26-05-2025,1528.61,1528.65,1528.4,1528.43,0.12,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,26-05-2025,1397.4,1397.75,1397.23,1397.75,0.61,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,26-05-2025,1277.07,1277.2,1276.79,1276.79,-0.04,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,26-05-2025,1243.75,1243.77,1243.64,1243.77,0.25,.02,-,-,-,-,-
Nifty 1D Rate Index,26-05-2025,-,-,-,2432.06,1.15,.05,-,-,-,-,-
Nifty50 USD,26-05-2025,-,-,-,10180.94,75.48,.75,-,-,-,-,-
