Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty High Beta 50,20-11-2025,4003.75,4004.35,3965.4,3969.9,-15.65,-.39,1202840983,11765.32,23,2.75,1.26
Nifty100 Equal Weight,20-11-2025,34137.7,34161.45,34025.3,34060.95,46.6,.14,400172415,32959.44,22.8,3.8,1.33
Nifty100 Liquid 15,20-11-2025,7583.75,7617.6,7565.05,7598.45,41.15,.54,122063152,10788.8,23.4,3.42,.85
Nifty CPSE,20-11-2025,6499.4,6529.8,6478.9,6488.05,10.1,.16,94612623,2300.09,13.58,2.09,3.07
Nifty50 Value 20,20-11-2025,13134.45,13138.4,13090.3,13110.05,12.2,.09,110852474,9966.08,17.05,2.9,2.04
Nifty Midcap Liquid 15,20-11-2025,16671.85,16689,16562.4,16585.15,1.25,.01,141022163,5590.59,37.39,4.53,.59
Nifty Shariah 25,20-11-2025,8524,8540.95,8494.8,8505.75,6.85,.08,41302469,6825.22,29.69,5.38,1.87
India VIX,20-11-2025,11.9725,12.3775,11.055,12.14,0.16,1.36,-,-,-,-,-
Nifty Growth Sectors 15,20-11-2025,12374.65,12374.65,12296.8,12306.9,-15.55,-.13,27223738,5902.65,31.91,7.35,1.8
Nifty50 TR 1x Inverse,20-11-2025,162.8,163.25,162.1,162.45,-0.85,-.52,-,-,-,-,-
Nifty50 TR 2x Leverage,20-11-2025,22146.9,22339.75,22031.9,22248.4,232.6,1.06,-,-,-,-,-
Nifty50 PR 1x Inverse,20-11-2025,199,199.5,198.1,198.5,-1.05,-.53,-,-,-,-,-
Nifty50 PR 2x Leverage,20-11-2025,14800.55,14929.45,14723.7,14868.4,155.45,1.06,-,-,-,-,-
NIFTY100 Quality 30,20-11-2025,5821.9,5830.9,5805.4,5816.7,14.5,.25,84327970,10848.83,29.93,6.95,1.97
Nifty India Corporate Group Index - Mahindra Group,20-11-2025,-,-,-,38691.81,216.38,.56,18263622,1579.12,29.53,4.83,1.28
Nifty India Corporate Group Index - Tata Group,20-11-2025,-,-,-,16019.1,0.51,0,49598875,3283.7,30.47,5.94,2.26
Nifty India Corporate Group Index - Aditya Birla Group,20-11-2025,-,-,-,8693.7,-21.86,-.25,880751730,1897.21,83.56,2.99,.49
Nifty Conglomerate 50,20-11-2025,-,-,-,14963.85,82.35,.55,1009703875,13409.62,29.04,3.92,1.02
Nifty India Infrastructure & Logistics,20-11-2025,11640.75,11660.65,11605.7,11617.3,17.2,.15,1932807932,16770.77,30.88,4.18,.85
Nifty India FPI 150,20-11-2025,1622.3,1626.4,1618,1622.05,5.75,.36,633648985,42780.95,24.7,3.91,1.23
Nifty Waves,20-11-2025,1986.4,1998.45,1972.05,1974.65,-6.1,-.31,24298367,258.37,-,2.31,.73
Nifty500 Healthcare,20-11-2025,19100.15,19103.55,18988.15,19038.65,-7.55,-.04,38928969,4238.85,38.79,5.71,.54
Nifty India Corporate Group Index - Tata Group 25% Cap,20-11-2025,15070.65,15107.45,15025.4,15044.95,6.1,.04,46509438,3100.85,32.04,4.89,1.74
Nifty Private Bank,20-11-2025,28545,28627.4,28441,28585.05,89.55,.31,141437048,6555.52,20.12,2.21,.53
Nifty Smallcap 250,20-11-2025,17014.4,17021.6,16923.3,16934.45,-16.35,-.1,1250085826,20777.46,29.55,3.6,.72
Nifty Smallcap 50,20-11-2025,8817.75,8845.55,8770,8776.85,-3.45,-.04,192608482,8161.18,32.58,3.88,.76
Nifty Midcap 150,20-11-2025,22490.55,22494.8,22382.85,22406.75,-7.9,-.04,1305439580,18807.48,33.45,4.47,.82
Nifty Midcap Select,20-11-2025,14068.1,14072.8,13972.6,13992.2,-8.4,-.06,156454017,7285.11,29.58,4.57,.79
NIFTY LargeMidcap 250,20-11-2025,16947.1,16970.35,16903.9,16925.0,33.25,.2,1705611995,51766.92,26.81,3.97,1.06
NIFTY SME EMERGE,20-11-2025,15522.55,15592.6,15489.3,15501.2,1.05,.01,-,-,27.41,5.13,.22
Nifty Oil & Gas,20-11-2025,12186.4,12244.15,12155.2,12208.25,66.65,.55,61528314,4002.69,11.55,1.7,2.38
Nifty Financial Services 25/50,20-11-2025,30272.15,30463.35,30183.8,30403.5,210.0,.7,88594151,10568.77,17.93,3.07,.93
Nifty Healthcare Index,20-11-2025,14943.05,14944.45,14840.95,14879.6,-16.55,-.11,25701159,2783.45,37.34,5.54,.56
Nifty500 Multicap 50:25:25,20-11-2025,16613.75,16627.5,16566.4,16588.7,30.65,.19,2955697821,72544.38,26.08,3.77,1.04
Nifty Microcap 250,20-11-2025,23532.2,23562.75,23397.05,23407.6,-74.75,-.32,387462496,5854.86,28.86,2.91,.77
Nifty Total Market,20-11-2025,13476.05,13500.3,13439.2,13468.55,35.8,.27,3343160317,78399.24,24.64,3.68,1.14
Nifty India Digital,20-11-2025,9524.2,9524.3,9463.6,9473.2,-15.1,-.16,932282262,8835.5,66.74,9.04,1.53
Nifty Mobility,20-11-2025,23166.3,23211.6,23099.4,23149.55,94.15,.41,144196198,9578.02,29.59,4.59,1.04
Nifty India Defence,20-11-2025,8287.7,8375.2,8268.5,8296.85,46.65,.57,28339961,4331.76,55.68,11.11,.49
Nifty Financial Services Ex-Bank,20-11-2025,31965.2,32187.25,31828.4,32091.95,283.75,.89,89260897,7814,24.41,4.51,.77
Nifty Housing,20-11-2025,11894,11894.8,11834.4,11864.85,5.65,.05,269096930,12338.62,25.32,3.05,.89
Nifty Transportation & Logistics,20-11-2025,26069,26091.75,25976.85,26013.9,63.3,.24,100347156,6632.73,37.79,5.53,.82
Nifty MidSmall Financial Services,20-11-2025,20679.35,20699.95,20570.4,20590.25,-13.85,-.07,171670803,6840.37,29.26,2.89,.65
Nifty MidSmall Healthcare,20-11-2025,44040.95,44078.6,43831.8,43933.3,-4.75,-.01,30294481,2880.15,41.41,5.29,.45
Nifty MidSmall IT & Telecom,20-11-2025,10384.2,10386.9,10272.15,10285.4,-39.65,-.38,887470639,2840.22,64.27,9.99,1.04
Nifty MidSmall India Consumption,20-11-2025,19735.5,19780.25,19636.45,19664.3,2.8,.01,912164454,6311.03,92.13,10.18,.73
Nifty REITs & InvITs,20-11-2025,-,-,-,1350.76,6.51,.48,7982492,244.61,27.13,1.94,7.28
Nifty Core Housing,20-11-2025,16040.6,16040.6,15931.75,15962.9,-31.2,-.2,20240148,2653.79,35.3,3.75,.51
Nifty500 Multicap Infrastructure 50:30:20,20-11-2025,14653.95,14694.3,14626.75,14650.4,49.4,.34,1915509522,15771.48,26.85,3.66,.93
Nifty Rural,20-11-2025,16165.05,16189.25,16133.15,16151.55,35.15,.22,1049737367,15427.81,25.93,4.16,1.24
Nifty Capital Markets,20-11-2025,4794.35,4835.6,4774.45,4789.85,19.65,.41,42044201,4613.86,47.28,12.15,1
Nifty India New Age Consumption,20-11-2025,12213.85,12224.9,12175.95,12186.85,9.85,.08,989383711,12057.61,55.96,7.27,.64
Nifty India Select 5 Corporate Groups (MAATR),20-11-2025,38548.25,38643.6,38481.6,38514.55,188.0,.49,995737730,10907.01,29.28,3.46,.95
Nifty India Railways PSU,20-11-2025,-,-,-,3410.76,-13.46,-.39,69547524,1979.08,26.01,3.51,1.41
Nifty Consumer Durables,20-11-2025,38683.75,38692.65,38333.85,38382.75,-203.05,-.53,11775138,1394.32,66.12,12.95,.37
Nifty Non-Cyclical Consumer,20-11-2025,16482.3,16506.8,16428.2,16443.35,-7.45,-.05,67674914,6963.89,54.16,11.27,.97
Nifty500 Multicap India Manufacturing 50:30:20,20-11-2025,16023.1,16040.75,15970.85,16003.5,52.15,.33,192487988,14497.83,29.41,4.09,.83
Nifty EV & New Age Automotive,20-11-2025,3146.2,3147.2,3135.5,3139.2,3.75,.12,93015343,8334.41,34.86,4.56,.89
Nifty500 LargeMidSmall Equal-Cap Weighted,20-11-2025,18268.15,18268.9,18211.5,18224.3,18.6,.1,2955697821,72544.38,27.64,3.84,.95
Nifty India Tourism,20-11-2025,8897.35,8984.6,8879.9,8935.75,51.85,.58,42351237,1386.58,69.5,10.55,.18
Nifty MidSmallcap 400,20-11-2025,20481.95,20484.9,20383.2,20398.75,-11.5,-.06,2555525406,39584.94,31.99,4.13,.79
Nifty IPO,20-11-2025,2107.95,2113.65,2091.2,2093.15,-9.1,-.43,336190997,7070.1,74.69,8.06,.18
Nifty India Internet,20-11-2025,1472.5,1474.2,1463.3,1464.65,-2.15,-.15,56926677,2167.12,192.14,7.02,.28
Nifty Chemicals,20-11-2025,29117.75,29261.7,29087.25,29142.6,117.6,.41,11316849,1408.77,39.4,4.28,.96
Nifty100 Low Volatility 30,20-11-2025,21084.15,21102.9,21007.25,21052.75,28.6,.14,109204222,17096.01,29.04,5.22,1.34
NIFTY Quality Low-Volatility 30,20-11-2025,17702.45,17728.5,17661.35,17687.8,35.85,.2,78638317,12520.11,30.58,6.69,1.68
NIFTY Alpha Quality Low-Volatility 30,20-11-2025,23001.1,23035.5,22939.9,22970.25,45.6,.2,62289150,9607.61,36.79,8.22,1.52
NIFTY Alpha Quality Value Low-Volatility 30,20-11-2025,21392.35,21402.65,21321.05,21352.85,30.95,.15,87104605,11536.97,24.4,5.6,2.19
NIFTY200 Quality 30,20-11-2025,21496.9,21528.2,21387.3,21414.25,-5.4,-.03,61233940,8372.44,28.59,8.57,2.15
NIFTY Midcap150 Quality 50,20-11-2025,24542.6,24543.65,24422.2,24448.65,-22.6,-.09,52725484,5460.76,35.9,8.38,1.19
Nifty200 Momentum 30,20-11-2025,32078.55,32278.85,31958.6,32170.0,201.55,.63,96309000,14308.78,40.24,6.88,.43
Nifty India Manufacturing,20-11-2025,15378.75,15384.6,15324.35,15344.85,31.1,.2,203081443,15371.48,28.15,4.32,1.03
Nifty100 ESG Sector Leaders,20-11-2025,4356.55,4374.15,4344.65,4363.35,21.1,.49,219162601,22298.91,25.64,4.06,1.2
Nifty200 Alpha 30,20-11-2025,25872.3,25957.05,25778.65,25867.1,105.6,.41,95261844,12718.3,43.71,6.57,.63
Nifty Midcap150 Momentum 50,20-11-2025,63732.7,63867.15,63582.9,63645.9,100.95,.16,109910564,8826.93,39.02,6.77,.53
Nifty Smallcap250 Quality 50,20-11-2025,26154.6,26200.7,26070.65,26097.4,17.0,.07,56013451,2707.25,27.75,4.71,1.49
Nifty Smallcap250 Momentum Quality 100,20-11-2025,45442.45,45487.55,45256.85,45308.6,34.85,.08,156704654,8214.22,27.84,4.32,1.03
Nifty MidSmallcap400 Momentum Quality 100,20-11-2025,49719.45,49826.95,49582,49636.7,88.0,.18,226463841,13800.01,33,6.86,.88
Nifty500 Momentum 50,20-11-2025,54693.85,55028.9,54542.2,54875.35,412.35,.76,124649427,13848.55,45.03,6.96,.32
Nifty200 Value 30,20-11-2025,14278.5,14283.6,14168.5,14187.95,-30.25,-.21,216222444,6301.55,9.66,1.51,2.95
Nifty Top 10 Equal Weight,20-11-2025,9966.25,10011.2,9946.55,9990.2,47.55,.48,85810849,12787.69,21.69,3.72,1.45
Nifty500 Multicap Momentum Quality 50,20-11-2025,43068.45,43155.25,42942.5,43030.45,131.65,.31,130800327,11297.03,37.36,9.29,1.07
Nifty Top 15 Equal Weight,20-11-2025,11008.95,11045.3,10984.6,11022.05,46.95,.43,101172817,15390.3,22.28,3.86,1.33
Nifty Top 20 Equal Weight,20-11-2025,9713.9,9728.75,9684.15,9703.0,19.45,.2,135694624,17402.48,24.53,4.07,1.33
Nifty500 Quality 50,20-11-2025,19493.35,19539.1,19421.35,19444.1,14.05,.07,155240234,7860.72,28.3,7.69,1.63
Nifty500 Low Volatility 50,20-11-2025,22857.65,22914.45,22755.9,22874.3,105.5,.46,81172404,9269.75,30.45,4.95,.98
NIFTY100 ESG,20-11-2025,5183.45,5193.85,5166,5181.1,15.45,.3,341285632,27954.85,23.48,4.14,1.42
NIFTY100 Enhanced ESG,20-11-2025,5226.2,5236.6,5208.45,5223.85,15.75,.3,319213174,27157.22,23.87,4.24,1.41
NIFTY500 Value 50,20-11-2025,15214.45,15219.9,15080.6,15097.95,-51.45,-.34,388961550,9644.03,10,1.51,2.89
NIFTY100 Alpha 30,20-11-2025,18545.95,18645.8,18486.25,18605.3,109.2,.59,112364507,13340.12,35.96,5.62,.63
Nifty500 Multifactor MQVLv 50,20-11-2025,32128.5,32197.85,32075.6,32134.0,104.5,.33,155896965,9640.46,17.34,3.16,1.73
NIFTY Alpha Low-Volatility 30,20-11-2025,27008.65,27083.25,26901.75,27003.35,77.8,.29,85137098,13107.28,32.52,5.53,1.12
Nifty500 Flexicap Quality 30,20-11-2025,10901.8,10937.25,10868.2,10881.0,15.0,.14,86885158,10036.05,30.92,5.94,1.59
Nifty Total Market Momentum Quality 50,20-11-2025,43589.35,43745.5,43475.7,43633.15,171.85,.4,120178112,6944.35,41.51,8.91,.77
Nifty500 Equal Weight,20-11-2025,14476.2,14477.25,14409.45,14416.2,-12.65,-.09,2955697821,72544.38,27.95,3.8,.91
NIFTY50 Equal Weight,20-11-2025,33262.45,33346.6,33159.1,33273.45,132.8,.4,240425729,25000.17,24.72,3.86,1.39
Nifty 50 Futures Index,20-11-2025,-,-,-,6741.64,38.98,.58,-,-,-,-,-
Nifty 50 Arbitrage,20-11-2025,-,-,-,2587.63,-0.53,-.02,-,-,-,-,-
Nifty 50 Futures TR Index,20-11-2025,-,-,-,28144.06,167.26,.6,-,-,-,-,-
Nifty 8-13 yr G-Sec,20-11-2025,2965,2965.26,2962.38,2963.98,-0.49,-.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,20-11-2025,3215.13,3215.74,3213.55,3214.64,0.08,0,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,20-11-2025,3237.05,3242.1,3235.53,3241.46,5.01,.15,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,20-11-2025,3455.08,3462.61,3450.97,3457.94,3.55,.1,-,-,-,-,-
Nifty Composite G-sec Index,20-11-2025,3043.75,3045.31,3041.86,3043.96,0.77,.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,20-11-2025,2614.81,2615.16,2612.43,2614.36,0.01,0,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),20-11-2025,898.94,899.06,898.11,898.79,-0.15,-.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,20-11-2025,1565.7,1565.7,1565.32,1565.32,-0.07,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,20-11-2025,1426.73,1426.73,1426.41,1426.41,-0.06,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,20-11-2025,1299.67,1299.68,1299.66,1299.68,0.25,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,20-11-2025,1260.39,1260.39,1260.04,1260.04,-0.11,-.01,-,-,-,-,-
Nifty 1D Rate Index,20-11-2025,-,-,-,2496.39,0.36,.01,-,-,-,-,-
Nifty50 USD,20-11-2025,10190.05,10394.4,10183.1,10231.04,40.98,.4,-,-,-,-,-
