Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Media,25-06-2025,1735.4,1767.4,1730.4,1763.15,34.35,1.99,192781618,1344.69,586.79,2.08,.8
Nifty Metal,25-06-2025,9351.7,9354.25,9311.15,9329.2,38.1,.41,70705540,2526.16,18.94,2.66,2.15
Nifty MNC,25-06-2025,28406.35,28517.85,28366.45,28497.8,219.5,.78,28558947,4062.28,34.5,8.87,1.78
Nifty Pharma,25-06-2025,21749.8,21832.4,21708.45,21804.8,132.7,.61,25027497,2221.71,31.18,5.33,.64
Nifty PSU Bank,25-06-2025,6965.8,6978.85,6941.85,6952.95,13.85,.2,95363821,1429.07,6.93,1.13,3.17
Nifty Realty,25-06-2025,1019.9,1021.25,1009.7,1019.7,5.45,.54,10515971,1166.3,50.7,5.81,.24
Nifty India Consumption,25-06-2025,11673.85,11765,11669.65,11758.75,141.85,1.22,87173837,9963.7,41.36,8.9,1.01
Nifty Commodities,25-06-2025,8750,8768.3,8739.7,8753.6,49.85,.57,154792211,7482.35,18.19,2.28,2.05
Nifty Dividend Opportunities 50,25-06-2025,6038.55,6060.15,6035.2,6053.75,45.25,.75,275359625,10565.76,14.97,2.98,3.23
Nifty Infrastructure,25-06-2025,9177.5,9214.2,9171.1,9205.5,84.85,.93,144328321,9469.5,24.09,3.28,1.03
Nifty PSE,25-06-2025,9961.65,9975.3,9856.45,9872.8,-40.2,-.41,173802648,5888.1,12.66,2.21,3.16
Nifty Services Sector,25-06-2025,33169.8,33363.35,33132.2,33340.85,272.5,.82,161282410,14114.46,21.43,3.82,1
Nifty50 Shariah,25-06-2025,4773.85,4803.05,4773.25,4798.5,43.65,.92,31878015,4180.25,26.68,5.65,2.27
Nifty500 Shariah,25-06-2025,7111.45,7140.75,7110.95,7137.75,58.1,.82,448799833,25726.47,31.33,5.49,1.42
Nifty Low Volatility 50,25-06-2025,25058.65,25206.1,25052,25191.6,216.9,.87,111186572,17533.81,34.24,6.09,1.09
Nifty Alpha 50,25-06-2025,53408.5,53577.65,53222.5,53316.15,232.2,.44,255521403,18867.65,41.9,8.46,.56
Nifty High Beta 50,25-06-2025,3788.05,3791.95,3777.65,3786.0,17.3,.46,1455184301,12574.45,16.83,2.24,1.54
Nifty100 Equal Weight,25-06-2025,32713.15,32791.6,32689.2,32770.65,201.55,.62,456620110,34458.85,23.82,3.79,1.3
Nifty100 Liquid 15,25-06-2025,7048.8,7085.85,7039.8,7074.5,56.35,.8,109238131,7775.02,20.47,3.21,1.02
Nifty CPSE,25-06-2025,6587.45,6604.85,6523.4,6532.3,-32.7,-.5,125522855,3918.44,13.84,2.36,3.18
Nifty50 Value 20,25-06-2025,12831.9,12904.75,12819.9,12892.0,109.1,.85,111498420,8480.58,17.18,3.27,2.35
Nifty Midcap Liquid 15,25-06-2025,15656.25,15682.85,15552.65,15596.35,8.2,.05,139830445,4235.03,39.98,6.74,.55
Nifty Shariah 25,25-06-2025,8239.4,8270.65,8238.25,8259.5,56.5,.69,44178154,5916.1,26.74,5.47,2.09
India VIX,25-06-2025,13.6425,13.6425,12.9,12.96,-0.68,-4.98,-,-,-,-,-
Nifty Growth Sectors 15,25-06-2025,11450.6,11518.95,11444.15,11515.2,120.2,1.05,24732707,5366.14,34.4,7.11,1.43
Nifty50 TR 1x Inverse,25-06-2025,167.05,167.2,166.25,166.4,-1.3,-.78,-,-,-,-,-
Nifty50 TR 2x Leverage,25-06-2025,20745.8,20935.65,20706.75,20900.9,326.3,1.59,-,-,-,-,-
Nifty50 PR 1x Inverse,25-06-2025,202.8,202.95,201.85,202.0,-1.6,-.79,-,-,-,-,-
Nifty50 PR 2x Leverage,25-06-2025,14048.2,14176.8,14021.8,14153.25,221.0,1.59,-,-,-,-,-
NIFTY100 Quality 30,25-06-2025,5628.3,5646.1,5619.6,5634.7,29.0,.52,88156263,10706.21,29.56,7.48,1.79
Nifty Smallcap250 Quality 50,25-06-2025,27623.3,27923.75,27618.65,27796.25,339.3,1.24,71365998,4534.03,28.12,5.65,1.19
Nifty Smallcap250 Momentum Quality 100,25-06-2025,47533.2,48046.6,47486.85,47937.05,655.35,1.39,204921093,13907.59,30.66,5.57,.86
Nifty MidSmallcap400 Momentum Quality 100,25-06-2025,50798.9,51011.1,50692.85,50760.7,192.55,.38,154746722,15209.51,35.88,8.57,.87
Nifty500 Momentum 50,25-06-2025,54932.65,55180.35,54825.85,55140.4,531.35,.97,103722740,13678.92,48.17,8.71,.55
Nifty200 Value 30,25-06-2025,12983.55,12999.2,12909.1,12935.65,21.25,.16,226777428,6190.78,9.56,1.51,3.55
Nifty Top 10 Equal Weight,25-06-2025,9854.55,9886.9,9832.15,9876.55,64.8,.66,57136870,8894.04,21.89,4.09,1.17
Nifty500 Multicap Momentum Quality 50,25-06-2025,43536.4,43662.75,43389.8,43461.4,87.35,.2,75182943,12543.57,46.76,13.5,1.11
Nifty Top 15 Equal Weight,25-06-2025,10335.55,10380.2,10311.85,10371.6,86.25,.84,73731570,11334.62,21.77,4.01,1.21
Nifty Top 20 Equal Weight,25-06-2025,9178.1,9234.5,9171.05,9222.9,86.35,.95,90373351,13658.77,23.09,4.43,1.24
Nifty500 Quality 50,25-06-2025,19820.4,19872.25,19764.65,19790.75,66.75,.34,128965199,8936.12,26.75,7.3,1.65
Nifty500 Low Volatility 50,25-06-2025,21718.6,21821.1,21692.2,21812.15,173.15,.8,103282922,10958.16,28.18,4.86,.79
NIFTY100 ESG,25-06-2025,4935.05,4951.35,4931.6,4948.95,35.1,.71,394785634,28189.88,23.32,3.83,1.12
NIFTY100 Enhanced ESG,25-06-2025,4973.5,4989.8,4970,4987.4,35.3,.71,383947118,27876.1,23.36,3.84,1.11
NIFTY500 Value 50,25-06-2025,14038.75,14055.65,13996.8,14024.5,59.1,.42,407609865,10655.4,10.71,1.54,3.25
NIFTY100 Alpha 30,25-06-2025,18343.1,18363.25,18293.95,18355.45,105.7,.58,141426412,14218.5,28.05,5.8,.91
NIFTY50 Equal Weight,25-06-2025,31584.05,31702.35,31575.15,31667.1,215.2,.68,260582584,22985.17,24.7,3.63,1.32
Nifty500 Equal Weight,25-06-2025,14309.6,14409.55,14298.7,14405.05,165.8,1.16,3045279437,83671.28,31.33,4.27,.84
Nifty India Corporate Group Index - Mahindra Group,25-06-2025,-,-,-,35669.95,621.65,1.77,5552266,980.7,29.95,4.96,1.24
Nifty India Corporate Group Index - Aditya Birla Group,25-06-2025,-,-,-,8125.24,105.99,1.32,1094318954,2063.01,130.12,3.89,.43
Nifty India Corporate Group Index - Tata Group,25-06-2025,-,-,-,16833.44,262.25,1.58,55462170,4621.48,31.03,7,2.06
Nifty India Corporate Group Index - Tata Group 25% Cap,25-06-2025,15496.45,15649.95,15488.55,15635.85,231.35,1.5,48232759,4148.53,32.64,5.73,1.44
Nifty Private Bank,25-06-2025,28176.2,28211.3,28086.9,28126.45,-8.6,-.03,183315836,5718.8,17.91,2.45,.33
Nifty Smallcap 250,25-06-2025,17272.35,17464.7,17261.75,17455.6,275.3,1.6,907132951,25585.79,33.19,4.15,.64
Nifty Smallcap 50,25-06-2025,8967.9,9070,8951.65,9043.05,129.85,1.46,162523494,9221.59,34.7,4.42,.67
Nifty Midcap 150,25-06-2025,21614.3,21660.65,21571.2,21640.65,117.6,.55,1681526376,23626.64,34.61,5.26,.79
Nifty Midcap Select,25-06-2025,13199.7,13238.15,13176.85,13221.3,73.45,.56,1217223348,6613.85,54.14,8.77,.68
NIFTY LargeMidcap 250,25-06-2025,16307.5,16347.5,16285.2,16341.9,104.35,.64,2138146486,58085.48,27.47,4.38,.98
NIFTY SME EMERGE,25-06-2025,-,-,-,14656.55,53.36,.37,-,-,33.06,6.22,.06
Nifty Oil & Gas,25-06-2025,11534,11552.35,11467.2,11482.4,27.85,.24,67581168,2848.95,13.81,1.72,2.68
Nifty Financial Services 25/50,25-06-2025,28941.9,28968.35,28862.15,28949.1,91.7,.32,76350178,7896.8,17.79,2.99,.71
Nifty Healthcare Index,25-06-2025,14155.8,14268,14153.65,14256.0,132.9,.94,30167809,2861.94,36.88,6.1,.52
Nifty500 Multicap 50:25:25,25-06-2025,16202.05,16279.9,16185.45,16275.7,147.85,.92,3045279437,83671.28,27.26,4.14,.94
Nifty Microcap 250,25-06-2025,23527.1,23871.75,23527.05,23859.65,443.4,1.89,509771276,7017.34,23.95,3.35,.61
Nifty Total Market,25-06-2025,13060.25,13114.55,13047.05,13110.95,108.75,.84,3555050713,90688.61,24.94,3.95,1.03
Nifty India Digital,25-06-2025,9120.95,9195.45,9105.65,9184.75,114.1,1.26,1171311664,8730.54,99.27,14.01,1.28
Nifty Mobility,25-06-2025,20606.05,20646.85,20559.25,20636.55,153.3,.75,128682321,7413.3,27.88,5.19,1
Nifty India Defence,25-06-2025,8884.2,8884.4,8662.35,8681.15,-177.4,-2,49365336,6666.73,62.08,15.26,.42
Nifty Financial Services Ex-Bank,25-06-2025,30305.8,30382.75,30231.25,30305.25,131.4,.44,103492435,9577.89,24.82,3.92,.83
Nifty Housing,25-06-2025,11398.75,11418.8,11376.9,11411.65,60.1,.53,319754385,14094.21,26,3.25,.81
Nifty Transportation & Logistics,25-06-2025,22913.5,23013.8,22858.45,23002.45,225.05,.99,95633850,6336.82,30.44,5.95,.8
Nifty MidSmall Financial Services,25-06-2025,18830.65,18887.4,18769.4,18803.55,52.35,.28,240511622,8685.74,24.9,3.17,.74
Nifty MidSmall Healthcare,25-06-2025,42012.65,42559.55,42011.35,42513.3,618.1,1.48,32577088,2514.96,43.65,6.27,.36
Nifty MidSmall IT & Telecom,25-06-2025,10331.05,10415.55,10302.85,10391.05,110.5,1.07,1113707088,3182.78,70.24,18.71,.88
Nifty MidSmall India Consumption,25-06-2025,19412.6,19612.45,19395.35,19599.5,240.45,1.24,1133246320,5541.27,110.52,15.19,.51
Nifty REITs & InvITs,25-06-2025,-,-,-,1217.9,15.78,1.31,2639642,48.43,23.94,2.01,7.48
Nifty Core Housing,25-06-2025,16021.55,16096.9,15981.9,16082.7,121.4,.76,25418709,4770.75,38.78,4.17,.48
Nifty500 Multicap Infrastructure 50:30:20,25-06-2025,14186.35,14275.1,14180.2,14267.35,164.6,1.17,1443895008,14168.22,27.82,3.84,.98
Nifty Rural,25-06-2025,14827.55,14900.8,14817.4,14893.1,127.0,.86,1270844613,15966.83,24.98,4.34,1.27
Nifty Capital Markets,25-06-2025,4635.4,4693.8,4622.65,4655.15,47.65,1.03,27073398,5879.67,48.71,15.01,.96
Nifty India New Age Consumption,25-06-2025,11712.65,11789.3,11702.8,11783.25,132.5,1.14,1491684490,17840.66,51.54,9.01,.57
Nifty India Select 5 Corporate Groups (MAATR),25-06-2025,36584.2,36837.75,36550.2,36803.95,470.0,1.29,1349197488,11391,33.02,3.55,.79
Nifty India Railways PSU,25-06-2025,-,-,-,3830.24,17.99,.47,116101339,3972.03,30.43,4.17,1.59
Nifty Consumer Durables,25-06-2025,37595.25,38034,37595.25,37988.75,535.05,1.43,18887229,3284.74,69.67,14.98,.37
Nifty Non-Cyclical Consumer,25-06-2025,15945.45,16068.05,15940.55,16050.65,182.4,1.15,1163209476,9859.25,63.3,14.78,.95
Nifty500 Multicap India Manufacturing 50:30:20,25-06-2025,15047.6,15076.1,15021,15062.55,89.85,.6,158421946,13940.14,29.48,4.17,.87
Nifty EV & New Age Automotive,25-06-2025,2913.55,2924,2905.7,2918.9,19.6,.68,98184680,6555.88,31.72,5.27,.89
Nifty500 LargeMidSmall Equal-Cap Weighted,25-06-2025,17888.7,17983.5,17870.3,17978.55,172.95,.97,3045279437,83671.28,29.21,4.3,.86
Nifty India Tourism,25-06-2025,9131.3,9193.3,9089.45,9180.0,137.4,1.52,35695742,1630.69,67.88,15.69,.19
Nifty MidSmallcap 400,25-06-2025,20065.35,20164,20040.35,20156.55,183.8,.92,2588659327,49212.43,34.09,4.8,.74
Nifty IPO,25-06-2025,2035.9,2055.2,2035.65,2050.75,24.85,1.23,255909335,6509.59,61.93,10.66,.07
Nifty India Internet,25-06-2025,-,-,-,1343.15,8.62,.65,180612010,3704.96,110.27,8.19,.29
Nifty Chemicals,25-06-2025,-,-,-,30966.37,317.29,1.04,16876024,2053.97,46.3,4.7,.73
Nifty India Infrastructure & Logistics,25-06-2025,-,-,-,11590.79,60.51,.52,1565497257,18599.81,32.55,4.87,.82
Nifty Waves,25-06-2025,-,-,-,2215.95,60.44,2.8,220415963,1430.84,-,2.15,.67
Nifty500 Multifactor MQVLv 50,25-06-2025,31409.6,31508.25,31361.5,31494.6,222.5,.71,122707474,9351.99,19.93,3.6,1.64
Nifty500 Flexicap Quality 30,25-06-2025,-,-,-,10818.15,109.63,1.02,64859151,9537.13,33.37,7.28,1.71
NIFTY Alpha Low-Volatility 30,25-06-2025,26845.7,27012.3,26818.25,27003.05,248.8,.93,56148699,9430.64,34,6.35,1.1
Nifty100 Low Volatility 30,25-06-2025,19896.7,20017.4,19888.8,19997.15,176.2,.89,76387486,13385.6,31.41,6.24,1.23
NIFTY Quality Low-Volatility 30,25-06-2025,17143.6,17231.05,17125.7,17196.85,110.95,.65,68169905,11342.34,30.89,7.38,1.44
NIFTY Alpha Quality Low-Volatility 30,25-06-2025,22365.95,22442.65,22318.9,22394.35,110.1,.49,77546831,9536.66,35.93,9.46,1.51
NIFTY Alpha Quality Value Low-Volatility 30,25-06-2025,20608.15,20649,20571.35,20593.65,72.8,.35,104741806,11068.5,26.18,6.72,1.87
NIFTY200 Quality 30,25-06-2025,20804.5,20859.45,20767.15,20812.3,98.8,.48,82525556,8940.21,30.01,8.94,2.1
NIFTY Midcap150 Quality 50,25-06-2025,24689.1,24742.35,24626.65,24669.75,80.45,.33,40578452,6292.97,39.49,10.34,1.3
Nifty200 Momentum 30,25-06-2025,31706.1,31771.9,31649,31732.15,189.55,.6,133849433,12010.67,40.44,8.13,1.03
Nifty 50 Futures Index,25-06-2025,-,-,-,6649.81,46.07,.7,-,-,-,-,-
Nifty 50 Arbitrage,25-06-2025,-,-,-,2517.15,1.43,.06,-,-,-,-,-
Nifty 50 Futures TR Index,25-06-2025,-,-,-,27098.0,192.12,.71,-,-,-,-,-
Nifty India Manufacturing,25-06-2025,14356.05,14363.25,14302.45,14338.4,47.6,.33,236452720,17573.09,29.23,4.62,1.11
Nifty100 ESG Sector Leaders,25-06-2025,4201.55,4218.85,4197.9,4217.7,34.75,.83,259401505,23487.43,25.39,3.98,.84
Nifty200 Alpha 30,25-06-2025,25505.95,25541.05,25408.45,25476.6,91.75,.36,128659823,11365.45,35.21,6.76,.83
Nifty Midcap150 Momentum 50,25-06-2025,63298.95,63540.7,63158.9,63379.4,373.65,.59,116972088,10608.18,39.69,6.88,.6
Nifty 8-13 yr G-Sec,25-06-2025,2936.22,2936.22,2931.85,2932.02,-3.67,-.13,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,25-06-2025,3163.11,3163.11,3157.66,3157.66,-4.87,-.15,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,25-06-2025,3229.03,3232.23,3220.48,3220.48,-7.96,-.25,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,25-06-2025,3485.47,3485.47,3467.21,3469.17,-15.64,-.45,-,-,-,-,-
Nifty Composite G-sec Index,25-06-2025,3022.2,3022.31,3015.51,3015.85,-5.8,-.19,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,25-06-2025,2603.55,2605.17,2599.78,2599.9,-3.21,-.12,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),25-06-2025,918.39,918.97,917.05,917.1,-1.3,-.14,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,25-06-2025,1528.39,1528.43,1527.79,1527.79,-0.3,-.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,25-06-2025,1395.47,1395.47,1394.97,1394.97,-0.24,-.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,25-06-2025,1273.35,1273.38,1272.08,1272.08,-1.04,-.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,25-06-2025,1239.05,1239.05,1236.31,1236.31,-2.5,-.2,-,-,-,-,-
Nifty 1D Rate Index,25-06-2025,-,-,-,2442.84,0.35,.01,-,-,-,-,-
Nifty50 USD,25-06-2025,-,-,-,10160.66,67.47,.67,-,-,-,-,-
