Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty500 Multicap Momentum Quality 50,05-05-2026,41876.25,42144.75,41655.5,42071.05,187.7,.45,125515577,12907.29,33.51,8.14,1
Nifty Top 15 Equal Weight,05-05-2026,9807.85,9836.95,9749.15,9815.65,-14.75,-.15,197829855,22730.22,20.07,3.58,1.4
Nifty Top 20 Equal Weight,05-05-2026,8700.4,8715.75,8649.6,8701.8,-17.0,-.19,239441756,24922.63,22.25,3.84,1.44
Nifty500 Quality 50,05-05-2026,19477.1,19663.85,19418.8,19633.7,164.2,.84,197019146,12630.39,31.21,10.42,1.43
Nifty500 Low Volatility 50,05-05-2026,22195.55,22221.7,22065.4,22195.2,-14.95,-.07,170648172,13238.44,23.47,4.46,1.75
NIFTY100 ESG,05-05-2026,4846.1,4861.1,4822.8,4856.2,1.15,.02,578807045,40459.85,22.27,3.99,1.44
NIFTY100 Enhanced ESG,05-05-2026,4879.6,4894.65,4856,4889.75,1.0,.02,507013101,38090.82,22.29,3.99,1.44
NIFTY500 Value 50,05-05-2026,16610.35,16660.2,16474.2,16618.3,-11.15,-.07,524266242,13208.6,10.2,1.6,2.48
NIFTY100 Alpha 30,05-05-2026,17798.7,17875.4,17689.3,17840.35,24.85,.14,311734097,14311.35,17.95,3.55,1.61
Nifty500 Multifactor MQVLv 50,05-05-2026,31095.85,31211.75,30904.25,31168.95,85.05,.27,189685726,10844.64,14.37,2.86,1.95
NIFTY Alpha Low-Volatility 30,05-05-2026,25802.2,25917.1,25696.65,25894.2,33.45,.13,169243961,19823.11,30.36,4.59,.73
Nifty500 Flexicap Quality 30,05-05-2026,9692.75,9743.6,9642.4,9732.45,34.25,.35,103696450,9482.66,28.88,6.34,1.99
NIFTY50 Equal Weight,05-05-2026,32404.35,32449.4,32208.25,32396.65,-80.45,-.25,363297728,33650.36,25.22,3.82,1.34
Nifty500 Equal Weight,05-05-2026,14297.3,14331.3,14236.95,14309.65,10.75,.08,3337179884,107143.41,29.29,3.87,.85
Nifty 50 Futures Index,05-05-2026,-,-,-,5984.01,-24.75,-.41,-,-,-,-,-
Nifty 50 Arbitrage,05-05-2026,-,-,-,2669.69,1.06,.04,-,-,-,-,-
Nifty 50 Futures TR Index,05-05-2026,-,-,-,25683.79,-102.05,-.4,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,05-05-2026,-,-,-,34633.93,612.63,1.8,10712198,2269.83,24.1,4.35,1.42
Nifty India Corporate Group Index - Aditya Birla Group,05-05-2026,-,-,-,9452.91,152.35,1.64,838543864,2783.34,85.08,3.25,.45
Nifty India Corporate Group Index - Tata Group,05-05-2026,-,-,-,14660.63,-41.96,-.29,90270914,5724.48,31.1,5.67,1.94
Nifty India Corporate Group Index - Tata Group 25% Cap,05-05-2026,14639.3,14670.15,14544.35,14590.85,-64.9,-.44,47008911,3010.65,35.08,5.19,1.58
Nifty Private Bank,05-05-2026,26141.9,26239.05,25961.95,26070.5,-176.8,-.67,297123897,9285.56,17.13,2.07,.62
Nifty Smallcap 250,05-05-2026,16909.9,16952.6,16838.2,16928.2,32.25,.19,1179890644,35200.73,30.14,3.58,.7
Nifty Smallcap 50,05-05-2026,8879.1,8912.85,8844.2,8901.2,36.15,.41,257757120,12645.81,28.06,3.37,.68
Nifty Midcap 150,05-05-2026,22159.45,22207.2,22042.45,22180.25,24.75,.11,1442658512,23877.71,33.65,4.74,.72
Nifty Midcap Select,05-05-2026,13912.95,13984.9,13865.85,13950.25,20.05,.14,326805695,8018.08,31.46,4.74,.63
NIFTY LargeMidcap 250,05-05-2026,16269.3,16302.6,16183.2,16279.5,-6.9,-.04,2157289240,71942.68,25.8,3.96,1.01
NIFTY SME EMERGE,05-05-2026,14002.95,14029.6,13950.55,13980.75,-2.7,-.02,-,-,21.94,3.42,.23
Nifty Oil & Gas,05-05-2026,11734.7,11766.25,11577.8,11700.15,-32.95,-.28,100106440,5654.82,9.75,1.59,2.26
Nifty Financial Services 25/50,05-05-2026,28086.1,28193.15,27930.35,28098.5,-95.0,-.34,162480750,14121.82,16.44,2.87,.98
Nifty Healthcare Index,05-05-2026,15089.75,15125.4,14969.6,15095.7,23.7,.16,25941568,3295.43,38.42,5.66,.56
Nifty500 Multicap 50:25:25,05-05-2026,15993.55,16025.15,15915.9,16004.25,-3.1,-.02,3337179884,107143.41,25.28,3.7,1
Nifty Microcap 250,05-05-2026,23312,23409.1,23189.75,23280.35,-17.2,-.07,450933668,8003.86,27.63,3.3,.67
Nifty Total Market,05-05-2026,12830.3,12855.75,12760.85,12835.9,-12.5,-.1,3788113552,115147.27,23.45,3.59,1.11
Nifty India Digital,05-05-2026,7754.55,7822.2,7722.45,7747.9,-18.9,-.24,1090909191,14962.74,54.31,7.01,1.77
Nifty Mobility,05-05-2026,21470.35,21510.6,21285.95,21452.95,-44.45,-.21,188992865,12499.21,31.86,4.61,1.04
Nifty India Defence,05-05-2026,8976.2,9116.7,8943.6,9093.2,114.8,1.28,41752374,5138.18,57.18,12.1,.53
Nifty Financial Services Ex-Bank,05-05-2026,31179.7,31471.2,30956.1,31423.25,201.6,.65,131411553,8864.58,23.06,4.33,.76
Nifty Housing,05-05-2026,11987.3,12005.15,11892.6,11974.25,-54.9,-.46,554506719,22995.71,24.21,3.06,.89
Nifty Transportation & Logistics,05-05-2026,23776,23845.75,23556.8,23793.0,-7.7,-.03,126519494,8861.09,39.97,5.39,.87
Nifty MidSmall Financial Services,05-05-2026,21294.3,21498.9,21189.35,21430.5,115.5,.54,298826013,7500.1,29.21,3.23,.52
Nifty MidSmall Healthcare,05-05-2026,45950.95,46165.85,45723.65,46077.1,220.05,.48,41957458,5360.64,43.64,5.68,.42
Nifty MidSmall IT & Telecom,05-05-2026,8532.2,8670.25,8491.15,8566.5,44.75,.53,997158560,6066.71,58.06,8.01,1.25
Nifty MidSmall India Consumption,05-05-2026,17938.3,17940.4,17786,17899.75,-30.0,-.17,863110937,5138.79,79.81,8.41,.79
Nifty REITs & InvITs,05-05-2026,-,-,-,1337.5,-3.32,-.25,5406103,100.65,41.57,1.97,5.82
Nifty Core Housing,05-05-2026,14902.85,14933.25,14792,14889.65,-79.85,-.53,39552352,5557.39,32.65,3.52,.53
Nifty500 Multicap Infrastructure 50:30:20,05-05-2026,14503.95,14546.85,14391.55,14474.95,-43.0,-.3,1598059946,22904.71,27.03,3.61,.83
Nifty Rural,05-05-2026,15346.45,15410.35,15264.1,15393.85,23.65,.15,1131732122,21752.23,26.44,4.18,1.13
Nifty Capital Markets,05-05-2026,5264.55,5360.25,5229.05,5329.1,65.4,1.24,63141061,5223.07,47.97,13.54,.92
Nifty India New Age Consumption,05-05-2026,10991,10998.25,10911.2,10971.25,-33.8,-.31,1071433282,16898.72,58.15,6.77,.67
Nifty India Select 5 Corporate Groups (MAATR),05-05-2026,38421.3,38778.75,38289.95,38728.75,233.45,.61,1052403004,19080.86,30.43,3.59,.88
Nifty India Railways PSU,05-05-2026,3237.7,3293.35,3225.55,3277.7,36.95,1.14,158865177,4614.09,23.77,3.44,1.69
Nifty Consumer Durables,05-05-2026,37373.6,37539.35,37017.4,37053.8,-357.3,-.96,15382430,2228.24,58.4,12.11,.38
Nifty Non-Cyclical Consumer,05-05-2026,14843.35,14904.35,14762.6,14853.6,-14.85,-.1,122170681,9431.08,51.98,10.21,.9
Nifty500 Multicap India Manufacturing 50:30:20,05-05-2026,16171.65,16214.45,16071,16188.05,21.5,.13,345060197,24179.11,30.42,4.21,.76
Nifty EV & New Age Automotive,05-05-2026,3008.95,3028.4,2992.55,3022.5,9.35,.31,254736221,15750.03,38.29,4.95,.87
Nifty500 LargeMidSmall Equal-Cap Weighted,05-05-2026,17753.75,17788.8,17669.65,17767.65,6.9,.04,3337179884,107143.41,27.17,3.81,.9
Nifty India Tourism,05-05-2026,7372.75,7375.85,7319,7354.6,-42.7,-.58,32553336,1241.55,55.12,9.42,.31
Nifty MidSmallcap 400,05-05-2026,20233.55,20275.65,20135.55,20253.5,28.0,.14,2622549156,59078.44,32.38,4.27,.71
Nifty IPO,05-05-2026,2153.6,2167.35,2134.1,2136.5,-15.7,-.73,230890017,6030.7,66.67,11,.05
Nifty India Internet,05-05-2026,1224.05,1231.2,1215.95,1221.35,-6.9,-.56,229739270,5504.34,210.88,6.37,.4
Nifty Chemicals,05-05-2026,28698.2,28797.65,28470.55,28756.2,64.05,.22,35982159,3007.9,39.95,4.24,.6
Nifty Conglomerate 50,05-05-2026,14646.05,14743.7,14563.55,14720.8,54.25,.37,990211034,16012.54,29.19,4.48,1.01
Nifty India Infrastructure & Logistics,05-05-2026,12060.1,12124.75,12000.65,12070.0,-2.55,-.02,1698709716,27630.51,34.95,4.54,.73
Nifty India FPI 150,05-05-2026,1539.6,1543.55,1531.55,1541.55,-0.45,-.03,1906236866,60758.53,23.46,3.73,1.21
Nifty Waves,05-05-2026,1958.45,1972.75,1942,1961.4,6.65,.34,26960734,300.65,-,2.48,.63
Nifty Smallcap 500,05-05-2026,-,-,-,19114.36,20.4,.11,1630464614,43273.19,29.27,3.5,.69
Nifty Cement,05-05-2026,-,-,-,14991.54,-42.98,-.29,12978630,1345.25,29.68,2.35,.45
Nifty REITs & Realty,05-05-2026,-,-,-,1797.03,-18.45,-1.02,17468750,1645.5,49.44,2.5,3.15
Nifty500 Healthcare,05-05-2026,19312.5,19352.65,19188.6,19317.95,28.95,.15,52646023,7167.94,40.05,5.9,.52
Nifty MidSmallcap400 50:50,05-05-2026,-,-,-,19659.1,29.87,.15,2622549156,59078.44,31.76,4.06,.71
Nifty Total Market Momentum Quality 50,05-05-2026,43215.7,43500.7,42994,43414.5,198.85,.46,88670396,10918.6,32.16,7.85,.99
Nifty100 Low Volatility 30,05-05-2026,19681.45,19726.3,19613.3,19707.7,-12.8,-.06,198639208,22746.68,26.83,4.8,1.36
NIFTY Quality Low-Volatility 30,05-05-2026,16363.65,16391.1,16282.05,16379.65,8.8,.05,158070620,14970.43,26.51,5.95,1.79
NIFTY Alpha Quality Low-Volatility 30,05-05-2026,22349.75,22441.7,22251,22415.45,62.95,.28,104588971,11303.61,32.33,7.72,1.49
NIFTY Alpha Quality Value Low-Volatility 30,05-05-2026,20102.95,20139.1,19999.1,20120.65,-3.75,-.02,212219383,19135.67,21.6,4.55,1.93
NIFTY200 Quality 30,05-05-2026,20281.5,20393.45,20190.65,20369.7,77.6,.38,90145066,10183.58,30.27,10.03,2.03
NIFTY Midcap150 Quality 50,05-05-2026,23444.65,23529.75,23319.75,23496.6,62.95,.27,90810225,7183.02,31.81,7.7,1.36
Nifty 8-13 yr G-Sec,05-05-2026,2962.63,2963.49,2956.94,2963.49,1.41,.05,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,05-05-2026,3246.35,3246.44,3242.84,3246.44,0.67,.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,05-05-2026,3237.29,3237.29,3231.45,3236.26,-0.41,-.01,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,05-05-2026,3454.33,3454.34,3439.2,3450.39,-3.23,-.09,-,-,-,-,-
Nifty Composite G-sec Index,05-05-2026,3046.85,3046.86,3040.43,3046.58,0.31,.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,05-05-2026,2599.54,2600.25,2594.05,2600.25,1.18,.05,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),05-05-2026,866.55,866.79,864.71,866.79,0.24,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,05-05-2026,1570.12,1570.12,1569.38,1569.38,-0.42,-.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,05-05-2026,1424.06,1424.08,1423.52,1423.52,-0.27,-.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,05-05-2026,1291.64,1291.65,1291.57,1291.65,0.26,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,05-05-2026,1251.78,1251.78,1251.68,1251.78,0.25,.02,-,-,-,-,-
Nifty 1D Rate Index,05-05-2026,-,-,-,2554.55,0.35,.01,-,-,-,-,-
Nifty50 USD,05-05-2026,8789.1,8789.1,8677.75,8739.21,-49.89,-.57,-,-,-,-,-
