Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Realty,26-05-2026,787.35,789.95,779.7,782.0,-4.05,-.52,7917000,719.76,34.3,3.75,.38
Nifty India Consumption,26-05-2026,11413.7,11452.85,11371.65,11399.15,-15.0,-.13,201595626,12083.65,36.76,7.66,1
Nifty Commodities,26-05-2026,10346.45,10429.4,10326.4,10395.3,49.8,.48,297602242,13054.92,15.87,2.47,1.59
Nifty Dividend Opportunities 50,26-05-2026,5941.1,5963.2,5917.85,5930.4,-8.1,-.14,505241041,17650.85,13.74,2.83,2.97
Nifty Infrastructure,26-05-2026,9450,9466.55,9403.95,9418.3,-41.9,-.44,341783888,11318,21.18,3.11,1.08
Nifty PSE,26-05-2026,10483.15,10510.65,10405.5,10429.8,-52.15,-.5,182639775,5675.04,10.75,2.09,2.71
Nifty Services Sector,26-05-2026,30362,30488.15,30172.3,30207.1,-180.9,-.6,263585970,19486.78,19.23,3.22,1.44
Nifty50 Shariah,26-05-2026,4340.35,4363.35,4337.1,4343.95,0.75,.02,67069760,6558.03,24.65,4.17,2.35
Nifty500 Shariah,26-05-2026,6909.85,6938.95,6902.15,6918.75,10.3,.15,728821909,31490.04,28.92,4.76,1.45
Nifty Low Volatility 50,26-05-2026,24440.3,24472.35,24319,24362.75,-75.3,-.31,245131296,22832.83,28.47,4.91,1.3
Nifty Alpha 50,26-05-2026,52959.5,53260.75,52792.5,53131.5,258.2,.49,328380597,18745.83,27.01,4.47,.76
Nifty High Beta 50,26-05-2026,4217.95,4256.9,4211.5,4241.7,27.1,.64,1215208133,20781.61,25.32,3.89,.86
Nifty100 Equal Weight,26-05-2026,34160.65,34271.85,34067.8,34163.35,14.55,.04,732273031,44028.17,22.04,3.77,1.33
Nifty100 Liquid 15,26-05-2026,7212.1,7245.25,7180.85,7191.55,-23.7,-.33,169158103,12435.89,23.86,3.45,.93
Nifty CPSE,26-05-2026,7166.95,7220.2,7136.2,7149.1,-7.55,-.11,109917929,3101.7,14.03,2.31,2.59
Nifty50 Value 20,26-05-2026,12129.45,12188.7,12072.85,12087.95,-42.0,-.35,228196744,14049.9,16,2.78,2.14
Nifty Midcap Liquid 15,26-05-2026,16905.3,17071.7,16879.4,17030.65,149.25,.88,357137781,6593.47,40.79,5.6,.39
Nifty Shariah 25,26-05-2026,7842.1,7874.15,7834.8,7850.8,9.15,.12,66171368,5929.56,27.44,4.91,1.96
India VIX,26-05-2026,16.7025,16.96,15.3625,16.13,-0.57,-3.41,-,-,-,-,-
Nifty Growth Sectors 15,26-05-2026,10877.45,10910.3,10844.1,10863.15,-28.1,-.26,25496542,5742.69,28.24,6.96,1.97
Nifty50 TR 1x Inverse,26-05-2026,179.1,180,178.5,179.8,0.9,.5,-,-,-,-,-
Nifty50 TR 2x Leverage,26-05-2026,18071.05,18199.8,17892.1,17934.7,-180.55,-1,-,-,-,-,-
Nifty50 PR 1x Inverse,26-05-2026,219.45,220.5,218.65,220.25,1.1,.5,-,-,-,-,-
Nifty50 PR 2x Leverage,26-05-2026,12008.75,12094.3,11889.85,11918.15,-120.0,-1,-,-,-,-,-
NIFTY100 Quality 30,26-05-2026,5557.45,5583.1,5550.2,5560.65,6.55,.12,155919946,10685.33,29.18,7.53,1.98
Nifty India Corporate Group Index - Mahindra Group,26-05-2026,-,-,-,33914.01,-116.07,-.34,6253746,908.31,22.1,4.26,1.45
Nifty India Corporate Group Index - Aditya Birla Group,26-05-2026,-,-,-,9921.03,-21.65,-.22,779401675,2653.78,16.16,3.41,.43
Nifty India Corporate Group Index - Tata Group,26-05-2026,-,-,-,14329.13,-45.07,-.31,95472129,5608.65,30.79,5.52,2.45
Nifty India Corporate Group Index - Tata Group 25% Cap,26-05-2026,14359.25,14403.25,14264.25,14285.15,-77.8,-.54,65370799,3671.71,33.64,5.05,1.97
Nifty Private Bank,26-05-2026,26909.4,27023.1,26714.4,26760.8,-166.3,-.62,247657965,7685.57,17.58,2.13,.6
Nifty Smallcap 250,26-05-2026,16993.3,17134.6,16980.65,17009.55,33.15,.2,944453812,22039.61,33.53,3.61,.7
Nifty Smallcap 50,26-05-2026,8988.05,9066.45,8983,9013.75,35.85,.4,190323796,7487.54,30.55,3.4,.68
Nifty Midcap 150,26-05-2026,22724.05,22827.9,22667.55,22795.5,101.15,.45,1504011152,28500.22,29.2,4.87,.66
Nifty Midcap Select,26-05-2026,14572.35,14701.05,14547.5,14675.6,115.7,.79,385204388,8709.49,30.61,4.99,.53
NIFTY LargeMidcap 250,26-05-2026,16480.95,16544,16447.35,16484.8,8.8,.05,2236284183,72528.39,24.13,4,1.01
NIFTY SME EMERGE,26-05-2026,13788.9,13827.25,13755.5,13762.25,-15.8,-.11,-,-,21.59,3.35,.23
Nifty Oil & Gas,26-05-2026,11502.6,11576.2,11480.65,11515.6,-9.0,-.08,109516205,5562.76,9.24,1.59,2.25
Nifty Financial Services 25/50,26-05-2026,28486.8,28581.4,28280.5,28325.65,-167.5,-.59,131394868,12250.29,16.45,2.89,.97
Nifty Healthcare Index,26-05-2026,15688.95,15750.35,15611.35,15663.65,-41.25,-.26,26221480,3342.51,40.99,5.88,.54
Nifty500 Multicap 50:25:25,26-05-2026,16123.2,16197.75,16088.2,16116.55,-3.65,-.02,3180737995,94568.01,24.63,3.71,1.03
Nifty Microcap 250,26-05-2026,23717,23964.05,23690.85,23800.5,169.15,.72,569037412,15440.77,27.36,3.41,.63
Nifty Total Market,26-05-2026,12908.95,12961.95,12874.2,12895.45,-13.65,-.11,3749775407,110008.78,22.84,3.6,1.14
Nifty India Digital,26-05-2026,7868.3,7933.95,7859.35,7899.2,36.75,.47,1004185833,12192.3,28.96,7.15,1.79
Nifty Mobility,26-05-2026,21685.2,21782.7,21604.15,21668.5,-25.55,-.12,185024904,9558.86,30.84,4.66,.99
Nifty India Defence,26-05-2026,9234,9287.05,9213.6,9244.35,24.7,.27,102554896,7684.4,56.77,12.3,.51
Nifty Financial Services Ex-Bank,26-05-2026,32134.85,32203.35,31947.45,32025.25,-55.05,-.17,83902246,7241.54,22.87,4.4,.72
Nifty Housing,26-05-2026,12059.05,12117.4,12027.15,12079.0,13.35,.11,556872517,20615.86,22.43,3.06,.99
Nifty Transportation & Logistics,26-05-2026,23979.4,24124.85,23892.9,23989.75,0.6,0,144951054,7577.8,38.59,5.44,.83
Nifty MidSmall Financial Services,26-05-2026,22465.6,22646.55,22406.05,22600.35,186.65,.83,239931729,6807.26,29.23,3.39,.49
Nifty MidSmall Healthcare,26-05-2026,48458,48620.55,48336.4,48430.7,-23.8,-.05,24701855,2817.22,44.08,5.98,.4
Nifty MidSmall IT & Telecom,26-05-2026,9402.2,9492,9375.6,9472.35,85.9,.92,852760231,4687.24,18.69,8.86,.97
Nifty MidSmall India Consumption,26-05-2026,17853.75,17870.4,17737.55,17796.95,-31.45,-.18,797134213,4436.77,33.44,8.32,.8
Nifty REITs & InvITs,26-05-2026,-,-,-,1349.23,4.02,.3,6108728,101.23,46.41,1.97,5.58
Nifty Core Housing,26-05-2026,15207,15237.95,15117.3,15162.95,-52.3,-.34,28353916,3413.9,33,3.57,.53
Nifty500 Multicap Infrastructure 50:30:20,26-05-2026,14539.95,14576.4,14479.55,14503.35,-43.25,-.3,1484176208,19859.98,23.03,3.61,.88
Nifty Rural,26-05-2026,15320,15361.85,15262.25,15283.6,-29.3,-.19,1130339139,21483.83,24.05,4.14,1.15
Nifty Capital Markets,26-05-2026,5661.25,5683.6,5633.2,5671.5,22.6,.4,48937912,4175.69,49.9,14.25,.86
Nifty India New Age Consumption,26-05-2026,11037.25,11076.5,10989.65,11014.3,-17.05,-.15,1004645649,14798.75,41.33,6.78,.68
Nifty India Select 5 Corporate Groups (MAATR),26-05-2026,38899,39248.6,38842.35,39104.9,157.3,.4,1049479868,19369.08,25.29,3.63,.95
Nifty India Railways PSU,26-05-2026,3101.05,3101.1,3053.5,3057.2,-75.05,-2.4,139816985,4138.73,21.65,3.21,1.81
Nifty Consumer Durables,26-05-2026,35650.8,35663.35,35189.15,35294.95,-376.1,-1.05,10584701,1488.04,62.65,11.35,.4
Nifty Non-Cyclical Consumer,26-05-2026,14761.1,14800.65,14695.5,14732.35,-24.25,-.16,124984063,8388.83,51.47,10.05,.93
Nifty500 Multicap India Manufacturing 50:30:20,26-05-2026,16332.2,16402.75,16313.15,16346.95,6.2,.04,389245120,18637.7,29.77,4.24,.73
Nifty EV & New Age Automotive,26-05-2026,3051.45,3080.8,3048.6,3068.55,17.85,.59,207901577,10478.37,41.95,5,.86
Nifty500 LargeMidSmall Equal-Cap Weighted,26-05-2026,17941.8,18033.6,17914.85,17949.2,16.5,.09,3180737995,94568.01,26.49,3.85,.91
Nifty India Tourism,26-05-2026,7370.4,7375.7,7294.65,7309.75,-46.85,-.64,26275330,1006.46,52.26,9.36,.36
Nifty MidSmallcap 400,26-05-2026,20608.7,20725,20571.5,20658.45,74.55,.36,2448464964,50539.83,30.51,4.36,.67
Nifty IPO,26-05-2026,2113.3,2142.05,2111.2,2123.6,20.05,.95,349154374,6714.27,57.62,10.27,.05
Nifty India Internet,26-05-2026,1220.8,1237.1,1219.3,1227.5,8.65,.71,190673003,4567.7,151.7,6.36,.39
Nifty Chemicals,26-05-2026,29677.9,29877.85,29644.85,29745.2,120.7,.41,19040521,1814.03,47.7,4.36,.58
Nifty Conglomerate 50,26-05-2026,14756.45,14829.2,14720,14755.1,-4.85,-.03,955896468,14804.74,24.17,4.44,1.2
Nifty India Infrastructure & Logistics,26-05-2026,12149.2,12196.95,12108.5,12152.75,3.15,.03,1683309070,26940.24,29.25,4.57,.76
Nifty India FPI 150,26-05-2026,1548.65,1553.65,1543.75,1546.5,-2.9,-.19,1875030189,55319.23,22.34,3.74,1.25
Nifty Waves,26-05-2026,1923.05,1928.45,1903.75,1907.15,-7.7,-.4,23897720,272.53,-,2.41,.65
Nifty Smallcap 500,26-05-2026,19280.45,19448.05,19268.25,19311.9,64.1,.33,1506940963,37416.14,31.34,3.56,.69
Nifty Cement,26-05-2026,15239.55,15291.9,15103.55,15174.15,-67.65,-.44,17433630,1126.95,28.53,2.38,.45
Nifty REITs & Realty,26-05-2026,1793,1794.25,1782.85,1789.05,-2.2,-.12,11591352,747.42,47.74,2.49,3.27
Nifty500 Healthcare,26-05-2026,20217.6,20287.55,20125.6,20178.95,-44.75,-.22,40745294,5284.46,42.6,6.16,.5
Nifty MidSmallcap400 50:50,26-05-2026,19938.75,20061.8,19909.35,19979.85,64.1,.32,2448464964,50539.83,31.19,4.15,.68
Nifty Total Market Momentum Quality 50,26-05-2026,44761.1,45005.7,44689.75,44882.3,172.95,.39,97281850,11685.12,35.16,8.9,.92
Nifty100 Low Volatility 30,26-05-2026,19821.2,19840.15,19688.15,19717.05,-107.25,-.54,213755241,18825.66,27.1,4.78,1.44
NIFTY Quality Low-Volatility 30,26-05-2026,16323.15,16372.4,16264.45,16293.35,-21.65,-.13,151875615,13534.35,26.48,5.9,1.84
NIFTY Alpha Quality Low-Volatility 30,26-05-2026,22510.35,22561.25,22401.45,22451.25,-47.75,-.21,118628165,11371.68,32.23,7.74,1.5
NIFTY Alpha Quality Value Low-Volatility 30,26-05-2026,20101.35,20166.55,20019.4,20052.95,-37.65,-.19,243428179,17496.09,21.48,4.54,1.98
NIFTY200 Quality 30,26-05-2026,20220.6,20305.8,20190.55,20246.15,35.6,.18,105083720,9797.77,29.71,9.93,2.02
NIFTY Midcap150 Quality 50,26-05-2026,23839.15,23928.65,23793.75,23899.3,76.3,.32,66374897,5333.86,31.94,7.88,1.22
Nifty200 Momentum 30,26-05-2026,30832.55,30913.9,30716.35,30773.9,-27.1,-.09,147375538,11164.93,26.13,4.6,.81
Nifty India Manufacturing,26-05-2026,15943.5,15989.05,15914.25,15954.3,6.8,.04,424507562,20448.28,27.39,4.6,.99
Nifty100 ESG Sector Leaders,26-05-2026,4015.35,4032.15,3996.3,4002.2,-17.4,-.43,442010791,30074.23,21.09,3.45,1.35
Nifty200 Alpha 30,26-05-2026,26183.45,26290.75,26095.45,26247.9,104.15,.4,206304798,13281.3,23.97,4.33,.95
Nifty Midcap150 Momentum 50,26-05-2026,63523.45,63818.35,63361.45,63718.75,286.85,.45,914342310,12246.48,25.36,5.17,.76
Nifty Smallcap250 Quality 50,26-05-2026,24890.8,25004.3,24803.4,24849.55,-7.25,-.03,49170057,2583.25,23.73,5.25,1.54
Nifty Smallcap250 Momentum Quality 100,26-05-2026,45517.35,45831.6,45433.75,45551.35,72.45,.16,156721014,8944.53,28.06,4.99,.82
Nifty MidSmallcap400 Momentum Quality 100,26-05-2026,51006.3,51295.65,50912.25,51219.6,265.95,.52,349291444,16677.8,29.04,6.53,.85
Nifty500 Momentum 50,26-05-2026,53690.15,53890.5,53530.6,53663.35,26.15,.05,142438070,14682.68,29.44,5.06,.69
Nifty200 Value 30,26-05-2026,15625.7,15705,15580.1,15612.6,3.7,.02,358696290,11562.69,9.83,1.58,2.65
Nifty Top 10 Equal Weight,26-05-2026,8658.05,8677.9,8587,8597.0,-72.0,-.83,141722478,12736.14,18.65,3.26,1.79
Nifty500 Multicap Momentum Quality 50,26-05-2026,42951.9,43141.9,42912.2,43023.35,131.3,.31,112447445,10530.57,33.14,8.31,.98
Nifty Top 15 Equal Weight,26-05-2026,9694.65,9720.85,9625.85,9639.15,-63.65,-.66,170833344,16520.26,19.64,3.5,1.59
Nifty Top 20 Equal Weight,26-05-2026,8578.45,8602.25,8529.25,8541.35,-45.35,-.53,208644288,18369.78,21.56,3.75,1.58
Nifty500 Quality 50,26-05-2026,19814.95,19918,19794.55,19861.2,69.6,.35,275912158,10435.75,31.13,10.5,1.41
Nifty500 Low Volatility 50,26-05-2026,22246.3,22312.55,22141.3,22170.8,-53.95,-.24,172980281,11792.26,23.39,4.46,1.79
NIFTY100 ESG,26-05-2026,4863.3,4883.2,4846.35,4855.55,-8.45,-.17,595836417,37267.8,22,3.98,1.48
NIFTY100 Enhanced ESG,26-05-2026,4896.7,4916.55,4879.3,4888.6,-8.8,-.18,555514516,35836.28,22.02,3.99,1.47
NIFTY500 Value 50,26-05-2026,16707.3,16823.7,16689.6,16736.65,45.35,.27,505823380,13385.66,10.32,1.61,2.48
NIFTY100 Alpha 30,26-05-2026,17999.05,18053.45,17934.6,18002.4,13.6,.08,320828334,13860.98,17.16,3.58,1.61
Nifty500 Multifactor MQVLv 50,26-05-2026,31209.35,31306.3,31063,31134.05,-24.5,-.08,174217352,9364.03,13.84,2.85,2.01
NIFTY Alpha Low-Volatility 30,26-05-2026,26204.8,26225.25,26031.8,26070.6,-130.85,-.5,141203023,15575.12,30.71,4.61,.76
Nifty500 Flexicap Quality 30,26-05-2026,9743.9,9769.7,9714.45,9740.75,6.0,.06,98944714,8390.09,30.88,6.71,1.72
NIFTY50 Equal Weight,26-05-2026,32789.45,32907.75,32713.05,32754.5,-42.15,-.13,387932940,29835.11,25,3.84,1.38
Nifty500 Equal Weight,26-05-2026,14370.85,14457.15,14346.65,14376.1,19.65,.14,3180737995,94568.01,28,3.86,.87
Nifty 50 Futures Index,26-05-2026,-,-,-,5934.72,-33.2,-.56,-,-,-,-,-
Nifty 50 Arbitrage,26-05-2026,-,-,-,2680.18,2.4,.09,-,-,-,-,-
Nifty 50 Futures TR Index,26-05-2026,-,-,-,25558.77,-138.78,-.54,-,-,-,-,-
Nifty 8-13 yr G-Sec,26-05-2026,2974.48,2978.27,2972.21,2978.27,4.33,.15,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,26-05-2026,3248.67,3250.52,3245.6,3250.52,2.43,.07,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,26-05-2026,3250.19,3250.19,3242.67,3248.29,-1.28,-.04,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,26-05-2026,3447.24,3447.61,3439.16,3444.94,-1.59,-.05,-,-,-,-,-
Nifty Composite G-sec Index,26-05-2026,3053.53,3055.68,3049.78,3055.68,2.72,.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,26-05-2026,2606.18,2608.3,2603.86,2608.3,2.62,.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),26-05-2026,865.3,866.01,864.53,866.01,0.7,.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,26-05-2026,1567.27,1568.42,1567.27,1568.42,1.47,.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,26-05-2026,1420.68,1422.42,1420.68,1422.42,2.01,.14,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,26-05-2026,1286.47,1288.99,1286.47,1288.99,2.77,.22,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,26-05-2026,1247.53,1249.76,1247.53,1249.76,2.48,.2,-,-,-,-,-
Nifty 1D Rate Index,26-05-2026,-,-,-,2562.1,0.36,.01,-,-,-,-,-
Nifty50 USD,26-05-2026,8743.85,8751.15,8531.1,8659.65,-84.2,-.96,-,-,-,-,-
