Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty50 PR 2x Leverage,03-12-2024,13801.4,13929.65,13703.25,13902.6,202.0,1.47,-,-,-,-,-
NIFTY100 Quality 30,03-12-2024,5758.6,5763,5738.4,5759.1,14.25,.25,118785791,13643.91,32.76,8.32,1.72
Nifty Top 15 Equal Weight,03-12-2024,-,-,-,9884.38,60.12,.61,121475189,18176.71,22.29,3.93,1.14
Nifty Top 20 Equal Weight,03-12-2024,-,-,-,9013.32,52.25,.58,138355026,20518.87,23.24,4.39,1.16
NIFTY100 ESG,03-12-2024,4834.95,4851.35,4822.5,4847.25,34.1,.71,554766839,44613.21,24.23,4.25,1.2
NIFTY100 Enhanced ESG,03-12-2024,-,-,-,4883.72,34.37,.71,554448759,44539.92,24.22,4.25,1.2
NIFTY50 Equal Weight,03-12-2024,30229.35,30363.65,30143.7,30337.8,227.05,.75,339470947,34228.3,23.2,3.74,1.36
Nifty500 Equal Weight,03-12-2024,-,-,-,14518.18,143.4,1,2165915852,92787.24,32.82,4.23,.92
Nifty 50 Futures Index,03-12-2024,-,-,-,6696.58,32.33,.49,-,-,-,-,-
Nifty 50 Arbitrage,03-12-2024,-,-,-,2413.79,4.2,.17,-,-,-,-,-
Nifty 50 Futures TR Index,03-12-2024,-,-,-,26271.67,131.88,.5,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,03-12-2024,-,-,-,34748.81,173.67,.5,7921203,1135.46,32.15,4.8,1.29
Nifty India Corporate Group Index - Aditya Birla Group,03-12-2024,-,-,-,8162.35,79.6,.98,295364280,1452.49,218.67,3.71,.51
Nifty India Corporate Group Index - Tata Group,03-12-2024,-,-,-,19106.49,144.29,.76,82750746,5678.13,33.94,8.35,1.19
Nifty India Corporate Group Index - Tata Group 25% Cap,03-12-2024,16808.6,16893.4,16729.55,16878.85,133.9,.8,70279910,5067.12,32.15,6.52,.99
Nifty Private Bank,03-12-2024,25464.15,25606.55,25386.95,25559.05,219.1,.86,101772243,8281.55,15.3,2.37,.58
Nifty Smallcap 250,03-12-2024,17891.95,18025.45,17878.45,18007.5,167.4,.94,642539328,21696.9,34.67,4.2,.86
Nifty Smallcap 50,03-12-2024,9117.5,9182.8,9106.75,9174.4,83.8,.92,174474218,6551.68,31.78,3.86,.82
Nifty MidSmallcap 400,03-12-2024,20087.25,20185.15,20061.55,20172.55,180.0,.9,1492734704,43887.62,39.4,4.93,.8
Nifty Midcap 150,03-12-2024,21228.05,21303.75,21193,21291.35,185.4,.88,850195376,22190.72,42.75,5.48,.77
Nifty IPO,03-12-2024,-,-,-,2234.43,19.91,.9,506225330,10429.67,54.16,9.06,.12
Nifty Midcap Select,03-12-2024,12793.45,12821.5,12736.95,12812.85,86.55,.68,345422294,4988.63,51.15,6.77,.81
NIFTY LargeMidcap 250,03-12-2024,15994.8,16058.8,15963.9,16052.9,131.65,.83,1523376524,71090.34,30.07,4.42,.99
NIFTY SME EMERGE,03-12-2024,-,-,-,16443.2,301.41,1.87,-,-,117.72,9.07,.06
Nifty Oil & Gas,03-12-2024,11219.45,11289.4,11177.1,11267.9,129.7,1.16,96018675,4644.54,13.43,1.7,2.83
Nifty Financial Services 25/50,03-12-2024,25948.75,26098.05,25902.05,26044.25,221.9,.86,98619016,13146.99,16.83,3.02,.92
Nifty Healthcare Index,03-12-2024,14406.35,14409.15,14288.2,14329.85,18.75,.13,39074215,4147.53,40.64,6.08,.52
Nifty500 Multicap 50:25:25,03-12-2024,16092.6,16171.8,16065.2,16165.35,134.95,.84,2165915852,92787.24,28.8,4.16,1.02
Nifty Microcap 250,03-12-2024,25405.05,25667.65,25398.6,25632.1,310.65,1.23,299460199,6344.46,30.91,3.66,.5
Nifty Total Market,03-12-2024,12937.5,12999.95,12912.6,12995.25,106.45,.83,2465376051,99131.7,26.3,3.96,1.08
Nifty India Digital,03-12-2024,9696.35,9701.3,9630.15,9668.8,28.1,.29,379604042,10432.88,338.06,18.06,1
Nifty Mobility,03-12-2024,-,-,-,20353.81,167.32,.83,173499857,11152.6,27.49,5.11,.95
Nifty India Defence,03-12-2024,6848.6,6853.9,6726.4,6768.15,48.05,.72,34041259,4330.12,52.24,12.63,.49
Nifty Financial Services Ex-Bank,03-12-2024,-,-,-,25645.18,235.78,.93,121485249,8345.84,22.1,3.2,.82
Nifty Housing,03-12-2024,-,-,-,11542.69,131.41,1.15,529451380,22084.9,25.68,3.26,.89
Nifty Transportation & Logistics,03-12-2024,-,-,-,23035.59,174.11,.76,116092217,8002.27,29.27,5.89,.72
Nifty MidSmall Financial Services,03-12-2024,-,-,-,15819.86,121.07,.77,270108984,5465.24,23.29,2.86,.63
Nifty MidSmall Healthcare,03-12-2024,42924.25,43023.15,42682.15,42791.8,101.6,.24,50160421,3832.21,50.36,6.25,.83
Nifty MidSmall IT & Telecom,03-12-2024,-,-,-,11095.95,147.86,1.35,314654682,3846.23,277.58,36.18,.79
Nifty MidSmall India Consumption,03-12-2024,-,-,-,20049.14,92.87,.47,71643560,5299.16,64.56,9.6,.5
Nifty REITs & InvITs,03-12-2024,-,-,-,1138.25,-0.39,-.03,3294562,68.88,30.01,1.77,7.41
Nifty Core Housing,03-12-2024,-,-,-,16842.4,119.91,.72,35779722,5290,46.35,4.23,.63
Nifty500 Multicap Infrastructure 50:30:20,03-12-2024,14005.5,14102.9,13980.65,14092.45,156.15,1.12,729836001,19364.68,31.67,4,1.13
Nifty Rural,03-12-2024,-,-,-,14572.93,89.42,.62,610738984,22677.8,28.24,4.37,1.15
Nifty Capital Markets,03-12-2024,3816.6,3836.55,3796.15,3813.5,9.2,.24,17581852,2960.51,44.4,13.93,.9
Nifty India New Age Consumption,03-12-2024,-,-,-,11779.21,53.08,.45,466491621,15534.39,59.24,9.09,.5
Nifty India Select 5 Corporate Groups (MAATR),03-12-2024,-,-,-,37098.67,404.36,1.1,483195833,16789.65,35.05,3.65,.7
Nifty India Railways PSU,03-12-2024,-,-,-,4044.6,42.95,1.07,109668515,2954.41,31.56,4.29,1.34
Nifty Consumer Durables,03-12-2024,41078.3,41221.95,40908.4,41198.4,191.85,.47,12311331,2408.46,85.76,12.85,.36
Nifty Non-Cyclical Consumer,03-12-2024,-,-,-,16243.34,-15.3,-.09,141507445,10506.95,64.06,12.59,.91
Nifty500 Multicap India Manufacturing 50:30:20,03-12-2024,15076.65,15094.8,15012.95,15075.55,71.2,.47,221140107,16311.28,32.11,4.03,.87
Nifty EV & New Age Automotive,03-12-2024,-,-,-,3107.43,33.04,1.07,81112057,8457.42,33.41,5.54,.73
Nifty500 LargeMidSmall Equal-Cap Weighted,03-12-2024,-,-,-,17930.92,153.61,.86,2165915852,92787.24,31.39,4.34,.95
Nifty India Tourism,03-12-2024,8749.85,8799,8723.25,8790.05,76.25,.88,70851376,1682.45,69.99,18.36,.2
Nifty Midcap150 Momentum 50,03-12-2024,65001.55,65142.05,64757.05,65031.3,567.45,.88,177995495,11019.24,35.13,5.24,.85
NIFTY100 Alpha 30,03-12-2024,-,-,-,19129.19,61.82,.32,213706638,12696.88,23.79,5.1,1.5
NIFTY500 Value 50,03-12-2024,-,-,-,14530.1,211.59,1.48,477417680,11209.49,12.45,1.61,3.29
Nifty100 Low Volatility 30,03-12-2024,19521.5,19559.7,19444.85,19543.4,74.6,.38,136994822,20333.06,32.64,6.03,1.08
NIFTY Alpha Low-Volatility 30,03-12-2024,28043.2,28228.5,27950.6,28203.6,231.55,.83,138049952,15705.57,27.26,4.43,.97
NIFTY Quality Low-Volatility 30,03-12-2024,-,-,-,17383.3,38.97,.22,101030405,13257.7,33.45,7.88,1.42
NIFTY Alpha Quality Low-Volatility 30,03-12-2024,-,-,-,23500.67,111.1,.48,83835766,9444.51,30.85,7.92,1.46
NIFTY Alpha Quality Value Low-Volatility 30,03-12-2024,-,-,-,21101.34,100.78,.48,150557759,14063.63,21.55,4.91,1.98
NIFTY200 Quality 30,03-12-2024,21462.25,21516.6,21385.15,21499.1,83.2,.39,90845385,9668.49,34.69,10.05,1.8
NIFTY Midcap150 Quality 50,03-12-2024,24758.85,24864.65,24697.5,24852.45,218.85,.89,36252076,5710.52,39.28,9.2,1.17
Nifty200 Momentum 30,03-12-2024,34676.3,34937.5,34605.3,34912.4,412.25,1.19,194360600,13701.26,21.13,4.55,1.47
Nifty India Manufacturing,03-12-2024,14331.65,14349.45,14274.15,14333.15,84.9,.6,297284543,19761.77,30.58,4.56,1.12
Nifty100 ESG Sector Leaders,03-12-2024,4070.4,4084,4054.65,4080.35,29.55,.73,339043150,36459.52,26.34,4.08,1.01
Nifty200 Alpha 30,03-12-2024,26722.35,26826.9,26646.25,26809.65,226.0,.85,134640764,11060.83,25.78,5.34,1.25
Nifty Smallcap250 Quality 50,03-12-2024,-,-,-,30133.4,284.17,.95,87116926,4505.94,28.83,5.12,1.13
Nifty Smallcap250 Momentum Quality 100,03-12-2024,51540.15,51978.05,51525.95,51776.4,416.55,.81,202567998,8671.53,28.02,4.58,1.01
Nifty MidSmallcap400 Momentum Quality 100,03-12-2024,52590.35,52871.45,52560.4,52820.2,569.55,1.09,199190932,13917.11,32.3,6.06,.97
Nifty500 Momentum 50,03-12-2024,60009.75,60392.3,59960.15,60352.95,719.65,1.21,324366316,16050.63,28.17,5.16,.78
Nifty200 Value 30,03-12-2024,-,-,-,13235.42,179.95,1.38,309580503,9106.1,12.28,1.65,3.26
Nifty Top 10 Equal Weight,03-12-2024,9551.1,9591.25,9493.3,9579.8,53.2,.56,103766244,14865.67,22.97,3.97,1.1
Nifty500 Multicap Momentum Quality 50,03-12-2024,-,-,-,47075.55,283.3,.61,139444886,10283.82,22.4,5.35,1.45
Nifty 8-13 yr G-Sec,03-12-2024,2760.3,2760.95,2758.05,2759.75,-0.03,0,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,03-12-2024,2981.24,2982.52,2980,2981.89,1.22,.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,03-12-2024,3055.92,3056.75,3054.19,3055.63,0.28,.01,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,03-12-2024,3376.34,3376.73,3372.27,3374.37,-1.33,-.04,-,-,-,-,-
Nifty Composite G-sec Index,03-12-2024,2856.23,2856.89,2854.45,2855.75,0.06,0,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,03-12-2024,2442.12,2442.93,2439.98,2441.49,-0.18,-.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),03-12-2024,893.1,893.4,892.31,892.87,-0.23,-.03,-,-,-,-,-
Nifty 1D Rate Index,03-12-2024,-,-,-,2361.13,0.4,.02,-,-,-,-,-
Nifty50 USD,03-12-2024,-,-,-,10005.94,75.26,.76,-,-,-,-,-
