Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
NIFTY LargeMidcap 250,09-09-2026,16485.4,16525.65,16447.35,16459.3,-95.05,-.57,1536061500,61270.14,23.46,3.49,.87
NIFTY SME EMERGE,09-09-2026,14911.35,15045.65,14906.25,15024.75,130.1,.87,-,-,23.43,3.66,.19
Nifty Oil & Gas,09-09-2026,10999.05,11096.5,10980.55,11029.0,-15.75,-.14,65849298,4304.11,10.92,1.36,1.81
Nifty Financial Services 25/50,09-09-2026,27665.75,27682,27470.35,27470.35,-342.25,-1.23,134019127,11812.77,15.19,2.4,1.08
Nifty Healthcare Index,09-09-2026,16619.85,16720.1,16548.2,16581.15,-43.45,-.26,28578008,3232.57,43.45,5.37,.47
Nifty500 Multicap 50:25:25,09-09-2026,16432.85,16456.2,16386.15,16388.35,-98.2,-.6,2333313018,85249.17,24.26,3.34,.86
Nifty Microcap 250,09-09-2026,26718.5,26788.95,26607.2,26675.3,-40.1,-.15,1067300791,10586.82,28.68,3.57,.43
Nifty Total Market,09-09-2026,13025.25,13050.7,12992.6,12993.5,-80.4,-.61,3400613809,95836,22.48,3.21,.95
Nifty India Digital,09-09-2026,8584.5,8586.05,8511.95,8559.85,-115.6,-1.33,743818125,13949.53,28.57,6.45,1.41
Nifty Mobility,09-09-2026,22945.55,23078.25,22868.15,23007.4,-38.2,-.17,130932074,8266.71,37.98,4.2,.86
Nifty India Defence,09-09-2026,10006,10067.2,9876.95,9892.1,-106.6,-1.07,38398087,3872.7,59.7,11.55,.48
Nifty Financial Services Ex-Bank,09-09-2026,31685.4,31800.15,31526.6,31582.85,-265.95,-.84,98204978,8784.98,21.09,3.85,.75
Nifty Housing,09-09-2026,11604.45,11693.95,11601.25,11623.05,-7.55,-.06,369519752,17354.46,20.35,2.63,.91
Nifty Transportation & Logistics,09-09-2026,25574.65,25699,25465.15,25631.75,-47.1,-.18,102647178,6564.99,44.43,5.02,.77
Nifty MidSmall Financial Services,09-09-2026,22576.9,22676.95,22523.5,22578.2,-124.55,-.55,145424615,6997.89,25.53,3.19,.4
Nifty MidSmall Healthcare,09-09-2026,52723.65,53054.05,52405.4,52565.85,-178.1,-.34,32731990,3641.43,45.63,5.56,.3
Nifty MidSmall IT & Telecom,09-09-2026,9999.95,10044.6,9908.25,9979.7,-181.6,-1.79,574464959,4094.48,18.76,6.87,.66
Nifty MidSmall India Consumption,09-09-2026,18356.25,18378.25,18238.95,18280.4,-132.05,-.72,601624641,4608.76,32.99,7.12,.76
Nifty REITs & InvITs,09-09-2026,-,-,-,1416.89,-2.47,-.17,5612081,90.36,51.28,2.17,4.51
Nifty Core Housing,09-09-2026,15173.45,15213.55,15036,15065.65,-141.3,-.93,37403379,4225.2,31.16,3.24,.49
Nifty500 Multicap Infrastructure 50:30:20,09-09-2026,14351.6,14448.15,14344.55,14370.1,-20.9,-.15,918170595,13636.3,24.33,3.14,.83
Nifty Rural,09-09-2026,14947.45,14987.45,14911.5,14923.55,-87.25,-.58,773603066,15385.07,22.34,3.52,1
Nifty Capital Markets,09-09-2026,5401.8,5406.25,5344.15,5363.4,-67.5,-1.24,45435204,3742.47,44.11,11.13,.68
Nifty India New Age Consumption,09-09-2026,11882.5,11911.5,11832.8,11860.55,-60.9,-.51,754191277,14447.92,46.6,6.34,.57
Nifty India Select 5 Corporate Groups (MAATR),09-09-2026,38171.6,38497.55,38079.45,38366.8,63.15,.16,703618763,11695.87,23.82,3.02,.81
Nifty India Railways PSU,09-09-2026,2730.2,2752.05,2726.1,2731.9,-0.85,-.03,129787440,3312.35,21.23,2.71,1.79
Nifty Consumer Durables,09-09-2026,39263.2,39391.75,38869.55,38995.2,-229.3,-.58,16349777,1771.56,63.5,11.21,.35
Nifty Non-Cyclical Consumer,09-09-2026,14851.3,14870.15,14768.1,14810.45,-81.2,-.55,102310580,6346.87,53.79,9.02,.7
Nifty500 Multicap India Manufacturing 50:30:20,09-09-2026,16746.4,16785.15,16691.5,16709.5,-66.9,-.4,245275848,14251.54,30.82,3.7,.72
Nifty EV & New Age Automotive,09-09-2026,3203.45,3207.45,3188.75,3198.1,-17.3,-.54,86371387,6647.53,42.12,4.61,.82
Nifty500 LargeMidSmall Equal-Cap Weighted,09-09-2026,18472.7,18492.3,18416.55,18422.65,-102.6,-.55,2333313018,85249.17,26.23,3.51,.76
Nifty India Tourism,09-09-2026,7756.75,7805.95,7745.65,7787.65,-2.65,-.03,23217688,629,87.83,8.79,.32
Nifty MidSmallcap 400,09-09-2026,21393.95,21413.3,21327.15,21350.75,-98.3,-.46,1788548850,46693.11,30.38,4.03,.57
Nifty IPO,09-09-2026,2437.35,2438,2424.75,2432.2,-7.6,-.31,308909293,9933.92,59.71,8.84,.13
Nifty India Internet,09-09-2026,1457.75,1469.35,1452.45,1466.35,4.85,.33,173965272,5548.15,158.7,7.02,.2
Nifty Chemicals,09-09-2026,30125.6,30179.4,30014.05,30097.25,-69.85,-.23,14232006,1303.55,44.82,4.03,.57
Nifty Conglomerate 50,09-09-2026,14983.15,15096.1,14964.85,15035.65,20.95,.14,715373425,13999.76,23.21,3.85,.99
Nifty Commercial & Transport Services,09-09-2026,-,-,-,13473.41,134.78,1.01,41932101,2181.37,38.57,4.71,.51
Nifty Next 100,09-09-2026,-,-,-,5973.01,-11.45,-.19,364636388,16554.53,21.89,3.38,.85
Nifty India Infrastructure & Logistics,09-09-2026,11953.4,12034.45,11949.15,11973.45,-0.6,-.01,979194192,17319.6,28.21,3.92,.81
Nifty India FPI 150,09-09-2026,1534.9,1539.2,1531.7,1532.4,-9.8,-.64,1318963686,51350.82,21.94,3.25,1.07
Nifty NBFC,09-09-2026,-,-,-,58115.49,-405.81,-.69,42058617,2957.88,22.38,3.52,.56
Nifty Small Finance Banks & Microfinance Institutions,09-09-2026,-,-,-,1408.95,-15.44,-1.08,69789995,381.22,41.86,1.63,.06
Nifty Waves,09-09-2026,1882.95,1884.45,1867.95,1870.75,-10.75,-.57,26669856,367.44,-,2.4,.41
Nifty Smallcap 500,09-09-2026,21184.5,21203.8,21085.15,21095.45,-93.45,-.44,1826645501,34009.3,32.06,3.56,.53
Nifty Cement,09-09-2026,14341.05,14365.45,14258.35,14297.65,-49.7,-.35,4784272,799.1,26.42,2.05,.4
Nifty REITs & Realty,09-09-2026,1931.15,1932.15,1915,1916.15,-19.1,-.99,25261074,1822.41,51.3,2.58,3.55
Nifty Construction,09-09-2026,-,-,-,11899.17,-98.41,-.82,54357896,1726.19,19.55,2.54,.86
Nifty Hospitals,09-09-2026,-,-,-,4522.67,61.04,1.37,9333329,1208.42,70.8,9.84,.15
Nifty Housing Finance,09-09-2026,-,-,-,749.61,-11.64,-1.53,11556753,369.51,32.47,1.47,.84
Nifty Insurance,09-09-2026,-,-,-,1780.46,-25.95,-1.44,31709077,1464.15,24.72,7.59,.25
Nifty Power,09-09-2026,-,-,-,8593.26,102.4,1.21,237298000,3188.68,19.54,2.42,1.54
Nifty Retail,09-09-2026,-,-,-,3129.39,1.36,.04,99355998,3260.02,214.06,7.91,.09
Nifty500 Healthcare,09-09-2026,21801.15,21939.6,21724.65,21763.1,-43.0,-.2,45058003,5801.31,46.16,5.73,.41
Nifty MidSmallcap400 50:50,09-09-2026,20944.9,20963.15,20869.15,20888.15,-99.05,-.47,1788548850,46693.11,31.18,3.9,.57
Nifty Consumer Services,09-09-2026,-,-,-,3628.82,-0.28,-.01,126813353,3794.11,114.75,7.52,.16
Nifty Capital Goods,09-09-2026,-,-,-,17312.51,-76.05,-.44,135393504,8194.84,45.93,9.51,.56
Nifty Telecommunications,09-09-2026,-,-,-,3875.16,3.04,.08,561925358,2657.6,15.35,8.36,.45
Nifty Sugar & Ethanol,09-09-2026,-,-,-,2708.06,-33.86,-1.23,46852304,314.56,27.56,2.4,.45
Nifty500 Ahimsa,09-09-2026,-,-,-,3685.33,-15.32,-.41,1621049970,54364.85,23.08,3.76,1.21
Nifty REITs & InvITs 90:10,09-09-2026,-,-,-,1424.16,-1.98,-.14,5612081,90.36,64.43,2.23,5.25
Nifty Top 15 Equal Weight,09-09-2026,9495.25,9500.85,9429.95,9429.95,-128.95,-1.35,137993357,15117.3,18.43,3.03,1.32
Nifty500 Growth 50,09-09-2026,-,-,-,34205.34,-125.86,-.37,79459731,8240.95,42.4,8.31,.24
Nifty100 Low Volatility 30,09-09-2026,19610.9,19621.05,19498.3,19502.1,-190.7,-.97,154689877,16148.74,24.08,3.84,1.35
NIFTY Quality Low-Volatility 30,09-09-2026,16232.4,16252.55,16107.9,16119.05,-174.5,-1.07,132645206,12530.28,26.26,5.24,1.54
NIFTY Alpha Quality Low-Volatility 30,09-09-2026,22395.55,22437.4,22297.15,22335.4,-115.8,-.52,91959566,8731.35,28.89,6.29,1.3
NIFTY Alpha Quality Value Low-Volatility 30,09-09-2026,19810.35,19850.5,19759.7,19776.05,-71.7,-.36,128476425,9904.55,16.36,2.8,1.63
NIFTY200 Quality 30,09-09-2026,20025.15,20041.05,19866.5,19909.85,-212.3,-1.06,83539405,9274.21,26.99,8.42,1.77
NIFTY Midcap150 Quality 50,09-09-2026,23891.35,23896.85,23668.8,23706.1,-303.95,-1.27,61986157,8021.79,30.85,6.89,.99
Nifty200 Momentum 30,09-09-2026,30920.7,31242.7,30884.55,31140.75,168.95,.55,712409086,10828.91,24.46,4.53,.81
Nifty India Manufacturing,09-09-2026,16219,16262.05,16175.05,16210.15,-37.95,-.23,241710856,16040.97,28.01,4.03,.85
Nifty100 ESG Sector Leaders,09-09-2026,3937.25,3951.9,3928.6,3932.65,-25.75,-.65,359625801,27485.92,20.6,2.96,1.15
Nifty200 Alpha 30,09-09-2026,26760.95,27046.55,26732.85,26933.3,121.85,.45,668059898,10823.36,20.48,4.93,.7
Nifty Midcap150 Momentum 50,09-09-2026,63949.2,64193.95,63783.15,64035.2,-12.35,-.02,694049522,11429,27.27,5.16,.47
Nifty Smallcap250 Quality 50,09-09-2026,25279.05,25288.65,25138.05,25167.95,-151.55,-.6,63119384,2592.48,24.6,4.67,1.06
Nifty Smallcap250 Momentum Quality 100,09-09-2026,49529.1,49647.1,49331.9,49368.25,-137.55,-.28,189189766,12760.02,27.4,4.57,.61
Nifty MidSmallcap400 Momentum Quality 100,09-09-2026,51693.75,51793,51353.65,51459.65,-392.0,-.76,220008766,16103.63,30.25,6.13,.63
Nifty500 Momentum 50,09-09-2026,55384.05,55748.85,55357.25,55604.5,145.1,.26,695347800,13440.08,30.84,6.16,.47
Nifty200 Value 30,09-09-2026,14664.75,14791.7,14649.95,14718.8,21.05,.14,260647327,7600.02,9.24,1.27,2.12
Nifty Top 10 Equal Weight,09-09-2026,8401,8406.95,8324.3,8324.3,-134.25,-1.59,118616365,12148.18,17.42,2.86,1.34
Nifty500 Multicap Momentum Quality 50,09-09-2026,41761.35,41931.05,41653.65,41802.4,-21.1,-.05,136518027,10899.75,30.32,7.48,.97
Nifty Top 20 Equal Weight,09-09-2026,8642.35,8651.25,8586.7,8586.7,-103.85,-1.19,176386172,17006.34,20.56,3.33,1.42
Nifty500 Quality 50,09-09-2026,19513.4,19513.7,19343.45,19381.7,-205.3,-1.05,176305550,10865.82,25.99,8.33,1.44
Nifty500 Low Volatility 50,09-09-2026,21749.5,21770.55,21670.15,21696.7,-125.55,-.58,146828647,10975.09,21.46,3.54,1.6
NIFTY100 ESG,09-09-2026,4880.95,4892.9,4867.6,4873.75,-34.15,-.7,441445619,31395.3,20.69,3.36,1.23
NIFTY100 Enhanced ESG,09-09-2026,4913,4924.95,4899.5,4905.7,-34.6,-.7,440577896,31239.24,20.67,3.37,1.23
NIFTY500 Value 50,09-09-2026,15852.95,15979.35,15839.05,15906.2,23.65,.15,389522912,8367.33,10.36,1.32,2.04
NIFTY100 Alpha 30,09-09-2026,17890.5,18182.5,17863.35,18101.65,165.2,.92,183482173,11680.75,19.92,3.27,.86
Nifty500 Multifactor MQVLv 50,09-09-2026,30118.7,30202.95,30068.5,30113.1,-71.65,-.24,206357219,9918.26,13.83,2.26,1.67
NIFTY Alpha Low-Volatility 30,09-09-2026,26465.35,26554.05,26434.65,26490.4,-30.6,-.12,97147109,11795.11,25.46,4.02,.97
Nifty500 Flexicap Quality 30,09-09-2026,9797.9,9802.8,9716.25,9729.55,-149.5,-1.51,83945573,10578.58,31.84,6.53,1.23
Nifty Total Market Momentum Quality 50,09-09-2026,44776.7,44956.7,44606.2,44788.55,-34.65,-.08,146782612,10765.91,36.25,9.35,.91
Nifty500 Equal Weight,09-09-2026,14953.45,14964.65,14902.2,14912.15,-61.15,-.41,2333313018,85249.17,27.31,3.48,.73
NIFTY50 Equal Weight,09-09-2026,32181.85,32280.65,32122.85,32149.65,-143.75,-.45,352925400,27788.38,23.48,3.27,1.28
Nifty India Defence Equal Weight,09-09-2026,-,-,-,9343.66,-104.04,-1.1,38398087,3872.7,81.97,11.25,.29
Nifty 8-13 yr G-Sec,09-09-2026,3045.82,3045.83,3044.27,3045.22,-0.04,0,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,09-09-2026,3346.95,3347.61,3344.74,3344.74,-1.61,-.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,09-09-2026,3376.02,3376.03,3372.23,3373.53,-1.85,-.05,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,09-09-2026,3535.99,3536.98,3531.71,3535.1,-0.17,0,-,-,-,-,-
Nifty Composite G-sec Index,09-09-2026,3136.41,3136.41,3134.01,3134.64,-1.17,-.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,09-09-2026,2666.34,2666.34,2664,2664.93,-0.91,-.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),09-09-2026,868.09,868.09,867.31,867.62,-0.47,-.05,-,-,-,-,-
Nifty 1D Rate Index,09-09-2026,-,-,-,2600.21,0.33,.01,-,-,-,-,-
