Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty India Manufacturing,09-04-2025,12275.7,12305.05,12159.95,12245.3,-71.85,-.58,307796572,15840.91,25.69,3.97,1.23
Nifty100 ESG Sector Leaders,09-04-2025,3740.25,3740.5,3718.8,3730.35,-19.75,-.53,366047691,28643.02,23.04,3.54,1.05
Nifty200 Alpha 30,09-04-2025,21522.85,21524.75,21071.55,21300.25,-249.15,-1.16,131526630,13981.8,34.82,5.67,.95
Nifty Midcap150 Momentum 50,09-04-2025,52885.65,52895.65,51948.7,52593.05,-438.25,-.83,110291080,10548.32,34.92,5.85,.68
Nifty Smallcap250 Quality 50,09-04-2025,22977.75,22988.35,22664.15,22857.7,-180.1,-.78,84138879,4313.52,21.62,4.83,1.41
Nifty Smallcap250 Momentum Quality 100,09-04-2025,39897.25,39927.1,39219.55,39516.85,-488.0,-1.22,178794615,8034.26,25.07,4.72,1.08
Nifty MidSmallcap400 Momentum Quality 100,09-04-2025,41665.05,41677.25,41017.95,41471.8,-345.2,-.83,227557029,12768.89,31.05,7.23,1
Nifty500 Momentum 50,09-04-2025,45008.15,45019.55,44176.1,44505.25,-711.7,-1.57,99590402,11164.54,42.84,7.13,.67
Nifty200 Value 30,09-04-2025,11863.75,11863.75,11656.15,11734.45,-131.25,-1.11,378355266,8429.5,9.18,1.44,3.67
Nifty Top 10 Equal Weight,09-04-2025,8849.1,8857.35,8798.1,8820.25,-63.2,-.71,88440547,11798.63,20.14,3.67,1.43
Nifty500 Multicap Momentum Quality 50,09-04-2025,35507.1,35523.95,34967.45,35285.9,-289.3,-.81,58389206,9011.86,38.44,11.17,1.24
Nifty Top 15 Equal Weight,09-04-2025,9363.65,9379.4,9316.5,9328.7,-55.45,-.59,107400124,15407.57,19.95,3.72,1.39
Nifty Top 20 Equal Weight,09-04-2025,8344.75,8363.35,8302.85,8325.85,-45.6,-.54,134075136,18140.85,20.52,4.11,1.42
Nifty500 Quality 50,09-04-2025,16449.5,16462.6,16221.25,16362.2,-112.15,-.68,145925869,8049.76,21.36,6.31,1.84
Nifty500 Low Volatility 50,09-04-2025,19563.75,19639.9,19467.1,19581.2,-45.15,-.23,122912643,10705.57,25.85,4.48,.82
NIFTY100 ESG,09-04-2025,4391.65,4391.95,4355.9,4375.55,-27.95,-.63,551851029,34406.4,20.72,3.47,1.3
NIFTY100 Enhanced ESG,09-04-2025,4423.9,4424.2,4387.55,4407.45,-28.5,-.64,530508498,33776.76,20.75,3.47,1.29
NIFTY500 Value 50,09-04-2025,12622.1,12625.45,12435.75,12514.9,-124.75,-.99,502827341,10918.88,9.76,1.41,3.52
NIFTY100 Alpha 30,09-04-2025,15763.65,15766.05,15577.15,15664.1,-114.65,-.73,144890950,15045.86,26.08,4.97,1.2
NIFTY50 Equal Weight,09-04-2025,28079.6,28120.95,27898.7,27997.5,-177.6,-.63,383822618,28996.55,21.35,3.27,1.47
Nifty500 Equal Weight,09-04-2025,12170.75,12174.2,12006.7,12103.15,-102.05,-.84,2068626830,72007.59,27.41,3.6,1.01
Nifty 50 Futures Index,09-04-2025,-,-,-,5974.4,-40.05,-.67,-,-,-,-,-
Nifty 50 Arbitrage,09-04-2025,-,-,-,2480.82,1.1,.04,-,-,-,-,-
Nifty 50 Futures TR Index,09-04-2025,-,-,-,24023.81,-156.5,-.65,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,09-04-2025,-,-,-,27958.71,-273.26,-.97,9188367,1385.05,24.11,3.86,1.6
Nifty India Corporate Group Index - Aditya Birla Group,09-04-2025,-,-,-,7339.41,-18.29,-.25,516905230,1337.48,173.96,3.41,.49
Nifty India Corporate Group Index - Tata Group,09-04-2025,-,-,-,15114.85,-155.34,-1.02,113109524,5219.41,26.48,6.61,2.2
Nifty India Corporate Group Index - Tata Group 25% Cap,09-04-2025,13812.65,13815.55,13643.6,13716.4,-131.95,-.95,107542685,4950.68,26.13,5.26,1.57
Nifty Private Bank,09-04-2025,25067.9,25096.55,24829.95,25003.15,-79.9,-.32,162942024,6125.53,14.97,2.17,.6
Nifty Smallcap 250,09-04-2025,14450,14467.2,14234.15,14345.7,-152.7,-1.05,416671433,13729.11,27.94,3.38,.94
Nifty Smallcap 50,09-04-2025,7397.2,7407.15,7283.15,7360.6,-64.25,-.87,144643942,5077.9,28.59,3.69,1.29
Nifty Midcap 150,09-04-2025,18342.35,18342.95,18053.1,18272.75,-114.3,-.62,1062195298,19254.89,32.22,4.61,.87
Nifty Midcap Select,09-04-2025,11009.75,11072.3,10850.1,11021.6,-20.4,-.18,630939804,7885.52,59.66,8.12,.7
NIFTY LargeMidcap 250,09-04-2025,14197.5,14197.55,14045.9,14152.25,-82.85,-.58,1651955397,58278.49,25,3.91,1.13
NIFTY SME EMERGE,09-04-2025,-,-,-,12900.27,1.07,.01,-,-,33.11,5.5,.07
Nifty Oil & Gas,09-04-2025,10019.1,10076.45,9921.15,10041.25,-27.1,-.27,95557174,3316.33,12.07,1.5,3.06
Nifty Financial Services 25/50,09-04-2025,25958.8,25961.3,25545.6,25727.8,-219.25,-.84,108130401,11269.15,16.11,2.7,.95
Nifty Healthcare Index,09-04-2025,13088.5,13206.5,12984.7,13126.3,-137.95,-1.04,30555815,3902.44,36.1,5.63,.56
Nifty500 Multicap 50:25:25,09-04-2025,14053.7,14053.8,13906.8,13996.85,-97.25,-.69,2068626830,72007.59,24.27,3.63,1.15
Nifty Microcap 250,09-04-2025,19973.75,19999.55,19609.2,19762.5,-258.75,-1.29,212284069,3304.01,20.61,2.77,.64
Nifty Total Market,09-04-2025,11473.8,11473.95,11374.1,11433.55,-72.6,-.63,2280910899,75311.61,22.39,3.52,1.24
Nifty India Digital,09-04-2025,7764.2,7767.8,7625,7677.5,-145.45,-1.86,603280540,9264.5,218.96,15.77,1.51
Nifty Mobility,09-04-2025,17704.9,17764.35,17541.9,17671.7,-10.05,-.06,157809047,7920.15,23.49,4.51,.98
Nifty India Defence,09-04-2025,6105.55,6134.15,5995.2,6105.8,-12.2,-.2,20479862,2298.42,44.88,10.74,.57
Nifty Financial Services Ex-Bank,09-04-2025,25829.55,25829.55,25296.1,25565.25,-264.4,-1.02,99939064,8971.21,21.58,3.34,.88
Nifty Housing,09-04-2025,10382.55,10384.4,10260.2,10303.3,-89.45,-.86,392425652,14987.88,24.1,3.04,.95
Nifty Transportation & Logistics,09-04-2025,19533.15,19587,19352.25,19466.8,-31.8,-.16,103715616,5808.05,24.8,5.1,.79
Nifty 8-13 yr G-Sec,09-04-2025,2870.31,2876.51,2859.71,2876.51,6.73,.23,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,09-04-2025,3089.7,3095.88,3083.99,3095.88,6.75,.22,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,09-04-2025,3196.42,3200.87,3189.31,3200.87,5.04,.16,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,09-04-2025,3502.75,3507.68,3490.64,3506.34,4.24,.12,-,-,-,-,-
Nifty Composite G-sec Index,09-04-2025,2972.5,2977.82,2963.36,2977.82,5.87,.2,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,09-04-2025,2539.26,2544.15,2530.08,2544.15,5.35,.21,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),09-04-2025,907.89,909.64,904.61,909.64,1.74,.19,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,09-04-2025,1493.45,1494.81,1493.13,1494.81,1.65,.11,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,09-04-2025,1315.26,1315.33,1315.26,1315.33,0.22,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,09-04-2025,1365.07,1366.9,1364.48,1366.9,2.08,.15,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,09-04-2025,1246.67,1247.99,1246.66,1247.99,1.55,.12,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,09-04-2025,1214.36,1215.7,1214.34,1215.7,1.58,.13,-,-,-,-,-
Nifty 1D Rate Index,09-04-2025,-,-,-,2414.11,0.38,.02,-,-,-,-,-
Nifty50 USD,09-04-2025,-,-,-,8952.43,-99.4,-1.1,-,-,-,-,-
