Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Growth Sectors 15,07-09-2026,11250.75,11254.8,11193.35,11217.45,-89.75,-.79,20430109,5096.15,27.25,6.35,1.47
Nifty50 TR 1x Inverse,07-09-2026,180.9,182,180.85,181.65,0.9,.5,-,-,-,-,-
Nifty50 TR 2x Leverage,07-09-2026,17809.85,17818.25,17593.25,17654.55,-181.45,-1.02,-,-,-,-,-
Nifty50 PR 1x Inverse,07-09-2026,223,224.35,222.95,223.95,1.15,.52,-,-,-,-,-
Nifty50 PR 2x Leverage,07-09-2026,11681.4,11686.95,11539.35,11579.55,-119.05,-1.02,-,-,-,-,-
NIFTY100 Quality 30,07-09-2026,5596.15,5599.6,5573.5,5579.7,-35.3,-.63,71819293,7663.87,26.88,6.57,1.69
Nifty Consumer Services,07-09-2026,-,-,-,3626.82,-20.74,-.57,142097660,3941.17,114.68,7.51,.16
Nifty Capital Goods,07-09-2026,-,-,-,17206.69,-28.23,-.16,93354967,6444.67,45.65,9.47,.55
Nifty Telecommunications,07-09-2026,-,-,-,3857.12,65.93,1.74,717301810,2816.55,15.28,8.32,.45
Nifty Sugar & Ethanol,07-09-2026,-,-,-,2753.39,31.15,1.14,92802999,745.8,28.02,2.44,.4
Nifty500 Ahimsa,07-09-2026,-,-,-,3702.14,-22.26,-.6,1536536325,38926.35,23.19,3.78,1.21
Nifty REITs & InvITs 90:10,07-09-2026,-,-,-,1423.95,1.55,.11,13526624,177.29,64.42,2.23,5.26
Nifty Top 15 Equal Weight,07-09-2026,9655.35,9656.85,9605.2,9622.0,-50.0,-.52,79699111,9609.21,18.81,3.09,1.3
Nifty500 Growth 50,07-09-2026,-,-,-,34196.12,-55.91,-.16,87934817,9795.96,42.39,8.49,.24
Nifty100 Low Volatility 30,07-09-2026,19870.7,19873.15,19738.95,19765.2,-148.35,-.74,98433360,11292.59,24.4,3.89,1.33
NIFTY Quality Low-Volatility 30,07-09-2026,16313.7,16323.95,16244.3,16278.3,-64.6,-.4,74910734,8306,26.52,5.29,1.53
NIFTY Alpha Quality Low-Volatility 30,07-09-2026,22388.15,22418.4,22315.2,22359.8,-31.25,-.14,67596786,7170.33,28.93,6.3,1.3
NIFTY Alpha Quality Value Low-Volatility 30,07-09-2026,19839.7,19854.35,19744.4,19788.4,-49.95,-.25,96599128,7932.85,16.37,2.8,1.63
NIFTY200 Quality 30,07-09-2026,20168.4,20175.1,19991,20023.55,-196.95,-.97,52378613,6806.84,27.14,8.47,1.76
NIFTY Midcap150 Quality 50,07-09-2026,24186.45,24201.1,24015.45,24101.65,-90.25,-.37,54697244,6512.53,31.37,7,.97
Nifty200 Momentum 30,07-09-2026,30762.4,30840.4,30637.9,30698.25,-20.0,-.07,825604889,9217.29,24.11,4.46,.84
Nifty India Manufacturing,07-09-2026,16222.5,16249.45,16162.3,16187.0,-34.4,-.21,175748611,14159.68,27.97,4.03,.84
Nifty100 ESG Sector Leaders,07-09-2026,4003.1,4003.6,3974.95,3982.05,-23.75,-.59,202345145,16170.95,20.86,3,1.13
Nifty200 Alpha 30,07-09-2026,26651.55,26701.5,26539.65,26589.65,-36.4,-.14,795477948,8080.39,20.22,4.87,.73
Nifty Midcap150 Momentum 50,07-09-2026,63675.05,63829.3,63431.45,63530.9,-80.35,-.13,834787869,9638.29,27.05,5.12,.49
Nifty Smallcap250 Quality 50,07-09-2026,25394.6,25437.95,25264.05,25301.85,-88.45,-.35,52014905,2294.59,24.73,4.71,1.05
Nifty Smallcap250 Momentum Quality 100,07-09-2026,49201.35,49468.75,49147.15,49230.4,58.65,.12,129653291,7056.04,27.32,4.61,.62
Nifty MidSmallcap400 Momentum Quality 100,07-09-2026,51528.9,51643.85,51420.75,51489.15,-40.45,-.08,169369712,12336.06,30.27,6.14,.62
Nifty500 Momentum 50,07-09-2026,54880.55,55056.7,54791.6,54872.0,93.3,.17,831696912,13192.18,30.43,6.1,.5
Nifty200 Value 30,07-09-2026,14826.25,14849.45,14692.9,14714.65,-107.25,-.72,224089174,6595.35,9.24,1.27,2.13
Nifty Top 10 Equal Weight,07-09-2026,8569.35,8577.25,8519.55,8539.5,-53.8,-.63,63050411,6990.26,17.87,2.94,1.31
Nifty500 Multicap Momentum Quality 50,07-09-2026,41636.45,41827.15,41569.55,41612.3,26.25,.06,95873237,8775.62,30.18,7.48,.97
Nifty Top 20 Equal Weight,07-09-2026,8766.65,8769.75,8716.1,8737.55,-44.5,-.51,101858138,10990.66,20.93,3.39,1.4
Nifty500 Quality 50,07-09-2026,19616.65,19626.3,19482.1,19511.65,-112.95,-.58,116476657,8349.5,26.16,8.4,1.43
Nifty500 Low Volatility 50,07-09-2026,21888.75,21903.6,21778.25,21812.9,-90.65,-.41,113443636,9626.67,21.57,3.56,1.59
NIFTY100 ESG,07-09-2026,4948.1,4948.65,4915,4920.55,-33.8,-.68,281034215,20220.48,20.89,3.39,1.22
NIFTY100 Enhanced ESG,07-09-2026,4980.6,4981.15,4947.4,4952.95,-34.0,-.68,279839957,19995.38,20.87,3.4,1.22
NIFTY500 Value 50,07-09-2026,15998.45,16017.95,15879.4,15897.2,-99.8,-.62,397235704,7738.34,10.35,1.32,2.06
NIFTY100 Alpha 30,07-09-2026,17971.6,17984.35,17825.45,17847.5,-105.1,-.59,122199258,7876.99,19.64,3.22,.88
Nifty500 Multifactor MQVLv 50,07-09-2026,30331.75,30373.35,30149,30180.3,-142.6,-.47,156848200,7365.16,13.86,2.26,1.67
NIFTY Alpha Low-Volatility 30,07-09-2026,26641,26667.6,26486.5,26534.55,-106.2,-.4,76246109,10079.52,25.5,4.03,.97
Nifty500 Flexicap Quality 30,07-09-2026,9936.9,9951.25,9875.95,9887.0,-77.55,-.78,56430220,7705.66,32.35,6.63,1.19
Nifty Total Market Momentum Quality 50,07-09-2026,44353.3,44521.3,44318.6,44395.85,110.3,.25,92545656,8516.03,35.94,9.3,.92
Nifty500 Equal Weight,07-09-2026,15028.7,15041.35,14949.75,14972.5,-52.4,-.35,2211977774,64553.48,27.42,3.51,.73
NIFTY50 Equal Weight,07-09-2026,32550.1,32568.75,32339.35,32376.1,-211.1,-.65,205864370,17371.86,23.65,3.3,1.27
Nifty India Defence Equal Weight,07-09-2026,-,-,-,9208.35,72.82,.8,28967574,3078.45,80.78,11.17,.3
Nifty India Corporate Group Index - Mahindra Group,07-09-2026,-,-,-,35909.68,-257.96,-.71,6222431,1105.26,21.31,3.67,.91
Nifty India Corporate Group Index - Aditya Birla Group,07-09-2026,-,-,-,9971.03,-37.61,-.38,712486829,2093.83,14.51,2.82,.17
Nifty India Corporate Group Index - Tata Group,07-09-2026,-,-,-,14437.43,-150.05,-1.03,56167978,2902.95,30.82,4.94,2.05
Nifty India Corporate Group Index - Tata Group 25% Cap,07-09-2026,14346.6,14368.45,14173.6,14239.5,-127.5,-.89,47149617,2404.7,33.65,4.52,1.72
Nifty Private Bank,07-09-2026,27788.55,27816.85,27697.75,27745.75,-78.75,-.28,88219596,3230.41,17.28,1.99,.63
Nifty Smallcap 250,07-09-2026,18485.5,18530.65,18442.15,18484.15,2.75,.01,768719778,21109.72,34.11,3.59,.55
Nifty Smallcap 50,07-09-2026,10008.45,10067.95,9988.4,10026.65,7.15,.07,124395125,6174.06,32.1,3.48,.58
Nifty Midcap 150,07-09-2026,23172.75,23201.15,23013.95,23062.25,-106.1,-.46,1090265118,18337.68,28.84,4.35,.58
Nifty Midcap Select,07-09-2026,14724.05,14762.45,14602.55,14650.7,-62.95,-.43,128924062,6094.81,31.98,4.42,.5
NIFTY LargeMidcap 250,07-09-2026,16652.5,16665,16549.5,16576.65,-78.25,-.47,1443257996,43443.76,23.62,3.52,.86
NIFTY SME EMERGE,07-09-2026,14774.1,14823.4,14758.45,14801.7,33.05,.22,-,-,23.08,3.76,.19
Nifty Oil & Gas,07-09-2026,11193.95,11202.4,11075.1,11118.85,-68.8,-.61,47062144,2345.31,11.01,1.37,1.79
Nifty Financial Services 25/50,07-09-2026,28243.55,28243.55,28049.5,28073.7,-143.4,-.51,78845572,7178.57,15.52,2.45,1.06
Nifty Healthcare Index,07-09-2026,16403.25,16520.35,16385.1,16520.3,112.25,.68,21000792,2715.46,43.29,5.35,.47
Nifty500 Multicap 50:25:25,07-09-2026,16559.35,16569.75,16480.75,16503.85,-57.75,-.35,2211977774,64553.48,24.43,3.37,.86
Nifty Microcap 250,07-09-2026,26559.6,26671.05,26520.7,26576.6,110.4,.42,2562025191,11741.95,28.58,3.58,.45
Nifty Total Market,07-09-2026,13146.95,13154.15,13080.2,13097.8,-50.3,-.38,4774002965,76295.43,22.66,3.24,.94
Nifty India Digital,07-09-2026,8731.15,8737.25,8639.3,8681.65,-79.8,-.91,850229477,9749.3,28.98,6.55,1.39
Nifty Mobility,07-09-2026,23057.45,23089.8,22987,23018.05,-39.55,-.17,122427147,7034.96,37.99,4.2,.86
Nifty India Defence,07-09-2026,9736.9,9827.65,9710.15,9754.55,45.7,.47,28967574,3078.45,58.87,11.45,.49
Nifty Financial Services Ex-Bank,07-09-2026,32220.25,32256.05,31991.15,31997.7,-182.0,-.57,71596984,6092.22,21.37,3.9,.74
Nifty Housing,07-09-2026,11798.65,11808.5,11683.9,11701.3,-93.75,-.79,251173396,11121.35,20.49,2.64,.91
Nifty Transportation & Logistics,07-09-2026,25667.5,25703.5,25586.4,25629.35,-41.85,-.16,92032224,5490.3,44.42,5.02,.77
Nifty MidSmall Financial Services,07-09-2026,22815.3,22853.25,22698.75,22736.65,-81.8,-.36,114038241,5468.79,25.71,3.22,.41
Nifty MidSmall Healthcare,07-09-2026,51909.9,52339.9,51898.75,52275.15,338.4,.65,23869558,2930.26,45.38,5.54,.3
Nifty MidSmall IT & Telecom,07-09-2026,10214.65,10215,10111.45,10156.05,-49.85,-.49,721938749,2631.43,19.09,6.99,.65
Nifty MidSmall India Consumption,07-09-2026,18527.2,18544.2,18372.1,18406.55,-113.8,-.61,762372682,4345.01,33.21,7.17,.76
Nifty REITs & InvITs,07-09-2026,-,-,-,1418.4,2.02,.14,13526624,177.29,51.33,2.18,4.51
Nifty Core Housing,07-09-2026,15449.5,15456.7,15273.6,15274.75,-184.7,-1.19,19936481,3495.82,31.59,3.31,.48
Nifty500 Multicap Infrastructure 50:30:20,07-09-2026,14468.9,14480.75,14391.3,14437.1,-16.15,-.11,1000669252,11034.94,24.44,3.15,.83
Nifty Rural,07-09-2026,15095.65,15104.55,15012.5,15034.9,-60.5,-.4,850273645,12697.81,22.5,3.54,.99
Nifty Capital Markets,07-09-2026,5431.1,5480.85,5426.15,5457.6,38.25,.71,47108010,3839.65,44.89,11.32,.67
Nifty India New Age Consumption,07-09-2026,11963.95,11968.05,11897.05,11921.5,-43.15,-.36,941626944,13365.38,46.84,6.41,.57
Nifty India Select 5 Corporate Groups (MAATR),07-09-2026,38660.1,38684.2,38314.85,38396.65,-316.9,-.82,809125693,8545.56,23.84,3.02,.81
Nifty India Railways PSU,07-09-2026,2775.4,2781.4,2747.95,2750.95,-18.7,-.68,83777476,2089.43,21.37,2.73,1.78
Nifty Consumer Durables,07-09-2026,39465.05,39541.3,39147.85,39318.8,-165.0,-.42,9620544,1479.18,64.03,12.12,.35
Nifty Non-Cyclical Consumer,07-09-2026,14963.5,14974,14848.25,14885.0,-78.7,-.53,95758600,5880.54,54.06,9.06,.7
Nifty500 Multicap India Manufacturing 50:30:20,07-09-2026,16766.4,16794.1,16704.55,16732.55,-36.8,-.22,177331114,13433.43,30.86,3.72,.72
Nifty EV & New Age Automotive,07-09-2026,3212.4,3214.8,3200,3207.3,-9.75,-.3,108227500,7340.26,42.24,4.62,.82
Nifty500 LargeMidSmall Equal-Cap Weighted,07-09-2026,18583.4,18597.1,18499.8,18527.05,-56.7,-.31,2211977774,64553.48,26.38,3.54,.76
Nifty India Tourism,07-09-2026,7815.75,7822.75,7757.5,7776.1,-40.2,-.51,16169796,581.12,87.7,8.78,.32
Nifty MidSmallcap 400,07-09-2026,21482.55,21506.1,21375.85,21414.95,-63.25,-.29,1858984896,39447.4,30.47,4.05,.57
Nifty IPO,07-09-2026,2430.9,2433.65,2422.3,2425.75,1.45,.06,297966295,9422.96,59.4,8.97,.12
Nifty India Internet,07-09-2026,1464.15,1467.05,1452.45,1457.45,-3.35,-.23,150091328,4077.59,157.74,6.97,.2
Nifty Chemicals,07-09-2026,30058.3,30207.65,29952.95,29961.9,-139.9,-.46,10244289,1349.81,44.62,4.01,.57
Nifty Conglomerate 50,07-09-2026,15141.2,15156.75,15026.65,15058.45,-98.15,-.65,786650790,8565.03,23.24,3.85,.99
Nifty Commercial & Transport Services,07-09-2026,-,-,-,13307.24,-48.13,-.36,25608191,1192.78,38.1,4.68,.52
Nifty Next 100,07-09-2026,-,-,-,5967.17,-32.61,-.54,313799008,13447.91,21.87,3.38,.86
Nifty India Infrastructure & Logistics,07-09-2026,11995.6,12010.15,11927,11940.8,-36.15,-.3,1023856326,11388.51,28.13,3.91,.81
Nifty India FPI 150,07-09-2026,1552.5,1553.25,1542.85,1545.2,-8.5,-.55,1225498210,34890.88,22.12,3.28,1.06
Nifty NBFC,07-09-2026,-,-,-,58844.73,-83.22,-.14,40130058,2295.16,22.66,3.57,.55
Nifty Small Finance Banks & Microfinance Institutions,07-09-2026,-,-,-,1417.09,0.21,.01,21863918,248.88,42.1,1.64,.06
Nifty Waves,07-09-2026,1892.3,1895.45,1872.45,1882.15,-10.9,-.58,70666791,1033.3,-,2.42,.41
Nifty Smallcap 500,07-09-2026,21113.65,21174.6,21072.25,21114.35,27.75,.13,3331417929,32938.16,32.09,3.59,.53
Nifty Cement,07-09-2026,14638.3,14652.55,14439.65,14440.45,-211.15,-1.44,5860144,839.94,26.68,2.07,.41
Nifty REITs & Realty,07-09-2026,1953,1953.05,1932.05,1933.35,-12.25,-.63,18271815,934.73,51.76,2.6,3.52
Nifty Construction,07-09-2026,-,-,-,12096.8,-8.78,-.07,64741767,1250.44,19.87,2.59,.85
Nifty Hospitals,07-09-2026,-,-,-,4463.26,28.67,.65,6510723,812.06,69.87,9.71,.15
Nifty Housing Finance,07-09-2026,-,-,-,763.17,-0.04,0,13605527,419.09,33.06,1.49,.82
Nifty Insurance,07-09-2026,-,-,-,1821.55,-32.92,-1.78,36065405,1338.88,25.29,7.77,.24
Nifty Power,07-09-2026,-,-,-,8477.37,-53.81,-.63,186205682,1685.89,19.27,2.39,1.56
Nifty Retail,07-09-2026,-,-,-,3125.38,-19.83,-.63,106713911,3246.97,213.79,7.9,.09
Nifty500 Healthcare,07-09-2026,21477.75,21661.3,21467,21648.2,166.95,.78,33785694,4867.26,45.92,5.71,.42
Nifty MidSmallcap400 50:50,07-09-2026,21000.65,21022.9,20914.25,20950.1,-46.25,-.22,1858984896,39447.4,31.27,3.93,.57
