Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty CPSE,09-12-2025,6163.15,6223.35,6121.5,6211.15,19.6,.32,78526196,2142.25,13,2,3.24
Nifty50 Value 20,09-12-2025,13144.1,13167.6,13073.1,13123.8,-69.35,-.53,106497442,9526.39,17.07,2.9,2.04
Nifty Midcap Liquid 15,09-12-2025,16328.05,16352.35,15992.15,16290.8,-72.1,-.44,191414157,6338.87,36.9,4.55,.6
Nifty Shariah 25,09-12-2025,8437.9,8440.05,8343.75,8389.9,-71.6,-.85,49623186,6881.56,29.29,5.3,1.9
India VIX,09-12-2025,11.125,11.8825,10.455,10.95,-0.17,-1.55,-,-,-,-,-
Nifty Growth Sectors 15,09-12-2025,12376.9,12396.5,12271.7,12332.8,-81.15,-.65,32562235,7344.48,31.98,7.36,1.79
Nifty50 TR 1x Inverse,09-12-2025,164.85,165.75,164.5,165.05,0.8,.49,-,-,-,-,-
Nifty50 TR 2x Leverage,09-12-2025,21632.1,21726.25,21398.7,21586.0,-206.05,-.95,-,-,-,-,-
Nifty50 PR 1x Inverse,09-12-2025,201.5,202.55,201.05,201.7,0.95,.47,-,-,-,-,-
Nifty50 PR 2x Leverage,09-12-2025,14456.5,14519.45,14300.55,14425.7,-137.7,-.95,-,-,-,-,-
NIFTY100 Quality 30,09-12-2025,5796.35,5802.7,5744.75,5779.75,-35.4,-.61,91992563,10719.03,29.74,6.9,1.98
Nifty India Corporate Group Index - Mahindra Group,09-12-2025,-,-,-,38757.25,-453.11,-1.16,9269930,1795.6,29.58,4.84,1.28
Nifty India Corporate Group Index - Tata Group,09-12-2025,-,-,-,15808.92,-26.91,-.17,167849083,4155.38,30.07,5.86,2.29
Nifty India Corporate Group Index - Aditya Birla Group,09-12-2025,-,-,-,8741.86,14.33,.16,905829274,2033.57,84.02,3.01,.48
Nifty Conglomerate 50,09-12-2025,-,-,-,14722.38,-31.46,-.21,1059122730,14612.59,28.57,3.86,1.04
Nifty India Infrastructure & Logistics,09-12-2025,10989.05,11109.05,10890.9,11100.1,78.9,.72,1470767729,21292.26,29.49,3.99,.89
Nifty India FPI 150,09-12-2025,1594.15,1599.55,1580.95,1595.25,-3.95,-.25,775139358,49671.28,24.3,3.84,1.25
Nifty Waves,09-12-2025,1930.65,1962.4,1900.1,1960.35,33.65,1.75,56058852,475.59,-,2.48,.63
Nifty500 Healthcare,09-12-2025,18671.5,18727.75,18507.8,18672.2,-26.95,-.14,38507556,4922.64,38.02,5.6,.55
Nifty India Corporate Group Index - Tata Group 25% Cap,09-12-2025,14681.65,14755.6,14526.4,14693.25,-13.45,-.09,47862125,3284.19,31.29,4.78,1.78
Nifty Private Bank,09-12-2025,28479.85,28667.85,28415.1,28596.95,-24.6,-.09,163067474,5399.04,20.15,2.22,.53
Nifty Smallcap 250,09-12-2025,16077.5,16302.35,15859.6,16283.65,163.65,1.02,687137165,23864.95,28.39,3.46,.74
Nifty Smallcap 50,09-12-2025,8331.4,8457.15,8221.35,8448.35,100.25,1.2,137878405,12299.2,31.34,3.74,.79
Nifty Midcap 150,09-12-2025,21766.6,21934.1,21485.9,21911.0,81.0,.37,1427426094,20248.32,32.69,4.39,.81
Nifty Midcap Select,09-12-2025,13732.1,13789.05,13498.9,13741.35,-23.35,-.17,213775503,7919.03,29.05,4.48,.81
NIFTY LargeMidcap 250,09-12-2025,16545.45,16629.85,16389.95,16605.35,6.05,.04,1935658638,59986.95,26.29,3.91,1.06
NIFTY SME EMERGE,09-12-2025,14211.3,14497.3,14089.7,14479.3,245.6,1.73,-,-,25.61,4,.24
Nifty Oil & Gas,09-12-2025,11778.4,11826.2,11676.4,11786.75,-20.45,-.17,67184889,3259.97,11.15,1.64,2.49
Nifty Financial Services 25/50,09-12-2025,29970.9,30081.35,29756.9,29975.95,-137.6,-.46,98796169,10508.31,17.67,3.03,.94
Nifty Healthcare Index,09-12-2025,14629.5,14648.8,14497,14576.9,-68.5,-.47,25677646,3137.76,36.58,5.43,.57
Nifty500 Multicap 50:25:25,09-12-2025,16129.95,16223.85,15977,16210.9,29.35,.18,2622795803,83851.91,25.47,3.69,1.05
Nifty Microcap 250,09-12-2025,21820.25,22366.25,21542.9,22350.2,431.35,1.97,466815470,6802.96,27.32,2.78,.79
Nifty Total Market,09-12-2025,13148.65,13216.5,13041.45,13197.5,3.95,.03,3089611273,90654.87,24.13,3.61,1.15
Nifty India Digital,09-12-2025,9511.6,9542.7,9413.9,9535.95,-8.8,-.09,980770001,8862.07,67.18,9.1,1.55
Nifty Mobility,09-12-2025,22583.45,22700.8,22366.5,22671.75,10.1,.04,170548264,14331.75,28.98,4.49,1.07
Nifty India Defence,09-12-2025,7476.15,7591.4,7363.25,7577.05,64.05,.85,30919367,3442.27,50.85,10.15,.53
Nifty Financial Services Ex-Bank,09-12-2025,31612.55,31775.9,31117.2,31658.35,-40.0,-.13,99710836,8588.93,24.03,4.45,.78
Nifty Housing,09-12-2025,11499.9,11557.8,11406.75,11519.5,-25.5,-.22,357096946,14199.58,24.59,2.96,.92
Nifty Transportation & Logistics,09-12-2025,25338.35,25497.45,25110.95,25464.05,20.1,.08,129234442,12390.22,36.99,5.42,.85
Nifty MidSmall Financial Services,09-12-2025,20340.95,20547.1,19998.05,20496.1,109.0,.53,208277918,7602.07,29.2,2.91,.65
Nifty MidSmall Healthcare,09-12-2025,43047.9,43318.6,42593.85,43241.9,70.45,.16,21639996,2117.99,40.69,5.21,.45
Nifty MidSmall IT & Telecom,09-12-2025,10280.95,10285.5,10105.6,10258.35,-56.0,-.54,919582169,2678.44,64.1,9.97,1.05
Nifty MidSmall India Consumption,09-12-2025,18780.9,18957.3,18608.25,18931.3,73.0,.39,953476373,5022.59,88.7,9.8,.78
Nifty REITs & InvITs,09-12-2025,-,-,-,1355.24,-9.63,-.71,4463540,86.29,27.42,1.97,6.94
Nifty Core Housing,09-12-2025,15307.8,15387.9,15144.15,15337.1,-31.9,-.21,48977155,4500.68,33.92,3.6,.53
Nifty500 Multicap Infrastructure 50:30:20,09-12-2025,14075.2,14182.75,13956.8,14165.4,62.25,.44,1292343545,24904.15,25.96,3.54,.97
Nifty Rural,09-12-2025,15848.2,15899.85,15719.75,15860.25,-27.55,-.17,1115871223,17075.92,25.45,4.09,1.25
Nifty Capital Markets,09-12-2025,4600.2,4613.15,4469.25,4587.45,-23.55,-.51,25568290,4781.84,45.28,11.63,1.04
Nifty India New Age Consumption,09-12-2025,11663,11766.05,11559.45,11756.2,52.9,.45,1159841262,20130.79,53.98,7.01,.67
Nifty India Select 5 Corporate Groups (MAATR),09-12-2025,37956.9,38059.7,37522.05,37945.9,-117.05,-.31,1140938543,11379.93,28.84,3.41,.96
Nifty India Railways PSU,09-12-2025,-,-,-,3263.58,48.03,1.49,92307318,2597.18,24.88,3.36,1.62
Nifty Consumer Durables,09-12-2025,36019.25,36699.7,35787.45,36584.6,474.35,1.31,18736575,2124.22,63.03,12.34,.39
Nifty Non-Cyclical Consumer,09-12-2025,15803.7,15909.2,15702.65,15889.75,44.25,.28,101022702,11966.35,52.34,10.89,1.01
Nifty500 Multicap India Manufacturing 50:30:20,09-12-2025,15533.35,15602.95,15369.35,15557.25,-11.5,-.07,260963903,22710.46,28.59,3.98,.82
Nifty EV & New Age Automotive,09-12-2025,3070.8,3084.85,3033.2,3075.8,-7.45,-.24,164130811,8180.82,34.15,4.47,.91
Nifty500 LargeMidSmall Equal-Cap Weighted,09-12-2025,17650,17776.9,17461.25,17765.25,61.15,.35,2622795803,83851.91,26.93,3.75,.96
Nifty India Tourism,09-12-2025,8401.2,8512.55,8305.5,8491.6,64.65,.77,56317323,5967.87,64.94,10,.25
Nifty MidSmallcap 400,09-12-2025,19661.05,19850.25,19403.3,19832.8,116.25,.59,2114563259,44113.28,31.08,4.03,.78
Nifty IPO,09-12-2025,1974.75,2004.75,1950.7,2002.7,21.25,1.07,372165319,7533.77,73.42,7.87,.18
Nifty India Internet,09-12-2025,1408.25,1434.6,1393.1,1433.2,18.45,1.3,109390841,3457.58,190.31,6.87,.35
Nifty Chemicals,09-12-2025,27870.05,28275.8,27582.35,28232.25,278.6,1,9996819,1147.79,38.31,4.15,.63
Nifty100 Low Volatility 30,09-12-2025,20945.3,20960.3,20797.45,20873.05,-113.55,-.54,103305582,16008.35,28.79,5.17,1.35
NIFTY Quality Low-Volatility 30,09-12-2025,17626.75,17646.1,17486.35,17567.3,-111.4,-.63,73143462,11277.87,30.37,6.64,1.69
NIFTY Alpha Quality Low-Volatility 30,09-12-2025,22814.9,22830.2,22615.8,22732.1,-131.0,-.57,74736991,10387.54,36.41,8.14,1.54
NIFTY Alpha Quality Value Low-Volatility 30,09-12-2025,21337.8,21355.25,21158.75,21232.9,-159.1,-.74,86632637,11198.27,24.27,5.57,2.2
NIFTY200 Quality 30,09-12-2025,21084.5,21107.6,20872.25,21050.5,-84.9,-.4,68500816,8542.63,28.11,8.42,2.2
NIFTY Midcap150 Quality 50,09-12-2025,23652.55,23779.6,23377.75,23759.75,25.05,.11,37623779,4880.55,34.88,8.14,1.24
Nifty200 Momentum 30,09-12-2025,31293.4,31337.65,30945.55,31297.7,-100.15,-.32,115855780,18323.78,39.16,6.69,.44
Nifty India Manufacturing,09-12-2025,14940,15005.45,14791.8,14964.55,-14.8,-.1,260730540,22542.03,27.45,4.22,1.02
Nifty100 ESG Sector Leaders,09-12-2025,4312.4,4319.3,4283.8,4307.9,-21.2,-.49,265971348,23453.43,25.48,4.05,1.23
Nifty200 Alpha 30,09-12-2025,25087.2,25153.5,24713,25103.35,-57.7,-.23,133283157,18341.25,42.41,6.38,.56
Nifty Midcap150 Momentum 50,09-12-2025,61678.1,61928.5,60730.35,61864.1,35.05,.06,164597220,10178.04,37.93,6.58,.48
Nifty Smallcap250 Quality 50,09-12-2025,25153.8,25349.45,24793.05,25320.0,70.0,.28,44592236,2812.56,26.92,4.57,1.48
Nifty Smallcap250 Momentum Quality 100,09-12-2025,42846.35,43522.1,42233.15,43463.15,496.45,1.16,149035079,8989.96,26.68,4.15,1.04
Nifty MidSmallcap400 Momentum Quality 100,09-12-2025,47507.55,47749.7,46759.75,47690.35,27.45,.06,204591330,12442.31,31.69,6.59,.91
Nifty500 Momentum 50,09-12-2025,52852.8,53126.65,52116.35,53066.7,89.3,.17,139409486,24095.83,43.53,6.73,.33
Nifty200 Value 30,09-12-2025,13753.85,13890.1,13631.25,13848.75,56.2,.41,255600469,7270.95,9.43,1.47,2.99
Nifty Top 10 Equal Weight,09-12-2025,9980.6,9996.7,9933.1,9971.7,-42.5,-.42,70784014,10107.51,21.65,3.71,1.46
Nifty500 Multicap Momentum Quality 50,09-12-2025,41286.55,41370.2,40666.3,41301.65,-91.7,-.22,147997745,10489.39,35.84,8.91,1.11
Nifty Top 15 Equal Weight,09-12-2025,10970.6,10990.6,10910.55,10953.05,-54.2,-.49,91981940,13835.97,22.14,3.84,1.34
Nifty Top 20 Equal Weight,09-12-2025,9630.2,9655.95,9572.65,9620.65,-34.55,-.36,134519706,16258.65,24.33,4.04,1.34
Nifty500 Quality 50,09-12-2025,18683.6,18791.2,18425.15,18775.85,36.05,.19,162632935,7195.83,27.31,7.43,1.7
Nifty500 Low Volatility 50,09-12-2025,22815.6,22880.2,22647.15,22803.95,-74.45,-.33,93928009,8630.23,30.37,4.96,.98
NIFTY100 ESG,09-12-2025,5123.3,5138.65,5087.2,5127.3,-14.55,-.28,426623262,34335.27,23.45,4.13,1.45
NIFTY100 Enhanced ESG,09-12-2025,5169.85,5185,5133.2,5173.35,-15.25,-.29,389880933,28631.94,23.87,4.24,1.43
NIFTY500 Value 50,09-12-2025,14609.6,14724.85,14475.4,14686.6,36.55,.25,346550464,8910.31,9.72,1.47,2.92
NIFTY100 Alpha 30,09-12-2025,17924.7,18007.95,17815.4,17981.2,-4.75,-.03,146962571,18308.44,34.75,5.43,.65
Nifty500 Multifactor MQVLv 50,09-12-2025,31249.65,31457.65,30963.2,31431.35,110.0,.35,148189466,8569.33,16.96,3.09,1.78
NIFTY Alpha Low-Volatility 30,09-12-2025,26950.05,26968.9,26767.4,26890.9,-123.25,-.46,77305738,11900.94,32.34,5.51,1.13
Nifty500 Flexicap Quality 30,09-12-2025,10671.1,10677.85,10537.1,10635.75,-74.95,-.7,61778442,8638.28,30.23,5.81,1.64
Nifty Total Market Momentum Quality 50,09-12-2025,41391.75,41771.45,40875.2,41730.95,182.65,.44,131103930,7228.62,39.7,8.52,.78
Nifty500 Equal Weight,09-12-2025,13803.2,13947.6,13634.15,13935.4,90.25,.65,2622795803,83851.91,26.98,3.67,.93
NIFTY50 Equal Weight,09-12-2025,32693.05,32778.2,32426.25,32656.35,-125.9,-.38,275978160,29894.41,24.27,3.79,1.42
Nifty 50 Futures Index,09-12-2025,-,-,-,6628.23,-26.68,-.4,-,-,-,-,-
Nifty 50 Arbitrage,09-12-2025,-,-,-,2595.09,-0.97,-.04,-,-,-,-,-
Nifty 50 Futures TR Index,09-12-2025,-,-,-,27756.0,-107.28,-.39,-,-,-,-,-
Nifty 8-13 yr G-Sec,09-12-2025,2969.07,2969.9,2958.96,2959.16,-9.38,-.32,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,09-12-2025,3221.19,3222.17,3212.54,3213.07,-7.55,-.23,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,09-12-2025,3246.03,3246.2,3227.83,3227.83,-17.59,-.54,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,09-12-2025,3453.13,3453.24,3420.77,3425.6,-26.85,-.78,-,-,-,-,-
Nifty Composite G-sec Index,09-12-2025,3047.85,3048.11,3034.81,3034.81,-12.48,-.41,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,09-12-2025,2616.81,2616.81,2606.07,2606.07,-10.28,-.39,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),09-12-2025,896.55,896.55,892.83,892.83,-3.73,-.42,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,09-12-2025,1569.83,1569.83,1567.7,1567.7,-1.83,-.12,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,09-12-2025,1430.57,1430.57,1428.15,1428.15,-2.16,-.15,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,09-12-2025,1304.17,1304.17,1301.51,1301.51,-2.42,-.19,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,09-12-2025,1265.44,1265.44,1263.42,1263.42,-1.77,-.14,-,-,-,-,-
Nifty 1D Rate Index,09-12-2025,-,-,-,2503.23,0.35,.01,-,-,-,-,-
Nifty50 USD,09-12-2025,9985.8,9990.85,9845.65,9960.85,-24.94,-.25,-,-,-,-,-
