Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
NIFTY100 Quality 30,18-03-2025,5051.45,5108.8,5038.1,5103.05,76.8,1.53,91458986,10770.39,27.55,6.85,2.01
Nifty500 Momentum 50,18-03-2025,45116.6,46247.1,45035.05,46197.0,1297.3,2.89,156056699,12318.09,44.45,7.4,.63
Nifty200 Value 30,18-03-2025,11712.2,11861.65,11677.25,11853.05,213.95,1.84,273269079,6215.56,9.27,1.45,3.58
Nifty Top 10 Equal Weight,18-03-2025,8948.65,9016,8923.35,9005.1,114.75,1.29,86894119,12124.27,20.32,3.63,1.27
Nifty500 Multicap Momentum Quality 50,18-03-2025,36169.25,36957.3,36103.9,36930.25,958.75,2.67,101311394,11349.66,38.63,11.59,1.24
Nifty Top 15 Equal Weight,18-03-2025,9404.45,9492.6,9381.15,9482.7,135.55,1.45,101456367,15400.51,20.38,3.75,1.26
Nifty Top 20 Equal Weight,18-03-2025,8432.2,8528.2,8409.5,8520.9,136.6,1.63,120036611,17537.15,21.05,4.15,1.29
Nifty500 Quality 50,18-03-2025,16573.37,16890.01,16553.24,16876.63,394.23,2.39,169643562,9470.47,21.65,6.61,1.78
Nifty500 Low Volatility 50,18-03-2025,19344.35,19516.64,19285.42,19497.11,252.26,1.31,103155845,10194.27,25.74,4.46,.82
NIFTY100 ESG,18-03-2025,4404.05,4453.5,4392.45,4449.1,73.85,1.69,540447963,33824.05,21.05,3.52,1.28
NIFTY100 Enhanced ESG,18-03-2025,4437.8,4487.7,4426.15,4483.25,74.45,1.69,531548837,33583.25,21.09,3.53,1.27
NIFTY500 Value 50,18-03-2025,12678.05,12830,12642.65,12822.35,224.0,1.78,378515506,8935.38,10,1.45,3.35
NIFTY100 Alpha 30,18-03-2025,15964.15,16275.35,15923.3,16249.5,389.95,2.46,206484329,11574.81,31.74,6.59,1.3
NIFTY50 Equal Weight,18-03-2025,28200.4,28455.4,28109.7,28433.25,405.35,1.45,272578844,26387.47,20.84,3.43,1.54
Nifty500 Equal Weight,18-03-2025,12038.8,12246.4,12016.65,12239.95,265.9,2.22,1945919095,72343.55,26.86,3.46,1.07
Nifty 50 Futures Index,18-03-2025,-,-,-,6126.63,83.25,1.38,-,-,-,-,-
Nifty 50 Arbitrage,18-03-2025,-,-,-,2466.54,1.23,.05,-,-,-,-,-
Nifty 50 Futures TR Index,18-03-2025,-,-,-,24530.77,337.96,1.4,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,18-03-2025,-,-,-,30946.33,643.33,2.12,10517139,1554.96,26.68,4.27,1.44
Nifty India Corporate Group Index - Aditya Birla Group,18-03-2025,-,-,-,7308.45,126.92,1.77,314759390,1371.51,169.99,3.33,.5
Nifty India Corporate Group Index - Tata Group,18-03-2025,-,-,-,16268.78,309.14,1.94,78153105,4722.81,28.51,7.11,2.04
Nifty India Corporate Group Index - Tata Group 25% Cap,18-03-2025,14558.35,14817.8,14525.65,14807.8,308.8,2.13,69221089,4313.26,28.21,5.63,1.43
Nifty Private Bank,18-03-2025,24389.9,24679.2,24319.55,24642.6,461.55,1.91,101041501,7091.8,14.64,2.24,.6
Nifty Smallcap 250,18-03-2025,14224.1,14528.5,14208.3,14517.6,375.9,2.66,598475407,18240.08,27.36,3.35,1.02
Nifty Smallcap 50,18-03-2025,7294.9,7465.2,7290.55,7455.0,207.55,2.86,139979347,5684.38,23.24,3.12,1.11
Nifty Midcap 150,18-03-2025,18132.65,18428.45,18088.25,18408.4,371.15,2.06,755502404,16014.11,34.68,4.82,.82
Nifty Midcap Select,18-03-2025,10939.15,11161.85,10907.25,11142.65,249.5,2.29,371580841,4349.29,41.98,6.14,.81
NIFTY LargeMidcap 250,18-03-2025,14151.6,14341,14117.05,14326.15,259.8,1.85,1347443688,54103.47,25.53,3.96,1.12
NIFTY SME EMERGE,18-03-2025,-,-,-,12076.52,146.42,1.23,-,-,33.12,5.44,.07
Nifty Oil & Gas,18-03-2025,10062.55,10101,10007.75,10084.4,68.0,.68,76770023,3336.77,12.33,1.52,2.99
Nifty Financial Services 25/50,18-03-2025,25374.3,25671.4,25301.65,25636.9,482.55,1.92,82362395,10493.77,15.51,2.94,1.02
Nifty Healthcare Index,18-03-2025,13344.8,13518.8,13278.15,13494.2,220.85,1.66,15031605,2147.11,36.39,5.73,.58
Nifty500 Multicap 50:25:25,18-03-2025,13997.95,14199,13968.35,14187.25,275.5,1.98,1945919095,72343.55,24.34,3.65,1.17
Nifty Microcap 250,18-03-2025,19814.2,20306.25,19793,20286.35,593.55,3.01,259654609,4595.11,27.33,2.88,.61
Nifty Total Market,18-03-2025,11468.2,11618.1,11441.75,11607.05,211.9,1.86,2205573704,76938.66,22.83,3.55,1.24
Nifty India Digital,18-03-2025,7902.75,8067.35,7882.9,8055.5,187.4,2.38,446443953,9918.41,389.69,19.08,1.44
Nifty Mobility,18-03-2025,17808.2,18114.15,17783.55,18096.1,381.25,2.15,180144325,8881.91,23.49,4.48,1.03
Nifty India Defence,18-03-2025,5712.1,5795.1,5687.35,5783.6,121.8,2.15,25692060,2425.5,42.87,10.69,.68
Nifty Financial Services Ex-Bank,18-03-2025,24842.5,25165.1,24714.4,25135.2,486.55,1.97,115659937,7760.02,20.21,3.14,.89
Nifty Housing,18-03-2025,10320.9,10475.65,10302.65,10465.4,213.05,2.08,364816606,14860.01,23.71,2.98,.97
Nifty Transportation & Logistics,18-03-2025,19847.5,20272.6,19821.6,20252.15,513.75,2.6,135236890,6531.73,25.79,5.26,.8
Nifty MidSmall Financial Services,18-03-2025,13614.7,13962.8,13579.35,13944.05,425.15,3.14,203001868,6291.89,19.73,2.54,.73
Nifty MidSmall Healthcare,18-03-2025,38540.6,39020.2,38466.75,38944.7,564.2,1.47,17377970,1462.62,44.35,5.7,.9
Nifty MidSmall IT & Telecom,18-03-2025,8663.6,8876.5,8639.1,8836.7,197.95,2.29,328385853,2253.61,156.29,39.81,1
Nifty MidSmall India Consumption,18-03-2025,17438.95,17766.7,17413.25,17731.75,384.8,2.22,43059303,3119.92,54.27,8.54,.55
Nifty REITs & InvITs,18-03-2025,-,-,-,1103.62,-4.71,-.42,6038157,99.97,21.14,1.81,7.65
Nifty Core Housing,18-03-2025,14162.35,14438.95,14142.85,14422.6,325.4,2.31,37944484,4189.66,39.28,3.65,.58
Nifty500 Multicap Infrastructure 50:30:20,18-03-2025,12236.95,12361.25,12215.05,12343.85,174.65,1.44,613413694,12740.71,26.35,3.49,1.24
Nifty Rural,18-03-2025,13374.35,13525.7,13344.45,13512.2,210.45,1.58,546564020,16050.87,24.21,4.04,1.26
Nifty Capital Markets,18-03-2025,2978,3075.6,2976.4,3069.85,108.95,3.68,25049959,3721.53,32.85,11.07,1.16
Nifty India New Age Consumption,18-03-2025,10066.45,10285.9,10058.2,10274.95,258.15,2.58,545058520,15180.53,44.42,7.82,.6
Nifty India Select 5 Corporate Groups (MAATR),18-03-2025,32615.25,32956.4,32539.2,32924.7,510.25,1.57,473145294,11509.57,30.55,3.18,.85
Nifty India Railways PSU,18-03-2025,-,-,-,3280.98,74.4,2.32,129251571,2672.29,25.5,3.47,1.72
Nifty Consumer Durables,18-03-2025,34863.1,35617.35,34787.9,35573.45,907.05,2.62,18057933,2219.02,70.86,11.28,.41
Nifty Non-Cyclical Consumer,18-03-2025,14452.85,14668.75,14425,14642.25,264.35,1.84,162147858,8744.26,52.9,11.48,1.02
Nifty500 Multicap India Manufacturing 50:30:20,18-03-2025,13474.1,13639.7,13442.65,13633.4,241.95,1.81,206272799,14451.39,26.81,3.59,.96
Nifty EV & New Age Automotive,18-03-2025,2608.7,2652.8,2602.35,2650.4,57.25,2.21,81004923,6865.22,27.85,4.64,.84
Nifty500 LargeMidSmall Equal-Cap Weighted,18-03-2025,15257.65,15496.65,15227.05,15485.05,318.2,2.1,1945919095,72343.55,26.07,3.75,1.09
Nifty India Tourism,18-03-2025,8206.8,8373.3,8183.15,8353.0,183.9,2.25,122462846,1304.79,63.4,17.68,.24
Nifty MidSmallcap 400,18-03-2025,16723.85,17022.45,16691.05,17009.85,377.15,2.27,1353977811,34254.2,31.71,4.18,.89
Nifty IPO,18-03-2025,1740,1765.3,1734.85,1762.4,31.4,1.81,371010277,6071.35,49.89,7.96,.14
Nifty India Internet & E-Commerce,18-03-2025,-,-,-,1118.99,53.24,5,237594897,4430.72,86.01,6.87,.26
Nifty Chemicals,18-03-2025,-,-,-,27044.0,169.73,.63,10897354,1169.46,51.67,4.17,.86
Nifty MidSmallcap400 Momentum Quality 100,18-03-2025,41517.7,42378.45,41450.55,42328.6,1019.15,2.47,197782504,12997.03,30.18,6.91,1.02
NIFTY Alpha Low-Volatility 30,18-03-2025,24245.2,24567.3,24183.25,24527.85,395.45,1.64,72277742,10717,32.2,5.85,1.16
Nifty500 Multifactor MQVLv 50,18-03-2025,27375.88,27696.2,27304.14,27673.25,428.2,1.57,123631851,9007.26,17.54,3.25,1.92
Nifty100 Low Volatility 30,18-03-2025,18152.75,18310.35,18095.05,18289.5,241.9,1.34,113723938,16729.15,29.48,5.63,1.27
NIFTY Quality Low-Volatility 30,18-03-2025,15739.85,15933.35,15705.95,15916.2,248.35,1.59,82493856,12290.94,28.91,6.9,1.59
NIFTY Alpha Quality Low-Volatility 30,18-03-2025,20103,20384.95,20044.1,20362.0,358.15,1.79,66024506,8340.1,33.01,8.71,1.62
NIFTY Alpha Quality Value Low-Volatility 30,18-03-2025,18440,18658.6,18390.55,18640.05,307.95,1.68,136268902,12264.57,24.25,6.14,1.99
NIFTY200 Quality 30,18-03-2025,18420.6,18650.65,18368.05,18632.6,293.65,1.6,70187197,7929.35,27.14,8.17,2.29
NIFTY Midcap150 Quality 50,18-03-2025,21116.3,21381.4,21072.85,21364.35,332.7,1.58,52576229,4704.54,35.2,9.13,1.38
Nifty200 Momentum 30,18-03-2025,26967.15,27537.4,26888.2,27495.85,666.6,2.48,184870607,13388.6,37.91,7.14,1.22
Nifty India Manufacturing,18-03-2025,12768.45,12938.8,12736.6,12932.2,243.4,1.92,243607791,15142.9,26.7,4.07,1.23
Nifty100 ESG Sector Leaders,18-03-2025,3764,3805.25,3756.05,3801.2,63.3,1.69,373729379,28988.4,23.46,3.61,1.03
Nifty200 Alpha 30,18-03-2025,21170.7,21630.9,21119.05,21607.5,567.9,2.7,184266796,11733.32,28.13,5.67,1.19
Nifty Midcap150 Momentum 50,18-03-2025,51503.25,52715.2,51392.1,52648.5,1400.45,2.73,110371325,9796.35,34.94,5.85,.68
Nifty Smallcap250 Quality 50,18-03-2025,22906,23535.85,22880.3,23472.3,695.65,3.05,190575636,6510.02,21.5,4.97,1.46
Nifty Smallcap250 Momentum Quality 100,18-03-2025,39578.45,40476.2,39577.1,40439.65,1088.8,2.77,240273779,10530.69,24.91,4.71,1.11
Nifty 8-13 yr G-Sec,18-03-2025,2817.74,2820.64,2816.94,2820.64,3.42,.12,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,18-03-2025,3041.6,3043.87,3041.22,3043.87,2.84,.09,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,18-03-2025,3116.24,3120.13,3115.83,3120.13,4.48,.14,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,18-03-2025,3432.01,3439.16,3429.15,3437.17,5.81,.17,-,-,-,-,-
Nifty Composite G-sec Index,18-03-2025,2914.15,2917.25,2913.29,2917.25,3.64,.12,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,18-03-2025,2493.17,2496.31,2492.26,2496.31,3.59,.14,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),18-03-2025,894.38,895.54,894.04,895.54,1.16,.13,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,18-03-2025,1468.42,1468.44,1468.17,1468.27,0.14,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,18-03-2025,1309.16,1309.26,1309.15,1309.26,0.26,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,18-03-2025,1338.48,1338.55,1338.1,1338.51,0.28,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,18-03-2025,1222.09,1222.11,1222.08,1222.11,0.25,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,18-03-2025,1189.03,1189.09,1189.02,1189.09,0.3,.03,-,-,-,-,-
Nifty 1D Rate Index,18-03-2025,-,-,-,2405.08,0.42,.02,-,-,-,-,-
Nifty50 USD,18-03-2025,-,-,-,9141.1,155.88,1.73,-,-,-,-,-
