Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty500 LargeMidSmall Equal-Cap Weighted,07-05-2026,18134.45,18219.55,18090.55,18184.8,131.95,.73,3266255766,123247.36,27.75,3.9,.88
Nifty India Tourism,07-05-2026,7599.4,7645.25,7551.85,7591.5,13.55,.18,41066868,1542.83,56.89,9.72,.3
Nifty MidSmallcap 400,07-05-2026,20713.6,20855.45,20665.1,20825.6,221.05,1.07,2467275945,67560.58,33.13,4.39,.69
Nifty IPO,07-05-2026,2150.65,2156.4,2143.1,2152.65,13.35,.62,288687937,6883.33,65.75,11.08,.05
Nifty India Internet,07-05-2026,1255.8,1260.6,1244.4,1256.05,13.15,1.06,283683853,9131.71,217.4,6.55,.39
Nifty Chemicals,07-05-2026,29655.05,29683,29380,29577.65,115.3,.39,24864803,2521.82,47.53,4.36,.58
Nifty Conglomerate 50,07-05-2026,14992,15021.5,14916.25,14953.95,35.4,.24,609724711,17613.67,29.24,4.55,1
Nifty India Infrastructure & Logistics,07-05-2026,12255.8,12334.2,12210.1,12315.75,109.8,.9,1254063933,28932.02,35.4,4.63,.71
Nifty India FPI 150,07-05-2026,1566,1571.45,1560.35,1564.6,3.8,.24,1743489867,74775.78,23.7,3.79,1.19
Nifty Waves,07-05-2026,2002.6,2019.4,1987.3,2009.8,17.95,.9,46297778,487.47,-,2.54,.62
Nifty Smallcap 500,07-05-2026,-,-,-,19681.23,225.11,1.16,1673876672,45674.64,30.29,3.6,.67
Nifty Cement,07-05-2026,-,-,-,15483.58,215.42,1.41,13481321,1193.11,30,2.43,.44
Nifty REITs & Realty,07-05-2026,-,-,-,1822.88,5.86,.32,28310379,1309.09,49.33,2.54,3
Nifty500 Healthcare,07-05-2026,19754.5,19847.3,19723.35,19772.75,72.3,.37,92056339,6355.4,40.82,6.04,.51
Nifty MidSmallcap400 50:50,07-05-2026,-,-,-,20215.2,211.61,1.06,2467275945,67560.58,32.61,4.18,.69
Nifty Total Market Momentum Quality 50,07-05-2026,44347.75,44760.65,44252.2,44666.0,588.2,1.33,127864288,16051.45,32.93,8.07,.96
Nifty100 Low Volatility 30,07-05-2026,20030.1,20067.2,19951.15,19973.1,26.9,.13,232169198,26834.28,27.19,4.87,1.34
NIFTY Quality Low-Volatility 30,07-05-2026,16622.1,16671.4,16558.45,16589.0,31.7,.19,196717059,20624.27,26.78,6.02,1.77
NIFTY Alpha Quality Low-Volatility 30,07-05-2026,22775.75,22834.2,22689.1,22750.85,88.85,.39,130694408,16032.34,32.69,7.84,1.47
NIFTY Alpha Quality Value Low-Volatility 30,07-05-2026,20397.6,20460.95,20308,20350.3,25.8,.13,269809186,24791.94,21.79,4.61,1.91
NIFTY200 Quality 30,07-05-2026,20615.45,20649.15,20515.5,20589.05,81.05,.4,127267567,16375.23,30.48,10.13,2.01
NIFTY Midcap150 Quality 50,07-05-2026,23919.55,24073.15,23883.9,24031.9,226.85,.95,101655463,10519,32.06,7.87,1.33
Nifty200 Momentum 30,07-05-2026,31264.45,31469.45,31199.55,31351.75,260.85,.84,178386864,15968.27,26.64,4.7,.81
Nifty India Manufacturing,07-05-2026,16051.55,16152.65,16006.75,16118.3,136.35,.85,494363753,33269.04,29.16,4.65,1
Nifty100 ESG Sector Leaders,07-05-2026,4085.1,4097.85,4068.45,4074.5,0.05,0,449239134,36903.3,21.59,3.52,1.29
Nifty200 Alpha 30,07-05-2026,25901.05,26122.3,25829.2,26090.4,358.55,1.39,247175924,17273.34,24.22,4.33,.94
Nifty Midcap150 Momentum 50,07-05-2026,63452.55,64024.9,63308.2,63920.1,893.4,1.42,621678335,15274.37,32.3,5.22,.77
Nifty Smallcap250 Quality 50,07-05-2026,25630.25,25798.55,25599.1,25739.9,241.55,.95,91917859,3450.24,24.75,5.25,1.49
Nifty Smallcap250 Momentum Quality 100,07-05-2026,45796.65,46101.55,45668.25,45978.15,446.7,.98,196540786,11136.08,28.3,5.06,.81
Nifty MidSmallcap400 Momentum Quality 100,07-05-2026,50919.1,51359.2,50826.1,51283.25,657.6,1.3,321643428,22856.23,29.65,6.57,.87
Nifty500 Momentum 50,07-05-2026,53684.75,54137.45,53599.95,53993.1,610.7,1.14,176921057,19446.41,29.68,5.11,.69
Nifty200 Value 30,07-05-2026,15838.15,15865.6,15736.5,15771.15,-9.4,-.06,383240533,12495.14,10.15,1.59,2.61
Nifty Top 10 Equal Weight,07-05-2026,8718.2,8748.8,8666.8,8681.7,-20.8,-.24,180009033,18085.65,18.76,3.32,1.54
Nifty500 Multicap Momentum Quality 50,07-05-2026,42998.6,43226.3,42871.85,43135.35,379.25,.89,137806841,15015.02,33.86,8.34,.98
Nifty Top 15 Equal Weight,07-05-2026,9956.85,9983.2,9894.05,9910.0,-20.45,-.21,211489161,23698.02,20.14,3.62,1.39
Nifty Top 20 Equal Weight,07-05-2026,8813.55,8831.1,8761.7,8773.45,-16.2,-.18,254327374,26190.15,22.33,3.87,1.43
Nifty500 Quality 50,07-05-2026,19913.75,20029.8,19842.9,19996.35,193.45,.98,253315070,15796.97,31.74,10.61,1.4
Nifty500 Low Volatility 50,07-05-2026,22508.65,22593.95,22427.45,22508.55,85.05,.38,205235750,17497.14,23.96,4.53,1.73
NIFTY100 ESG,07-05-2026,4940.95,4950.2,4919.65,4926.15,1.9,.04,672796716,46929.04,22.52,4.04,1.42
NIFTY100 Enhanced ESG,07-05-2026,4975,4984.6,4953.9,4960.45,2.2,.04,607112810,44780.96,22.54,4.05,1.41
NIFTY500 Value 50,07-05-2026,16887.5,16918.15,16795.05,16828.1,5.05,.03,528909907,14362.35,10.37,1.62,2.45
NIFTY100 Alpha 30,07-05-2026,18264.05,18276.55,18144.3,18221.9,33.1,.18,340954621,16180.21,18.28,3.62,1.58
Nifty500 Multifactor MQVLv 50,07-05-2026,31815.05,31888.1,31656.6,31786.5,131.45,.42,227755193,14535.65,14.55,2.91,1.92
NIFTY Alpha Low-Volatility 30,07-05-2026,26378.7,26482.95,26292.15,26416.45,132.55,.5,201588024,22513.34,30.96,4.68,.72
Nifty500 Flexicap Quality 30,07-05-2026,9868.45,9877.85,9814.1,9841.8,6.1,.06,113461931,11930.18,29.02,6.41,1.96
NIFTY50 Equal Weight,07-05-2026,32963.8,33033.25,32826.35,32868.7,24.35,.07,440621691,39529.1,25.54,3.87,1.32
Nifty500 Equal Weight,07-05-2026,14604.55,14683.5,14568.15,14664.3,132.55,.91,3266255766,123247.36,30.02,3.96,.83
Nifty 8-13 yr G-Sec,07-05-2026,2985.31,2985.61,2977.62,2982.66,-2.1,-.07,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,07-05-2026,3265.04,3265.18,3259.29,3264.95,0.49,.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,07-05-2026,3260.57,3262.31,3252.84,3258.54,-1.41,-.04,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,07-05-2026,3484.36,3491.38,3474.67,3482.28,-1.37,-.04,-,-,-,-,-
Nifty Composite G-sec Index,07-05-2026,3069.14,3069.97,3061.65,3066.65,-1.92,-.06,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,07-05-2026,2619.71,2621.05,2611.66,2617.15,-2.09,-.08,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),07-05-2026,872.99,873.44,870.29,872.13,-0.86,-.1,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,07-05-2026,1573.61,1576.26,1573.6,1576.26,2.97,.19,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,07-05-2026,1425.12,1428.1,1425.12,1428.1,3.25,.23,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,07-05-2026,1292.46,1293.97,1292.46,1293.97,1.76,.14,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,07-05-2026,1253.06,1254.45,1253.06,1254.45,1.63,.13,-,-,-,-,-
Nifty 1D Rate Index,07-05-2026,-,-,-,2555.26,0.35,.01,-,-,-,-,-
Nifty50 USD,07-05-2026,8910.5,9000.5,8818.8,8943.31,32.81,.37,-,-,-,-,-
