Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Midcap 150,22-09-2026,22861.85,22908.75,22726.95,22787.2,-29.6,-.13,903211823,17555.58,28.5,4.24,.59
Nifty Midcap Select,22-09-2026,14528.2,14586.1,14471.65,14544.3,40.05,.28,153944473,5687.05,31.75,4.36,.5
NIFTY LargeMidcap 250,22-09-2026,16405.1,16431.95,16298.95,16334.35,-40.55,-.25,1286836531,45197.82,23.28,3.44,.88
NIFTY SME EMERGE,22-09-2026,14922.45,15066.95,14922.45,15045.45,135.35,.91,-,-,22.94,3.53,.19
Nifty Oil & Gas,22-09-2026,11023.35,11046.4,10899.05,10958.9,-47.35,-.43,73647702,3323.17,10.85,1.35,1.8
Nifty Financial Services 25/50,22-09-2026,27641.55,27751.85,27470.9,27503.6,-104.4,-.38,95213793,7949.17,15.2,2.4,1.08
Nifty Healthcare Index,22-09-2026,16822.65,16844.25,16679.75,16720.0,-76.9,-.46,19211542,2860.12,43.81,5.41,.46
Nifty500 Multicap 50:25:25,22-09-2026,16333.95,16358.75,16231.05,16262.05,-39.1,-.24,2132349394,68561.88,24.07,3.29,.87
Nifty Microcap 250,22-09-2026,26453.85,26595.75,26413.25,26451.9,109.1,.41,1001381427,10924.07,28.43,3.48,.45
Nifty Total Market,22-09-2026,12958.3,12978.15,12875.8,12899.65,-33.05,-.26,3133730821,79485.95,22.32,3.17,.96
Nifty India Digital,22-09-2026,8562.65,8581.75,8509.75,8568.0,11.1,.13,863563730,13554.19,28.6,6.34,1.41
Nifty Mobility,22-09-2026,22901.4,22964.85,22782.6,22867.4,32.0,.14,152400326,7765.41,37.74,4.16,.86
Nifty India Defence,22-09-2026,9443.15,9518.85,9439.85,9471.55,54.65,.58,32951465,3234.59,57.16,10.94,.51
Nifty Financial Services Ex-Bank,22-09-2026,31451.6,31561.4,31225.65,31303.25,-83.2,-.27,64574421,5007.43,20.9,3.81,.76
Nifty Housing,22-09-2026,11537.2,11563.75,11461.7,11471.35,-40.45,-.35,218066018,10616.02,20.09,2.58,.92
Nifty Transportation & Logistics,22-09-2026,25497.65,25564.55,25368.1,25455.15,30.0,.12,109130648,5917.79,44.12,4.97,.78
Nifty MidSmall Financial Services,22-09-2026,22361.85,22473.95,22293.85,22385.45,55.7,.25,118705307,4255.88,25.31,3.16,.41
Nifty MidSmall Healthcare,22-09-2026,53185.3,53278.05,52739.8,52838.85,-257.15,-.48,16248850,2068.55,45.87,5.53,.29
Nifty MidSmall IT & Telecom,22-09-2026,9716.6,9726.35,9637.1,9689.7,-4.35,-.04,553410594,2337.84,18.21,6.61,.68
Nifty MidSmall India Consumption,22-09-2026,18309.05,18366.65,18263.45,18318.0,44.8,.25,611744581,5170.35,33.05,6.98,.77
Nifty REITs & InvITs,22-09-2026,-,-,-,1416.29,0.74,.05,12784580,184.25,51.26,2.14,4.51
Nifty Core Housing,22-09-2026,14948.55,14977.4,14787.9,14802.65,-88.8,-.6,22986640,3027.37,30.61,3.16,.5
Nifty500 Multicap Infrastructure 50:30:20,22-09-2026,14258.65,14278.25,14137.9,14170.25,-54.85,-.39,863111266,11681.7,23.99,3.07,.84
Nifty Rural,22-09-2026,14845,14870.55,14711.55,14728.8,-85.35,-.58,703091458,11928.78,22.04,3.47,1.01
Nifty 8-13 yr G-Sec,22-09-2026,3030.89,3038.15,3030.02,3037.79,7.45,.25,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,22-09-2026,3321.94,3326.29,3321.27,3324.88,3.53,.11,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,22-09-2026,3355.87,3367.88,3353.36,3366.53,11.3,.34,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,22-09-2026,3547.79,3558.6,3547.79,3558.6,11.54,.33,-,-,-,-,-
Nifty Composite G-sec Index,22-09-2026,3125.07,3133.92,3124.3,3133.34,8.87,.28,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,22-09-2026,2653.96,2661.93,2652.54,2661.9,8.44,.32,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),22-09-2026,861.79,864.44,861.32,864.44,2.65,.31,-,-,-,-,-
Nifty 1D Rate Index,22-09-2026,-,-,-,2604.74,0.36,.01,-,-,-,-,-
