Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Media,11-06-2026,1438.8,1471.4,1432.05,1465.5,25.65,1.78,160179205,1735.89,34.78,1.55,1.2
Nifty Metal,11-06-2026,12664.55,12839.75,12627.6,12733.6,-32.85,-.26,121004190,4114.13,18.92,3.14,1.29
Nifty MNC,11-06-2026,31298.3,31444.4,31147.85,31176.2,-212.25,-.68,57367036,4877.77,38.22,8.33,1.48
Nifty Pharma,11-06-2026,24131.65,24457.3,24094.4,24306.95,146.2,.61,19815263,3410.36,37.15,5.12,.75
Nifty PSU Bank,11-06-2026,8314.85,8358.05,8260.65,8303.95,-74.75,-.89,165071655,3572.93,8,1.18,1.81
Nifty Realty,11-06-2026,744.35,748.5,738.45,743.35,-4.8,-.64,5980490,502.19,32.6,3.51,.4
Nifty India Consumption,11-06-2026,11058.75,11111.1,11009.6,11047.8,-58.45,-.53,115422820,8812.34,36.8,7.33,.81
Nifty Commodities,11-06-2026,9780.15,9816.35,9740.3,9760.3,-58.95,-.6,246137581,9637.08,14.73,2.26,1.59
Nifty Dividend Opportunities 50,11-06-2026,5717.35,5722.5,5686.05,5694.1,-57.75,-1,477172601,15397.72,13.04,2.57,2.56
Nifty Infrastructure,11-06-2026,9035.25,9077.3,9010.1,9024.9,-36.3,-.4,213776334,9812.54,20.5,2.88,1.11
Nifty PSE,11-06-2026,9867.45,9872.95,9764.4,9783.25,-100.55,-1.02,187731542,5137.26,9.95,1.96,2.89
Nifty Services Sector,11-06-2026,29329.55,29672.9,29314.9,29421.8,-67.55,-.23,260304298,19879.68,18.88,3.05,1.29
Nifty50 Shariah,11-06-2026,4193.9,4203.65,4170.55,4181.75,-44.4,-1.05,55513539,5690.77,23.22,3.96,1.88
Nifty500 Shariah,11-06-2026,6734.6,6752.7,6700.1,6710.75,-62.15,-.92,461180217,25060.2,27.68,4.57,1.27
Nifty Low Volatility 50,11-06-2026,23642.65,23768.05,23587.25,23623.8,-92.65,-.39,212272900,22886.73,27.55,4.64,1.25
Nifty Alpha 50,11-06-2026,50881.85,51264.15,50672.5,50749.5,-405.85,-.79,244528901,14217.51,25.65,4.1,.75
Nifty High Beta 50,11-06-2026,4093.8,4121.4,4062.15,4071.25,-48.55,-1.18,1120002247,13659.51,24.42,3.64,.83
Nifty100 Equal Weight,11-06-2026,33064.4,33179.1,32921.1,32965.95,-268.7,-.81,642777280,39336.58,21.33,3.49,1.25
Nifty100 Liquid 15,11-06-2026,6967.55,7028.6,6954.25,6978.3,-19.35,-.28,133082908,9018.38,23.77,3.09,.94
Nifty CPSE,11-06-2026,6737.65,6749.9,6675.35,6691.6,-35.25,-.52,106677618,2943.16,12.76,2.16,2.77
Nifty50 Value 20,11-06-2026,11832.9,11971.35,11824.9,11882.65,-17.8,-.15,181153721,14079.39,15.57,2.64,1.76
Nifty Midcap Liquid 15,11-06-2026,15894.1,16010.7,15827.6,15880.35,-116.95,-.73,179566576,4240.91,38.02,5.22,.5
Nifty Shariah 25,11-06-2026,7634.6,7660.6,7596.05,7615.85,-63.4,-.83,64113897,5791.06,25.99,4.7,1.86
India VIX,11-06-2026,15.6325,15.945,15.1225,15.61,-0.02,-.13,-,-,-,-,-
Nifty Growth Sectors 15,11-06-2026,10562.3,10642.45,10510.35,10585.35,-54.65,-.51,26653512,5952.6,27.44,6.67,1.66
Nifty50 TR 1x Inverse,11-06-2026,186.35,186.6,184.55,185.9,0.45,.24,-,-,-,-,-
Nifty50 TR 2x Leverage,11-06-2026,16715.3,17039.4,16668.8,16798.45,-80.05,-.47,-,-,-,-,-
Nifty50 PR 1x Inverse,11-06-2026,228.35,228.65,226.15,227.75,0.55,.24,-,-,-,-,-
Nifty50 PR 2x Leverage,11-06-2026,11094.5,11309.6,11063.65,11149.7,-53.1,-.47,-,-,-,-,-
NIFTY100 Quality 30,11-06-2026,5403.65,5414.4,5370.3,5377.65,-55.15,-1.02,76029568,7594.32,28.11,7.24,1.85
Nifty200 Momentum 30,11-06-2026,29562.25,29685.45,29424.2,29470.15,-266.4,-.9,156565820,9540.69,25.59,4.22,.76
Nifty India Manufacturing,11-06-2026,15409.2,15503.2,15352.45,15411.65,-68.85,-.44,269969291,16440.66,26.45,4.34,1.02
Nifty100 ESG Sector Leaders,11-06-2026,3861.5,3894.35,3853.1,3865.45,-15.55,-.4,392261650,28385.16,20.34,3.24,1.26
Nifty200 Alpha 30,11-06-2026,24987.8,25149.35,24855.5,24895.45,-219.6,-.87,177934870,9415.86,22.55,3.88,.95
Nifty Midcap150 Momentum 50,11-06-2026,60891.1,61164.7,60499.05,60604.25,-620.55,-1.01,945427613,8816.2,23.88,4.83,.72
Nifty Smallcap250 Quality 50,11-06-2026,23986.25,24056.5,23819.45,23840.45,-234.5,-.97,44458310,1661.12,22.73,5.02,1.52
Nifty Smallcap250 Momentum Quality 100,11-06-2026,43769.7,44133.1,43583.85,43739.05,-274.55,-.62,165489367,11183.94,26.93,4.76,.82
Nifty MidSmallcap400 Momentum Quality 100,11-06-2026,48780.95,49138.7,48594.85,48733.55,-328.8,-.67,193409265,13072.22,27.48,6.11,.79
Nifty500 Momentum 50,11-06-2026,51380.65,51660.65,51257,51363.45,-314.45,-.61,158614792,11946.45,28.75,4.78,.62
Nifty200 Value 30,11-06-2026,15013.45,15041.4,14916,14953.8,-137.2,-.91,375018624,10875.39,9.32,1.46,2.47
Nifty Top 10 Equal Weight,11-06-2026,8344.8,8450.7,8337.85,8379.8,-10.1,-.12,138301323,14366.93,18.1,3.11,1.21
Nifty500 Multicap Momentum Quality 50,11-06-2026,40886.85,41111.95,40673.4,40734.5,-413.95,-1.01,117324121,8763.15,31.21,7.65,.9
Nifty Top 15 Equal Weight,11-06-2026,9375.3,9476.7,9361.9,9404.7,-16.75,-.18,161931894,17805.69,19.1,3.28,1.18
Nifty Top 20 Equal Weight,11-06-2026,8263.2,8339.4,8240.4,8280.8,-25.7,-.31,219337656,20214.68,20.85,3.53,1.3
Nifty500 Quality 50,11-06-2026,19018.5,19089.4,18832.45,18860.25,-260.35,-1.36,129479032,7832.91,29.52,9.86,1.37
Nifty500 Low Volatility 50,11-06-2026,21420.65,21480.15,21338.7,21370.75,-118.5,-.55,130845286,9012.36,22.24,4.23,1.82
NIFTY100 ESG,11-06-2026,4721.3,4744,4704.85,4711.95,-35.3,-.74,524641142,33222.06,21.39,3.8,1.38
NIFTY100 Enhanced ESG,11-06-2026,4753.65,4776.4,4737.05,4744.1,-35.75,-.75,523726322,33119.02,21.35,3.8,1.39
NIFTY500 Value 50,11-06-2026,16071.75,16113.95,16005.55,16046.6,-106.1,-.66,645100486,14334.19,10.35,1.51,2.35
NIFTY100 Alpha 30,11-06-2026,17443.2,17536.6,17361.35,17413.8,-148.35,-.84,289588310,12208.25,16.58,3.21,1.53
Nifty500 Multifactor MQVLv 50,11-06-2026,30032.75,30135.65,29882.95,29923.3,-249.1,-.83,215939993,9389.91,13.2,2.65,1.89
NIFTY Alpha Low-Volatility 30,11-06-2026,25337.2,25515.15,25283.9,25362.25,-65.4,-.26,149246588,16851.06,29.82,4.31,.74
Nifty500 Flexicap Quality 30,11-06-2026,9443.4,9465.75,9377.1,9393.55,-98.65,-1.04,63224181,6786.23,29.34,6.39,1.49
NIFTY50 Equal Weight,11-06-2026,31565,31746.35,31488.1,31566.15,-157.85,-.5,362996956,28529.75,24.28,3.57,1.26
Nifty500 Equal Weight,11-06-2026,14015.7,14067.6,13932.8,13953.05,-128.4,-.91,3143823024,84780.23,27.3,3.7,.86
Nifty India Corporate Group Index - Mahindra Group,11-06-2026,-,-,-,32915.55,224.22,.69,7089484,1314.09,21.45,4.13,1.5
Nifty India Corporate Group Index - Aditya Birla Group,11-06-2026,-,-,-,9442.12,-27.26,-.29,815006963,2436.92,15.38,3.25,.45
Nifty India Corporate Group Index - Tata Group,11-06-2026,-,-,-,13697.59,-118.78,-.86,89809882,4416.15,29.34,4.96,1.84
Nifty India Corporate Group Index - Tata Group 25% Cap,11-06-2026,13641.1,13688.45,13542.7,13617.95,-126.95,-.92,64347293,2979,32.07,4.5,1.3
Nifty Private Bank,11-06-2026,26608.8,27197,26589.1,26886.3,146.0,.55,231708819,10037,17.67,2.14,.6
Nifty Smallcap 250,11-06-2026,16703.25,16805.1,16602,16642.7,-140.25,-.84,1181066710,25909.3,32.95,3.52,.7
Nifty Smallcap 50,11-06-2026,8740.35,8822.6,8700.25,8746.8,-32.2,-.37,190524698,9578.17,29.61,3.3,.69
Nifty Midcap 150,11-06-2026,21826.5,21906.15,21698.5,21733.05,-187.15,-.85,1319979034,19534.35,27.81,4.58,.69
Nifty Midcap Select,11-06-2026,13923.65,13972.85,13839.65,13866.55,-124.7,-.89,209929512,5836.96,28.91,4.67,.58
NIFTY LargeMidcap 250,11-06-2026,15857.75,15931.6,15804.25,15829.65,-100.8,-.63,1962756314,58870.93,23.18,3.74,.96
NIFTY SME EMERGE,11-06-2026,13504.75,13508.3,13339.15,13359.5,-165.4,-1.22,-,-,20.94,3.25,.23
Nifty Oil & Gas,11-06-2026,10775.05,10818.8,10740.55,10779.1,-23.9,-.22,143651213,8065.8,8.46,1.46,2.56
Nifty Financial Services 25/50,11-06-2026,27237.75,27526,27209.75,27271.5,-92.5,-.34,154999748,13935.17,15.84,2.71,.99
Nifty Healthcare Index,11-06-2026,15424.6,15590.55,15397.8,15500.5,51.3,.33,17143712,2622.63,40.16,5.64,.63
Nifty500 Multicap 50:25:25,11-06-2026,15604.05,15677.85,15547.2,15580.1,-97.5,-.62,3143823024,84780.23,23.84,3.5,.97
Nifty Microcap 250,11-06-2026,23418.35,23541.1,23190.6,23253.6,-264.55,-1.12,368185915,10428.16,26.28,3.33,.65
Nifty Total Market,11-06-2026,12471.8,12540.9,12432.5,12460.55,-70.35,-.56,3512008939,95208.39,22.08,3.38,1.05
Nifty India Digital,11-06-2026,7564.85,7603.7,7500.2,7549.45,-84.25,-1.1,979805581,11421.08,27.6,6.81,1.63
Nifty Mobility,11-06-2026,21029.9,21143.6,20897.9,20998.2,-153.1,-.72,193870590,9039.2,31.58,4.35,1.11
Nifty India Defence,11-06-2026,8955.05,8987.7,8790,8801.9,-188.15,-2.09,45669063,6689.74,54.68,11.71,.54
Nifty Financial Services Ex-Bank,11-06-2026,29517.25,29601.85,29199.4,29253.25,-400.9,-1.35,78467564,5644.9,20.88,4.01,.64
Nifty Housing,11-06-2026,11600.8,11673.5,11561.5,11591.55,-61.75,-.53,499516353,20138.24,21.5,2.86,.77
Nifty Transportation & Logistics,11-06-2026,23280.4,23443,23120.4,23279.65,-138.6,-.59,130482077,6449.91,39.86,5.12,.91
Nifty MidSmall Financial Services,11-06-2026,21105.5,21243.15,20980.35,21036.1,-175.25,-.83,190269044,4632.7,27.18,3.11,.44
Nifty MidSmall Healthcare,11-06-2026,47751.85,48303.85,47657.3,47981.75,131.7,.28,21503043,3034.31,43.06,5.89,.38
Nifty MidSmall IT & Telecom,11-06-2026,9150.35,9267.7,9057.25,9175.9,-74.65,-.81,876527948,3797.33,18.11,8.55,.98
Nifty MidSmall India Consumption,11-06-2026,17268.15,17323.55,17167.95,17199.65,-131.55,-.76,867050142,4167.46,32.31,7.99,.82
Nifty REITs & InvITs,11-06-2026,-,-,-,1346.6,0.6,.04,3279859,53.11,46.32,1.97,5.22
Nifty Core Housing,11-06-2026,14578.1,14649.85,14492.15,14546.95,-103.85,-.71,19908643,2825.8,31.49,3.38,.45
Nifty500 Multicap Infrastructure 50:30:20,11-06-2026,13900.8,13956.65,13850.1,13872.15,-76.9,-.55,1310800286,18615.6,22.13,3.37,.92
Nifty Rural,11-06-2026,14692.3,14746.55,14637.05,14667.55,-83.5,-.57,1066459704,16198.08,22.99,3.78,.98
Nifty Capital Markets,11-06-2026,5177.1,5222,5158.35,5169.4,-40.1,-.77,32696526,2753.61,45.37,12.75,.66
Nifty India New Age Consumption,11-06-2026,10649.3,10693.6,10580.95,10629.35,-75.6,-.71,1509544365,15957.11,42.55,6.47,.65
Nifty India Select 5 Corporate Groups (MAATR),11-06-2026,37344.65,37637.25,37152.2,37356.1,-214.3,-.57,983276024,12792.65,24.16,3.23,.9
Nifty India Railways PSU,11-06-2026,2838.3,2851.15,2809.75,2825.0,-27.45,-.96,111736466,3118.79,20.27,2.97,1.89
Nifty Consumer Durables,11-06-2026,34423.1,34544.85,34049.05,34168.5,-399.15,-1.15,14065074,1623.78,61.45,10.99,.41
Nifty Non-Cyclical Consumer,11-06-2026,14388.7,14411.1,14292.15,14314.65,-127.7,-.88,114384850,6351.28,53.71,9.62,.64
Nifty500 Multicap India Manufacturing 50:30:20,11-06-2026,15741.25,15849.45,15677.3,15741.35,-62.15,-.39,243307364,14775.45,28.64,3.98,.8
Nifty 50 Futures Index,11-06-2026,-,-,-,5741.94,-9.92,-.17,-,-,-,-,-
Nifty 50 Arbitrage,11-06-2026,-,-,-,2685.19,-0.87,-.03,-,-,-,-,-
Nifty 50 Futures TR Index,11-06-2026,-,-,-,24794.75,-38.68,-.16,-,-,-,-,-
Nifty EV & New Age Automotive,11-06-2026,3008.6,3026.95,2988.6,3005.0,-19.4,-.64,493868833,9843.73,40.71,4.85,.94
Nifty500 LargeMidSmall Equal-Cap Weighted,11-06-2026,17386.8,17464.35,17313.6,17346.1,-121.6,-.7,3143823024,84780.23,25.63,3.65,.88
Nifty India Tourism,11-06-2026,7238.45,7273.25,7197.85,7208.55,-75.3,-1.03,40212680,1056.31,72.41,8.75,.37
Nifty MidSmallcap 400,11-06-2026,19948.7,20033.05,19837.45,19867.7,-169.85,-.85,2501045744,45443.65,29.36,4.16,.69
Nifty IPO,11-06-2026,2133.3,2147.15,2119.5,2124.65,-16.85,-.79,197329684,4658.16,54.54,10.23,.05
Nifty India Internet,11-06-2026,1166.75,1169.5,1155.75,1158.75,-15.05,-1.28,134927288,3434.08,138.52,6.01,.34
Nifty Chemicals,11-06-2026,28989.25,29058.05,28666.9,28716.6,-369.0,-1.27,22214556,2167.99,46,4.21,.65
Nifty Conglomerate 50,11-06-2026,14083.5,14158.5,14012.3,14057.15,-111.2,-.78,942022164,11329.16,23.03,4.04,1
Nifty India Infrastructure & Logistics,11-06-2026,11687.75,11733,11608.2,11625.3,-109.05,-.93,1362297853,21275.41,28.83,4.26,.77
Nifty India FPI 150,11-06-2026,1488.8,1498,1484.65,1487.95,-8.0,-.53,1686857411,47936.07,21.51,3.49,1.15
Nifty Waves,11-06-2026,1874.75,1896.9,1864.85,1887.8,9.0,.48,170796095,1758.24,-,2.37,.66
Nifty Smallcap 500,11-06-2026,18970.05,19081.15,18844.05,18883.8,-173.45,-.91,1547837286,36357.22,30.59,3.47,.7
Nifty Cement,11-06-2026,14149,14211.25,14059.85,14128.35,-94.55,-.66,7455512,806.92,26.63,2.13,.48
Nifty REITs & Realty,11-06-2026,1746.8,1752.75,1741.2,1746.55,-3.75,-.21,8405884,524.72,46.6,2.42,3.35
Nifty500 Healthcare,11-06-2026,19952.15,20164.8,19919.75,20049.7,59.9,.3,36976286,5310.6,42.07,5.95,.56
Nifty MidSmallcap400 50:50,11-06-2026,19372.55,19462.1,19266.85,19295.95,-164.4,-.84,2501045744,45443.65,30.17,3.98,.7
Nifty Total Market Momentum Quality 50,11-06-2026,42790.45,43076.55,42557.3,42621.8,-413.9,-.96,109178412,9465.87,33.14,8.05,.83
Nifty100 Low Volatility 30,11-06-2026,19176.75,19313.9,19132.2,19198.25,-53.3,-.28,174009342,19037.38,26.3,4.47,1.35
NIFTY Quality Low-Volatility 30,11-06-2026,15977.15,16040.4,15927.75,15948.05,-85.2,-.53,136832063,14223.67,25.84,5.71,1.75
NIFTY Alpha Quality Low-Volatility 30,11-06-2026,22026.4,22117.8,21943.7,21972.5,-115.15,-.52,87156808,10953.3,31.4,7.36,1.37
NIFTY Alpha Quality Value Low-Volatility 30,11-06-2026,19572.1,19662.75,19527.1,19560.35,-100.9,-.51,189554505,16822.61,20.87,4.35,1.86
NIFTY200 Quality 30,11-06-2026,19621.35,19653.8,19472.5,19504.45,-228.55,-1.16,61202200,7565.02,28.47,9.46,1.85
NIFTY Midcap150 Quality 50,11-06-2026,23276.95,23373.45,23118.1,23153.95,-231.45,-.99,67031061,5656.7,30.78,7.51,1.18
Nifty 8-13 yr G-Sec,11-06-2026,3001.59,3001.6,2998,3001.53,0.48,.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,11-06-2026,3289.43,3293.85,3288.44,3293.85,4.99,.15,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,11-06-2026,3288.19,3288.83,3285.85,3288.83,1.26,.04,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,11-06-2026,3479.79,3483.94,3474.91,3479.81,0.73,.02,-,-,-,-,-
Nifty Composite G-sec Index,11-06-2026,3084.1,3085.09,3081.87,3085.09,1.56,.05,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,11-06-2026,2624.85,2626.15,2621.12,2626.15,1.8,.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),11-06-2026,869.01,869.45,867.77,869.45,0.44,.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,11-06-2026,1595.62,1595.62,1593.6,1593.6,-1.7,-.11,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,11-06-2026,1450.4,1450.58,1449.18,1449.18,-0.95,-.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,11-06-2026,1314.57,1314.63,1313.28,1313.28,-1.04,-.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,11-06-2026,1275.74,1276.02,1274,1274.0,-1.49,-.12,-,-,-,-,-
Nifty 1D Rate Index,11-06-2026,-,-,-,2567.95,0.36,.01,-,-,-,-,-
Nifty50 USD,11-06-2026,8443.1,8448.3,8227,8381.05,-62.08,-.74,-,-,-,-,-
