Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Services Sector,18-11-2025,33736.25,33750.05,33538.3,33588.4,-129.15,-.38,176462108,17526.98,21.51,3.54,1.31
Nifty50 Shariah,18-11-2025,4726.7,4728.05,4685.9,4690.2,-38.55,-.82,60877112,6584.27,23.34,4.54,2.26
Nifty500 Shariah,18-11-2025,7189.2,7190.05,7120.55,7125.4,-60.55,-.84,439315056,24462.95,27.42,4.84,1.5
Nifty Low Volatility 50,18-11-2025,25670.25,25675.05,25500.6,25535.05,-133.65,-.52,137053496,20016.98,32.82,5.34,1.22
Nifty Alpha 50,18-11-2025,52347.25,52361.5,51727.7,51782.4,-552.3,-1.06,163004449,19799.69,51.59,6.01,.47
Nifty High Beta 50,18-11-2025,4030.1,4030.1,3986.5,3989.45,-36.05,-.9,948729707,13760.15,23.13,2.77,1.23
Nifty100 Equal Weight,18-11-2025,34182.9,34184.15,33899.1,33937.6,-219.6,-.64,457412048,34122.47,22.51,3.79,1.36
Nifty100 Liquid 15,18-11-2025,7561.65,7574.45,7525.05,7548.15,-6.7,-.09,151304674,10736.61,22.39,3.39,.86
Nifty CPSE,18-11-2025,6511.8,6522.6,6474.2,6480.0,-36.1,-.55,72274141,1964.4,13.53,2.09,3.42
Nifty50 Value 20,18-11-2025,13033.45,13048.15,12963.1,12985.05,-52.4,-.4,115458488,9758.76,16.54,2.87,2.12
Nifty Midcap Liquid 15,18-11-2025,16579.35,16580.7,16427.7,16446.55,-116.75,-.7,146994022,4762.55,37.33,4.49,.6
Nifty Shariah 25,18-11-2025,8469.55,8471.7,8402.75,8410.2,-62.3,-.74,37685330,5944.79,29.43,5.32,2.02
India VIX,18-11-2025,11.7875,12.29,10.94,12.1,0.31,2.61,-,-,-,-,-
Nifty Growth Sectors 15,18-11-2025,12210.15,12217.4,12135.9,12148.7,-81.35,-.67,26334877,6211.27,31.57,7.25,1.82
Nifty50 TR 1x Inverse,18-11-2025,163.45,164.35,163.45,164.15,0.65,.4,-,-,-,-,-
Nifty50 TR 2x Leverage,18-11-2025,21967.9,21970.9,21723.05,21779.2,-177.0,-.81,-,-,-,-,-
Nifty50 PR 1x Inverse,18-11-2025,199.8,200.9,199.75,200.65,0.85,.43,-,-,-,-,-
Nifty50 PR 2x Leverage,18-11-2025,14680.95,14682.95,14517.3,14554.85,-118.75,-.81,-,-,-,-,-
NIFTY100 Quality 30,18-11-2025,5793.9,5795.65,5762.25,5770.8,-25.0,-.43,82572361,10341.37,29.76,6.89,1.99
Nifty India Corporate Group Index - Mahindra Group,18-11-2025,-,-,-,38182.51,-383.76,-1,8974660,1351.31,29.14,4.77,1.3
Nifty India Corporate Group Index - Tata Group,18-11-2025,-,-,-,15854.72,-92.08,-.58,69280247,3419.33,27.03,5.88,2.28
Nifty India Corporate Group Index - Aditya Birla Group,18-11-2025,-,-,-,8753.8,-80.11,-.91,628179747,1921.72,84.14,3.01,.48
Nifty Conglomerate 50,18-11-2025,-,-,-,14858.45,-120.39,-.8,765165608,12124.34,27.76,3.9,1.03
Nifty India Infrastructure & Logistics,18-11-2025,11730.1,11731.1,11612.65,11618.75,-87.95,-.75,1026821059,15335.81,30.91,4.18,.86
Nifty India FPI 150,18-11-2025,1617.7,1617.95,1606.65,1608.85,-8.2,-.51,791040315,45366.26,24.4,3.87,1.26
Nifty Waves,18-11-2025,1986.05,1992.2,1974.5,1982.25,-1.75,-.09,18927615,227.16,-,2.32,.69
Nifty500 Healthcare,18-11-2025,19188.15,19193.05,18971.25,18995.4,-164.45,-.86,47473213,5741.49,39.1,5.7,.54
Nifty India Corporate Group Index - Tata Group 25% Cap,18-11-2025,15003.8,15005.9,14882.35,14921.1,-87.3,-.58,65826448,3273.42,27,4.85,1.76
Nifty Private Bank,18-11-2025,28402.95,28534.3,28348.15,28407.65,-8.55,-.03,171961963,6322.5,20,2.19,.53
Nifty Smallcap 250,18-11-2025,17226.3,17226.3,16998.55,17022.75,-175.15,-1.02,431789621,17029.76,29.76,3.62,.72
Nifty Smallcap 50,18-11-2025,8915.9,8915.9,8794.35,8805.95,-92.5,-1.04,94942186,6514.59,32.72,3.9,.75
Nifty Midcap 150,18-11-2025,22494.6,22495.4,22322.35,22342.65,-139.75,-.62,1223393295,22367.62,33.45,4.46,.83
Nifty Midcap Select,18-11-2025,14003.1,14008.9,13902.65,13917.25,-80.2,-.57,162338185,6415.02,29.53,4.54,.82
NIFTY LargeMidcap 250,18-11-2025,16926.35,16927.05,16808.45,16826.2,-90.9,-.54,1680805343,56490.1,26.55,3.95,1.08
NIFTY SME EMERGE,18-11-2025,15574.7,15593.55,15498.65,15502.45,-59.65,-.38,-,-,27.66,5.23,.22
Nifty Oil & Gas,18-11-2025,12255.05,12255.6,12155.7,12184.7,-51.15,-.42,61024209,2975.29,11.5,1.7,2.73
Nifty Financial Services 25/50,18-11-2025,30222.05,30241.15,30059,30097.7,-132.15,-.44,89809671,9876.31,17.75,3.04,.94
Nifty Healthcare Index,18-11-2025,14956.45,14961.05,14804.5,14824.85,-107.65,-.72,32042400,3634.47,37.62,5.52,.56
Nifty500 Multicap 50:25:25,18-11-2025,16642.45,16642.9,16510.9,16523.5,-105.3,-.63,2112594964,73519.86,25.87,3.76,1.05
Nifty Microcap 250,18-11-2025,23760.05,23760.1,23481.4,23522.3,-192.15,-.81,339210490,6054.57,28.76,2.92,.78
Nifty Total Market,18-11-2025,13473.4,13474.75,13376.35,13389.45,-74.35,-.55,2451805454,79574.43,24.34,3.66,1.16
Nifty India Digital,18-11-2025,9392.7,9392.7,9305.95,9320.4,-77.5,-.82,710021718,11709.22,65.66,8.9,1.56
Nifty Mobility,18-11-2025,23198.7,23200.25,23020.85,23043.8,-101.7,-.44,234882765,10309.84,27.02,4.57,1.05
Nifty India Defence,18-11-2025,8298.75,8326.3,8237.3,8251.3,-39.8,-.48,22618916,2643.55,55.35,11.05,.5
Nifty Financial Services Ex-Bank,18-11-2025,32006.5,32020.5,31746.4,31777.8,-267.15,-.83,81950339,8639.2,24.17,4.47,.78
Nifty Housing,18-11-2025,11926.65,11928.1,11825.45,11847.0,-73.05,-.61,344480889,13539.39,25.28,3.04,.9
Nifty Transportation & Logistics,18-11-2025,26089.35,26097.85,25883.25,25914.2,-130.55,-.5,195105520,8329.82,34.19,5.51,.83
Nifty MidSmall Financial Services,18-11-2025,20619.9,20655.9,20509.5,20524.6,-97.15,-.47,211974185,8569.87,29.17,2.88,.65
Nifty MidSmall Healthcare,18-11-2025,44716.95,44724.5,44122.85,44188.6,-438.0,-.98,33329161,3678.2,42.16,5.32,.44
Nifty MidSmall IT & Telecom,18-11-2025,10213.65,10214.55,10103.95,10114.8,-117.25,-1.15,640462660,3232.22,63.2,9.83,1.05
Nifty MidSmall India Consumption,18-11-2025,19833.45,19835.4,19645.4,19675.45,-114.05,-.58,659088326,4100.08,94.04,10.19,.72
Nifty REITs & InvITs,18-11-2025,-,-,-,1341.59,2.47,.18,5730501,125.47,26.95,1.93,7.28
Nifty Core Housing,18-11-2025,16173.05,16174.1,16009.5,16027.1,-107.7,-.67,22505391,3251.03,35.44,3.77,.52
Nifty500 Multicap Infrastructure 50:30:20,18-11-2025,14692,14692,14551.25,14589.5,-73.35,-.5,1001833658,17620.43,26.76,3.64,.98
Nifty Rural,18-11-2025,16163.55,16172.6,16064.5,16101.5,-51.4,-.32,802703178,16371.97,25.2,4.15,1.26
Nifty Capital Markets,18-11-2025,4742.5,4745.5,4708.6,4717.2,-16.35,-.35,13848512,2983.98,46.56,11.96,1.01
Nifty India New Age Consumption,18-11-2025,12233.8,12235.1,12128.7,12147.45,-69.75,-.57,793271418,15819.21,51.39,7.24,.64
Nifty India Select 5 Corporate Groups (MAATR),18-11-2025,38578.35,38586.4,38231.15,38260.3,-299.5,-.78,759994134,9942.62,28.19,3.44,.95
Nifty India Railways PSU,18-11-2025,-,-,-,3433.56,-29.83,-.86,81573699,2288.28,26.18,3.54,1.42
Nifty Consumer Durables,18-11-2025,38450.7,38503.35,38121.85,38428.0,-29.2,-.08,10892328,1429.01,66.2,12.96,.37
Nifty Non-Cyclical Consumer,18-11-2025,16479.8,16488.1,16363.3,16404.15,-58.3,-.35,84477307,8105.69,54.06,11.24,.98
Nifty500 Multicap India Manufacturing 50:30:20,18-11-2025,16084.5,16084.95,15948.1,15970.4,-99.6,-.62,206815238,15995.11,28.44,4.09,.84
Nifty EV & New Age Automotive,18-11-2025,3143,3143.2,3111.3,3121.55,-18.25,-.58,95972130,7662.92,31.07,4.53,.9
Nifty500 LargeMidSmall Equal-Cap Weighted,18-11-2025,18326.5,18326.55,18170.5,18182.8,-127.1,-.69,2112594964,73519.86,27.52,3.84,.96
Nifty India Tourism,18-11-2025,8892.1,8917.9,8851.8,8885.95,5.8,.07,129695451,2369.14,72.64,10.49,.18
Nifty MidSmallcap 400,18-11-2025,20572.3,20572.5,20386.35,20397.15,-156.05,-.76,1655182916,39397.39,32.07,4.13,.79
Nifty IPO,18-11-2025,2124.95,2126.2,2105.1,2107.1,-11.45,-.54,655295775,13317.37,74.82,8.09,.18
Nifty India Internet,18-11-2025,1473.9,1473.9,1454.8,1457.15,-15.6,-1.06,95633435,4720.79,191.16,6.98,.31
Nifty Chemicals,18-11-2025,29317,29321.55,29052.45,29073.9,-176.2,-.6,9694346,1307.65,39.31,4.27,.99
Nifty100 Low Volatility 30,18-11-2025,20963.7,20969.7,20847.55,20892.85,-72.8,-.35,98342336,15745.85,28.82,5.18,1.35
NIFTY Quality Low-Volatility 30,18-11-2025,17652.55,17659.3,17544.6,17581.6,-76.3,-.43,73087034,10931.71,30.48,6.65,1.69
NIFTY Alpha Quality Low-Volatility 30,18-11-2025,22964.8,22971.65,22809.5,22858.55,-103.0,-.45,63828188,9355.31,36.7,8.18,1.52
NIFTY Alpha Quality Value Low-Volatility 30,18-11-2025,21305.6,21310.15,21174.2,21203.15,-103.1,-.48,82749979,10906.41,24.29,5.56,2.21
NIFTY200 Quality 30,18-11-2025,21417.2,21418.85,21269.7,21285.25,-134.15,-.63,67537252,8003.35,28.49,8.52,2.16
NIFTY Midcap150 Quality 50,18-11-2025,24542.65,24556.5,24321.7,24372.45,-187.65,-.76,48004329,5633.57,35.76,8.35,1.18
Nifty200 Momentum 30,18-11-2025,32020.75,32043.45,31793.45,31824.45,-208.8,-.65,113639066,15386.77,39.93,6.81,.43
Nifty India Manufacturing,18-11-2025,15418.2,15418.2,15281.15,15322.6,-84.3,-.55,227373264,16862.42,26.98,4.32,1.03
Nifty100 ESG Sector Leaders,18-11-2025,4341.8,4342.35,4313.4,4318.75,-20.2,-.47,253164560,22976.65,25.39,4.02,1.22
Nifty200 Alpha 30,18-11-2025,25862.85,25875.45,25625.45,25653.5,-210.15,-.81,130376392,16217.92,43.64,6.52,.63
Nifty Midcap150 Momentum 50,18-11-2025,63725.35,63737.75,63192.5,63231.7,-441.05,-.69,145961966,10925.09,38.93,6.73,.53
Nifty Smallcap250 Quality 50,18-11-2025,26418.4,26439.3,26081.75,26110.75,-300.7,-1.14,32895436,2006.99,27.76,4.72,1.52
Nifty Smallcap250 Momentum Quality 100,18-11-2025,45903.9,45904.95,45230,45283.35,-557.85,-1.22,101920511,6393.73,27.89,4.32,1.05
Nifty MidSmallcap400 Momentum Quality 100,18-11-2025,49784.25,49798.2,49316.2,49352.1,-417.35,-.84,182129826,12664.36,32.83,6.82,.88
Nifty500 Momentum 50,18-11-2025,54614.3,54652.9,54125.6,54166.05,-482.85,-.88,96611499,13363.1,44.61,6.87,.33
Nifty200 Value 30,18-11-2025,14327.4,14327.4,14208.55,14235.9,-80.6,-.56,263598713,7437.79,9.7,1.51,3.06
Nifty Top 10 Equal Weight,18-11-2025,9878.35,9897.95,9831.8,9865.75,-9.4,-.1,83269913,11966.93,21.42,3.67,1.47
Nifty500 Multicap Momentum Quality 50,18-11-2025,42877.7,42888.2,42581.35,42619.9,-261.6,-.61,93303701,8689.21,37,9.2,1.07
Nifty Top 15 Equal Weight,18-11-2025,10929,10941.4,10876.15,10906.15,-28.25,-.26,98662464,14961.24,22.05,3.82,1.35
Nifty Top 20 Equal Weight,18-11-2025,9634.25,9640.75,9582.75,9606.9,-28.5,-.3,145053179,17224.45,23.19,4.03,1.34
Nifty500 Quality 50,18-11-2025,19527.15,19528,19328.55,19339.5,-180.1,-.92,128794834,6600.09,28.15,7.65,1.63
Nifty500 Low Volatility 50,18-11-2025,22852.75,22870.4,22714.6,22732.05,-141.1,-.62,97038710,7981.1,30.34,4.92,.98
NIFTY100 ESG,18-11-2025,5159.55,5160.7,5123.9,5129.5,-27.55,-.53,388542774,29446.6,23.26,4.1,1.45
NIFTY100 Enhanced ESG,18-11-2025,5200.7,5201.8,5165.05,5170.75,-27.3,-.53,355521703,28107.55,23.64,4.2,1.43
NIFTY500 Value 50,18-11-2025,15298.9,15299.35,15157.6,15191.55,-100.0,-.65,348309932,9163.25,9.87,1.52,3.01
NIFTY100 Alpha 30,18-11-2025,18565.95,18571,18407.25,18425.4,-103.35,-.56,143032666,14308.88,35.75,5.57,.64
Nifty500 Multifactor MQVLv 50,18-11-2025,32349.75,32353.2,32074.6,32091.75,-238.9,-.74,136269447,8290.01,17.35,3.16,1.8
NIFTY Alpha Low-Volatility 30,18-11-2025,26995.1,27009.85,26816.9,26851.7,-143.4,-.53,80172286,12278.3,32.33,5.5,1.12
Nifty500 Flexicap Quality 30,18-11-2025,10876.5,10879.7,10782.15,10793.2,-90.25,-.83,58686869,8332.08,30.67,5.9,1.61
Nifty Total Market Momentum Quality 50,18-11-2025,43589.45,43595.95,43250.55,43283.8,-285.3,-.65,80826398,5311.31,41.18,8.83,.76
Nifty500 Equal Weight,18-11-2025,14571.6,14571.6,14428.5,14439.05,-118.95,-.82,2112594964,73519.86,28,3.8,.92
NIFTY50 Equal Weight,18-11-2025,33170.9,33181.85,32945.05,32976.1,-199.7,-.6,280000989,26059.6,24.06,3.82,1.46
Nifty 50 Futures Index,18-11-2025,-,-,-,6671.24,-28.61,-.43,-,-,-,-,-
Nifty 50 Arbitrage,18-11-2025,-,-,-,2586.71,0.65,.03,-,-,-,-,-
Nifty 50 Futures TR Index,18-11-2025,-,-,-,27841.17,-114.86,-.41,-,-,-,-,-
Nifty 8-13 yr G-Sec,18-11-2025,2961.35,2967.75,2960.59,2964.37,3.55,.12,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,18-11-2025,3213.17,3216.07,3212.7,3213.79,1.19,.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,18-11-2025,3232.98,3238.05,3231.77,3235.82,3.44,.11,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,18-11-2025,3441.64,3450.06,3439.45,3448.19,7.24,.21,-,-,-,-,-
Nifty Composite G-sec Index,18-11-2025,3038.74,3044.74,3038.12,3042.25,4.07,.13,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,18-11-2025,2612.93,2617.4,2611.69,2614.74,2.27,.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),18-11-2025,898.61,900.16,898.18,899.24,0.63,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,18-11-2025,1563.99,1563.99,1563.66,1563.66,-0.02,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,18-11-2025,1425.15,1425.62,1425.14,1425.62,0.73,.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,18-11-2025,1299.44,1299.52,1299.44,1299.52,0.32,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,18-11-2025,1260.82,1260.82,1260.55,1260.55,-0.03,0,-,-,-,-,-
Nifty 1D Rate Index,18-11-2025,-,-,-,2495.68,0.36,.01,-,-,-,-,-
Nifty50 USD,18-11-2025,10169.1,10443.4,10115.4,10131.42,-37.7,-.37,-,-,-,-,-
