Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty50 TR 1x Inverse,12-12-2024,168.1,168.65,167.65,168.5,0.65,.39,-,-,-,-,-
Nifty50 TR 2x Leverage,12-12-2024,20504.4,20622.4,20377.55,20411.3,-159.2,-.77,-,-,-,-,-
Nifty50 PR 1x Inverse,12-12-2024,202.9,203.55,202.35,203.35,0.8,.39,-,-,-,-,-
Nifty50 PR 2x Leverage,12-12-2024,14046.2,14127.05,13959.3,13982.4,-109.05,-.77,-,-,-,-,-
NIFTY100 Quality 30,12-12-2024,5783.6,5800.35,5754.3,5759.15,-25.8,-.45,91996160,11847.62,32.76,8.32,1.72
Nifty Top 15 Equal Weight,12-12-2024,-,-,-,9943.92,-41.95,-.42,98624640,15459.61,22.43,3.95,1.13
Nifty Top 20 Equal Weight,12-12-2024,-,-,-,9063.68,-43.69,-.48,114631486,17518.13,23.37,4.42,1.16
NIFTY100 ESG,12-12-2024,4907,4920.1,4899,4901.9,-8.25,-.17,480191504,38264.38,24.5,4.29,1.18
NIFTY100 Enhanced ESG,12-12-2024,-,-,-,4938.87,-8.21,-.17,479869704,38190.04,24.49,4.29,1.18
NIFTY50 Equal Weight,12-12-2024,30523.65,30563.5,30345.85,30379.8,-139.05,-.46,266051129,28235.17,23.24,3.74,1.3
Nifty500 Equal Weight,12-12-2024,-,-,-,14727.79,-111.23,-.75,1963209989,84700.88,33.29,4.29,.9
Nifty 50 Futures Index,12-12-2024,-,-,-,6724.29,-23.56,-.35,-,-,-,-,-
Nifty 50 Arbitrage,12-12-2024,-,-,-,2414.44,-0.31,-.01,-,-,-,-,-
Nifty 50 Futures TR Index,12-12-2024,-,-,-,26426.5,-87.4,-.33,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,12-12-2024,-,-,-,35176.89,61.73,.18,6426487,1192.63,32.55,4.86,1.27
Nifty India Corporate Group Index - Aditya Birla Group,12-12-2024,-,-,-,8076.09,-49.52,-.61,306973822,1326.07,216.36,3.67,.52
Nifty India Corporate Group Index - Tata Group,12-12-2024,-,-,-,19575.07,-7.7,-.04,166544571,5501.02,34.77,8.56,1.16
Nifty India Corporate Group Index - Tata Group 25% Cap,12-12-2024,17294.6,17321.4,17198.4,17231.75,-60.4,-.35,51819409,3966.86,32.82,6.66,.97
Nifty Private Bank,12-12-2024,25770.55,25937.4,25727.25,25745.45,-110.65,-.43,63764840,4972.71,15.42,2.39,.58
Nifty Smallcap 250,12-12-2024,18529.4,18548.25,18311.4,18330.3,-172.35,-.93,607454371,24304.61,35.29,4.27,.85
Nifty Smallcap 50,12-12-2024,9486.25,9497.9,9346.9,9359.55,-107.65,-1.14,149306163,5948.05,32.42,3.94,.81
Nifty MidSmallcap 400,12-12-2024,20756.65,20766.65,20573.15,20592.55,-136.3,-.66,1387742465,42388.52,40.22,5.04,.79
Nifty Midcap 150,12-12-2024,21907.5,21917.55,21744.15,21770.05,-109.5,-.5,780288094,18083.91,43.72,5.61,.75
Nifty IPO,12-12-2024,-,-,-,2263.65,-32.72,-1.42,223065932,8177.76,58.13,9.24,.12
Nifty Midcap Select,12-12-2024,13149.85,13160.65,13058.1,13071.25,-62.55,-.48,349946526,5139.32,52.19,6.91,.79
NIFTY LargeMidcap 250,12-12-2024,16354.5,16376.05,16273,16283.25,-69.45,-.42,1355755618,60396.27,30.5,4.49,.97
NIFTY SME EMERGE,12-12-2024,-,-,-,16990.15,6.19,.04,-,-,113.61,9.37,.06
Nifty Oil & Gas,12-12-2024,11206.95,11235.65,11108.5,11122.25,-102.65,-.91,77755673,4395.49,13.25,1.68,2.55
Nifty Financial Services 25/50,12-12-2024,26626,26728.75,26555.5,26592.7,-95.6,-.36,57643930,7937.15,17.18,3.08,.9
Nifty Healthcare Index,12-12-2024,14444.65,14465.1,14333.6,14362.65,-46.1,-.32,19540108,2736.59,40.74,6.09,.52
Nifty500 Multicap 50:25:25,12-12-2024,16467.9,16486.5,16366.95,16377.55,-88.0,-.53,1963209989,84700.88,29.18,4.21,1
Nifty Microcap 250,12-12-2024,26449.25,26476.9,26069.65,26100.1,-311.5,-1.18,242540857,7319.8,31.48,3.73,.49
Nifty Total Market,12-12-2024,13189.2,13208.35,13124.8,13132.3,-61.3,-.46,2205750846,92020.69,26.58,4.01,1.06
Nifty India Digital,12-12-2024,10004.35,10100.35,10000.05,10005.8,4.05,.04,394384744,10852.72,349.84,18.69,.97
Nifty Mobility,12-12-2024,-,-,-,20247.77,-182.48,-.89,152194054,10208.87,27.35,5.08,.91
Nifty India Defence,12-12-2024,6963.05,7023.5,6924.9,6953.0,-7.7,-.11,21635945,3105.44,53.66,12.97,.48
Nifty Financial Services Ex-Bank,12-12-2024,-,-,-,26813.61,-139.61,-.52,104320808,6384.37,23.1,3.34,.79
Nifty Housing,12-12-2024,-,-,-,11655.84,-32.35,-.28,470801649,16791.3,25.93,3.3,.88
Nifty Transportation & Logistics,12-12-2024,-,-,-,22992.85,-210.79,-.91,101841454,6904.73,29.21,5.88,.72
Nifty MidSmall Financial Services,12-12-2024,-,-,-,16660.78,-83.14,-.5,257769900,5103.51,24.53,3.01,.6
Nifty MidSmall Healthcare,12-12-2024,43594.5,43674.4,43292.95,43359.8,-73.45,-.17,21479066,2251.93,51.03,6.33,.82
Nifty MidSmall IT & Telecom,12-12-2024,-,-,-,11410.58,-29.23,-.26,328355916,3397.53,285.45,37.21,.77
Nifty MidSmall India Consumption,12-12-2024,-,-,-,20580.22,-44.48,-.22,40478655,4093.5,66.27,9.85,.49
Nifty REITs & InvITs,12-12-2024,-,-,-,1138.81,3.07,.27,3502137,62.12,20.87,1.77,7.41
Nifty Core Housing,12-12-2024,-,-,-,17024.02,-98.49,-.58,25493274,3549.76,46.85,4.27,.62
Nifty500 Multicap Infrastructure 50:30:20,12-12-2024,14242.45,14274.1,14141.15,14164.65,-86.7,-.61,588090628,15971.73,31.84,4.02,1.08
Nifty Rural,12-12-2024,-,-,-,14484.74,-88.08,-.6,538385213,19854.8,28.06,4.34,1.16
Nifty Capital Markets,12-12-2024,4229.1,4265.8,4207.5,4217.75,2.25,.05,23854228,7245.23,49.11,15.41,.82
Nifty India New Age Consumption,12-12-2024,-,-,-,11997.87,-68.76,-.57,590738518,16762.15,60.33,9.26,.49
Nifty India Select 5 Corporate Groups (MAATR),12-12-2024,-,-,-,36902.17,9.52,.03,584552156,16148.22,34.86,3.63,.7
Nifty India Railways PSU,12-12-2024,-,-,-,4182.47,-71.26,-1.68,147150347,3802.71,32.63,4.44,1.3
Nifty Consumer Durables,12-12-2024,42759.15,42776.7,42427,42491.95,-250.95,-.59,13397239,2158.15,88.45,13.26,.34
Nifty Non-Cyclical Consumer,12-12-2024,-,-,-,16170.04,-113.93,-.7,116530715,10549.68,63.77,12.53,.91
Nifty500 Multicap India Manufacturing 50:30:20,12-12-2024,15200.1,15215.15,15052.55,15078.85,-104.45,-.69,224334328,15591.28,32.11,4.04,.87
Nifty EV & New Age Automotive,12-12-2024,-,-,-,3118.04,-27.69,-.88,87550101,8538.97,33.52,5.56,.72
Nifty500 LargeMidSmall Equal-Cap Weighted,12-12-2024,-,-,-,18208.54,-109.22,-.6,1963209989,84700.88,31.87,4.4,.93
Nifty India Tourism,12-12-2024,9078.05,9092.8,8988.8,9033.1,-59.25,-.65,66115952,2537.35,71.93,18.86,.19
Nifty Midcap150 Momentum 50,12-12-2024,67927.85,68073.7,67470.8,67589.85,-274.4,-.4,152478048,8960.93,36.51,5.45,.81
NIFTY100 Alpha 30,12-12-2024,-,-,-,19335.27,-144.67,-.74,273371179,15004.58,24.05,5.16,1.4
NIFTY500 Value 50,12-12-2024,-,-,-,14631.63,-116.86,-.79,367390355,9947.27,12.54,1.62,3.16
Nifty100 Low Volatility 30,12-12-2024,19678.55,19707.95,19560.2,19575.1,-113.15,-.57,115969749,17911.02,32.69,6.04,1.07
NIFTY Alpha Low-Volatility 30,12-12-2024,28345.05,28381.9,28121.6,28149.55,-175.35,-.62,123746947,14029.3,27.21,4.43,.97
NIFTY Quality Low-Volatility 30,12-12-2024,-,-,-,17409.3,-88.86,-.51,81481077,11540.53,33.5,7.89,1.42
NIFTY Alpha Quality Low-Volatility 30,12-12-2024,-,-,-,23458.92,-126.29,-.54,64037532,8602.99,30.79,7.9,1.47
NIFTY Alpha Quality Value Low-Volatility 30,12-12-2024,-,-,-,21209.52,-111.2,-.52,110115966,11545.42,21.66,4.93,1.97
NIFTY200 Quality 30,12-12-2024,21654.4,21734.8,21551.05,21569.7,-78.05,-.36,71337194,9903.78,34.8,10.08,1.8
NIFTY Midcap150 Quality 50,12-12-2024,25309,25326.55,25116.9,25155.8,-106.55,-.42,29033169,4611.91,39.76,9.32,1.15
Nifty200 Momentum 30,12-12-2024,35400.75,35456.25,35112.85,35147.55,-224.5,-.63,179308172,12522.68,21.27,4.58,1.46
Nifty India Manufacturing,12-12-2024,14476.15,14487.85,14343.85,14374.8,-79.55,-.55,225206089,16523.76,30.67,4.58,1.06
Nifty100 ESG Sector Leaders,12-12-2024,4111.1,4124.15,4104.2,4106.9,-10.1,-.25,323687162,32120.94,26.52,4.1,1.01
Nifty200 Alpha 30,12-12-2024,27224.7,27255.75,26969.2,26993.4,-228.6,-.84,143397691,11087.13,25.95,5.38,1.24
Nifty Smallcap250 Quality 50,12-12-2024,-,-,-,31273.52,-304.52,-.96,129262926,5449.6,29.92,5.32,1.1
Nifty Smallcap250 Momentum Quality 100,12-12-2024,53803.65,53848.25,53018.5,53120.6,-537.1,-1,237979956,9628.53,28.75,4.7,.99
Nifty MidSmallcap400 Momentum Quality 100,12-12-2024,54438.65,54463.4,53959.8,54073.9,-266.15,-.49,238176517,12697.38,33.07,6.2,.94
Nifty500 Momentum 50,12-12-2024,62034.95,62118.65,61697.25,61764.2,-205.55,-.33,348622918,16251.63,28.83,5.28,.77
Nifty200 Value 30,12-12-2024,-,-,-,13415.63,-88.3,-.65,258547275,8252.76,12.45,1.67,3.05
Nifty Top 10 Equal Weight,12-12-2024,9650.65,9702.9,9639.95,9647.95,-22.9,-.24,83226125,12210.54,23.13,4,1.09
Nifty500 Multicap Momentum Quality 50,12-12-2024,-,-,-,48035.1,-286.33,-.59,121585673,8239.77,22.86,5.46,1.42
Nifty 8-13 yr G-Sec,12-12-2024,2762.81,2762.81,2759.45,2759.45,-2.84,-.1,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,12-12-2024,2983.5,2983.5,2981.43,2981.43,-1.5,-.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,12-12-2024,3058.33,3058.33,3056.16,3056.8,-0.96,-.03,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,12-12-2024,3381.17,3384.88,3375.59,3381.35,0.82,.02,-,-,-,-,-
Nifty Composite G-sec Index,12-12-2024,2858.96,2858.96,2856.13,2856.33,-2.09,-.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,12-12-2024,2444.92,2444.92,2441.92,2441.92,-2.55,-.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),12-12-2024,892.62,892.62,891.52,891.52,-1.11,-.12,-,-,-,-,-
Nifty 1D Rate Index,12-12-2024,-,-,-,2364.93,0.42,.02,-,-,-,-,-
Nifty50 USD,12-12-2024,-,-,-,10022.83,-41.12,-.41,-,-,-,-,-
