Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty CPSE,24-10-2024,6587.5,6681.9,6581.35,6622.2,39.1,.59,104144438,2147.73,13.42,2.49,3
Nifty50 Value 20,24-10-2024,13797.75,13843.85,13763.25,13779.4,-48.8,-.35,116649455,9255.37,20.31,3.64,2.04
Nifty Midcap Liquid 15,24-10-2024,13830.4,13901.3,13728.2,13832.2,8.45,.06,63599640,2966.21,35.92,4.35,.52
Nifty Shariah 25,24-10-2024,-,-,-,8783.85,-54.7,-.62,51980620,9900.53,28.74,5.94,1.73
India VIX,24-10-2024,14.6225,14.8975,12.695,13.97,-0.65,-4.46,-,-,-,-,-
Nifty Growth Sectors 15,24-10-2024,11943.15,11983.4,11871.95,11885.8,-100.55,-.84,63443103,9336.91,29.07,7.32,1.71
Nifty50 TR 1x Inverse,24-10-2024,168.6,169.1,168.15,168.7,0.3,.18,-,-,-,-,-
Nifty50 TR 2x Leverage,24-10-2024,20354.55,20465,20236.6,20332.35,-64.05,-.31,-,-,-,-,-
Nifty50 PR 1x Inverse,24-10-2024,203.2,203.8,202.65,203.3,0.3,.15,-,-,-,-,-
Nifty50 PR 2x Leverage,24-10-2024,13982.15,14058.05,13901.15,13966.9,-44.0,-.31,-,-,-,-,-
NIFTY100 Quality 30,24-10-2024,5880.85,5893.4,5804.1,5813.8,-66.25,-1.13,87362284,14107.01,32.97,8.74,1.69
Nifty500 Multicap Momentum Quality 50,24-10-2024,-,-,-,45865.45,-353.64,-.77,106980483,7672,22.5,5.42,1.48
Nifty Top 15 Equal Weight,24-10-2024,-,-,-,9712.9,-42.69,-.44,90613750,16869.67,22.31,3.86,1.12
Nifty Top 20 Equal Weight,24-10-2024,-,-,-,9005.92,-23.61,-.26,102544275,18552.5,23.53,4.39,1.14
NIFTY100 ESG,24-10-2024,4890.45,4901.7,4873.2,4881.5,-8.1,-.17,446818355,37842.4,24.4,4.29,1.19
NIFTY100 Enhanced ESG,24-10-2024,-,-,-,4918.41,-8.26,-.17,445577239,37566.34,24.38,4.29,1.2
NIFTY50 Equal Weight,24-10-2024,31076.7,31123.5,30917.1,30975.35,-94.8,-.31,216686434,27817.66,23.61,3.86,1.32
Nifty500 Equal Weight,24-10-2024,-,-,-,14177.24,-63.28,-.44,1953145108,85393.51,30.98,4.22,.92
Nifty 50 Futures Index,24-10-2024,-,-,-,6756.17,-8.47,-.13,-,-,-,-,-
Nifty 50 Arbitrage,24-10-2024,-,-,-,2383.64,-0.21,-.01,-,-,-,-,-
Nifty 50 Futures TR Index,24-10-2024,-,-,-,26300.38,-27.84,-.11,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,24-10-2024,-,-,-,33099.22,227.89,.69,12388559,1587.96,32.11,4.57,1.3
Nifty India Corporate Group Index - Aditya Birla Group,24-10-2024,-,-,-,7944.32,23.37,.29,401358017,2087.58,662.69,3.62,.52
Nifty India Corporate Group Index - Tata Group,24-10-2024,-,-,-,18807.6,-40.36,-.21,55036095,4291.42,36.35,8.23,1.21
Nifty India Corporate Group Index - Tata Group 25% Cap,24-10-2024,16967.7,17073,16925.15,16996.55,-10.7,-.06,45985229,3625.21,37.71,6.57,.98
Nifty Private Bank,24-10-2024,25408.35,25569.4,25306.95,25476.1,92.95,.37,103076678,6310.72,15.2,2.36,.59
Nifty Smallcap 250,24-10-2024,17486.05,17544.3,17328.15,17352.2,-104.0,-.6,528920337,20816.08,31.72,4.15,.88
Nifty Smallcap 50,24-10-2024,8806.55,8847.95,8762.15,8795.2,7.65,.09,217236627,7906.76,31.32,3.74,.81
Nifty MidSmallcap 400,24-10-2024,19776.75,19850.85,19650.25,19689.25,-74.0,-.37,1391051485,44721.66,37.63,4.9,.78
Nifty Midcap 150,24-10-2024,20987.4,21074.75,20884.15,20932.75,-52.5,-.25,862131148,23905.58,42.03,5.46,.73
Nifty IPO,24-10-2024,-,-,-,2145.58,-19.25,-.89,76879785,1823.51,54.86,9.32,.16
Nifty Midcap Select,24-10-2024,12530.3,12622.55,12487.45,12572.15,28.0,.22,456419519,5073.28,60.59,5.93,.84
NIFTY LargeMidcap 250,24-10-2024,15912.6,15953.15,15848.5,15879.45,-34.1,-.21,1424224771,64577.43,29.94,4.41,.98
NIFTY SME EMERGE,24-10-2024,-,-,-,15608.02,-6.03,-.04,-,-,114.26,10.73,.06
Nifty Oil & Gas,24-10-2024,11638.1,11693.3,11579.65,11648.6,8.5,.07,60481848,4616.17,11.45,1.77,2.97
Nifty Financial Services 25/50,24-10-2024,25976.45,26133.45,25874.65,26027.0,76.8,.3,73698372,9780.61,17.19,3.04,.92
Nifty Healthcare Index,24-10-2024,14197.75,14285.95,14158.2,14241.45,52.05,.37,19336117,2962.39,42.49,6,.53
Nifty500 Multicap 50:25:25,24-10-2024,15964.75,16002.35,15884.3,15911.45,-47.85,-.3,1953145108,85393.51,28.21,4.14,1.02
Nifty Microcap 250,24-10-2024,24344.75,24398.5,23996.85,24014.35,-266.15,-1.1,160730912,3664.57,34.2,3.5,.52
Nifty Total Market,24-10-2024,12872.9,12901.4,12816.7,12837.1,-34.1,-.26,2113876020,89058.08,26.23,3.95,1.08
Nifty India Digital,24-10-2024,9248.25,9277.75,9185.75,9195.2,-65.25,-.7,516281873,11816.38,471.21,17.51,1.03
Nifty Mobility,24-10-2024,-,-,-,20966.99,-79.0,-.38,189468462,13255.39,26.81,5.28,.94
Nifty India Defence,24-10-2024,-,-,-,6187.07,-49.71,-.8,16531489,1929.76,50.05,12.18,.52
Nifty Financial Services Ex-Bank,24-10-2024,-,-,-,26054.29,25.04,.1,105649005,6990.75,22.96,3.3,.81
Nifty Housing,24-10-2024,-,-,-,11472.39,32.58,.28,370106055,15248.87,26.43,3.25,.89
Nifty Transportation & Logistics,24-10-2024,-,-,-,23508.61,-91.23,-.39,147418560,9427.46,30,6.01,.69
Nifty MidSmall Financial Services,24-10-2024,-,-,-,15450.2,-6.51,-.04,209126217,6786.71,23.1,2.81,.63
Nifty MidSmall Healthcare,24-10-2024,40941.8,41320.65,40933.4,41195.35,320.45,.78,134737190,5259.29,52.37,6,.85
Nifty MidSmall IT & Telecom,24-10-2024,-,-,-,10568.06,-200.03,-1.86,428091284,5272.95,442.39,37.53,.87
Nifty MidSmall India Consumption,24-10-2024,-,-,-,19302.88,-137.69,-.71,37752857,3983.97,65.3,9.34,.5
Nifty REITs & InvITs,24-10-2024,-,-,-,1152.96,-7.91,-.68,3211034,59.56,30.36,1.85,7.23
Nifty Core Housing,24-10-2024,-,-,-,16469.15,-23.78,-.14,26410893,4416.83,39.21,4.19,.64
Nifty500 Multicap Infrastructure 50:30:20,24-10-2024,13914.25,13966.5,13851.35,13909.05,2.5,.02,667465825,13900.04,29.37,3.97,1.16
Nifty Rural,24-10-2024,-,-,-,14838.5,-94.94,-.64,657047953,20548.15,29.4,4.47,1.09
Nifty Capital Markets,24-10-2024,-,-,-,3664.84,-12.64,-.34,15177328,2620.15,46.49,13.83,.9
Nifty India New Age Consumption,24-10-2024,-,-,-,11554.76,-87.52,-.75,564000909,18827.29,59.68,8.99,.5
Nifty Consumer Durables,24-10-2024,40990.55,41075.75,40665.8,40729.4,-161.15,-.39,19585526,5660.98,86.16,12.91,.36
Nifty Non-Cyclical Consumer,24-10-2024,-,-,-,16386.98,-285.51,-1.71,135194806,10705.51,64.99,12.75,.88
Nifty500 Multicap India Manufacturing 50:30:20,24-10-2024,15028.3,15079.65,14952.65,15030.3,-0.45,0,262549989,21023.58,32.92,4.04,.8
Nifty EV & New Age Automotive,24-10-2024,-,-,-,3191.8,-30.52,-.95,104929455,12598.8,34.58,5.7,.7
Nifty500 LargeMidSmall Equal-Cap Weighted,24-10-2024,-,-,-,17583.41,-60.1,-.34,1953145108,85393.51,30.43,4.31,.95
Nifty India Tourism,24-10-2024,-,-,-,8287.25,-3.73,-.04,38690984,1112.37,60.65,17.95,.19
Nifty Midcap150 Momentum 50,24-10-2024,63419.95,63631.9,62952.7,63056.5,-239.0,-.38,183181290,9172.72,33.62,5.16,.86
NIFTY100 Alpha 30,24-10-2024,-,-,-,19474.86,-103.02,-.53,212950238,10962.6,23.71,5.3,1.53
NIFTY500 Value 50,24-10-2024,-,-,-,14308.76,67.53,.47,368423156,9581.68,11.85,1.61,3.28
Nifty100 Low Volatility 30,24-10-2024,20018.15,20069.1,19819.25,19856.5,-153.5,-.77,101297170,19624.42,33.26,6.13,1.06
NIFTY Alpha Low-Volatility 30,24-10-2024,28802,28860.7,28571.35,28622.7,-121.9,-.42,94426754,14485.84,27.65,4.5,.97
NIFTY Quality Low-Volatility 30,24-10-2024,-,-,-,17763.1,-203.31,-1.13,75679216,13399.38,33.85,8.25,1.39
NIFTY Alpha Quality Low-Volatility 30,24-10-2024,-,-,-,23541.77,-277.07,-1.16,71847610,11330.78,31.04,8.12,1.47
NIFTY Alpha Quality Value Low-Volatility 30,24-10-2024,-,-,-,21168.87,-201.19,-.94,111436424,13720.6,21.54,5.05,1.97
NIFTY200 Quality 30,24-10-2024,21942.1,21999.2,21630.7,21677.95,-270.4,-1.23,66423783,10549.47,35.01,10.71,1.76
NIFTY Midcap150 Quality 50,24-10-2024,24886.9,24960.3,24641.05,24703.0,-199.35,-.8,35524657,5599.46,39.43,9.46,1.17
Nifty200 Momentum 30,24-10-2024,35005.7,35230.6,34843.35,35021.9,52.8,.15,186392045,10420.21,22.6,4.67,1.46
Nifty India Manufacturing,24-10-2024,14450.95,14485.1,14365.4,14412.2,-30.75,-.21,253532144,21273.88,31.56,4.6,1.13
Nifty100 ESG Sector Leaders,24-10-2024,4078,4091.15,4066.25,4075.25,-4.5,-.11,264576505,30650.08,26.56,4.08,1.01
Nifty200 Alpha 30,24-10-2024,27117.15,27195.9,26888.75,26917.5,-132.55,-.49,126792227,9986.34,24.05,5.46,1.31
Nifty Smallcap250 Quality 50,24-10-2024,-,-,-,28881.6,-225.06,-.77,52750912,2568.4,27.61,4.99,1.16
Nifty Smallcap250 Momentum Quality 100,24-10-2024,-,-,-,50063.32,-326.61,-.65,175386776,10536.58,27.93,4.55,1
Nifty MidSmallcap400 Momentum Quality 100,24-10-2024,-,-,-,51324.68,-422.77,-.82,187415486,12143.94,33.06,5.99,.97
Nifty500 Momentum 50,24-10-2024,-,-,-,59422.74,108.95,.18,296238540,11999.54,29.09,5.13,.78
Nifty200 Value 30,24-10-2024,-,-,-,13201.69,70.09,.53,258235268,8150.26,11.77,1.68,3.27
Nifty Top 10 Equal Weight,24-10-2024,-,-,-,9383.16,-21.82,-.23,70350261,11714.53,22.79,3.89,1.11
Nifty 8-13 yr G-Sec,24-10-2024,2727.36,2728.72,2726.13,2726.8,-0.04,0,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,24-10-2024,2947.23,2947.68,2946.46,2946.96,0.29,.01,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,24-10-2024,3026.85,3028.11,3025.72,3026.25,-0.02,0,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,24-10-2024,3364.73,3365.15,3361.02,3361.02,-3.07,-.09,-,-,-,-,-
Nifty Composite G-sec Index,24-10-2024,2826.95,2827.96,2825.45,2825.9,-0.52,-.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,24-10-2024,2414.26,2415.22,2412.39,2412.58,-1.23,-.05,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),24-10-2024,889.34,889.69,888.64,888.72,-0.62,-.07,-,-,-,-,-
Nifty 1D Rate Index,24-10-2024,-,-,-,2344.57,0.42,.02,-,-,-,-,-
Nifty50 USD,24-10-2024,-,-,-,10055.48,-14.43,-.14,-,-,-,-,-
