Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty50 Shariah,30-12-2025,4829.35,4829.35,4796.1,4800.05,-24.2,-.5,81760126,10165.27,25.12,4.65,2.12
Nifty500 Shariah,30-12-2025,7140.75,7140.8,7102.1,7110.05,-28.5,-.4,835697463,43648.38,27.86,4.8,1.46
Nifty Low Volatility 50,30-12-2025,25509,25534.4,25385.7,25469.7,-32.05,-.13,200074867,31917.09,32.65,5.33,1.22
Nifty Alpha 50,30-12-2025,50227.8,50248.7,49539.9,49765.4,-484.25,-.96,360641670,31482.52,49.23,5.77,.44
Nifty High Beta 50,30-12-2025,3911.1,3923.55,3895.1,3916.9,4.25,.11,1309676593,19769.49,22.68,2.72,1.21
Nifty100 Equal Weight,30-12-2025,33624.7,33687.25,33507.85,33637.8,5.85,.02,673278796,53869.04,22.48,3.75,1.36
Nifty100 Liquid 15,30-12-2025,7463.95,7489.95,7448.9,7477.65,12.15,.16,199722062,14788.28,23.02,3.36,.86
Nifty CPSE,30-12-2025,6283.7,6286.05,6246.05,6275.45,-4.35,-.07,99232310,2785.76,13.14,2.02,3.2
Nifty50 Value 20,30-12-2025,13209.35,13244.5,13173.65,13204.5,-1.95,-.01,142057329,15043.09,17.18,2.92,2.03
Nifty Midcap Liquid 15,30-12-2025,15913,15913.65,15789.95,15828.35,-86.25,-.54,455978348,10706.06,35.85,4.42,.62
Nifty Shariah 25,30-12-2025,8375.5,8375.5,8329.5,8342.3,-29.8,-.36,57994460,13097.65,29.12,5.27,1.91
India VIX,30-12-2025,9.72,9.9875,9.5875,9.68,-0.04,-.44,-,-,-,-,-
Nifty Growth Sectors 15,30-12-2025,12415.85,12450.85,12375.45,12425.7,14.45,.12,37238101,11352.85,32.22,7.42,1.78
Nifty50 TR 1x Inverse,30-12-2025,164.85,165.25,164.6,164.85,0.05,.03,-,-,-,-,-
Nifty50 TR 2x Leverage,30-12-2025,21684.8,21744.75,21579.65,21681.4,-8.55,-.04,-,-,-,-,-
Nifty50 PR 1x Inverse,30-12-2025,201.45,201.95,201.2,201.45,0.05,.02,-,-,-,-,-
Nifty50 PR 2x Leverage,30-12-2025,14491.7,14531.75,14421.45,14489.45,-5.7,-.04,-,-,-,-,-
NIFTY100 Quality 30,30-12-2025,5838.55,5845.45,5816.55,5828.05,-8.15,-.14,143383176,19747.49,29.99,6.96,1.96
Nifty 50 Futures Index,30-12-2025,-,-,-,6623.48,-1.84,-.03,-,-,-,-,-
Nifty 50 Arbitrage,30-12-2025,-,-,-,2605.58,1.11,.04,-,-,-,-,-
Nifty 50 Futures TR Index,30-12-2025,-,-,-,27829.94,-3.19,-.01,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,30-12-2025,-,-,-,39546.99,591.89,1.52,15972197,1550.16,30.18,4.94,1.25
Nifty India Corporate Group Index - Tata Group,30-12-2025,-,-,-,16160.88,-27.11,-.17,73382976,4049.77,30.74,5.99,2.24
Nifty India Corporate Group Index - Aditya Birla Group,30-12-2025,-,-,-,9132.64,33.99,.37,713377976,3436.98,87.78,3.14,.46
Nifty Conglomerate 50,30-12-2025,-,-,-,14920.75,46.94,.32,868911762,16290.49,28.96,3.91,1.02
Nifty India Infrastructure & Logistics,30-12-2025,11246.95,11247.75,11185.65,11224.95,-23.1,-.21,1371041946,20108.52,29.83,4.03,.88
Nifty India FPI 150,30-12-2025,1607.35,1609,1602.75,1606.4,-1.0,-.06,1303340878,72353.42,24.45,3.87,1.24
Nifty Waves,30-12-2025,2053.35,2072.15,2049.25,2058.65,4.6,.22,26330245,451.05,-,2.6,.6
Nifty500 Healthcare,30-12-2025,18675.9,18681.45,18464.05,18567.1,-96.45,-.52,49680878,7255.35,37.79,5.57,.55
Nifty India Corporate Group Index - Tata Group 25% Cap,30-12-2025,15172.8,15195.55,15093.1,15145.75,-18.3,-.12,63140081,3675.97,32.25,4.93,1.73
Nifty Private Bank,30-12-2025,28355.75,28482.4,28286.5,28433.15,80.85,.29,437614712,10388.36,20.03,2.21,.53
Nifty Smallcap 250,30-12-2025,16509.5,16526.95,16410.75,16491.9,-33.7,-.2,870437895,26652.11,28.66,3.5,.73
Nifty Smallcap 50,30-12-2025,8538.35,8543.15,8450.75,8515.8,-29.5,-.35,192618287,6684.69,31.53,3.77,.78
Nifty Midcap 150,30-12-2025,22090.05,22100.4,21990.15,22061.9,-39.05,-.18,1814509607,36685.28,32.84,4.42,.8
Nifty Midcap Select,30-12-2025,13649.4,13664.55,13579.3,13601.4,-50.05,-.37,515867789,14318.14,28.75,4.44,.82
NIFTY LargeMidcap 250,30-12-2025,16718.1,16732.65,16659.9,16708.3,-15.1,-.09,2487788403,90554.32,26.43,3.93,1.06
NIFTY SME EMERGE,30-12-2025,14250.75,14269.1,14216.95,14234.65,-9.65,-.07,-,-,25.04,3.78,.25
Nifty Oil & Gas,30-12-2025,11966.6,12012.1,11902.1,11914.75,-36.7,-.31,55917893,2680.64,11.24,1.66,2.76
Nifty Financial Services 25/50,30-12-2025,29902,30045.2,29798.7,29951.5,24.15,.08,160523933,18100.18,17.66,3.03,.94
Nifty Healthcare Index,30-12-2025,14623.05,14626.7,14452.55,14541.85,-66.05,-.45,39865183,5936.81,36.47,5.42,.57
Nifty500 Multicap 50:25:25,30-12-2025,16342.45,16359.4,16280.65,16333.85,-15.6,-.1,3358226298,117206.42,25.64,3.71,1.05
Nifty Microcap 250,30-12-2025,22244.75,22274.2,22133.2,22232.25,-13.6,-.06,373456802,6746.73,27.03,2.83,.8
Nifty Total Market,30-12-2025,13281.2,13296.8,13238.8,13277.4,-7.5,-.06,3731683100,123953.16,24.25,3.63,1.15
Nifty India Digital,30-12-2025,9528.55,9530.15,9442.65,9465.95,-72.6,-.76,798023955,11829.07,66.68,9.03,1.56
Nifty Mobility,30-12-2025,22795.6,22925.85,22719.65,22873.55,72.6,.32,243966599,14772.32,29.23,4.53,1.1
Nifty India Defence,30-12-2025,7745.25,7748.65,7601.2,7644.35,-83.85,-1.08,71332220,5828.95,51.3,10.24,.53
Nifty Financial Services Ex-Bank,30-12-2025,31700.75,31785.05,31520.95,31674.05,-85.1,-.27,181562230,14267.2,24.03,4.45,.78
Nifty Housing,30-12-2025,11615.8,11652.3,11570.9,11642.9,26.9,.23,762361343,23363.77,24.85,2.99,.91
Nifty Transportation & Logistics,30-12-2025,25476.6,25649.3,25377.05,25595.75,104.1,.41,211978101,13799.41,37.18,5.45,.84
Nifty MidSmall Financial Services,30-12-2025,20475.4,20550.25,20406.2,20498.25,-9.0,-.04,535987920,12598.45,29.16,2.91,.65
Nifty MidSmall Healthcare,30-12-2025,43537.75,43546.15,43101.2,43282.35,-231.2,-.53,26532614,3083.08,40.69,5.21,.45
Nifty MidSmall IT & Telecom,30-12-2025,10212.65,10215.6,10106,10132.75,-94.0,-.92,791868891,4752.08,63.31,9.85,1.06
Nifty MidSmall India Consumption,30-12-2025,18822.95,18827.45,18690.3,18768.6,-65.9,-.35,746960132,7837.34,87.81,9.72,.78
Nifty REITs & InvITs,30-12-2025,-,-,-,1331.34,-1.74,-.13,9251756,147.43,26.94,1.65,7.06
Nifty Core Housing,30-12-2025,15494.65,15494.65,15355.15,15375.4,-122.55,-.79,30937390,6165.47,34,3.61,.53
Nifty500 Multicap Infrastructure 50:30:20,30-12-2025,14334.75,14353.9,14280.95,14311.6,-25.9,-.18,1360081726,18676.48,26.22,3.57,.96
Nifty Rural,30-12-2025,15985.7,16065.5,15951.7,16042.65,47.55,.3,1036585491,31621.45,25.74,4.14,1.23
Nifty Capital Markets,30-12-2025,4624.7,4634.2,4583.85,4595.85,-38.8,-.84,27301437,3923.95,45.12,11.65,1.04
Nifty India New Age Consumption,30-12-2025,11795.35,11804.5,11734.65,11766.45,-38.15,-.32,902735203,20605.45,54.02,7.02,.67
Nifty India Select 5 Corporate Groups (MAATR),30-12-2025,38557.7,38766.7,38476.6,38726.9,184.05,.48,843514977,11861.73,29.44,3.48,.94
Nifty India Railways PSU,30-12-2025,-,-,-,3470.52,-42.79,-1.22,172031953,4643.12,26.46,3.57,1.52
Nifty Consumer Durables,30-12-2025,36469.5,36482.4,36145.7,36192.75,-294.65,-.81,13263158,3027.46,62.35,12.21,.39
Nifty Non-Cyclical Consumer,30-12-2025,15949.4,15952.15,15852.45,15865.85,-86.45,-.54,138708130,12234.24,52.26,10.87,1.01
Nifty500 Multicap India Manufacturing 50:30:20,30-12-2025,15736.9,15792.05,15684.1,15762.6,36.7,.23,518246714,33636.72,28.88,4.02,.81
Nifty EV & New Age Automotive,30-12-2025,3110.85,3126.45,3103.75,3118.45,4.75,.15,221997880,12738.29,34.63,4.53,.9
Nifty500 LargeMidSmall Equal-Cap Weighted,30-12-2025,17925.75,17941.5,17850,17912.5,-22.7,-.13,3358226298,117206.42,27.1,3.78,.96
Nifty India Tourism,30-12-2025,8578.95,8579.1,8484.85,8520.25,-73.1,-.85,73882684,2227.08,65.16,10.04,.25
Nifty MidSmallcap 400,30-12-2025,20033.25,20043.75,19933.7,20009.15,-37.3,-.19,2684947502,63337.38,31.28,4.06,.78
Nifty IPO,30-12-2025,2039.45,2043.5,2026.3,2039.5,-1.45,-.07,223030194,5407.25,68.59,8.31,.17
Nifty India Internet,30-12-2025,1416.35,1416.85,1397.7,1403.25,-14.9,-1.05,110753931,4051.79,186.33,6.72,.36
Nifty Chemicals,30-12-2025,28921.9,28924.2,28440.3,28717.4,-199.2,-.69,21550014,3610.9,38.95,4.22,.62
Nifty100 Low Volatility 30,30-12-2025,20999.15,21010.45,20917.65,20975.95,-23.65,-.11,150429948,24312.01,28.93,5.2,1.34
NIFTY Quality Low-Volatility 30,30-12-2025,17575.05,17587.45,17492.8,17531.8,-39.6,-.23,127971229,21295.1,30.31,6.63,1.69
NIFTY Alpha Quality Low-Volatility 30,30-12-2025,22705.85,22715.3,22583.7,22641.6,-56.15,-.25,130350453,20176.57,36.26,8.1,1.54
NIFTY Alpha Quality Value Low-Volatility 30,30-12-2025,21363.45,21388.9,21262.45,21292.55,-60.3,-.28,130748802,20093.24,24.34,5.59,2.2
NIFTY200 Quality 30,30-12-2025,21338.7,21363.75,21233.1,21249.0,-90.45,-.42,122137932,14685.71,28.37,8.5,2.18
NIFTY Midcap150 Quality 50,30-12-2025,23932.1,23939.45,23708.7,23745.15,-200.85,-.84,108737932,13102.66,34.61,8.14,1.24
Nifty200 Momentum 30,30-12-2025,30981.2,31034.8,30656.55,30847.95,-150.65,-.49,225103074,29294.32,38.6,6.6,.45
Nifty India Manufacturing,30-12-2025,15189.05,15243.5,15131.1,15219.3,43.25,.28,393474386,28180.69,27.9,4.29,1.02
Nifty100 ESG Sector Leaders,30-12-2025,4323.65,4331,4314,4323.55,-1.1,-.03,326437680,33715.32,25.57,4.07,1.23
Nifty200 Alpha 30,30-12-2025,24768.15,24784.1,24550.55,24679.1,-102.65,-.41,250299878,28162.02,41.7,6.27,.57
Nifty Midcap150 Momentum 50,30-12-2025,62048.75,62078.4,61157.65,61333.6,-739.45,-1.19,339634636,22664.4,37.59,6.53,.48
Nifty Smallcap250 Quality 50,30-12-2025,25439.4,25450.05,25174.9,25248.45,-218.6,-.86,59322367,3458.62,26.83,4.56,1.5
Nifty Smallcap250 Momentum Quality 100,30-12-2025,44064.1,44079.65,43548.6,43636.35,-469.55,-1.06,385623343,16898.45,26.76,4.16,1.04
Nifty MidSmallcap400 Momentum Quality 100,30-12-2025,47609.9,47616.5,46960.5,47083.6,-527.6,-1.11,359239080,21502.85,31.2,6.51,.92
Nifty500 Momentum 50,30-12-2025,52821.5,52858.75,51920.5,52250.85,-619.55,-1.17,231846388,22467.14,42.82,6.63,.33
Nifty200 Value 30,30-12-2025,14369,14508.45,14333.25,14474.4,111.75,.78,472216932,14466.3,9.83,1.54,2.94
Nifty Top 10 Equal Weight,30-12-2025,9988.2,10012.1,9965,9982.3,-5.35,-.05,104828036,14017.36,21.67,3.72,1.46
Nifty500 Multicap Momentum Quality 50,30-12-2025,41302.95,41310.25,40676.2,40757.05,-514.85,-1.25,230270398,18284.16,35.36,8.8,1.12
Nifty Top 15 Equal Weight,30-12-2025,10963.85,11002.6,10940.9,10980.75,13.95,.13,132008306,19086.44,22.2,3.85,1.34
Nifty Top 20 Equal Weight,30-12-2025,9619.1,9640.3,9589.35,9618.0,-2.1,-.02,190764088,22091.62,24.32,4.04,1.34
Nifty500 Quality 50,30-12-2025,18818.4,18822.85,18632.5,18677.5,-146.25,-.78,262967930,11855.83,27.04,7.39,1.71
Nifty500 Low Volatility 50,30-12-2025,22875.6,22946.75,22772.55,22892.95,6.4,.03,237169375,20394.98,30.49,4.98,.98
NIFTY100 ESG,30-12-2025,5142.15,5152.2,5128.1,5144.35,0.3,.01,563206128,45746.71,23.52,4.14,1.44
NIFTY100 Enhanced ESG,30-12-2025,5187.8,5198.4,5173.5,5190.45,0.75,.01,539411625,44461.28,23.95,4.25,1.42
NIFTY500 Value 50,30-12-2025,15197.65,15338.8,15160.45,15304.6,107.0,.7,624516244,16362.34,10.1,1.53,2.88
NIFTY100 Alpha 30,30-12-2025,17973.35,17982.25,17821.9,17906.7,-61.8,-.34,241752769,26924.68,34.61,5.41,.65
Nifty500 Multifactor MQVLv 50,30-12-2025,31513.9,31532.35,31226.8,31342.5,-190.4,-.6,272048127,17117.78,16.85,3.08,1.88
NIFTY Alpha Low-Volatility 30,30-12-2025,26885.35,26925,26694.2,26827.35,-60.55,-.23,147201064,21837.76,32.26,5.49,1.13
Nifty500 Flexicap Quality 30,30-12-2025,10616.55,10621.8,10526.2,10539.2,-74.6,-.7,114012006,18035.24,29.95,5.76,1.65
Nifty Total Market Momentum Quality 50,30-12-2025,41810.35,41816.6,41048.6,41162.05,-600.8,-1.44,205699331,14728.98,39.15,8.4,.79
Nifty500 Equal Weight,30-12-2025,14119.9,14127.15,14049.9,14105.2,-23.9,-.17,3358226298,117206.42,27.26,3.71,.92
NIFTY50 Equal Weight,30-12-2025,33033.85,33061.55,32930.2,33025.05,1.85,.01,396893959,39492.31,24.54,3.83,1.4
Nifty 8-13 yr G-Sec,30-12-2025,2969.34,2970.45,2966.84,2969.79,0.44,.01,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,30-12-2025,3222.89,3222.95,3219.72,3222.95,0.06,0,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,30-12-2025,3237.1,3239.91,3236.74,3239.91,2.81,.09,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,30-12-2025,3482.26,3482.71,3480.12,3481.54,-0.73,-.02,-,-,-,-,-
Nifty Composite G-sec Index,30-12-2025,3051.64,3051.85,3049.28,3051.61,-0.03,0,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,30-12-2025,2615.23,2616.83,2612.68,2616.78,1.55,.06,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),30-12-2025,892.76,893.32,891.88,893.31,0.54,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,30-12-2025,1566.8,1566.8,1565.95,1565.95,-0.55,-.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,30-12-2025,1425.92,1425.93,1424.47,1424.47,-1.19,-.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,30-12-2025,1298.34,1298.34,1297.92,1297.92,-0.18,-.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,30-12-2025,1261.08,1261.3,1261.07,1261.3,0.46,.04,-,-,-,-,-
Nifty 1D Rate Index,30-12-2025,-,-,-,2510.7,0.37,.01,-,-,-,-,-
Nifty50 USD,30-12-2025,9989.8,10027.4,9825.5,10009.68,19.9,.2,-,-,-,-,-
