Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
NIFTY100 Quality 30,04-11-2024,5755.85,5755.95,5632.35,5683.2,-63.35,-1.1,91074753,12983.17,32.29,8.54,1.71
NIFTY100 ESG,04-11-2024,4809.2,4809.8,4717.7,4753.75,-55.55,-1.16,660885525,41643.53,23.94,4.18,1.23
NIFTY100 Enhanced ESG,04-11-2024,-,-,-,4789.52,-56.06,-1.16,660564364,41571.53,23.92,4.18,1.23
NIFTY50 Equal Weight,04-11-2024,30859.2,30859.65,30107.05,30382.9,-419.6,-1.36,285531635,31561.52,23.66,3.79,1.33
Nifty500 Equal Weight,04-11-2024,-,-,-,14242.1,-238.31,-1.65,2259440861,77527.65,31.41,4.24,.92
Nifty 50 Futures Index,04-11-2024,-,-,-,6621.91,-73.87,-1.1,-,-,-,-,-
Nifty 50 Arbitrage,04-11-2024,-,-,-,2393.86,-2.23,-.09,-,-,-,-,-
Nifty 50 Futures TR Index,04-11-2024,-,-,-,25833.09,-272.76,-1.04,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,04-11-2024,-,-,-,32986.81,641.09,1.98,11685759,2667.64,32.01,4.55,1.35
Nifty India Corporate Group Index - Aditya Birla Group,04-11-2024,-,-,-,7801.56,-217.08,-2.71,629206139,1659.94,510.66,3.55,.53
Nifty India Corporate Group Index - Tata Group,04-11-2024,-,-,-,18300.15,-246.25,-1.33,75648803,5189.39,35.32,8.01,1.24
Nifty India Corporate Group Index - Tata Group 25% Cap,04-11-2024,16676.15,16692.45,16272.8,16446.5,-256.35,-1.53,65269238,4652.41,36.37,6.35,1.02
Nifty Private Bank,04-11-2024,25385.1,25385.1,24966.8,25012.5,-335.3,-1.32,153867561,7743.45,14.98,2.32,.6
Nifty Smallcap 250,04-11-2024,17928.8,17943.7,17509.65,17609.5,-329.35,-1.84,400163161,15048.21,32.03,4.21,.86
Nifty Smallcap 50,04-11-2024,9090.55,9091.45,8847.35,8902.5,-184.95,-2.04,146276153,6452.81,31.88,3.79,.79
Nifty MidSmallcap 400,04-11-2024,19990.35,19991.45,19591.2,19694.45,-287.2,-1.44,1516550806,33106.68,38.17,4.9,.79
Nifty Midcap 150,04-11-2024,21042.4,21042.4,20663.45,20767.4,-253.7,-1.21,1116387645,18058.46,42.88,5.41,.75
Nifty IPO,04-11-2024,-,-,-,2172.31,-25.99,-1.18,98436904,6409.31,60.81,10.72,.14
Nifty Midcap Select,04-11-2024,12425.2,12426.95,12267.35,12299.65,-102.5,-.83,737509802,6786.24,52.05,6.55,.85
NIFTY LargeMidcap 250,04-11-2024,15895.4,15895.5,15587.65,15685.8,-198.9,-1.25,1859277700,62479.43,29.96,4.35,.99
NIFTY SME EMERGE,04-11-2024,-,-,-,16387.25,-185.18,-1.12,-,-,120.5,11.31,.06
Nifty Oil & Gas,04-11-2024,11456.8,11463.15,11033.45,11158.2,-284.05,-2.48,128128260,5166.66,12.94,1.7,3.1
Nifty Financial Services 25/50,04-11-2024,26097.2,26101.65,25596.25,25702.65,-345.95,-1.33,84073127,10354.62,16.76,3,.93
Nifty Healthcare Index,04-11-2024,14487.6,14487.6,14247.75,14395.65,-55.05,-.38,29324661,4175.2,42.24,6.06,.52
Nifty500 Multicap 50:25:25,04-11-2024,16036.9,16037,15704.35,15806.1,-226.45,-1.41,2259440861,77527.65,28.2,4.11,1.02
Nifty Microcap 250,04-11-2024,25183.3,25193.75,24502.6,24681.9,-463.35,-1.84,170639018,4818.18,34.68,3.61,.52
Nifty Total Market,04-11-2024,12883.85,12884.5,12615.95,12703.9,-174.75,-1.36,2430079879,82345.82,26.1,3.91,1.09
Nifty India Digital,04-11-2024,9000.65,9011.85,8892.6,8980.35,-42.9,-.48,703102032,8780.38,417.81,17.1,1.07
Nifty Mobility,04-11-2024,-,-,-,20118.25,-358.11,-1.75,236772527,14130.18,27.47,5.06,.98
Nifty India Defence,04-11-2024,-,-,-,6249.19,-173.07,-2.69,21019613,1813.73,49.88,12.3,.56
Nifty Financial Services Ex-Bank,04-11-2024,-,-,-,25782.29,-330.75,-1.27,110370246,6199.89,22.51,3.26,.82
Nifty Housing,04-11-2024,-,-,-,11366.78,-181.68,-1.57,523649374,17705.7,26.24,3.22,.89
Nifty Transportation & Logistics,04-11-2024,-,-,-,22692.96,-304.46,-1.32,141844505,10303.52,29.25,5.8,.71
Nifty MidSmall Financial Services,04-11-2024,-,-,-,15571.19,-155.6,-.99,241709366,6233.3,23.26,2.83,.63
Nifty MidSmall Healthcare,04-11-2024,43122.75,43133.3,42514,42787.65,-196.9,-.46,40638720,3159.22,54.24,6.23,.81
Nifty MidSmall IT & Telecom,04-11-2024,-,-,-,10330.22,-117.29,-1.12,645981264,2893.92,388.93,36.68,.85
Nifty MidSmall India Consumption,04-11-2024,-,-,-,19233.47,-182.71,-.94,33516309,4257.01,64.13,9.31,.56
Nifty REITs & InvITs,04-11-2024,-,-,-,1175.83,-0.37,-.03,3833482,96.38,31.09,1.89,7.57
Nifty Core Housing,04-11-2024,-,-,-,16216.79,-277.48,-1.68,22426300,4011.15,38.3,4.13,.64
Nifty500 Multicap Infrastructure 50:30:20,04-11-2024,14074.4,14077,13673.55,13748.35,-301.9,-2.15,982058658,14951.74,30.7,3.92,1.18
Nifty Rural,04-11-2024,-,-,-,14658.85,-180.0,-1.21,937449128,20240.18,28.76,4.41,1.07
Nifty Capital Markets,04-11-2024,-,-,-,3673.43,-64.72,-1.73,21482471,3754.1,44.04,13.87,.9
Nifty India New Age Consumption,04-11-2024,-,-,-,11222.65,-184.48,-1.62,772340188,17650.32,57.81,8.73,.52
Nifty Consumer Durables,04-11-2024,39639.9,39648.6,38685.7,39137.1,-417.95,-1.06,12533493,2638.41,78.52,12.41,.37
Nifty Non-Cyclical Consumer,04-11-2024,-,-,-,16004.63,-191.0,-1.18,104784495,8653.95,62.92,12.45,.83
Nifty500 Multicap India Manufacturing 50:30:20,04-11-2024,15052.95,15054.75,14679.35,14835.15,-203.65,-1.35,224864685,19453.56,33.72,3.99,.81
Nifty EV & New Age Automotive,04-11-2024,-,-,-,3114.83,-35.86,-1.14,111805503,11245.95,33.74,5.57,.71
Nifty500 LargeMidSmall Equal-Cap Weighted,04-11-2024,-,-,-,17525.74,-257.91,-1.45,2259440861,77527.65,30.54,4.3,.95
Nifty India Tourism,04-11-2024,-,-,-,7951.81,-199.79,-2.45,46995091,1373.59,67.13,17.22,.2
Nifty Midcap150 Momentum 50,04-11-2024,63498.65,63499.05,62331.5,62677.7,-759.65,-1.2,177814917,9036.83,34.81,5.13,.88
NIFTY100 Alpha 30,04-11-2024,-,-,-,18800.65,-389.37,-2.03,299354822,14597.85,24.24,5.12,1.59
NIFTY500 Value 50,04-11-2024,-,-,-,14202.31,-273.24,-1.89,562179874,12409.54,12.49,1.6,3.31
Nifty100 Low Volatility 30,04-11-2024,19796.3,19796.3,19375.5,19524.95,-226.5,-1.15,110498894,19355.68,32.44,6.02,1.03
NIFTY Alpha Low-Volatility 30,04-11-2024,28620.6,28620.85,27909.2,28124.35,-449.0,-1.57,137342031,16729.23,26.84,4.42,.99
NIFTY Quality Low-Volatility 30,04-11-2024,-,-,-,17384.96,-176.98,-1.01,79390058,12743.89,33.17,8.07,1.38
NIFTY Alpha Quality Low-Volatility 30,04-11-2024,-,-,-,23125.94,-274.21,-1.17,78651197,10598.27,30.38,7.98,1.47
NIFTY Alpha Quality Value Low-Volatility 30,04-11-2024,-,-,-,20783.16,-237.52,-1.13,143040846,14500.21,21.05,4.96,1.99
NIFTY200 Quality 30,04-11-2024,21386.75,21388.85,20954.55,21145.05,-223.1,-1.04,73231367,9876.87,34.15,10.45,1.79
NIFTY Midcap150 Quality 50,04-11-2024,24758.5,24765.5,24371.4,24479.3,-262.4,-1.06,39919098,4394.63,38.92,9.37,1.15
Nifty200 Momentum 30,04-11-2024,34872.8,34875.05,33861.8,34324.55,-460.05,-1.32,316289827,16004,21.64,4.58,1.49
Nifty India Manufacturing,04-11-2024,14338.4,14338.55,13974.9,14129.95,-190.05,-1.33,318913854,21964.44,32.8,4.51,1.15
Nifty100 ESG Sector Leaders,04-11-2024,4037.65,4038.55,3957.9,3987.45,-52.75,-1.31,333558108,32431.03,26.06,3.99,1.03
Nifty200 Alpha 30,04-11-2024,26378,26378,25723.65,25977.45,-339.45,-1.29,202341799,13658.25,25.42,5.27,1.39
Nifty Smallcap250 Quality 50,04-11-2024,-,-,-,29390.18,-480.88,-1.61,59707521,3382.38,27.96,5.07,1.13
Nifty Smallcap250 Momentum Quality 100,04-11-2024,-,-,-,50654.24,-942.13,-1.83,174521375,7592.86,28.22,4.6,.98
Nifty MidSmallcap400 Momentum Quality 100,04-11-2024,-,-,-,51113.65,-648.18,-1.25,168558072,9788.35,32.41,5.97,.97
Nifty500 Momentum 50,04-11-2024,-,-,-,58894.84,-871.8,-1.46,401564045,15131.82,28.41,5.09,.79
Nifty200 Value 30,04-11-2024,-,-,-,12964.73,-244.93,-1.85,465551960,11040.77,12.54,1.65,3.34
Nifty Top 10 Equal Weight,04-11-2024,-,-,-,9254.84,-122.61,-1.31,86177981,12554.07,22.19,3.84,1.14
Nifty500 Multicap Momentum Quality 50,04-11-2024,-,-,-,45178.0,-747.31,-1.63,126591456,9965.96,21.91,5.33,1.51
Nifty Top 15 Equal Weight,04-11-2024,-,-,-,9617.23,-76.83,-.79,110493366,17174.21,21.96,3.82,1.1
Nifty Top 20 Equal Weight,04-11-2024,-,-,-,8857.82,-86.51,-.97,136151496,20550.6,22.99,4.32,1.12
Nifty 8-13 yr G-Sec,04-11-2024,2729.37,2731.38,2726.98,2730.84,1.99,.07,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,04-11-2024,2948.86,2949.87,2948.38,2949.87,1.57,.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,04-11-2024,3030.07,3031.63,3029.47,3029.56,0.07,0,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,04-11-2024,3358.88,3363.2,3357.81,3363.2,4.96,.15,-,-,-,-,-
Nifty Composite G-sec Index,04-11-2024,2827.26,2829.23,2825.84,2828.77,2.04,.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,04-11-2024,2412.53,2414.52,2410.44,2414.26,2.18,.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),04-11-2024,887.02,887.76,886.25,887.66,0.63,.07,-,-,-,-,-
Nifty 1D Rate Index,04-11-2024,-,-,-,2349.07,1.6,.07,-,-,-,-,-
Nifty50 USD,04-11-2024,-,-,-,9884.4,-130.85,-1.31,-,-,-,-,-
