Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty MNC,07-03-2025,25794.95,25909.7,25711.55,25782.15,-19.55,-.08,32981191,3107.43,32.42,8.08,2.09
Nifty Pharma,07-03-2025,20458.6,20509.7,20327.75,20378.3,-45.05,-.22,13936758,1593.29,30.8,4.98,.68
Nifty PSU Bank,07-03-2025,5927.2,5954.7,5900.35,5931.4,2.25,.04,74628273,1187.51,6.28,1.15,2.48
Nifty Realty,07-03-2025,828.85,835.5,813.75,816.35,-9.8,-1.19,11157916,1098,39.57,4.68,.46
Nifty India Consumption,07-03-2025,10434.45,10467.05,10381.25,10394.4,-44.15,-.42,101149264,8413.29,39.52,8.22,1.06
Nifty Commodities,07-03-2025,8029.8,8108.65,8009.85,8063.05,21.65,.27,253210803,9346.99,17.74,2.11,2.17
Nifty Dividend Opportunities 50,07-03-2025,5712.95,5723.2,5674,5689.85,-33.3,-.58,414413951,14810.57,15.11,2.96,3.16
Nifty Infrastructure,07-03-2025,7989.4,8050.95,7964.55,8000.85,21.3,.27,130807368,7610.3,21.54,2.78,1.2
Nifty PSE,07-03-2025,8717.55,8772.6,8626.15,8657.3,-66.35,-.76,215237890,5004.16,11.2,1.87,3.5
Nifty Services Sector,07-03-2025,29726.15,29827.5,29626.15,29664.15,-148.75,-.5,194638174,13289.41,19.37,3.44,1.37
Nifty50 Shariah,07-03-2025,4529.35,4534.1,4503.8,4514.35,-11.0,-.24,38181874,4237.24,24.2,5.17,2.49
Nifty500 Shariah,07-03-2025,6506.9,6537.45,6476.45,6503.15,-1.5,-.02,443801517,20721.83,29.17,4.98,1.65
Nifty Low Volatility 50,07-03-2025,22570.35,22696.9,22507.15,22607.4,28.1,.12,112588230,15507.47,32.49,5.27,1.13
Nifty Alpha 50,07-03-2025,43958.95,44582.85,43687.6,44223.65,270.35,.62,428294585,15653.94,30.83,5.79,.92
Nifty High Beta 50,07-03-2025,3179.55,3208.75,3164.95,3182.35,0.15,0,768352313,11198.25,16.14,2.02,1.63
Nifty100 Equal Weight,07-03-2025,29060.6,29198.45,28946.7,29030.05,-36.8,-.13,577522605,31994.11,20.55,3.33,1.42
Nifty100 Liquid 15,07-03-2025,6222.35,6268.2,6203.95,6249.7,29.4,.47,157475626,8514.31,16.78,2.83,1.16
Nifty CPSE,07-03-2025,5744.9,5789.75,5693.65,5714.0,-32.15,-.56,95050444,2400.22,12.11,2.06,3.62
Nifty50 Value 20,07-03-2025,12272.6,12294,12213.3,12248.6,-63.5,-.52,117667941,8860.16,15.44,3.12,2.54
Nifty Midcap Liquid 15,07-03-2025,12615.9,12675.9,12496.55,12515.3,-103.95,-.82,47108872,2180.09,27.86,4.01,.8
Nifty Shariah 25,07-03-2025,7683.9,7706.65,7640.95,7671.45,-11.9,-.15,47572867,5693.9,25.61,5.11,2.24
India VIX,07-03-2025,13.725,13.86,13.3325,13.47,-0.26,-1.86,-,-,-,-,-
Nifty Growth Sectors 15,07-03-2025,10767.2,10783.45,10710,10737.1,-50.7,-.47,53897556,5828.28,25.51,6.56,2.24
Nifty50 TR 1x Inverse,07-03-2025,185.4,185.75,184.35,185.0,-0.05,-.03,-,-,-,-,-
Nifty50 TR 2x Leverage,07-03-2025,16918.25,17106,16855.7,16984.3,9.35,.06,-,-,-,-,-
Nifty50 PR 1x Inverse,07-03-2025,224.35,224.75,223.1,223.9,-0.05,-.02,-,-,-,-,-
Nifty50 PR 2x Leverage,07-03-2025,11534.7,11662.7,11492.05,11579.7,6.1,.05,-,-,-,-,-
NIFTY100 Quality 30,07-03-2025,5095.6,5118.85,5073.55,5097.05,-1.6,-.03,87710616,9520.42,27.52,6.84,1.99
Nifty Top 15 Equal Weight,07-03-2025,9342.6,9387.05,9323.85,9364.5,6.5,.07,76980430,10778.08,20.13,3.7,1.28
Nifty Top 20 Equal Weight,07-03-2025,8381.3,8410.95,8358.05,8386.9,-3.0,-.04,92118241,12442.42,20.72,4.08,1.31
Nifty500 Quality 50,07-03-2025,-,-,-,16777.24,52.48,.31,167441341,10262.84,21.54,6.58,1.68
Nifty500 Low Volatility 50,07-03-2025,-,-,-,19348.71,-11.29,-.06,81286186,8222.66,25.54,4.43,.83
NIFTY100 ESG,07-03-2025,4417.05,4435.65,4402.25,4411.05,-8.65,-.2,520141315,27960.69,20.87,3.49,1.29
NIFTY100 Enhanced ESG,07-03-2025,4451.15,4470,4436.4,4445.25,-8.5,-.19,510098247,27695.7,20.91,3.5,1.28
NIFTY500 Value 50,07-03-2025,12781.15,12864.15,12725.3,12777.4,-24.35,-.19,420679886,9720,9.96,1.44,3.37
NIFTY100 Alpha 30,07-03-2025,16004.45,16080.45,15901.65,15931.4,-67.0,-.42,181147211,9211.78,31.12,6.46,1.3
NIFTY50 Equal Weight,07-03-2025,28305.8,28429,28236.45,28291.4,-29.7,-.1,289765795,21446.95,20.73,3.41,1.54
Nifty500 Equal Weight,07-03-2025,12233.05,12357.2,12196.4,12273.6,42.4,.35,2018573615,68521.49,26.94,3.47,1.05
Nifty 50 Futures Index,07-03-2025,-,-,-,6060.95,7.76,.13,-,-,-,-,-
Nifty 50 Arbitrage,07-03-2025,-,-,-,2462.26,-1.34,-.05,-,-,-,-,-
Nifty 50 Futures TR Index,07-03-2025,-,-,-,24216.25,35.64,.15,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,07-03-2025,-,-,-,30804.92,-182.47,-.59,5201263,721.03,26.56,4.25,1.45
Nifty India Corporate Group Index - Aditya Birla Group,07-03-2025,-,-,-,7289.01,45.98,.63,341255774,1395.19,169.53,3.32,.5
Nifty India Corporate Group Index - Tata Group,07-03-2025,-,-,-,16200.01,9.68,.06,114820995,4561.33,28.39,7.08,2.05
Nifty India Corporate Group Index - Tata Group 25% Cap,07-03-2025,14581.8,14649.6,14512.8,14570.0,-8.55,-.06,105334141,3955.52,27.75,5.54,1.45
Nifty Private Bank,07-03-2025,24250.6,24392.4,24196.45,24292.95,-31.55,-.13,80059777,4528.95,14.43,2.21,.61
Nifty Smallcap 250,07-03-2025,14517.8,14702.65,14470.6,14602.95,99.65,.69,620428594,19110.09,27.53,3.37,.99
Nifty Smallcap 50,07-03-2025,7487.25,7547.15,7463.5,7480.3,3.65,.05,149079600,5506.7,23.34,3.13,1.03
Nifty Midcap 150,07-03-2025,18334.9,18453.2,18261.3,18290.6,-50.4,-.27,820622416,17417.29,34.46,4.79,.84
Nifty Midcap Select,07-03-2025,11176.15,11223.45,11084.05,11117.9,-72.75,-.65,381218406,4366.48,41.88,6.12,.81
NIFTY LargeMidcap 250,07-03-2025,14192.65,14271.3,14151.2,14182.3,-22.35,-.16,1398145021,49411.4,25.28,3.92,1.13
NIFTY SME EMERGE,07-03-2025,-,-,-,12952.24,119.22,.93,-,-,38.71,5.91,.06
Nifty Oil & Gas,07-03-2025,10063.45,10164.3,10007.9,10101.5,55.65,.55,91673508,3880.05,12.36,1.52,2.96
Nifty Financial Services 25/50,07-03-2025,24811.5,24947.55,24754.55,24807.4,-59.2,-.24,64206499,6684.96,15.01,2.85,1.07
Nifty Healthcare Index,07-03-2025,13131.2,13155.5,13014.65,13034.85,-68.45,-.52,14475962,1710.97,35.15,5.53,.6
Nifty500 Multicap 50:25:25,07-03-2025,14067.05,14163.5,14028.35,14084.0,9.3,.07,2018573615,68521.49,24.17,3.62,1.17
Nifty Microcap 250,07-03-2025,20619.05,20961,20564.7,20786.75,189.95,.92,252340250,4434.37,28.41,2.97,.6
Nifty Total Market,07-03-2025,11489.35,11561.8,11460.9,11501.0,1.8,.02,2270913865,72955.87,22.63,3.52,1.24
Nifty India Digital,07-03-2025,8223.45,8223.5,8116.7,8132.2,-95.15,-1.16,418421523,7074.93,393.4,19.27,1.42
Nifty Mobility,07-03-2025,17937.05,18096.4,17889.4,17922.15,-20.7,-.12,153189590,8325.84,23.27,4.44,1.04
Nifty India Defence,07-03-2025,5528.7,5703.2,5495.4,5680.4,163.4,2.96,56694598,5792.77,42.11,10.5,.58
Nifty Financial Services Ex-Bank,07-03-2025,24629,24798.4,24547.65,24591.65,-35.35,-.14,124555990,6442.39,19.78,3.07,.92
Nifty Housing,07-03-2025,10281.15,10341.15,10237.85,10268.55,-31.95,-.31,358579437,12151.21,23.27,2.92,.99
Nifty Transportation & Logistics,07-03-2025,20033.95,20229.75,19955.5,19988.0,-75.4,-.38,98301745,5724.11,25.46,5.19,.81
Nifty MidSmall Financial Services,07-03-2025,13864.95,13957.8,13770.25,13805.55,-62.3,-.45,158189596,4699.42,19.53,2.51,.74
Nifty MidSmall Healthcare,07-03-2025,38812.15,38974.95,38455.4,38527.7,-276.65,-.71,22204591,1768.08,43.88,5.64,.91
Nifty MidSmall IT & Telecom,07-03-2025,9030.95,9055,8941.15,8997.3,-55.55,-.61,348921485,2179.61,159.13,40.54,.99
Nifty MidSmall India Consumption,07-03-2025,17709.65,17765.7,17488.4,17525.3,-149.4,-.85,54032687,2977.7,53.64,8.45,.55
Nifty REITs & InvITs,07-03-2025,-,-,-,1108.01,1.71,.15,14858924,210.72,21.22,1.81,7.62
Nifty Core Housing,07-03-2025,14356.65,14441.15,14255.45,14305.5,-47.75,-.33,33910614,3384.86,38.96,3.62,.58
Nifty500 Multicap Infrastructure 50:30:20,07-03-2025,12225.85,12346.55,12187.5,12238.3,26.6,.22,737053399,13166.54,26.14,3.46,1.22
Nifty Rural,07-03-2025,13333.15,13394.6,13301.25,13336.65,-10.25,-.08,539738115,13365.66,23.9,3.99,1.28
Nifty Capital Markets,07-03-2025,3062.7,3096.45,3048.5,3060.3,-9.25,-.3,19856849,3307.12,32.75,11.04,1.16
Nifty India New Age Consumption,07-03-2025,10198.25,10248.9,10112.6,10127.85,-60.8,-.6,503939805,11923.82,43.78,7.71,.61
Nifty India Select 5 Corporate Groups (MAATR),07-03-2025,32434.95,32795.15,32349.95,32688.4,218.25,.67,540327235,10908.96,30.33,3.16,.86
Nifty India Railways PSU,07-03-2025,-,-,-,3295.38,13.7,.42,143867845,3308.53,25.61,3.49,1.68
Nifty Consumer Durables,07-03-2025,35676.25,35816.65,35205.5,35266.3,-363.4,-1.02,21267422,2438.07,70.25,11.19,.41
Nifty Non-Cyclical Consumer,07-03-2025,14525.25,14533.65,14417.05,14436.85,-85.4,-.59,124350865,6578.87,52.16,11.32,1.03
Nifty500 Multicap India Manufacturing 50:30:20,07-03-2025,13405.95,13527.1,13365.4,13455.35,56.95,.43,260442749,15223.91,26.47,3.54,.94
Nifty EV & New Age Automotive,07-03-2025,2636.1,2659.55,2626.05,2644.5,7.8,.3,73962283,6510.36,27.79,4.63,.84
Nifty500 LargeMidSmall Equal-Cap Weighted,07-03-2025,15385.75,15502.1,15339.45,15406.3,16.45,.11,2018573615,68521.49,25.94,3.73,1.09
Nifty India Tourism,07-03-2025,8246.15,8270.3,8145.2,8167.05,-66.95,-.81,91849293,1137.38,61.99,17.29,.25
Nifty MidSmallcap 400,07-03-2025,16965.8,17112.4,16903.45,16974.2,10.65,.06,1441051010,36527.38,31.64,4.17,.89
Nifty IPO,07-03-2025,1799.35,1816.55,1790.2,1808.15,10.95,.61,162981113,4184.58,51.18,8.21,.13
Nifty India Internet & E-Commerce,07-03-2025,-,-,-,1107.57,-18.62,-1.65,157825578,2772.38,85.13,6.8,.27
Nifty MidSmallcap400 Momentum Quality 100,07-03-2025,42364.1,42620.3,42124.3,42330.35,-66.4,-.16,199003087,13674.11,30.19,6.91,1.01
NIFTY Alpha Low-Volatility 30,07-03-2025,24277.65,24359.3,24177.05,24249.95,-40.55,-.17,50928033,8087.12,31.83,5.79,1.18
Nifty500 Multifactor MQVLv 50,07-03-2025,-,-,-,27350.12,-34.11,-.12,119882263,7774.58,17.35,3.21,1.85
Nifty100 Low Volatility 30,07-03-2025,18124.9,18198.75,18062.4,18135.55,9.45,.05,82125812,12358.63,29.23,5.58,1.29
NIFTY Quality Low-Volatility 30,07-03-2025,15728.55,15792.65,15657.15,15736.3,-12.2,-.08,63993679,9842.35,28.59,6.82,1.6
NIFTY Alpha Quality Low-Volatility 30,07-03-2025,20175.55,20259.35,20088,20166.95,-11.9,-.06,73367156,8375.02,32.69,8.63,1.62
NIFTY Alpha Quality Value Low-Volatility 30,07-03-2025,18537.3,18629.9,18455.9,18514.65,-25.5,-.14,114178985,10082.62,24.09,6.1,1.99
NIFTY200 Quality 30,07-03-2025,18684.85,18766.45,18597.1,18661.0,-31.8,-.17,84481955,8261.02,27.18,8.18,2.26
NIFTY Midcap150 Quality 50,07-03-2025,21257.4,21407.55,21170.5,21280.6,2.3,.01,52096765,5617.74,35.06,9.09,1.38
Nifty200 Momentum 30,07-03-2025,27389.15,27463.55,27113.35,27181.95,-223.75,-.82,145350934,10757.92,37.48,7.06,1.23
Nifty India Manufacturing,07-03-2025,12668.15,12778.15,12630.9,12720.15,53.3,.42,375081035,17229.57,26.27,4,1.22
Nifty100 ESG Sector Leaders,07-03-2025,3735.85,3756.65,3726.7,3739.8,0.8,.02,343816941,22789.04,23.08,3.55,1.05
Nifty200 Alpha 30,07-03-2025,21480.5,21545.75,21232.45,21281.25,-191.8,-.89,170241626,10441.98,27.7,5.59,1.25
Nifty Midcap150 Momentum 50,07-03-2025,52378.1,52592.15,51842.1,51918.2,-460.15,-.88,112504947,9803.39,34.46,5.77,.71
Nifty Smallcap250 Quality 50,07-03-2025,23517.05,23745.1,23438.4,23560.1,36.5,.16,148805198,4481.7,21.62,5,1.26
Nifty Smallcap250 Momentum Quality 100,07-03-2025,40488.35,40969.6,40338.55,40700.25,224.15,.55,190969932,9490.6,25.08,4.75,1.04
Nifty500 Momentum 50,07-03-2025,46004.65,46238.85,45638.65,45798.0,-261.5,-.57,114252563,10741.83,44.06,7.34,.66
Nifty200 Value 30,07-03-2025,11785.15,11852.9,11696.55,11744.95,-59.65,-.51,310249489,6987.33,9.19,1.44,3.61
Nifty Top 10 Equal Weight,07-03-2025,8861.25,8916.85,8846.1,8898.75,20.1,.23,65376570,8648.96,20.08,3.58,1.29
Nifty500 Multicap Momentum Quality 50,07-03-2025,36650.75,36825.85,36399.15,36620.45,-42.75,-.12,108313163,11612.49,38.32,11.5,1.19
Nifty 8-13 yr G-Sec,07-03-2025,2811.73,2812.01,2810.86,2811.19,-0.02,0,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,07-03-2025,3034.7,3034.87,3034.24,3034.87,0.74,.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,07-03-2025,3099.7,3102.3,3098.68,3098.68,-0.44,-.01,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,07-03-2025,3394.5,3399.95,3394.4,3398.74,4.89,.14,-,-,-,-,-
Nifty Composite G-sec Index,07-03-2025,2902.86,2903.51,2902.31,2902.87,0.55,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,07-03-2025,2489.59,2489.59,2487.99,2488.4,-0.74,-.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),07-03-2025,894.9,894.9,894.31,894.46,-0.44,-.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,07-03-2025,1464.36,1465.01,1464.36,1464.65,0.57,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,07-03-2025,1306.32,1306.4,1306.31,1306.37,0.22,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,07-03-2025,1336.31,1336.32,1335.82,1335.82,-0.24,-.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,07-03-2025,1219.59,1219.96,1219.59,1219.96,0.6,.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,07-03-2025,1186,1186.47,1185.99,1186.47,0.71,.06,-,-,-,-,-
Nifty 1D Rate Index,07-03-2025,-,-,-,2400.6,0.4,.02,-,-,-,-,-
Nifty50 USD,07-03-2025,-,-,-,8994.26,27.35,.31,-,-,-,-,-
