Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Dividend Opportunities 50,16-12-2024,6659,6668.8,6613.5,6626.5,-32.5,-.49,289602299,12448.08,18.35,3.48,2.54
Nifty Infrastructure,16-12-2024,8951.7,8969.1,8895.85,8927.0,-24.7,-.28,135007593,7930.64,25.47,3.13,1.09
Nifty PSE,16-12-2024,10273.9,10288.75,10195.6,10242.55,-23.5,-.23,152828288,4300.3,13.27,2.22,2.93
Nifty Services Sector,16-12-2024,33226.15,33280.35,33068.4,33156.4,-113.55,-.34,141209419,12223.02,22.7,3.84,1.12
Nifty50 Shariah,16-12-2024,5200.1,5206.45,5149.4,5167.8,-33.55,-.65,36715298,4667.71,28.08,5.92,1.84
Nifty500 Shariah,16-12-2024,7720.15,7729.25,7685.65,7711.4,1.54,.02,330786251,20989.72,34.68,5.85,1.24
Nifty Low Volatility 50,16-12-2024,24466.05,24508.75,24321.35,24404.25,-53.49,-.22,100917080,14521.09,35.51,5.67,.99
Nifty Alpha 50,16-12-2024,58901.7,59341,58849.1,59279.5,591.25,1.01,224158926,12148.9,39.93,6.46,.68
Nifty High Beta 50,16-12-2024,3810,3833.45,3794.05,3812.5,4.19,.11,488363951,9096.86,19.99,2.24,1.42
Nifty100 Equal Weight,16-12-2024,32892.5,32951.3,32740.45,32844.2,-23.25,-.07,409770691,28406.81,23.72,3.77,1.19
Nifty100 Liquid 15,16-12-2024,6510.95,6523,6476.2,6489.85,-21.5,-.33,80941865,6605.43,18.62,2.96,1.14
Nifty CPSE,16-12-2024,6526.8,6539.2,6483.95,6511.15,-11.9,-.18,75012749,1952.9,13.51,2.34,3.16
Nifty50 Value 20,16-12-2024,14090.2,14113.75,14007.35,14037.15,-63.35,-.45,108361868,7317.65,20.04,3.67,2.05
Nifty Midcap Liquid 15,16-12-2024,14785.05,14909.4,14754.15,14893.5,169.35,1.15,43480397,4401.26,37.84,4.67,.68
Nifty Shariah 25,16-12-2024,8792.1,8801,8731.7,8757.0,-31.61,-.36,40640515,5179.05,29.31,5.76,1.77
India VIX,16-12-2024,13.0525,14.505,13.0525,14.02,0.97,7.41,-,-,-,-,-
Nifty Growth Sectors 15,16-12-2024,12220.7,12235.65,12115.2,12147.25,-77.2,-.63,48224533,5677.85,29.49,7.48,1.72
Nifty50 TR 1x Inverse,16-12-2024,167.2,168.2,167.1,167.8,0.8,.48,-,-,-,-,-
Nifty50 TR 2x Leverage,16-12-2024,20736.3,20764.95,20482.35,20593.45,-179.35,-.86,-,-,-,-,-
Nifty50 PR 1x Inverse,16-12-2024,201.8,203.05,201.7,202.5,0.9,.45,-,-,-,-,-
Nifty50 PR 2x Leverage,16-12-2024,14205.05,14224.7,14031.1,14107.2,-122.85,-.86,-,-,-,-,-
NIFTY100 Quality 30,16-12-2024,5803.05,5811.6,5769.1,5783.4,-16.8,-.29,60151030,7791.94,32.9,8.35,1.71
Nifty Top 15 Equal Weight,16-12-2024,10053.35,10068.55,10004.35,10030.2,-31.9,-.32,62142639,9881.81,22.62,3.98,1.12
Nifty Top 20 Equal Weight,16-12-2024,9166.9,9180.7,9105.4,9129.85,-39.44,-.43,77295536,11889.35,23.54,4.45,1.15
NIFTY100 ESG,16-12-2024,4927.2,4934.75,4898.9,4911.3,-16.75,-.34,332593357,24956.05,24.55,4.3,1.18
NIFTY100 Enhanced ESG,16-12-2024,4964.4,4972,4935.8,4948.35,-16.9,-.34,332485758,24931.28,24.54,4.3,1.18
NIFTY50 Equal Weight,16-12-2024,30568.6,30622.95,30345.35,30449.4,-122.35,-.4,187551629,18608.23,23.29,3.75,1.29
Nifty500 Equal Weight,16-12-2024,14723.8,14790.35,14705.75,14751.7,54.56,.37,1488975457,64440.04,33.35,4.3,.89
Nifty 50 Futures Index,16-12-2024,-,-,-,6748.82,-25.17,-.37,-,-,-,-,-
Nifty 50 Arbitrage,16-12-2024,-,-,-,2416.91,-0.09,0,-,-,-,-,-
Nifty 50 Futures TR Index,16-12-2024,-,-,-,26543.6,-83.38,-.31,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,16-12-2024,-,-,-,35219.65,-68.92,-.2,5627770,969.93,32.59,4.86,1.27
Nifty India Corporate Group Index - Aditya Birla Group,16-12-2024,-,-,-,8086.59,-60.51,-.74,181035591,820.19,216.64,3.68,.51
Nifty India Corporate Group Index - Tata Group,16-12-2024,-,-,-,19462.81,-191.84,-.98,59419698,3792.2,34.57,8.51,1.17
Nifty India Corporate Group Index - Tata Group 25% Cap,16-12-2024,17293.95,17328.15,17122.7,17167.5,-136.75,-.79,45097084,3348.19,32.7,6.63,.97
Nifty Private Bank,16-12-2024,25922.25,26029.2,25833.15,25971.55,18.95,.07,60833114,4186.77,15.55,2.41,.58
Nifty Smallcap 250,16-12-2024,18289.75,18392.05,18284.55,18344.0,80.25,.44,531695083,17882.83,35.31,4.28,.85
Nifty Smallcap 50,16-12-2024,9349,9402.2,9341.7,9378.5,36.0,.39,119688269,5196.23,32.49,3.94,.81
Nifty MidSmallcap 400,16-12-2024,20597.3,20692.45,20589.25,20675.65,123.5,.6,1079204766,36033.23,40.39,5.06,.78
Nifty Midcap 150,16-12-2024,21805.45,21914.65,21794.5,21898.8,150.7,.69,547509683,18150.4,43.97,5.64,.74
Nifty IPO,16-12-2024,2268.4,2284.45,2268.4,2281.45,20.8,.92,303755266,9935.18,58.59,9.31,.12
Nifty Midcap Select,16-12-2024,13174.6,13219.05,13143.75,13207.4,72.9,.56,227794214,5695.08,52.73,6.98,.78
NIFTY LargeMidcap 250,16-12-2024,16350.95,16390.1,16305.15,16365.6,35.0,.21,957280374,46557.21,30.65,4.51,.97
NIFTY SME EMERGE,16-12-2024,-,-,-,17046.24,79.63,.47,-,-,107.67,9.41,.06
Nifty Oil & Gas,16-12-2024,11165.55,11190.35,11061.65,11095.3,-65.0,-.58,69220307,2944.47,13.22,1.67,2.56
Nifty Financial Services 25/50,16-12-2024,26652.3,26751.55,26554.5,26647.15,-18.1,-.07,46248151,6364.75,17.22,3.09,.9
Nifty Healthcare Index,16-12-2024,14378.65,14411.65,14290.9,14401.4,50.2,.35,15600136,2196.64,40.85,6.11,.51
Nifty500 Multicap 50:25:25,16-12-2024,16430,16476.85,16384.8,16438.7,23.95,.15,1488975457,64440.04,29.29,4.23,1
Nifty Microcap 250,16-12-2024,26103,26297.6,26094.35,26214.7,200.15,.77,257761163,6782.07,31.62,3.75,.49
Nifty Total Market,16-12-2024,13194.25,13223.6,13146.3,13186.65,0.4,0,1746736620,71222.11,26.69,4.02,1.06
Nifty India Digital,16-12-2024,10080.9,10110.35,10050.3,10103.25,21.95,.22,253996842,7084.86,353.25,18.87,.96
Nifty Mobility,16-12-2024,20356.2,20377.4,20228.25,20359.0,24.35,.12,135627371,7434.45,27.5,5.11,.9
Nifty India Defence,16-12-2024,6959.25,7025.7,6945.9,7021.3,94.25,1.36,18452590,2549.77,54.19,13.1,.48
Nifty Financial Services Ex-Bank,16-12-2024,26729.55,26883.5,26672.8,26742.8,41.51,.16,82099082,5114.14,23.04,3.33,.79
Nifty Housing,16-12-2024,11700.5,11733.65,11657.2,11693.05,-5.19,-.04,274876191,14052.09,26.02,3.31,.88
Nifty Transportation & Logistics,16-12-2024,23115.85,23144,22966.3,23133.25,48.81,.21,85541551,5317.42,29.39,5.91,.72
Nifty MidSmall Financial Services,16-12-2024,16606.8,16728.95,16603.2,16706.45,122.64,.74,163627423,4927.8,24.6,3.02,.6
Nifty MidSmall Healthcare,16-12-2024,43201.7,43257.4,43004.9,43214.35,114.4,.27,17761517,1540.66,50.86,6.31,.82
Nifty MidSmall IT & Telecom,16-12-2024,11482.85,11522.25,11468.35,11506.85,37.92,.33,197440176,1954.11,287.85,37.52,.76
Nifty MidSmall India Consumption,16-12-2024,20729.8,20939.95,20710.15,20931.8,266.27,1.29,49299081,6110.73,67.4,10.02,.48
Nifty REITs & InvITs,16-12-2024,-,-,-,1136.79,-2.44,-.21,2926434,57.56,20.83,1.76,7.42
Nifty Core Housing,16-12-2024,17148.75,17313.75,17147.5,17300.55,179.41,1.05,34046356,6711.76,47.61,4.34,.61
Nifty500 Multicap Infrastructure 50:30:20,16-12-2024,14296.15,14346.2,14250.7,14303.85,22.85,.16,483981261,12597.94,32.15,4.06,1.07
Nifty Rural,16-12-2024,14623.35,14653.35,14549,14595.0,-16.39,-.11,338563736,14619.7,28.28,4.37,1.15
Nifty Capital Markets,16-12-2024,4205.15,4233.35,4199.4,4219.1,21.3,.51,15503050,3391.12,49.13,15.42,.82
Nifty India New Age Consumption,16-12-2024,12090.05,12156.9,12079.5,12152.5,81.18,.67,359946069,16794.15,61.11,9.38,.49
Nifty India Select 5 Corporate Groups (MAATR),16-12-2024,37083.1,37151.75,36761.1,36844.85,-239.42,-.65,283972641,8062.76,34.81,3.62,.7
Nifty India Railways PSU,16-12-2024,-,-,-,4153.25,6.38,.15,87880870,2505.8,32.4,4.41,1.31
Nifty Consumer Durables,16-12-2024,43035.65,43243.95,42966.2,43125.05,221.7,.52,9444606,3666.9,89.77,13.45,.34
Nifty Non-Cyclical Consumer,16-12-2024,16407.35,16424.85,16324.6,16386.1,4.29,.03,97162705,8888.72,64.62,12.7,.9
Nifty500 Multicap India Manufacturing 50:30:20,16-12-2024,15124.55,15153.85,15069.05,15131.55,34.35,.23,141522936,13878.78,32.23,4.05,.87
Nifty EV & New Age Automotive,16-12-2024,3116.9,3119.55,3097.5,3111.65,-0.47,-.02,67240381,5698.06,33.45,5.54,.72
Nifty500 LargeMidSmall Equal-Cap Weighted,16-12-2024,18245.4,18308.05,18209.9,18273.9,52.11,.29,1488975457,64440.04,31.99,4.42,.93
Nifty India Tourism,16-12-2024,9073.65,9108.85,9045.55,9095.9,27.4,.3,81597612,1303.29,72.43,19,.19
Nifty Midcap150 Momentum 50,16-12-2024,67550.9,68157.55,67511.85,68099.65,833.4,1.24,115344649,10837.28,36.78,5.49,.79
NIFTY100 Alpha 30,16-12-2024,19448.25,19474.3,19328.95,19428.1,16.64,.09,185650873,9107.72,24.16,5.18,1.39
NIFTY500 Value 50,16-12-2024,14602,14643.75,14505.2,14564.25,-42.02,-.29,289560750,7502.05,12.48,1.61,3.15
Nifty100 Low Volatility 30,16-12-2024,19769.5,19803.25,19629.8,19695.05,-68.25,-.35,71244958,11424.46,32.89,6.08,1.07
NIFTY Alpha Low-Volatility 30,16-12-2024,28407.05,28469.9,28208.2,28310.35,-71.35,-.25,83154022,9347.13,27.36,4.45,.96
NIFTY Quality Low-Volatility 30,16-12-2024,17556.35,17587.9,17458.75,17506.7,-46.54,-.27,53354329,8022.9,33.68,7.93,1.41
NIFTY Alpha Quality Low-Volatility 30,16-12-2024,23673.75,23712.6,23558.2,23648.3,12.28,.05,48108664,6499.68,31.04,7.97,1.45
NIFTY Alpha Quality Value Low-Volatility 30,16-12-2024,21329.05,21359.9,21192.7,21272.9,-33.44,-.16,80169461,7860.01,21.73,4.95,1.96
NIFTY200 Quality 30,16-12-2024,21758.95,21787.4,21624.3,21683.35,-52.75,-.24,49125193,6184.72,34.99,10.13,1.79
NIFTY Midcap150 Quality 50,16-12-2024,25190.45,25265.4,25117.15,25238.6,100.55,.4,26414387,3586.24,39.89,9.35,1.13
Nifty200 Momentum 30,16-12-2024,35352.45,35428.45,35213.35,35393.6,126.1,.36,129204795,10985.3,21.42,4.61,1.45
Nifty India Manufacturing,16-12-2024,14416.85,14438.25,14340.05,14411.9,26.85,.19,221885180,15909.78,30.75,4.59,1.06
Nifty100 ESG Sector Leaders,16-12-2024,4135.9,4142.55,4111.75,4121.95,-15.2,-.37,208854911,20477.06,26.61,4.12,1
Nifty200 Alpha 30,16-12-2024,27207.7,27307.95,27136.45,27285.55,170.25,.63,107486805,9166.6,26.23,5.43,1.23
Nifty Smallcap250 Quality 50,16-12-2024,31216.95,31354.2,31167.55,31264.75,141.11,.45,66241891,3866.53,29.91,5.32,1.1
Nifty Smallcap250 Momentum Quality 100,16-12-2024,52896.95,53235.7,52842.8,53057.4,263.4,.5,183820965,8281.49,28.71,4.69,.99
Nifty MidSmallcap400 Momentum Quality 100,16-12-2024,54050.1,54375.2,54028.65,54322.75,477.1,.89,170112173,12376.64,33.22,6.23,.94
Nifty500 Momentum 50,16-12-2024,61888,62163.65,61814.7,62095.9,433.35,.7,240692002,12911.41,28.98,5.31,.76
Nifty200 Value 30,16-12-2024,13396.5,13433.45,13283.9,13338.75,-62.19,-.46,194893339,6098.45,12.38,1.66,3.07
Nifty Top 10 Equal Weight,16-12-2024,9760.3,9776,9703.2,9730.35,-41.5,-.42,51142418,7500.45,23.33,4.03,1.08
Nifty500 Multicap Momentum Quality 50,16-12-2024,48070.15,48386.5,48044.7,48343.15,434.33,.91,97304318,8731.95,23.01,5.5,1.41
Nifty 8-13 yr G-Sec,16-12-2024,2763.35,2763.8,2761.82,2761.82,-1.01,-.04,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,16-12-2024,2984.13,2984.33,2983.45,2983.45,-0.11,0,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,16-12-2024,3061.82,3064.6,3060.42,3062.96,1.72,.06,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,16-12-2024,3392.8,3393.33,3389.19,3389.19,-2.97,-.09,-,-,-,-,-
Nifty Composite G-sec Index,16-12-2024,2860.79,2861.14,2859.45,2859.67,-0.58,-.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,16-12-2024,2444.78,2445.45,2442.63,2442.75,-1.58,-.06,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),16-12-2024,891.9,892.15,891.11,891.16,-0.75,-.08,-,-,-,-,-
Nifty 1D Rate Index,16-12-2024,-,-,-,2366.66,1.3,.05,-,-,-,-,-
Nifty50 USD,16-12-2024,-,-,-,10070.89,-49.8,-.49,-,-,-,-,-
