Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Infrastructure,08-10-2025,9151.4,9162.25,9082.85,9091.55,-57.95,-.63,183603156,7566.66,21.91,2.95,1.01
Nifty PSE,08-10-2025,9949.1,9954.35,9808.5,9818.5,-111.3,-1.12,140512176,3784.9,11.95,1.99,2.96
Nifty Services Sector,08-10-2025,32611.1,32815.75,32609.85,32703.65,18.6,.06,149888468,13025.39,21.07,3.44,1.33
Nifty50 Shariah,08-10-2025,4572.85,4614.95,4570.45,4591.85,13.95,.3,52358929,6542.69,24.01,4.56,2.16
Nifty500 Shariah,08-10-2025,7044.4,7077.1,7025.5,7032.0,-15.65,-.22,459370004,25967.47,28.83,4.85,1.43
Nifty Low Volatility 50,08-10-2025,24948.1,25031.4,24871.95,24892.2,-74.0,-.3,118520583,17556.57,32.66,5.21,1.25
Nifty Alpha 50,08-10-2025,50404.15,50556.95,49974.8,50058.2,-297.8,-.59,138644176,12244.06,41.48,5.81,.48
Nifty High Beta 50,08-10-2025,3822.05,3823.85,3766.05,3773.35,-42.65,-1.12,1456861057,12391.91,20.32,2.62,1.22
Nifty100 Equal Weight,08-10-2025,33311.7,33367.45,33081.45,33110.55,-196.25,-.59,450462007,30753.45,22.82,3.72,1.32
Nifty100 Liquid 15,08-10-2025,7262.25,7278.05,7227,7234.25,-28.65,-.39,106399087,7825.2,22.57,3.32,.81
Nifty CPSE,08-10-2025,6551.6,6556.3,6433.75,6444.8,-88.25,-1.35,62337773,1840.45,13.54,2.09,3.26
Nifty50 Value 20,08-10-2025,12702.2,12767.7,12675.3,12699.75,-6.2,-.05,106086671,9154.19,16.48,2.85,2.08
Nifty Midcap Liquid 15,08-10-2025,15305.85,15357.2,15159.8,15184.45,-125.65,-.82,194733930,3887.45,35.57,4.14,.65
Nifty Shariah 25,08-10-2025,8158.45,8201.8,8139.5,8146.8,-20.5,-.25,39860397,5781.87,29.38,5.16,1.99
India VIX,08-10-2025,10.05,10.5225,9.6875,10.31,0.26,2.61,-,-,-,-,-
Nifty Growth Sectors 15,08-10-2025,11817.65,11921.95,11812.45,11838.95,25.7,.22,31421213,7162.68,31.51,7.07,1.88
Nifty50 TR 1x Inverse,08-10-2025,168.9,169.4,168.15,169.15,0.45,.27,-,-,-,-,-
Nifty50 TR 2x Leverage,08-10-2025,20481.15,20664.75,20364.75,20426.2,-104.7,-.51,-,-,-,-,-
Nifty50 PR 1x Inverse,08-10-2025,206.15,206.75,205.25,206.45,0.55,.27,-,-,-,-,-
Nifty50 PR 2x Leverage,08-10-2025,13727.9,13850.95,13649.85,13691.05,-70.15,-.51,-,-,-,-,-
NIFTY100 Quality 30,08-10-2025,5626.75,5652.35,5610.35,5617.65,-16.4,-.29,76922959,9740.94,29.2,6.72,2.11
Nifty India Corporate Group Index - Mahindra Group,08-10-2025,-,-,-,36115.64,-410.89,-1.12,5110815,741.12,28.56,4.51,1.37
Nifty India Corporate Group Index - Tata Group,08-10-2025,-,-,-,15650.64,130.13,.84,67588656,7893.52,28.53,6.07,2.2
Nifty India Corporate Group Index - Aditya Birla Group,08-10-2025,-,-,-,8543.44,-110.72,-1.28,1081029223,2088.51,113.4,2.94,.49
Nifty Conglomerate 50,08-10-2025,-,-,-,14356.61,-66.05,-.46,1221791481,13580.66,28.73,3.83,.98
Nifty India Infrastructure & Logistics,08-10-2025,-,-,-,11359.91,-114.65,-1,1423900427,12706.85,30.49,4.08,.85
Nifty India FPI 150,08-10-2025,-,-,-,1547.89,-6.28,-.4,710541434,38443.04,24.38,3.74,1.26
Nifty Waves,08-10-2025,-,-,-,2102.56,-24.44,-1.15,23772091,251.17,-,2.51,.63
Nifty500 Healthcare,08-10-2025,-,-,-,18759.03,-69.94,-.37,31068396,3917.61,39.99,5.63,.55
Nifty India Corporate Group Index - Tata Group 25% Cap,08-10-2025,14666.8,14807.05,14640.75,14712.05,68.45,.47,60973019,5986.62,29.74,5.1,1.66
Nifty Private Bank,08-10-2025,27421.4,27554.1,27315.45,27409.45,-88.2,-.32,202153636,5417.23,18.4,2.12,.55
Nifty Smallcap 250,08-10-2025,17069.05,17096.4,16936.75,16956.55,-92.3,-.54,544339743,18156.76,30.43,3.61,.68
Nifty Smallcap 50,08-10-2025,8598.1,8608.65,8526.45,8538.25,-42.7,-.5,93726002,4278.11,29.62,3.78,.73
Nifty Midcap 150,08-10-2025,21639.15,21684.75,21453.05,21477.85,-158.05,-.73,1559973031,19037.75,33.52,4.29,.84
Nifty Midcap Select,08-10-2025,13012.7,13052.1,12892.55,12910.65,-103.85,-.8,205596271,5079.55,29.33,4.21,.82
NIFTY LargeMidcap 250,08-10-2025,16316.75,16360.75,16220.9,16235.95,-87.05,-.53,2010435038,49791.2,26.5,3.82,1.08
NIFTY SME EMERGE,08-10-2025,-,-,-,15328.43,24.63,.16,-,-,27.31,5.99,.21
Nifty Oil & Gas,08-10-2025,11526.45,11544.6,11407.7,11414.9,-101.35,-.88,59229635,2551.22,12.19,1.6,2.28
Nifty Financial Services 25/50,08-10-2025,28823.1,28918.85,28666.5,28731.2,-158.85,-.55,75809225,7378.67,17.2,2.9,.97
Nifty Healthcare Index,08-10-2025,14496.2,14596.5,14420.35,14439.3,-69.3,-.48,20981698,2817.93,37.95,5.38,.58
Nifty500 Multicap 50:25:25,08-10-2025,16160.65,16201.9,16069.8,16084.15,-78.5,-.49,2554774781,67947.97,25.97,3.67,1.04
Nifty Microcap 250,08-10-2025,23434.3,23493.4,23274.95,23318.4,-65.45,-.28,346960168,5062.35,28.88,2.99,.73
Nifty Total Market,08-10-2025,13048.55,13085.7,12986.7,12998.15,-55.55,-.43,2901734949,73010.32,24.34,3.57,1.15
Nifty India Digital,08-10-2025,9077.65,9161.9,9052.55,9122.55,42.7,.47,1139136994,8498.91,66.44,8.71,1.58
Nifty Mobility,08-10-2025,22694.55,22760.7,22465.9,22496.65,-201.85,-.89,122811404,8123.64,28.47,4.64,.99
Nifty India Defence,08-10-2025,8109.95,8119.15,7972.3,7989.05,-114.5,-1.41,16492576,2004.81,55.23,10.71,.52
Nifty Financial Services Ex-Bank,08-10-2025,30248.45,30337.45,30044.3,30094.95,-188.2,-.62,73780662,5580.86,23.34,4.23,.8
Nifty Housing,08-10-2025,11646.55,11658.45,11540.95,11553.7,-95.5,-.82,389586437,12017.05,25.54,2.97,.91
Nifty Transportation & Logistics,08-10-2025,25795.9,25863.9,25523.2,25558.3,-233.75,-.91,86248120,6651.05,35.02,5.62,.81
Nifty MidSmall Financial Services,08-10-2025,18666.7,18710.7,18525.85,18589.15,-60.65,-.33,226417977,5986.55,24.96,2.61,.71
Nifty MidSmall Healthcare,08-10-2025,43979.7,44214.1,43764.1,43827.65,-118.85,-.27,19742301,1840.13,44.05,5.28,.45
Nifty MidSmall IT & Telecom,08-10-2025,9659.3,9765,9621.85,9668.3,2.7,.03,1089424022,3246.8,65.6,9.39,1
Nifty MidSmall India Consumption,08-10-2025,19687.9,19711.3,19483.65,19504.7,-204.05,-1.04,1104437869,4360.16,103.79,10.1,.76
Nifty REITs & InvITs,08-10-2025,-,-,-,1344.15,2.22,.17,4279107,60.76,26.61,1.98,6.9
Nifty Core Housing,08-10-2025,15945.6,15961.15,15746.65,15765.5,-177.45,-1.11,25789528,3005.22,37.47,3.7,.5
Nifty500 Multicap Infrastructure 50:30:20,08-10-2025,14119.15,14132.6,13981.6,13996.15,-111.45,-.79,1344269196,11327.86,26.7,3.5,.91
Nifty Rural,08-10-2025,15564.95,15590.85,15447.5,15461.25,-110.1,-.71,1288254454,15327.13,25.41,4.03,1.3
Nifty Capital Markets,08-10-2025,4327.15,4347.95,4302.45,4314.0,-18.9,-.44,13125403,2186.55,42.47,10.94,1.07
Nifty India New Age Consumption,08-10-2025,12129.45,12153.05,12037,12048.0,-76.7,-.63,1212364915,14464.21,52.19,7.32,.64
Nifty India Select 5 Corporate Groups (MAATR),08-10-2025,37081.3,37186.9,36743.35,36771.1,-272.65,-.74,1226979213,13781.4,29.02,3.35,.88
Nifty India Railways PSU,08-10-2025,-,-,-,3496.66,-60.35,-1.7,159385739,4867.18,27.51,3.6,1.42
Nifty Consumer Durables,08-10-2025,38190.35,38471.6,38120.6,38236.2,270.75,.71,18515970,3017.78,69.58,12.9,.37
Nifty Non-Cyclical Consumer,08-10-2025,16154,16209.15,16131,16151.45,-12.3,-.08,80723226,7933.96,53.86,11.07,1.03
Nifty500 Multicap India Manufacturing 50:30:20,08-10-2025,15637.8,15662.25,15447.75,15459.7,-174.35,-1.12,200865382,12533.84,30.08,4.01,.83
Nifty EV & New Age Automotive,08-10-2025,3122.65,3132.15,3080.9,3086.25,-35.9,-1.15,90645947,7390.26,32.42,4.66,.87
Nifty500 LargeMidSmall Equal-Cap Weighted,08-10-2025,17826.9,17867.95,17712.6,17728.9,-95.55,-.54,2554774781,67947.97,27.68,3.75,.95
Nifty India Tourism,08-10-2025,8888.7,8900.2,8816,8826.6,-76.05,-.85,21780635,885.82,63.07,10.42,.23
Nifty MidSmallcap 400,08-10-2025,19996.55,20034.6,19832.6,19853.6,-132.65,-.66,2104312774,37194.52,32.36,4.02,.78
Nifty IPO,08-10-2025,2162.05,2170.8,2154.45,2159.05,-3.4,-.16,161245689,5326.42,86.11,7.96,.16
Nifty India Internet,08-10-2025,-,-,-,1460.8,-6.59,-.45,124436429,2489.78,134.89,7.03,.34
Nifty Chemicals,08-10-2025,-,-,-,29089.18,-89.32,-.31,8706456,1058.57,44.21,4.27,.9
Nifty100 Low Volatility 30,08-10-2025,20196.1,20267.95,20147.7,20180.85,-23.3,-.12,89373786,13687.21,28.48,5,1.4
NIFTY Quality Low-Volatility 30,08-10-2025,17186.05,17242.9,17129.6,17147.15,-64.4,-.37,68130699,9864.37,29.84,6.49,1.79
NIFTY Alpha Quality Low-Volatility 30,08-10-2025,22490.6,22574.5,22433.1,22459.8,-65.9,-.29,60925377,9221.61,36.88,8.04,1.53
NIFTY Alpha Quality Value Low-Volatility 30,08-10-2025,20798.3,20879.9,20740.8,20762.85,-72.15,-.35,78213556,9889.07,24.42,5.46,2.22
NIFTY200 Quality 30,08-10-2025,20669.5,20733.8,20603.4,20644.45,-48.1,-.23,62923418,7329.13,28.36,8.28,2.25
NIFTY Midcap150 Quality 50,08-10-2025,24339.25,24394.1,24147.95,24177.05,-178.85,-.73,53244445,4679.1,36.06,8.29,1.21
Nifty200 Momentum 30,08-10-2025,30806.85,30906.65,30679.7,30712.7,-125.05,-.41,82579820,10271.84,39.08,6.57,.45
Nifty India Manufacturing,08-10-2025,15009.05,15036.25,14857,14870.7,-135.5,-.9,223240561,14683.15,28.75,4.27,1
Nifty100 ESG Sector Leaders,08-10-2025,4195.15,4214.55,4184.6,4188.75,-10.45,-.25,258280279,21597.22,25.27,3.87,1.2
Nifty200 Alpha 30,08-10-2025,24956.2,25063,24851.85,24887.5,-84.0,-.34,88618060,10289.9,44.19,6.32,.66
Nifty Midcap150 Momentum 50,08-10-2025,61000.1,61181.85,60618.55,60701.15,-275.55,-.45,148174672,7812.57,41.12,6.46,.55
Nifty Smallcap250 Quality 50,08-10-2025,26335.55,26438.55,26225.2,26261.15,-49.0,-.19,47859497,2319.41,26.89,4.75,1.43
Nifty Smallcap250 Momentum Quality 100,08-10-2025,45508.85,45610.75,45185.65,45238.6,-208.65,-.46,109495347,6079.11,28.5,4.32,.97
Nifty MidSmallcap400 Momentum Quality 100,08-10-2025,48172.2,48303.8,47792.15,47848.75,-314.15,-.65,170506213,9393.01,33.31,6.62,.91
Nifty500 Momentum 50,08-10-2025,52297.85,52483.35,52103.55,52164.1,-129.95,-.25,69438258,8306.74,40.71,6.62,.34
Nifty200 Value 30,08-10-2025,13502.9,13508.4,13378.9,13404.35,-77.45,-.57,265075656,6853.97,9.63,1.43,3.01
Nifty Top 10 Equal Weight,08-10-2025,9460.75,9526.7,9458.6,9493.35,18.2,.19,62170131,8411.84,20.76,3.53,1.51
Nifty500 Multicap Momentum Quality 50,08-10-2025,41488.5,41625.1,41287.15,41342.25,-188.2,-.45,115183546,7235.92,38.81,8.93,1.04
Nifty Top 15 Equal Weight,08-10-2025,10516.4,10571.25,10506.55,10519.8,-9.0,-.09,76751715,10782.01,21.53,3.68,1.41
Nifty Top 20 Equal Weight,08-10-2025,9258.65,9314.95,9256.75,9272.3,8.3,.09,118234281,14661.15,23.16,3.98,1.37
Nifty500 Quality 50,08-10-2025,19163,19201.65,19027.5,19049.05,-117.3,-.61,186334624,6607.71,29.21,7.55,1.64
Nifty500 Low Volatility 50,08-10-2025,22345.8,22415.45,22219.95,22240.95,-119.55,-.53,85507418,8065.21,30.16,4.81,1.01
NIFTY100 ESG,08-10-2025,4973.05,4994.65,4959.1,4965.6,-11.3,-.23,412896567,27787.42,22.72,3.89,1.41
NIFTY100 Enhanced ESG,08-10-2025,5011.95,5034.1,4998.4,5005.2,-10.85,-.22,384220547,26802.57,23.02,3.98,1.4
NIFTY500 Value 50,08-10-2025,14632.95,14641.15,14508.6,14521.9,-86.55,-.59,401662376,11044.04,10.17,1.49,2.84
NIFTY100 Alpha 30,08-10-2025,18414.1,18476.9,18343.7,18361.7,-63.2,-.34,99680153,9868.97,36.77,5.55,.64
Nifty500 Multifactor MQVLv 50,08-10-2025,31468.4,31518.7,31263.1,31295.75,-180.35,-.57,138597118,6784.47,18.13,3.09,1.75
NIFTY Alpha Low-Volatility 30,08-10-2025,26421.45,26510.05,26351.5,26376.95,-57.15,-.22,69491426,10103.28,32.77,5.4,1.14
Nifty500 Flexicap Quality 30,08-10-2025,-,-,-,10450.56,-2.29,-.02,72426646,8231.47,30.03,5.71,1.66
Nifty Total Market Momentum Quality 50,08-10-2025,-,-,-,42654.65,-307.08,-.71,103447847,5161.08,43.26,8.71,.79
Nifty500 Equal Weight,08-10-2025,14402.05,14427.8,14286,14300.05,-89.9,-.62,2554774781,67947.97,28.85,3.78,.88
NIFTY50 Equal Weight,08-10-2025,32107.4,32210.6,31965.75,31996.55,-114.6,-.36,225967495,21701.19,24.1,3.75,1.4
Nifty 50 Futures Index,08-10-2025,-,-,-,6493.9,-27.12,-.42,-,-,-,-,-
Nifty 50 Arbitrage,08-10-2025,-,-,-,2566.73,2.94,.11,-,-,-,-,-
Nifty 50 Futures TR Index,08-10-2025,-,-,-,26921.22,-108.01,-.4,-,-,-,-,-
Nifty 8-13 yr G-Sec,08-10-2025,2947.94,2951.37,2947.93,2948.81,1.39,.05,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,08-10-2025,3201.68,3205.02,3201.65,3202.4,1.3,.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,08-10-2025,3240.26,3242.98,3240.26,3240.56,0.89,.03,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,08-10-2025,3500.02,3508.02,3500.02,3505.14,5.8,.17,-,-,-,-,-
Nifty Composite G-sec Index,08-10-2025,3039.32,3043.28,3039.32,3041.04,2.27,.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,08-10-2025,2605.45,2608.79,2605.45,2605.92,0.91,.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),08-10-2025,902.52,903.7,902.52,902.68,0.16,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,08-10-2025,1550.45,1551.83,1550.42,1551.83,1.68,.11,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,08-10-2025,1413.75,1414.16,1413.74,1414.16,0.67,.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,08-10-2025,1287.26,1287.71,1287.25,1287.71,0.69,.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,08-10-2025,1249.21,1249.39,1249.2,1249.39,0.42,.03,-,-,-,-,-
Nifty 1D Rate Index,08-10-2025,-,-,-,2480.69,0.36,.01,-,-,-,-,-
Nifty50 USD,08-10-2025,-,-,-,9773.21,-26.19,-.27,-,-,-,-,-
