Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty India Corporate Group Index - Tata Group 25% Cap,11-08-2026,14915,14958.6,14824,14883.35,-16.9,-.11,41654314,2669.99,34.01,4.73,1.65
Nifty Private Bank,11-08-2026,27475.9,27480.7,27237.2,27380.35,-153.95,-.56,103300043,5216.78,17.07,1.99,.8
Nifty Smallcap 250,11-08-2026,18385.3,18418.45,18357.8,18381.85,36.3,.2,621070200,24304.27,34.38,3.61,.58
Nifty Smallcap 50,11-08-2026,9958.3,9981.45,9930.75,9942.8,17.5,.18,129943465,8993.97,32.49,3.48,.6
Nifty Midcap 150,11-08-2026,23502.9,23510.7,23387.7,23459.8,-11.1,-.05,1113528287,26574.91,30.14,4.54,.62
Nifty Midcap Select,11-08-2026,14979.55,14998.8,14897.45,14990.55,29.95,.2,213999068,12216.05,35.07,4.58,.57
NIFTY LargeMidcap 250,11-08-2026,17008.75,17008.9,16923.7,16959.25,-37.95,-.22,1599328230,62700.87,24.41,3.67,.93
NIFTY SME EMERGE,11-08-2026,14398.05,14418.45,14307.25,14316.4,-75.5,-.52,-,-,22.7,3.6,.2
Nifty Oil & Gas,11-08-2026,11279.3,11302.25,11220.5,11279.1,8.65,.08,104285262,5883.48,11.22,1.5,1.98
Nifty Financial Services 25/50,11-08-2026,28921.8,28922.4,28700.4,28828.15,-104.2,-.36,117591356,11248.33,15.94,2.56,1.19
Nifty Healthcare Index,11-08-2026,16648.3,16709.95,16519.75,16705.05,54.1,.32,31446054,4682.19,43.83,5.5,.46
Nifty500 Multicap 50:25:25,11-08-2026,16829.65,16830.1,16759.9,16787.65,-27.25,-.16,2220398430,87005.14,25.04,3.49,.92
Nifty Microcap 250,11-08-2026,26064.3,26085.45,25959.15,25997.9,-44.85,-.17,985431280,12997.27,27.97,3.57,.54
Nifty Total Market,11-08-2026,13409.4,13409.7,13345.2,13367.8,-34.5,-.26,3205829710,100002.41,23.23,3.36,1.01
Nifty India Digital,11-08-2026,8754.35,8823.05,8747.65,8819.45,86.85,.99,863205808,12726.78,30.05,6.73,1.37
Nifty Mobility,11-08-2026,23931.95,23932.4,23795.2,23868.5,-43.25,-.18,157047691,10099.28,38.42,4.47,.92
Nifty India Defence,11-08-2026,9647.1,9679.8,9518.55,9593.4,-42.25,-.44,21614578,2752.76,57.32,12.02,.52
Nifty Financial Services Ex-Bank,11-08-2026,32819.2,32883.4,32588.55,32853.4,33.65,.1,143006447,11827.89,22.58,4.13,.73
Nifty Housing,11-08-2026,12107.3,12111.1,11965.55,11989.9,-109.6,-.91,266757608,13222.49,21.13,2.75,.96
Nifty Transportation & Logistics,11-08-2026,26826.35,26834.5,26667.75,26744.35,-62.75,-.23,113261941,8445.19,45.03,5.31,.79
Nifty MidSmall Financial Services,11-08-2026,22663.5,22786.05,22492.45,22735.35,89.95,.4,161771154,9554.71,27.55,3.26,.39
Nifty MidSmall Healthcare,11-08-2026,52528.9,52657.7,52385.5,52651.9,253.35,.48,30118940,5186.19,45.59,5.77,.32
Nifty MidSmall IT & Telecom,11-08-2026,9935.55,10005.15,9901.35,9945.75,48.75,.49,715672960,3126.18,19.34,6.88,.63
Nifty MidSmall India Consumption,11-08-2026,19095.55,19115.35,18995.65,19036.95,-19.1,-.1,734822183,6016.15,35.44,7.52,.73
Nifty REITs & InvITs,11-08-2026,-,-,-,1417.61,-1.93,-.14,5367975,87.23,51.48,2.18,4.21
Nifty Core Housing,11-08-2026,16088.65,16125.05,15879.8,15910.35,-175.55,-1.09,20848619,3135.97,33.52,3.45,.51
Nifty500 Multicap Infrastructure 50:30:20,11-08-2026,14777.75,14779.8,14631.65,14646.05,-120.95,-.82,974821565,15951.08,25.03,3.27,.91
Nifty Rural,11-08-2026,15871.55,15874.4,15732.65,15740.05,-139.65,-.88,913545565,17762.28,23.8,3.75,.98
Nifty Capital Markets,11-08-2026,5303.3,5344.85,5255.15,5337.55,42.05,.79,39887125,4617.06,43.9,12.13,.64
Nifty India New Age Consumption,11-08-2026,12199.9,12223,12181.65,12201.6,6.1,.05,927452093,17738.25,47.54,6.71,.61
Nifty India Select 5 Corporate Groups (MAATR),11-08-2026,40267.5,40288.8,39817.65,39878.3,-281.15,-.7,789405768,10129.15,24.97,3.17,.85
Nifty India Railways PSU,11-08-2026,2895.7,2896.35,2879.5,2887.95,-7.55,-.26,137439973,3387.13,22.35,2.95,1.91
Nifty Consumer Durables,11-08-2026,40295.65,40583.9,40251.65,40302.5,61.55,.15,17770993,2359,65.81,12.54,.36
Nifty Non-Cyclical Consumer,11-08-2026,15658.5,15668,15563.2,15617.6,-48.35,-.31,102600409,8252.34,56.9,9.58,.68
Nifty500 Multicap India Manufacturing 50:30:20,11-08-2026,17103.85,17129.85,17048.7,17077.3,-13.1,-.08,221800630,19188.31,31.12,3.89,.79
Nifty EV & New Age Automotive,11-08-2026,3394.8,3408.25,3384.65,3388.65,-3.9,-.11,140376248,10575.59,43.97,4.94,.8
Nifty500 LargeMidSmall Equal-Cap Weighted,11-08-2026,18811.6,18812.25,18742.8,18774.0,-15.55,-.08,2220398430,87005.14,27.03,3.65,.81
Nifty India Tourism,11-08-2026,8134.15,8139.7,8074.55,8096.15,-35.3,-.43,61138545,1443.87,95.36,9.5,.36
Nifty MidSmallcap 400,11-08-2026,21642.5,21648.8,21564.35,21615.05,7.95,.04,1734598487,50879.18,31.47,4.18,.6
Nifty IPO,11-08-2026,2335.65,2347.8,2332.65,2341.45,10.35,.44,186014391,6161.08,57.71,9,.13
Nifty India Internet,11-08-2026,1406.4,1433.1,1405.45,1430.6,26.9,1.92,177194727,6397.32,160.55,7.05,.21
Nifty Chemicals,11-08-2026,30691.35,30725.45,30431.4,30492.85,-177.05,-.58,15107331,1667.49,45.33,4.14,.61
Nifty Conglomerate 50,11-08-2026,15661.75,15666.2,15521.8,15545.15,-100.05,-.64,774461095,10948.88,24.34,4.04,.97
Nifty Commercial & Transport Services,11-08-2026,-,-,-,13549.05,-86.31,-.63,38275798,1680.15,39.38,4.79,.63
Nifty Next 100,11-08-2026,-,-,-,6147.08,-13.78,-.22,427589917,21721.82,22.89,3.59,.95
Nifty India Infrastructure & Logistics,11-08-2026,12261.55,12269.4,12132.7,12162.85,-82.75,-.68,985770335,14772.4,29.23,4.08,.83
Nifty India FPI 150,11-08-2026,1596.2,1596.25,1587.1,1589.95,-5.75,-.36,1357443847,49683.54,22.79,3.45,1.14
Nifty NBFC,11-08-2026,-,-,-,60551.95,-359.7,-.59,33934315,2461.78,23.55,3.85,.53
Nifty Small Finance Banks & Microfinance Institutions,11-08-2026,-,-,-,1464.79,-0.79,-.05,21894860,444.97,50.54,1.7,.06
Nifty Waves,11-08-2026,1934,1939.55,1922.8,1924.5,-5.85,-.3,44306214,372.66,-,2.55,.57
Nifty Smallcap 500,11-08-2026,20921.25,20950.1,20877.8,20902.7,22.95,.11,1603343270,37181.39,32.04,3.61,.57
Nifty Cement,11-08-2026,15481.1,15506.4,15196.95,15227.05,-242.95,-1.57,6973640,723.56,29.7,2.19,.43
Nifty REITs & Realty,11-08-2026,1953.85,1955.3,1938.3,1940.6,-9.6,-.49,9255388,865.43,52.07,2.62,3.28
Nifty Construction,11-08-2026,-,-,-,12216.91,-85.02,-.69,62896052,1435.79,19.79,2.65,.93
Nifty Hospitals,11-08-2026,-,-,-,4585.96,-74.91,-1.61,11725931,1470.18,71.45,9.7,.17
Nifty Housing Finance,11-08-2026,-,-,-,752.21,0.96,.13,10587789,302.09,31.95,1.47,.83
Nifty Insurance,11-08-2026,-,-,-,1870.06,-4.43,-.24,62559141,2898.52,33.59,7.69,.42
Nifty Power,11-08-2026,-,-,-,8797.67,-67.67,-.76,125294591,2740.69,19.99,2.57,1.5
Nifty Retail,11-08-2026,-,-,-,3168.58,35.37,1.13,139336740,4683.43,228.99,8.23,.1
Nifty500 Healthcare,11-08-2026,21721.75,21800.5,21605.5,21799.4,108.05,.5,54765217,9119.98,46.16,5.84,.43
Nifty MidSmallcap400 50:50,11-08-2026,21091.95,21100.45,21027.55,21070.7,15.9,.08,1734598487,50879.18,32.12,4.03,.6
Nifty Consumer Services,11-08-2026,-,-,-,3677.82,33.46,.92,211944755,6040.53,118.91,7.9,.17
Nifty Capital Goods,11-08-2026,-,-,-,17283.75,-24.73,-.14,116151278,8506.28,47.28,10.04,.57
Nifty Telecommunications,11-08-2026,-,-,-,3619.04,-15.13,-.42,700030562,3187.57,15.03,7.83,.48
Nifty Sugar & Ethanol,11-08-2026,-,-,-,2596.05,-32.22,-1.23,22249192,569.82,26.06,2.19,.46
Nifty500 Ahimsa,11-08-2026,-,-,-,3805.86,-12.98,-.34,1688452233,56288.39,24.14,4.02,1.24
Nifty REITs & InvITs 90:10,11-08-2026,-,-,-,1432.32,-1.4,-.1,5367975,87.23,64.87,2.25,4.92
Nifty Top 15 Equal Weight,11-08-2026,10028.75,10029.25,9971.75,9976.6,-60.15,-.6,115746537,12953.71,19.5,3.22,1.33
Nifty100 Low Volatility 30,11-08-2026,20707.5,20710.6,20563,20606.8,-87.7,-.42,138762094,15950.99,25.47,4.1,1.33
NIFTY Quality Low-Volatility 30,11-08-2026,17027.05,17035.75,16965.1,17035.75,8.6,.05,113106300,12773.04,27.63,5.64,1.5
NIFTY Alpha Quality Low-Volatility 30,11-08-2026,23364.1,23378.15,23268.4,23361.35,1.3,.01,85904644,10599.69,29.96,6.72,1.31
NIFTY Alpha Quality Value Low-Volatility 30,11-08-2026,20685.2,20695,20592.5,20631.15,-51.5,-.25,135772961,11316.9,17.06,3.09,1.64
NIFTY200 Quality 30,11-08-2026,21066.65,21082.4,20931.55,20974.25,-77.2,-.37,63061832,7739.64,28.5,9.2,1.68
NIFTY Midcap150 Quality 50,11-08-2026,25021.95,25024.85,24869.1,24914.65,-88.1,-.35,50616802,7320.57,32.55,7.37,.97
Nifty200 Momentum 30,11-08-2026,31396.9,31423,31080.3,31212.45,-91.9,-.29,812494871,12269.59,24.73,4.72,1.04
Nifty India Manufacturing,11-08-2026,16654.9,16677.95,16574.25,16608.9,-46.6,-.28,231683440,19018.92,28.45,4.3,.92
Nifty100 ESG Sector Leaders,11-08-2026,4137.05,4137.65,4108.9,4115.2,-21.45,-.52,285074536,24623.48,21.58,3.15,1.22
Nifty200 Alpha 30,11-08-2026,26974.95,26996.25,26751.25,26821.6,-32.5,-.12,801252512,13585.44,20.72,5.14,.96
Nifty Midcap150 Momentum 50,11-08-2026,64320.1,64355.2,63795.4,64125.0,-45.9,-.07,836642996,14253.21,27.74,5.34,.48
Nifty Smallcap250 Quality 50,11-08-2026,25693.35,25814.9,25687,25799.85,95.45,.37,71097254,4494.2,25.24,4.91,1.02
Nifty Smallcap250 Momentum Quality 100,11-08-2026,48452.95,48573,48329.65,48492.1,184.05,.38,157909969,13479.23,27.14,4.61,.63
Nifty MidSmallcap400 Momentum Quality 100,11-08-2026,52165.35,52219.8,51883.85,52115.65,45.35,.09,206995422,18931.68,30.68,6.43,.62
Nifty500 Momentum 50,11-08-2026,55089,55139.45,54670.45,54968.8,27.45,.05,808145394,14936.06,30.84,6.34,.46
Nifty200 Value 30,11-08-2026,15198.4,15206.05,15117.9,15134.0,-73.2,-.48,283522771,8569.96,9.42,1.37,2.38
Nifty Top 10 Equal Weight,11-08-2026,8756.45,8759,8703.85,8725.1,-36.1,-.41,96204738,9769.83,18.26,3,1.4
Nifty500 Multicap Momentum Quality 50,11-08-2026,41816.65,41889.1,41575.4,41797.65,-5.05,-.01,111185243,11757.19,30.41,8.02,.97
Nifty Top 20 Equal Weight,11-08-2026,9048.1,9050.85,9012.3,9031.35,-22.75,-.25,152159561,15459.71,21.63,3.55,1.41
Nifty500 Quality 50,11-08-2026,20122.5,20146.2,20052.35,20133.85,26.45,.13,128049732,9229.47,26.97,9.21,1.37
Nifty500 Low Volatility 50,11-08-2026,22753.6,22756.65,22628.5,22689.4,-58.8,-.26,189233633,14801.13,22.45,3.86,1.55
NIFTY100 ESG,11-08-2026,5139.55,5139.65,5107.95,5117.2,-17.65,-.34,386633626,29830.57,21.73,3.6,1.24
NIFTY100 Enhanced ESG,11-08-2026,5174,5174.15,5142.4,5151.85,-17.4,-.34,385565656,29648.51,21.71,3.6,1.25
NIFTY500 Value 50,11-08-2026,16323.2,16338.1,16234.75,16248.25,-82.7,-.51,365911189,9345.89,10.5,1.41,2.4
NIFTY100 Alpha 30,11-08-2026,18707.45,18725.1,18484.7,18519.5,-124.95,-.67,161276499,11280.57,20.45,3.43,1.19
Nifty500 Multifactor MQVLv 50,11-08-2026,31393.9,31405.35,31317.6,31398.8,13.1,.04,241302120,13006.15,14.29,2.47,1.64
NIFTY Alpha Low-Volatility 30,11-08-2026,27679.6,27682.7,27453.75,27512.1,-180.7,-.65,96255578,13978.55,26.54,4.31,1.02
Nifty500 Flexicap Quality 30,11-08-2026,10277.95,10293.05,10252.4,10277.25,12.6,.12,78625180,9792.87,33.68,7.02,1.15
Nifty Total Market Momentum Quality 50,11-08-2026,44560.75,44661,44369.35,44661.0,149.0,.33,134986201,12343.55,36.21,9.99,.91
Nifty500 Equal Weight,11-08-2026,15209.2,15215.15,15163.7,15184.85,-2.55,-.02,2220398430,87005.14,28.01,3.64,.76
NIFTY50 Equal Weight,11-08-2026,33734.5,33744.45,33514,33564.2,-160.6,-.48,271943567,24402.81,24.31,3.49,1.26
Nifty India Defence Equal Weight,11-08-2026,-,-,-,8912.7,-37.95,-.42,21614578,2752.76,77.09,11.53,.3
Nifty 50 Futures Index,11-08-2026,-,-,-,6026.9,-29.27,-.48,-,-,-,-,-
Nifty 50 Arbitrage,11-08-2026,-,-,-,2719.93,0.62,.02,-,-,-,-,-
Nifty 50 Futures TR Index,11-08-2026,-,-,-,26291.44,-123.3,-.47,-,-,-,-,-
Nifty 8-13 yr G-Sec,11-08-2026,3065.08,3065.09,3057.87,3060.96,-3.57,-.12,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,11-08-2026,3349.8,3349.8,3345.42,3347.13,-2.07,-.06,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,11-08-2026,3393.85,3393.85,3387.1,3389.76,-3.45,-.1,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,11-08-2026,3587.43,3587.43,3580.78,3582.53,-4.19,-.12,-,-,-,-,-
Nifty Composite G-sec Index,11-08-2026,3158.37,3158.37,3151.86,3154.67,-3.11,-.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,11-08-2026,2685.79,2685.79,2678.81,2682.75,-2.55,-.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),11-08-2026,879.26,879.26,876.93,878.25,-1.01,-.11,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,11-08-2026,1614.64,1615.26,1614.6,1615.26,0.94,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,11-08-2026,1467.08,1467.8,1467.08,1467.8,0.99,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,11-08-2026,1334.85,1335.07,1334.84,1335.07,0.47,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,11-08-2026,1293.21,1293.85,1293.21,1293.85,0.88,.07,-,-,-,-,-
Nifty 1D Rate Index,11-08-2026,-,-,-,2590.18,0.36,.01,-,-,-,-,-
Nifty50 USD,11-08-2026,8938.5,9049.9,8869.8,8884.23,-54.27,-.61,-,-,-,-,-
