Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty India Corporate Group Index - Mahindra Group,23-10-2024,-,-,-,32871.33,-534.0,-1.6,29300534,3453.07,32.08,4.54,1.31
Nifty India Corporate Group Index - Aditya Birla Group,23-10-2024,-,-,-,7920.96,-23.07,-.29,502376957,1861.24,684.73,3.6,.53
Nifty India Corporate Group Index - Tata Group,23-10-2024,-,-,-,18847.96,97.83,.52,89036457,5310.16,36.43,8.25,1.21
Nifty India Corporate Group Index - Tata Group 25% Cap,23-10-2024,16939.7,17128,16858.4,17007.25,37.2,.22,72795574,4171.41,37.74,6.57,.98
Nifty Private Bank,23-10-2024,25385.45,25633.8,25355.2,25383.15,-70.15,-.28,154928097,8245.1,15.14,2.35,.59
Nifty Smallcap 250,23-10-2024,17251.6,17604.2,17038.45,17456.2,180.5,1.04,629458427,21609.01,31.65,4.18,.87
Nifty Smallcap 50,23-10-2024,8675.3,8880.3,8588.85,8787.55,101.1,1.16,166080394,6924.43,31.31,3.74,.81
Nifty MidSmallcap 400,23-10-2024,19596.15,19928.35,19398.4,19763.25,137.35,.7,1761365640,50944.51,37.94,4.92,.78
Nifty Midcap 150,23-10-2024,20846.3,21162.35,20655.85,20985.25,105.8,.51,1131907213,29335.5,42.72,5.47,.73
Nifty IPO,23-10-2024,-,-,-,2164.84,11.53,.54,112225582,2635.01,55.36,9.4,.16
Nifty Midcap Select,23-10-2024,12436.15,12651.8,12400.55,12544.15,101.9,.82,579508599,8259.48,60.62,5.92,.84
NIFTY LargeMidcap 250,23-10-2024,15843.65,16026.95,15763.85,15913.55,31.75,.2,1976735505,80036.36,30.17,4.42,.98
NIFTY SME EMERGE,23-10-2024,-,-,-,15614.05,18.08,.12,-,-,114.3,10.73,.06
Nifty Oil & Gas,23-10-2024,11632.75,11757.75,11503.15,11640.1,-31.95,-.27,77628371,4285.52,11.44,1.77,2.97
Nifty Financial Services 25/50,23-10-2024,25814.2,26090.8,25811.3,25950.2,25.5,.1,92753852,12834.3,17.16,3.03,.93
Nifty Healthcare Index,23-10-2024,14323.15,14424,14167.8,14189.4,-201.5,-1.4,19061224,2533.2,42.33,5.98,.53
Nifty500 Multicap 50:25:25,23-10-2024,15869.45,16070.35,15781.9,15959.3,52.2,.33,2606193932,101645.37,28.33,4.15,1.02
Nifty Microcap 250,23-10-2024,23989.3,24488.75,23670.95,24280.5,271.4,1.13,216214842,5008.84,34.67,3.54,.52
Nifty Total Market,23-10-2024,12817.05,12954.9,12768.8,12871.2,19.75,.15,2822408774,106654.21,26.34,3.96,1.08
Nifty India Digital,23-10-2024,9084.4,9356.4,9071.3,9260.45,171.0,1.88,741495698,18364.63,945.63,17.63,1.03
Nifty Mobility,23-10-2024,-,-,-,21045.99,-17.74,-.08,289485726,15855.5,26.95,5.3,.94
Nifty India Defence,23-10-2024,-,-,-,6236.78,-25.54,-.41,25259252,3811.96,50.45,12.27,.52
Nifty Financial Services Ex-Bank,23-10-2024,-,-,-,26029.25,289.94,1.13,152046152,10193.9,23.04,3.29,.81
Nifty Housing,23-10-2024,-,-,-,11439.8,-46.22,-.4,555102932,20170.19,26.4,3.24,.89
Nifty Transportation & Logistics,23-10-2024,-,-,-,23599.84,-52.05,-.22,245985462,12829.73,30.16,6.04,.69
Nifty MidSmall Financial Services,23-10-2024,-,-,-,15456.71,216.76,1.42,332561089,10701.38,23.63,2.81,.63
Nifty MidSmall Healthcare,23-10-2024,40997.8,41465.9,40788.35,40874.9,-338.9,-.82,20863366,1750.76,51.96,5.95,.85
Nifty MidSmall IT & Telecom,23-10-2024,-,-,-,10768.09,359.22,3.45,551521784,7731.84,902.32,38.24,.85
Nifty MidSmall India Consumption,23-10-2024,-,-,-,19440.57,-29.15,-.15,37040941,3482.86,65.69,9.41,.5
Nifty REITs & InvITs,23-10-2024,-,-,-,1160.87,0.34,.03,4584912,79.94,30.57,1.86,7.18
Nifty Core Housing,23-10-2024,-,-,-,16492.93,-20.53,-.12,37137807,4771.75,39.24,4.2,.64
Nifty500 Multicap Infrastructure 50:30:20,23-10-2024,13911.5,14004,13745.2,13906.55,-42.75,-.31,881313222,15185.26,29.51,3.97,1.16
Nifty Rural,23-10-2024,-,-,-,14933.44,-24.02,-.16,826120878,23374.1,29.63,4.5,1.08
Nifty Capital Markets,23-10-2024,-,-,-,3677.48,84.1,2.34,26999893,4647.12,46.65,13.88,.9
Nifty India New Age Consumption,23-10-2024,-,-,-,11642.28,28.82,.25,834325342,25688.13,61.42,9.06,.5
Nifty Consumer Durables,23-10-2024,40858.2,41382.1,40548.75,40890.55,30.55,.07,21070017,4357.18,86.53,12.97,.36
Nifty Non-Cyclical Consumer,23-10-2024,-,-,-,16672.5,45.14,.27,229397412,10865.86,66.39,12.97,.87
Nifty500 Multicap India Manufacturing 50:30:20,23-10-2024,15052.7,15212.7,14966.95,15030.75,-58.0,-.38,222608167,20565.37,32.91,4.04,.8
Nifty EV & New Age Automotive,23-10-2024,-,-,-,3222.32,-7.69,-.24,83686421,11828.12,34.91,5.76,.69
Nifty500 LargeMidSmall Equal-Cap Weighted,23-10-2024,-,-,-,17643.51,83.6,.48,2606193932,101645.37,30.56,4.33,.94
Nifty India Tourism,23-10-2024,-,-,-,8290.98,23.5,.28,71577402,1518.72,60.68,17.96,.19
Nifty Midcap150 Momentum 50,23-10-2024,63204.45,63863.45,62282.65,63295.5,75.2,.12,309290675,13283.42,34.04,5.18,.86
NIFTY100 Alpha 30,23-10-2024,-,-,-,19577.88,-4.43,-.02,409427326,17694.41,23.87,5.33,1.52
NIFTY500 Value 50,23-10-2024,-,-,-,14241.23,-42.8,-.3,492974757,12345.63,11.79,1.61,3.29
Nifty100 Low Volatility 30,23-10-2024,19986.95,20187.8,19986.85,20010.0,-35.2,-.18,90357766,17406.64,33.51,6.17,1.05
NIFTY Alpha Low-Volatility 30,23-10-2024,28981.3,29097.75,28706.45,28744.6,-274.5,-.95,125307026,15661.08,27.76,4.52,.96
NIFTY Quality Low-Volatility 30,23-10-2024,-,-,-,17966.42,22.05,.12,73497596,12456.71,34.19,8.34,1.37
NIFTY Alpha Quality Low-Volatility 30,23-10-2024,-,-,-,23818.85,-104.95,-.44,66389705,9493.69,31.4,8.22,1.45
NIFTY Alpha Quality Value Low-Volatility 30,23-10-2024,-,-,-,21370.06,10.73,.05,140943527,14247.19,21.74,5.1,1.95
NIFTY200 Quality 30,23-10-2024,21766.55,22116.8,21765.9,21948.35,109.55,.5,67704753,10684.43,35.48,10.84,1.74
NIFTY Midcap150 Quality 50,23-10-2024,24601.95,25064.4,24512.5,24902.35,281.6,1.14,48965346,8706.13,39.85,9.53,1.16
Nifty200 Momentum 30,23-10-2024,35218.6,35426.6,34778.2,34969.1,-267.3,-.76,255046481,15265.75,22.65,4.66,1.46
Nifty India Manufacturing,23-10-2024,14515.35,14636.35,14408.7,14442.95,-105.85,-.73,323051078,24389.85,31.61,4.61,1.12
Nifty100 ESG Sector Leaders,23-10-2024,4074.3,4111.75,4073.95,4079.75,-9.5,-.23,427348178,36559.95,26.62,4.08,1.01
Nifty200 Alpha 30,23-10-2024,27129.5,27439,26909,27050.05,-58.85,-.22,196049504,14086.64,24.42,5.48,1.31
Nifty Smallcap250 Quality 50,23-10-2024,-,-,-,29106.66,409.34,1.43,83941439,4307.31,27.86,5.03,1.15
Nifty Smallcap250 Momentum Quality 100,23-10-2024,-,-,-,50389.93,616.0,1.24,280793434,13539.85,27.43,4.58,.99
Nifty MidSmallcap400 Momentum Quality 100,23-10-2024,-,-,-,51747.45,282.44,.55,288481702,17152.33,32.85,6.04,.97
Nifty500 Momentum 50,23-10-2024,-,-,-,59313.79,-266.68,-.45,417776172,19303.98,29.04,5.12,.79
Nifty200 Value 30,23-10-2024,-,-,-,13131.61,-52.52,-.4,366690313,10983.75,11.72,1.67,3.29
Nifty Top 10 Equal Weight,23-10-2024,-,-,-,9404.98,-10.94,-.12,72349815,11937.77,22.84,3.9,1.11
Nifty500 Multicap Momentum Quality 50,23-10-2024,-,-,-,46219.09,98.21,.21,181693577,12488.51,22.43,5.46,1.47
Nifty Top 15 Equal Weight,23-10-2024,-,-,-,9755.59,-7.22,-.07,98611901,17998.15,22.45,3.87,1.11
Nifty Top 20 Equal Weight,23-10-2024,-,-,-,9029.53,-19.53,-.22,114863750,20177.25,23.62,4.4,1.13
Nifty 8-13 yr G-Sec,23-10-2024,2724.5,2727.64,2724.4,2726.84,2.86,.1,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,23-10-2024,2945.38,2947.39,2945.17,2946.67,1.85,.06,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,23-10-2024,3023.48,3027.44,3023.13,3026.27,3.36,.11,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,23-10-2024,3361.32,3365.64,3361.32,3364.09,3.41,.1,-,-,-,-,-
Nifty Composite G-sec Index,23-10-2024,2824.08,2827.4,2824.08,2826.42,2.88,.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,23-10-2024,2411.63,2413.92,2411.63,2413.81,2.63,.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),23-10-2024,888.53,889.38,888.53,889.34,0.8,.09,-,-,-,-,-
Nifty 1D Rate Index,23-10-2024,-,-,-,2344.15,0.43,.02,-,-,-,-,-
Nifty50 USD,23-10-2024,-,-,-,10069.91,-15.53,-.15,-,-,-,-,-
