Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Private Bank,24-09-2025,26967.75,27023.85,26789.85,26824.6,-232.8,-.86,150394568,5774.9,17.99,2.06,.57
Nifty Smallcap 250,24-09-2025,17267.75,17308.4,17146.1,17162.1,-94.15,-.55,467375876,18009.86,29.5,3.56,.69
Nifty Smallcap 50,24-09-2025,8763.25,8775,8680.35,8691.2,-64.1,-.73,113938320,5537.85,32.86,4.07,.74
Nifty Midcap 150,24-09-2025,21715.7,21732.4,21504.05,21523.35,-190.25,-.88,1163863856,21060.88,33.3,4.47,.8
Nifty Midcap Select,24-09-2025,13058.25,13069.7,12890.9,12905.35,-169.35,-1.3,823236887,6196.95,46.86,6.67,.76
NIFTY LargeMidcap 250,24-09-2025,16372.3,16386.3,16261.4,16269.0,-119.2,-.73,1771822838,55181.73,26.4,3.86,1.07
NIFTY SME EMERGE,24-09-2025,-,-,-,15545.42,-17.48,-.11,-,-,26.85,6.03,.21
Nifty Oil & Gas,24-09-2025,11307.4,11320.2,11235.8,11247.55,-69.85,-.62,56661856,2455.99,11.92,1.57,2.35
Nifty Financial Services 25/50,24-09-2025,28693.35,28756.7,28534.75,28593.3,-183.2,-.64,87642384,8731.31,17.06,2.87,.98
Nifty Healthcare Index,24-09-2025,14653.6,14672.05,14558,14565.4,-93.65,-.64,15916331,2153.71,37.77,5.45,.57
Nifty500 Multicap 50:25:25,24-09-2025,16248.05,16262.45,16149.85,16156.75,-104.8,-.64,2239198714,73191.6,25.74,3.65,1.04
Nifty Microcap 250,24-09-2025,24034.65,24090.1,23898.1,23923.05,-87.2,-.36,333325388,6421.41,30.6,3.18,.72
Nifty Total Market,24-09-2025,13112.75,13125.65,13041.65,13048.05,-81.45,-.62,2572524102,79613.01,24.24,3.55,1.16
Nifty India Digital,24-09-2025,9101.15,9115.35,9011.4,9018.9,-95.8,-1.05,741270954,7485.72,79.29,9.1,1.47
Nifty Mobility,24-09-2025,22963.3,22979.75,22710.85,22722.7,-257.65,-1.12,149383723,8113.12,28.92,4.81,.99
Nifty India Defence,24-09-2025,8187.1,8231.1,8071.45,8080.85,-95.9,-1.17,22803140,3169.53,56.09,11.66,.48
Nifty Financial Services Ex-Bank,24-09-2025,30192.2,30278.75,29986.05,30026.95,-208.65,-.69,71372475,5727.85,23.39,4.25,.83
Nifty Housing,24-09-2025,11747.8,11755.25,11634.2,11641.65,-117.9,-1,502362245,16994.34,25.95,3,.9
Nifty Transportation & Logistics,24-09-2025,26140.8,26157.1,25876.65,25895.7,-257.15,-.98,110563039,6493.7,34.09,5.59,.82
Nifty MidSmall Financial Services,24-09-2025,18379.25,18469.8,18178.15,18205.4,-173.2,-.94,180804383,5297.31,24.48,2.54,.77
Nifty MidSmall Healthcare,24-09-2025,44661,44703.35,44220.9,44251.6,-400.45,-.9,18749083,1948.45,45.75,5.79,.42
Nifty MidSmall IT & Telecom,24-09-2025,9698.85,9703,9575.45,9586.1,-112.65,-1.16,697601930,2355.89,66.69,9.11,1
Nifty MidSmall India Consumption,24-09-2025,19813.9,19830.35,19623.15,19637.3,-167.55,-.85,699142051,3246.54,109.62,9.73,.58
Nifty REITs & InvITs,24-09-2025,-,-,-,1305.99,1.75,.13,2765415,58.02,25.64,1.92,7.18
Nifty Core Housing,24-09-2025,16322.4,16344.4,16137.4,16153.6,-181.1,-1.11,20485524,2903.29,37.66,3.69,.5
Nifty500 Multicap Infrastructure 50:30:20,24-09-2025,14143.8,14154.65,14055.2,14061.4,-93.05,-.66,911934150,11255.46,25.95,3.34,.96
Nifty Rural,24-09-2025,15713.7,15731.7,15637.1,15648.4,-71.4,-.45,1037453949,17992.55,25.75,4.07,1.29
Nifty Capital Markets,24-09-2025,4306.95,4316.35,4235.65,4247.45,-60.25,-1.4,14768658,2297.84,41.38,10.59,1.12
Nifty India New Age Consumption,24-09-2025,12301.5,12310.7,12186.1,12192.6,-112.5,-.91,828036721,14127.33,51.12,7.22,.66
Nifty India Select 5 Corporate Groups (MAATR),24-09-2025,37714.9,37738.25,37199.65,37222.6,-520.55,-1.38,928848040,14565.71,29.49,3.38,.86
Nifty India Railways PSU,24-09-2025,-,-,-,3509.67,-53.01,-1.49,75590363,2310.94,27.08,3.54,1.43
Nifty Consumer Durables,24-09-2025,38811.95,38854.2,38560.95,38631.1,-251.3,-.65,10918096,1312.57,69.61,12.66,.37
Nifty Non-Cyclical Consumer,24-09-2025,16381.55,16466.2,16333.1,16374.55,-22.95,-.14,732499007,7020.19,63.85,12.45,1.02
Nifty500 Multicap India Manufacturing 50:30:20,24-09-2025,15781.45,15794.95,15691.65,15701.15,-90.45,-.57,190695119,12855.12,29.26,3.93,.88
Nifty EV & New Age Automotive,24-09-2025,3168.75,3170.3,3131.95,3135.8,-29.8,-.94,172339508,9178.68,32.86,4.77,.9
Nifty500 LargeMidSmall Equal-Cap Weighted,24-09-2025,17936.05,17951,17814.35,17824.1,-119.65,-.67,2239198714,73191.6,27.35,3.75,.95
Nifty India Tourism,24-09-2025,9154.25,9177.55,9085.35,9096.65,-51.45,-.56,19664991,1058.98,65.87,13.02,.24
Nifty MidSmallcap 400,24-09-2025,20124.45,20140.65,19949.1,19965.6,-152.9,-.76,1631239732,39070.75,31.85,4.1,.76
Nifty IPO,24-09-2025,2224.05,2226,2209.75,2212.05,-8.95,-.4,226088677,6136.57,74.18,6.91,.19
Nifty India Internet,24-09-2025,-,-,-,1443.7,-17.36,-1.19,67454457,2760.86,108.27,7.04,.34
Nifty Chemicals,24-09-2025,-,-,-,29505.09,0.99,0,32088904,2052.22,40.64,4.02,.93
Nifty100 Low Volatility 30,24-09-2025,20388.25,20425.8,20313.9,20350.5,-54.15,-.27,84228867,12419.27,31.14,5.69,1.42
NIFTY Quality Low-Volatility 30,24-09-2025,17318.85,17384.15,17262.5,17326.7,-8.4,-.05,72014650,10111.57,30.15,6.55,1.77
NIFTY Alpha Quality Low-Volatility 30,24-09-2025,22706.15,22785.3,22629.55,22693.35,-23.0,-.1,64470293,8859.3,37.25,8.12,1.52
NIFTY Alpha Quality Value Low-Volatility 30,24-09-2025,20979.2,21018.6,20890.1,20942.4,-64.9,-.31,82126528,9875.57,24.62,5.5,2.2
NIFTY200 Quality 30,24-09-2025,20817,20850.05,20700.95,20744.35,-95.25,-.46,60131520,6642.29,28.49,8.31,2.24
NIFTY Midcap150 Quality 50,24-09-2025,24521.95,24552.2,24343.1,24372.15,-160.15,-.65,51515150,4546.65,36.33,8.35,1.2
Nifty200 Momentum 30,24-09-2025,30713.15,30743.15,30506.3,30531.45,-228.1,-.74,79716915,10903.88,38.83,6.53,.45
Nifty India Manufacturing,24-09-2025,15139.3,15148.3,15024.75,15033.7,-113.1,-.75,255570982,14929.29,28.7,4.24,1.05
Nifty100 ESG Sector Leaders,24-09-2025,4221.8,4228.75,4205.7,4208.85,-24.4,-.58,341957389,22092.42,25.38,3.88,1.2
Nifty200 Alpha 30,24-09-2025,25077.95,25122.1,24876.25,24901.1,-191.75,-.76,74204028,8824.54,54.42,7.78,.45
Nifty Midcap150 Momentum 50,24-09-2025,60922.15,60987.45,60328.3,60390.85,-510.2,-.84,113634518,7580.29,40.8,6.35,.57
Nifty Smallcap250 Quality 50,24-09-2025,26946.75,26967.95,26599.35,26636.7,-296.25,-1.1,36448915,1908.57,27.26,4.81,1.41
Nifty Smallcap250 Momentum Quality 100,24-09-2025,46257.05,46317.15,45800.7,45845.05,-408.85,-.88,170071885,9649.75,28.87,4.37,.96
Nifty MidSmallcap400 Momentum Quality 100,24-09-2025,48721.45,48782.15,48260.05,48311.5,-412.65,-.85,207783228,11704.93,33.61,6.68,.9
Nifty500 Momentum 50,24-09-2025,52212.75,52263,51843.45,51879.9,-344.05,-.66,62152025,9429.7,40.46,6.58,.34
Nifty200 Value 30,24-09-2025,13299.75,13358.8,13234.95,13249.15,-43.15,-.32,294223872,7539.61,9.5,1.41,3.06
Nifty Top 10 Equal Weight,24-09-2025,9422.95,9448.05,9391.45,9407.6,-49.95,-.53,73193279,9219.18,20.59,3.49,1.5
Nifty500 Multicap Momentum Quality 50,24-09-2025,41785.65,41845.2,41467.1,41507.45,-310.85,-.74,100803852,8264.9,38.93,8.96,1.03
Nifty Top 15 Equal Weight,24-09-2025,10532.85,10559.6,10510.55,10522.85,-27.65,-.26,96333165,13034.25,21.66,3.7,1.38
Nifty Top 20 Equal Weight,24-09-2025,9262.85,9280.95,9236.8,9248.8,-29.35,-.32,114938685,14939.74,22.8,3.97,1.38
Nifty500 Quality 50,24-09-2025,19529.85,19543.35,19212.7,19232.4,-285.95,-1.47,248362977,7435.76,29.47,7.62,1.62
Nifty500 Low Volatility 50,24-09-2025,22531.75,22554.35,22429.3,22442.15,-96.95,-.43,84847843,8209.34,30.26,4.83,1
NIFTY100 ESG,24-09-2025,5014.2,5021.55,4985.35,4989.75,-35.0,-.7,542900708,29712.6,22.76,3.9,1.4
NIFTY100 Enhanced ESG,24-09-2025,5054,5061.6,5024.4,5028.85,-35.9,-.71,512954130,28499.2,23.06,3.98,1.39
NIFTY500 Value 50,24-09-2025,14532.45,14577.9,14444.15,14459.0,-66.05,-.45,382603576,9859.75,10.09,1.48,2.86
NIFTY100 Alpha 30,24-09-2025,18558.05,18583.4,18467.55,18482.7,-117.55,-.63,86717103,10628,37.91,6.22,.83
Nifty500 Multifactor MQVLv 50,24-09-2025,31594.1,31629,31399.1,31422.7,-158.05,-.5,164555983,7538.73,18.2,3.1,1.74
NIFTY Alpha Low-Volatility 30,24-09-2025,26597.2,26651.35,26505.15,26528.45,-114.05,-.43,73899787,10089.6,32.94,5.43,1.13
Nifty500 Flexicap Quality 30,24-09-2025,-,-,-,10513.99,-72.26,-.68,60092571,7975.74,30.72,5.78,1.59
Nifty Total Market Momentum Quality 50,24-09-2025,-,-,-,43130.63,-317.22,-.73,86698980,6577.96,43.72,8.87,.79
Nifty500 Equal Weight,24-09-2025,14557,14568.6,14445.3,14454.65,-96.5,-.66,2239198714,73191.6,28.64,3.65,.88
NIFTY50 Equal Weight,24-09-2025,32283.7,32328.5,32164.85,32182.0,-138.3,-.43,244382281,22310.05,24.11,3.5,1.42
Nifty 50 Futures Index,24-09-2025,-,-,-,6527.56,-37.41,-.57,-,-,-,-,-
Nifty 50 Arbitrage,24-09-2025,-,-,-,2554.99,2.17,.08,-,-,-,-,-
Nifty 50 Futures TR Index,24-09-2025,-,-,-,26999.02,-150.26,-.55,-,-,-,-,-
Nifty 8-13 yr G-Sec,24-09-2025,2945.09,2946.65,2941.85,2941.85,-2.72,-.09,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,24-09-2025,3190.19,3190.4,3186.65,3186.65,-2.95,-.09,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,24-09-2025,3225.79,3226.68,3222.02,3222.37,-2.82,-.09,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,24-09-2025,3456.85,3458.26,3455.14,3455.14,-1.03,-.03,-,-,-,-,-
Nifty Composite G-sec Index,24-09-2025,3027.76,3028.76,3024.74,3024.74,-2.47,-.08,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,24-09-2025,2605.85,2607.61,2602.95,2602.95,-2.45,-.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),24-09-2025,904.91,905.53,903.88,903.88,-1.03,-.11,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,24-09-2025,1544.58,1544.58,1543.45,1543.51,-0.77,-.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,24-09-2025,1404.99,1404.99,1404.63,1404.63,-0.1,-.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,24-09-2025,1280.45,1280.68,1280.36,1280.68,0.47,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,24-09-2025,1243.48,1243.94,1242.88,1243.94,0.7,.06,-,-,-,-,-
Nifty 1D Rate Index,24-09-2025,-,-,-,2475.61,0.37,.01,-,-,-,-,-
Nifty50 USD,24-09-2025,-,-,-,9788.58,-37.48,-.38,-,-,-,-,-
