Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
NIFTY100 Quality 30,12-06-2026,5434.2,5443.5,5385.95,5411.5,33.85,.63,78934198,7990.37,28.28,7.23,1.84
Nifty200 Momentum 30,12-06-2026,29930.8,30441.3,29822.2,30404.75,934.6,3.17,221731511,14516.31,26.38,4.35,.74
Nifty India Manufacturing,12-06-2026,15599.3,15681.2,15490.35,15663.1,251.45,1.63,356879158,18969.47,26.89,4.37,1.11
Nifty100 ESG Sector Leaders,12-06-2026,3907.1,3947.55,3890.65,3943.95,78.5,2.03,355228407,28140.14,20.75,3.31,1.28
Nifty200 Alpha 30,12-06-2026,25302.5,25661.45,25159.15,25629.15,733.7,2.95,225780570,11127.12,23.19,3.98,.93
Nifty Midcap150 Momentum 50,12-06-2026,61506.1,62650.3,61288,62577.65,1973.4,3.26,1170876900,10885.77,24.66,4.98,.7
Nifty Smallcap250 Quality 50,12-06-2026,24105.3,24431.7,24064,24408.65,568.2,2.38,71176194,2131.66,23.27,5.13,1.49
Nifty Smallcap250 Momentum Quality 100,12-06-2026,44327.45,44885.45,44167.85,44849.65,1110.6,2.54,193085841,11607.45,27.61,4.87,.81
Nifty MidSmallcap400 Momentum Quality 100,12-06-2026,49406.4,50072.25,49204.3,50023.3,1289.75,2.65,280052386,14767.33,28.21,6.27,.77
Nifty500 Momentum 50,12-06-2026,52123.45,53009.35,51930.15,52946.6,1583.15,3.08,181664135,16339.67,29.61,4.91,.6
Nifty200 Value 30,12-06-2026,15161.85,15250.75,14998.95,15229.65,275.85,1.84,357994697,11210.76,9.48,1.49,2.54
Nifty Top 10 Equal Weight,12-06-2026,8457.6,8586.75,8445.85,8576.95,197.15,2.35,124249710,12590.69,18.52,3.18,1.18
Nifty500 Multicap Momentum Quality 50,12-06-2026,41295.25,41666.25,41080.75,41631.7,897.2,2.2,125386209,9848.51,31.87,7.81,.88
Nifty Top 15 Equal Weight,12-06-2026,9496.15,9637.55,9480,9627.45,222.75,2.37,152333184,16836.67,19.56,3.36,1.15
Nifty Top 20 Equal Weight,12-06-2026,8364.9,8474.55,8345.85,8466.95,186.15,2.25,189144954,18644.57,21.32,3.61,1.27
Nifty500 Quality 50,12-06-2026,19094,19257.8,18992.8,19240.75,380.5,2.02,176599318,8114.12,30.12,10.04,1.35
Nifty500 Low Volatility 50,12-06-2026,21570.6,21629,21397.95,21609.15,238.4,1.12,179904753,11277.31,22.49,4.29,1.8
NIFTY100 ESG,12-06-2026,4763.65,4800.6,4738.25,4796.2,84.25,1.79,485252100,33117.07,21.77,3.86,1.38
NIFTY100 Enhanced ESG,12-06-2026,4796.2,4833.4,4770.55,4828.95,84.85,1.79,484803509,33065.83,21.73,3.86,1.38
NIFTY500 Value 50,12-06-2026,16266.35,16313.9,16075.25,16293.25,246.65,1.54,577525411,13477.59,10.5,1.53,2.43
NIFTY100 Alpha 30,12-06-2026,17681,17785.6,17527.7,17765.9,352.1,2.02,271589637,13020.74,16.89,3.26,1.59
Nifty500 Multifactor MQVLv 50,12-06-2026,30304.85,30552.9,30118.3,30529.3,606.0,2.03,256481165,10979.59,13.45,2.7,1.86
NIFTY Alpha Low-Volatility 30,12-06-2026,25625.15,25759.55,25497,25738.15,375.9,1.48,144685160,16443.1,30.26,4.38,.72
Nifty500 Flexicap Quality 30,12-06-2026,9498.85,9553.2,9448.45,9542.9,149.35,1.59,69678362,7126.81,29.81,6.49,1.47
NIFTY50 Equal Weight,12-06-2026,31918.3,32040,31667.4,32010.55,444.4,1.41,351944432,29593.12,24.62,3.62,1.29
Nifty500 Equal Weight,12-06-2026,14126.55,14301.2,14094.85,14293.1,340.05,2.44,3531216967,91836.27,27.96,3.78,.85
Nifty 50 Futures Index,12-06-2026,-,-,-,5862.37,120.43,2.1,-,-,-,-,-
Nifty 50 Arbitrage,12-06-2026,-,-,-,2684.16,-1.02,-.04,-,-,-,-,-
Nifty 50 Futures TR Index,12-06-2026,-,-,-,25318.97,524.22,2.11,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,12-06-2026,-,-,-,33171.47,255.92,.78,8886398,1545.62,21.62,4.16,1.49
Nifty India Corporate Group Index - Aditya Birla Group,12-06-2026,-,-,-,9656.67,214.56,2.27,947186385,2966.91,15.73,3.32,.44
Nifty India Corporate Group Index - Tata Group,12-06-2026,-,-,-,13991.51,293.93,2.15,146580107,4901.49,29.97,4.95,2.05
Nifty India Corporate Group Index - Tata Group 25% Cap,12-06-2026,13760.3,13958.3,13706.15,13919.85,301.9,2.22,71479059,3393.83,32.78,4.45,1.68
Nifty Private Bank,12-06-2026,27216,27684.8,27099.5,27649.7,763.4,2.84,244867262,8631.09,18.17,2.2,.58
Nifty Smallcap 250,12-06-2026,16854.2,17088.85,16831.15,17079.1,436.4,2.62,1284293041,27136.53,33.82,3.62,.69
Nifty Smallcap 50,12-06-2026,8871.4,8983.7,8849.65,8976.1,229.3,2.62,207545131,8763.67,30.39,3.39,.67
Nifty Midcap 150,12-06-2026,22015.5,22279.9,21931.6,22257.9,524.85,2.41,1614800729,23271.15,28.48,4.69,.68
Nifty Midcap Select,12-06-2026,14058.6,14259.4,13981.8,14245.6,379.05,2.73,286340075,7121.68,29.7,4.8,.56
NIFTY LargeMidcap 250,12-06-2026,16022.95,16198.4,15958.05,16185.0,355.35,2.24,2246923926,64699.74,23.7,3.82,.96
NIFTY SME EMERGE,12-06-2026,13408.95,13602.3,13408.95,13583.35,223.85,1.68,-,-,21.29,3.3,.23
Nifty Oil & Gas,12-06-2026,10888.35,11039.1,10791.85,11012.3,233.2,2.16,142412323,6777.67,8.64,1.49,2.54
Nifty Financial Services 25/50,12-06-2026,27641.05,28115.15,27532.95,28093.35,821.85,3.01,150766937,13644.32,16.31,2.79,.96
Nifty Healthcare Index,12-06-2026,15633.85,15634.65,15482.3,15551.7,51.2,.33,15541932,2160.15,40.3,5.64,.63
Nifty500 Multicap 50:25:25,12-06-2026,15768.85,15949.05,15721.9,15937.2,357.1,2.29,3531216967,91836.27,24.38,3.58,.97
Nifty Microcap 250,12-06-2026,23565.6,23977.55,23556.75,23956.85,703.25,3.02,438736462,11952.19,27.07,3.43,.65
Nifty Total Market,12-06-2026,12608.95,12748.5,12567.6,12738.3,277.75,2.23,3969953429,103788.46,22.57,3.45,1.06
Nifty India Digital,12-06-2026,7628.25,7681.85,7586.6,7675.0,125.55,1.66,1163105257,11916.66,28.06,6.92,1.6
Nifty Mobility,12-06-2026,21275.65,21614.85,21185.1,21583.95,585.75,2.79,251558764,12344.49,32.46,4.39,1.16
Nifty India Defence,12-06-2026,8924.4,9007.4,8903.25,8995.35,193.45,2.2,56746046,7815.4,55.89,11.97,.53
Nifty Financial Services Ex-Bank,12-06-2026,29685.5,30420.7,29561.65,30375.05,1121.8,3.83,100863743,7928.35,21.68,4.16,.61
Nifty Housing,12-06-2026,11749.4,11877.5,11667.7,11861.75,270.2,2.33,475773195,18169.86,22,2.92,.9
Nifty Transportation & Logistics,12-06-2026,23572.95,23914.8,23458.6,23886.65,607.0,2.61,194158015,10076.44,40.9,5.15,.96
Nifty MidSmall Financial Services,12-06-2026,21341.55,21775.2,21211.5,21749.5,713.4,3.39,229057603,6212.21,28.1,3.21,.42
Nifty MidSmall Healthcare,12-06-2026,48469.45,48482.8,48022.15,48244.85,263.1,.55,16445954,1987.33,43.3,5.89,.38
Nifty MidSmall IT & Telecom,12-06-2026,9296.5,9310.75,9220.2,9273.35,97.45,1.06,970924166,3130.62,18.3,8.65,.97
Nifty MidSmall India Consumption,12-06-2026,17408.8,17580.9,17346.6,17557.1,357.45,2.08,991112138,4523.37,32.98,8.16,.82
Nifty REITs & InvITs,12-06-2026,-,-,-,1343.43,-3.17,-.24,3910216,61.36,46.21,1.96,5.23
Nifty Core Housing,12-06-2026,14730.75,14903.5,14624.65,14887.15,340.2,2.34,35756060,3742.16,32.23,3.46,.47
Nifty500 Multicap Infrastructure 50:30:20,12-06-2026,14041.75,14233.1,14002.05,14219.65,347.5,2.51,1490515703,19091.15,22.68,3.45,.91
Nifty Rural,12-06-2026,14826.25,14996.65,14777.35,14984.9,317.35,2.16,1289285603,20911.23,23.49,3.84,.98
Nifty Capital Markets,12-06-2026,5250.3,5355.15,5215.2,5347.6,178.2,3.45,75701674,4382.68,46.93,13.19,.65
Nifty India New Age Consumption,12-06-2026,10765.1,10909.45,10720.35,10898.35,269.0,2.53,1420479970,18442.44,43.62,6.63,.65
Nifty India Select 5 Corporate Groups (MAATR),12-06-2026,37810.75,38053.75,37421.35,38008.4,652.3,1.75,1169020779,13875.37,24.58,3.27,1
Nifty India Railways PSU,12-06-2026,2862.35,2895.4,2837.9,2890.45,65.45,2.32,124158366,3410.25,20.74,3.04,1.85
Nifty Consumer Durables,12-06-2026,34584.4,35054.05,34457.05,34982.85,814.35,2.38,23065402,2156.29,62.91,11.25,.43
Nifty Non-Cyclical Consumer,12-06-2026,14449.5,14590.15,14439.85,14572.95,258.3,1.8,99155543,7361.38,54.68,9.79,.63
Nifty500 Multicap India Manufacturing 50:30:20,12-06-2026,15929.15,16005.35,15816.35,15988.3,246.95,1.57,340832275,15963.8,29.09,4.05,.85
Nifty EV & New Age Automotive,12-06-2026,3042.4,3070.2,3022.15,3067.4,62.4,2.08,388227008,12171.57,41.56,4.93,.91
Nifty500 LargeMidSmall Equal-Cap Weighted,12-06-2026,17560.5,17768.8,17510.65,17756.75,410.65,2.37,3531216967,91836.27,26.24,3.73,.87
Nifty India Tourism,12-06-2026,7300.3,7459.9,7286.35,7443.7,235.15,3.26,39482216,1948.26,74.77,9.04,.36
Nifty MidSmallcap 400,12-06-2026,20124,20377,20064.7,20361.45,493.75,2.49,2899093770,50407.68,30.09,4.26,.68
Nifty IPO,12-06-2026,2150,2166.7,2143.75,2162.95,38.3,1.8,228131351,5279,55.53,10.41,.07
Nifty India Internet,12-06-2026,1174.45,1200,1172.35,1197.85,39.1,3.37,176839273,4315.7,143.2,6.2,.33
Nifty Chemicals,12-06-2026,29018.75,29309.25,28963.45,29261.6,545.0,1.9,25319587,2307.25,46.87,4.33,.6
Nifty Conglomerate 50,12-06-2026,14237.7,14428.25,14153.7,14414.4,357.25,2.54,1096137558,14247.72,23.62,4.11,1.11
Nifty India Infrastructure & Logistics,12-06-2026,11782.7,11947.75,11747.05,11935.15,309.85,2.67,1523246692,22494.05,29.59,4.33,.81
Nifty India FPI 150,12-06-2026,1504.75,1518.4,1496.95,1516.9,28.95,1.95,1821702230,50322.79,21.93,3.56,1.16
Nifty Waves,12-06-2026,1906.3,1924.85,1901.6,1920.85,33.05,1.75,117511458,1224.5,-,2.41,.65
Nifty Smallcap 500,12-06-2026,19126.05,19406.35,19104.15,19396.2,512.4,2.71,1720047865,39063.42,31.42,3.57,.69
Nifty Cement,12-06-2026,14253.65,14507.45,14186.45,14480.35,352.0,2.49,17358698,934.35,27.29,2.18,.54
Nifty REITs & Realty,12-06-2026,1759.55,1772.35,1750.85,1769.5,22.95,1.31,13387876,890.22,47.21,2.45,3.31
Nifty500 Healthcare,12-06-2026,20229.7,20230.7,20053.95,20140.05,90.35,.45,26322876,3673.06,42.26,5.96,.56
Nifty MidSmallcap400 50:50,12-06-2026,19543.95,19795.05,19494,19782.0,486.05,2.52,2899093770,50407.68,30.93,4.08,.69
Nifty Total Market Momentum Quality 50,12-06-2026,43244.4,43684.1,43022.05,43644.2,1022.4,2.4,115368132,10056.47,33.91,8.23,.81
Nifty100 Low Volatility 30,12-06-2026,19385.45,19504.5,19325.95,19483.25,285.0,1.48,158639394,17884.1,26.69,4.54,1.33
NIFTY Quality Low-Volatility 30,12-06-2026,16097,16142.15,16024.3,16123.05,175.0,1.1,124818148,12629.06,26.12,5.78,1.73
NIFTY Alpha Quality Low-Volatility 30,12-06-2026,22186.3,22270.95,22091.25,22244.5,272.0,1.24,81774223,9855.2,31.79,7.45,1.36
NIFTY Alpha Quality Value Low-Volatility 30,12-06-2026,19766.75,19811.35,19650.3,19791.55,231.2,1.18,177353897,15320.44,21.12,4.41,1.84
NIFTY200 Quality 30,12-06-2026,19703.95,19740.3,19552.55,19680.3,175.85,.9,60568790,6905.21,28.73,9.45,1.84
NIFTY Midcap150 Quality 50,12-06-2026,23417.1,23635.1,23330.75,23613.9,459.95,1.99,83063711,5207.49,31.39,7.66,1.18
Nifty 8-13 yr G-Sec,12-06-2026,3002.08,3009.53,3002.08,3005.97,4.44,.15,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,12-06-2026,3294.41,3301.39,3294.14,3299.24,5.39,.16,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,12-06-2026,3289.45,3299.12,3289.45,3293.85,5.02,.15,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,12-06-2026,3480.52,3494.34,3480.52,3486.27,6.46,.19,-,-,-,-,-
Nifty Composite G-sec Index,12-06-2026,3085.66,3092.96,3085.66,3090.0,4.91,.16,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,12-06-2026,2626.65,2634.47,2626.64,2631.94,5.79,.22,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),12-06-2026,869.44,872.04,869.44,871.2,1.75,.2,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,12-06-2026,1593.91,1596.46,1593.9,1596.46,2.86,.18,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,12-06-2026,1449.45,1450.63,1449.45,1450.63,1.45,.1,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,12-06-2026,1313.53,1313.6,1313.4,1313.4,0.12,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,12-06-2026,1274.25,1274.25,1273.97,1273.97,-0.03,0,-,-,-,-,-
Nifty 1D Rate Index,12-06-2026,-,-,-,2568.32,0.37,.01,-,-,-,-,-
Nifty50 USD,12-06-2026,8381.05,8630.2,8343.7,8606.17,225.12,2.69,-,-,-,-,-
